"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"34",11,"LOC111564414",0.871801636571634,2.5489328996697e-06,0.871801636571634,0.999269463639178
"35",11,"tle3b",0.772795571209799,-1.6306203818273e-05,0.772795571209799,0.999269463639178
"36",11,"uacab",0.475155675095373,-5.43314819937233e-05,0.475155675095373,0.999269463639178
"37",11,"LOC111564639",0.0665426897336881,-0.000164840223156986,0.0665426897336881,0.999269463639178
"38",11,"rxfp3.3a1",0.787817685558828,1.69422413649131e-05,0.787817685558828,0.999269463639178
"39",11,"pias1a",0.620713283555067,-9.2653825052654e-05,0.620713283555067,0.999269463639178
"40",11,"skor1a",0.244370081232172,-3.00709019937567e-05,0.244370081232172,0.999269463639178
"41",11,"map2k5",0.633731251837333,3.97909910766956e-05,0.633731251837333,0.999269463639178
"42",11,"smad3a",0.253142190764853,-0.000153486111498101,0.253142190764853,0.999269463639178
"43",11,"smad6a",0.04239352680856,-3.88500257510011e-05,0.04239352680856,0.999269463639178
"44",11,"tmem208",0.407661820637556,3.35906954088645e-05,0.407661820637556,0.999269463639178
"45",11,"slc39a1",0.385568615927846,2.26138218444965e-05,0.385568615927846,0.999269463639178
"46",11,"LOC111565738",0.428091733488763,-4.99522976732849e-05,0.428091733488763,0.999269463639178
"47",11,"LOC111565745",0.738737147854399,-1.20970932931767e-05,0.738737147854399,0.999269463639178
"48",11,"mibp2",0.807141708107048,-8.65255117105748e-06,0.807141708107048,0.999269463639178
"49",11,"bloc1s6",0.773835901295015,1.83452756421032e-05,0.773835901295015,0.999269463639178
"50",11,"slc30a4",0.906652305283952,-5.04168968557994e-06,0.906652305283952,0.999269463639178
"51",11,"c1h15orf48",0.899649710240033,-1.5541610562683e-06,0.899649710240033,0.999269463639178
"52",11,"spata5l1",0.688886802751255,1.05629312796043e-05,0.688886802751255,0.999269463639178
"53",11,"LOC111565744",0.416640889550173,1.29371847831215e-05,0.416640889550173,0.999269463639178
"54",11,"dtwd1",0.678955131023613,-1.18548068321913e-05,0.678955131023613,0.999269463639178
"55",11,"cops2",0.512231176305081,3.1988249345468e-05,0.512231176305081,0.999269463639178
"56",11,"secisbp2l",0.148557225791504,-6.21486343001727e-05,0.148557225791504,0.999269463639178
"57",11,"dut",0.250915931898417,3.2194209917688e-05,0.250915931898417,0.999269463639178
"58",11,"slc12a1",0.342081818688564,-4.79335059730051e-05,0.342081818688564,0.999269463639178
"59",11,"ctxn2",0.214419785236482,-3.38476718693444e-05,0.214419785236482,0.999269463639178
"60",11,"myef2",0.279215557431558,-8.33141615376716e-05,0.279215557431558,0.999269463639178
"61",11,"LOC111565754",0.387070861858385,1.12396558619496e-05,0.387070861858385,0.999269463639178
"62",11,"sema6dl",0.849219947774363,5.35952103978e-06,0.849219947774363,0.999269463639178
"63",11,"LOC118470001",0.0996219658967119,1.48777900943181e-05,0.0996219658967119,0.999269463639178
"64",11,"dmxl2",0.873350679284213,2.44885205880231e-05,0.873350679284213,0.999269463639178
"65",11,"LOC111565746",0.96909229883704,1.84199051327448e-06,0.96909229883704,0.999269463639178
"66",11,"tnfaip8l3",0.918858561369217,-9.09619208429549e-06,0.918858561369217,0.999269463639178
"67",11,"scg3",0.89314030967973,-1.1736047997673e-05,0.89314030967973,0.999269463639178
"68",11,"lysmd2",0.574263288935118,2.80712472222324e-05,0.574263288935118,0.999269463639178
"69",11,"tmod2",0.654661056197016,1.4808332246275e-05,0.654661056197016,0.999269463639178
"70",11,"leo1",0.62255061529368,-1.99105620187007e-05,0.62255061529368,0.999269463639178
"71",11,"mapk6",0.103659263635178,-0.000160631679907877,0.103659263635178,0.999269463639178
"72",11,"LOC118471234",0.903697922044649,4.98176584476999e-06,0.903697922044649,0.999269463639178
"73",11,"usp8",0.466384801474602,4.05571586053842e-05,0.466384801474602,0.999269463639178
"74",11,"LOC129349407",0.656357067252015,9.86536600885335e-06,0.656357067252015,0.999269463639178
"75",11,"pde8a",0.851172012781295,-1.94106188546823e-05,0.851172012781295,0.999269463639178
"76",11,"LOC111563916",0.566602657094385,2.37677467550078e-05,0.566602657094385,0.999269463639178
"77",11,"LOC111563902",0.373655283828631,2.48664558634495e-05,0.373655283828631,0.999269463639178
"78",11,"LOC111563893",0.00847404012235311,-0.000100802864810662,0.00847404012235311,0.999269463639178
"79",11,"homer2",0.323668245096127,-3.73050559552697e-05,0.323668245096127,0.999269463639178
"80",11,"ramac",0.702048494573014,8.2804259551891e-06,0.702048494573014,0.999269463639178
"81",11,"LOC111567331",0.827475406999251,-8.56342969164729e-06,0.827475406999251,0.999269463639178
"82",11,"LOC111567348",0.748409658167107,1.59021862220714e-05,0.748409658167107,0.999269463639178
"83",11,"zrsr2",0.798292824363243,1.18412785783706e-05,0.798292824363243,0.999269463639178
"84",11,"LOC111567330",0.368583041826716,6.22703182409573e-05,0.368583041826716,0.999269463639178
"85",11,"phka2",0.583284536018279,-3.07318602944546e-05,0.583284536018279,0.999269463639178
"86",11,"ppef1",0.0920540842482796,-2.52864025919324e-05,0.0920540842482796,0.999269463639178
"87",11,"cdkl5",0.585006784920526,-6.23731687019632e-05,0.585006784920526,0.999269463639178
"88",11,"scml2",0.389112897232847,-6.14151596732489e-05,0.389112897232847,0.999269463639178
"89",11,"LOC118470148",0.178558103305889,1.44757899652279e-05,0.178558103305889,0.999269463639178
"90",11,"nhsb",0.675249184937162,-7.58619195849202e-05,0.675249184937162,0.999269463639178
"91",11,"ace2",0.432918200999646,-3.56923406871334e-05,0.432918200999646,0.999269463639178
"92",11,"pir",0.457512339052769,-3.36927709927578e-05,0.457512339052769,0.999269463639178
"93",11,"ildr1a",0.0452251338017009,4.8973849932127e-05,0.0452251338017009,0.999269463639178
"94",11,"tmem39a",0.439491359339912,-4.21339777865786e-05,0.439491359339912,0.999269463639178
"95",11,"LOC111566431",0.0984682920247426,6.92948867239556e-05,0.0984682920247426,0.999269463639178
"96",11,"LOC111566421",0.176289220035771,1.81166139965868e-05,0.176289220035771,0.999269463639178
"97",11,"LOC111564828",0.947694974406942,-4.80344034437276e-06,0.947694974406942,0.999269463639178
"98",11,"LOC118469910",0.0147887343741132,4.49478753779271e-05,0.0147887343741132,0.999269463639178
"99",11,"LOC111564831",0.50853034771881,3.30487034794004e-05,0.50853034771881,0.999269463639178
"100",11,"stk16",0.0572304962227718,6.57048132527172e-05,0.0572304962227718,0.999269463639178
"101",11,"atic",0.539629741663873,-1.52147749853926e-05,0.539629741663873,0.999269463639178
"102",11,"fn1b",0.625786521985271,1.79145270974747e-05,0.625786521985271,0.999269463639178
"103",11,"psmd14",0.351158973491743,-3.8521166200159e-05,0.351158973491743,0.999269463639178
"104",11,"rbms1a",0.155050684366281,-0.000105657581549169,0.155050684366281,0.999269463639178
"105",11,"itgb6",0.333605006317611,-1.41635117000413e-05,0.333605006317611,0.999269463639178
"106",11,"ly75",0.290116312845902,3.26398410774691e-05,0.290116312845902,0.999269463639178
"107",11,"marchf7",0.60780664377692,3.34219113262043e-05,0.60780664377692,0.999269463639178
"108",11,"baz2ba",0.538010100423503,2.98734046834533e-05,0.538010100423503,0.999269463639178
"109",11,"wdsub1",0.304033337266083,-4.79944024289504e-05,0.304033337266083,0.999269463639178
"110",11,"LOC111564834",0.829488645543682,-3.19518553117286e-05,0.829488645543682,0.999269463639178
"111",11,"LOC111564858",0.128615832742904,-5.61297337332829e-05,0.128615832742904,0.999269463639178
"112",11,"gtf2f2a",0.848440736241432,-9.18217244400066e-06,0.848440736241432,0.999269463639178
"113",11,"gpalpp1",0.137742710324586,2.84787151508664e-05,0.137742710324586,0.999269463639178
"114",11,"ercc3",0.175194616788718,-7.9620215287518e-05,0.175194616788718,0.999269463639178
"115",11,"rbm26",0.391015758200497,3.86010528962406e-05,0.391015758200497,0.999269463639178
"116",11,"LOC118469912",0.425362985774566,8.70538370048765e-06,0.425362985774566,0.999269463639178
"117",11,"LOC129349311",0.960865180424702,6.36833434688028e-06,0.960865180424702,0.999269463639178
"118",11,"LOC111562565",0.794501826496221,6.55359471312193e-05,0.794501826496221,0.999269463639178
"119",11,"LOC111562524",0.0184504729484514,-5.12173318018397e-05,0.0184504729484514,0.999269463639178
"120",11,"tdrd3",0.593859798868052,-2.13878595100563e-05,0.593859798868052,0.999269463639178
"121",11,"LOC111562582",0.197476277254391,1.97631773487547e-05,0.197476277254391,0.999269463639178
"122",11,"LOC118470526",0.35166538423655,-1.22227152325046e-05,0.35166538423655,0.999269463639178
"123",11,"pcdh17",0.863875127690794,-1.24280601267142e-05,0.863875127690794,0.999269463639178
"124",11,"lims1",0.0924428353675514,4.62607307745978e-05,0.0924428353675514,0.999269463639178
"125",11,"LOC111562382",0.905766926665925,4.74222911526596e-06,0.905766926665925,0.999269463639178
"126",11,"tgfbrap1",0.079983337066285,5.41241929231537e-05,0.079983337066285,0.999269463639178
"127",11,"cul4a",0.0314998807319175,6.84942915357108e-05,0.0314998807319175,0.999269463639178
"128",11,"lamp1a",0.248459714150751,-5.825835762303e-05,0.248459714150751,0.999269463639178
"129",11,"dcun1d2b",0.866911795778733,6.70244853226309e-06,0.866911795778733,0.999269463639178
"130",11,"tmco3",0.847315938314436,-1.43819355131626e-05,0.847315938314436,0.999269463639178
"131",11,"grk1a",0.656599694527381,5.32370292541545e-06,0.656599694527381,0.999269463639178
"132",11,"LOC111585021",0.8207486566528,-5.03829110499871e-06,0.8207486566528,0.999269463639178
"133",11,"gas6",0.100940420384183,-5.63758256092881e-05,0.100940420384183,0.999269463639178
"134",11,"pros1",0.232825859600827,1.65755433437954e-05,0.232825859600827,0.999269463639178
"135",11,"rasa3",0.199344946765822,-0.000183307263453853,0.199344946765822,0.999269463639178
"136",11,"tpp2",0.958475397264775,-3.65164639217902e-06,0.958475397264775,0.999269463639178
"137",11,"ercc5",0.57475647640398,-8.98468151708526e-06,0.57475647640398,0.999269463639178
"138",11,"trmt10c",0.104141777369726,-1.87342686710043e-05,0.104141777369726,0.999269463639178
"139",11,"txnl4b",0.359660701785869,1.90995545067429e-05,0.359660701785869,0.999269463639178
"140",11,"mrpl16",0.721625720465325,-2.22509410193852e-05,0.721625720465325,0.999269463639178
"141",11,"gpc5a",0.337672176452191,-1.23494513787698e-05,0.337672176452191,0.999269463639178
"142",11,"gpc6a",0.889428094332182,-2.18056784333606e-05,0.889428094332182,0.999269463639178
"143",11,"LOC129348956",0.904001116568853,1.64485064331489e-06,0.904001116568853,0.999269463639178
"144",11,"LOC111565070",0.216395969170673,1.34063491996989e-05,0.216395969170673,0.999269463639178
"145",11,"LOC111565062",0.705747586117776,8.50131704900777e-06,0.705747586117776,0.999269463639178
"146",11,"slc5a7a",0.126745073025657,-2.47520529096349e-05,0.126745073025657,0.999269463639178
"147",11,"arl6",0.380249841951879,-5.72984996976566e-05,0.380249841951879,0.999269463639178
"148",11,"LOC111565060",0.870528429413937,-5.22650264941885e-06,0.870528429413937,0.999269463639178
"149",11,"nsun3",0.348366627074788,2.25653874481329e-05,0.348366627074788,0.999269463639178
"150",11,"LOC111565057",0.354463039810022,-3.49740434122182e-05,0.354463039810022,0.999269463639178
"151",11,"LOC129349150",0.66247319581015,-8.75842763001599e-06,0.66247319581015,0.999269463639178
"152",11,"rrad",0.612825513636714,7.11249787530912e-06,0.612825513636714,0.999269463639178
"153",11,"nae1",0.42921647198834,2.87581983777242e-05,0.42921647198834,0.999269463639178
"154",11,"si:dkey-56m19.5",0.91034410188209,2.84984562752993e-06,0.91034410188209,0.999269463639178
"155",11,"LOC129349413",0.333059589949799,1.63128264330064e-05,0.333059589949799,0.999269463639178
"156",11,"LOC129347791",0.294663016731265,-1.71099457607413e-05,0.294663016731265,0.999269463639178
"157",11,"dync1li2",0.865354479017504,-1.45344035965454e-05,0.865354479017504,0.999269463639178
"158",11,"cmtm4",0.78951070240161,-1.23379037478904e-05,0.78951070240161,0.999269463639178
"159",11,"cmtm3",0.374174195052097,-2.83851339223436e-05,0.374174195052097,0.999269463639178
"160",11,"galns",0.818958992027122,-1.05428689199134e-05,0.818958992027122,0.999269463639178
"161",11,"trappc2l",0.973228832052473,1.03224585980416e-06,0.973228832052473,0.999269463639178
"162",11,"pabpn1l",0.935012478673492,2.85884705206383e-06,0.935012478673492,0.999269463639178
"163",11,"cbfa2t3",0.364406273351606,6.05132048772335e-05,0.364406273351606,0.999269463639178
"164",11,"acsf3",0.337986767593058,-5.74012682561278e-05,0.337986767593058,0.999269463639178
"165",11,"spg7",0.721001478536298,-1.12344312564955e-05,0.721001478536298,0.999269463639178
"166",11,"ankrd11",0.322035410184726,0.000158488000145846,0.322035410184726,0.999269463639178
"167",11,"slc22a31",0.582120794405062,-8.84804908354025e-06,0.582120794405062,0.999269463639178
"168",11,"LOC111580049",0.917641987443282,-2.66874619332304e-06,0.917641987443282,0.999269463639178
"169",11,"dpep1",0.600749001377545,1.09255421927185e-05,0.600749001377545,0.999269463639178
"170",11,"hp",0.938937582391997,4.62300346681399e-06,0.938937582391997,0.999269463639178
"171",11,"LOC111580062",0.130151543541143,7.9891994767614e-05,0.130151543541143,0.999269463639178
"172",11,"dhodh",0.42830941413445,2.39557649254117e-05,0.42830941413445,0.999269463639178
"173",11,"ist1",0.727608309824454,1.47883765512396e-05,0.727608309824454,0.999269463639178
"174",11,"mphosph10",0.774613829779545,9.74942514654478e-06,0.774613829779545,0.999269463639178
"175",11,"mcee",0.637759951336879,-9.14618107842959e-06,0.637759951336879,0.999269463639178
"176",11,"LOC111580055",0.596491463526896,9.59249065234681e-05,0.596491463526896,0.999269463639178
"177",11,"rplp2l",0.64157186477045,-3.66813146251804e-05,0.64157186477045,0.999269463639178
"178",11,"lin7c",0.419445438033697,4.95347467807372e-05,0.419445438033697,0.999269463639178
"179",11,"bdnf",0.787888873006126,4.39594588726463e-05,0.787888873006126,0.999269463639178
"180",11,"kif18a",0.895433762387737,4.50372996789084e-06,0.895433762387737,0.999269463639178
"181",11,"mettl15",0.425116731607361,-4.52411554224029e-05,0.425116731607361,0.999269463639178
"182",11,"lgr4",0.930704937718596,6.49929756420123e-06,0.930704937718596,0.999269463639178
"183",11,"slc39a13",0.505498974714236,1.98025586081677e-05,0.505498974714236,0.999269463639178
"184",11,"tmem276b",0.511392981538078,-8.0194095923372e-05,0.511392981538078,0.999269463639178
"185",11,"slc17a6b",0.937051914351988,1.56382695253188e-05,0.937051914351988,0.999269463639178
"186",11,"ano5b",0.366717099802214,-0.000114718373563174,0.366717099802214,0.999269463639178
"187",11,"igdcc3",0.580396827703739,-3.96108031047141e-05,0.580396827703739,0.999269463639178
"188",11,"LOC129349470",0.763569435540205,-1.91921839840523e-05,0.763569435540205,0.999269463639178
"189",11,"eif3jb",0.999345666382347,-5.52831377894309e-08,0.999345666382347,0.999748136272118
"190",11,"strc1",0.878457303997151,-5.7944960595709e-06,0.878457303997151,0.999269463639178
"191",11,"ctdspl2b",0.7704134483719,1.21463519474703e-05,0.7704134483719,0.999269463639178
"192",11,"golm2",0.487264809586179,-0.000101687973258933,0.487264809586179,0.999269463639178
"193",11,"fam189a1",0.680772784590915,-7.04413484582903e-05,0.680772784590915,0.999269463639178
"194",11,"tjp1a",0.145053070150513,-0.000133798640819622,0.145053070150513,0.999269463639178
"195",11,"sord",0.340679695144677,-2.02245301451494e-05,0.340679695144677,0.999269463639178
"196",11,"apba2b",0.891663438339572,-1.01780389855321e-05,0.891663438339572,0.999269463639178
"197",11,"syt7b",0.698282152441644,3.90756750610236e-05,0.698282152441644,0.999269463639178
"198",11,"sdhaf2",0.949283408112041,-2.71988086283791e-06,0.949283408112041,0.999269463639178
"199",11,"LOC111574613",0.935713414811218,4.51421981866977e-06,0.935713414811218,0.999269463639178
"200",11,"polr2l",0.150255619191467,2.78325414414259e-05,0.150255619191467,0.999269463639178
"201",11,"dagla",0.380185358821902,-0.000160050039276187,0.380185358821902,0.999269463639178
"202",11,"ext2",0.995000201471089,6.3038915080063e-07,0.995000201471089,0.999269463639178
"203",11,"alx4a",0.511579061017633,5.02816465742732e-06,0.511579061017633,0.999269463639178
"204",11,"caprin1a",0.977754092393115,1.35820104936079e-06,0.977754092393115,0.999269463639178
"205",11,"nucb2a",0.219874513603462,-7.14185372267762e-05,0.219874513603462,0.999269463639178
"206",11,"plekha7b",0.368354153104339,-0.000162278093654601,0.368354153104339,0.999269463639178
"207",11,"sox6",0.316063683017311,2.11910311996677e-05,0.316063683017311,0.999269463639178
"208",11,"pde3b",0.327706106877236,8.82022475658376e-05,0.327706106877236,0.999269463639178
"209",11,"copb1",0.679821732812418,2.90698116916609e-05,0.679821732812418,0.999269463639178
"210",11,"rras2",0.887286233747013,9.7742122984775e-06,0.887286233747013,0.999269463639178
"211",11,"tub",0.585414105448958,-5.66269923824728e-05,0.585414105448958,0.999269463639178
"212",11,"LOC129348608",0.684426291144102,7.73182836512946e-06,0.684426291144102,0.999269463639178
"213",11,"lmo1",0.226139130432603,5.12104768704812e-05,0.226139130432603,0.999269463639178
"214",11,"stk33",0.396294725593042,-5.86280027631764e-05,0.396294725593042,0.999269463639178
"215",11,"trim66",0.572179414918771,5.53955004774428e-05,0.572179414918771,0.999269463639178
"216",11,"LOC129348803",0.545218919723914,-9.44353124112232e-06,0.545218919723914,0.999269463639178
"217",11,"dennd2b",0.765509613646051,1.41138606909994e-05,0.765509613646051,0.999269463639178
"218",11,"tmem9b",0.936177705844547,5.56924801442227e-06,0.936177705844547,0.999269463639178
"219",11,"dennd5a",0.694738187522869,3.34898855511769e-05,0.694738187522869,0.999269463639178
"220",11,"tmem41b",0.806175294169777,1.11309367676619e-05,0.806175294169777,0.999269463639178
"221",11,"ipo7",0.524586889408566,3.34356141404812e-05,0.524586889408566,0.999269463639178
"222",11,"swap70a",0.146262966966764,-4.22113736002199e-05,0.146262966966764,0.999269463639178
"223",11,"sbf2",0.913875199489936,-1.5760122173929e-05,0.913875199489936,0.999269463639178
"224",11,"mrvi1",0.882473692055698,-1.83337417181741e-06,0.882473692055698,0.999269463639178
"225",11,"ctr9",0.904405622314867,6.56553296256652e-06,0.904405622314867,0.999269463639178
"226",11,"eif4g2a",0.256482192543201,-4.05798536434816e-05,0.256482192543201,0.999269463639178
"227",11,"LOC129348917",0.617029311302249,1.38490539025881e-05,0.617029311302249,0.999269463639178
"228",11,"galnt18b",0.53992251064824,-0.000127243945493405,0.53992251064824,0.999269463639178
"229",11,"LOC111583341",0.902928064524858,1.49842599163542e-06,0.902928064524858,0.999269463639178
"230",11,"btbd10b",0.535515363564511,3.97515615433514e-05,0.535515363564511,0.999269463639178
"231",11,"LOC129349665",0.621196745464609,-1.64687971228666e-05,0.621196745464609,0.999269463639178
"232",11,"tead1b",0.0357744131747938,-3.94983252289542e-05,0.0357744131747938,0.999269463639178
"233",11,"dkk3a",0.411097860352248,1.82245159831293e-05,0.411097860352248,0.999269463639178
"234",11,"usp47",0.592062606125314,3.08583340595139e-05,0.592062606125314,0.999269463639178
"235",11,"vat1l",0.655537147962762,9.44263684231723e-06,0.655537147962762,0.999269463639178
"236",11,"bola3",0.0563879747815364,3.76361545404077e-05,0.0563879747815364,0.999269463639178
"237",11,"nfat5b",0.859102627858028,-6.38362328078125e-06,0.859102627858028,0.999269463639178
"238",11,"kars1",0.872459101947731,-4.82116269724153e-06,0.872459101947731,0.999269463639178
"239",11,"rpl13",0.629160759607991,5.72136191698338e-05,0.629160759607991,0.999269463639178
"240",11,"cpne7",0.946877784957127,-6.37949454365906e-06,0.946877784957127,0.999269463639178
"241",11,"zgc:162592",0.972251015603845,6.32925485848585e-07,0.972251015603845,0.999269463639178
"242",11,"LOC111582316",0.172919349611712,7.8871154888332e-05,0.172919349611712,0.999269463639178
"243",11,"dhx38",0.820404716508159,1.05660326263731e-05,0.820404716508159,0.999269463639178
"244",11,"LOC118471558",0.378234526872335,-1.78766524888736e-05,0.378234526872335,0.999269463639178
"245",11,"LOC118471559",0.817193664771911,-7.97036022032176e-06,0.817193664771911,0.999269463639178
"246",11,"LOC129349115",0.484895084485011,-4.43043020412231e-05,0.484895084485011,0.999269463639178
"247",11,"zfhx3b",0.284684465904543,5.04453768626632e-05,0.284684465904543,0.999269463639178
"248",11,"usp10",0.249030655406228,0.000108920765797302,0.249030655406228,0.999269463639178
"249",11,"phlpp2",0.717436391400199,-2.4364084250908e-05,0.717436391400199,0.999269463639178
"250",11,"ap1g1",0.92511831460643,-1.07604340881729e-05,0.92511831460643,0.999269463639178
"251",11,"znf821",0.0765039310055591,-0.000128788528573402,0.0765039310055591,0.999269463639178
"252",11,"LOC129348575",0.685553854912332,9.08880554263581e-06,0.685553854912332,0.999269463639178
"253",11,"atxn1l",0.13793174132216,4.48110310286471e-05,0.13793174132216,0.999269463639178
"254",11,"mtmr10",0.841667774703784,2.07650954425871e-06,0.841667774703784,0.999269463639178
"255",11,"myo1ea",0.252284041953419,2.4710246607436e-05,0.252284041953419,0.999269463639178
"256",11,"rnf111",0.435738944422699,5.68507836206534e-05,0.435738944422699,0.999269463639178
"257",11,"sltm",0.700587722692143,2.31799102143855e-05,0.700587722692143,0.999269463639178
"258",11,"mindy2",0.343832033427832,8.71557535911408e-05,0.343832033427832,0.999269463639178
"259",11,"adam10a",0.774463546687084,2.14689477515642e-05,0.774463546687084,0.999269463639178
"260",11,"aqp9b",0.114266790739703,3.65363783576468e-05,0.114266790739703,0.999269463639178
"261",11,"LOC129348974",0.532124650232581,3.52875138778866e-05,0.532124650232581,0.999269463639178
"262",11,"polr2m",0.706177610853763,6.28471043594397e-06,0.706177610853763,0.999269463639178
"263",11,"cgnl1",0.188353684832307,2.22101902175788e-05,0.188353684832307,0.999269463639178
"264",11,"tcf12",0.140820944586016,-0.000191747306070566,0.140820944586016,0.999269463639178
"265",11,"LOC111577795",0.976617060897443,-8.69263417244745e-07,0.976617060897443,0.999269463639178
"266",11,"znf280d",0.215602391021707,-9.08439747034097e-05,0.215602391021707,0.999269463639178
"267",11,"LOC111577798",0.53419537213393,3.09646278585014e-05,0.53419537213393,0.999269463639178
"268",11,"nedd4a",0.834691110754105,-1.52604141143877e-05,0.834691110754105,0.999269463639178
"269",11,"LOC129350968",0.175582132192372,1.90194309855174e-05,0.175582132192372,0.999269463639178
"270",11,"ccpg1",0.640729497215823,4.28987354944485e-05,0.640729497215823,0.999269463639178
"271",11,"pigb",0.0969897169771619,8.6879590293444e-05,0.0969897169771619,0.999269463639178
"272",11,"LOC111577800",0.241506856619747,-2.03964307118505e-05,0.241506856619747,0.999269463639178
"273",11,"rab27a",0.411707977112214,-1.27489689452446e-05,0.411707977112214,0.999269463639178
"274",11,"vrk3",0.959648050192014,1.52352681684166e-06,0.959648050192014,0.999269463639178
"275",11,"LOC111577790",0.396354811838381,-8.45722394438614e-05,0.396354811838381,0.999269463639178
"276",11,"LOC111577783",0.27320145182429,3.28996454531866e-05,0.27320145182429,0.999269463639178
"277",11,"LOC111577782",0.560497668513274,2.92966538800447e-05,0.560497668513274,0.999269463639178
"278",11,"nudt21",0.73650178320966,1.26037901271766e-05,0.73650178320966,0.999269463639178
"279",11,"fes",0.0625870601954644,2.13337103654468e-05,0.0625870601954644,0.999269463639178
"280",11,"furina",0.100612855423182,-0.000189372800720062,0.100612855423182,0.999269463639178
"281",11,"si:ch211-122f10.4",0.810813869403979,-8.74878022934988e-06,0.810813869403979,0.999269463639178
"282",11,"slc38a7",0.865648515546495,1.04636140775889e-05,0.865648515546495,0.999269463639178
"283",11,"got2b",0.378943940859119,-8.96886141939287e-05,0.378943940859119,0.999269463639178
"284",11,"LOC111571167",0.301337968657412,-8.44783999158786e-05,0.301337968657412,0.999269463639178
"285",11,"cog4",0.580643063116957,1.70997604678763e-05,0.580643063116957,0.999269463639178
"286",11,"LOC111571169",0.496801885482858,1.61201758164494e-05,0.496801885482858,0.999269463639178
"287",11,"gfod2",0.141538322067109,4.75753795370164e-05,0.141538322067109,0.999269463639178
"288",11,"thap11",0.639691126325779,-1.24239359632015e-05,0.639691126325779,0.999269463639178
"289",11,"cmtr2",0.763288804119179,4.48804990425181e-06,0.763288804119179,0.999269463639178
"290",11,"LOC111573315",0.186626990820563,2.86592785674114e-05,0.186626990820563,0.999269463639178
"291",11,"emc8",0.133930377998431,4.47866049491513e-05,0.133930377998431,0.999269463639178
"292",11,"LOC111577159",0.869400887377842,-3.23894866521043e-05,0.869400887377842,0.999269463639178
"293",11,"dusp22a",0.628710425407186,2.69108754448069e-05,0.628710425407186,0.999269463639178
"294",11,"mthfsd",0.289638283172761,3.8210827680728e-05,0.289638283172761,0.999269463639178
