"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"64",29,"nhsb",0.829318685047707,9.52691309922792e-05,0.829318685047707,0.987399561316096
"65",29,"ace2",0.181194880941291,-9.73727303326889e-05,0.181194880941291,0.926393736366608
"66",29,"pir",0.0853303961814458,-0.000195753590473686,0.0853303961814458,0.926393736366608
"67",29,"vegfd",0.310009508840297,-0.000424222524487792,0.310009508840297,0.940051723222258
"68",29,"LOC111566424",0.0776741771019244,-0.000315255597468442,0.0776741771019244,0.926393736366608
"69",29,"tmem39a",0.557144891490186,-8.61607658840608e-05,0.557144891490186,0.959253235833352
"70",29,"LOC111564828",0.0637226739015708,-0.000160896970091644,0.0637226739015708,0.926393736366608
"71",29,"LOC111564831",0.630046122933157,-6.14404820721609e-05,0.630046122933157,0.963565644820563
"72",29,"atic",0.480748300574294,0.000113604851472546,0.480748300574294,0.949698121273924
"73",29,"psmd14",0.0775341666658321,0.000112543175261275,0.0775341666658321,0.926393736366608
"74",29,"rbms1a",0.44604078868923,3.99451815055915e-05,0.44604078868923,0.945288865440124
"75",29,"pla2r1",0.507056004799292,0.000146259428334908,0.507056004799292,0.953940223224121
"76",29,"ly75",0.519564638755894,0.000185708068257362,0.519564638755894,0.95412828716645
"77",29,"marchf7",0.834898004437518,2.17738994319775e-05,0.834898004437518,0.987808056731313
"78",29,"baz2ba",0.674339835742331,0.000120702441215915,0.674339835742331,0.966946398144223
"79",29,"LOC111564834",0.394306331872018,-0.00010210800874422,0.394306331872018,0.944403691542761
"80",29,"gtf2f2a",0.015834862241154,0.000196289755546372,0.015834862241154,0.926393736366608
"81",29,"ercc3",0.929336860890379,-7.72211388322886e-06,0.929336860890379,0.998657931766544
"82",29,"LOC111564848",0.191435927713591,-0.000333853052794469,0.191435927713591,0.926393736366608
"83",29,"rbm26",0.0326289216720632,0.000160277788099609,0.0326289216720632,0.926393736366608
"84",29,"LOC129349311",0.13585691490759,-0.000288706440940995,0.13585691490759,0.926393736366608
"85",29,"LOC111562565",0.14434707743428,-0.000621417363389493,0.14434707743428,0.926393736366608
"86",29,"tdrd3",0.615194687411806,5.24700072531892e-05,0.615194687411806,0.962683601465335
"87",29,"LOC118470526",0.0869258397529173,-0.000185796307168973,0.0869258397529173,0.926393736366608
"88",29,"pcdh17",0.712675459319266,-9.65474280659612e-05,0.712675459319266,0.973702487883042
"89",29,"lims1",0.0304143309364838,-0.000172892698031942,0.0304143309364838,0.926393736366608
"90",29,"LOC111562382",0.0848882651647496,0.000213510730288391,0.0848882651647496,0.926393736366608
"91",29,"tgfbrap1",0.192037135996638,7.32937887648169e-05,0.192037135996638,0.926393736366608
"92",29,"cul4a",0.854737058030698,2.94457685234569e-05,0.854737058030698,0.989675301737265
"93",29,"lamp1a",0.0176889106989951,-0.000159260830023149,0.0176889106989951,0.926393736366608
"94",29,"tmco3",0.919641918984216,1.2665569098556e-05,0.919641918984216,0.998478176909989
"95",29,"gas6",0.339282215281935,-0.000158052364715621,0.339282215281935,0.943401495215113
"96",29,"pros1",0.827383239016094,-4.62754903031785e-05,0.827383239016094,0.987399561316096
"97",29,"rasa3",0.845980230944005,6.8067432487345e-05,0.845980230944005,0.988732493059853
"98",29,"tpp2",0.126270571504322,0.000282488625597268,0.126270571504322,0.926393736366608
"99",29,"gpc5a",0.106170655233811,-0.000248204354821735,0.106170655233811,0.926393736366608
"100",29,"gpc6a",0.489004640480509,0.000348390360336072,0.489004640480509,0.950820988119444
"101",29,"arl6",0.519974683057165,6.65345669133551e-05,0.519974683057165,0.95412828716645
"102",29,"LOC111565060",0.507334201941918,-0.00012860439727676,0.507334201941918,0.953940223224121
"103",29,"nsun3",0.351749070273265,-7.18124326029769e-05,0.351749070273265,0.944015188776565
"104",29,"LOC129349150",0.0734515420608733,-0.000186653181447305,0.0734515420608733,0.926393736366608
"105",29,"rrad",0.119036418869824,0.00014605404382891,0.119036418869824,0.926393736366608
"106",29,"nae1",0.84082472350222,-2.70331725804577e-05,0.84082472350222,0.988590950335064
"107",29,"si:dkey-56m19.5",0.343094211248288,0.000202397294336788,0.343094211248288,0.943570362347042
"108",29,"dync1li2",0.613516148167078,0.000124154986892336,0.613516148167078,0.962683601465335
"109",29,"cmtm4",0.487798102427943,-7.29293897297415e-05,0.487798102427943,0.950820988119444
"110",29,"cmtm3",0.524812965675165,4.40899017352479e-05,0.524812965675165,0.95412828716645
"111",29,"galns",0.0232725612203766,-0.000149232248437015,0.0232725612203766,0.926393736366608
"112",29,"cbfa2t3",0.35922561362278,-0.000147867112658743,0.35922561362278,0.944015188776565
"113",29,"ankrd11",0.953760393402933,2.64685883181174e-05,0.953760393402933,0.998657931766544
"114",29,"LOC111580049",0.172923881743778,-0.000214065339800332,0.172923881743778,0.926393736366608
"115",29,"mphosph10",0.730973513009003,1.80557657319993e-05,0.730973513009003,0.975486978847632
"116",29,"LOC111580055",0.219874727742273,-0.000235370019433462,0.219874727742273,0.928762073016484
"117",29,"rplp2l",0.911835347080504,-1.89572782454018e-05,0.911835347080504,0.997944461484492
"118",29,"lin7c",0.982009507188588,-1.24703512896487e-06,0.982009507188588,0.998657931766544
"119",29,"bdnf",0.042264322567328,0.000499248876027371,0.042264322567328,0.926393736366608
"120",29,"mettl15",0.399972114052575,-0.000170541383341839,0.399972114052575,0.944403691542761
"121",29,"lgr4",0.109631926122652,0.000190284428225793,0.109631926122652,0.926393736366608
"122",29,"slc39a13",0.84818624436254,-1.85143349889615e-05,0.84818624436254,0.988732493059853
"123",29,"tmem276b",0.707429663125179,9.2937491920201e-05,0.707429663125179,0.973691046479091
"124",29,"slc17a6b",0.0763109782532392,0.00055170191856773,0.0763109782532392,0.926393736366608
"125",29,"ano5b",0.0886710752621895,-0.000552912424318255,0.0886710752621895,0.926393736366608
"126",29,"igdcc3",0.74446939299971,-3.36257740190437e-05,0.74446939299971,0.976682649270783
"127",29,"LOC129349470",0.0790541868823406,-0.000183117733056075,0.0790541868823406,0.926393736366608
"128",29,"eif3jb",0.912006056986905,-1.32866978498247e-05,0.912006056986905,0.997944461484492
"129",29,"golm2",0.802035617558981,7.3260162670511e-05,0.802035617558981,0.986461768855998
"130",29,"fam189a1",0.596408931598886,0.00015142703323081,0.596408931598886,0.962683601465335
"131",29,"tjp1a",0.281230583943256,0.000349868751426347,0.281230583943256,0.933594767748326
"132",29,"apba2b",0.287542509094101,0.000345804570717902,0.287542509094101,0.933752779801456
"133",29,"syt7b",0.3550987378958,-0.000153919684199866,0.3550987378958,0.944015188776565
"134",29,"dagla",0.340699476151134,-0.000305794450454019,0.340699476151134,0.943401495215113
"135",29,"ext2",0.92827206183291,1.22211383548942e-05,0.92827206183291,0.998657931766544
"136",29,"alx4a",0.408164193820205,-8.13723276212458e-05,0.408164193820205,0.944403691542761
"137",29,"caprin1a",0.452192642228059,-5.33085240769121e-05,0.452192642228059,0.946241607357014
"138",29,"nucb2a",0.302947693593557,0.000169305633519378,0.302947693593557,0.937855934514993
"139",29,"plekha7b",0.397595033325251,0.000146911243997307,0.397595033325251,0.944403691542761
"140",29,"sox6",0.160356679547546,0.0010146370180594,0.160356679547546,0.926393736366608
"141",29,"pde3b",0.549457185939495,0.000160554084287492,0.549457185939495,0.958088432316722
"142",29,"rras2",0.321504400961636,0.000322102586397484,0.321504400961636,0.940514924765105
"143",29,"tub",0.224745503435118,-0.000352793997598229,0.224745503435118,0.928762073016484
"144",29,"LOC129348608",0.326461939661174,0.000111260258781915,0.326461939661174,0.942322124231611
"145",29,"lmo1",0.215964583827964,0.000354886307357465,0.215964583827964,0.928762073016484
"146",29,"stk33",0.266810821292892,-0.000189915716382506,0.266810821292892,0.933207830867403
"147",29,"trim66",0.54292358872072,6.32136697448981e-05,0.54292358872072,0.958060791804219
"148",29,"dennd2b",0.273220946262551,0.000288142276908814,0.273220946262551,0.933594767748326
"149",29,"tmem9b",0.981619015441084,-5.14661167913338e-06,0.981619015441084,0.998657931766544
"150",29,"dennd5a",0.77613703147455,-5.64057433595741e-05,0.77613703147455,0.982143965394028
"151",29,"tmem41b",0.33418149635252,7.84520734140315e-05,0.33418149635252,0.943096337483526
"152",29,"ipo7",0.0764130767263199,-0.000255038511739798,0.0764130767263199,0.926393736366608
"153",29,"swap70a",0.0146161350363971,0.000107613023690155,0.0146161350363971,0.926393736366608
"154",29,"sbf2",0.144615030854305,0.000538683283391081,0.144615030854305,0.926393736366608
"155",29,"adma",0.124754094641023,-4.21342694021937e-05,0.124754094641023,0.926393736366608
"156",29,"ampd3a",0.949759235597186,-5.74885314113477e-06,0.949759235597186,0.998657931766544
"157",29,"mrvi1",0.465959576101459,-0.000249512202429828,0.465959576101459,0.947041859822794
"158",29,"ctr9",0.500674843707156,0.000114043829197194,0.500674843707156,0.953940223224121
"159",29,"eif4g2a",0.90453495492871,1.3822756033169e-05,0.90453495492871,0.997944461484492
"160",29,"galnt18b",0.828602335684369,-4.80597633530719e-05,0.828602335684369,0.987399561316096
"161",29,"LOC111583341",0.952573871121535,8.82619880891522e-06,0.952573871121535,0.998657931766544
"162",29,"LOC129349665",0.502498904652355,-0.000129562656411476,0.502498904652355,0.953940223224121
"163",29,"tead1b",0.386005019261838,-0.000207825207504167,0.386005019261838,0.944403691542761
"164",29,"mical2a",0.133849507424842,0.000114716691394537,0.133849507424842,0.926393736366608
"165",29,"usp47",0.721663838925756,6.8661550574252e-05,0.721663838925756,0.973994330365287
"166",29,"vat1l",0.498217094173019,-0.000121262766776708,0.498217094173019,0.953940223224121
"167",29,"nfat5b",0.561050672650456,-0.000147404867977358,0.561050672650456,0.95980701159055
"168",29,"kars1",0.355387878004683,-0.000182350280899592,0.355387878004683,0.944015188776565
"169",29,"rpl13",0.119660107631628,-0.000259449217981258,0.119660107631628,0.926393736366608
"170",29,"cpne7",0.832196517463708,-6.38014316297562e-05,0.832196517463708,0.987399561316096
"171",29,"LOC111582316",0.830890107647785,-2.60419530588876e-05,0.830890107647785,0.987399561316096
"172",29,"zfhx3b",0.585683669875658,-0.000176258343557723,0.585683669875658,0.962683601465335
"173",29,"usp10",0.151221991720316,0.000318496366754783,0.151221991720316,0.926393736366608
"174",29,"marveld3",0.640306206838708,-3.42958972238691e-05,0.640306206838708,0.963565644820563
"175",29,"phlpp2",0.0233447829835567,-0.000271641478418808,0.0233447829835567,0.926393736366608
"176",29,"ap1g1",0.3458845996159,0.000146948558600897,0.3458845996159,0.944015188776565
"177",29,"znf821",0.0424444458090598,0.000352762437084553,0.0424444458090598,0.926393736366608
"178",29,"atxn1l",0.466554208413269,6.53530919098275e-05,0.466554208413269,0.947041859822794
"179",29,"mtmr10",0.205557410182112,0.000205750855538252,0.205557410182112,0.926393736366608
"180",29,"myo1ea",0.0818254566145045,0.000883383690777805,0.0818254566145045,0.926393736366608
"181",29,"rnf111",0.133484968251327,-0.000344214408034242,0.133484968251327,0.926393736366608
"182",29,"sltm",0.170465861266474,-0.000304678739556684,0.170465861266474,0.926393736366608
"183",29,"mindy2",0.974680128112009,5.1995614178914e-06,0.974680128112009,0.998657931766544
"184",29,"adam10a",0.372533362349222,0.00016780849922309,0.372533362349222,0.944403691542761
"185",29,"LOC129348974",0.572319382977589,3.99424731511813e-05,0.572319382977589,0.962683601465335
"186",29,"cgnl1",0.244161250722472,0.000201291315464284,0.244161250722472,0.933207830867403
"187",29,"tcf12",0.387371489841334,-0.000308345358028077,0.387371489841334,0.944403691542761
"188",29,"znf280d",0.134640904547962,-0.000173276221608283,0.134640904547962,0.926393736366608
"189",29,"LOC111577798",0.0343893189069577,0.000308242155027112,0.0343893189069577,0.926393736366608
"190",29,"nedd4a",0.390240135208541,0.000114725544071548,0.390240135208541,0.944403691542761
"191",29,"prtga",0.432386543241932,0.000134217531664853,0.432386543241932,0.9449667352401
"192",29,"ccpg1",0.602861936105143,8.41289746826498e-05,0.602861936105143,0.962683601465335
"193",29,"pigb",0.0581432004620879,-0.00019817301319756,0.0581432004620879,0.926393736366608
"194",29,"rab27a",0.814980538153995,-6.45704566857195e-05,0.814980538153995,0.986461768855998
"195",29,"vrk3",0.71043135981127,-2.68132823695063e-05,0.71043135981127,0.973702487883042
"196",29,"LOC111577790",0.798137070440846,5.66539063366497e-05,0.798137070440846,0.985915190091302
"197",29,"LOC111577783",0.366095018703183,-0.000133120102147067,0.366095018703183,0.944015188776565
"198",29,"LOC111577782",0.702097111187538,2.98926232042444e-05,0.702097111187538,0.972510188316383
"199",29,"nudt21",0.69530164432305,-5.78976059532664e-05,0.69530164432305,0.971182627801619
"200",29,"furina",0.252291086252342,0.000346225834656306,0.252291086252342,0.933207830867403
"201",29,"si:ch211-122f10.4",0.631585099742324,-4.05929259856177e-05,0.631585099742324,0.963565644820563
"202",29,"slc38a7",0.768560531223084,2.0684465599419e-05,0.768560531223084,0.98181048883566
"203",29,"got2b",0.283053475881389,-0.000249657210613851,0.283053475881389,0.933594767748326
"204",29,"cog4",0.712323073065727,2.87449529386406e-05,0.712323073065727,0.973702487883042
"205",29,"gfod2",0.151453077000385,0.000270662645822854,0.151453077000385,0.926393736366608
"206",29,"cmtr2",0.897130963584124,9.54176396842444e-06,0.897130963584124,0.996639573590136
"207",29,"LOC111577159",0.912943682548207,-1.84240234708632e-05,0.912943682548207,0.997944461484492
"208",29,"dusp22a",0.627584848893076,-7.04368629995417e-05,0.627584848893076,0.962683601465335
"209",29,"dbndd1",0.395607722737283,0.000190879759576585,0.395607722737283,0.944403691542761
"210",29,"LOC111577165",0.828154728690284,1.81623527978652e-05,0.828154728690284,0.987399561316096
"211",29,"def8",0.746965900591089,-3.51793152543202e-05,0.746965900591089,0.976682649270783
"212",29,"tcf25",0.743438915219911,-3.45082460523106e-05,0.743438915219911,0.976682649270783
"213",29,"si:dkey-234i14.2",0.653923211892812,5.46475441275662e-05,0.653923211892812,0.965013145248487
"214",29,"LOC111577169",0.0666276855272327,0.000155840614040535,0.0666276855272327,0.926393736366608
"215",29,"LOC129349683",0.872606904786352,1.70805229380313e-05,0.872606904786352,0.994092220477652
"216",29,"gse1b",0.34135233803,-0.00032289629463891,0.34135233803,0.943401495215113
"217",29,"LOC111572299",0.349600085456711,-6.5036361614337e-05,0.349600085456711,0.944015188776565
"218",29,"cmc2",0.626075681572779,2.58511841421251e-05,0.626075681572779,0.962683601465335
"219",29,"LOC111572293",0.723830886961922,6.52968899026468e-05,0.723830886961922,0.973994330365287
"220",29,"mafa",0.551143328214365,0.000137908986150792,0.551143328214365,0.958373876871192
"221",29,"syt9a",0.829007232337139,8.27173264219401e-06,0.829007232337139,0.987399561316096
"222",29,"spon1a",0.991356322048656,-1.68445528561112e-06,0.991356322048656,0.999885089877898
"223",29,"kiaa1549lb",0.649570789888523,0.000103725155173077,0.649570789888523,0.964666085600908
"224",29,"hipk3b",0.13303866431246,-0.000418308389609992,0.13303866431246,0.926393736366608
"225",29,"cstf3",0.0511624307323452,0.000263328110590907,0.0511624307323452,0.926393736366608
"226",29,"rcn1",0.258457559483942,0.000158153202448892,0.258457559483942,0.933207830867403
"227",29,"elp4",0.34828705827989,0.000222237520850079,0.34828705827989,0.944015188776565
"228",29,"immp1l",0.590892076106212,0.000127268950712831,0.590892076106212,0.962683601465335
"229",29,"rps6ka2",0.452718222744548,0.000138194820904011,0.452718222744548,0.946241607357014
"230",29,"rnaset2",0.136062091470132,-5.58398446456945e-05,0.136062091470132,0.926393736366608
"231",29,"LOC111576189",0.133477016519935,0.000739595602820745,0.133477016519935,0.926393736366608
"232",29,"ddx21",0.643795396497132,-6.81399267819174e-05,0.643795396497132,0.963565644820563
"233",29,"mpc1",0.130194376838201,-0.000183973934685034,0.130194376838201,0.926393736366608
"234",29,"kifbp",0.212180594626334,5.90701969253845e-05,0.212180594626334,0.926393736366608
"235",29,"tspan15",0.212784254966248,9.30438989253443e-05,0.212784254966248,0.926393736366608
"236",29,"hnrnph3",0.776706796635044,-1.64980339294235e-05,0.776706796635044,0.982143965394028
"237",29,"rufy2",0.580042177354629,0.000107687170827304,0.580042177354629,0.962683601465335
"238",29,"fam120b",0.335505580863234,9.55521890173306e-05,0.335505580863234,0.943401495215113
"239",29,"LOC129349014",0.480668861907899,-0.000160355960061252,0.480668861907899,0.949698121273924
"240",29,"rhoua",0.270492442086274,0.000221068250525924,0.270492442086274,0.933207830867403
"241",29,"psmc3",0.85142113913766,1.75694840973963e-05,0.85142113913766,0.989382558816222
"242",29,"psmb1",0.613702683173295,-3.8199581405695e-05,0.613702683173295,0.962683601465335
"243",29,"phf10",0.807807277674543,3.43954101472044e-05,0.807807277674543,0.986461768855998
"244",29,"rab4a",0.426776989904041,-3.65350743544874e-05,0.426776989904041,0.944403691542761
"245",29,"abcb10",0.321008431702441,3.99585897426893e-05,0.321008431702441,0.940514924765105
"246",29,"galnt2",0.763349274286388,7.52962061076274e-05,0.763349274286388,0.980660520576172
"247",29,"smyd2a",0.348418570518269,-6.90360695968274e-05,0.348418570518269,0.944015188776565
"248",29,"adpgk2",0.893571089414125,-1.69830455751747e-05,0.893571089414125,0.994694326253549
"249",29,"ctsba",0.0520099348983378,-0.000348165579984274,0.0520099348983378,0.926393736366608
"250",29,"xkr5b",0.729436434174293,6.36891650778235e-05,0.729436434174293,0.975486978847632
"251",29,"itsn2b",0.0341888502425612,0.000793305872209225,0.0341888502425612,0.926393736366608
"252",29,"gcfc2",0.50038580907146,4.39734821690708e-05,0.50038580907146,0.953940223224121
"253",29,"LOC111585013",0.909277254853726,-1.5473896782271e-05,0.909277254853726,0.997944461484492
"254",29,"cnsta",0.413154852678699,-9.96546920593489e-05,0.413154852678699,0.944403691542761
"255",29,"smyd3",0.41463243535833,0.000150823293564464,0.41463243535833,0.944403691542761
"256",29,"kif26ba",0.861462590774432,-2.23571077505898e-05,0.861462590774432,0.991038111822749
"257",29,"si:dkey-127k13.1",0.318884168375565,-0.00010192912650302,0.318884168375565,0.940051723222258
"258",29,"fzd3b",0.402947881690904,-0.000122723661333639,0.402947881690904,0.944403691542761
"259",29,"kctd3",0.969467033615645,5.63941919285933e-06,0.969467033615645,0.998657931766544
"260",29,"esrrga",0.947499480176138,-4.61480862050698e-06,0.947499480176138,0.998657931766544
"261",29,"spata17",0.416717686373449,-0.000151465336770024,0.416717686373449,0.944403691542761
"262",29,"lpin1a",0.760747252337284,3.04964530879168e-05,0.760747252337284,0.979678328100092
"263",29,"cdc42se2",0.245980770043248,-9.10876448694184e-05,0.245980770043248,0.933207830867403
"264",29,"zdhhc7",0.16310262608653,-0.000160997136512095,0.16310262608653,0.926393736366608
"265",29,"LOC111565170",0.318906132162918,-0.000147795530497961,0.318906132162918,0.940051723222258
"266",29,"LOC111565259",0.593611738560983,-0.000176537170234383,0.593611738560983,0.962683601465335
"267",29,"styx",0.944650998943586,-1.59635634006698e-05,0.944650998943586,0.998657931766544
"268",29,"amfra",0.0441550320218333,-0.000250599101593455,0.0441550320218333,0.926393736366608
"269",29,"nfatc3a",0.154867733601019,-0.000484448836226324,0.154867733601019,0.926393736366608
"270",29,"tln2a",0.654740169309039,-0.000105679241681267,0.654740169309039,0.965013145248487
"271",29,"LOC118471714",0.0916191057915815,0.00026377705007269,0.0916191057915815,0.926393736366608
"272",29,"fbxo22",0.534287863801183,7.09804404462611e-05,0.534287863801183,0.956448929969517
"273",29,"LOC111582592",0.373370033442271,0.000368818275383965,0.373370033442271,0.944403691542761
"274",29,"LOC111587591",0.0725409474441219,0.000263556444637882,0.0725409474441219,0.926393736366608
"275",29,"sec11a",0.692658567718009,-3.52862779199856e-05,0.692658567718009,0.970237426938305
"276",29,"LOC111587577",0.51523412065112,0.000113733553349412,0.51523412065112,0.954039367257245
"277",29,"wdr76",0.426196986648591,-5.4243707838029e-05,0.426196986648591,0.944403691542761
"278",29,"LOC111587585",0.5517055654596,-5.77339720863749e-05,0.5517055654596,0.958433210366857
"279",29,"znf710b",0.547143121972893,-0.000140144720643241,0.547143121972893,0.958060791804219
"280",29,"LOC111587575",0.361898191390069,-0.000197608173878928,0.361898191390069,0.944015188776565
"281",29,"serf2b",0.69101303695841,-4.78016375782114e-05,0.69101303695841,0.970237426938305
"282",29,"LOC111568470",0.165313982238862,-0.000207869298305515,0.165313982238862,0.926393736366608
"283",29,"wdr93",0.415065449724125,-5.53028093711821e-05,0.415065449724125,0.944403691542761
"284",29,"zgc:123258",0.641632121135864,-4.79580637751993e-05,0.641632121135864,0.963565644820563
"285",29,"trpm7",0.484023512786644,0.000221826042371048,0.484023512786644,0.950111087142641
"286",29,"LOC111568474",0.774351555530988,3.72541158755363e-05,0.774351555530988,0.982143965394028
"287",29,"bcl2l10",0.735296770211655,1.84489519809032e-05,0.735296770211655,0.975486978847632
"288",29,"myo5aa",0.781591266735072,-9.9743709865081e-05,0.781591266735072,0.982186728178832
"289",29,"arpp19a",0.537207303551175,3.78029798601193e-05,0.537207303551175,0.956448929969517
"290",29,"atosa",0.136171393864701,0.000162239188087796,0.136171393864701,0.926393736366608
"291",29,"LOC111562838",0.199349678875064,0.000318636105289894,0.199349678875064,0.926393736366608
"292",29,"LOC129349184",0.204573696214947,-9.8869926716053e-05,0.204573696214947,0.926393736366608
"293",29,"igdcc4",0.493941785148494,-0.000117769324913954,0.493941785148494,0.951606930130417
"294",29,"insyn1",0.248490889985562,0.000300695946367687,0.248490889985562,0.933207830867403
"295",29,"cd276",0.476184383603687,7.97521367190836e-05,0.476184383603687,0.948753840899823
"296",29,"LOC111571657",0.229134756675864,8.55044225753363e-05,0.229134756675864,0.928762073016484
"297",29,"LOC111571649",0.269697288504252,0.00029623094735601,0.269697288504252,0.933207830867403
"298",29,"LOC111571642",0.339891904923244,-0.000178325033960739,0.339891904923244,0.943401495215113
"299",29,"chrnb4",0.207701623415175,0.000283946392502428,0.207701623415175,0.926393736366608
