"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"97",26,"LOC111565057",0.149811645535044,7.05553060152188e-05,0.149811645535044,0.995645034389297
"98",26,"LOC129349150",0.359843401438392,4.8420581208888e-05,0.359843401438392,0.995645034389297
"99",26,"rrad",0.0958124244406022,9.1326715539339e-05,0.0958124244406022,0.995645034389297
"100",26,"si:dkey-56m19.5",0.160406362039469,6.8387507376317e-05,0.160406362039469,0.995645034389297
"101",26,"dync1li2",0.640361254430659,-5.35959293221556e-05,0.640361254430659,0.995645034389297
"102",26,"cmtm4",0.134544088614572,8.52761009470136e-05,0.134544088614572,0.995645034389297
"103",26,"cmtm3",0.0741205060781212,-0.000271596721330134,0.0741205060781212,0.995645034389297
"104",26,"galns",0.533658239685573,-7.61164126314856e-05,0.533658239685573,0.995645034389297
"105",26,"cbfa2t3",0.435275860425394,9.1252797109852e-05,0.435275860425394,0.995645034389297
"106",26,"acsf3",0.611868819550342,-2.31429295103319e-05,0.611868819550342,0.995645034389297
"107",26,"ankrd11",0.321292468319819,-0.000354935046065608,0.321292468319819,0.995645034389297
"108",26,"LOC111580049",0.210120015447322,7.45391625186521e-05,0.210120015447322,0.995645034389297
"109",26,"hp",0.830658131165552,1.19362756472873e-05,0.830658131165552,0.998090054427141
"110",26,"ist1",0.505794341901021,-6.48605163909959e-05,0.505794341901021,0.995645034389297
"111",26,"LOC111580055",0.106299432237719,0.000298414624397562,0.106299432237719,0.995645034389297
"112",26,"rplp2l",0.194715306819101,0.000172383951536678,0.194715306819101,0.995645034389297
"113",26,"lin7c",0.701733333159162,1.87032723021247e-05,0.701733333159162,0.995645034389297
"114",26,"bdnf",0.00362059042537394,0.000278694678177991,0.00362059042537394,0.995645034389297
"115",26,"mettl15",0.273523122495902,0.00013175960929668,0.273523122495902,0.995645034389297
"116",26,"lgr4",0.0603082871523264,0.00016309634969849,0.0603082871523264,0.995645034389297
"117",26,"mybpc3",0.351727876833415,4.52833949300077e-05,0.351727876833415,0.995645034389297
"118",26,"spi1b",0.604751670858007,-0.000121007538585128,0.604751670858007,0.995645034389297
"119",26,"LOC129350404",0.883631161312977,3.483509949481e-05,0.883631161312977,0.998090315026097
"120",26,"slc39a13",0.414025561096232,-0.000113135797906369,0.414025561096232,0.995645034389297
"121",26,"tmem276b",0.964544118826026,6.37051469643473e-06,0.964544118826026,0.998090315026097
"122",26,"slc17a6b",0.0153596131672315,0.000524345245628338,0.0153596131672315,0.995645034389297
"123",26,"ano5b",0.865833761055476,3.1314809953024e-05,0.865833761055476,0.998090315026097
"124",26,"igdcc3",0.00588561825158574,0.000205550831565893,0.00588561825158574,0.995645034389297
"125",26,"LOC129349470",0.85569391736952,2.89395507756097e-05,0.85569391736952,0.998090315026097
"126",26,"eif3jb",0.8313666676075,2.04112225192226e-05,0.8313666676075,0.998090054427141
"127",26,"golm2",0.262217623090414,-0.000166548788446431,0.262217623090414,0.995645034389297
"128",26,"fam189a1",0.663676942953286,7.75037597878584e-05,0.663676942953286,0.995645034389297
"129",26,"tjp1a",0.628194066995784,-6.19162633852674e-05,0.628194066995784,0.995645034389297
"130",26,"apba2b",0.369925774854401,-0.000196682575222851,0.369925774854401,0.995645034389297
"131",26,"syt7b",0.993917343243224,1.50062579314891e-06,0.993917343243224,0.998708105373196
"132",26,"sdhaf2",0.399106094261203,-9.84691274829167e-05,0.399106094261203,0.995645034389297
"133",26,"LOC111574613",0.145625310767317,0.000224378902506483,0.145625310767317,0.995645034389297
"134",26,"dagla",0.287440016003495,0.000163105648732511,0.287440016003495,0.995645034389297
"135",26,"ext2",0.751780197138105,4.01626511518747e-05,0.751780197138105,0.995645034389297
"136",26,"caprin1a",0.957173378878519,5.12128331963021e-06,0.957173378878519,0.998090315026097
"137",26,"nucb2a",0.753370068167406,-2.67529046001323e-05,0.753370068167406,0.995645034389297
"138",26,"plekha7b",0.890257243911704,-1.24803583047522e-05,0.890257243911704,0.998090315026097
"139",26,"sox6",0.914668842813553,1.16185056824217e-05,0.914668842813553,0.998090315026097
"140",26,"pde3b",0.441052381630546,0.000173613153928683,0.441052381630546,0.995645034389297
"141",26,"copb1",0.376841147355573,-8.91713832133824e-05,0.376841147355573,0.995645034389297
"142",26,"rras2",0.732562353274783,6.42359024489939e-05,0.732562353274783,0.995645034389297
"143",26,"tub",0.860302278543551,-3.2141352979496e-05,0.860302278543551,0.998090315026097
"144",26,"lmo1",0.937400992307182,-5.49534593201505e-06,0.937400992307182,0.998090315026097
"145",26,"stk33",0.0242105194908528,-0.00010787891147116,0.0242105194908528,0.995645034389297
"146",26,"trim66",0.712390469660623,-6.50811232896488e-05,0.712390469660623,0.995645034389297
"147",26,"LOC129348803",0.231653730315225,-7.55753231378867e-05,0.231653730315225,0.995645034389297
"148",26,"tmem9b",0.0196584631885077,0.000324220373982471,0.0196584631885077,0.995645034389297
"149",26,"dennd5a",0.601612039104952,0.000116833287538506,0.601612039104952,0.995645034389297
"150",26,"tmem41b",0.836109460754762,1.08098429646625e-05,0.836109460754762,0.998090054427141
"151",26,"ipo7",0.189450286011015,0.000183020545472952,0.189450286011015,0.995645034389297
"152",26,"swap70a",0.436108709839384,0.000112320532656827,0.436108709839384,0.995645034389297
"153",26,"sbf2",0.721007541490685,-8.49016171208898e-05,0.721007541490685,0.995645034389297
"154",26,"ctr9",0.983465224463263,-1.27316860435424e-06,0.983465224463263,0.998090315026097
"155",26,"eif4g2a",0.117138633442827,9.0279851786707e-05,0.117138633442827,0.995645034389297
"156",26,"LOC129348917",0.49965963080884,-3.76591669726659e-05,0.49965963080884,0.995645034389297
"157",26,"galnt18b",0.894812794091773,-1.62139502285285e-05,0.894812794091773,0.998090315026097
"158",26,"LOC111583341",0.599734015720944,-5.47900959901488e-05,0.599734015720944,0.995645034389297
"159",26,"btbd10b",0.673431146545089,3.87263222347344e-05,0.673431146545089,0.995645034389297
"160",26,"LOC129349665",0.981738130683616,3.9242365782054e-06,0.981738130683616,0.998090315026097
"161",26,"tead1b",0.362295999506874,5.98422155998745e-05,0.362295999506874,0.995645034389297
"162",26,"dkk3a",0.696387958460395,-1.76311709595713e-05,0.696387958460395,0.995645034389297
"163",26,"usp47",0.338054150262739,-0.000122533819409758,0.338054150262739,0.995645034389297
"164",26,"vat1l",0.500171627941214,3.1118222499773e-05,0.500171627941214,0.995645034389297
"165",26,"bola3",0.868956069975015,-1.06824146645901e-05,0.868956069975015,0.998090315026097
"166",26,"pkd1l2a",0.938927138796705,3.98007084620938e-06,0.938927138796705,0.998090315026097
"167",26,"nfat5b",0.248531183382762,-0.000209001355125512,0.248531183382762,0.995645034389297
"168",26,"kars1",0.932402673496868,-7.54627129186064e-06,0.932402673496868,0.998090315026097
"169",26,"rpl13",0.382831128194589,0.000109968821916406,0.382831128194589,0.995645034389297
"170",26,"cpne7",0.708705642852041,-6.88228371084271e-05,0.708705642852041,0.995645034389297
"171",26,"LOC111582316",0.769825147751837,2.43648992353714e-05,0.769825147751837,0.995645034389297
"172",26,"dhx38",0.670267682874699,-6.13292517193898e-05,0.670267682874699,0.995645034389297
"173",26,"zfhx3b",0.263287838004297,-0.000286793510364221,0.263287838004297,0.995645034389297
"174",26,"usp10",0.0425520686214298,0.000379265581124041,0.0425520686214298,0.995645034389297
"175",26,"phlpp2",0.712026610158652,-3.77838004430033e-05,0.712026610158652,0.995645034389297
"176",26,"ap1g1",0.477559452440732,0.000124333965796859,0.477559452440732,0.995645034389297
"177",26,"znf821",0.799183837529067,2.3021447095913e-05,0.799183837529067,0.995645034389297
"178",26,"atxn1l",0.718727221762024,3.43823640920604e-05,0.718727221762024,0.995645034389297
"179",26,"mtmr10",0.663939810088932,7.66091482000341e-05,0.663939810088932,0.995645034389297
"180",26,"rnf111",0.878419286847425,1.98506823045685e-05,0.878419286847425,0.998090315026097
"181",26,"sltm",0.747551474682643,5.85375141705079e-05,0.747551474682643,0.995645034389297
"182",26,"mindy2",0.721609078627143,4.95187983116021e-05,0.721609078627143,0.995645034389297
"183",26,"adam10a",0.681639694848727,0.000125711909266098,0.681639694848727,0.995645034389297
"184",26,"aqp9b",0.880066040198887,-5.29359169315243e-06,0.880066040198887,0.998090315026097
"185",26,"LOC129348974",0.928993732597127,6.81474951886571e-06,0.928993732597127,0.998090315026097
"186",26,"tcf12",0.572852446855019,-7.82090391879425e-05,0.572852446855019,0.995645034389297
"187",26,"znf280d",0.689386390294532,-6.15427436520042e-05,0.689386390294532,0.995645034389297
"188",26,"tex9",0.425983473287262,3.13360018085584e-05,0.425983473287262,0.995645034389297
"189",26,"LOC111577798",0.423832938700649,3.7800919758356e-05,0.423832938700649,0.995645034389297
"190",26,"nedd4a",0.233653948894309,-0.000187290145305956,0.233653948894309,0.995645034389297
"191",26,"ccpg1",0.357205996104483,-0.000117670719479383,0.357205996104483,0.995645034389297
"192",26,"pigb",0.496469386613957,0.000120862655709566,0.496469386613957,0.995645034389297
"193",26,"LOC111577800",0.937092383657756,-1.6465801135347e-06,0.937092383657756,0.998090315026097
"194",26,"rab27a",0.627288707628707,-5.8783792458827e-05,0.627288707628707,0.995645034389297
"195",26,"vrk3",0.250759224379075,-7.15895614189619e-05,0.250759224379075,0.995645034389297
"196",26,"LOC111577790",0.636460639603334,4.0953293046953e-05,0.636460639603334,0.995645034389297
"197",26,"LOC111577783",0.907151321471925,9.45334952031285e-06,0.907151321471925,0.998090315026097
"198",26,"LOC111577782",0.513186961967268,-3.92005872919666e-05,0.513186961967268,0.995645034389297
"199",26,"nudt21",0.388451551161125,4.00713302453058e-05,0.388451551161125,0.995645034389297
"200",26,"ogfod1",0.977184292585214,9.07463622457126e-07,0.977184292585214,0.998090315026097
"201",26,"tradd",0.840322829080537,-1.79114074105176e-05,0.840322829080537,0.998090054427141
"202",26,"fes",0.882564855337656,2.70331065434375e-05,0.882564855337656,0.998090315026097
"203",26,"furina",0.0513213862998134,-0.000308354920802039,0.0513213862998134,0.995645034389297
"204",26,"LOC111587672",0.643592052973292,1.93293881720897e-05,0.643592052973292,0.995645034389297
"205",26,"si:ch211-122f10.4",0.716876054350875,-2.76843428882343e-05,0.716876054350875,0.995645034389297
"206",26,"got2b",0.0606257673350324,0.000226021381534323,0.0606257673350324,0.995645034389297
"207",26,"LOC111571167",0.066272412264346,0.000135709637134972,0.066272412264346,0.995645034389297
"208",26,"cog4",0.803428507859997,-1.93791445877292e-05,0.803428507859997,0.995645034389297
"209",26,"LOC111571169",0.363195641975475,-6.66185436173111e-05,0.363195641975475,0.995645034389297
"210",26,"gfod2",0.478676449587481,2.92909295870422e-05,0.478676449587481,0.995645034389297
"211",26,"thap11",0.165142197542825,4.7937346690124e-05,0.165142197542825,0.995645034389297
"212",26,"cmtr2",0.894553343364533,-1.28537424714386e-05,0.894553343364533,0.998090315026097
"213",26,"LOC111573315",0.495481470645051,-2.75519548057943e-05,0.495481470645051,0.995645034389297
"214",26,"LOC111577159",0.0769548919014218,0.000225986929111449,0.0769548919014218,0.995645034389297
"215",26,"dusp22a",0.226073864803081,-0.000127235335370394,0.226073864803081,0.995645034389297
"216",26,"irf8",0.756156834051328,-2.30910202270669e-05,0.756156834051328,0.995645034389297
"217",26,"mthfsd",0.84157806351037,-7.81484876232718e-06,0.84157806351037,0.998090054427141
"218",26,"LOC111577165",0.77840147540571,-2.40781387765379e-05,0.77840147540571,0.995645034389297
"219",26,"def8",0.414762770192926,7.21225232363732e-05,0.414762770192926,0.995645034389297
"220",26,"mc1r",0.201819039797844,8.90006008520658e-05,0.201819039797844,0.995645034389297
"221",26,"tcf25",0.716794809429349,3.2193505409254e-05,0.716794809429349,0.995645034389297
"222",26,"LOC111577161",0.667996711453219,5.58660698945236e-05,0.667996711453219,0.995645034389297
"223",26,"si:dkey-234i14.2",0.492314316257506,3.73563942304425e-05,0.492314316257506,0.995645034389297
"224",26,"LOC129349683",0.753298774003515,-1.68633256841828e-05,0.753298774003515,0.995645034389297
"225",26,"gse1b",0.650650998954717,4.87330640083868e-05,0.650650998954717,0.995645034389297
"226",26,"LOC111572299",0.316680996300888,-3.46156267004891e-05,0.316680996300888,0.995645034389297
"227",26,"atmin",0.954609545812892,-3.65577894157116e-06,0.954609545812892,0.998090315026097
"228",26,"cmc2",0.796970797583995,2.47541543516143e-05,0.796970797583995,0.995645034389297
"229",26,"LOC111572293",0.916044212611452,-1.52770347206039e-05,0.916044212611452,0.998090315026097
"230",26,"mafa",0.047042856887446,0.000251029074976248,0.047042856887446,0.995645034389297
"231",26,"syt9a",0.924572987647957,4.42234542316632e-06,0.924572987647957,0.998090315026097
"232",26,"spon1a",0.405886069893875,6.99252626640244e-05,0.405886069893875,0.995645034389297
"233",26,"kiaa1549lb",0.793515856469182,-3.63904820411539e-05,0.793515856469182,0.995645034389297
"234",26,"hipk3b",0.418234673247402,0.000164513542802936,0.418234673247402,0.995645034389297
"235",26,"cstf3",0.348351545915334,0.000102365411286826,0.348351545915334,0.995645034389297
"236",26,"eif3m",0.741518203160809,-2.87414888986956e-05,0.741518203160809,0.995645034389297
"237",26,"rcn1",0.33202085184859,6.79659594423229e-05,0.33202085184859,0.995645034389297
"238",26,"elp4",0.298972245050221,-9.04127336324451e-05,0.298972245050221,0.995645034389297
"239",26,"immp1l",0.796694004654839,-2.53897779770119e-05,0.796694004654839,0.995645034389297
"240",26,"rps6ka2",0.654800100857416,-6.52875804190696e-05,0.654800100857416,0.995645034389297
"241",26,"LOC111576189",0.518261119905094,0.000196363271271317,0.518261119905094,0.995645034389297
"242",26,"ddx21",0.649041130107266,-4.1085367789102e-05,0.649041130107266,0.995645034389297
"243",26,"LOC111576206",0.940505253617315,-5.40911302361648e-06,0.940505253617315,0.998090315026097
"244",26,"mpc1",0.238579346408471,0.000103525930466041,0.238579346408471,0.995645034389297
"245",26,"kifbp",0.181290230057039,0.000138307644671573,0.181290230057039,0.995645034389297
"246",26,"supv3l1",0.18027714478672,7.34733835881248e-05,0.18027714478672,0.995645034389297
"247",26,"LOC111576191",0.70488219102699,-5.03551807354015e-05,0.70488219102699,0.995645034389297
"248",26,"hnrnph3",0.521554673502508,4.81009650620083e-05,0.521554673502508,0.995645034389297
"249",26,"rufy2",0.180705732928414,-0.000165494701599456,0.180705732928414,0.995645034389297
"250",26,"fam120b",0.983489413058074,-1.23839916992399e-06,0.983489413058074,0.998090315026097
"251",26,"LOC129349014",0.602824012158447,7.85727139802531e-05,0.602824012158447,0.995645034389297
"252",26,"pdcd2",0.168849418293871,7.8137047778252e-05,0.168849418293871,0.995645034389297
"253",26,"tbp",0.845852309455938,-1.17441198734288e-05,0.845852309455938,0.998090315026097
"254",26,"psmc3",0.828710871583017,-1.42649136578989e-05,0.828710871583017,0.997628968111601
"255",26,"psmb1",0.940983850672687,5.12720317344144e-06,0.940983850672687,0.998090315026097
"256",26,"phf10",0.56096615082381,-5.0907829054469e-05,0.56096615082381,0.995645034389297
"257",26,"ccsapb",0.489505143557018,3.90294720482564e-05,0.489505143557018,0.995645034389297
"258",26,"abcb10",0.593997681946918,3.18195532204359e-05,0.593997681946918,0.995645034389297
"259",26,"galnt2",0.258572557316323,0.000178971712088083,0.258572557316323,0.995645034389297
"260",26,"smyd2a",0.796752160943389,-1.48916962492645e-05,0.796752160943389,0.995645034389297
"261",26,"adpgk2",0.474425759944879,8.67927405891032e-05,0.474425759944879,0.995645034389297
"262",26,"ctsba",0.950254639595723,7.89065769462652e-06,0.950254639595723,0.998090315026097
"263",26,"xkr5b",0.38273715454089,9.65640680734131e-05,0.38273715454089,0.995645034389297
"264",26,"itsn2b",0.950650815758676,-7.19633047740512e-06,0.950650815758676,0.998090315026097
"265",26,"gcfc2",0.366705104157756,-8.73120855735999e-05,0.366705104157756,0.995645034389297
"266",26,"LOC111585013",0.693653505540013,3.02099299933313e-05,0.693653505540013,0.995645034389297
"267",26,"cnsta",0.102698542214943,-0.000174177422193815,0.102698542214943,0.995645034389297
"268",26,"smyd3",0.26051213209717,0.000119524533534288,0.26051213209717,0.995645034389297
"269",26,"kif26ba",0.293880949241725,0.000126516480383585,0.293880949241725,0.995645034389297
"270",26,"si:dkey-127k13.1",0.99094164823099,7.79980115311209e-07,0.99094164823099,0.998090315026097
"271",26,"ahctf1",0.486881260038252,-5.54861229308459e-05,0.486881260038252,0.995645034389297
"272",26,"fzd3b",0.880645938081827,-1.22624235381245e-05,0.880645938081827,0.998090315026097
"273",26,"kctd3",0.57138330546252,-1.5712133734131e-05,0.57138330546252,0.995645034389297
"274",26,"esrrga",0.0281443785529971,5.39289551563801e-05,0.0281443785529971,0.995645034389297
"275",26,"cdc42se2",0.746716899812389,-3.73710576950669e-05,0.746716899812389,0.995645034389297
"276",26,"terfa",0.864068365671706,1.33758235570851e-05,0.864068365671706,0.998090315026097
"277",26,"zdhhc7",0.60158910512167,3.2635997728525e-05,0.60158910512167,0.995645034389297
"278",26,"LOC111565170",0.029039055552535,-0.000140458620994399,0.029039055552535,0.995645034389297
"279",26,"LOC111565259",0.109133142635029,0.000312820195967059,0.109133142635029,0.995645034389297
"280",26,"styx",0.295814337089841,4.0807443576634e-05,0.295814337089841,0.995645034389297
"281",26,"amfra",0.350268482859498,-0.000140468049770035,0.350268482859498,0.995645034389297
"282",26,"nfatc3a",0.350375741472143,-0.000183340250197386,0.350375741472143,0.995645034389297
"283",26,"tln2a",0.804659138702917,3.15673407485443e-05,0.804659138702917,0.995645034389297
"284",26,"fbxo22",0.224317561231989,8.13419669552907e-05,0.224317561231989,0.995645034389297
"285",26,"LOC111582592",0.175259501457781,0.00016844178700924,0.175259501457781,0.995645034389297
"286",26,"LOC111587590",0.340868054683683,-0.000220226210030157,0.340868054683683,0.995645034389297
"287",26,"LOC111587591",0.814373883774865,3.50458907836414e-05,0.814373883774865,0.995645034389297
"288",26,"LOC111587577",0.103875607246551,-0.000221926351861245,0.103875607246551,0.995645034389297
"289",26,"wdr76",0.247681550926662,8.22570974855134e-05,0.247681550926662,0.995645034389297
"290",26,"LOC111587585",0.372423819212796,7.84434969119172e-05,0.372423819212796,0.995645034389297
"291",26,"znf710b",0.881159522408649,1.6256413419775e-05,0.881159522408649,0.998090315026097
"292",26,"LOC111587575",0.849377950643007,1.88418906005764e-05,0.849377950643007,0.998090315026097
"293",26,"serf2b",0.628004916801101,5.84399423383633e-05,0.628004916801101,0.995645034389297
"294",26,"LOC111568468",0.951890789391258,2.18163316618066e-06,0.951890789391258,0.998090315026097
"295",26,"zgc:123258",0.368053125135086,0.000153347350751118,0.368053125135086,0.995645034389297
"296",26,"trpm7",0.48197546101582,-8.93973688961466e-05,0.48197546101582,0.995645034389297
"297",26,"LOC111568474",0.291168938769801,-5.79040704641018e-05,0.291168938769801,0.995645034389297
