"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"60",18,"scg3",0.553409061262306,-4.61913433876529e-05,0.553409061262306,0.99970334845962
"61",18,"lysmd2",0.961501699093983,2.49425555220604e-06,0.961501699093983,0.99970334845962
"62",18,"tmod2",0.615644976077604,-2.07684011183225e-05,0.615644976077604,0.99970334845962
"63",18,"leo1",0.845602076229216,6.2017144313593e-06,0.845602076229216,0.99970334845962
"64",18,"mapk6",0.157895973392457,-0.000120767681829963,0.157895973392457,0.99970334845962
"65",18,"LOC118471234",0.81953465134143,1.03454697292256e-05,0.81953465134143,0.99970334845962
"66",18,"usp8",0.822737999691385,8.63770539497927e-06,0.822737999691385,0.99970334845962
"67",18,"LOC111577621",0.526806724542851,-1.34205077105451e-05,0.526806724542851,0.99970334845962
"68",18,"pde8a",0.829469697646767,-3.4792522550524e-05,0.829469697646767,0.99970334845962
"69",18,"LOC111563916",0.902839194918459,-5.03358951461527e-06,0.902839194918459,0.99970334845962
"70",18,"LOC111563902",0.710442233331804,-2.08280249373322e-05,0.710442233331804,0.99970334845962
"71",18,"LOC111563893",0.700796693757443,-1.55487674028337e-05,0.700796693757443,0.99970334845962
"72",18,"homer2",0.73695816645305,7.62243076291593e-06,0.73695816645305,0.99970334845962
"73",18,"ramac",0.382558922652545,-2.79724321334928e-05,0.382558922652545,0.99970334845962
"74",18,"LOC111567331",0.577596169957675,2.41941578367893e-05,0.577596169957675,0.99970334845962
"75",18,"zrsr2",0.357965472258019,-4.1116289134693e-05,0.357965472258019,0.99970334845962
"76",18,"LOC111567330",0.887491697525901,-7.76901686215992e-06,0.887491697525901,0.99970334845962
"77",18,"phka2",0.899812768615027,-9.05437015470199e-06,0.899812768615027,0.99970334845962
"78",18,"ppef1",0.515490882227055,-1.4334102736013e-05,0.515490882227055,0.99970334845962
"79",18,"cdkl5",0.734229952337583,-5.00399686176526e-05,0.734229952337583,0.99970334845962
"80",18,"scml2",0.401477891257825,0.000131076714012915,0.401477891257825,0.99970334845962
"81",18,"nhsb",0.318165972548322,-0.000197896351314235,0.318165972548322,0.99970334845962
"82",18,"ace2",0.555396864664988,-2.89537683299887e-05,0.555396864664988,0.99970334845962
"83",18,"pir",0.49322319652686,-1.98992519676315e-05,0.49322319652686,0.99970334845962
"84",18,"vegfd",0.678306896871292,1.30307504692533e-05,0.678306896871292,0.99970334845962
"85",18,"LOC129350612",0.950650526647995,1.28609187325501e-06,0.950650526647995,0.99970334845962
"86",18,"LOC111566424",0.546230229502936,-1.19972497422427e-05,0.546230229502936,0.99970334845962
"87",18,"ildr1a",0.41535608720865,1.29215367550463e-05,0.41535608720865,0.99970334845962
"88",18,"tmem39a",0.316228794608887,-4.42578449509377e-05,0.316228794608887,0.99970334845962
"89",18,"LOC111564828",0.59046031147529,-4.17903133179453e-05,0.59046031147529,0.99970334845962
"90",18,"LOC111564831",0.806711146892479,1.43530080520836e-05,0.806711146892479,0.99970334845962
"91",18,"stk16",0.816652813468189,7.87225753085289e-06,0.816652813468189,0.99970334845962
"92",18,"atic",0.411223264080739,-2.67652253111884e-05,0.411223264080739,0.99970334845962
"93",18,"psmd14",0.895767889937279,5.2426766659548e-06,0.895767889937279,0.99970334845962
"94",18,"rbms1a",0.519157293783989,3.59897862550657e-05,0.519157293783989,0.99970334845962
"95",18,"ly75",0.10053281067687,4.38680576309395e-05,0.10053281067687,0.99970334845962
"96",18,"marchf7",0.808835122329606,9.3445534256653e-06,0.808835122329606,0.99970334845962
"97",18,"baz2ba",0.0976299221587327,0.000229379005106679,0.0976299221587327,0.99970334845962
"98",18,"wdsub1",0.39367096065624,3.59765546257057e-05,0.39367096065624,0.99970334845962
"99",18,"LOC111564834",0.894412660493309,-1.73979370180465e-05,0.894412660493309,0.99970334845962
"100",18,"LOC111564858",0.560492888963589,2.32798384881189e-05,0.560492888963589,0.99970334845962
"101",18,"gtf2f2a",0.791813604969596,-9.71981325893091e-06,0.791813604969596,0.99970334845962
"102",18,"gpalpp1",0.998755233217057,-6.24378359308221e-08,0.998755233217057,0.999921072840512
"103",18,"ercc3",0.675357730636016,2.45533275011401e-05,0.675357730636016,0.99970334845962
"104",18,"rbm26",0.460150166093245,3.7526457787922e-05,0.460150166093245,0.99970334845962
"105",18,"LOC129349311",0.598806470123631,-9.32520983844894e-05,0.598806470123631,0.99970334845962
"106",18,"LOC111562565",0.758996561585106,-5.71380061370331e-05,0.758996561585106,0.99970334845962
"107",18,"LOC111562524",0.877447111634499,-2.89952225953328e-06,0.877447111634499,0.99970334845962
"108",18,"LOC111562668",0.53208983801375,4.8911850240614e-05,0.53208983801375,0.99970334845962
"109",18,"tdrd3",0.810126394638287,-9.90660019692554e-06,0.810126394638287,0.99970334845962
"110",18,"LOC111562582",0.207430074222191,4.99372477414495e-05,0.207430074222191,0.99970334845962
"111",18,"LOC118470526",0.632402684853288,-1.91914352231993e-05,0.632402684853288,0.99970334845962
"112",18,"pcdh17",0.937474871110404,1.26913002593481e-05,0.937474871110404,0.99970334845962
"113",18,"lims1",0.974308271888377,-2.26599273076381e-06,0.974308271888377,0.99970334845962
"114",18,"LOC111562382",0.373614934271053,4.29572157517056e-05,0.373614934271053,0.99970334845962
"115",18,"tgfbrap1",0.350842760966826,-3.59209779021436e-05,0.350842760966826,0.99970334845962
"116",18,"cul4a",0.879873964647002,-7.34210022319e-06,0.879873964647002,0.99970334845962
"117",18,"lamp1a",0.220699301940926,5.65452227937853e-05,0.220699301940926,0.99970334845962
"118",18,"dcun1d2b",0.00154139368340288,-9.99870998759452e-05,0.00154139368340288,0.99970334845962
"119",18,"tmco3",0.0980884394386868,0.000132236101146667,0.0980884394386868,0.99970334845962
"120",18,"gas6",0.859358836588445,-3.30542640083287e-06,0.859358836588445,0.99970334845962
"121",18,"rasa3",0.886762534392766,-2.63215999217727e-05,0.886762534392766,0.99970334845962
"122",18,"tpp2",0.344325370546235,-6.7865707257599e-05,0.344325370546235,0.99970334845962
"123",18,"ercc5",0.528590101671376,1.36933200477501e-05,0.528590101671376,0.99970334845962
"124",18,"txnl4b",0.713002320584018,-7.01034961439523e-06,0.713002320584018,0.99970334845962
"125",18,"mrpl16",0.181024255142566,3.74165988060235e-05,0.181024255142566,0.99970334845962
"126",18,"gpc5a",0.944929086536528,-2.09437735158133e-06,0.944929086536528,0.99970334845962
"127",18,"gpc6a",0.585699226714745,9.62647665966757e-05,0.585699226714745,0.99970334845962
"128",18,"LOC111565062",0.935261713854602,2.15629657587882e-06,0.935261713854602,0.99970334845962
"129",18,"arl6",0.825956196834677,-1.10275088977816e-05,0.825956196834677,0.99970334845962
"130",18,"LOC111565060",0.97358692074776,1.75968405899635e-06,0.97358692074776,0.99970334845962
"131",18,"nsun3",0.820234019004702,8.23398757858686e-06,0.820234019004702,0.99970334845962
"132",18,"LOC111565057",0.477480428651556,1.80819237294651e-05,0.477480428651556,0.99970334845962
"133",18,"LOC129349150",0.93449184236967,-4.0532484577626e-06,0.93449184236967,0.99970334845962
"134",18,"rrad",0.63212019204915,-1.05329711948098e-05,0.63212019204915,0.99970334845962
"135",18,"nae1",0.728366805290919,1.38226402564911e-05,0.728366805290919,0.99970334845962
"136",18,"si:dkey-56m19.5",0.427578698270179,7.7535239453454e-05,0.427578698270179,0.99970334845962
"137",18,"dync1li2",0.968791267312667,-3.56723155024595e-06,0.968791267312667,0.99970334845962
"138",18,"cmtm4",0.280774650665483,-4.45887174685395e-05,0.280774650665483,0.99970334845962
"139",18,"cmtm3",0.248577470389125,3.7162863815268e-05,0.248577470389125,0.99970334845962
"140",18,"galns",0.310039241100969,-3.84817052048711e-05,0.310039241100969,0.99970334845962
"141",18,"trappc2l",0.463531757472299,-1.85476671158806e-05,0.463531757472299,0.99970334845962
"142",18,"cbfa2t3",0.131395630213431,-5.60570264334704e-05,0.131395630213431,0.99970334845962
"143",18,"acsf3",0.758679175739624,8.77157629864772e-06,0.758679175739624,0.99970334845962
"144",18,"spg7",0.961076925631607,-1.91979949111564e-06,0.961076925631607,0.99970334845962
"145",18,"ankrd11",0.952166194166216,-1.41374000123579e-05,0.952166194166216,0.99970334845962
"146",18,"LOC111580049",0.57613100495144,-2.17270220205362e-05,0.57613100495144,0.99970334845962
"147",18,"hp",0.11760002329041,3.59836030684887e-05,0.11760002329041,0.99970334845962
"148",18,"ist1",0.878547443847153,-6.65389379298893e-06,0.878547443847153,0.99970334845962
"149",18,"mphosph10",0.461099353479438,1.79556907547254e-05,0.461099353479438,0.99970334845962
"150",18,"LOC111580055",0.838259739370526,1.62347781379504e-05,0.838259739370526,0.99970334845962
"151",18,"rplp2l",0.308031798303924,-9.82075443989354e-05,0.308031798303924,0.99970334845962
"152",18,"lin7c",0.321373163995456,6.30526222852486e-05,0.321373163995456,0.99970334845962
"153",18,"bdnf",0.228524673302587,-4.0323907646282e-05,0.228524673302587,0.99970334845962
"154",18,"mettl15",0.402394505246848,-6.65627564827268e-05,0.402394505246848,0.99970334845962
"155",18,"lgr4",0.477328249072694,-5.35945983995067e-05,0.477328249072694,0.99970334845962
"156",18,"LOC129350404",0.280125555290366,-1.41457699539199e-05,0.280125555290366,0.99970334845962
"157",18,"LOC111563924",0.603481181216497,-7.82325550888922e-06,0.603481181216497,0.99970334845962
"158",18,"slc39a13",0.201498852002953,-6.48123041478312e-05,0.201498852002953,0.99970334845962
"159",18,"tmem276b",0.733582903937593,3.33740781614991e-05,0.733582903937593,0.99970334845962
"160",18,"slc17a6b",0.737983275170912,-2.96548784349693e-05,0.737983275170912,0.99970334845962
"161",18,"ano5b",0.283913039021128,-0.000104622899357038,0.283913039021128,0.99970334845962
"162",18,"igdcc3",0.315292010754631,-0.000110956516531443,0.315292010754631,0.99970334845962
"163",18,"LOC129349470",0.155207206432979,-8.04420723935879e-05,0.155207206432979,0.99970334845962
"164",18,"eif3jb",0.682627918548258,-1.58066399442403e-05,0.682627918548258,0.99970334845962
"165",18,"strc1",0.240945618280295,1.90331436672533e-05,0.240945618280295,0.99970334845962
"166",18,"ctdspl2b",0.537162196923204,2.5980245850053e-05,0.537162196923204,0.99970334845962
"167",18,"golm2",0.111573724739703,-0.0001962237491727,0.111573724739703,0.99970334845962
"168",18,"fam189a1",0.128112379397165,8.63044339976047e-05,0.128112379397165,0.99970334845962
"169",18,"tjp1a",0.35443734266304,0.000115964418160895,0.35443734266304,0.99970334845962
"170",18,"sord",0.808503178793138,7.35774365969257e-06,0.808503178793138,0.99970334845962
"171",18,"apba2b",0.590369166610984,-6.74892759690075e-05,0.590369166610984,0.99970334845962
"172",18,"syt7b",0.742692581865782,1.98248387075549e-05,0.742692581865782,0.99970334845962
"173",18,"sdhaf2",0.0323012414932129,6.67870998319162e-05,0.0323012414932129,0.99970334845962
"174",18,"LOC111574613",0.655267132831541,-2.6017508206073e-05,0.655267132831541,0.99970334845962
"175",18,"polr2l",0.00362860920405792,8.72154736774096e-05,0.00362860920405792,0.99970334845962
"176",18,"dagla",0.249912484597892,0.000153079334047919,0.249912484597892,0.99970334845962
"177",18,"ext2",0.274832988919289,-8.00541820492077e-05,0.274832988919289,0.99970334845962
"178",18,"caprin1a",0.77583234756752,1.53340294034405e-05,0.77583234756752,0.99970334845962
"179",18,"nucb2a",0.832548273264999,-1.02283959223183e-05,0.832548273264999,0.99970334845962
"180",18,"plekha7b",0.304878485090312,2.48641141955502e-05,0.304878485090312,0.99970334845962
"181",18,"sox6",0.847483912365869,-2.9060608838428e-05,0.847483912365869,0.99970334845962
"182",18,"pde3b",0.217777035163968,0.000148032417431345,0.217777035163968,0.99970334845962
"183",18,"copb1",0.219041381708406,-7.08568463413174e-05,0.219041381708406,0.99970334845962
"184",18,"rras2",0.871966005079631,-1.67484116572188e-05,0.871966005079631,0.99970334845962
"185",18,"tub",0.60976888009932,-7.80819461715626e-05,0.60976888009932,0.99970334845962
"186",18,"LOC129348608",0.665963414354545,-2.65254435301721e-05,0.665963414354545,0.99970334845962
"187",18,"lmo1",0.537827727337941,4.08947720969463e-05,0.537827727337941,0.99970334845962
"188",18,"stk33",0.565226467945268,-2.8960242829802e-05,0.565226467945268,0.99970334845962
"189",18,"trim66",0.233172538020107,-7.56966585158416e-05,0.233172538020107,0.99970334845962
"190",18,"LOC129348803",0.234036156469751,-5.93974623932257e-05,0.234036156469751,0.99970334845962
"191",18,"dennd2b",0.079455016323105,-0.000153648468144577,0.079455016323105,0.99970334845962
"192",18,"tmem9b",0.507386336783897,9.09959650081801e-05,0.507386336783897,0.99970334845962
"193",18,"dennd5a",0.963249861859515,5.99976388270785e-06,0.963249861859515,0.99970334845962
"194",18,"tmem41b",0.883845743585264,-6.18041991613686e-06,0.883845743585264,0.99970334845962
"195",18,"ipo7",0.927380630862887,-4.59511783238538e-06,0.927380630862887,0.99970334845962
"196",18,"swap70a",0.00325760198027967,-9.82481688585311e-05,0.00325760198027967,0.99970334845962
"197",18,"sbf2",0.374984775491377,-0.000111591916276359,0.374984775491377,0.99970334845962
"198",18,"ampd3a",0.679231801607032,5.47912519083782e-05,0.679231801607032,0.99970334845962
"199",18,"mrvi1",0.450797568610826,-6.87031281060487e-05,0.450797568610826,0.99970334845962
"200",18,"ctr9",0.773326705051647,1.07053397019107e-05,0.773326705051647,0.99970334845962
"201",18,"eif4g2a",0.769221518069465,-1.36426797652657e-05,0.769221518069465,0.99970334845962
"202",18,"LOC129348917",0.964539310500043,2.04501383495803e-06,0.964539310500043,0.99970334845962
"203",18,"galnt18b",0.675617640024976,2.58916829195263e-05,0.675617640024976,0.99970334845962
"204",18,"LOC111583341",0.0533669442080507,3.13693418155733e-05,0.0533669442080507,0.99970334845962
"205",18,"btbd10b",0.286976367347515,4.49870779722099e-05,0.286976367347515,0.99970334845962
"206",18,"LOC129349665",0.0295494079255747,-0.000215516129679025,0.0295494079255747,0.99970334845962
"207",18,"tead1b",0.346392038374654,-8.92892781133778e-05,0.346392038374654,0.99970334845962
"208",18,"dkk3a",0.420761564260785,-2.19657189664876e-05,0.420761564260785,0.99970334845962
"209",18,"usp47",0.567281715500143,-2.3898702726914e-05,0.567281715500143,0.99970334845962
"210",18,"vat1l",0.312760813320181,3.43443045648619e-05,0.312760813320181,0.99970334845962
"211",18,"nfat5b",0.477929347299165,-1.55198937920518e-05,0.477929347299165,0.99970334845962
"212",18,"kars1",0.00979667996887114,8.68225807418409e-05,0.00979667996887114,0.99970334845962
"213",18,"rpl13",0.247378797066345,0.000121761378405456,0.247378797066345,0.99970334845962
"214",18,"cpne7",0.651761699997277,-2.97067412962875e-05,0.651761699997277,0.99970334845962
"215",18,"zgc:162592",0.529434690343711,1.34785894780739e-05,0.529434690343711,0.99970334845962
"216",18,"LOC111582316",0.871311327768919,-9.08425868486471e-06,0.871311327768919,0.99970334845962
"217",18,"dhx38",0.53633684800665,1.83556368120543e-05,0.53633684800665,0.99970334845962
"218",18,"zfhx3b",0.351963868045065,6.79744284828332e-05,0.351963868045065,0.99970334845962
"219",18,"usp10",0.829604211863362,1.81496434262901e-05,0.829604211863362,0.99970334845962
"220",18,"phlpp2",0.314249846298626,-0.000134282332733965,0.314249846298626,0.99970334845962
"221",18,"ap1g1",0.111105201122905,-0.000141738318164301,0.111105201122905,0.99970334845962
"222",18,"znf821",0.996321152581897,2.59058889629082e-07,0.996321152581897,0.999921072840512
"223",18,"LOC129348575",0.432960295000137,-2.26395150366448e-05,0.432960295000137,0.99970334845962
"224",18,"atxn1l",0.125270530310728,-6.19991638903334e-05,0.125270530310728,0.99970334845962
"225",18,"mtmr10",0.958289306262642,-2.20866128120185e-06,0.958289306262642,0.99970334845962
"226",18,"myo1ea",0.239919684927459,3.07713396989925e-05,0.239919684927459,0.99970334845962
"227",18,"rnf111",0.764085377898806,-3.50716141161896e-05,0.764085377898806,0.99970334845962
"228",18,"sltm",0.565627344557128,-5.3608890519016e-05,0.565627344557128,0.99970334845962
"229",18,"mindy2",0.266988239655223,6.76800450118434e-05,0.266988239655223,0.99970334845962
"230",18,"adam10a",0.501058148401134,4.36713933455152e-05,0.501058148401134,0.99970334845962
"231",18,"LOC129348974",0.731332967775593,1.44285598861783e-05,0.731332967775593,0.99970334845962
"232",18,"polr2m",0.19247614714334,2.55338313312884e-05,0.19247614714334,0.99970334845962
"233",18,"myzap",0.450089718719438,-3.76376135829916e-05,0.450089718719438,0.99970334845962
"234",18,"cgnl1",0.306229331535722,4.71629503362948e-05,0.306229331535722,0.99970334845962
"235",18,"tcf12",0.089576845128791,-0.000209258774537991,0.089576845128791,0.99970334845962
"236",18,"LOC111577795",0.971357580024835,6.44454917250014e-07,0.971357580024835,0.99970334845962
"237",18,"znf280d",0.140523149720368,-6.30892950215165e-05,0.140523149720368,0.99970334845962
"238",18,"LOC111577798",0.439611610506803,-5.49831281438549e-05,0.439611610506803,0.99970334845962
"239",18,"nedd4a",0.266123746612985,-9.58640746098697e-05,0.266123746612985,0.99970334845962
"240",18,"LOC129350968",0.211572593622957,-3.59830513609254e-05,0.211572593622957,0.99970334845962
"241",18,"ccpg1",0.458260973169836,7.03382892789484e-05,0.458260973169836,0.99970334845962
"242",18,"pigb",0.286535939191681,6.14744363091089e-05,0.286535939191681,0.99970334845962
"243",18,"LOC111577800",0.605557102594536,1.12695411587392e-05,0.605557102594536,0.99970334845962
"244",18,"vrk3",0.986844563076019,-6.43348251706835e-07,0.986844563076019,0.99970334845962
"245",18,"LOC111577790",0.378916638497178,-4.44797013503503e-05,0.378916638497178,0.99970334845962
"246",18,"LOC111577783",0.0329093452875737,7.88392520748411e-05,0.0329093452875737,0.99970334845962
"247",18,"LOC111577782",0.495769517409911,-2.42666988417227e-05,0.495769517409911,0.99970334845962
"248",18,"nudt21",0.749492485974573,1.30701927624859e-05,0.749492485974573,0.99970334845962
"249",18,"ogfod1",0.974517404196443,-7.27547934024537e-07,0.974517404196443,0.99970334845962
"250",18,"furina",0.815254940456993,2.12262436098269e-05,0.815254940456993,0.99970334845962
"251",18,"LOC111587672",0.898913269904598,-2.09697277039243e-06,0.898913269904598,0.99970334845962
"252",18,"si:ch211-122f10.4",0.350118090860886,5.09901010495204e-05,0.350118090860886,0.99970334845962
"253",18,"slc38a7",0.485409095377992,-3.16672514371791e-05,0.485409095377992,0.99970334845962
"254",18,"got2b",0.47799419638575,3.11827863779164e-05,0.47799419638575,0.99970334845962
"255",18,"LOC111571167",0.394620946519173,5.21669971437664e-05,0.394620946519173,0.99970334845962
"256",18,"cog4",0.870553382214426,-7.16336699135752e-06,0.870553382214426,0.99970334845962
"257",18,"LOC111571169",0.327469607608324,-7.14378213063189e-05,0.327469607608324,0.99970334845962
"258",18,"gfod2",0.429286015210128,4.92501231015482e-05,0.429286015210128,0.99970334845962
"259",18,"thap11",0.814261395349973,6.04140679210691e-06,0.814261395349973,0.99970334845962
"260",18,"cmtr2",0.701579054291801,1.76317746948099e-05,0.701579054291801,0.99970334845962
"261",18,"LOC111573315",0.508778498849114,1.04781491728756e-05,0.508778498849114,0.99970334845962
"262",18,"emc8",0.356136383744087,2.62956054346378e-05,0.356136383744087,0.99970334845962
"263",18,"LOC111577159",0.880833676117047,1.66545490613892e-05,0.880833676117047,0.99970334845962
"264",18,"dusp22a",0.803944580964518,2.26789104454037e-05,0.803944580964518,0.99970334845962
"265",18,"mthfsd",0.694054315220243,-1.98642285981418e-05,0.694054315220243,0.99970334845962
"266",18,"dbndd1",0.983951108089769,3.13885648414442e-06,0.983951108089769,0.99970334845962
"267",18,"LOC111577165",0.213484550001044,2.48520878963118e-05,0.213484550001044,0.99970334845962
"268",18,"def8",0.873077484642211,9.20609579775003e-06,0.873077484642211,0.99970334845962
"269",18,"mc1r",0.286963602688512,4.34779041923183e-05,0.286963602688512,0.99970334845962
"270",18,"tcf25",0.938963878923815,5.79063034076332e-06,0.938963878923815,0.99970334845962
"271",18,"pdcd5",0.584410849696936,1.52967314786771e-05,0.584410849696936,0.99970334845962
"272",18,"si:dkey-234i14.2",0.142972519646334,-4.55354638017471e-05,0.142972519646334,0.99970334845962
"273",18,"LOC129349683",0.36517595403552,-9.81504612500582e-05,0.36517595403552,0.99970334845962
"274",18,"gse1b",0.35917088859406,-0.000134127176303114,0.35917088859406,0.99970334845962
"275",18,"LOC111572299",0.320498069799489,1.7340454639349e-05,0.320498069799489,0.99970334845962
"276",18,"atmin",0.35469173007866,-4.04402457295838e-05,0.35469173007866,0.99970334845962
"277",18,"cmc2",0.860486387491841,-6.04565586157304e-06,0.860486387491841,0.99970334845962
"278",18,"LOC111572293",0.952799872841576,2.88458447254878e-06,0.952799872841576,0.99970334845962
"279",18,"syt9a",0.438735716953218,-2.07466864170414e-05,0.438735716953218,0.99970334845962
"280",18,"spon1a",0.870172347495885,-2.91837651170294e-05,0.870172347495885,0.99970334845962
"281",18,"LOC118469430",0.476364226044172,-2.31228947097698e-05,0.476364226044172,0.99970334845962
"282",18,"kiaa1549lb",0.299226892243636,-0.000192532922716447,0.299226892243636,0.99970334845962
"283",18,"hipk3b",0.183326005929155,0.000146380044533225,0.183326005929155,0.99970334845962
"284",18,"cstf3",0.564479397267587,3.05141588357726e-05,0.564479397267587,0.99970334845962
"285",18,"qser1",0.604492457055701,2.16459685355186e-05,0.604492457055701,0.99970334845962
"286",18,"eif3m",0.58138685225041,2.3649542319384e-05,0.58138685225041,0.99970334845962
"287",18,"rcn1",0.39452377613219,-4.0905352418232e-05,0.39452377613219,0.99970334845962
"288",18,"pax6b",0.507095447847315,1.24404787234015e-05,0.507095447847315,0.99970334845962
"289",18,"elp4",0.309894272123747,-5.14932237732395e-05,0.309894272123747,0.99970334845962
"290",18,"immp1l",0.29869865836594,5.46944555933894e-05,0.29869865836594,0.99970334845962
"291",18,"rps6ka2",0.895669491659707,5.79125481006115e-06,0.895669491659707,0.99970334845962
"292",18,"LOC111576189",0.727080754480142,-4.61465589640529e-05,0.727080754480142,0.99970334845962
"293",18,"ddx21",0.616753564309899,2.5156329305221e-05,0.616753564309899,0.99970334845962
"294",18,"LOC111576208",0.734886488821832,-5.38920743382994e-06,0.734886488821832,0.99970334845962
