"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"40",21,"bloc1s6",0.650925029082499,3.18490227002185e-05,0.650925029082499,0.965084208254837
"41",21,"slc30a4",0.000524351056879957,0.000275603502640815,0.000524351056879957,0.631061790605173
"42",21,"spata5l1",0.300757272817331,-5.19749881035739e-05,0.300757272817331,0.904524659673851
"43",21,"dtwd1",0.0809390560461501,9.4403179727853e-05,0.0809390560461501,0.820458118347742
"44",21,"cops2",0.354402149880563,-4.86538135615178e-05,0.354402149880563,0.921155806932519
"45",21,"secisbp2l",0.156120878013183,0.000130075846896359,0.156120878013183,0.864405966602042
"46",21,"dut",0.357724987506575,-2.67550001647541e-05,0.357724987506575,0.921155806932519
"47",21,"slc12a1",0.566792848674292,-1.99108998407656e-05,0.566792848674292,0.953255629675999
"48",21,"ctxn2",0.0682793109841718,-5.60689720364177e-05,0.0682793109841718,0.819367580111448
"49",21,"myef2",0.70642166625902,-4.96643509063085e-05,0.70642166625902,0.96645142552813
"50",21,"LOC111565754",0.711576382839694,3.44499710117879e-05,0.711576382839694,0.96645142552813
"51",21,"sema6dl",0.111615892522359,-0.000298094826838178,0.111615892522359,0.833302728548949
"52",21,"dmxl2",0.33014289162312,-0.000108661399994822,0.33014289162312,0.919758912294439
"53",21,"LOC111565746",0.538117214298791,1.82567103466502e-05,0.538117214298791,0.951364324158778
"54",21,"tnfaip8l3",0.696362091226735,2.04436654740865e-05,0.696362091226735,0.96645142552813
"55",21,"scg3",0.688964088528445,0.000106897050683714,0.688964088528445,0.96645142552813
"56",21,"lysmd2",0.476090044843515,-8.16826865806699e-05,0.476090044843515,0.938169124249826
"57",21,"tmod2",0.285816458938567,9.06616718743778e-05,0.285816458938567,0.899180016257255
"58",21,"leo1",0.0626550319808761,-0.000109337864471062,0.0626550319808761,0.819367580111448
"59",21,"mapk6",0.42301218958976,9.9057166327056e-05,0.42301218958976,0.92877200167659
"60",21,"LOC118471234",0.555374272195063,-2.84243832657842e-05,0.555374272195063,0.95137631421904
"61",21,"usp8",0.630557234762304,2.24074573396338e-05,0.630557234762304,0.961883147771458
"62",21,"pde8a",0.00354422133558076,-0.000432921847388742,0.00354422133558076,0.725464675496445
"63",21,"LOC111563916",0.314181907316041,4.82067378179792e-05,0.314181907316041,0.911441913793565
"64",21,"LOC111563902",0.0399273431501966,7.41303950004189e-05,0.0399273431501966,0.813347903270314
"65",21,"LOC111563893",0.120927665137008,-7.63652804674132e-05,0.120927665137008,0.844555150942088
"66",21,"homer2",0.43141602805552,-0.000116330884478137,0.43141602805552,0.929115648155501
"67",21,"ramac",0.932410772354893,3.9653249406702e-06,0.932410772354893,0.99357817654603
"68",21,"LOC111567331",0.196906079148682,-9.86536390510579e-05,0.196906079148682,0.878870233330269
"69",21,"LOC111567348",0.63677860553539,-4.09374265424501e-05,0.63677860553539,0.963326736419758
"70",21,"zrsr2",0.388842410501725,5.53986132332712e-05,0.388842410501725,0.92667684855048
"71",21,"LOC111567330",0.259108815076783,-7.80432559571952e-05,0.259108815076783,0.895295107781818
"72",21,"phka2",0.492441771200675,5.75354496643961e-05,0.492441771200675,0.942968137535231
"73",21,"ppef1",0.405977837421733,-2.91375772597205e-05,0.405977837421733,0.928465817689994
"74",21,"cdkl5",0.642153268176936,5.71292388036163e-05,0.642153268176936,0.964435269928959
"75",21,"scml2",0.385933901122649,0.000153313464402881,0.385933901122649,0.92667684855048
"76",21,"nhsb",0.769990912117441,-4.805497635819e-05,0.769990912117441,0.97291322037391
"77",21,"ace2",0.774652429855246,-1.04559931326735e-05,0.774652429855246,0.974028897454796
"78",21,"pir",0.246844278413418,-2.94535061216627e-05,0.246844278413418,0.895295107781818
"79",21,"tmem39a",0.551215752909771,4.50229631979071e-05,0.551215752909771,0.951364324158778
"80",21,"LOC111566431",0.557894854924507,2.91061327760551e-05,0.557894854924507,0.951964858185497
"81",21,"LOC111564828",0.623260389146356,-3.39238129063971e-05,0.623260389146356,0.961681796409472
"82",21,"LOC111564831",0.556543018210888,3.87046074855278e-05,0.556543018210888,0.951713720456651
"83",21,"stk16",0.740424586083454,-1.72141306329651e-05,0.740424586083454,0.966978538519367
"84",21,"atic",0.781541424692236,9.24438028919507e-06,0.781541424692236,0.974495191513215
"85",21,"psmd14",0.705505205741625,-3.58488306887509e-05,0.705505205741625,0.96645142552813
"86",21,"rbms1a",0.0440656131563844,-0.000162051080211556,0.0440656131563844,0.813347903270314
"87",21,"pla2r1",0.349928096457656,-2.27902241974804e-05,0.349928096457656,0.921155806932519
"88",21,"ly75",0.528333213057936,4.53288882261494e-05,0.528333213057936,0.949266614091331
"89",21,"marchf7",0.296499608708638,7.39015923842796e-05,0.296499608708638,0.903018253970473
"90",21,"baz2ba",0.0646417473256805,0.000416944306235426,0.0646417473256805,0.819367580111448
"91",21,"wdsub1",0.653307371407173,1.78678346525322e-05,0.653307371407173,0.965084208254837
"92",21,"LOC111564834",0.947579070601256,2.96857467578842e-06,0.947579070601256,0.994279409826946
"93",21,"LOC111564858",0.611929802949333,-1.91841783356922e-05,0.611929802949333,0.961030523524223
"94",21,"gtf2f2a",0.401053814320129,-6.3986331682479e-05,0.401053814320129,0.92667684855048
"95",21,"gpalpp1",0.0634052928843478,-8.8117175913e-05,0.0634052928843478,0.819367580111448
"96",21,"ercc3",0.689033086617833,-3.10879733128717e-05,0.689033086617833,0.96645142552813
"97",21,"LOC111564848",0.00100923507863693,9.79430526641401e-05,0.00100923507863693,0.631061790605173
"98",21,"rbm26",0.467922229254063,4.50030571091645e-05,0.467922229254063,0.937287613390689
"99",21,"LOC118469912",0.0189627659814535,0.000405504790400195,0.0189627659814535,0.758304017126968
"100",21,"obi1",0.485600823961041,-3.62822620282427e-05,0.485600823961041,0.942278150135389
"101",21,"pou4f1",0.928665178920967,-2.01194419719541e-05,0.928665178920967,0.99357817654603
"102",21,"LOC129349311",0.379785767277009,5.83629501670428e-05,0.379785767277009,0.926621896668452
"103",21,"LOC111562565",0.790535017736364,4.72042522538913e-05,0.790535017736364,0.976300892108574
"104",21,"tdrd3",0.917426536470316,6.02180992812608e-06,0.917426536470316,0.99357817654603
"105",21,"pcdh17",0.340031907873896,-0.000142451151576107,0.340031907873896,0.920025701523142
"106",21,"lims1",0.270307883885098,-5.80576886270046e-05,0.270307883885098,0.895608804898084
"107",21,"LOC111562382",0.646968830608695,3.55048636073861e-05,0.646968830608695,0.965084208254837
"108",21,"tgfbrap1",0.991084694728793,-4.89206843099462e-07,0.991084694728793,0.998278850422006
"109",21,"cul4a",0.517804474533982,3.84439055893539e-05,0.517804474533982,0.946812784790649
"110",21,"lamp1a",0.52159683671353,-3.1793684941102e-05,0.52159683671353,0.946904573362648
"111",21,"dcun1d2b",0.54236222021065,2.47875561256979e-05,0.54236222021065,0.951364324158778
"112",21,"tmco3",0.924362387258138,5.3437254302995e-06,0.924362387258138,0.99357817654603
"113",21,"gas6",0.834910839821492,-1.09378280633977e-05,0.834910839821492,0.980247085416893
"114",21,"rasa3",0.261445950251109,-0.000127168235284332,0.261445950251109,0.895608804898084
"115",21,"tpp2",0.291696620751555,0.000147559405154137,0.291696620751555,0.900785106042808
"116",21,"ercc5",0.640930547737933,1.63601301921777e-05,0.640930547737933,0.964205743556618
"117",21,"blzf1",0.68294199721214,1.02537610530613e-05,0.68294199721214,0.96645142552813
"118",21,"mrpl16",0.0837466339048518,-5.27075779164442e-05,0.0837466339048518,0.820696866773731
"119",21,"gpc5a",0.572628414269798,-2.06509427977794e-05,0.572628414269798,0.953849647036911
"120",21,"gpc6a",0.401466481913926,-0.000244882125728069,0.401466481913926,0.92667684855048
"121",21,"LOC111565062",0.961987152710424,-6.77163620623192e-06,0.961987152710424,0.995755831988906
"122",21,"slc5a7a",0.23615001077037,-0.000203304207144883,0.23615001077037,0.892392936186215
"123",21,"arl6",0.728174979367673,-1.8917229545358e-05,0.728174979367673,0.96645142552813
"124",21,"LOC111565060",0.766739977698262,-4.56655237728412e-05,0.766739977698262,0.972140963628596
"125",21,"nsun3",0.678579059547081,-1.78624259124715e-05,0.678579059547081,0.966414659429822
"126",21,"LOC111565057",0.852001972174258,-6.25745693537174e-06,0.852001972174258,0.984303474826124
"127",21,"nae1",0.585797897689096,-2.13359430256486e-05,0.585797897689096,0.958634523562873
"128",21,"dync1li2",0.0761935695353658,0.000252678259498421,0.0761935695353658,0.819367580111448
"129",21,"cmtm4",0.905627883680763,-8.3208025996389e-06,0.905627883680763,0.993027134633423
"130",21,"cmtm3",0.131711031970727,8.26936145339957e-05,0.131711031970727,0.846619989310008
"131",21,"galns",0.588124443075863,-3.04395535732161e-05,0.588124443075863,0.959136933325609
"132",21,"trappc2l",0.154201558134447,-6.5594419293175e-05,0.154201558134447,0.863500063005747
"133",21,"pabpn1l",0.112393722818093,8.85307760216491e-05,0.112393722818093,0.833302728548949
"134",21,"cbfa2t3",0.558350714572094,8.14587045348568e-05,0.558350714572094,0.952081946785053
"135",21,"acsf3",0.615199031395523,-3.03131896176509e-05,0.615199031395523,0.961681796409472
"136",21,"spg7",0.818886585571225,-9.14114461371958e-06,0.818886585571225,0.978087303290862
"137",21,"ankrd11",0.235680811628697,0.000347869673843612,0.235680811628697,0.892392936186215
"138",21,"LOC111580049",0.0559895043727047,7.24159551229843e-05,0.0559895043727047,0.815864559528199
"139",21,"hp",0.69387884837447,3.30694750659971e-05,0.69387884837447,0.96645142552813
"140",21,"LOC111580062",0.797751246203651,-2.88364496009441e-05,0.797751246203651,0.97758295693074
"141",21,"dhodh",0.0307703835742588,-5.3787566168503e-05,0.0307703835742588,0.800675666855966
"142",21,"ist1",0.505692801223589,-2.89212922989611e-05,0.505692801223589,0.946812784790649
"143",21,"mphosph10",0.282128716980135,-3.60169476597381e-05,0.282128716980135,0.897619207283207
"144",21,"mcee",0.412030053259075,-2.65379861394206e-05,0.412030053259075,0.928465817689994
"145",21,"LOC111580055",0.577480153889129,-7.16705205737589e-05,0.577480153889129,0.955814402473596
"146",21,"rplp2l",0.0417345497360002,0.0001579126543405,0.0417345497360002,0.813347903270314
"147",21,"lin7c",0.978781797280832,-1.51706216531026e-06,0.978781797280832,0.997816988119117
"148",21,"bdnf",0.329821378791812,0.000111187738424407,0.329821378791812,0.919758912294439
"149",21,"mettl15",0.0946573368540694,-0.000207832106835697,0.0946573368540694,0.827728993108582
"150",21,"lgr4",0.753984295933679,-2.41505214935587e-05,0.753984295933679,0.969134045504416
"151",21,"mybpc3",0.12573061827322,7.27005693625243e-05,0.12573061827322,0.844555150942088
"152",21,"spi1b",0.34859074462301,-2.30541038243201e-05,0.34859074462301,0.921051189476582
"153",21,"slc39a13",0.148986833092778,-7.88496258519503e-05,0.148986833092778,0.860209571068726
"154",21,"tmem276b",0.365497695571806,0.000170961737756441,0.365497695571806,0.921155806932519
"155",21,"slc17a6b",0.246832384406602,0.000330976136031694,0.246832384406602,0.895295107781818
"156",21,"ano5b",0.0140083623755445,0.000233315384699912,0.0140083623755445,0.758304017126968
"157",21,"igdcc3",0.506919430102162,9.56431645225375e-05,0.506919430102162,0.946812784790649
"158",21,"LOC129349470",0.0704810933597054,0.000101543747074672,0.0704810933597054,0.819367580111448
"159",21,"eif3jb",0.0998003055503209,-7.73807836964879e-05,0.0998003055503209,0.827728993108582
"160",21,"strc1",0.433584699940998,-3.85861906104176e-05,0.433584699940998,0.930837422624239
"161",21,"ctdspl2b",0.975601646080097,1.06458000952239e-06,0.975601646080097,0.99746086557036
"162",21,"golm2",0.98336407916614,-3.16355371907116e-06,0.98336407916614,0.997961772514502
"163",21,"fam189a1",0.800124500029419,-2.80604309869171e-05,0.800124500029419,0.978005978215435
"164",21,"tjp1a",0.328319128409171,-0.000160004393587903,0.328319128409171,0.919758912294439
"165",21,"sord",0.976989246363502,-9.96584478952065e-07,0.976989246363502,0.997816988119117
"166",21,"apba2b",0.597912882810143,-0.000125022915422957,0.597912882810143,0.959136933325609
"167",21,"syt7b",0.0556724595601173,0.000271831068709795,0.0556724595601173,0.815864559528199
"168",21,"sdhaf2",0.355976660986744,3.67245385258261e-05,0.355976660986744,0.921155806932519
"169",21,"LOC111574613",0.916556514675262,-7.77513352494098e-06,0.916556514675262,0.99357817654603
"170",21,"dagla",0.542494612887523,9.77688651520418e-05,0.542494612887523,0.951364324158778
"171",21,"ext2",0.677919559369622,-5.71131042034987e-05,0.677919559369622,0.966414659429822
"172",21,"caprin1a",0.0593084509818199,0.000134805144035762,0.0593084509818199,0.816311976452405
"173",21,"nucb2a",0.571803344710012,-4.45811426687686e-05,0.571803344710012,0.953575100759648
"174",21,"plekha7b",0.0455626670466737,-0.000317972041996547,0.0455626670466737,0.813347903270314
"175",21,"sox6",0.171685744625525,-0.000366660801308287,0.171685744625525,0.864560825822238
"176",21,"pde3b",0.330355083282442,0.00015097111587738,0.330355083282442,0.919758912294439
"177",21,"copb1",0.0945393229281468,0.000116626401784764,0.0945393229281468,0.827728993108582
"178",21,"rras2",0.984661717755787,2.01283060704914e-06,0.984661717755787,0.997961772514502
"179",21,"tub",0.0879436184596647,-0.000189016073157493,0.0879436184596647,0.820696866773731
"180",21,"LOC129348608",0.180612945324066,0.000139664366471803,0.180612945324066,0.871053548845226
"181",21,"lmo1",0.624269470733231,9.99883829251698e-05,0.624269470733231,0.961681796409472
"182",21,"stk33",0.666839032079698,-6.04253710314955e-05,0.666839032079698,0.965084208254837
"183",21,"trim66",0.912713870752356,-9.01278394120386e-06,0.912713870752356,0.99357817654603
"184",21,"dennd2b",0.137748572753943,9.09067741960888e-05,0.137748572753943,0.851144513308837
"185",21,"tmem9b",0.694535917625467,5.70225244230932e-05,0.694535917625467,0.96645142552813
"186",21,"dennd5a",0.243130308510907,-0.000144959823474281,0.243130308510907,0.894599918134637
"187",21,"tmem41b",0.461474173842264,-2.43768358940479e-05,0.461474173842264,0.935507722888612
"188",21,"ipo7",0.123175982964039,-0.000129053173619065,0.123175982964039,0.844555150942088
"189",21,"swap70a",0.386921146726763,-4.61590278014921e-05,0.386921146726763,0.92667684855048
"190",21,"sbf2",0.164651596832091,0.000211461870286906,0.164651596832091,0.864560825822238
"191",21,"ctr9",0.563459242805664,-3.48827584473471e-05,0.563459242805664,0.953185796029587
"192",21,"eif4g2a",0.530835114148668,3.77692411483328e-05,0.530835114148668,0.949608562327408
"193",21,"galnt18b",0.421369929925997,-0.000154958652241746,0.421369929925997,0.92877200167659
"194",21,"btbd10b",0.53340279233275,-3.64883213511801e-05,0.53340279233275,0.950492020547513
"195",21,"LOC129349665",0.917024992260384,-6.70513084080342e-06,0.917024992260384,0.99357817654603
"196",21,"tead1b",0.519882316970022,4.79154642445741e-05,0.519882316970022,0.946904573362648
"197",21,"mical2a",0.439153706114926,-5.75799054339583e-05,0.439153706114926,0.931700854313471
"198",21,"dkk3a",0.185500224083177,-6.81005737416338e-05,0.185500224083177,0.875150016949599
"199",21,"usp47",0.24763676219051,0.000100962767879019,0.24763676219051,0.895295107781818
"200",21,"vat1l",0.92383090113324,-1.98041153297875e-06,0.92383090113324,0.99357817654603
"201",21,"nfat5b",0.841926381518758,8.22294615934569e-06,0.841926381518758,0.982688035722165
"202",21,"kars1",0.712149717254384,1.53292591299697e-05,0.712149717254384,0.96645142552813
"203",21,"rpl13",0.675139226543987,-5.99075110458938e-05,0.675139226543987,0.966328476984071
"204",21,"cpne7",0.0161200697785104,-0.000131174413524894,0.0161200697785104,0.758304017126968
"205",21,"zgc:162592",0.301876692935024,2.46215264346846e-05,0.301876692935024,0.904868230767444
"206",21,"LOC111582316",0.733789840666415,1.87102529108434e-05,0.733789840666415,0.966978538519367
"207",21,"dhx38",0.704143754286444,1.76391989988252e-05,0.704143754286444,0.96645142552813
"208",21,"zfhx3b",0.154729058687095,-0.000151368340088584,0.154729058687095,0.863500063005747
"209",21,"usp10",0.090090070518727,-0.000174762941706158,0.090090070518727,0.822215204881563
"210",21,"phlpp2",0.0858861397843011,-8.37521372921085e-05,0.0858861397843011,0.820696866773731
"211",21,"ap1g1",0.415134624705273,0.000102223562815749,0.415134624705273,0.92877200167659
"212",21,"znf821",0.709634224326284,-2.3403501552087e-05,0.709634224326284,0.96645142552813
"213",21,"LOC129348575",0.757065609690562,7.30826706908529e-06,0.757065609690562,0.970605500757565
"214",21,"atxn1l",0.345542501760859,4.6639365915646e-05,0.345542501760859,0.920025701523142
"215",21,"mtmr10",0.318616697365423,4.64382966771255e-05,0.318616697365423,0.915646164717004
"216",21,"myo1ea",0.740417899819474,-1.43511742677235e-05,0.740417899819474,0.966978538519367
"217",21,"rnf111",0.626624007789667,6.16487526471147e-05,0.626624007789667,0.961681796409472
"218",21,"sltm",0.905600718753142,1.51030480280551e-05,0.905600718753142,0.993027134633423
"219",21,"mindy2",0.0762826142846549,-0.000123618764225754,0.0762826142846549,0.819367580111448
"220",21,"adam10a",0.0444150150588793,-0.000109136796271346,0.0444150150588793,0.813347903270314
"221",21,"LOC129348974",0.45343505125233,3.47400862398398e-05,0.45343505125233,0.933576342324294
"222",21,"polr2m",0.484251658937738,1.87755745677018e-05,0.484251658937738,0.941979583980891
"223",21,"tcf12",0.154021758086739,-0.000152137341290977,0.154021758086739,0.863500063005747
"224",21,"LOC111577795",0.346746844898473,3.58440402547485e-05,0.346746844898473,0.920025701523142
"225",21,"znf280d",0.165130689050298,-9.39854161438192e-05,0.165130689050298,0.864560825822238
"226",21,"LOC111577798",0.96812151353365,3.85732522361414e-06,0.96812151353365,0.996135170360358
"227",21,"nedd4a",0.969231704384964,-3.53030419891188e-06,0.969231704384964,0.996359955032027
"228",21,"ccpg1",0.0051700536004226,0.000375677917417983,0.0051700536004226,0.758304017126968
"229",21,"pigb",0.421865430487205,9.24105143827752e-05,0.421865430487205,0.92877200167659
"230",21,"vrk3",0.18738667243623,-7.70590001863383e-05,0.18738667243623,0.875150016949599
"231",21,"LOC111577790",0.471183585833799,-5.86080714488128e-05,0.471183585833799,0.93741440026183
"232",21,"LOC111577783",0.0140208613882921,-0.000127659097439037,0.0140208613882921,0.758304017126968
"233",21,"LOC111577782",0.189679290709205,0.00012093520121771,0.189679290709205,0.875150016949599
"234",21,"nudt21",0.236857034025645,7.07810422489871e-05,0.236857034025645,0.892392936186215
"235",21,"ogfod1",0.891250162965389,3.82802563830338e-06,0.891250162965389,0.990956729544381
"236",21,"furina",0.0835393529303593,-0.00046337663460863,0.0835393529303593,0.820696866773731
"237",21,"si:ch211-122f10.4",0.130933096724814,4.13569127618783e-05,0.130933096724814,0.846082546372881
"238",21,"slc38a7",0.84332010839771,-9.57691477500935e-06,0.84332010839771,0.982943396824244
"239",21,"got2b",0.223968713257264,0.000116288901770878,0.223968713257264,0.889736934939788
"240",21,"LOC111571167",0.196830917209233,-0.000150417363381136,0.196830917209233,0.878870233330269
"241",21,"cog4",0.159784927572895,9.09425316590177e-05,0.159784927572895,0.864560825822238
"242",21,"LOC111571169",0.954831323060329,2.29635146924558e-06,0.954831323060329,0.995505566832517
"243",21,"gfod2",0.298606438009501,-5.29310556574206e-05,0.298606438009501,0.904180294292769
"244",21,"thap11",0.078006993075189,-9.20771104691549e-05,0.078006993075189,0.819367580111448
"245",21,"emc8",0.021411991673957,-7.70772757570644e-05,0.021411991673957,0.761774930938219
"246",21,"LOC111577159",0.671476131315638,6.57873343853781e-05,0.671476131315638,0.965908003236095
"247",21,"dusp22a",0.548441684726752,3.12532696730198e-05,0.548441684726752,0.951364324158778
"248",21,"mthfsd",0.659809080992758,1.88321209599017e-05,0.659809080992758,0.965084208254837
"249",21,"dbndd1",0.344594652814554,-0.000132713680667153,0.344594652814554,0.920025701523142
"250",21,"LOC111577165",0.0258871873932253,0.000112967126128337,0.0258871873932253,0.782959859679403
"251",21,"def8",0.452367747294477,-6.19800103229341e-05,0.452367747294477,0.933486713799854
"252",21,"mc1r",0.111928921209924,0.000148605112288151,0.111928921209924,0.833302728548949
"253",21,"tcf25",0.959882280622732,-3.43568651113602e-06,0.959882280622732,0.995695683115345
"254",21,"mvda",0.461814819546171,-2.10551948432562e-05,0.461814819546171,0.935507722888612
"255",21,"pdcd5",0.0767086175628685,0.000117053920089257,0.0767086175628685,0.819367580111448
"256",21,"si:dkey-234i14.2",0.415521992153424,-4.9550693868899e-05,0.415521992153424,0.92877200167659
"257",21,"LOC129349683",0.0444898777654889,8.04199930283857e-05,0.0444898777654889,0.813347903270314
"258",21,"gse1b",0.212395567598381,0.000156619704248217,0.212395567598381,0.884263532690148
"259",21,"LOC111572299",0.0195901587315372,-7.7627738901688e-05,0.0195901587315372,0.758304017126968
"260",21,"atmin",0.942302489898847,2.64739635306638e-06,0.942302489898847,0.99357817654603
"261",21,"cmc2",0.973688434838612,-2.47787439930735e-06,0.973688434838612,0.997401939658099
"262",21,"LOC111572293",0.645820272374975,-1.96290544845173e-05,0.645820272374975,0.965084208254837
"263",21,"spon1a",0.0179034026935565,-0.000171907553245071,0.0179034026935565,0.758304017126968
"264",21,"LOC118469430",0.646308007666957,1.19159931813572e-05,0.646308007666957,0.965084208254837
"265",21,"kiaa1549lb",0.28801167921742,-9.09161607678891e-05,0.28801167921742,0.89928895030242
"266",21,"hipk3b",0.671760577548596,-7.41962490273938e-05,0.671760577548596,0.965908003236095
"267",21,"cstf3",0.0172804737691971,0.000195731856061787,0.0172804737691971,0.758304017126968
"268",21,"qser1",0.946548589788619,4.44315578205901e-06,0.946548589788619,0.99373380726248
"269",21,"eif3m",0.766950966306072,1.59001376258809e-05,0.766950966306072,0.972151827118421
"270",21,"rcn1",0.573685669630262,2.93325048622566e-05,0.573685669630262,0.954135146309534
"271",21,"pax6b",0.924399245582906,-5.48345841858165e-06,0.924399245582906,0.99357817654603
"272",21,"elp4",0.673702060711283,-2.67654385900111e-05,0.673702060711283,0.966317935110287
"273",21,"immp1l",0.622428933251166,-2.49946492573813e-05,0.622428933251166,0.961681796409472
"274",21,"rps6ka2",0.747508547106424,1.37454411792516e-05,0.747508547106424,0.967379047722542
"275",21,"LOC111576189",0.655929032590225,-7.5969553306084e-05,0.655929032590225,0.965084208254837
"276",21,"ddx21",0.439630343117605,3.96040519310098e-05,0.439630343117605,0.931700854313471
"277",21,"mpc1",0.356541550781509,-4.35007566811047e-05,0.356541550781509,0.921155806932519
"278",21,"kifbp",0.548171337010294,3.15007716786193e-05,0.548171337010294,0.951364324158778
"279",21,"vps26a",0.672003872363928,-1.90483762087094e-05,0.672003872363928,0.965908003236095
"280",21,"supv3l1",0.225237578893428,4.61030207395791e-05,0.225237578893428,0.890317746481629
"281",21,"LOC111576191",0.0591499898641512,-5.77237109411014e-05,0.0591499898641512,0.816311976452405
"282",21,"tspan15",0.416211906006519,7.26243426255906e-05,0.416211906006519,0.92877200167659
"283",21,"LOC111576209",0.621326288482694,-1.65542516809883e-05,0.621326288482694,0.961681796409472
"284",21,"dna2",0.727208171927854,1.45306740706837e-05,0.727208171927854,0.96645142552813
"285",21,"hnrnph3",0.795332381145553,-1.37893296316691e-05,0.795332381145553,0.976899540204004
"286",21,"rufy2",0.506027943829335,-6.84181007205353e-05,0.506027943829335,0.946812784790649
"287",21,"fam120b",0.159420712885852,-4.71963897529244e-05,0.159420712885852,0.864560825822238
"288",21,"LOC129349014",0.117522616202832,-4.469682353993e-05,0.117522616202832,0.843047310319674
"289",21,"pdcd2",0.608951515278463,1.72027123842563e-05,0.608951515278463,0.959774982173506
"290",21,"tbp",0.700427800776722,-1.0233698478356e-05,0.700427800776722,0.96645142552813
"291",21,"psmc3",0.220305917051404,-5.4227451722956e-05,0.220305917051404,0.887141266034949
"292",21,"psmb1",0.465383628853623,4.65845330043885e-05,0.465383628853623,0.936422618654974
"293",21,"phf10",0.329782218434706,6.18081759973645e-05,0.329782218434706,0.919758912294439
"294",21,"rab4a",0.934079168100323,-6.88335904085771e-06,0.934079168100323,0.99357817654603
"295",21,"ccsapb",0.10134792556866,-8.692483468642e-05,0.10134792556866,0.827728993108582
"296",21,"abcb10",0.872142857018638,-5.505361476008e-06,0.872142857018638,0.987665011808696
