"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"73",23,"homer2",-0.0413595382191919,0.172730115591475,0.0170627436368631,0.134868042825471,0.364303016530104,0.916075715079578,-0.566453946254053,0.0182824194644466,0.0264091617942526,0.999748522087098,0.999944985864804,0.998871414745303,0.994507315409509,0.567506472190418,0.779320764391188
"74",23,"ramac",-0.00658594188494598,0.850221592161881,0.990716842033636,-0.0462010898526457,0.792223070175854,0.391698106974195,-0.0192703019857533,0.938909591636096,0.984840269434951,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.99880738509968,0.999569878493645
"75",23,"LOC111567331",0.0991476530436311,0.145090848992605,0.211331136424703,0.309218230428063,0.351245203615661,0.395944796469715,0.224830790293959,0.63172517835167,0.646591592426944,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.99880738509968,0.999569878493645
"76",23,"LOC111567348",-0.041156049946879,0.64539262360665,0.0680676153385157,0.014000341993262,0.975022887061922,0.78220083446307,0.497420755776095,0.444784849918536,0.754127704099742,0.999748522087098,0.999944985864804,0.998871414745303,0.984414069039097,0.974944244118373,0.999569878493645
"77",23,"zrsr2",-0.0395021675243124,0.51040406645757,0.266784447500862,0.119744636609041,0.68940169571318,0.821354324343642,-0.277826663761886,0.520876172779539,0.665439073440801,0.999748522087098,0.999944985864804,0.998871414745303,0.98714060565882,0.995432284992716,0.999569878493645
"78",23,"LOC111567330",0.00554457389858989,0.958908795949155,0.729236057149328,-0.230170612498261,0.671647935571001,0.691223437375087,-0.582522123561228,0.45889299655103,0.658292392359823,0.999748522087098,0.999944985864804,0.998871414745303,0.979291550273859,0.981183251849956,0.999569878493645
"79",23,"phka2",0.124992746053704,0.0305548062820054,0.65039062003537,0.705319571228278,0.017729660498756,0.130481615111364,0.384348268775896,0.313092129334389,0.0623203024552477,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.916185843464756,0.842059106219395
"80",23,"ppef1",-0.0479472952175978,0.461177095622225,0.750489741440568,0.182538900494614,0.574552659145458,0.619700650203436,-0.185322190634916,0.690324950912831,0.606004241367804,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.99880738509968,0.999569878493645
"81",23,"cdkl5",-0.42152868635098,0.00117694549330167,0.0092277767266026,-1.48722265787363,0.0111150685908715,0.0836006571962534,-1.01479176747948,0.175550034827062,0.0606050029455258,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.824890701402367,0.842059106219395
"82",23,"scml2",0.285160393267788,0.156706393816889,0.579127948790749,-0.0264801160047334,0.978092386337964,0.32338993982076,1.31833426591671,0.350952343316401,0.515894204120036,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.940093526996423,0.999569878493645
"83",23,"nhsb",-0.0275087159157476,0.789117675578914,0.773234415748697,0.162357053139804,0.753558670634862,0.347759585340742,-1.3516236892317,0.0888371116730993,0.167767424169558,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.727816029859049,0.932889314860896
"84",23,"ace2",-0.0797538985431127,0.300140551183467,0.389451248085107,-0.410917288353493,0.288644317517604,0.578822971549621,-0.496912034766266,0.367867902592782,0.491692994305109,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.946176993191396,0.999569878493645
"85",23,"ildr1a",-0.0165382952439579,0.569257893064912,0.502684736646297,0.0453161910787487,0.755016337348984,0.838866902627509,-0.124802659941861,0.551909405318856,0.706923098072183,0.999748522087098,0.999944985864804,0.998871414745303,0.989165798554345,0.99880738509968,0.999569878493645
"86",23,"tmem39a",0.0400534997117449,0.394854535393729,0.295060739001919,-0.0770011648255619,0.741159395186617,0.190525712554837,-0.0183220498643026,0.956234361166067,0.711558017762536,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.99880738509968,0.999569878493645
"87",23,"LOC111564828",-0.0693575782840828,0.58100208268692,0.06886557165841,-1.02427414566993,0.12282443926442,0.26335998280096,-0.503860999955737,0.578408506875671,0.160892749911298,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.99880738509968,0.929920729678417
"88",23,"LOC111564831",0.0850432933911222,0.108752558933055,0.772158598577249,-0.0866275906489011,0.730158746045813,0.0295416902257119,-0.168853081955543,0.640391478414025,0.528849509714283,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.99880738509968,0.999569878493645
"89",23,"stk16",-0.00901502425774224,0.8552533054687,0.332713993851397,0.220946122632582,0.381872510693703,0.650040796430645,-0.0884409483377402,0.804215802814713,0.567744615728587,0.999748522087098,0.999944985864804,0.998871414745303,0.979124767455245,0.99880738509968,0.999569878493645
"90",23,"atic",0.0100834577517602,0.799193807837982,0.895517619261724,-0.000721323328851827,0.997105934068541,0.960202658049965,0.109347552552381,0.702719336925069,0.917234359085279,0.999748522087098,0.999944985864804,0.999278552184077,0.998083930985204,0.99880738509968,0.999569878493645
"91",23,"psmd14",-0.0622148638896413,0.530723508142851,0.683394116468655,-0.978876683182014,0.0676200712578462,0.772084681659202,-0.829390298131843,0.25681295169931,0.102288056449655,0.999748522087098,0.999944985864804,0.998871414745303,0.984414069039097,0.882551353961672,0.886700859160785
"92",23,"rbms1a",-0.0485540195180862,0.641966098755251,0.575645940911031,-0.307084585658303,0.559552205411191,0.120367203739573,0.151646046575424,0.839822029955181,0.871268800724712,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.99880738509968,0.999569878493645
"93",23,"itgb6",0.0148359222332758,0.802842240592752,0.357692824912732,-0.0499097828398536,0.867140397606642,0.965770268695735,0.212858379758615,0.621029735610582,0.856545803472706,0.999748522087098,0.999944985864804,0.998871414745303,0.998652870699074,0.99880738509968,0.999569878493645
"94",23,"pla2r1",-0.0214701133798098,0.695678965993409,0.5337446154079,0.1215379329695,0.659757739967083,0.727051530084921,-0.376592528520128,0.349862973711511,0.448497337261846,0.999748522087098,0.999944985864804,0.998871414745303,0.984414069039097,0.939328174993245,0.999569878493645
"95",23,"ly75",-0.0420022494731274,0.501888860006656,0.400726909739324,-0.323870605591773,0.309496676959659,0.642114354935748,0.0360669294598699,0.935622834181343,0.672724715222418,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.99880738509968,0.999569878493645
"96",23,"marchf7",-0.0347828632750399,0.610100523066256,0.558961416548474,-0.142985436543107,0.675931642291042,0.215270829010841,-0.507455153799687,0.311268591537236,0.482874559395804,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.916185843464756,0.999569878493645
"97",23,"baz2ba",-0.259758577109449,0.250414710314764,0.437907631933236,-1.14876175134439,0.308449198647158,0.242637085016434,3.29678316225774,0.0561386265161876,0.0936770590220603,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.670024411462855,0.873691909052233
"98",23,"wdsub1",0.0337983064631809,0.66818091950833,0.712876940269273,0.329198154877735,0.41149459263662,0.569849194373349,-0.045930848912608,0.935376778023619,0.7458447801404,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.99880738509968,0.999569878493645
"99",23,"LOC111564834",0.135372531312168,0.286443202438608,0.440776478962193,-0.355617724590905,0.569896236419891,0.228021775912899,-0.821928170075975,0.366005679753437,0.466886317560407,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.944812494351186,0.999569878493645
"100",23,"gtf2f2a",0.032901060132621,0.605056594733666,0.110732544534017,0.594696495372435,0.0818352000140379,0.772589594049652,0.749231878632894,0.121018598879993,0.116345259420504,0.999748522087098,0.999944985864804,0.998871414745303,0.984414069039097,0.775613555489438,0.909902847338753
"101",23,"gpalpp1",-0.0440480311062742,0.397358841929182,0.601804254897865,-0.257616363387015,0.327383380624253,0.444060825457718,-0.142151219681844,0.701169088632792,0.674463362157356,0.999748522087098,0.999944985864804,0.998871414745303,0.978546454648058,0.99880738509968,0.999569878493645
