"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"35",27,"tmem208",0.054077727860834,0.362210519026794,0.148398148958305,0.0731320104229315,0.816221479979239,0.647528548318631,-0.0826565602449406,0.843755048091595,0.959976927416973,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"36",27,"slc39a1",0.0234256994918558,0.654967238604661,0.173256682194701,0.13755498386889,0.628035093744941,0.505162731528435,-0.259189536819405,0.496108739113192,0.650830075105164,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"37",27,"LOC111565738",0.192168150784257,0.227516365576568,0.774524221941894,0.28527126975244,0.731613080267276,0.0892441322605063,0.877496717678686,0.434719888150722,0.625612819430045,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"38",27,"LOC111565745",-0.0606260952291452,0.755627447743675,0.610690821710502,0.253341289995512,0.809869437756448,0.327518734295574,-1.94023574981125,0.18628435933945,0.310845402362168,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"39",27,"mibp2",0.0179722933781598,0.778703263602833,0.435974730178117,0.0131280858968213,0.969678473513472,0.346082628941247,-0.497891315624344,0.293543882086969,0.602112293113007,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"40",27,"bloc1s6",-0.00292233550536972,0.982325970284066,0.4478282250695,0.111165980993424,0.876316112495986,0.767507958419806,-0.4281280545919,0.654502554190573,0.879760632793358,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"41",27,"slc30a4",-0.0396840022097091,0.593572972509922,0.632101258004238,-0.496608320070494,0.231188897186861,0.907206406067847,-0.577408598879524,0.29226215131328,0.317198941612061,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"42",27,"c1h15orf48",0.040264526915728,0.525405822754967,0.831320111815935,-0.0670226224082847,0.843654580628398,0.503996046530878,-0.0849828214727504,0.851206920954513,0.888175053791577,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"43",27,"spata5l1",-0.123697108718086,0.00517996781123803,0.291741838876499,-0.228084940198314,0.252940070068811,0.00704706553919009,0.17703117774389,0.496159633825089,0.742191475142383,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"44",27,"LOC111565744",-0.0197098032899734,0.586991886494519,0.945100506356652,-0.290975686308387,0.156713513848729,0.501101008417872,0.275738419289835,0.301984666709734,0.185991456398968,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"45",27,"dtwd1",-0.0318156012620386,0.530321704280548,0.864730114964882,-0.295578368833647,0.290498714291624,0.471333004957289,-0.165034600439055,0.650249323379718,0.515630376449037,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"46",27,"cops2",-0.0103988364667349,0.922599794092442,0.771866763527994,-0.205745462711326,0.723196812285246,0.965759498077036,-0.196276792199673,0.799626188293526,0.896953514372735,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"47",27,"secisbp2l",0.0557459254264389,0.649178703879623,0.357884991433956,0.280009213927825,0.672594168399504,0.43357356968033,0.721668384708082,0.419764552761034,0.606291580056986,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"48",27,"LOC111565759",-0.128564637279118,0.0759878060385761,0.269657478377424,-0.333910007817103,0.364539820407003,0.174512674186702,-1.56790224584131,0.00742144500552817,0.0266703395094573,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.990724075766045,0.99962527720731
"49",27,"slc12a1",-0.107282900790788,0.0103833365267085,0.458806750864715,-0.00914658132923547,0.96142832627879,0.00433610462580235,0.27631823485494,0.287451909890117,0.416480369889165,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"50",27,"ctxn2",0.0904416870215991,0.218389221284855,0.925472412878748,0.377534870742071,0.3348472594889,0.240785873983793,-0.334581353853862,0.515907028637227,0.609207924373422,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"51",27,"myef2",0.144526481805483,0.286239623348421,0.440483672538302,0.720261463316699,0.32391245585021,0.0866730818415196,-0.367361255015972,0.699770579654248,0.576496281608059,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"52",27,"LOC111565754",-0.0551921913001618,0.590765566880312,0.445525380799457,-0.254384568699636,0.646254385763886,0.691913745834217,-0.735854001559856,0.328809892036403,0.561946230348547,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"53",27,"sema6dl",-0.207483634078623,0.324102002884452,0.13590731320783,1.35650657610697,0.238670918495348,0.503469366299937,-0.246424696506733,0.867834180170186,0.330811719192846,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"54",27,"LOC118470001",-0.126157605150468,0.390919014951683,0.26885927844593,-0.381150342721311,0.627413317193178,0.616297538267243,-1.2961419359447,0.230428585666162,0.462730991040198,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"55",27,"dmxl2",-0.0827183340671155,0.63526641912788,0.0896896756367566,-0.883937385990854,0.356792892649498,0.557997852367573,0.376522297852655,0.763927888823649,0.504568678369661,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"56",27,"LOC111565746",-0.0517861266190977,0.256750330190497,0.732494603140711,-0.225424500901524,0.356049797850522,0.416315248038981,-0.277437745347411,0.392735398951231,0.607885716994143,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"57",27,"tnfaip8l3",0.00606140709376264,0.923556860617353,0.976889293698557,0.25091676443236,0.468917038551338,0.76983782391848,0.12016440426292,0.792350402727764,0.686621001667325,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"58",27,"scg3",0.0964243600022944,0.531564456342539,0.933204410977112,0.543212693814963,0.515176367644977,0.804372970553292,0.0103849866794718,0.992471598887937,0.863816294022549,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.998827437558305,0.99962527720731
"59",27,"lysmd2",-0.163657830368489,0.0319481832924808,0.147465804147793,0.0284334653526461,0.937836254158789,0.109948687561592,-0.89277109140094,0.0890293940358171,0.175843688616809,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"60",27,"tmod2",0.0115145922069099,0.895960056073244,0.766113444436294,-0.265287651731386,0.580534649746675,0.985758242210037,0.527535631045093,0.414265904856446,0.54660810415944,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"61",27,"leo1",-0.0801323833933571,0.24049089233135,0.851459832508799,-0.150601699365343,0.673897332404778,0.287674725304462,0.242136487900724,0.612579741858643,0.862728925252333,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"62",27,"mapk6",0.146345801178537,0.432240269190533,0.679482301472396,0.330438490089819,0.73981544747126,0.46946866642494,-0.1324142096582,0.920285057353402,0.990903020990128,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"63",27,"LOC118471234",0.0295160552887372,0.588811647100859,0.0825948886132452,0.118121320098678,0.688298592708,0.121324175707616,-0.212932732876241,0.588826829577912,0.816168682187036,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"64",27,"usp8",-0.128039246925006,0.288479104825129,0.540148595721854,-0.0425171193549354,0.946509564256142,0.60944182465612,-0.527148517904936,0.536725015653598,0.796883698357493,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"65",27,"LOC129349535",0.0284343283915696,0.545880078482172,0.707571664348304,-0.0139808666852983,0.955819517665145,0.693858052471172,-0.106710965886409,0.751736997890466,0.926720247687721,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"66",27,"pde8a",0.317004251568387,0.118876706561714,0.334312788519252,1.93941086730036,0.0826355737430643,0.616866289089373,0.367207481383336,0.789757497822276,0.264250907223093,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"67",27,"LOC111563916",-0.00449186493345892,0.945858424664015,0.921694159323751,-0.56698006997239,0.135366195732927,0.651866427541629,-0.416967166226662,0.391330896175592,0.194992222765591,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"68",27,"LOC111563902",0.0116388501711063,0.90052440688639,0.960768104409711,-0.33442353355436,0.511444738172711,0.812537974716753,0.261470534839115,0.698110101219883,0.644513878947634,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"69",27,"LOC111563893",0.0292843344263082,0.794695362551769,0.252116277009314,-0.155557485908474,0.798359838005518,0.771856701220341,-0.340046976599779,0.676191134063585,0.918494682603581,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"70",27,"homer2",-0.28563787538965,0.319166885783226,0.191621355245226,-0.706062639652709,0.642312179844225,0.99610450911289,-2.00133940578274,0.33262257380249,0.588465741280748,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"71",27,"ramac",-0.148057673794505,0.00666791735552409,0.563006862603578,-0.758608851252697,0.00904958333847876,0.0704352420912869,-0.990534989114232,0.0101344036259628,0.0117993205916373,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.990724075766045,0.99962527720731
"72",27,"LOC111567331",-0.201145102928378,0.0187023586346127,0.256914695298521,-0.805406069285999,0.0648377485072481,0.0508943530668754,-0.821309600227677,0.143744367383159,0.110016887946464,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"73",27,"zrsr2",-0.054918381993502,0.397862663698014,0.0777487239608861,0.301410007025507,0.391404657738716,0.713812522197964,-0.241784508722775,0.601696222883496,0.484803448055067,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"74",27,"LOC111567330",-0.0581505962009779,0.681968828719035,0.686783436889698,-0.254674064277325,0.739766038587933,0.110287496735553,-0.406931540198533,0.690939201485235,0.818085471630817,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"75",27,"phka2",-0.202837278888923,0.291788451832435,0.527493434813661,-0.182136737911007,0.857170106607699,0.585822475252584,-1.09996222501169,0.422394414075428,0.725544292674805,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"76",27,"ppef1",-0.137854497817758,0.0376892915934821,0.156890419701034,-0.134378047409355,0.675398627144208,0.273521860918647,-0.594748330259539,0.182721997954093,0.386274115424293,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"77",27,"cdkl5",-0.0739891333741042,0.633600644185717,0.045473744468604,-0.2452871200998,0.769432125761864,0.51335973201085,-0.617775781398143,0.58192940299946,0.832610866738797,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"78",27,"scml2",0.102454432265478,0.480469969016504,0.41049631528578,-0.109891149642919,0.887385058343231,0.560036225425688,-0.17781143993619,0.863578944842629,0.965234493241991,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"79",27,"nhsb",-0.254454878390872,0.179039140001758,0.150225524306893,-2.14426831909014,0.0481416912938308,0.310387888693742,2.1096174635355,0.127770824591552,0.0431160587939019,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"80",27,"ace2",-0.234104947394889,0.0592938338855177,0.890045967178168,-0.596419867570261,0.340169239388438,0.0329151314550654,-0.682498309111014,0.410128579550039,0.749135595688741,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"81",27,"pir",0.0122985314897629,0.695099283546492,0.337473833257196,-0.0663162334919337,0.696099456842883,0.355906048047503,0.0771706860038772,0.732932837155482,0.722316478580884,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"82",27,"vegfd",-0.0558446141474107,0.521823259499103,0.758529737353193,-0.13035466084444,0.780450239193344,0.60765507563197,-0.193147021330118,0.756853987654816,0.963765055038369,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"83",27,"LOC111566424",-0.0226747825910462,0.547704104525499,0.337306122884517,0.301133712335065,0.157697965441786,0.652353771972028,0.00437507981241632,0.98704962612363,0.236674847138902,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.998566858311241,0.99962527720731
"84",27,"tmem39a",-0.0101974822143474,0.843153944502306,0.703852123838335,-0.206753733710594,0.464286390940489,0.628824373610922,0.43636617330448,0.256138242901692,0.359094905908202,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"85",27,"LOC111566421",0.0263182664104562,0.222702172851827,0.993320196735951,-0.0682796869183182,0.546981331439407,0.0898661579042445,-0.159195375328567,0.301226140788404,0.366484528895738,0.999903635608835,0.999299282807729,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"86",27,"LOC111564828",0.068491574265602,0.614621829953531,0.623222239512041,0.497317296111434,0.501506187141562,0.465725422674381,-0.192924263909054,0.843293627473835,0.815127215662996,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"87",27,"LOC111564831",0.0164803279851762,0.861628843604593,0.0596465359623752,0.440407700634988,0.39782914580473,0.659836020186355,0.0316398405023752,0.962977135935209,0.790311503651203,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"88",27,"stk16",-0.131545430376577,0.1432322281196,0.829126476945888,0.00487795898538232,0.991527914432379,0.289394800623609,-0.515889341874361,0.408060825975955,0.594754744690265,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"89",27,"psmd14",-0.233545043664413,0.00294345030898221,0.50214099246851,-0.819865930225156,0.0297390089970991,0.0108243138927387,-1.33050528763538,0.0115893954450347,0.0294551670036685,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.990724075766045,0.99962527720731
"90",27,"rbms1a",0.0560704675881246,0.662942291648277,0.982085976699113,0.451164230159268,0.519368668397357,0.714478731080144,0.382108343775835,0.680391728613559,0.745496447217438,0.999903635608835,0.998160525257981,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"91",27,"itgb6",-0.0151538716534128,0.799674592464373,0.260955240395084,0.120585894480643,0.709545601117099,0.229451130832756,0.279893888415558,0.519726295690583,0.631228916922131,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"92",27,"pla2r1",-0.154265688365223,0.0396429082802965,0.215552387081416,-0.406202661451543,0.276645706495574,0.162168528659942,-0.53368087229191,0.2833004572977,0.517998203953883,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"93",27,"ly75",-0.0817590756304332,0.309261700889866,0.0408724060767752,0.419462287881704,0.333746552484443,0.845065681138836,-0.135421531411807,0.810710970263309,0.472270859288214,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"94",27,"marchf7",-0.0512933655548716,0.529456407670652,0.658499708304691,-0.175170926429747,0.689644872299844,0.569877897271295,-0.167518809875692,0.774106318123588,0.91801957743125,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"95",27,"baz2ba",0.1831681931093,0.199401554036566,0.00983761105644714,-0.795662640023167,0.295796050647744,0.263413879121747,0.767090020874832,0.443578412025741,0.310696341936426,0.999903635608835,0.91008968435258,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"96",27,"wdsub1",-0.110091042325157,0.019311625200829,0.000929415319262336,-0.755669248134645,0.00543045262066089,0.91402368702391,-0.367764855510436,0.226356807282019,0.0122822816159901,0.999903635608835,0.559401565814401,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"97",27,"LOC111564834",0.0225338362945219,0.784630409769294,0.763544495836364,0.414068700989147,0.36287498430299,0.70848302501928,-0.675649465054149,0.270365693842021,0.330829625328942,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"98",27,"LOC111564858",-0.0318320101179578,0.60272514951557,0.456158731305835,-0.189026050229728,0.568417790520981,0.506363498098806,-0.159518836221654,0.716711907263168,0.830549529988946,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"99",27,"gtf2f2a",-0.180539414588353,0.0647995031060169,0.118689716829373,-0.45427426967239,0.357471889699321,0.428376428860178,-0.354048455491809,0.585256435246743,0.712609079987118,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"100",27,"gpalpp1",-0.0499599951170682,0.320360900384526,0.388428531714206,-0.167919008650371,0.530665074562924,0.811284842481818,-0.199109639896343,0.576301485330462,0.787107032323199,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
"101",27,"ercc3",0.104820462946825,0.312140822606289,0.470530380470206,1.25963736907021,0.0396788577847028,0.53365418116035,0.651044415512193,0.381012006451394,0.0978221269925908,0.999903635608835,0.998118196630355,0.999826613670111,0.999773246294785,0.99848838989329,0.99962527720731
