"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"5413",26,"b4galt2",0.150099582825021,0.546987259244422,0.264859139412642,1.24827270575003,0.325806895400203,0.946477994530489,-0.910754662008908,0.611588785318533,0.457417979312931,0.944520700525388,0.995488695376885,0.933663942774989,0.998041455792957,0.999576329230295,0.999107608596253
"5414",26,"LOC111579297",0.0137425035602803,0.940253391664646,0.730671820265197,0.398020578273624,0.667056032625574,0.82180872509067,0.407817282880764,0.758344681225933,0.852890280320274,0.994673029673887,0.995488695376885,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5415",26,"ftr67",-0.172640117194432,0.035459774337375,0.220327161014099,0.442090098983098,0.247518337674625,0.0154779979550128,0.255127732668301,0.633163695398311,0.151578504534806,0.66031697600951,0.995488695376885,0.906777230087415,0.998041455792957,0.999576329230295,0.999107608596253
"5416",26,"eef1da",-0.0461640493878523,0.783286416800005,0.271879796924485,1.41500893380524,0.113524437879183,0.945575731114435,-0.666810500530041,0.583861704310379,0.157308849658199,0.972257645109103,0.995488695376885,0.794723697439962,0.998041455792957,0.999576329230295,0.999107608596253
"5417",26,"LOC111570410",0.0701162425937533,0.252165132990729,0.345201135732148,-0.0467624388052001,0.875464542381628,0.678651177302029,0.390120530171641,0.371303304279075,0.550293648436101,0.867152318077939,0.995488695376885,0.985706018783547,0.998041455792957,0.999576329230295,0.999107608596253
"5418",26,"LOC111570408",0.529654688134227,0.114001585769771,0.792495825535414,1.97239456769356,0.229485321238896,0.19395075373599,0.185406193147624,0.935108566644218,0.692550270549576,0.779364740899859,0.997236265095943,0.897762714436271,0.998041455792957,0.999576329230295,0.999107608596253
"5419",26,"LOC111570414",-0.0149569554104963,0.901957712280218,0.44410664380764,-0.0174803757297084,0.977133990199661,0.380667616422412,0.907317111864564,0.311874566882476,0.622365414705155,0.987138498020305,0.995488695376885,0.996075020794702,0.998041455792957,0.999576329230295,0.999107608596253
"5420",26,"LOC111570413",0.216416014105999,0.192098134018676,0.131562405891395,1.29941035883303,0.124996921112163,0.683585073867079,1.79660441292286,0.138093184862394,0.157352592051002,0.832399318087307,0.995488695376885,0.803492906879524,0.998041455792957,0.999576329230295,0.999107608596253
"5421",26,"pde1cb",0.331865257948459,0.0944043944105853,0.164534938207488,0.747735851590819,0.429228878427078,0.6170369763169,1.30719726485712,0.339114268216954,0.569826957729533,0.763096773814401,0.995488695376885,0.964596944147858,0.998041455792957,0.999576329230295,0.999107608596253
"5422",26,"tcea1",-0.0875689038313208,0.354669274448266,0.613626280283408,-0.275687781975085,0.557186678484352,0.58488304246444,-0.769186657197539,0.264237993285282,0.536908467933339,0.903082147502139,0.995488695376885,0.97429997556122,0.998041455792957,0.999576329230295,0.999107608596253
"5423",26,"rgs20",0.362582618629241,0.0025960071431665,0.019832342234869,0.279058094495981,0.565061989003168,0.0145762364842316,0.306784888338214,0.658525640828338,0.827941777954835,0.586524485370011,0.995488695376885,0.974756084362347,0.998041455792957,0.999576329230295,0.999107608596253
"5424",26,"atp6v1h",0.013448726968643,0.932223103636851,0.622295542682341,1.45625612498257,0.0875497919437947,0.315360543443878,2.40710058370489,0.0538191555833971,0.0554040421975202,0.993553570981381,0.995488695376885,0.761018206325383,0.998041455792957,0.999576329230295,0.999107608596253
