"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"42",6,5,5,249,309,289,0.0240963855421687,0.0161812297734628,0.0173010380622837,0.771047516464748,0.506505811462216,0.58036722184724,0.915028994061141,TRUE,NA,"mibp2",16,0.991554033656112,0.944483431148583,0.890087091304149,0.98784698095266
"43",17,16,15,249,309,289,0.0682730923694779,0.0517799352750809,0.0519031141868512,0.643151625490663,0.413025054811184,0.424810387079238,0.994582743810349,TRUE,NA,"bloc1s6",16,0.982650010498347,0.944483431148583,0.844125608924567,0.997558732204161
"44",8,6,3,249,309,289,0.0321285140562249,0.0194174757281553,0.0103806228373702,0.223579109076612,0.344861515060004,0.0914815026048196,0.372096091717596,TRUE,NA,"slc30a4",16,0.903659944691773,0.940729451566917,0.655140554053552,0.98784698095266
"45",2,1,1,249,309,289,0.00803212851405622,0.00323624595469256,0.00346020761245675,0.679516471467364,0.456662083938959,0.490435304821513,0.962198328635748,TRUE,NA,"c1h15orf48",16,0.982650010498347,0.944483431148583,0.880644428686204,0.98784698095266
"46",1,8,2,249,309,289,0.00401606425702811,0.0258899676375405,0.0069204152249135,0.0746201076316136,0.0763732893133463,0.655897074159068,0.0921530814075268,TRUE,NA,"spata5l1",16,0.799683152301422,0.877184289410956,0.924257050179672,0.98784698095266
"47",3,4,5,249,309,289,0.0120481927710843,0.0129449838187702,0.0173010380622837,0.854908178234005,0.924636156123803,0.617604779391467,0.66304938790639,TRUE,NA,"dtwd1",16,0.992287329319313,0.982938605169957,0.914405789504875,0.98784698095266
"48",15,6,13,249,309,289,0.0602409638554217,0.0194174757281553,0.0449826989619377,0.0567288927879095,0.0166961082065801,0.428474184193135,0.0834040829831092,TRUE,NA,"cops2",16,0.761608911960544,0.661147081302148,0.844125608924567,0.98784698095266
"49",17,18,17,249,309,289,0.0682730923694779,0.058252427184466,0.0588235294117647,0.865027286677048,0.627804448096137,0.653600134491357,0.976281957718212,TRUE,NA,"secisbp2l",16,0.995011207491814,0.977163736332625,0.924257050179672,0.991751335138563
"50",1,1,1,249,309,289,0.00401606425702811,0.00323624595469256,0.00346020761245675,0.98781822339034,0.878452294747272,0.915949653384013,0.962198329765211,TRUE,NA,"LOC129349512",16,0.995011207491814,0.977163736332625,0.967239444294632,0.98784698095266
"51",4,4,5,249,309,289,0.0160642570281124,0.0129449838187702,0.0173010380622837,0.905764320185162,0.76175047775497,0.903451656802178,0.662786624125094,FALSE,NA,"dut",16,0.995011207491814,0.977163736332625,0.967239444294632,0.98784698095266
"52",14,10,10,249,309,289,0.0562248995983936,0.0323624595469256,0.0346020761245675,0.311122568663902,0.17242025906495,0.230123071942093,0.87903456880796,TRUE,NA,"slc12a1",16,0.9295070685347,0.918807422026332,0.773203809424495,0.98784698095266
"53",8,6,8,249,309,289,0.0321285140562249,0.0194174757281553,0.027681660899654,0.632485663755653,0.344861459330926,0.76228031218975,0.506377379429551,TRUE,NA,"ctxn2",16,0.980848541614678,0.940729451566917,0.967239444294632,0.98784698095266
"54",31,34,29,249,309,289,0.124497991967871,0.110032362459547,0.100346020761246,0.672635759650938,0.596676529280937,0.375705314401224,0.699913613777395,TRUE,NA,"myef2",16,0.982650010498347,0.977163736332625,0.843772430294365,0.98784698095266
"55",8,8,6,249,309,289,0.0321285140562249,0.0258899676375405,0.0207612456747405,0.758424532251789,0.715733912530832,0.457408984451058,0.690883999953349,FALSE,NA,"LOC111565754",16,0.991554033656112,0.977163736332625,0.870994713590666,0.98784698095266
"56",38,42,28,249,309,289,0.152610441767068,0.135922330097087,0.0968858131487889,0.239492723697402,0.647718780622524,0.0988981711677533,0.215742850501247,FALSE,NA,"sema6dl",16,0.912089109501687,0.977163736332625,0.665039107859955,0.98784698095266
"57",67,79,76,249,309,289,0.269076305220884,0.255663430420712,0.262975778546713,0.937077865842026,0.720113223108782,0.873109231169943,0.838417140788778,TRUE,NA,"dmxl2",16,0.995011207491814,0.977163736332625,0.967239444294632,0.98784698095266
"58",7,9,9,249,309,289,0.0281124497991968,0.029126213592233,0.0311418685121107,0.977553684082776,0.94313788038509,0.836660223451927,0.885394741361723,TRUE,NA,"LOC111565746",16,0.995011207491814,0.988268375231928,0.967239444294632,0.98784698095266
"59",3,5,3,249,309,289,0.0120481927710843,0.0161812297734628,0.0103806228373702,0.814286945932539,0.684151594652642,0.854419288438243,0.540525441227924,TRUE,NA,"tnfaip8l3",16,0.992287329319313,0.977163736332625,0.967239444294632,0.98784698095266
"60",139,163,164,249,309,289,0.558232931726908,0.527508090614887,0.567474048442907,0.631411214244268,0.489198632184793,0.846410714822871,0.362426408078319,FALSE,NA,"scg3",16,0.980758692451244,0.944483431148583,0.967239444294632,0.98784698095266
"61",12,9,11,249,309,289,0.0481927710843374,0.029126213592233,0.0380622837370242,0.506892264217448,0.244194053818134,0.563344509419188,0.544772394149329,TRUE,NA,"lysmd2",16,0.95903344754396,0.926713764122419,0.890087091304149,0.98784698095266
"62",13,9,9,249,309,289,0.0522088353413655,0.029126213592233,0.0311418685121107,0.302075934581253,0.169446304483365,0.22350983084952,0.885394737476047,TRUE,NA,"tmod2",16,0.927306903981188,0.918807422026332,0.773203809424495,0.98784698095266
"63",5,12,5,249,309,289,0.0200803212851406,0.0388349514563107,0.0173010380622837,0.214576343663515,0.208044065582585,0.812057630896001,0.123072961331724,TRUE,NA,"leo1",16,0.895432765329881,0.926713764122419,0.967239444294632,0.98784698095266
"64",30,27,29,249,309,289,0.120481927710843,0.087378640776699,0.100346020761246,0.437559246775634,0.201039051059214,0.456664493500045,0.586765373539421,TRUE,NA,"mapk6",16,0.958337176938964,0.926713764122419,0.869761651575313,0.98784698095266
"65",7,11,7,249,309,289,0.0281124497991968,0.0355987055016181,0.0242214532871972,0.707345728570317,0.619598701404118,0.777629305872957,0.418608899986724,TRUE,NA,"LOC118471234",16,0.991554033656112,0.977163736332625,0.967239444294632,0.98784698095266
"66",18,14,11,249,309,289,0.072289156626506,0.0453074433656958,0.0380622837370242,0.177136731739313,0.176669823856911,0.0845813036978928,0.658614225537926,TRUE,NA,"usp8",16,0.879333780980257,0.918807422026332,0.650131835197723,0.98784698095266
"67",1,1,1,249,309,289,0.00401606425702811,0.00323624595469256,0.00346020761245675,0.987818219132648,0.8784522749064,0.915949637099222,0.962198324119562,TRUE,NA,"LOC129349407",16,0.995011207491814,0.977163736332625,0.967239444294632,0.98784698095266
"68",94,87,75,249,309,289,0.377510040160643,0.281553398058252,0.259515570934256,0.0118160674231187,0.0209372494415895,0.00557190367663817,0.599304364421242,FALSE,NA,"pde8a",16,0.474246539871375,0.717162664678936,0.274751043664845,0.98784698095266
"69",19,13,5,249,309,289,0.0763052208835341,0.0420711974110032,0.0173010380622837,0.00720976812092213,0.0881728517485109,0.00245496682343202,0.0861870487982405,TRUE,NA,"LOC111563916",16,0.367825106704369,0.877184289410956,0.166215122259555,0.98784698095266
"70",7,8,6,249,309,289,0.0281124497991968,0.0258899676375405,0.0207612456747405,0.851611708578823,0.871846903356312,0.581221184147482,0.679114514733419,TRUE,NA,"LOC111563902",16,0.992287329319313,0.977163736332625,0.890087091304149,0.98784698095266
"71",11,17,13,249,309,289,0.0441767068273092,0.0550161812297735,0.0449826989619377,0.793861248891676,0.56062729116316,0.96398609098595,0.574942743478307,TRUE,NA,"LOC111563893",16,0.991554033656112,0.972463108449281,0.984612602337913,0.98784698095266
"72",44,66,57,249,309,289,0.176706827309237,0.213592233009709,0.197231833910035,0.793270582224977,0.498201798611123,0.768558560716714,0.706533901738593,FALSE,NA,"homer2",16,0.991554033656112,0.944483431148583,0.967239444294632,0.98784698095266
"73",5,5,4,249,309,289,0.0200803212851406,0.0161812297734628,0.013840830449827,0.851611084633195,0.730498914650154,0.575839172483914,0.814466038272961,TRUE,NA,"ramac",16,0.992287329319313,0.977163736332625,0.890087091304149,0.98784698095266
"74",17,9,15,249,309,289,0.0682730923694779,0.029126213592233,0.0519031141868512,0.105552592157576,0.0340731757091398,0.424810473181572,0.161717751733921,TRUE,NA,"LOC111567331",16,0.830262440275727,0.79498589830874,0.844125608924567,0.98784698095266
"75",5,12,11,249,309,289,0.0200803212851406,0.0388349514563107,0.0380622837370242,0.40716864471949,0.208044033068312,0.228531608010041,0.960840941976347,TRUE,NA,"zrsr2",16,0.950913361273483,0.926713764122419,0.773203809424495,0.98784698095266
"76",22,18,19,249,309,289,0.0883534136546185,0.058252427184466,0.0657439446366782,0.507217203743886,0.255375209721528,0.453339019196048,0.707272654346912,FALSE,NA,"LOC111567330",16,0.95903344754396,0.929365669300541,0.865962005836836,0.98784698095266
"77",10,18,17,249,309,289,0.0401606425702811,0.058252427184466,0.0588235294117647,0.658103267057112,0.49653396911619,0.374238810495261,0.818476252091097,FALSE,NA,"phka2",16,0.982650010498347,0.944483431148583,0.842240777456638,0.98784698095266
"78",4,5,7,249,309,289,0.0160642570281124,0.0161812297734628,0.0242214532871972,0.791936799985132,0.970717247899178,0.559122853698564,0.568011631924589,FALSE,NA,"ppef1",16,0.991554033656112,0.995159409077077,0.890087091304149,0.98784698095266
"79",70,90,61,249,309,289,0.281124497991968,0.29126213592233,0.211072664359862,0.4383596164292,0.885816032579821,0.234833715740173,0.297226586199295,FALSE,NA,"cdkl5",16,0.958337176938964,0.979939678556947,0.781336569638378,0.98784698095266
"80",49,54,39,249,309,289,0.196787148594378,0.174757281553398,0.134948096885813,0.148833528593275,0.505119010723088,0.0543639395736085,0.1805097062737,TRUE,NA,"scml2",16,0.858117387898115,0.944483431148583,0.578728558452845,0.98784698095266
"81",1,1,1,249,309,289,0.00401606425702811,0.00323624595469256,0.00346020761245675,0.987818214383838,0.878452251463508,0.915949627082459,0.962198320729363,TRUE,NA,"LOC118470148",16,0.995011207491814,0.977163736332625,0.967239444294632,0.98784698095266
"82",89,87,75,249,309,289,0.357429718875502,0.281553398058252,0.259515570934256,0.135447228083258,0.103174643739352,0.0715369424734501,0.83943102576193,FALSE,NA,"nhsb",16,0.845789190209181,0.890291138299052,0.608889246970252,0.98784698095266
"83",6,18,10,249,309,289,0.0240963855421687,0.058252427184466,0.0346020761245675,0.258923091917833,0.110518144688078,0.516706646247756,0.322894307658518,FALSE,NA,"ace2",16,0.919510723415365,0.901895547347689,0.890087091304149,0.98784698095266
"84",1,4,8,249,309,289,0.00401606425702811,0.0129449838187702,0.027681660899654,0.12206668363103,0.292879579070071,0.0662765925005949,0.209712554160167,TRUE,NA,"pir",16,0.838998811995202,0.940729451566917,0.606898539590815,0.98784698095266
"85",2,5,2,249,309,289,0.00803212851405622,0.0161812297734628,0.0069204152249135,0.512365286087809,0.402743573485816,0.887074216274141,0.316808613363383,FALSE,NA,"vegfd",16,0.95903344754396,0.944483431148583,0.967239444294632,0.98784698095266
"86",2,2,1,249,309,289,0.00803212851405622,0.00647249190938511,0.00346020761245675,0.786349023298635,0.828466007664178,0.490435213790664,0.60820321424337,TRUE,NA,"LOC129350612",16,0.991554033656112,0.977163736332625,0.880644428686204,0.98784698095266
"87",13,4,5,249,309,289,0.0522088353413655,0.0129449838187702,0.0173010380622837,0.0932975045117114,0.0522436515627392,0.111288200514863,0.716689737685437,FALSE,NA,"tmem39a",16,0.82493402515691,0.84809804777698,0.679148796263788,0.98784698095266
"88",21,27,15,249,309,289,0.0843373493975904,0.087378640776699,0.0519031141868512,0.346393688460224,0.916030438221955,0.219941361670051,0.175721962135378,FALSE,NA,"LOC111564828",16,0.936919977878203,0.982938605169957,0.769927612765731,0.98784698095266
"89",2,1,2,249,309,289,0.00803212851405622,0.00323624595469256,0.0069204152249135,0.747184091041108,0.456661868001514,0.881134042299363,0.533799228537791,TRUE,NA,"LOC118469910",16,0.991554033656112,0.944483431148583,0.967239444294632,0.98784698095266
"90",17,15,18,249,309,289,0.0682730923694779,0.0485436893203883,0.0622837370242214,0.613809654028682,0.337748647190221,0.797038754042721,0.475525801717372,FALSE,NA,"LOC111564831",16,0.978105749094787,0.940729451566917,0.967239444294632,0.98784698095266
"91",5,11,2,249,309,289,0.0200803212851406,0.0355987055016181,0.0069204152249135,0.0811181279555543,0.281278876553291,0.199754029978713,0.0310592627688916,TRUE,NA,"stk16",16,0.813274559635745,0.940729451566917,0.741275710222954,0.98784698095266
"92",10,11,7,249,309,289,0.0401606425702811,0.0355987055016181,0.0242214532871972,0.564919094084403,0.778467669667747,0.296942527430705,0.41860886878239,TRUE,NA,"psmd14",16,0.972052016471072,0.977163736332625,0.803036419495302,0.98784698095266
"93",31,18,19,249,309,289,0.124497991967871,0.058252427184466,0.0657439446366782,0.0106131340600191,0.00716704211541259,0.0211917615873329,0.704118034610919,TRUE,NA,"rbms1a",16,0.450949265089785,0.429104434752947,0.470578109957339,0.98784698095266
"94",4,6,5,249,309,289,0.0160642570281124,0.0194174757281553,0.0173010380622837,0.95450386765019,0.766950738792966,0.911217698500678,0.847454167324891,TRUE,NA,"ly75",16,0.995011207491814,0.977163736332625,0.967239444294632,0.98784698095266
"95",12,14,11,249,309,289,0.0481927710843374,0.0453074433656958,0.0380622837370242,0.836095582177446,0.872310180259632,0.563344559005827,0.65861422295009,TRUE,NA,"marchf7",16,0.992287329319313,0.977163736332625,0.890087091304149,0.98784698095266
"96",83,114,75,249,309,289,0.333333333333333,0.368932038834951,0.259515570934256,0.0536458425618154,0.447662158525606,0.112911727848947,0.0167136514979564,FALSE,NA,"baz2ba",16,0.758907437227889,0.944483431148583,0.681259080882899,0.864871773406752
"97",2,6,3,249,309,289,0.00803212851405622,0.0194174757281553,0.0103806228373702,0.461015564881443,0.276038137821314,0.777718378652473,0.372096073157609,TRUE,NA,"wdsub1",16,0.95903344754396,0.940729451566917,0.967239444294632,0.98784698095266
"98",20,18,16,249,309,289,0.0803212851405622,0.058252427184466,0.055363321799308,0.51784082632931,0.330318315307245,0.325217171971388,0.964968109241431,FALSE,NA,"LOC111564834",16,0.95903344754396,0.940729451566917,0.803605434083044,0.989196514747093
"99",5,5,1,249,309,289,0.0200803212851406,0.0161812297734628,0.00346020761245675,0.268879976815246,0.730498935303888,0.106209246829164,0.156813690082646,TRUE,NA,"LOC111564858",16,0.919510723415365,0.977163736332625,0.665039107859955,0.98784698095266
"100",18,14,11,249,309,289,0.072289156626506,0.0453074433656958,0.0380622837370242,0.425158026407073,0.273083119400654,0.263684965284523,0.97298897396825,FALSE,NA,"gtf2f2a",16,0.957399563109182,0.940729451566917,0.783476413478298,0.991546427845854
"101",7,3,3,249,309,289,0.0281124497991968,0.00970873786407767,0.0103806228373702,0.525130782120712,0.321390428748107,0.367848893479032,0.939174412506345,FALSE,NA,"gpalpp1",16,0.962677053742801,0.940729451566917,0.835480122599734,0.98784698095266
"102",8,9,11,249,309,289,0.0321285140562249,0.029126213592233,0.0380622837370242,0.82209626787159,0.860972061677169,0.685650986044879,0.542302552107068,FALSE,NA,"ercc3",16,0.992287329319313,0.977163736332625,0.942829805642494,0.98784698095266
"103",15,13,9,249,309,289,0.0602409638554217,0.0420711974110032,0.0311418685121107,0.262847122393411,0.330883761926572,0.10910980996665,0.479615718728544,TRUE,NA,"rbm26",16,0.919510723415365,0.940729451566917,0.670153968171867,0.98784698095266
"104",27,37,28,249,309,289,0.108433734939759,0.119741100323625,0.0968858131487889,0.669107216453141,0.677023304543434,0.659474884990066,0.370351853725222,TRUE,NA,"LOC129349311",16,0.982650010498347,0.977163736332625,0.926830893983596,0.98784698095266
"105",85,102,86,249,309,289,0.34136546184739,0.330097087378641,0.29757785467128,0.641076010604267,0.778178962190225,0.357810501888969,0.503757483926675,FALSE,NA,"LOC111562565",16,0.982613790636372,0.977163736332625,0.829367772887308,0.98784698095266
"106",8,11,7,249,309,289,0.0321285140562249,0.0355987055016181,0.0242214532871972,0.716329749406397,0.822296803353088,0.579800854783982,0.418608872830215,TRUE,NA,"tdrd3",16,0.991554033656112,0.977163736332625,0.890087091304149,0.98784698095266
"107",1,1,7,249,309,289,0.00401606425702811,0.00323624595469256,0.0242214532871972,0.34112310746876,0.889558080519742,0.257573132177116,0.207777372499224,FALSE,NA,"LOC118470526",16,0.936919977878203,0.98053329560726,0.783476413478298,0.98784698095266
"108",57,59,59,249,309,289,0.228915662650602,0.190938511326861,0.204152249134948,0.586871672840823,0.303057879571308,0.561298384050835,0.658088083943173,FALSE,NA,"pcdh17",16,0.973706011236854,0.940729451566917,0.890087091304149,0.98784698095266
"109",4,5,3,249,309,289,0.0160642570281124,0.0161812297734628,0.0103806228373702,0.801153997081746,0.991300310659861,0.564931765033105,0.540525390542944,TRUE,NA,"lims1",16,0.991554033656112,0.995974713678048,0.890087091304149,0.98784698095266
"110",24,18,18,249,309,289,0.0963855421686747,0.058252427184466,0.0622837370242214,0.176242149213375,0.0928040465860731,0.144456511523903,0.835950655238979,TRUE,NA,"LOC111562382",16,0.878119843669794,0.877184289410956,0.704060341032465,0.98784698095266
"111",5,4,9,249,309,289,0.0200803212851406,0.0129449838187702,0.0311418685121107,0.318696812417929,0.509318866022825,0.425272395192694,0.139451678261888,TRUE,NA,"tgfbrap1",16,0.929555626417129,0.944483431148583,0.844125608924567,0.98784698095266
