"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"57",87,110,81,282,514,321,0.308510638297872,0.214007782101167,0.252336448598131,0.0131804232199509,0.00326746406080282,0.125212455355753,0.200000526177489,TRUE,NA,"dmxl2",10,0.399388168379443,0.150958856562214,0.978663979793595,0.911526511419022
"58",11,14,14,282,514,321,0.0390070921985816,0.0272373540856031,0.043613707165109,0.7006210112264,0.591323818098929,0.789565392176594,0.40545146121641,FALSE,NA,"LOC111565746",10,0.974154065290489,0.905137668203432,0.978663979793595,0.963652590078624
"59",23,52,34,282,514,321,0.0815602836879433,0.101167315175097,0.105919003115265,0.69739647846491,0.452265410664078,0.453530316055647,0.97940822309453,FALSE,NA,"tnfaip8l3",10,0.974154065290489,0.853023838775574,0.978663979793595,0.992304506256928
"60",38,73,40,282,514,321,0.134751773049645,0.142023346303502,0.124610591900312,0.695684938995991,0.676225457867023,0.68545095200181,0.395542115553307,FALSE,NA,"scg3",10,0.974154065290489,0.906039875803391,0.978663979793595,0.963652590078624
"61",13,16,17,282,514,321,0.0460992907801418,0.0311284046692607,0.0529595015576324,0.277092695045742,0.283914811961855,0.699288331168141,0.119366122943223,TRUE,NA,"lysmd2",10,0.871637548643703,0.737604963831087,0.978663979793595,0.887507667767324
"62",7,16,8,282,514,321,0.024822695035461,0.0311284046692607,0.0249221183800623,0.739681852423578,0.526803990562451,0.993720959079391,0.511673896201073,FALSE,NA,"tmod2",10,0.978411161091162,0.886953249260191,0.997290490486131,0.977159292050352
"63",4,13,6,282,514,321,0.0141843971631206,0.0252918287937743,0.0186915887850467,0,0,6.29989074081382e-98,6.77033668050614e-102,FALSE,"Model failed to converge with max|grad| = 0.005867","leo1",10,0,0,9.82323588533771e-96,1.38828999685612e-99
"64",51,41,40,282,514,321,0.180851063829787,0.0797665369649805,0.124610591900312,0.000172557964585082,3.14353210387572e-05,0.0554257282642723,0.0345201008436614,TRUE,NA,"mapk6",10,0.0167728582589227,0.00320105660291943,0.978663979793595,0.761987101485914
"65",8,23,8,282,514,321,0.0283687943262411,0.0447470817120623,0.0249221183800623,0.256596650009954,0.25731340483455,0.792874355935359,0.146075272182258,TRUE,NA,"LOC118471234",10,0.863185650476667,0.734026335584132,0.978663979793595,0.887507667767324
"66",15,20,14,282,514,321,0.0531914893617021,0.0389105058365759,0.043613707165109,0.643883763594846,0.349140812209064,0.583963521289398,0.738123218574992,TRUE,NA,"usp8",10,0.954172692189832,0.787883500455892,0.978663979793595,0.979849653527066
"67",1,1,1,282,514,321,0.00354609929078014,0.00194552529182879,0.00311526479750779,0.904771286079955,0.670809373153171,0.926899172671053,0.738907930059542,TRUE,NA,"LOC111577621",10,0.984196062501667,0.906039875803391,0.978663979793595,0.979849653527066
"68",1,2,1,282,514,321,0.00354609929078014,0.00389105058365759,0.00311526479750779,0.98346507554375,0.939467229350035,0.926899129067908,0.855670362871014,TRUE,NA,"LOC129349407",10,0.994824178645693,0.978455480763332,0.978663979793595,0.982063458155102
"69",40,79,56,282,514,321,0.141843971631206,0.153696498054475,0.174454828660436,0.588605390296406,0.571544261422303,0.303636709496172,0.588904912146685,FALSE,NA,"pde8a",10,0.950566208203788,0.892135797387362,0.978663979793595,0.977159292050352
"70",10,19,11,282,514,321,0.0354609929078014,0.0369649805447471,0.0342679127725857,0.978756210001567,0.913747553349844,0.936453165309069,0.838617735283301,TRUE,NA,"LOC111563916",10,0.994824178645693,0.978455480763332,0.980256250139081,0.982063458155102
"71",9,16,8,282,514,321,0.0319148936170213,0.0311284046692607,0.0249221183800623,0.852466696720293,0.996425220571655,0.63223918640248,0.60175467064756,FALSE,NA,"LOC111563902",10,0.984196062501667,0.997856009252952,0.978663979793595,0.977432948400387
"72",7,20,18,282,514,321,0.024822695035461,0.0389105058365759,0.0560747663551402,0.204193759691265,0.3579763735674,0.0808474222697686,0.300281735127074,FALSE,NA,"LOC111563893",10,0.831268294310867,0.790516704484289,0.978663979793595,0.931567238983285
"73",19,21,18,282,514,321,0.0673758865248227,0.0408560311284047,0.0560747663551402,0.352802944159021,0.154276692848401,0.626568686306226,0.353563400597722,FALSE,NA,"homer2",10,0.898064663393385,0.629425805992898,0.978663979793595,0.934608841474479
"74",3,7,2,282,514,321,0.0106382978723404,0.0136186770428016,0.00623052959501558,0.565788889030092,0.592509180754406,0.604328392502673,0.293915014749848,FALSE,NA,"ramac",10,0.941660426939231,0.905137668203432,0.978663979793595,0.931567238983285
"75",7,8,13,282,514,321,0.024822695035461,0.0155642023346304,0.0404984423676012,0.213256644497863,0.469750539001443,0.350000831840984,0.0819647554922251,FALSE,NA,"LOC111567331",10,0.842048265230687,0.859658763537258,0.978663979793595,0.856091966249049
"76",9,21,11,282,514,321,0.0319148936170213,0.0408560311284047,0.0342679127725857,0.784463773150423,0.527400941101007,0.872123343559425,0.629951272052993,TRUE,NA,"zrsr2",10,0.984196062501667,0.886953249260191,0.978663979793595,0.977432948400387
"77",20,36,23,282,514,321,0.0709219858156028,0.0700389105058366,0.0716510903426791,0.995989855087008,0.96283529316375,0.972308382913342,0.929530795030573,TRUE,NA,"LOC111567330",10,0.998415512627254,0.986383755330269,0.990909870903446,0.985790149195157
"78",19,33,25,282,514,321,0.0673758865248227,0.0642023346303502,0.0778816199376947,0.744960689980811,0.862421436854041,0.620944915654218,0.450106690649432,TRUE,NA,"phka2",10,0.978411161091162,0.975514152669179,0.978663979793595,0.963652590078624
"79",2,1,4,282,514,321,0.00709219858156028,0.00194552529182879,0.0124610591900312,0.242729129642412,0.289880516883148,0.513022702893663,0.0954958223000869,TRUE,NA,"ppef1",10,0.85976248534457,0.737604963831087,0.978663979793595,0.856091966249049
"80",55,99,88,282,514,321,0.195035460992908,0.192607003891051,0.274143302180685,0.104593056408604,0.753614640240314,0.0555022938205926,0.0848722760178028,FALSE,NA,"cdkl5",10,0.739001351464684,0.933089333510115,0.978663979793595,0.856091966249049
"81",43,60,40,282,514,321,0.152482269503546,0.116731517509728,0.124610591900312,0.60834041530135,0.395552635376441,0.381752648585087,0.949161814722641,FALSE,NA,"scml2",10,0.951744473140396,0.81804744390024,0.978663979793595,0.985790149195157
"82",76,110,78,282,514,321,0.269503546099291,0.214007782101167,0.242990654205607,0.201131185596011,0.0773292062667078,0.456476678225503,0.329626423010977,TRUE,NA,"nhsb",10,0.830410251444137,0.522453089266525,0.978663979793595,0.931567238983285
"83",15,10,8,282,514,321,0.0531914893617021,0.0194552529182879,0.0249221183800623,0.0293483910809398,0.0121867730791125,0.0771929866066875,0.597627954766699,TRUE,NA,"ace2",10,0.553804504511762,0.2863799317101,0.978663979793595,0.977159292050352
"84",2,1,4,282,514,321,0.00709219858156028,0.00194552529182879,0.0124610591900312,0.436240186387668,0.489082765486932,0.557483584918977,0.20166183150837,FALSE,NA,"ildr1a",10,0.916335472735441,0.862013412995865,0.978663979793595,0.914750289651147
"85",13,12,10,282,514,321,0.0460992907801418,0.0233463035019455,0.0311526479750779,0.221435402047134,0.0840044739817827,0.341992889576367,0.494725766896492,TRUE,NA,"tmem39a",10,0.849599857393048,0.54553748380493,0.978663979793595,0.977159292050352
"86",2,1,1,282,514,321,0.00709219858156028,0.00194552529182879,0.00311526479750779,0.539242390794882,0.289880497416115,0.50064286901225,0.738907907510674,TRUE,NA,"LOC111566421",10,0.935726556639026,0.737604963831087,0.978663979793595,0.979849653527066
"87",21,48,28,282,514,321,0.074468085106383,0.0933852140077821,0.0872274143302181,0.663715226024601,0.365246114391791,0.567592174740153,0.763504060396337,TRUE,NA,"LOC111564828",10,0.965046451516488,0.792737337320224,0.978663979793595,0.982063458155102
"88",1,6,3,282,514,321,0.00354609929078014,0.0116731517509728,0.00934579439252336,0.539731604174474,0.267852050637921,0.399683110154956,0.75186178353639,TRUE,NA,"LOC118469910",10,0.935726556639026,0.734026335584132,0.978663979793595,0.979849653527066
"89",19,21,13,282,514,321,0.0673758865248227,0.0408560311284047,0.0404984423676012,0.1971531302199,0.104813698819782,0.145917875043767,0.979709284821355,TRUE,NA,"LOC111564831",10,0.827169992255654,0.591382694471726,0.978663979793595,0.992304506256928
"90",6,9,7,282,514,321,0.0212765957446809,0.0175097276264591,0.0218068535825545,0.8882691011459,0.708964908658872,0.96432124225881,0.660124258417288,TRUE,NA,"stk16",10,0.984196062501667,0.91186613143443,0.988558084728937,0.979849653527066
"91",2,4,4,282,514,321,0.00709219858156028,0.00778210116731518,0.0124610591900312,0.732973986374928,0.914314209732883,0.513022651564417,0.50345883408378,TRUE,NA,"atic",10,0.978411161091162,0.978455480763332,0.978663979793595,0.977159292050352
"92",14,20,8,282,514,321,0.049645390070922,0.0389105058365759,0.0249221183800623,0.308954008250075,0.606725871342844,0.128398151920108,0.258319216144588,FALSE,NA,"psmd14",10,0.884169678334759,0.906039875803391,0.978663979793595,0.931567238983285
"93",16,46,25,282,514,321,0.0567375886524823,0.0894941634241245,0.0778816199376947,0.261430173799776,0.101900965906006,0.305320287845931,0.558687254890266,TRUE,NA,"rbms1a",10,0.864011466469916,0.589999643432832,0.978663979793595,0.977159292050352
"94",3,14,5,282,514,321,0.0106382978723404,0.0272373540856031,0.0155763239875389,0.255132666263157,0.138101859247813,0.60222678809376,0.283503555187061,FALSE,NA,"itgb6",10,0.86190044714358,0.617241644887367,0.978663979793595,0.931567238983285
"95",10,11,7,282,514,321,0.0354609929078014,0.0214007782101167,0.0218068535825545,0.441458795109174,0.24133050329211,0.316780504940123,0.968648468642765,TRUE,NA,"ly75",10,0.920119412492587,0.732361934924903,0.978663979793595,0.989701051285087
"96",12,23,10,282,514,321,0.0425531914893617,0.0447470817120623,0.0311526479750779,0.611136701258121,0.885200456973412,0.458021510035506,0.329247093460667,TRUE,NA,"marchf7",10,0.951744473140396,0.978455480763332,0.978663979793595,0.931567238983285
"97",32,34,23,282,514,321,0.113475177304965,0.066147859922179,0.0716510903426791,0.156863871494108,0.078290851241974,0.129989467853477,0.887543495961242,FALSE,NA,"baz2ba",10,0.793275436620034,0.52583499797983,0.978663979793595,0.985790149195157
"98",6,14,8,282,514,321,0.0212765957446809,0.0272373540856031,0.0249221183800623,0.876310439501108,0.608187204961794,0.767001121595063,0.839032681113081,TRUE,NA,"wdsub1",10,0.984196062501667,0.906039875803391,0.978663979793595,0.982063458155102
"99",57,82,55,282,514,321,0.202127659574468,0.159533073929961,0.171339563862928,0.314940210972206,0.130804439552777,0.332503094732622,0.654114535609554,TRUE,NA,"LOC111564834",10,0.886762923044905,0.617241644887367,0.978663979793595,0.979849653527066
"100",3,10,4,282,514,321,0.0106382978723404,0.0194552529182879,0.0124610591900312,0.563968543616139,0.355123667308646,0.835010945707344,0.447550008529837,TRUE,NA,"LOC111564858",10,0.941627995284479,0.787883500455892,0.978663979793595,0.963652590078624
"101",13,14,18,282,514,321,0.0460992907801418,0.0272373540856031,0.0560747663551402,0.109577057129771,0.164381151568885,0.580520472774601,0.0386299649321208,TRUE,NA,"gtf2f2a",10,0.746740595182596,0.647702771215531,0.978663979793595,0.782479236651349
"102",2,1,3,282,514,321,0.00709219858156028,0.00194552529182879,0.00934579439252336,0.4151525228653,0.294320034437252,0.787242928287702,0.189061117086337,FALSE,NA,"gpalpp1",10,0.911636338066367,0.737604963831087,0.978663979793595,0.897333093095434
"103",10,17,9,282,514,321,0.0354609929078014,0.0330739299610895,0.0280373831775701,0.866172034123185,0.919335015928434,0.617798788726468,0.656134180197557,FALSE,NA,"ercc3",10,0.984196062501667,0.978455480763332,0.978663979793595,0.979849653527066
"104",15,20,7,282,514,321,0.0531914893617021,0.0389105058365759,0.0218068535825545,0.138477311256825,0.349140766062898,0.0469603823161771,0.180013416701897,TRUE,NA,"rbm26",10,0.785283898124366,0.787883500455892,0.978663979793595,0.890783791489397
"105",36,38,30,282,514,321,0.127659574468085,0.0739299610894942,0.0934579439252336,0.0675575674062644,0.0206435185344381,0.202856118585782,0.333265572816723,FALSE,NA,"LOC129349311",10,0.680531108011018,0.344112281672611,0.978663979793595,0.931567238983285
"106",98,123,90,282,514,321,0.347517730496454,0.239299610894942,0.280373831775701,0.00516525794461243,0.00117350610006822,0.0761596717732473,0.185702898534108,TRUE,NA,"LOC111562565",10,0.243140711235545,0.0784205929103624,0.978663979793595,0.897333093095434
"107",14,14,8,282,514,321,0.049645390070922,0.0272373540856031,0.0249221183800623,0.166786541560304,0.105702965849571,0.112926945922443,0.839032679118776,TRUE,NA,"tdrd3",10,0.803549729023208,0.591382694471726,0.978663979793595,0.982063458155102
"108",3,2,1,282,514,321,0.0106382978723404,0.00389105058365759,0.00311526479750779,0.408043956754432,0.268918544227556,0.285753473722562,0.855670374345674,TRUE,NA,"LOC111562582",10,0.910556640097863,0.734026335584132,0.978663979793595,0.982063458155102
"109",2,4,1,282,514,321,0.00709219858156028,0.00778210116731518,0.00311526479750779,0.659116086257399,0.634116417202308,0.657480078915781,0.368093904164254,FALSE,NA,"LOC118470526",10,0.963465780841386,0.906039875803391,0.978663979793595,0.950807689805229
"110",132,187,135,282,514,321,0.468085106382979,0.363813229571984,0.420560747663551,0.031672942835834,0.00913005562653208,0.249814416938571,0.170772794414664,FALSE,NA,"pcdh17",10,0.567320728284383,0.25212037724426,0.978663979793595,0.887507667767324
"111",1,5,2,282,514,321,0.00354609929078014,0.00972762645914397,0.00623052959501558,0.615367337191004,0.355094498484804,0.644538510455245,0.59282012567482,TRUE,NA,"LOC129348781",10,0.951744473140396,0.787883500455892,0.978663979793595,0.977159292050352
