"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"23",7,3,5,192,211,183,0.0364583333333333,0.014218009478673,0.0273224043715847,0.429000432302419,0.193260523071818,0.63381369068587,0.404310779161425,FALSE,NA,"LOC111564416",21,0.912671348630523,0.671837338135951,0.950995685650591,0.982357360663485
"24",11,17,7,192,211,183,0.0572916666666667,0.0805687203791469,0.0382513661202186,0.235375726435509,0.36685867844009,0.396179304925495,0.0940054931983527,FALSE,NA,"cpeb1b",21,0.822170059610619,0.797657760321581,0.910328177372363,0.982357360663485
"25",11,6,12,192,211,183,0.0572916666666667,0.028436018957346,0.0655737704918033,0.213466222806994,0.158118766121048,0.73847183843861,0.0867800017372374,TRUE,NA,"LOC111564418",21,0.813603581749682,0.64615683470348,0.960752854188556,0.982357360663485
"26",3,4,3,192,211,183,0.015625,0.018957345971564,0.0163934426229508,0.987367361601678,0.890635297540041,0.995626921062003,0.88717414831349,FALSE,NA,"LOC111564417",21,0.997159961309893,0.97072203997856,0.997869997827935,0.982357360663485
"27",18,9,7,192,211,183,0.09375,0.042654028436019,0.0382513661202186,0.0482835341793731,0.0486545150745101,0.0403865162184644,0.82459706039922,FALSE,NA,"LOC111564410",21,0.612890682282572,0.481570278884134,0.666681703416273,0.982357360663485
"28",27,9,18,192,211,183,0.140625,0.042654028436019,0.0983606557377049,0.00747149157498673,0.00175733296346751,0.242939302420166,0.03953916068709,FALSE,NA,"cars1",21,0.306109153617959,0.120360410565183,0.863696017256403,0.982357360663485
"29",9,10,6,192,211,183,0.046875,0.0473933649289099,0.0327868852459016,0.730084844464299,0.980437156213645,0.488717887847378,0.466245463583243,TRUE,NA,"pex16",21,0.974302758705034,0.988206294403774,0.942093949738512,0.982357360663485
"30",40,30,34,192,211,183,0.208333333333333,0.14218009478673,0.185792349726776,0.281079229911131,0.118029637604778,0.660697753479106,0.274199594896698,FALSE,NA,"arfgap2",21,0.852026296807897,0.583551005896751,0.958183655143535,0.982357360663485
"31",57,47,54,192,211,183,0.296875,0.222748815165877,0.295081967213115,0.211049692069836,0.119963650145926,0.990422870628468,0.129564175790622,FALSE,NA,"glceb",21,0.811517987382776,0.58930424470089,0.995032737304171,0.982357360663485
"32",52,57,41,192,211,183,0.270833333333333,0.270142180094787,0.224043715846995,0.491471044554641,0.987553301902066,0.294855859644101,0.291659142878207,TRUE,NA,"tle3b",21,0.92519360332472,0.991870018252738,0.886184931748916,0.982357360663485
"33",4,5,1,192,211,183,0.0208333333333333,0.023696682464455,0.00546448087431694,0.407464558727362,0.829472691956547,0.24258671359724,0.18472222220005,FALSE,NA,"uacab",21,0.912018818717207,0.97072203997856,0.863696017256403,0.982357360663485
"34",39,25,31,192,211,183,0.203125,0.118483412322275,0.169398907103825,0.169675229476324,0.0612620606150355,0.518240210916824,0.231116993432469,FALSE,NA,"LOC111564639",21,0.789204599216094,0.50388117330562,0.942093949738512,0.982357360663485
"35",50,31,36,192,211,183,0.260416666666667,0.146919431279621,0.19672131147541,0.0185940541678075,0.00498153545725967,0.143538480774644,0.190717685699224,TRUE,NA,"pias1a",21,0.455138996004442,0.205701474030206,0.826012909064567,0.982357360663485
"36",30,32,37,192,211,183,0.15625,0.151658767772512,0.202185792349727,0.468168990885528,0.92185866818059,0.313868263844335,0.266815874254753,FALSE,NA,"map2k5",21,0.921130284842305,0.97072203997856,0.890804516370254,0.982357360663485
"37",9,6,2,192,211,183,0.046875,0.028436018957346,0.0109289617486339,0.149688238470138,0.333605566125646,0.0583551805444412,0.236483303310518,TRUE,NA,"tmem208",21,0.773794022762433,0.77846787105264,0.735466423599413,0.982357360663485
"38",3,1,1,192,211,183,0.015625,0.004739336492891,0.00546448087431694,0.541514834821127,0.337464328295194,0.409799280947706,0.903355996534632,FALSE,NA,"slc39a1",21,0.941686206667862,0.780152562309236,0.917636050987271,0.982357360663485
"39",20,20,16,192,211,183,0.104166666666667,0.0947867298578199,0.087431693989071,0.858403469986968,0.753199050730347,0.582840418349291,0.800547714286201,TRUE,NA,"LOC111565738",21,0.984354514448262,0.949501607616392,0.942093949738512,0.982357360663485
"40",3,2,2,192,211,183,0.015625,0.00947867298578199,0.0109289617486339,0.843938969205546,0.581612276524652,0.693406395953883,0.886210066206325,TRUE,NA,"LOC111565745",21,0.983584773161027,0.888519205501362,0.958718102560773,0.982357360663485
"41",9,4,9,192,211,183,0.046875,0.018957345971564,0.0491803278688525,0.228832880765124,0.125314444859792,0.916868339301268,0.106315068455494,TRUE,NA,"mibp2",21,0.819673644313626,0.599875758729387,0.985926599185656,0.982357360663485
"42",17,14,11,192,211,183,0.0885416666666667,0.0663507109004739,0.0601092896174863,0.530782129333678,0.405242247304741,0.297888137437169,0.799984923771887,TRUE,NA,"bloc1s6",21,0.937929698224835,0.807989020589075,0.889294862412994,0.982357360663485
"43",9,4,7,192,211,183,0.046875,0.018957345971564,0.0382513661202186,0.363639202286156,0.156533014200445,0.63992475668602,0.329238887120057,FALSE,NA,"slc30a4",21,0.890917988818563,0.64615683470348,0.955794514966349,0.982357360663485
"44",5,3,2,192,211,183,0.0260416666666667,0.014218009478673,0.0109289617486339,0.504308754603318,0.402436673960404,0.294597144486906,0.771770193457308,TRUE,NA,"spata5l1",21,0.929474861158953,0.805665179338174,0.886097353160015,0.982357360663485
"45",6,6,5,192,211,183,0.03125,0.028436018957346,0.0273224043715847,0.96196161156621,0.793446606606743,0.836423525948001,0.959395299059842,FALSE,NA,"dtwd1",21,0.997159961309893,0.97072203997856,0.985926599185656,0.987729649572911
"46",1,2,1,192,211,183,0.00520833333333333,0.00947867298578199,0.00546448087431694,0.846257041856669,0.623581148921792,0.972846411542878,0.651655137625839,TRUE,NA,"LOC129349619",21,0.983584773161027,0.888519205501362,0.985926599185656,0.982357360663485
"47",12,14,5,192,211,183,0.0625,0.0663507109004739,0.0273224043715847,0.192275103379117,0.875140026521096,0.111243467197202,0.0805471249316826,TRUE,NA,"cops2",21,0.799309254304601,0.97072203997856,0.800125779987289,0.982357360663485
"48",16,6,12,192,211,183,0.0833333333333333,0.028436018957346,0.0655737704918033,0.141923647165346,0.0524123953348104,0.687398433611712,0.125961804623636,FALSE,NA,"secisbp2l",21,0.769932118135347,0.487981090674758,0.958718102560773,0.982357360663485
"49",2,1,4,192,211,183,0.0104166666666667,0.004739336492891,0.0218579234972678,0.43469792023369,0.564476236413312,0.451501509837417,0.216201164781268,FALSE,NA,"dut",21,0.915945358918674,0.888519205501362,0.919713706119483,0.982357360663485
"50",6,5,2,192,211,183,0.03125,0.023696682464455,0.0109289617486339,0.428594145078934,0.643123578939219,0.193070986893371,0.3504880705232,TRUE,NA,"slc12a1",21,0.912671348630523,0.888519205501362,0.842994043875067,0.982357360663485
"51",1,5,3,192,211,183,0.00520833333333333,0.023696682464455,0.0163934426229508,0.373300991623391,0.163213713684321,0.317909841473634,0.610205712106954,TRUE,NA,"ctxn2",21,0.896139404544981,0.651492271038813,0.890804516370254,0.982357360663485
"52",27,25,25,192,211,183,0.140625,0.118483412322275,0.136612021857924,0.830414086417486,0.619412511120318,0.939363981390856,0.57694277371813,FALSE,NA,"myef2",21,0.983584773161027,0.888519205501362,0.985926599185656,0.982357360663485
"53",19,12,13,192,211,183,0.0989583333333333,0.0568720379146919,0.0710382513661202,0.275525291114317,0.117592519937888,0.335398383400584,0.565846668442018,TRUE,NA,"LOC111565754",21,0.848980755219035,0.583551005896751,0.890804516370254,0.982357360663485
"54",74,54,54,192,211,183,0.385416666666667,0.255924170616114,0.295081967213115,0.0331432844525211,0.0106394251586852,0.0983000331599187,0.400543110412787,FALSE,NA,"sema6dl",21,0.548222644401027,0.279857649662261,0.797646108161869,0.982357360663485
"55",54,43,31,192,211,183,0.28125,0.203791469194313,0.169398907103825,0.0276122919906615,0.0702194673729263,0.0103550749268003,0.383911261763028,TRUE,NA,"dmxl2",21,0.513358099928777,0.520127238281958,0.444332522310835,0.982357360663485
"56",4,3,2,192,211,183,0.0208333333333333,0.014218009478673,0.0109289617486339,0.733294718591913,0.613791728936208,0.452561447081762,0.771770153560175,TRUE,NA,"LOC111565746",21,0.974302758705034,0.888519205501362,0.919713706119483,0.982357360663485
"57",4,2,2,192,211,183,0.0208333333333333,0.00947867298578199,0.0109289617486339,0.588134566046487,0.359405375552672,0.452561419081427,0.886210028394836,TRUE,NA,"tnfaip8l3",21,0.944459650686334,0.790992337344458,0.919713706119483,0.982357360663485
"58",151,154,145,192,211,183,0.786458333333333,0.729857819905213,0.792349726775956,0.352546680695465,0.27030962519804,0.821207093116373,0.187530840056216,FALSE,NA,"scg3",21,0.888303367429313,0.739833029888815,0.985926599185656,0.982357360663485
"59",24,19,10,192,211,183,0.125,0.0900473933649289,0.0546448087431694,0.157896008804312,0.385148392580453,0.0550129142627586,0.261538385822131,FALSE,NA,"lysmd2",21,0.777329216358199,0.804312987337819,0.724319756550147,0.982357360663485
"60",15,11,10,192,211,183,0.078125,0.0521327014218009,0.0546448087431694,0.627143429288412,0.382670852227584,0.45305004516291,0.923254195331724,FALSE,NA,"tmod2",21,0.958863511586549,0.800862697240822,0.920019166833409,0.982614679032598
"61",7,6,5,192,211,183,0.0364583333333333,0.028436018957346,0.0273224043715847,0.85283140187436,0.649751194292881,0.616529907558038,0.946649065350788,TRUE,NA,"leo1",21,0.984354514448262,0.888519205501362,0.942093949738512,0.985167881236301
"62",23,17,24,192,211,183,0.119791666666667,0.0805687203791469,0.131147540983607,0.399148918101976,0.251353409731548,0.919029007734814,0.219611193870904,FALSE,NA,"mapk6",21,0.905746334386867,0.731650183384447,0.985926599185656,0.982357360663485
"63",5,6,6,192,211,183,0.0260416666666667,0.028436018957346,0.0327868852459016,0.925567670025602,0.882907542504131,0.699416445332392,0.802243075399544,TRUE,NA,"LOC118471234",21,0.997159961309893,0.97072203997856,0.959542319202373,0.982357360663485
"64",8,10,9,192,211,183,0.0416666666666667,0.0473933649289099,0.0491803278688525,0.935595096114813,0.781184169557614,0.726922069890883,0.934194651871211,TRUE,NA,"usp8",21,0.997159961309893,0.969918506167195,0.960752854188556,0.985167881236301
"65",1,1,1,192,211,183,0.00520833333333333,0.004739336492891,0.00546448087431694,0.994740359240699,0.946668580438085,0.972846403411462,0.919606729696806,TRUE,NA,"LOC111577621",21,0.997159961309893,0.97072203997856,0.985926599185656,0.982357360663485
"66",57,56,43,192,211,183,0.296875,0.265402843601896,0.234972677595628,0.459548981907594,0.512930611517074,0.213046215329531,0.526080838204451,FALSE,NA,"pde8a",21,0.921130284842305,0.851897648260928,0.860205873956862,0.982357360663485
"67",11,10,7,192,211,183,0.0572916666666667,0.0473933649289099,0.0382513661202186,0.690556015843132,0.655662594192783,0.39166576956927,0.656612971337804,TRUE,NA,"LOC111563916",21,0.974302758705034,0.888519205501362,0.905643965467118,0.982357360663485
"68",7,3,6,192,211,183,0.0364583333333333,0.014218009478673,0.0327868852459016,0.361417055905909,0.166691482769209,0.846034274804551,0.23167591491357,TRUE,NA,"LOC111563902",21,0.890917988818563,0.651492271038813,0.985926599185656,0.982357360663485
"69",7,10,7,192,211,183,0.0364583333333333,0.0473933649289099,0.0382513661202186,0.837823285213775,0.586482101730988,0.927061599639846,0.656612963180905,TRUE,NA,"LOC111563893",21,0.983584773161027,0.888519205501362,0.985926599185656,0.982357360663485
"70",56,41,34,192,211,183,0.291666666666667,0.194312796208531,0.185792349726776,0.0226575074944305,0.0231483782956466,0.0171496966210335,0.829889706852651,TRUE,NA,"homer2",21,0.480170313160661,0.375674728667736,0.535327716549081,0.982357360663485
"71",8,2,4,192,211,183,0.0416666666666667,0.00947867298578199,0.0218579234972678,0.196715905882841,0.0806801819617694,0.342670662310513,0.370701488790393,FALSE,NA,"ramac",21,0.799761662765905,0.536878735180782,0.890804516370254,0.982357360663485
"72",15,12,10,192,211,183,0.078125,0.0568720379146919,0.0546448087431694,0.679397251395575,0.469455877311703,0.441534247360257,0.940138446828377,FALSE,NA,"LOC111567331",21,0.973119231355597,0.851897648260928,0.919713706119483,0.985167881236301
"73",14,20,13,192,211,183,0.0729166666666667,0.0947867298578199,0.0710382513661202,0.622128919772441,0.431364943041658,0.943923282945914,0.397573506288943,TRUE,NA,"LOC111567348",21,0.95712745517011,0.824392145368113,0.985926599185656,0.982357360663485
"74",15,13,11,192,211,183,0.078125,0.0616113744075829,0.0601092896174863,0.734890498331207,0.515857173360619,0.493549601609262,0.95042612795819,TRUE,NA,"zrsr2",21,0.974374925486614,0.851897648260928,0.942093949738512,0.985418944703759
"75",13,17,19,192,211,183,0.0677083333333333,0.0805687203791469,0.103825136612022,0.445362633417064,0.623671108918496,0.213997487386069,0.425398930261647,TRUE,NA,"LOC111567330",21,0.920801297269167,0.888519205501362,0.860205873956862,0.982357360663485
"76",11,14,14,192,211,183,0.0572916666666667,0.0663507109004739,0.0765027322404372,0.857878912931155,0.76635421787497,0.579824429288406,0.788724563340143,FALSE,NA,"phka2",21,0.984354514448262,0.960499921734562,0.942093949738512,0.982357360663485
"77",2,3,4,192,211,183,0.0104166666666667,0.014218009478673,0.0218579234972678,0.741447481526612,0.871009615297883,0.47056661083709,0.576515113392337,FALSE,NA,"ppef1",21,0.974972591191206,0.97072203997856,0.936784037383734,0.982357360663485
"78",50,39,44,192,211,183,0.260416666666667,0.184834123222749,0.240437158469945,0.171783514139271,0.0687968432972124,0.655497216133294,0.178059575157524,TRUE,NA,"cdkl5",21,0.790129025927225,0.515497705707946,0.956198617745161,0.982357360663485
"79",24,32,23,192,211,183,0.125,0.151658767772512,0.12568306010929,0.895494687997213,0.715967858236622,0.935596367374665,0.663994353755099,FALSE,NA,"scml2",21,0.991833274108806,0.933779923870632,0.985926599185656,0.982357360663485
"80",38,25,31,192,211,183,0.197916666666667,0.118483412322275,0.169398907103825,0.184009672283959,0.0716655796001975,0.642122026959822,0.195142137025743,FALSE,NA,"nhsb",21,0.799309254304601,0.521690264171903,0.956198617745161,0.982357360663485
"81",7,5,3,192,211,183,0.0364583333333333,0.023696682464455,0.0163934426229508,0.471728077055278,0.454964126528344,0.240113381217667,0.610205740791272,TRUE,NA,"ace2",21,0.921130284842305,0.841284287756137,0.863696017256403,0.982357360663485
"82",3,2,1,192,211,183,0.015625,0.00947867298578199,0.00546448087431694,0.633647025851957,0.581612197507758,0.360166268402836,0.651655140751467,TRUE,NA,"pir",21,0.958863511586549,0.888519205501362,0.890804516370254,0.982357360663485
"83",22,13,11,192,211,183,0.114583333333333,0.0616113744075829,0.0601092896174863,0.0826058084323656,0.0631013149022807,0.0669839460120482,0.950426129228816,TRUE,NA,"tmem39a",21,0.688188506975134,0.50559133323855,0.754947226968069,0.985418944703759
"84",8,6,5,192,211,183,0.0416666666666667,0.028436018957346,0.0273224043715847,0.679959290716595,0.471416150339569,0.451100778430456,0.946649064768276,TRUE,NA,"LOC111566431",21,0.973119231355597,0.851897648260928,0.919713706119483,0.985167881236301
"85",20,14,11,192,211,183,0.104166666666667,0.0663507109004739,0.0601092896174863,0.22176810664935,0.175860811419136,0.12583908037471,0.799984923919829,TRUE,NA,"LOC111564828",21,0.818625569857842,0.662862077293697,0.80855222128567,0.982357360663485
"86",17,15,13,192,211,183,0.0885416666666667,0.0710900473933649,0.0710382513661202,0.758056973020197,0.518296055520765,0.533051876558251,0.998407675555411,TRUE,NA,"LOC111564831",21,0.974972591191206,0.851897648260928,0.942093949738512,0.99918773550475
"87",8,6,6,192,211,183,0.0416666666666667,0.028436018957346,0.0327868852459016,0.795290070954877,0.503812158821363,0.698609785381787,0.790556844235025,FALSE,NA,"stk16",21,0.983584773161027,0.851897648260928,0.959542319202373,0.982357360663485
"88",2,2,3,192,211,183,0.0104166666666667,0.00947867298578199,0.0163934426229508,0.800916119351051,0.924445962788036,0.616965086864057,0.545801519465898,TRUE,NA,"atic",21,0.983584773161027,0.97072203997856,0.942093949738512,0.982357360663485
"89",18,14,9,192,211,183,0.09375,0.0663507109004739,0.0491803278688525,0.484485333654346,0.528015552456517,0.23155706883933,0.554975576732648,FALSE,NA,"psmd14",21,0.923304361176711,0.861752061543042,0.863696017256403,0.982357360663485
"90",13,20,11,192,211,183,0.0677083333333333,0.0947867298578199,0.0601092896174863,0,0,1.97529149256848e-38,1.40833816154434e-288,FALSE,"Model failed to converge with max|grad| = 0.007862","rbms1a",21,0,0,3.8027030544771e-36,5.1444065254771e-286
"91",2,2,1,192,211,183,0.0104166666666667,0.00947867298578199,0.00546448087431694,0.861782616001839,0.924445953709709,0.596850311973129,0.651655166844884,TRUE,NA,"pla2r1",21,0.984354514448262,0.97072203997856,0.942093949738512,0.982357360663485
"92",13,8,9,192,211,183,0.0677083333333333,0.037914691943128,0.0491803278688525,0.402252904739951,0.184721468634402,0.447188399852195,0.584104426373873,TRUE,NA,"ly75",21,0.907298135410807,0.663024138273573,0.919713706119483,0.982357360663485
"93",9,10,8,192,211,183,0.046875,0.0473933649289099,0.0437158469945355,0.992164947435602,0.964531031772901,0.901247220657777,0.934990294840086,FALSE,NA,"marchf7",21,0.997159961309893,0.979450358445844,0.985926599185656,0.985167881236301
"94",88,84,84,192,211,183,0.458333333333333,0.398104265402844,0.459016393442623,0.455774344384591,0.331307569718382,0.813158761671029,0.240732305744804,FALSE,NA,"baz2ba",21,0.921130284842305,0.77846787105264,0.985926599185656,0.982357360663485
"95",3,6,4,192,211,183,0.015625,0.028436018957346,0.0218579234972678,0.689010114631659,0.391628673395933,0.657243646452014,0.679692227895499,TRUE,NA,"wdsub1",21,0.974302758705034,0.805665179338174,0.956198617745161,0.982357360663485
"96",13,5,4,192,211,183,0.0677083333333333,0.023696682464455,0.0218579234972678,0.0377366157730374,0.0409004587179512,0.0426562899829586,0.903051775089311,TRUE,NA,"LOC111564834",21,0.573947736233461,0.455674489303852,0.678974870241443,0.982357360663485
"97",2,2,4,192,211,183,0.0104166666666667,0.00947867298578199,0.0218579234972678,0.529921968149852,0.9244459287608,0.388125357957482,0.330754669947356,TRUE,NA,"LOC111564858",21,0.937929698224835,0.97072203997856,0.903765830975741,0.982357360663485
"98",15,12,11,192,211,183,0.078125,0.0568720379146919,0.0601092896174863,0.656586249501445,0.395904551392648,0.493549600639378,0.891287905725965,TRUE,NA,"gtf2f2a",21,0.96477715622642,0.805665179338174,0.942093949738512,0.982357360663485
"99",6,2,5,192,211,183,0.03125,0.00947867298578199,0.0273224043715847,0.330927756438773,0.144012418686479,0.833072790816966,0.210763728163555,FALSE,NA,"gpalpp1",21,0.884831054868644,0.622829665029624,0.985926599185656,0.982357360663485
"100",15,9,7,192,211,183,0.078125,0.042654028436019,0.0382513661202186,0.380098331381362,0.232310075587237,0.258259219500436,0.976626700845695,FALSE,NA,"ercc3",21,0.897990187207113,0.708649999149797,0.88174186478157,0.993702666462799
"101",4,1,2,192,211,183,0.0208333333333333,0.004739336492891,0.0109289617486339,0.376629395134867,0.182349789820046,0.452561472501492,0.493376985823259,TRUE,NA,"LOC111564848",21,0.896139404544981,0.662862077293697,0.919713706119483,0.982357360663485
"102",14,4,5,192,211,183,0.0729166666666667,0.018957345971564,0.0273224043715847,0.0201661246570917,0.0148259289039102,0.0527936544436139,0.58144163943195,TRUE,NA,"rbm26",21,0.465193673184781,0.315239285233197,0.709535738438271,0.982357360663485
"103",42,36,28,192,211,183,0.21875,0.170616113744076,0.153005464480874,0.269456265219139,0.250997463297732,0.123763879138602,0.651253964226955,FALSE,NA,"LOC118469912",21,0.846627348207764,0.731528204202023,0.80855222128567,0.982357360663485
"104",3,7,6,192,211,183,0.015625,0.033175355450237,0.0327868852459016,0.49632442887106,0.268982902170231,0.288473637013155,0.982823190953974,TRUE,NA,"obi1",21,0.9290024719087,0.738059846811168,0.886097353160015,0.993702666462799
"105",74,62,42,192,211,183,0.385416666666667,0.293838862559242,0.229508196721311,0.017163085155708,0.0831625334877599,0.00504827635614368,0.255576137364106,FALSE,NA,"pou4f1",21,0.446343735809324,0.542325602279849,0.328391529541657,0.982357360663485
"106",15,11,17,192,211,183,0.078125,0.0521327014218009,0.092896174863388,0.295536685925492,0.291859143376489,0.609213292276054,0.121031863837141,TRUE,NA,"LOC129349311",21,0.861601930610486,0.754037247443278,0.942093949738512,0.982357360663485
"107",39,37,39,192,211,183,0.203125,0.175355450236967,0.213114754098361,0.65085776888895,0.526169441469267,0.772902419671804,0.365148663230205,FALSE,NA,"LOC111562565",21,0.964339030222775,0.859455614539948,0.976998036436958,0.982357360663485
"108",10,8,3,192,211,183,0.0520833333333333,0.037914691943128,0.0163934426229508,0.223285282327629,0.520361716857338,0.0835479280180639,0.222777951075159,FALSE,NA,"tdrd3",21,0.818625569857842,0.853745596953777,0.774974180873094,0.982357360663485
"109",16,11,25,192,211,183,0.0833333333333333,0.0521327014218009,0.136612021857924,0.0446770008143509,0.29351036790216,0.143185818357698,0.0145608949593938,FALSE,NA,"pcdh17",21,0.598740362765191,0.754037247443278,0.826012909064567,0.982357360663485
"110",6,4,8,192,211,183,0.03125,0.018957345971564,0.0437158469945355,0.379920762237071,0.432854895430481,0.526324553501717,0.165510519144643,TRUE,NA,"lims1",21,0.897990187207113,0.824392145368113,0.942093949738512,0.982357360663485
"111",18,14,14,192,211,183,0.09375,0.0663507109004739,0.0765027322404372,0.59147836416794,0.311816388408875,0.550755276803511,0.695910201793075,TRUE,NA,"LOC111562382",21,0.946287982047632,0.765850808933174,0.942093949738512,0.982357360663485
"112",7,4,9,192,211,183,0.0364583333333333,0.018957345971564,0.0491803278688525,0.271416511085334,0.289869873680458,0.54375886577726,0.106315027980966,TRUE,NA,"tgfbrap1",21,0.846627348207764,0.754037247443278,0.942093949738512,0.982357360663485
"113",12,15,3,192,211,183,0.0625,0.0710900473933649,0.0163934426229508,0.0558786187001398,0.73065252192387,0.034042897940285,0.0173776302479185,TRUE,NA,"cul4a",21,0.631636946318317,0.935340909238293,0.647304156687714,0.982357360663485
