"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"14",3,1,1,292,385,321,0.0102739726027397,0.0025974025974026,0.00311526479750779,0.366585480124878,0.232145410210052,0.299683976776527,0.897566091898693,TRUE,NA,"LOC129347348",12,0.904424000868799,0.857762487112437,0.770169718159038,0.976543123419951
"15",25,29,19,292,385,321,0.0856164383561644,0.0753246753246753,0.059190031152648,0.447986801641433,0.624696480345427,0.20790942567288,0.397493134479652,TRUE,NA,"myo9aa",12,0.918709954462253,0.96711361675953,0.719526498031202,0.976543123419951
"16",3,2,2,292,385,321,0.0102739726027397,0.00519480519480519,0.00623052959501558,0.727419430865247,0.453300210092664,0.582193845307719,0.855330933764402,TRUE,NA,"senp8",12,0.966509273989893,0.891034311271709,0.89284298107906,0.976543123419951
"17",8,4,9,292,385,321,0.0273972602739726,0.0103896103896104,0.0280373831775701,0.202603174351271,0.109893477505247,0.961553885164653,0.0952094057152604,TRUE,NA,"LOC111580711",12,0.846382363565469,0.785393964760993,0.980696143147124,0.976543123419951
"18",10,11,8,292,385,321,0.0342465753424658,0.0285714285714286,0.0249221183800623,0.789127217313131,0.673561204000594,0.496384469489654,0.765600859315124,TRUE,NA,"anp32a",12,0.978818699195883,0.967401756115058,0.867008169833891,0.976543123419951
"19",103,132,88,292,385,321,0.352739726027397,0.342857142857143,0.274143302180685,0.187976136304504,0.828237839072463,0.093912329779674,0.124800742739914,FALSE,NA,"coro2ba",12,0.839319674966061,0.967401756115058,0.598488164544796,0.976543123419951
"20",8,11,8,292,385,321,0.0273972602739726,0.0285714285714286,0.0249221183800623,0.95585481709158,0.927010789698291,0.847822574419885,0.765600862901845,TRUE,NA,"itga11a",12,0.993562665311558,0.978142788510676,0.975113485160748,0.976543123419951
"21",2,4,2,292,385,321,0.00684931506849315,0.0103896103896104,0.00623052959501558,0.801245811602035,0.62889286646989,0.924316402204193,0.553167473058294,TRUE,NA,"LOC111564424",12,0.978818699195883,0.96711361675953,0.975113485160748,0.976543123419951
"22",7,2,5,292,385,321,0.023972602739726,0.00519480519480519,0.0155763239875389,0.155688107608562,0.0546115185685531,0.457015332179126,0.186975855984998,TRUE,NA,"LOC111564416",12,0.806603971256385,0.720880644882093,0.858176047028268,0.976543123419951
"23",6,16,4,292,385,321,0.0205479452054795,0.0415584415584416,0.0124610591900312,0.0551704630200143,0.134527029393008,0.434590981006855,0.028689413061011,TRUE,NA,"cpeb1b",12,0.665323718350817,0.785393964760993,0.8359518045524,0.976543123419951
"24",3,1,2,292,385,321,0.0102739726027397,0.0025974025974026,0.00623052959501558,0.481884338070197,0.232145691816321,0.582193891600112,0.473988728047715,TRUE,NA,"LOC111564421",12,0.931081017890169,0.857762487112437,0.89284298107906,0.976543123419951
"25",8,7,5,292,385,321,0.0273972602739726,0.0181818181818182,0.0155763239875389,0.55593130045345,0.42296607080569,0.316596670466374,0.789909950556797,TRUE,NA,"LOC111564418",12,0.950442499175069,0.891034311271709,0.787039570062251,0.976543123419951
"26",21,21,11,292,385,321,0.0719178082191781,0.0545454545454545,0.0342679127725857,0.122505574030353,0.354828558966819,0.0405516546131881,0.201031106200194,TRUE,NA,"LOC111564410",12,0.779691840930539,0.891034311271709,0.489325641048499,0.976543123419951
"27",21,25,15,292,385,321,0.0719178082191781,0.0649350649350649,0.0467289719626168,0.412892103590113,0.719655009022017,0.194584382544514,0.313474941871578,FALSE,NA,"cars1",12,0.910483600945327,0.967401756115058,0.697723228500153,0.976543123419951
"28",9,13,8,292,385,321,0.0308219178082192,0.0337662337662338,0.0249221183800623,0.788642549842423,0.830620567565844,0.657421657654908,0.492576368957408,TRUE,NA,"pex16",12,0.978818699195883,0.967401756115058,0.89284298107906,0.976543123419951
"29",21,43,25,292,385,321,0.0719178082191781,0.111688311688312,0.0778816199376947,0,0,1.27401019662354e-89,4.79892545376129e-306,FALSE,"Model failed to converge with max|grad| = 0.009896","arfgap2",12,0,0,2.07871381103435e-87,1.84709410221566e-303
"30",52,54,54,292,385,321,0.178082191780822,0.14025974025974,0.168224299065421,0.425163748552151,0.22163496965878,0.82670342191937,0.319290205559614,FALSE,NA,"glceb",12,0.913219298085394,0.853994812095061,0.975113485160748,0.976543123419951
"31",1,1,2,292,385,321,0.00342465753424658,0.0025974025974026,0.00623052959501558,0.746992501598958,0.844767556810525,0.624225413493996,0.473988626844029,TRUE,NA,"paqr5b",12,0.966509273989893,0.967401756115058,0.89284298107906,0.976543123419951
"32",22,34,21,292,385,321,0.0753424657534247,0.0883116883116883,0.0654205607476635,0.542019038838027,0.551157872746796,0.64141244230659,0.274788486045723,FALSE,NA,"tle3b",12,0.950442499175069,0.939740348190834,0.89284298107906,0.976543123419951
"33",1,3,1,292,385,321,0.00342465753424658,0.00779220779220779,0.00311526479750779,0.647553278893679,0.484079754103132,0.947577356526319,0.436853242529984,FALSE,NA,"uacab",12,0.966413360257284,0.900995198278902,0.975635156171242,0.976543123419951
"34",46,46,44,292,385,321,0.157534246575342,0.119480519480519,0.137071651090343,0.60769540568511,0.345861617086766,0.869407737158474,0.450453259118139,FALSE,NA,"LOC111564639",12,0.963875288962298,0.891034311271709,0.975113485160748,0.976543123419951
"35",61,62,41,292,385,321,0.208904109589041,0.161038961038961,0.127725856697819,0.0886663725023388,0.187486922332587,0.0297392246410152,0.342113785774498,FALSE,NA,"pias1a",12,0.735017987802351,0.822590287589427,0.45723759070815,0.976543123419951
"36",3,7,4,292,385,321,0.0102739726027397,0.0181818181818182,0.0124610591900312,0.664376613011963,0.404574673620364,0.799380363304337,0.543464404322973,TRUE,NA,"skor1a",12,0.966413360257284,0.891034311271709,0.975113485160748,0.976543123419951
"37",58,53,44,292,385,321,0.198630136986301,0.137662337662338,0.137071651090343,0.106251324267584,0.0617066547326197,0.0794658669730312,0.974547214826414,FALSE,NA,"map2k5",12,0.760650116403433,0.720880644882093,0.576261898131484,0.992730930259148
"38",30,23,21,292,385,321,0.102739726027397,0.0597402597402597,0.0654205607476635,0.0863923213352177,0.041383981375913,0.0973282028337585,0.755963499707934,TRUE,NA,"smad3a",12,0.735017987802351,0.677873026682965,0.605467794891179,0.976543123419951
"39",5,5,8,292,385,321,0.0171232876712329,0.012987012987013,0.0249221183800623,0.499351697457861,0.659608391245886,0.505718973456569,0.248343707206582,TRUE,NA,"tmem208",12,0.937265034716945,0.967401756115058,0.867008169833891,0.976543123419951
"40",4,2,3,292,385,321,0.0136986301369863,0.00519480519480519,0.00934579439252336,0.52927904606278,0.260589001568705,0.614572832694063,0.518490680697101,TRUE,NA,"slc39a1",12,0.950074104269054,0.863943575033697,0.89284298107906,0.976543123419951
"41",24,33,19,292,385,321,0.0821917808219178,0.0857142857142857,0.059190031152648,0.378182205839711,0.870158173294132,0.267409889229351,0.181436448471122,TRUE,NA,"LOC111565738",12,0.904424000868799,0.969524697042265,0.758663841674025,0.976543123419951
"42",4,2,7,292,385,321,0.0136986301369863,0.00519480519480519,0.0218068535825545,0.223596948390195,0.334767745818956,0.405754663873947,0.0863118384045913,FALSE,NA,"LOC111565745",12,0.854786285208531,0.888735509490638,0.822258605247574,0.976543123419951
"43",3,3,4,292,385,321,0.0102739726027397,0.00779220779220779,0.0124610591900312,0.82619005061879,0.733744066119844,0.799380412197581,0.536690421874222,TRUE,NA,"mibp2",12,0.982098457688518,0.967401756115058,0.975113485160748,0.976543123419951
"44",11,22,13,292,385,321,0.0376712328767123,0.0571428571428571,0.0404984423676012,0.417275726315875,0.247197064840693,0.856988082550844,0.312620191999221,TRUE,NA,"bloc1s6",12,0.910946461606672,0.863943575033697,0.975113485160748,0.976543123419951
"45",9,12,10,292,385,321,0.0308219178082192,0.0311688311688312,0.0311526479750779,0.92220039985857,0.731894578785874,0.712921741236713,0.968670454158777,FALSE,NA,"slc30a4",12,0.993562665311558,0.967401756115058,0.934154002942066,0.991446987500111
"46",3,5,2,292,385,321,0.0102739726027397,0.012987012987013,0.00623052959501558,0.677102158747144,0.746847946602663,0.582193862657863,0.377555916774876,TRUE,NA,"spata5l1",12,0.966509273989893,0.967401756115058,0.89284298107906,0.976543123419951
"47",2,2,1,292,385,321,0.00684931506849315,0.00519480519480519,0.00311526479750779,0.812150271411473,0.781538080088091,0.518980937345777,0.675642057061623,TRUE,NA,"LOC111565744",12,0.978818699195883,0.967401756115058,0.867008169833891,0.976543123419951
"48",2,2,1,292,385,321,0.00684931506849315,0.00519480519480519,0.00311526479750779,0.812150375553759,0.781538024250135,0.518981068596672,0.675642090500041,TRUE,NA,"dtwd1",12,0.978818699195883,0.967401756115058,0.867008169833891,0.976543123419951
"49",4,4,4,292,385,321,0.0136986301369863,0.0103896103896104,0.0124610591900312,0.923171174108003,0.69405295236012,0.892777000449587,0.795959039614353,TRUE,NA,"LOC129349619",12,0.993562665311558,0.967401756115058,0.975113485160748,0.976543123419951
"50",11,11,12,292,385,321,0.0376712328767123,0.0285714285714286,0.0373831775700935,0.78595110484447,0.525364054140294,0.938334487968552,0.575081180814176,FALSE,NA,"cops2",12,0.978818699195883,0.925916462238408,0.975113485160748,0.976543123419951
"51",13,16,12,292,385,321,0.0445205479452055,0.0415584415584416,0.0373831775700935,0.904395662560017,0.850506256987147,0.655827816976957,0.777229933832243,TRUE,NA,"secisbp2l",12,0.989245064721212,0.969381926500255,0.89284298107906,0.976543123419951
"52",3,2,2,292,385,321,0.0102739726027397,0.00519480519480519,0.00623052959501558,0.743512115144468,0.463216893971642,0.611809729945514,0.838356239345237,FALSE,NA,"LOC111565759",12,0.966509273989893,0.891034311271709,0.89284298107906,0.976543123419951
"53",4,5,5,292,385,321,0.0136986301369863,0.012987012987013,0.0155763239875389,0.957004340132637,0.936191443386161,0.847025919529325,0.772185112683291,TRUE,NA,"dut",12,0.993562665311558,0.978142788510676,0.975113485160748,0.976543123419951
"54",13,16,8,292,385,321,0.0445205479452055,0.0415584415584416,0.0249221183800623,0.377146659690789,0.850506263802188,0.188689868321691,0.229416158403133,TRUE,NA,"slc12a1",12,0.904424000868799,0.969381926500255,0.695921541781351,0.976543123419951
"55",12,9,9,292,385,321,0.0410958904109589,0.0233766233766234,0.0280373831775701,0.403158690221591,0.193506824713633,0.377474197239976,0.696028739721954,TRUE,NA,"ctxn2",12,0.909123923990282,0.822590287589427,0.815893843407448,0.976543123419951
"56",34,30,27,292,385,321,0.116438356164384,0.0779220779220779,0.0841121495327103,0.44846069851424,0.21045052529983,0.45652665950197,0.637005735178526,FALSE,NA,"myef2",12,0.918709954462253,0.853899859644703,0.858176047028268,0.976543123419951
"57",15,22,11,292,385,321,0.0513698630136986,0.0571428571428571,0.0342679127725857,0.357119822944613,0.743563324209092,0.297180094338981,0.155938673604004,TRUE,NA,"LOC111565754",12,0.904424000868799,0.967401756115058,0.770169718159038,0.976543123419951
"58",33,43,36,292,385,321,0.113013698630137,0.111688311688312,0.11214953271028,0.998523847408044,0.956853981200771,0.973028589092424,0.984556004568811,TRUE,NA,"sema6dl",12,0.999056286972083,0.9889978548841,0.986967507998269,0.997379550855879
"59",2,1,2,292,385,321,0.00684931506849315,0.0025974025974026,0.00623052959501558,0.707146934132577,0.427432033315667,0.924316406730547,0.473988657485635,TRUE,NA,"LOC118470001",12,0.966509273989893,0.891034311271709,0.975113485160748,0.976543123419951
"60",50,49,33,292,385,321,0.171232876712329,0.127272727272727,0.102803738317757,0.043208578552511,0.110002844276178,0.0142904329694758,0.313115919745305,TRUE,NA,"dmxl2",12,0.629227442258158,0.785393964760993,0.367317961138359,0.976543123419951
"61",1,3,3,292,385,321,0.00342465753424658,0.00779220779220779,0.00934579439252336,0.680609504002318,0.475125925937756,0.382970918125908,0.823055976862691,TRUE,NA,"LOC111565746",12,0.966509273989893,0.891034311271709,0.815893843407448,0.976543123419951
"62",2,6,6,292,385,321,0.00684931506849315,0.0155844155844156,0.0186915887850467,0.474803998042043,0.325267214761267,0.226068488841021,0.756838422771312,FALSE,NA,"tnfaip8l3",12,0.92795385858271,0.878795205324224,0.728221906865357,0.976543123419951
"63",79,74,71,292,385,321,0.270547945205479,0.192207792207792,0.221183800623053,0.0538230163824195,0.0161991137989553,0.15619062499954,0.342950799949534,TRUE,NA,"scg3",12,0.659617030236195,0.527472662117393,0.681761405021253,0.976543123419951
"64",10,11,6,292,385,321,0.0342465753424658,0.0285714285714286,0.0186915887850467,0.546008408217917,0.673264606785078,0.272411822627802,0.462782506409943,FALSE,NA,"lysmd2",12,0.950442499175069,0.967401756115058,0.763190345178413,0.976543123419951
"65",9,8,2,292,385,321,0.0308219178082192,0.0207792207792208,0.00623052959501558,0.115532469525396,0.411120202770936,0.0388324170281005,0.124749595082752,TRUE,NA,"tmod2",12,0.773639402257534,0.891034311271709,0.483042934539621,0.976543123419951
"66",9,7,4,292,385,321,0.0308219178082192,0.0181818181818182,0.0124610591900312,0.271493506451212,0.289044213065839,0.127453864014244,0.543464407281291,TRUE,NA,"leo1",12,0.870258882189693,0.863943575033697,0.643315518503071,0.976543123419951
"67",20,24,15,292,385,321,0.0684931506849315,0.0623376623376623,0.0467289719626168,0.495142630504638,0.747708643871137,0.248806394155053,0.367583555289249,TRUE,NA,"mapk6",12,0.937265034716945,0.967401756115058,0.744083303697305,0.976543123419951
"68",4,5,5,292,385,321,0.0136986301369863,0.012987012987013,0.0155763239875389,0.957004336530806,0.936191480315718,0.847025863727011,0.77218511135418,TRUE,NA,"LOC118471234",12,0.993562665311558,0.978142788510676,0.975113485160748,0.976543123419951
"69",13,15,13,292,385,321,0.0445205479452055,0.038961038961039,0.0404984423676012,0.935092084452618,0.71919426271877,0.805141555206853,0.916994366802369,TRUE,NA,"usp8",12,0.993562665311558,0.967401756115058,0.975113485160748,0.982392222025668
"70",257,318,240,292,385,321,0.88013698630137,0.825974025974026,0.747663551401869,0.000820641782781563,0.06894117132481,0.000201013281744198,0.030623563815648,FALSE,NA,"pde8a",12,0.073325320246036,0.743112760516024,0.021552931230444,0.976543123419951
"71",11,12,11,292,385,321,0.0376712328767123,0.0311688311688312,0.0342679127725857,0.898769147187985,0.644182492056213,0.821077075613572,0.817407889108355,TRUE,NA,"LOC111563916",12,0.987505461105558,0.967401756115058,0.975113485160748,0.976543123419951
"72",13,10,8,292,385,321,0.0445205479452055,0.025974025974026,0.0249221183800623,0.332395033446115,0.206483492352184,0.224091835931916,0.96562285511481,FALSE,NA,"LOC111563902",12,0.892617606209031,0.845017367420564,0.724029821173912,0.990308284782108
"73",13,10,10,292,385,321,0.0445205479452055,0.025974025974026,0.0311526479750779,0.405197992924561,0.192248010746865,0.386806488315234,0.68003046167583,TRUE,NA,"LOC111563893",12,0.909123923990282,0.822590287589427,0.819065410501059,0.976543123419951
"74",45,47,29,292,385,321,0.154109589041096,0.122077922077922,0.0903426791277259,0.0564745395035936,0.229293650497666,0.0166209546421444,0.176982442791206,TRUE,NA,"homer2",12,0.666151545678247,0.857762487112437,0.38985762317631,0.976543123419951
"75",5,4,1,292,385,321,0.0171232876712329,0.0103896103896104,0.00311526479750779,0.278282246902646,0.453306552330939,0.117755756135769,0.279520520016583,TRUE,NA,"ramac",12,0.870258882189693,0.891034311271709,0.627618099537917,0.976543123419951
"76",13,7,5,292,385,321,0.0445205479452055,0.0181818181818182,0.0155763239875389,0.0502601349041752,0.0522683641640447,0.0425771517011572,0.789909960093062,TRUE,NA,"LOC111567331",12,0.65095389875279,0.720880644882093,0.49699079693866,0.976543123419951
"77",15,9,10,292,385,321,0.0513698630136986,0.0233766233766234,0.0311526479750779,0.140811799279257,0.0570418051676439,0.21078648372278,0.526321378241939,TRUE,NA,"LOC111567348",12,0.796709947536387,0.720880644882093,0.72035106606224,0.976543123419951
"78",11,11,9,292,385,321,0.0376712328767123,0.0285714285714286,0.0280373831775701,0.775653843553495,0.551137355112625,0.533835576685626,0.954460142689931,FALSE,NA,"zrsr2",12,0.976226971766745,0.939740348190834,0.876740245254697,0.988448579811197
"79",16,27,19,292,385,321,0.0547945205479452,0.0701298701298701,0.059190031152648,0.691635551667367,0.418899673057993,0.814830985224136,0.558003449610792,TRUE,NA,"LOC111567330",12,0.966509273989893,0.891034311271709,0.975113485160748,0.976543123419951
"80",20,15,11,292,385,321,0.0684931506849315,0.038961038961039,0.0342679127725857,0.0978699998750646,0.0896367350303727,0.058074874139069,0.741798887718101,TRUE,NA,"phka2",12,0.74464031373198,0.743112760516024,0.528145650934407,0.976543123419951
"81",2,4,5,292,385,321,0.00684931506849315,0.0103896103896104,0.0155763239875389,0.591583879333503,0.628892934041573,0.323202693148268,0.543455950947597,TRUE,NA,"ppef1",12,0.958878098489814,0.96711361675953,0.78782270507751,0.976543123419951
"82",51,52,43,292,385,321,0.174657534246575,0.135064935064935,0.133956386292835,0.320892733214372,0.179984013833103,0.210812628534942,0.981335408503188,FALSE,NA,"cdkl5",12,0.890950527775354,0.822590287589427,0.72035106606224,0.995226595698765
"83",39,40,31,292,385,321,0.133561643835616,0.103896103896104,0.0965732087227414,0.478809241041439,0.315646120213483,0.282672695118404,0.900531648937262,FALSE,NA,"scml2",12,0.929894923152348,0.872382263308823,0.770169718159038,0.977219734128334
"84",75,81,68,292,385,321,0.256849315068493,0.21038961038961,0.21183800623053,0.444248414889775,0.239626612231477,0.313921581513595,0.901404375583102,FALSE,NA,"nhsb",12,0.918709954462253,0.863943575033697,0.787039570062251,0.977884012566159
"85",4,18,10,292,385,321,0.0136986301369863,0.0467532467532468,0.0311526479750779,0.0693681580758527,0.0238424353632348,0.159849287958023,0.29342179589692,TRUE,NA,"ace2",12,0.699752669430301,0.59637820773802,0.684791725445242,0.976543123419951
"86",4,5,3,292,385,321,0.0136986301369863,0.012987012987013,0.00934579439252336,0.865121996637593,0.936191490186398,0.61457282554729,0.650455891960565,TRUE,NA,"LOC111566424",12,0.987348497362452,0.978142788510676,0.89284298107906,0.976543123419951
"87",2,1,1,292,385,321,0.00684931506849315,0.0025974025974026,0.00311526479750779,0.786033658806189,0.535723281813069,0.600513287695032,0.937562702968551,FALSE,NA,"ildr1a",12,0.978818699195883,0.933783346875985,0.89284298107906,0.987643972389385
"88",10,8,5,292,385,321,0.0342465753424658,0.0207792207792208,0.0155763239875389,0.298299579000874,0.285563666790431,0.145079229120809,0.609849876500622,TRUE,NA,"tmem39a",12,0.87816810148576,0.863943575033697,0.657020675479622,0.976543123419951
"89",11,18,9,292,385,321,0.0376712328767123,0.0467532467532468,0.0280373831775701,0.438583982351331,0.564008056979263,0.504006964463305,0.201379600906927,TRUE,NA,"LOC111566431",12,0.918709954462253,0.945602963669531,0.867008169833891,0.976543123419951
"90",6,8,4,292,385,321,0.0205479452054795,0.0207792207792208,0.0124610591900312,0.665815987797863,0.983291741687056,0.434591049301211,0.399598357587536,TRUE,NA,"LOC111566421",12,0.966413360257284,0.993142843861409,0.8359518045524,0.976543123419951
"91",10,17,12,292,385,321,0.0342465753424658,0.0441558441558442,0.0373831775700935,0.791146613453906,0.51513354819222,0.834880398238467,0.65199496155495,TRUE,NA,"LOC111564828",12,0.978818699195883,0.91869671334487,0.975113485160748,0.976543123419951
"92",1,3,1,292,385,321,0.00342465753424658,0.00779220779220779,0.00311526479750779,0.632378962922435,0.475126073666393,0.946531043226325,0.4258342775801,TRUE,NA,"LOC118469910",12,0.965738568958328,0.891034311271709,0.975113485160748,0.976543123419951
"93",13,16,15,292,385,321,0.0445205479452055,0.0415584415584416,0.0467289719626168,0.945172393920464,0.850506263150316,0.895945081206587,0.738609771652944,TRUE,NA,"LOC111564831",12,0.993562665311558,0.969381926500255,0.975113485160748,0.976543123419951
"94",5,9,3,292,385,321,0.0171232876712329,0.0233766233766234,0.00934579439252336,0.377395940361827,0.572748713235662,0.403856418524566,0.165264802131515,TRUE,NA,"stk16",12,0.904424000868799,0.945602963669531,0.819893386391173,0.976543123419951
"95",3,1,1,292,385,321,0.0102739726027397,0.0025974025974026,0.00311526479750779,0.427061684320948,0.260016274591768,0.344958698062311,0.888597545602489,FALSE,NA,"atic",12,0.913259514187886,0.863943575033697,0.806805927546552,0.976543123419951
"96",10,7,7,292,385,321,0.0342465753424658,0.0181818181818182,0.0218068535825545,0.39121106990227,0.192983616973729,0.352843599211676,0.731182127042895,TRUE,NA,"psmd14",12,0.905913585810699,0.822590287589427,0.806805927546552,0.976543123419951
"97",28,31,30,292,385,321,0.0958904109589041,0.0805194805194805,0.0934579439252336,0.745091353228681,0.483028590221834,0.918148628522748,0.542674707192943,TRUE,NA,"rbms1a",12,0.966509273989893,0.899819082628437,0.975113485160748,0.976543123419951
"98",11,21,16,292,385,321,0.0376712328767123,0.0545454545454545,0.0498442367601246,0.672098515612376,0.402688314149594,0.466117098019941,0.939154855813711,FALSE,NA,"ly75",12,0.966413360257284,0.891034311271709,0.867008169833891,0.987643972389385
"99",13,21,12,292,385,321,0.0445205479452055,0.0545454545454545,0.0373831775700935,0.552871423171561,0.55483878613274,0.655827844006669,0.284800201136794,TRUE,NA,"marchf7",12,0.950442499175069,0.940536418262508,0.89284298107906,0.976543123419951
"100",92,100,72,292,385,321,0.315068493150685,0.25974025974026,0.224299065420561,0.0864575823822564,0.152165535967816,0.0298904654628126,0.402584548333944,FALSE,NA,"baz2ba",12,0.735017987802351,0.809697575474259,0.45723759070815,0.976543123419951
"101",5,8,4,292,385,321,0.0171232876712329,0.0207792207792208,0.0124610591900312,0.705597603494232,0.736101736392507,0.632969668496628,0.404144537819036,FALSE,NA,"wdsub1",12,0.966509273989893,0.967401756115058,0.89284298107906,0.976543123419951
"102",13,8,8,292,385,321,0.0445205479452055,0.0207792207792208,0.0249221183800623,0.247704223283776,0.116781988635831,0.248558765420812,0.712482796376403,FALSE,NA,"LOC111564834",12,0.859680325540974,0.785393964760993,0.744083303697305,0.976543123419951
"103",2,8,5,292,385,321,0.00684931506849315,0.0207792207792208,0.0155763239875389,0.364954155278258,0.157131798301842,0.323202467537392,0.609849883135053,TRUE,NA,"LOC111564858",12,0.904424000868799,0.812487985071799,0.78782270507751,0.976543123419951
"104",17,16,15,292,385,321,0.0582191780821918,0.0415584415584416,0.0467289719626168,0.60087274661965,0.320925379357931,0.52377050038442,0.738609767711371,TRUE,NA,"gtf2f2a",12,0.9589327388911,0.873796213791486,0.867008169833891,0.976543123419951
"105",6,7,3,292,385,321,0.0205479452054795,0.0181818181818182,0.00934579439252336,0.663246777834296,0.823589384171995,0.372039490557094,0.480152842170432,FALSE,NA,"gpalpp1",12,0.966413360257284,0.967401756115058,0.815893843407448,0.976543123419951
"106",9,14,11,292,385,321,0.0308219178082192,0.0363636363636364,0.0342679127725857,0.925300498692971,0.693760555450874,0.810527869633818,0.880758406499938,TRUE,NA,"ercc3",12,0.993562665311558,0.967401756115058,0.975113485160748,0.976543123419951
"107",9,7,17,292,385,321,0.0308219178082192,0.0181818181818182,0.0529595015576324,0.0546519224787,0.292061753598657,0.189105587164488,0.0184283798494294,FALSE,NA,"rbm26",12,0.662665596387533,0.863943575033697,0.695921541781351,0.957191729826244
"108",1,1,2,292,385,321,0.00342465753424658,0.0025974025974026,0.00623052959501558,0.746992545377871,0.844767648448766,0.62422556901868,0.473988692831339,TRUE,NA,"LOC118469912",12,0.966509273989893,0.967401756115058,0.89284298107906,0.976543123419951
"109",69,109,72,292,385,321,0.236301369863014,0.283116883116883,0.224299065420561,0.160628879848157,0.171030338177259,0.724365791926455,0.0752253933435558,TRUE,NA,"pou4f1",12,0.809347582774248,0.822590287589427,0.937343943120411,0.976543123419951
"110",14,17,11,292,385,321,0.0479452054794521,0.0441558441558442,0.0342679127725857,0.68021490135915,0.815339397949398,0.394628475587029,0.503740762882039,TRUE,NA,"LOC129349311",12,0.966509273989893,0.967401756115058,0.819893386391173,0.976543123419951
"111",51,36,34,292,385,321,0.174657534246575,0.0935064935064935,0.105919003115265,0.0134108252511734,0.00580751892605574,0.0367676081157104,0.548816670229891,FALSE,NA,"LOC111562565",12,0.429147048905809,0.341120360092584,0.482584927830465,0.976543123419951
