"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"24",10,8,7,305,368,247,0.0327868852459016,0.0217391304347826,0.0283400809716599,0.738806833999833,0.436514279448612,0.735453311043583,0.688586695219656,FALSE,NA,"pex16",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"25",26,30,25,305,368,247,0.0852459016393443,0.0815217391304348,0.101214574898785,0.685253330416647,0.861773820823213,0.519900455551846,0.402331339975838,TRUE,NA,"arfgap2",14,0.995264687105084,0.975891797440941,0.984567622657311,0.946966202409899
"26",40,42,29,305,368,247,0.131147540983607,0.114130434782609,0.117408906882591,0.956503593126702,0.786364836225479,0.813558683253836,0.982634305259235,FALSE,NA,"glceb",14,0.995264687105084,0.975891797440941,0.984567622657311,0.996170207326085
"27",38,44,20,305,368,247,0.124590163934426,0.119565217391304,0.0809716599190283,0.389012360490384,0.919657176553644,0.238150425780243,0.200731205451747,FALSE,NA,"tle3b",14,0.995264687105084,0.980780166114118,0.984567622657311,0.920727799405424
"28",7,6,3,305,368,247,0.0229508196721311,0.016304347826087,0.0121457489878543,0.621028166945422,0.534820909809954,0.351918449419852,0.674838737171895,TRUE,NA,"LOC129348677",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"29",4,3,1,305,368,247,0.0131147540983607,0.00815217391304348,0.00404858299595142,0.542130902358128,0.531420957714261,0.290810010531446,0.543073254916191,TRUE,NA,"uacab",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"30",37,48,27,305,368,247,0.121311475409836,0.130434782608696,0.109311740890688,0.734764798406662,0.72288137896633,0.661612667697836,0.433133385591653,TRUE,NA,"LOC111564639",14,0.995264687105084,0.975891797440941,0.984567622657311,0.963929507198911
"31",73,75,54,305,368,247,0.239344262295082,0.203804347826087,0.218623481781377,0.540854976167207,0.2682217085164,0.565299738449267,0.658177254036063,TRUE,NA,"pias1a",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"32",2,6,5,305,368,247,0.00655737704918033,0.016304347826087,0.0202429149797571,0.3909714314784,0.261636684699741,0.174884568775966,0.718413879125451,TRUE,NA,"skor1a",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"33",71,71,50,305,368,247,0.232786885245902,0.192934782608696,0.202429149797571,0.431602601328854,0.207714859792156,0.39162179827117,0.771567472549606,TRUE,NA,"map2k5",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"34",21,10,6,305,368,247,0.0688524590163934,0.0271739130434783,0.0242914979757085,0.0110369941299403,0.013092842286472,0.020853709231075,0.825852271237167,TRUE,NA,"smad3a",14,0.481206760875407,0.505682964198327,0.984567622657311,0.969482126058478
"35",29,24,15,305,368,247,0.0950819672131148,0.0652173913043478,0.0607287449392713,0.374347509749648,0.296411864983318,0.199710865728467,0.750427073679459,FALSE,NA,"smad6a",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"36",4,5,8,305,368,247,0.0131147540983607,0.0135869565217391,0.0323886639676113,0.224831188418865,0.915313236558686,0.149564729965222,0.155625334043255,FALSE,NA,"tmem208",14,0.995264687105084,0.978773675084089,0.984567622657311,0.920727799405424
"37",19,22,18,305,368,247,0.0622950819672131,0.0597826086956522,0.0728744939271255,0.799919480182791,0.892101995517026,0.621481021892157,0.519290604573,TRUE,NA,"slc39a1",14,0.995264687105084,0.975891797440941,0.984567622657311,0.965489254106886
"38",37,39,31,305,368,247,0.121311475409836,0.105978260869565,0.125506072874494,0.719466519680233,0.531832569425874,0.88147878707838,0.455238303955248,TRUE,NA,"LOC111565738",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"39",6,6,9,305,368,247,0.019672131147541,0.016304347826087,0.0364372469635627,0.25088212694461,0.742778156036618,0.235528094786453,0.122161482175576,TRUE,NA,"LOC111565745",14,0.995264687105084,0.975891797440941,0.984567622657311,0.901675492100201
"40",9,5,4,305,368,247,0.0295081967213115,0.0135869565217391,0.0161943319838057,0.315872395711332,0.15977244059646,0.312154012939307,0.792059772748142,TRUE,NA,"mibp2",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"41",28,27,21,305,368,247,0.0918032786885246,0.0733695652173913,0.0850202429149798,0.872206332444261,0.640677176610289,0.993974391757052,0.665052801155922,FALSE,"unable to evaluate scaled gradient","bloc1s6",14,0.995264687105084,0.975891797440941,0.996984882568535,0.965489254106886
"42",34,30,27,305,368,247,0.111475409836066,0.0815217391304348,0.109311740890688,0.354593536065784,0.188913467525364,0.935743557141054,0.245540861285512,TRUE,NA,"slc30a4",14,0.995264687105084,0.975613886306829,0.987632361851697,0.939296780729815
"43",2,2,5,305,368,247,0.00655737704918033,0.00543478260869565,0.0202429149797571,0.183957747954703,0.850615304458763,0.174884392222574,0.113672282267625,TRUE,NA,"spata5l1",14,0.995264687105084,0.975891797440941,0.984567622657311,0.901675492100201
"44",1,2,1,305,368,247,0.00327868852459016,0.00543478260869565,0.00404858299595142,0.912569511822781,0.679183854453216,0.881224231737249,0.809546326630608,TRUE,NA,"LOC129349619",14,0.995264687105084,0.975891797440941,0.984567622657311,0.965489254106886
"45",7,8,10,305,368,247,0.0229508196721311,0.0217391304347826,0.0404858299595142,0.331663551579826,0.915590867712556,0.241837915518151,0.183122863535404,TRUE,NA,"cops2",14,0.995264687105084,0.978773675084089,0.984567622657311,0.920727799405424
"46",18,23,10,305,368,247,0.059016393442623,0.0625,0.0404858299595142,0.596472735333217,0.80898553473239,0.443765779423322,0.316643994297792,FALSE,NA,"secisbp2l",14,0.995264687105084,0.975891797440941,0.984567622657311,0.939296780729815
"47",1,1,1,305,368,247,0.00327868852459016,0.00271739130434783,0.00404858299595142,0.960871097734741,0.894215043810762,0.881224274021717,0.77764813356509,TRUE,NA,"fbn1",14,0.995264687105084,0.975891797440941,0.984567622657311,0.965489254106886
"48",2,1,3,305,368,247,0.00655737704918033,0.00271739130434783,0.0121457489878543,0.412285759366386,0.470927664908536,0.49752141151718,0.193051008655336,TRUE,NA,"dut",14,0.995264687105084,0.975613886306829,0.984567622657311,0.920727799405424
"49",5,5,4,305,368,247,0.0163934426229508,0.0135869565217391,0.0161943319838057,0.947024693719696,0.764841306048477,0.985346067586814,0.792059776111219,TRUE,NA,"slc12a1",14,0.995264687105084,0.975891797440941,0.993200230603951,0.965489254106886
"50",2,4,4,305,368,247,0.00655737704918033,0.0108695652173913,0.0161943319838057,0.569763634319531,0.55772613726513,0.293714162772668,0.570312599356659,TRUE,NA,"ctxn2",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"51",23,21,16,305,368,247,0.0754098360655738,0.0570652173913043,0.0647773279352227,0.63951942931618,0.34508655504555,0.632897640691092,0.693899746448223,FALSE,NA,"myef2",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"52",10,11,10,305,368,247,0.0327868852459016,0.0298913043478261,0.0404858299595142,0.771839284361992,0.829769146434405,0.630903979600328,0.479809235281103,TRUE,NA,"LOC111565754",14,0.995264687105084,0.975891797440941,0.984567622657311,0.965489254106886
"53",1,1,2,305,368,247,0.00327868852459016,0.00271739130434783,0.00809716599190283,0.600999197074649,0.894215045391371,0.459111423459158,0.371388300646888,TRUE,NA,"rnf128a",14,0.995264687105084,0.975891797440941,0.984567622657311,0.939296780729815
"54",34,31,24,305,368,247,0.111475409836066,0.0842391304347826,0.097165991902834,0.573236664695602,0.292190762431233,0.675899807950523,0.574118688530023,FALSE,NA,"sema6dl",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"55",1,2,1,305,368,247,0.00327868852459016,0.00543478260869565,0.00404858299595142,0.91256970143002,0.679184277219951,0.881224360400052,0.809546373242515,TRUE,NA,"LOC118470001",14,0.995264687105084,0.975891797440941,0.984567622657311,0.965489254106886
"56",27,34,26,305,368,247,0.0885245901639344,0.0923913043478261,0.105263157894737,0.79014932034745,0.842048245654361,0.506601451000894,0.613620894183345,FALSE,NA,"dmxl2",14,0.995264687105084,0.975891797440941,0.984567622657311,0.965489254106886
"57",3,2,2,305,368,247,0.00983606557377049,0.00543478260869565,0.00809716599190283,0.945451043238105,0.781207099748317,0.974740317393801,0.762077154863549,FALSE,NA,"LOC111565746",14,0.995264687105084,0.975891797440941,0.993200230603951,0.965489254106886
"58",4,4,5,305,368,247,0.0131147540983607,0.0108695652173913,0.0202429149797571,0.624472181268002,0.789356938693603,0.514083156322751,0.350271524392851,TRUE,NA,"tnfaip8l3",14,0.995264687105084,0.975891797440941,0.984567622657311,0.939296780729815
"59",29,15,20,305,368,247,0.0950819672131148,0.0407608695652174,0.0809716599190283,0.0636830452128454,0.0233194396670412,0.71749662701793,0.0709343210121792,FALSE,NA,"scg3",14,0.995264687105084,0.661142219339701,0.984567622657311,0.882649607510239
"60",1,1,4,305,368,247,0.00327868852459016,0.00271739130434783,0.0161943319838057,0.199706250731368,0.945725266215343,0.167174969661753,0.138592545178602,FALSE,NA,"lysmd2",14,0.995264687105084,0.987124167529698,0.984567622657311,0.920727799405424
"61",6,8,3,305,368,247,0.019672131147541,0.0217391304347826,0.0121457489878543,0.681460828393595,0.85169563661766,0.491651854126576,0.385504270997826,TRUE,NA,"tmod2",14,0.995264687105084,0.975891797440941,0.984567622657311,0.939296780729815
"62",4,8,6,305,368,247,0.0131147540983607,0.0217391304347826,0.0242914979757085,0.602445353692958,0.404922380484726,0.335073029972162,0.835277482596349,TRUE,NA,"leo1",14,0.995264687105084,0.975613886306829,0.984567622657311,0.971741397299827
"63",23,15,18,305,368,247,0.0754098360655738,0.0407608695652174,0.0728744939271255,0.120643322522397,0.0561274929881313,0.910070971766224,0.0873220360678367,TRUE,NA,"mapk6",14,0.995264687105084,0.886928877982453,0.984567622657311,0.901675492100201
"64",7,13,6,305,368,247,0.0229508196721311,0.0353260869565217,0.0242914979757085,0.574456624704525,0.350257575625624,0.917749582342039,0.440777316305804,TRUE,NA,"LOC118471234",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"65",12,13,12,305,368,247,0.039344262295082,0.0353260869565217,0.048582995951417,0.712648947263901,0.783890636380665,0.597284995883762,0.416322854183122,TRUE,NA,"usp8",14,0.995264687105084,0.975891797440941,0.984567622657311,0.953533859191137
"66",16,28,15,305,368,247,0.0524590163934426,0.0760869565217391,0.0607287449392713,0.448795381085327,0.219553408276337,0.675019177964574,0.464952293655232,TRUE,NA,"pde8a",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"67",10,17,10,305,368,247,0.0327868852459016,0.046195652173913,0.0404858299595142,0.679946009537878,0.379803859708705,0.630903976892949,0.734927825129345,TRUE,NA,"LOC111563916",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"68",7,14,10,305,368,247,0.0229508196721311,0.0380434782608696,0.0404858299595142,0.447766809458916,0.2672229024325,0.241837972255779,0.878159185934882,TRUE,NA,"LOC111563902",14,0.995264687105084,0.975613886306829,0.984567622657311,0.976088788009378
"69",17,11,9,305,368,247,0.0557377049180328,0.0298913043478261,0.0364372469635627,0.230523518361199,0.0997830680243207,0.29068405381157,0.654195606092904,TRUE,NA,"LOC111563893",14,0.995264687105084,0.971722941351842,0.984567622657311,0.965489254106886
"70",6,4,5,305,368,247,0.019672131147541,0.0108695652173913,0.0202429149797571,0.577373002030846,0.354372895482685,0.961945544680666,0.350271546320377,TRUE,NA,"homer2",14,0.995264687105084,0.975613886306829,0.993200230603951,0.939296780729815
"71",6,2,2,305,368,247,0.019672131147541,0.00543478260869565,0.00809716599190283,0.219670228965675,0.112753073516194,0.273304569379183,0.689145717169107,TRUE,NA,"ramac",14,0.995264687105084,0.974942494487296,0.984567622657311,0.965489254106886
"72",4,9,5,305,368,247,0.0131147540983607,0.0244565217391304,0.0202429149797571,0.577781546065554,0.294908596561846,0.514083106417447,0.731637902748204,TRUE,NA,"LOC111567331",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"73",15,14,11,305,368,247,0.0491803278688525,0.0380434782608696,0.0445344129554656,0.777137308597791,0.479929190317608,0.79788282836681,0.689746761793228,TRUE,NA,"zrsr2",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"74",10,21,18,305,368,247,0.0327868852459016,0.0570652173913043,0.0728744939271255,0.181018948071312,0.174438327327639,0.0690189038741008,0.580344890663785,FALSE,NA,"LOC111567330",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"75",17,22,16,305,368,247,0.0557377049180328,0.0597826086956522,0.0647773279352227,0.905673660641529,0.823125881876939,0.656295307790884,0.800937541527878,TRUE,NA,"phka2",14,0.995264687105084,0.975891797440941,0.984567622657311,0.965489254106886
"76",3,3,3,305,368,247,0.00983606557377049,0.00815217391304348,0.0121457489878543,0.886442804400626,0.817309529897751,0.795058073261083,0.62361736239716,TRUE,NA,"ppef1",14,0.995264687105084,0.975891797440941,0.984567622657311,0.965489254106886
"77",25,33,27,305,368,247,0.0819672131147541,0.0896739130434783,0.109311740890688,0.531348577635314,0.722934976221869,0.275639747010599,0.421739284737795,TRUE,NA,"cdkl5",14,0.995264687105084,0.975891797440941,0.984567622657311,0.955235113093158
"78",19,21,20,305,368,247,0.0622950819672131,0.0570652173913043,0.0809716599190283,0.487290941825306,0.77520933045988,0.395761163665392,0.246212761782384,TRUE,NA,"scml2",14,0.995264687105084,0.975891797440941,0.984567622657311,0.939296780729815
"79",1,1,1,305,368,247,0.00327868852459016,0.00271739130434783,0.00404858299595142,0.960871102293265,0.894215070544487,0.881224346303366,0.777648143317558,TRUE,NA,"LOC118470148",14,0.995264687105084,0.975891797440941,0.984567622657311,0.965489254106886
"80",24,23,24,305,368,247,0.0786885245901639,0.0625,0.097165991902834,0.562776665750791,0.666963905522793,0.509986951673659,0.287503961131953,FALSE,NA,"nhsb",14,0.995264687105084,0.975891797440941,0.984567622657311,0.939296780729815
"81",11,11,8,305,368,247,0.0360655737704918,0.0298913043478261,0.0323886639676113,0.904115631980001,0.654324345710492,0.813813471396146,0.860750017218777,TRUE,NA,"ace2",14,0.995264687105084,0.975891797440941,0.984567622657311,0.976088788009378
"82",144,167,117,305,368,247,0.472131147540984,0.453804347826087,0.473684210526316,0.776316035840768,0.517527612118301,0.963968992925607,0.567961973707876,FALSE,NA,"il1fma",14,0.995264687105084,0.975613886306829,0.993200230603951,0.965489254106886
"83",1,4,1,305,368,247,0.00327868852459016,0.0108695652173913,0.00404858299595142,0.975527219167815,0.826091756239566,0.944472804987444,0.887853318695378,FALSE,NA,"LOC111566424",14,0.996289542964787,0.975891797440941,0.989846822135196,0.9784326005139
"84",12,10,7,305,368,247,0.039344262295082,0.0271739130434783,0.0283400809716599,0.633886291611055,0.379402244442495,0.482618046121963,0.931092897593952,TRUE,NA,"tmem39a",14,0.995264687105084,0.975613886306829,0.984567622657311,0.987048362523979
"85",5,8,5,305,368,247,0.0163934426229508,0.0217391304347826,0.0202429149797571,0.880245969054189,0.617110767724211,0.736438749979238,0.899393008728011,TRUE,NA,"LOC111564828",14,0.995264687105084,0.975891797440941,0.984567622657311,0.980188526465665
"86",13,6,6,305,368,247,0.0426229508196721,0.016304347826087,0.0242914979757085,0.165617968951125,0.0686028918613946,0.269272241582714,0.525096208696773,FALSE,NA,"LOC111564831",14,0.995264687105084,0.921401677486506,0.984567622657311,0.965489254106886
"87",10,11,1,305,368,247,0.0327868852459016,0.0298913043478261,0.00404858299595142,0.127579929404392,0.829769182971086,0.0438607744023801,0.053213440035634,TRUE,NA,"stk16",14,0.995264687105084,0.975891797440941,0.984567622657311,0.882649607510239
"88",4,6,7,305,368,247,0.0131147540983607,0.016304347826087,0.0283400809716599,0.399570745631961,0.734012413357098,0.214098103354777,0.315066547134721,TRUE,NA,"atic",14,0.995264687105084,0.975891797440941,0.984567622657311,0.939296780729815
"89",7,3,7,305,368,247,0.0229508196721311,0.00815217391304348,0.0283400809716599,0.215282257317616,0.160179464346427,0.689819131858881,0.084920853511649,FALSE,NA,"psmd14",14,0.995264687105084,0.975613886306829,0.984567622657311,0.901675492100201
"90",58,55,49,305,368,247,0.19016393442623,0.14945652173913,0.198380566801619,0.42862301155968,0.325684178471445,0.773641068964492,0.219947425273409,FALSE,NA,"rbms1a",14,0.995264687105084,0.975613886306829,0.984567622657311,0.923341824511273
"91",1,1,1,305,368,247,0.00327868852459016,0.00271739130434783,0.00404858299595142,0.960871109064746,0.894215105130621,0.881224379792067,0.777648162732474,TRUE,NA,"pla2r1",14,0.995264687105084,0.975891797440941,0.984567622657311,0.965489254106886
"92",14,8,7,305,368,247,0.0459016393442623,0.0217391304347826,0.0283400809716599,0.203690705157531,0.086192791057505,0.288036281115388,0.603938957612059,TRUE,NA,"ly75",14,0.995264687105084,0.953997204890206,0.984567622657311,0.965489254106886
"93",17,13,13,305,368,247,0.0557377049180328,0.0353260869565217,0.0526315789473684,0.46774906562735,0.240846416272151,0.864961804443665,0.346762463503344,FALSE,NA,"marchf7",14,0.995264687105084,0.975613886306829,0.984567622657311,0.939296780729815
"94",99,109,78,305,368,247,0.324590163934426,0.296195652173913,0.315789473684211,0.766854966022533,0.476453784396966,0.835528264448243,0.642218446035681,FALSE,NA,"baz2ba",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"95",2,5,5,305,368,247,0.00655737704918033,0.0135869565217391,0.0202429149797571,0.395095967659391,0.3813255956976,0.174884522822275,0.525006016094063,TRUE,NA,"wdsub1",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"96",17,16,13,305,368,247,0.0557377049180328,0.0434782608695652,0.0526315789473684,0.770318909338901,0.482710377474935,0.867395507280355,0.625193934963519,FALSE,NA,"LOC111564834",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"97",3,11,8,305,368,247,0.00983606557377049,0.0298913043478261,0.0323886639676113,0.17264634921041,0.0844312950232916,0.0750965162368705,0.860750012495184,TRUE,NA,"LOC111564858",14,0.995264687105084,0.953997204890206,0.984567622657311,0.976088788009378
"98",11,13,4,305,368,247,0.0360655737704918,0.0353260869565217,0.0161943319838057,0.331824033464155,0.958930019127393,0.164220919433547,0.166400528717874,TRUE,NA,"gtf2f2a",14,0.995264687105084,0.987124167529698,0.984567622657311,0.920727799405424
"99",2,3,5,305,368,247,0.00655737704918033,0.00815217391304348,0.0202429149797571,0.276649733881846,0.810821913273126,0.1748845378824,0.209786589382276,TRUE,NA,"gpalpp1",14,0.995264687105084,0.975891797440941,0.984567622657311,0.920727799405424
"100",8,12,2,305,368,247,0.0262295081967213,0.0326086956521739,0.00809716599190283,0.181898371315441,0.62823079393215,0.133314639537391,0.0649151605906177,TRUE,NA,"ercc3",14,0.995264687105084,0.975891797440941,0.984567622657311,0.882649607510239
"101",10,14,9,305,368,247,0.0327868852459016,0.0380434782608696,0.0364372469635627,0.93416944477556,0.714559994725776,0.815130182663627,0.918033821776409,TRUE,NA,"rbm26",14,0.995264687105084,0.975891797440941,0.984567622657311,0.983689047537396
"102",18,12,18,305,368,247,0.059016393442623,0.0326086956521739,0.0728744939271255,0.183592235968756,0.198881514114808,0.557727879435677,0.0693266493097405,FALSE,NA,"LOC129349311",14,0.995264687105084,0.975613886306829,0.984567622657311,0.882649607510239
"103",41,44,44,305,368,247,0.134426229508197,0.119565217391304,0.178137651821862,0.298907010205104,0.783077778512547,0.230232374583504,0.14326759222628,FALSE,NA,"LOC111562565",14,0.995264687105084,0.975891797440941,0.984567622657311,0.920727799405424
"104",13,6,10,305,368,247,0.0426229508196721,0.016304347826087,0.0404858299595142,0.113699823173072,0.0480367205845004,0.900580651738898,0.0740597374097328,TRUE,NA,"LOC111562524",14,0.995264687105084,0.846499313580065,0.984567622657311,0.882649607510239
"105",13,5,4,305,368,247,0.0426229508196721,0.0135869565217391,0.0161943319838057,0.0435498565747428,0.0274623139466295,0.0853574090900292,0.792059745517071,TRUE,NA,"tdrd3",14,0.927915035808873,0.705661699583346,0.984567622657311,0.965489254106886
"106",3,1,1,305,368,247,0.00983606557377049,0.00271739130434783,0.00404858299595142,0.503715093508972,0.278756047379485,0.476672196097817,0.759366776953615,FALSE,NA,"LOC111562582",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
"107",11,4,7,305,368,247,0.0360655737704918,0.0108695652173913,0.0283400809716599,0.113171183603979,0.0375545787198707,0.612188307713227,0.122627098154744,TRUE,NA,"LOC118470526",14,0.995264687105084,0.772426168608452,0.984567622657311,0.901675492100201
"108",21,33,24,305,368,247,0.0688524590163934,0.0896739130434783,0.097165991902834,0.49282306163779,0.324849976534889,0.275259402394966,0.869025015531427,FALSE,NA,"pcdh17",14,0.995264687105084,0.975613886306829,0.984567622657311,0.976088788009378
"109",7,7,2,305,368,247,0.0229508196721311,0.0190217391304348,0.00809716599190283,0.434298100309658,0.772061293002795,0.19947396066809,0.289402505784526,FALSE,NA,"lims1",14,0.995264687105084,0.975891797440941,0.984567622657311,0.939296780729815
"110",13,11,8,305,368,247,0.0426229508196721,0.0298913043478261,0.0323886639676113,0.724269952380276,0.443664222577982,0.585352288452571,0.87538623906884,FALSE,NA,"LOC111562382",14,0.995264687105084,0.975613886306829,0.984567622657311,0.976088788009378
"111",3,6,3,305,368,247,0.00983606557377049,0.016304347826087,0.0121457489878543,0.823179706103113,0.534483034836389,0.77240467050638,0.768263478751283,FALSE,NA,"tgfbrap1",14,0.995264687105084,0.975613886306829,0.984567622657311,0.965489254106886
