"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"15",2,2,1,171,200,130,0.0116959064327485,0.01,0.00769230769230769,0.942431198219965,0.874845373417231,0.730948243067887,0.829608192041055,TRUE,NA,"LOC129347348",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"16",9,12,4,171,200,130,0.0526315789473684,0.06,0.0307692307692308,0.492583020890475,0.759649998402503,0.360937452820478,0.235466324486334,TRUE,NA,"myo9aa",24,0.978795083360116,0.975781126084724,0.969267301336837,0.985464941701623
"17",6,3,1,171,200,130,0.0350877192982456,0.015,0.00769230769230769,0.237165811905204,0.22343093213552,0.154859158910228,0.560589779249877,TRUE,NA,"senp8",24,0.940816144278375,0.776278582895423,0.969267301336837,0.985464941701623
"18",73,81,51,171,200,130,0.426900584795322,0.405,0.392307692307692,0.855533952916369,0.822432971875496,0.577359065649086,0.726490763768499,FALSE,NA,"LOC111580711",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"19",8,13,10,171,200,130,0.0467836257309941,0.065,0.0769230769230769,0.548015406447898,0.386612203107496,0.296387330099719,0.822166601895803,FALSE,NA,"anp32a",24,0.985950777685796,0.855582291686682,0.969267301336837,0.985464941701623
"20",85,94,54,171,200,130,0.497076023391813,0.47,0.415384615384615,0.391334502257735,0.704836873542936,0.179033965192706,0.321024583855468,FALSE,NA,"coro2ba",24,0.971256197976321,0.963295322896905,0.969267301336837,0.985464941701623
"21",5,6,3,171,200,130,0.0292397660818713,0.03,0.0230769230769231,0.925771870576825,0.965676298293282,0.742516540698089,0.706748473243323,TRUE,NA,"itga11a",24,0.994514076199221,0.988876167264964,0.977564820610406,0.985464941701623
"22",6,5,1,171,200,130,0.0350877192982456,0.025,0.00769230769230769,0.355798208671034,0.569785010121772,0.154859341206133,0.277386771000445,TRUE,NA,"LOC111564416",24,0.971256197976321,0.909038058086538,0.969267301336837,0.985464941701623
"23",24,24,15,171,200,130,0.140350877192982,0.12,0.115384615384615,0.771982935568228,0.560792076933568,0.523487207700253,0.899022795401141,TRUE,NA,"cpeb1b",24,0.994514076199221,0.909038058086538,0.977564820610406,0.991904188594575
"24",3,7,1,171,200,130,0.0175438596491228,0.035,0.00769230769230769,0.270172076049563,0.310095975825042,0.472153825863931,0.15120827438226,TRUE,NA,"LOC111564421",24,0.941136096399111,0.812843540395035,0.969267301336837,0.985464941701623
"25",9,8,8,171,200,130,0.0526315789473684,0.04,0.0615384615384615,0.824631011238144,0.660693954085374,0.854660666565497,0.547217316261134,FALSE,NA,"LOC111564418",24,0.994514076199221,0.944114932062205,0.977564820610406,0.985464941701623
"26",4,2,4,171,200,130,0.0233918128654971,0.01,0.0307692307692308,0.417964719436953,0.322303661557789,0.694344244201547,0.189863489188245,TRUE,NA,"LOC111564417",24,0.971256197976321,0.8174406321384,0.977564820610406,0.985464941701623
"27",22,14,12,171,200,130,0.128654970760234,0.07,0.0923076923076923,0.165132348263809,0.0606297565787288,0.325755687553815,0.463672344576373,TRUE,NA,"LOC111564410",24,0.891152748176901,0.591824102681855,0.969267301336837,0.985464941701623
"28",17,28,18,171,200,130,0.0994152046783626,0.14,0.138461538461538,0.48124452987833,0.275047685830583,0.30231036440729,0.95833924791612,FALSE,NA,"cars1",24,0.978795083360116,0.796515172320659,0.969267301336837,0.991904188594575
"29",7,9,2,171,200,130,0.0409356725146199,0.045,0.0153846153846154,0.368060832902471,0.847722150476571,0.214967966112257,0.162355754739141,TRUE,NA,"pex16",24,0.971256197976321,0.975781126084724,0.969267301336837,0.985464941701623
"30",22,26,20,171,200,130,0.128654970760234,0.13,0.153846153846154,0.841581171985617,0.835860094355178,0.561764561949699,0.698942951709077,FALSE,NA,"arfgap2",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"31",1,1,1,171,200,130,0.00584795321637427,0.005,0.00769230769230769,0.953293967866409,0.911559755426984,0.845792358853889,0.75994654853096,TRUE,NA,"LOC118469870",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"32",35,35,26,171,200,130,0.204678362573099,0.175,0.2,0.845705273027343,0.572434361399011,0.887217340616892,0.703902722197375,FALSE,NA,"glceb",24,0.994514076199221,0.910492696349749,0.978156044798394,0.985464941701623
"33",2,2,5,171,200,130,0.0116959064327485,0.01,0.0384615384615385,0.159086364386145,0.874845341638003,0.149476842581168,0.103142995111923,TRUE,NA,"LOC111564414",24,0.889268725356439,0.975781126084724,0.969267301336837,0.985464941701623
"34",56,52,44,171,200,130,0.327485380116959,0.26,0.338461538461538,0.372281685483183,0.249130662655077,0.84098572376411,0.196412492802318,FALSE,NA,"tle3b",24,0.971256197976321,0.795521430398708,0.977564820610406,0.985464941701623
"35",1,1,1,171,200,130,0.00584795321637427,0.005,0.00769230769230769,0.95329397917489,0.911559752793407,0.845792406832726,0.759946562561426,TRUE,NA,"LOC129348677",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"36",34,44,27,171,200,130,0.198830409356725,0.22,0.207692307692308,0.866352755417983,0.622652486507524,0.962344208559945,0.680347201684898,FALSE,NA,"LOC111564639",24,0.994514076199221,0.93978849635852,0.993465621328132,0.985464941701623
"37",46,54,31,171,200,130,0.269005847953216,0.27,0.238461538461538,0.777731149959743,0.918448908028248,0.56543633936351,0.500261346328511,FALSE,NA,"pias1a",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"38",51,34,34,171,200,130,0.298245614035088,0.17,0.261538461538462,0.0125350870666278,0.00373673562991482,0.483703338147351,0.0459140128598882,TRUE,NA,"map2k5",24,0.488387078385423,0.218467067516395,0.97058674161066,0.985464941701623
"39",9,15,3,171,200,130,0.0526315789473684,0.075,0.0230769230769231,0.147306075125064,0.38494728978004,0.206588644301106,0.0550620361970717,TRUE,NA,"smad3a",24,0.889268725356439,0.855582291686682,0.969267301336837,0.985464941701623
"40",1,6,5,171,200,130,0.00584795321637427,0.03,0.0384615384615385,0.218505505208337,0.126173625232868,0.0818821835661384,0.676408716176471,TRUE,NA,"tmem208",24,0.927708553051756,0.682309972338664,0.969267301336837,0.985464941701623
"41",5,2,3,171,200,130,0.0292397660818713,0.01,0.0230769230769231,0.429593976844242,0.195092072856395,0.742516527542218,0.355748776609664,TRUE,NA,"slc39a1",24,0.973853896640464,0.750029902862022,0.977564820610406,0.985464941701623
"42",56,53,34,171,200,130,0.327485380116959,0.265,0.261538461538462,0.324924319605729,0.188435574395493,0.21652011396354,0.944405019664901,TRUE,NA,"LOC111565738",24,0.96517213909277,0.749851403764657,0.969267301336837,0.991904188594575
"43",28,24,21,171,200,130,0.16374269005848,0.12,0.161538461538462,0.789357508661825,0.526726456108918,0.966069392500947,0.578918578482819,FALSE,NA,"LOC111565745",24,0.994514076199221,0.909038058086538,0.993465621328132,0.985464941701623
"44",4,5,1,171,200,130,0.0233918128654971,0.025,0.00769230769230769,0.542788985081099,0.92007278896602,0.315612673028639,0.277386723042781,TRUE,NA,"mibp2",24,0.985950777685796,0.975781126084724,0.969267301336837,0.985464941701623
"45",21,28,14,171,200,130,0.12280701754386,0.14,0.107692307692308,0.68198959524761,0.626080346185843,0.685516674524614,0.390772515780256,TRUE,NA,"bloc1s6",24,0.994514076199221,0.940740120993477,0.977564820610406,0.985464941701623
"46",13,11,5,171,200,130,0.0760233918128655,0.055,0.0384615384615385,0.403740772925773,0.455310405714862,0.189145445110584,0.490755539395227,FALSE,NA,"slc30a4",24,0.971256197976321,0.892723190240487,0.969267301336837,0.985464941701623
"47",12,2,5,171,200,130,0.0701754385964912,0.01,0.0384615384615385,0.0274764127035721,0.00910861682091054,0.244527729580165,0.103142987098749,TRUE,NA,"spata5l1",24,0.657734376747295,0.352783855476794,0.969267301336837,0.985464941701623
"48",1,1,1,171,200,130,0.00584795321637427,0.005,0.00769230769230769,0.953293959702573,0.911559740908538,0.845792336021294,0.759946527595669,TRUE,NA,"LOC111565744",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"49",2,3,2,171,200,130,0.0116959064327485,0.015,0.0153846153846154,0.95221633840474,0.783759275264174,0.782563158422333,0.977704578375287,TRUE,NA,"dtwd1",24,0.994514076199221,0.975781126084724,0.977564820610406,0.991904188594575
"50",15,19,9,171,200,130,0.087719298245614,0.095,0.0692307692307692,0.71385515223183,0.808608013912609,0.558357482735469,0.413564139396422,TRUE,NA,"cops2",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"51",22,21,27,171,200,130,0.128654970760234,0.105,0.207692307692308,0.165601676203065,0.561465204045591,0.196533947126899,0.0647221665678601,FALSE,NA,"secisbp2l",24,0.891152748176901,0.909038058086538,0.969267301336837,0.985464941701623
"52",7,7,4,171,200,130,0.0409356725146199,0.035,0.0307692307692308,0.892434296729481,0.765111588810675,0.642586166793283,0.834398353132954,TRUE,NA,"slc12a1",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"53",10,2,6,171,200,130,0.0584795321637427,0.01,0.0461538461538462,0.0667537554743658,0.0201719932550831,0.637567994256402,0.0574221151265582,TRUE,NA,"ctxn2",24,0.802695589580535,0.442651288011765,0.977564820610406,0.985464941701623
"54",28,27,15,171,200,130,0.16374269005848,0.135,0.115384615384615,0.475021408184955,0.437998374421567,0.237099790041925,0.601715245797425,TRUE,NA,"myef2",24,0.975649536794169,0.880252237988588,0.969267301336837,0.985464941701623
"55",4,4,2,171,200,130,0.0233918128654971,0.02,0.0153846153846154,0.887100609674078,0.822776932116864,0.624988533128744,0.759790192709511,TRUE,NA,"LOC111565754",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"56",13,23,13,171,200,130,0.0760233918128655,0.115,0.1,0.454063621814709,0.209109934949129,0.464545909625041,0.669552117066126,TRUE,NA,"sema6dl",24,0.973853896640464,0.771802766988836,0.969267301336837,0.985464941701623
"57",1,4,1,171,200,130,0.00584795321637427,0.02,0.00769230769230769,0.43805133650639,0.267952242796565,0.845792505040845,0.389028425433156,TRUE,NA,"LOC118470001",24,0.973853896640464,0.796515172320659,0.977564820610406,0.985464941701623
"58",93,94,57,171,200,130,0.543859649122807,0.47,0.438461538461538,0.174908248129861,0.194658310470013,0.0747015888930467,0.574684020842297,FALSE,NA,"dmxl2",24,0.895914726745162,0.750029902862022,0.969267301336837,0.985464941701623
"59",16,13,6,171,200,130,0.0935672514619883,0.065,0.0461538461538462,0.752867841966431,0.963967467737083,0.489528133512055,0.516388449641596,FALSE,NA,"LOC111565746",24,0.994514076199221,0.988876167264964,0.975864898806769,0.985464941701623
"60",30,25,16,171,200,130,0.175438596491228,0.125,0.123076923076923,0.363457933563469,0.239993190527124,0.230215236301055,0.899502226067445,FALSE,NA,"tnfaip8l3",24,0.971256197976321,0.787868403734627,0.969267301336837,0.991904188594575
"61",30,37,29,171,200,130,0.175438596491228,0.185,0.223076923076923,0.700044183391964,0.741567915478278,0.401725200299169,0.59504561900625,FALSE,NA,"scg3",24,0.994514076199221,0.975781126084724,0.969267301336837,0.985464941701623
"62",10,7,7,171,200,130,0.0584795321637427,0.035,0.0538461538461538,0.54150651487514,0.286020673898283,0.863087851758542,0.410026972155161,TRUE,NA,"lysmd2",24,0.985950777685796,0.808027342176085,0.977564820610406,0.985464941701623
"63",6,10,4,171,200,130,0.0350877192982456,0.05,0.0307692307692308,0.663377441304801,0.484479886694691,0.874008135812008,0.419510711426056,FALSE,NA,"tmod2",24,0.994514076199221,0.903523458790418,0.977564820610406,0.985464941701623
"64",16,8,10,171,200,130,0.0935672514619883,0.04,0.0769230769230769,0.21488073346743,0.0819583069380244,0.648034814774317,0.224853548389051,FALSE,NA,"leo1",24,0.925594845339356,0.631418556786058,0.977564820610406,0.985464941701623
"65",24,25,17,171,200,130,0.140350877192982,0.125,0.130769230769231,0.908830760124134,0.663485122596559,0.810320065934638,0.877892628303404,TRUE,NA,"mapk6",24,0.994514076199221,0.946317393082085,0.977564820610406,0.985464941701623
"66",4,14,4,171,200,130,0.0233918128654971,0.07,0.0307692307692308,0.0792022688102824,0.0471638847605369,0.694344135933738,0.135665532136853,TRUE,NA,"LOC118471234",24,0.83138739782495,0.556629382411782,0.977564820610406,0.985464941701623
"67",16,17,7,171,200,130,0.0935672514619883,0.085,0.0538461538461538,0.433626661166085,0.772695371564601,0.204207767444792,0.290927782840178,TRUE,NA,"usp8",24,0.973853896640464,0.975781126084724,0.969267301336837,0.985464941701623
"68",45,48,30,171,200,130,0.263157894736842,0.24,0.230769230769231,0.818284109007316,0.849760296733877,0.531703697753659,0.658589624648359,FALSE,NA,"pde8a",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"69",10,5,6,171,200,130,0.0584795321637427,0.025,0.0461538461538462,0.307931739780386,0.125705606124273,0.645129994364234,0.32167888427425,FALSE,NA,"LOC111563916",24,0.960774777280282,0.682309972338664,0.977564820610406,0.985464941701623
"70",6,5,4,171,200,130,0.0350877192982456,0.025,0.0307692307692308,0.918641505147963,0.685054346139266,0.804686924556648,0.89244951510274,FALSE,NA,"LOC111563902",24,0.994514076199221,0.958141207952108,0.977564820610406,0.991328664568834
"71",7,19,10,171,200,130,0.0409356725146199,0.095,0.0769230769230769,0.14133552739011,0.0479978763015104,0.187165230064108,0.571555848692956,TRUE,NA,"LOC111563893",24,0.889268725356439,0.559544363417762,0.969267301336837,0.985464941701623
"72",20,17,9,171,200,130,0.116959064327485,0.085,0.0692307692307692,0.337870922786451,0.307661786013436,0.1690009468873,0.603971364223791,TRUE,NA,"homer2",24,0.971256197976321,0.812843540395035,0.969267301336837,0.985464941701623
"73",5,5,3,171,200,130,0.0292397660818713,0.025,0.0230769230769231,0.940628612339988,0.801732536023336,0.742516533418526,0.911650636728458,TRUE,NA,"ramac",24,0.994514076199221,0.975781126084724,0.977564820610406,0.991904188594575
"74",15,15,10,171,200,130,0.087719298245614,0.075,0.0769230769230769,0.89451364747519,0.654496335400446,0.736887194142534,0.948566215331467,TRUE,NA,"LOC111567331",24,0.994514076199221,0.943600300069589,0.977564820610406,0.991904188594575
"75",6,7,5,171,200,130,0.0350877192982456,0.035,0.0384615384615385,0.983868490362059,0.996345563568803,0.87724248048201,0.869668976804504,TRUE,NA,"LOC111567348",24,0.998481336799,0.998404019694293,0.977564820610406,0.985464941701623
"76",13,11,7,171,200,130,0.0760233918128655,0.055,0.0538461538461538,0.641108391967025,0.413779934799763,0.44626520796283,0.96402812245488,TRUE,NA,"zrsr2",24,0.994514076199221,0.855582291686682,0.969267301336837,0.991904188594575
"77",22,17,18,171,200,130,0.128654970760234,0.085,0.138461538461538,0.305393273181614,0.200199096117807,0.850827083218567,0.161771193105695,FALSE,NA,"LOC111567330",24,0.959761270083348,0.754353197426485,0.977564820610406,0.985464941701623
"78",16,17,11,171,200,130,0.0935672514619883,0.085,0.0846153846153846,0.947932683766841,0.772695354839969,0.787839571447472,0.990225001840112,TRUE,NA,"phka2",24,0.994514076199221,0.975781126084724,0.977564820610406,0.995960307594346
"79",1,1,1,171,200,130,0.00584795321637427,0.005,0.00769230769230769,0.95329397053037,0.911559731679553,0.845792381721212,0.759946538158524,TRUE,NA,"rs1a",24,0.994514076199221,0.975781126084724,0.977564820610406,0.985464941701623
"80",57,62,40,171,200,130,0.333333333333333,0.31,0.307692307692308,0.87460298398322,0.645842046470996,0.671318764458822,0.992944914999141,FALSE,NA,"cdkl5",24,0.994514076199221,0.943600300069589,0.977564820610406,0.996951899670545
"81",38,38,27,171,200,130,0.222222222222222,0.19,0.207692307692308,0.744554785691991,0.443729471722333,0.761574379454421,0.693023641942989,TRUE,NA,"scml2",24,0.994514076199221,0.883679326819928,0.977564820610406,0.985464941701623
"82",64,57,47,171,200,130,0.374269005847953,0.285,0.361538461538462,0.193901807840428,0.0884580139001325,0.812085649455291,0.167959778023082,FALSE,NA,"nhsb",24,0.911733304176448,0.638901803532341,0.977564820610406,0.985464941701623
"83",8,12,4,171,200,130,0.0467836257309941,0.06,0.0307692307692308,0.642613883736528,0.615888807280961,0.644400172041304,0.351200398727972,FALSE,NA,"ace2",24,0.994514076199221,0.93978849635852,0.977564820610406,0.985464941701623
"84",4,3,2,171,200,130,0.0233918128654971,0.015,0.0153846153846154,0.861272841661997,0.64027940709031,0.656512136474876,0.984421787274072,FALSE,NA,"LOC111566429",24,0.994514076199221,0.943600300069589,0.977564820610406,0.994278748775511
"85",1,2,2,171,200,130,0.00584795321637427,0.01,0.0153846153846154,0.724531711736748,0.660037009383032,0.427177138859289,0.664682154386874,TRUE,NA,"LOC129350612",24,0.994514076199221,0.943600300069589,0.969267301336837,0.985464941701623
"86",1,3,2,171,200,130,0.00584795321637427,0.015,0.0153846153846154,0.691680934804805,0.409477721028373,0.464349582438391,0.948552933228315,FALSE,NA,"ildr1a",24,0.994514076199221,0.855582291686682,0.969267301336837,0.991904188594575
"87",11,9,3,171,200,130,0.064327485380117,0.045,0.0230769230769231,0.258336401297443,0.413604821187811,0.106632608276052,0.307328980264914,TRUE,NA,"tmem39a",24,0.941136096399111,0.855582291686682,0.969267301336837,0.985464941701623
"88",24,23,20,171,200,130,0.140350877192982,0.115,0.153846153846154,0.674468535804982,0.504730266210427,0.834822375579009,0.405353165474674,FALSE,NA,"LOC111564828",24,0.994514076199221,0.909038058086538,0.977564820610406,0.985464941701623
"89",16,18,16,171,200,130,0.0935672514619883,0.09,0.123076923076923,1.71904477595834e-301,0.0105827513580196,9.15000175709426e-302,4.82563843387536e-132,FALSE,"Model failed to converge with max|grad| = 0.009118","LOC111564831",24,3.10001074597821e-299,0.371624171867388,2.475075475294e-299,1.21209696805162e-129
"90",8,8,7,171,200,130,0.0467836257309941,0.04,0.0538461538461538,0.953992566275354,0.938254981302532,0.823630080325429,0.766692872083768,FALSE,NA,"stk16",24,0.994994960739084,0.982920274964265,0.977564820610406,0.985464941701623
"91",19,11,8,171,200,130,0.111111111111111,0.055,0.0615384615384615,0.124957658294025,0.0651745170880953,0.148428414566737,0.827439331301839,FALSE,NA,"psmd14",24,0.882365195467583,0.605211670682116,0.969267301336837,0.985464941701623
"92",24,35,19,171,200,130,0.140350877192982,0.175,0.146153846153846,0.618663992132426,0.363824493697822,0.886680285052591,0.48938021880845,TRUE,NA,"rbms1a",24,0.993528678117065,0.85540816565519,0.978156044798394,0.985464941701623
"93",1,3,3,171,200,130,0.00584795321637427,0.015,0.0230769230769231,0.484939016181503,0.411985399618658,0.230992669836144,0.594354848446817,TRUE,NA,"itgb6",24,0.978795083360116,0.855582291686682,0.969267301336837,0.985464941701623
"94",2,5,1,171,200,130,0.0116959064327485,0.025,0.00769230769230769,0.452244065060811,0.338768599108535,0.800204731071485,0.271884635257163,FALSE,NA,"pla2r1",24,0.973853896640464,0.842340306710387,0.977564820610406,0.985464941701623
"95",8,7,5,171,200,130,0.0467836257309941,0.035,0.0384615384615385,0.842912965203152,0.567008510668567,0.725380579166963,0.869668979073519,TRUE,NA,"ly75",24,0.994514076199221,0.909038058086538,0.977564820610406,0.985464941701623
"96",19,13,9,171,200,130,0.111111111111111,0.065,0.0692307692307692,0.232268136026901,0.118797862871948,0.219288493882878,0.880350454455,TRUE,NA,"marchf7",24,0.937147655172267,0.67963449711403,0.969267301336837,0.985464941701623
"97",23,18,17,171,200,130,0.134502923976608,0.09,0.130769230769231,0.413632621711243,0.229380219005681,0.986007568005975,0.269328098917981,FALSE,NA,"baz2ba",24,0.971256197976321,0.776278582895423,0.993465621328132,0.985464941701623
"98",9,4,5,171,200,130,0.0526315789473684,0.02,0.0384615384615385,0.260049587782515,0.100779064326782,0.564626891546209,0.322724883002116,TRUE,NA,"wdsub1",24,0.941136096399111,0.649185509986395,0.977564820610406,0.985464941701623
"99",34,41,25,171,200,130,0.198830409356725,0.205,0.192307692307692,0.96060121256224,0.882744342302079,0.887712874227602,0.778242901987567,TRUE,NA,"LOC111564834",24,0.996005945444527,0.975781126084724,0.978156044798394,0.985464941701623
"100",2,3,3,171,200,130,0.0116959064327485,0.015,0.0230769230769231,0.7365625105354,0.783759189445971,0.45267791505432,0.594354837658275,TRUE,NA,"LOC111564858",24,0.994514076199221,0.975781126084724,0.969267301336837,0.985464941701623
"101",17,19,12,171,200,130,0.0994152046783626,0.095,0.0923076923076923,0.977475479790337,0.88613212934325,0.836037416778129,0.934718104267239,TRUE,NA,"gtf2f2a",24,0.998041345174971,0.975781126084724,0.977564820610406,0.991904188594575
"102",6,8,4,171,200,130,0.0350877192982456,0.04,0.0307692307692308,0.896578526505176,0.73380348481901,0.906283328601215,0.665881529070791,FALSE,NA,"gpalpp1",24,0.994514076199221,0.975781126084724,0.984617440656762,0.985464941701623
"103",9,13,10,171,200,130,0.0526315789473684,0.065,0.0769230769230769,0.694203845178806,0.615728307611986,0.393312551876548,0.678022841359171,TRUE,NA,"ercc3",24,0.994514076199221,0.93978849635852,0.969267301336837,0.985464941701623
"104",14,4,3,171,200,130,0.0818713450292398,0.02,0.0230769230769231,0.0114094171274248,0.0105944328820434,0.0401525663194733,0.849790714854529,TRUE,NA,"rbm26",24,0.479262723917607,0.371624171867388,0.957264772935406,0.985464941701623
"105",12,21,10,171,200,130,0.0701754385964912,0.105,0.0769230769230769,0.452638572329036,0.243109751289082,0.823757335742699,0.394755379502645,TRUE,NA,"LOC129349311",24,0.973853896640464,0.787868403734627,0.977564820610406,0.985464941701623
"106",41,50,31,171,200,130,0.239766081871345,0.25,0.238461538461538,0.962368062822454,0.819367498030546,0.979033924002017,0.811907042990222,TRUE,NA,"LOC111562565",24,0.997102914824737,0.975781126084724,0.993465621328132,0.985464941701623
"107",13,12,8,171,200,130,0.0760233918128655,0.06,0.0615384615384615,0.823994456151559,0.586909199237309,0.61401524527492,0.989190012815598,FALSE,NA,"tdrd3",24,0.994514076199221,0.920136513204635,0.977564820610406,0.995960307594346
"108",98,97,75,171,200,130,0.573099415204678,0.485,0.576923076923077,0.143155452416907,0.0907105898009825,0.947006383900577,0.102963801613155,TRUE,NA,"pcdh17",24,0.889268725356439,0.644363332249267,0.99089427924909,0.985464941701623
"109",1,1,2,171,200,130,0.00584795321637427,0.005,0.0153846153846154,0.57257581424112,0.911559750153182,0.427177037302115,0.356365275978061,TRUE,NA,"LOC129348781",24,0.985950777685796,0.975781126084724,0.969267301336837,0.985464941701623
"110",14,4,2,171,200,130,0.0818713450292398,0.02,0.0153846153846154,0.00683337882802956,0.010594432214955,0.0228474715138876,0.75979019070537,TRUE,NA,"lims1",24,0.376934535666917,0.371624171867388,0.878067033645745,0.985464941701623
"111",10,13,14,171,200,130,0.0584795321637427,0.065,0.107692307692308,0.231906702358621,0.795250564512596,0.123755483238865,0.170944431278021,TRUE,NA,"LOC111562382",24,0.937147655172267,0.975781126084724,0.969267301336837,0.985464941701623
"112",7,5,2,171,200,130,0.0409356725146199,0.025,0.0153846153846154,0.409552627019335,0.391771315705671,0.214968086582206,0.557455764904338,TRUE,NA,"tgfbrap1",24,0.971256197976321,0.855582291686682,0.969267301336837,0.985464941701623
"113",9,5,11,171,200,130,0.0526315789473684,0.025,0.0846153846153846,0.0656741319942712,0.173293612712259,0.273958066910561,0.0201216253012458,TRUE,NA,"cul4a",24,0.800593138250925,0.731085145307501,0.969267301336837,0.985464941701623
"114",13,7,9,171,200,130,0.0760233918128655,0.035,0.0692307692307692,0.210258527724076,0.0885229698423725,0.822604315037815,0.164872083463444,TRUE,NA,"lamp1a",24,0.919045272339368,0.638901803532341,0.977564820610406,0.985464941701623
"115",4,3,6,171,200,130,0.0233918128654971,0.015,0.0461538461538462,0.238995979798722,0.556914871612183,0.283971727781014,0.106557932235927,TRUE,NA,"dcun1d2b",24,0.941136096399111,0.909038058086538,0.969267301336837,0.985464941701623
"116",10,11,5,171,200,130,0.0584795321637427,0.055,0.0384615384615385,0.719500501010137,0.885067540998215,0.432423859625177,0.496533623792758,TRUE,NA,"tmco3",24,0.994514076199221,0.975781126084724,0.969267301336837,0.985464941701623
