id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS0762B455F	EFNA1_EPHA5	simple:P20827	simple:P54756	EFNA1	EPHA5	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.0	0.0	0.0	0.0	0.24	0.407	0.111	0.147	0.0	0.0	0.0	0.0	0.286	0.453	0.157	0.193
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	EFNA2	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.596	0.763	0.467	0.502	0.632	0.799	0.503	0.538	0.279	0.446	0.15	0.186	0.0	0.0	0.0	0.0
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	EFNA3	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.933	1.1	0.804	0.839	1.219	1.386	1.09	1.126	0.454	0.621	0.325	0.36	0.708	0.875	0.579	0.614
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	EFNA5	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.767	0.934	0.638	0.674	0.707	0.874	0.578	0.613	0.499	0.666	0.37	0.405	0.68	0.847	0.55	0.586
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.025	0.678	1.251	1.273	0.964	0.617	1.19	1.212	0.756	0.409	0.982	1.005	0.937	0.59	1.163	1.185
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.562	0.215	0.788	0.81	0.498	0.151	0.724	0.746	0.676	0.329	0.902	0.924	0.0	0.0	0.0	0.0
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.591	0.244	0.817	0.839	0.597	0.25	0.823	0.845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.102	0.755	1.329	1.351	1.199	0.852	1.425	1.447	0.848	0.501	1.075	1.097	1.015	0.668	1.241	1.263
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.907	0.611	0.742	1.609	0.843	0.547	0.679	1.546	1.021	0.725	0.857	1.724	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.936	0.64	0.772	1.638	0.942	0.646	0.777	1.644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.448	1.151	1.283	2.15	1.544	1.248	1.38	2.246	1.194	0.897	1.029	1.896	1.36	1.064	1.196	2.062
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.255	0.0	0.206	0.0	0.191	0.0	0.142	0.0	0.369	0.0	0.32	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.284	0.0	0.235	0.0	0.29	0.0	0.241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.795	0.0	0.746	0.0	0.892	0.0	0.843	0.0	0.541	0.0	0.492	0.0	0.708	0.0	0.659	0.0
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.055	0.146	0.113	0.154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS09B2ACA25	HBEGF_EGFR	simple:Q99075	simple:P00533	HBEGF	EGFR	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.049	0.14	0.106	0.147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05A6C9EC5	BTC_ERBB3	simple:P35070	simple:P21860	BTC	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.07	0.091	0.076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	NRG2	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.815	0.837	0.821	0.0	0.454	0.476	0.461	0.0	0.728	0.749	0.734	0.0	0.705	0.727	0.712	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	BTC	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	1.04	1.114	0.812	0.208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS060B846D1	HBEGF_ERBB4	simple:Q99075	simple:Q15303	HBEGF	ERBB4	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	1.034	1.107	0.805	0.202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	1.785	1.859	1.557	0.954	1.425	1.498	1.196	0.593	1.698	1.772	1.47	0.866	1.676	1.749	1.447	0.844
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.747	2.82	2.518	1.915	2.219	2.292	1.99	1.387	2.52	2.594	2.292	1.689	2.419	2.492	2.19	1.587
CPI-SS014E486AB	FGF6_FGFR1	simple:P10767	simple:P11362	FGF6	FGFR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.0	0.0	0.0	0.185	0.0	0.0	0.0	0.218	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0
CPI-SS05632AB58	NCAM1_FGFR1	simple:P13591	simple:P11362	NCAM1	FGFR1	True	True	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.0	0.0	0.0	0.655	0.0	0.0	0.0	0.376	0.0	0.0	0.0	0.573	0.0	0.0	0.0	0.577
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.113	0.779	0.735	0.0	0.834	0.5	0.456	0.0	1.03	0.696	0.652	0.0	1.035	0.701	0.657	0.0
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.022	1.145	1.165	1.162	1.301	1.424	1.444	1.441	1.26	1.383	1.403	1.4	0.929	1.052	1.071	1.069
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.022	1.145	1.165	1.162	1.137	1.26	1.28	1.277	1.235	1.358	1.378	1.375	0.815	0.937	0.957	0.954
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.022	1.145	1.165	1.162	1.191	1.314	1.333	1.331	1.26	1.383	1.403	1.4	0.929	1.052	1.071	1.069
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.097	1.22	1.24	1.237	0.706	0.829	0.849	0.846	0.719	0.842	0.862	0.859	0.671	0.794	0.814	0.811
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.733	0.856	0.876	0.873	0.68	0.803	0.823	0.82	0.679	0.802	0.822	0.819	0.699	0.822	0.842	0.839
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.733	0.856	0.876	0.873	0.68	0.803	0.823	0.82	0.679	0.802	0.822	0.819	0.699	0.822	0.842	0.839
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	1.518	1.641	1.66	1.658	1.352	1.475	1.495	1.492	1.26	1.383	1.403	1.4	1.025	1.148	1.168	1.165
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	3.296	3.418	3.438	3.435	2.289	2.412	2.431	2.429	2.929	3.052	3.072	3.069	2.055	2.178	2.197	2.194
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.918	2.041	2.061	2.058	1.3	1.423	1.443	1.44	1.494	1.616	1.636	1.633	2.055	2.178	2.197	2.195
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.108	1.231	1.25	1.248	1.137	1.26	1.28	1.277	1.235	1.358	1.378	1.375	0.815	0.937	0.957	0.954
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.552	1.675	1.695	1.692	1.257	1.38	1.4	1.397	1.81	1.933	1.953	1.95	2.009	2.132	2.152	2.149
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.487	1.61	1.63	1.627	1.191	1.314	1.333	1.331	1.403	1.526	1.546	1.543	0.977	1.1	1.12	1.117
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.454	1.823	1.839	0.757	1.733	2.102	2.118	1.037	1.692	2.061	2.077	0.996	1.361	1.729	1.746	0.664
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.454	1.823	1.839	0.757	1.689	2.058	2.074	0.993	1.692	2.061	2.077	0.996	1.361	1.729	1.746	0.664
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.529	1.898	1.914	0.832	1.138	1.506	1.523	0.441	1.151	1.52	1.536	0.455	1.103	1.471	1.488	0.406
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.165	1.534	1.55	0.468	1.112	1.481	1.497	0.415	1.111	1.48	1.496	0.414	1.131	1.5	1.516	0.434
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.165	1.534	1.55	0.468	1.112	1.481	1.497	0.415	1.111	1.48	1.496	0.414	1.131	1.5	1.516	0.434
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.35	2.719	2.735	1.654	1.732	2.101	2.117	1.036	1.925	2.294	2.31	1.229	2.487	2.855	2.872	1.79
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.54	1.908	1.925	0.843	1.569	1.938	1.954	0.873	1.667	2.036	2.052	0.97	1.246	1.615	1.631	0.55
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.984	2.353	2.369	1.287	1.689	2.058	2.074	0.993	2.242	2.611	2.627	1.546	2.441	2.81	2.826	1.744
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.919	2.288	2.304	1.223	1.623	1.991	2.007	0.926	1.835	2.203	2.22	1.138	1.409	1.778	1.794	0.712
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		1.145	1.514	1.53	0.449	1.284	1.653	1.669	0.588	1.25	1.619	1.635	0.554	1.489	1.858	1.874	0.793
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.716	0.526	0.777	0.405	0.663	0.473	0.724	0.352	0.662	0.472	0.723	0.351	0.682	0.492	0.743	0.371
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.716	0.526	0.777	0.405	0.663	0.473	0.724	0.352	0.662	0.472	0.723	0.351	0.682	0.492	0.743	0.371
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.901	1.711	1.962	1.59	1.283	1.093	1.344	0.972	1.476	1.286	1.537	1.165	2.038	1.848	2.099	1.727
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.091	0.901	1.152	0.78	1.12	0.93	1.181	0.809	1.218	1.028	1.279	0.907	0.797	0.607	0.858	0.486
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.535	1.345	1.596	1.224	1.24	1.05	1.301	0.929	1.793	1.603	1.854	1.482	1.992	1.802	2.053	1.681
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.47	1.28	1.531	1.159	1.174	0.983	1.234	0.863	1.386	1.196	1.447	1.075	0.96	0.77	1.021	0.649
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.868	1.896	1.838	1.947	2.192	2.22	2.162	2.271	1.723	1.752	1.693	1.802	2.198	2.227	2.168	2.277
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.049	2.078	2.02	2.129	2.192	2.22	2.162	2.271	1.733	1.761	1.703	1.812	2.047	2.076	2.017	2.126
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.552	1.58	1.522	1.631	1.948	1.976	1.918	2.027	1.614	1.643	1.585	1.693	1.714	1.742	1.684	1.793
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	2.049	2.078	2.02	2.129	2.192	2.22	2.162	2.271	1.733	1.761	1.703	1.812	2.811	2.839	2.781	2.89
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.734	1.763	1.704	1.813	1.992	2.021	1.963	2.072	1.689	1.717	1.659	1.768	2.198	2.227	2.168	2.277
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.734	1.763	1.704	1.813	1.992	2.021	1.963	2.072	1.689	1.717	1.659	1.768	2.047	2.076	2.017	2.126
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.552	1.58	1.522	1.631	1.948	1.976	1.918	2.027	1.614	1.643	1.585	1.693	1.714	1.742	1.684	1.793
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.734	1.763	1.704	1.813	1.992	2.021	1.963	2.072	1.689	1.717	1.659	1.768	2.263	2.291	2.233	2.342
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.253	0.991	0.835	1.293	1.577	1.315	1.159	1.617	1.108	0.846	0.69	1.148	1.583	1.321	1.165	1.623
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.434	1.173	1.017	1.475	1.577	1.315	1.159	1.617	1.118	0.856	0.7	1.158	1.432	1.17	1.014	1.472
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.937	0.675	0.519	0.977	1.333	1.071	0.915	1.373	0.999	0.737	0.581	1.04	1.099	0.837	0.681	1.139
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.434	1.173	1.017	1.475	1.577	1.315	1.159	1.617	1.118	0.856	0.7	1.158	2.196	1.934	1.778	2.236
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.119	0.857	0.701	1.159	1.377	1.116	0.96	1.418	1.074	0.812	0.656	1.114	1.583	1.321	1.165	1.623
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.119	0.857	0.701	1.159	1.377	1.116	0.96	1.418	1.074	0.812	0.656	1.114	1.432	1.17	1.014	1.472
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.937	0.675	0.519	0.977	1.333	1.071	0.915	1.373	0.999	0.737	0.581	1.04	1.099	0.837	0.681	1.139
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.119	0.857	0.701	1.159	1.377	1.116	0.96	1.418	1.074	0.812	0.656	1.114	1.648	1.386	1.23	1.688
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.621	0.41	0.506	0.459	0.945	0.734	0.83	0.783	0.476	0.265	0.361	0.315	0.951	0.74	0.836	0.789
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.802	0.592	0.688	0.641	0.945	0.734	0.83	0.783	0.485	0.275	0.371	0.324	0.8	0.589	0.685	0.638
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.304	0.094	0.19	0.143	0.7	0.49	0.586	0.539	0.367	0.157	0.253	0.206	0.467	0.256	0.352	0.305
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.802	0.592	0.688	0.641	0.945	0.734	0.83	0.783	0.485	0.275	0.371	0.324	1.563	1.353	1.449	1.402
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.487	0.276	0.372	0.325	0.745	0.535	0.631	0.584	0.441	0.231	0.327	0.28	0.951	0.74	0.836	0.789
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.487	0.276	0.372	0.325	0.745	0.535	0.631	0.584	0.441	0.231	0.327	0.28	0.8	0.589	0.685	0.638
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.304	0.094	0.19	0.143	0.7	0.49	0.586	0.539	0.367	0.157	0.253	0.206	0.467	0.256	0.352	0.305
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.487	0.276	0.372	0.325	0.745	0.535	0.631	0.584	0.441	0.231	0.327	0.28	1.015	0.805	0.901	0.854
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.396	0.0	0.505	0.459	0.72	0.0	0.829	0.783	0.251	0.0	0.36	0.315	0.726	0.0	0.835	0.789
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.577	0.0	0.687	0.641	0.72	0.0	0.829	0.783	0.26	0.0	0.37	0.324	0.575	0.0	0.684	0.638
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.079	0.0	0.189	0.143	0.475	0.0	0.585	0.539	0.142	0.0	0.252	0.206	0.242	0.0	0.351	0.305
CPI-CC05D2522F1	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.577	0.0	0.687	0.641	0.72	0.0	0.829	0.783	0.26	0.0	0.37	0.324	1.339	0.0	1.448	1.402
CPI-CC009DEE9FC	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.262	0.0	0.371	0.325	0.52	0.0	0.63	0.584	0.216	0.0	0.326	0.28	0.726	0.0	0.835	0.789
CPI-CC001A2A34F	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.262	0.0	0.371	0.325	0.52	0.0	0.63	0.584	0.216	0.0	0.326	0.28	0.575	0.0	0.684	0.638
CPI-CC03AD613BA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.079	0.0	0.189	0.143	0.475	0.0	0.585	0.539	0.142	0.0	0.252	0.206	0.242	0.0	0.351	0.305
CPI-CC0F913B188	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.262	0.0	0.371	0.325	0.52	0.0	0.63	0.584	0.216	0.0	0.326	0.28	0.79	0.0	0.9	0.854
