,0,3,4,5,6,7,8,9,10
0,57.04274628181476,6.236679178341373,0.1611163038788246,10.011383264284058,11.316858366805182,0.08965530749662759,0.2584341749094061,12.930195100121136,0.2544965117867375
3,7.0660867406176875,77.43197208337124,0.12220402388353575,1.031853944898859,8.372391210500846,0.0,0.0,5.738332659857325,0.1874308453255864
4,0.13590703454688233,0.15415427052742792,95.71606050718978,0.2804275093320256,0.0,1.5917787801870424,0.004032258064516129,0.6199149797179572,0.15511248894559393
5,6.304886677868268,0.8853444042975824,0.1890263764348733,80.07533519281974,2.374043153216136,0.12104325258450849,0.17936300293759255,4.872808608541167,0.0
6,11.499791809673372,8.18133827446929,0.10627551442131034,1.7822178806468623,65.45674758731393,0.3393117764174245,0.02790552082223114,12.339228304613496,0.3187960542415998
7,0.17346832416358748,0.02746907104401603,1.3584561299663371,0.029746776217701842,0.17481043165156374,93.81048544538005,0.8133523193530332,1.6221003429204184,0.0
8,0.6609204359318138,0.02404167261965784,0.047107194810409724,0.12260633664580196,0.0,1.3492211048933012,96.81371141490007,0.8985804050813393,0.0
9,16.835512124254763,6.908267207688079,2.2918331262766856,6.606584863329432,12.274082499461155,2.6985043330409795,1.903201309013159,60.95831144701993,0.0
10,0.2806805711289106,0.1507338376413223,0.007920823138214442,0.05984423182553813,0.031066751051189744,0.0,0.0,0.02052815212725574,99.08416409970046
