"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"39",12,"map2k5",-0.0117521790042754,0.591869007672139,0.968889838397798
"40",12,"smad3a",-0.0117210608028957,0.443175342369427,0.967427821456662
"41",12,"tmem208",-0.000647837070152407,0.867919889108285,0.978036702523243
"42",12,"slc39a1",0.00570718047333901,0.271001593058144,0.967427821456662
"43",12,"rlbp1a",0.000638381252347458,0.76655086165713,0.978036702523243
"44",12,"LOC111565738",0.00281579446996237,0.646716416526701,0.978036702523243
"45",12,"LOC111565745",-0.00762092940726863,0.109391404089376,0.967427821456662
"46",12,"mibp2",0.00210471615245322,0.65526174506626,0.978036702523243
"47",12,"LOC129350229",-0.000251995333776616,0.90403321200743,0.978036702523243
"48",12,"bloc1s6",0.0093261965250239,0.0817529665560776,0.930659268683529
"49",12,"slc30a4",-0.00138679791045809,0.907425047822262,0.978441111855387
"50",12,"spata5l1",-0.00541908913140852,0.0119533135978016,0.356395840557756
"51",12,"LOC111565744",0.00135612686943508,0.758321507302305,0.978036702523243
"52",12,"dtwd1",0.00225692111465726,0.391006246324823,0.967427821456662
"53",12,"LOC129349619",-0.00348934235811217,0.443085927173617,0.967427821456662
"54",12,"cops2",0.00610139023547509,0.632731814137005,0.978036702523243
"55",12,"secisbp2l",-0.010031399623109,0.0674345522760785,0.87370971470411
"56",12,"LOC111565759",0.0014351323262623,0.813180046617485,0.978036702523243
"57",12,"dut",0.00413243669343137,0.604327470798008,0.971986044386075
"58",12,"slc12a1",-0.0101726256240192,0.122506816769766,0.967427821456662
"59",12,"ctxn2",0.00247949295961932,0.725289271592336,0.978036702523243
"60",12,"myef2",0.0256298001742334,0.218630933978038,0.967427821456662
"61",12,"LOC111565754",0.00538275548092121,0.591272009103569,0.968889838397798
"62",12,"sema6dl",-0.0230014497897858,0.0894672716812492,0.964671009876313
"63",12,"LOC118470001",0.000639206040745983,0.786537562884592,0.978036702523243
"64",12,"dmxl2",0.0275127736914228,0.111601605659493,0.967427821456662
"65",12,"gldn",0.0012208263524955,0.586584939573145,0.967427821456662
"66",12,"LOC111565746",-0.000879209255337382,0.816479351549597,0.978036702523243
"67",12,"tnfaip8l3",-7.68729387006392e-05,0.985654068620891,0.996526502773599
"68",12,"LOC129349365",-0.00649421313218042,0.00460848838921996,0.167035782124286
"69",12,"scg3",-0.0167113349452207,0.322030626343935,0.967427821456662
"70",12,"lysmd2",-0.00334805241396726,0.787063192584584,0.978036702523243
"71",12,"tmod2",0.00942464411770056,0.0669969417701652,0.87247471481297
"72",12,"leo1",-0.0108693408789416,0.0790635258614721,0.919582827251749
"73",12,"mapk6",-0.00337095798934919,0.753310039816717,0.978036702523243
"74",12,"LOC118471234",0.00557132437487516,0.207309095053247,0.967427821456662
"75",12,"usp8",-0.000469253539641114,0.955886725053498,0.990587438502692
"76",12,"zgc:158482",0.00179617554288358,0.766550861657131,0.978036702523243
"77",12,"pde8a",0.00484311356413675,0.768613174186962,0.978036702523243
"78",12,"LOC111563916",-0.00452253561711323,0.586314287018356,0.967427821456662
"79",12,"LOC111563902",-0.00550403118571131,0.360985672271202,0.967427821456662
"80",12,"LOC111563893",0.0139473134870307,0.249060347519969,0.967427821456662
"81",12,"homer2",0.0115666195109478,0.311213932104637,0.967427821456662
"82",12,"ramac",-0.00383852918374596,0.141988144812216,0.967427821456662
"83",12,"LOC111567331",-0.00290755849218171,0.610028384382494,0.975471710331618
"84",12,"LOC111567348",-0.0213307591816127,0.0194572645223231,0.4785872926409
"85",12,"zrsr2",0.015309119551192,0.261900666380824,0.967427821456662
"86",12,"LOC111567330",0.00202491734717932,0.818274843193043,0.978036702523243
"87",12,"phka2",0.00131749791856961,0.887989824979678,0.978036702523243
"88",12,"ppef1",-0.000108188226471503,0.969744792518325,0.994223831454259
"89",12,"cdkl5",0.0131560075716971,0.31246464069876,0.967427821456662
"90",12,"scml2",0.0285511221279965,0.113552239047381,0.967427821456662
"91",12,"nhsb",-0.0022969004461344,0.919194801504794,0.980993256785246
"92",12,"ace2",0.00126340485036585,0.842162495133589,0.978036702523243
"93",12,"il1fma",0.00290993757613474,0.358876376561129,0.967427821456662
"94",12,"pir",-0.00447850818751913,0.114330168877461,0.967427821456662
"95",12,"LOC129350612",0.0017502309465331,0.586584939573145,0.967427821456662
"96",12,"LOC111566424",0.00127335892928537,0.766464319978624,0.978036702523243
"97",12,"ildr1a",0.00243695574870412,0.358876376561129,0.967427821456662
"98",12,"tmem39a",-0.00514283661351419,0.433587453901157,0.967427821456662
"99",12,"LOC111566431",0.0108635046269697,0.248551213382419,0.967427821456662
"100",12,"LOC118470075",0.0017158530632984,0.358876376561129,0.967427821456662
"101",12,"LOC111566421",0.00466163423419796,0.137717599527663,0.967427821456662
"102",12,"LOC111564828",-0.0161770582121746,0.00297608176498387,0.167035782124286
"103",12,"LOC118469910",-0.000214673971489885,0.90403321200743,0.978036702523243
"104",12,"LOC111564831",0.0140600223221068,0.154559878071285,0.967427821456662
"105",12,"stk16",0.0070279922677396,0.154391855615736,0.967427821456662
"106",12,"atic",0.00271301410570688,0.633586293218386,0.978036702523243
"107",12,"psmd14",-0.00589193360305863,0.19329122526356,0.967427821456662
"108",12,"rbms1a",-0.00621589637764029,0.587653535642783,0.967706898271306
"109",12,"ly75",0.00571872992498765,0.40968163554544,0.967427821456662
"110",12,"marchf7",-0.00431210657048494,0.482725784820416,0.967427821456662
"111",12,"baz2ba",0.0222163411363176,0.155311851485417,0.967427821456662
"112",12,"wdsub1",0.00648375458233424,0.191685393491724,0.967427821456662
"113",12,"LOC111564834",0.00620411590045022,0.560696545417396,0.967427821456662
"114",12,"LOC111564858",0.00090584802812391,0.788474410229079,0.978036702523243
"115",12,"gtf2f2a",0.00945814422475923,0.0428135464209241,0.720193433240895
"116",12,"gpalpp1",-0.000270686989065297,0.943589300140955,0.98639603424491
"117",12,"ercc3",0.00171120427168741,0.744180211464334,0.978036702523243
"118",12,"rbm26",0.00361627689054867,0.708660517523767,0.978036702523243
"119",12,"LOC118469912",0.00166468777255389,0.586584939573145,0.967427821456662
"120",12,"pou4f1",0.0202695032003639,0.219828742666348,0.967427821456662
"121",12,"LOC129349311",0.00744997877717232,0.182825154216065,0.967427821456662
"122",12,"LOC111562565",0.0216311532047008,0.289606168243656,0.967427821456662
"123",12,"LOC111562524",0.00235335980975134,0.227984353822514,0.967427821456662
"124",12,"tdrd3",0.00544428639772146,0.536716643896991,0.967427821456662
"125",12,"LOC118470526",-0.00139461109558734,0.462305241687336,0.967427821456662
"126",12,"pcdh17",-0.000318102986105157,0.970835885812283,0.994455985496251
"127",12,"lims1",0.00464845803858652,0.486556393172454,0.967427821456662
"128",12,"LOC111562382",-0.0182053094498179,0.123651133278027,0.967427821456662
"129",12,"tgfbrap1",0.0068683365207715,0.116782511233735,0.967427821456662
"130",12,"cul4a",0.00844800347960083,0.494687625129127,0.967427821456662
"131",12,"lamp1a",0.00298829870976607,0.777794386132363,0.978036702523243
"132",12,"grtp1a",-0.0028110603923963,0.224200961282542,0.967427821456662
"133",12,"dcun1d2b",-0.00106388328303775,0.799698014684637,0.978036702523243
"134",12,"tmco3",0.0140050926433519,0.144193209224319,0.967427821456662
"135",12,"grk1a",0.00236109157495844,0.358876376561129,0.967427821456662
"136",12,"LOC129347314",0.00118241370539512,0.586584939573145,0.967427821456662
"137",12,"gas6",0.00385402577232185,0.134232760168782,0.967427821456662
"138",12,"pros1",-0.00404845675640924,0.32538705602109,0.967427821456662
"139",12,"rasa3",0.0196330250646109,0.127120402892915,0.967427821456662
"140",12,"tpp2",0.0115169246448639,0.231260005355894,0.967427821456662
"141",12,"ercc5",0.00527746499586576,0.46215058864784,0.967427821456662
"142",12,"blzf1",0.00139720269808761,0.76655086165713,0.978036702523243
"143",12,"trmt10c",0.00226253359919321,0.358876376561129,0.967427821456662
"144",12,"txnl4b",0.00274241096030836,0.614533574380966,0.975797246374677
"145",12,"mrpl16",0.00230279682898164,0.516587485633806,0.967427821456662
"146",12,"gpc5a",0.00398048831345319,0.542289693503155,0.967427821456662
"147",12,"LOC129347566",0.00133436307340804,0.76655086165713,0.978036702523243
"148",12,"gpc6a",0.00774021108378825,0.742605716057038,0.978036702523243
"149",12,"LOC129348956",-0.000411640330367947,0.816479351549597,0.978036702523243
"150",12,"LOC111565062",-0.000704387154673478,0.816479351549597,0.978036702523243
"151",12,"slc5a7a",0.000510015006891607,0.79421883277035,0.978036702523243
"152",12,"arl6",-0.00557869523571774,0.219354039103766,0.967427821456662
"153",12,"LOC111565060",-0.000458265631433962,0.944610887238414,0.986922362777461
"154",12,"nsun3",0.00182257513333067,0.668653653353736,0.978036702523243
"155",12,"LOC111565057",0.000843789421447242,0.75671570377299,0.978036702523243
"156",12,"LOC129349150",0.00139877121304617,0.586584939573145,0.967427821456662
"157",12,"rrad",0.00751862703935576,0.593832634880302,0.969125815553345
"158",12,"nae1",0.00820203702291062,0.289739497568031,0.967427821456662
"159",12,"si:dkey-56m19.5",0.00684044451322356,0.163176671010447,0.967427821456662
"160",12,"LOC129347791",-0.00618178116449499,0.00460848838921996,0.167035782124286
"161",12,"dync1li2",0.00276676976827843,0.76948665400053,0.978036702523243
"162",12,"cmtm4",0.00841494565681366,0.230661649734024,0.967427821456662
"163",12,"cmtm3",-0.000658694110129112,0.865314760579468,0.978036702523243
"164",12,"galns",-0.000717878765496126,0.781839612180542,0.978036702523243
"165",12,"trappc2l",-0.00338571718770417,0.00460848838921996,0.167035782124286
"166",12,"pabpn1l",0.00124701041153817,0.586584939573145,0.967427821456662
"167",12,"cbfa2t3",-0.0118119057691591,0.616232256291384,0.976584008306479
"168",12,"acsf3",0.00519819321841654,0.464072667197277,0.967427821456662
"169",12,"cdh15",-0.00649421313218042,0.00460848838921996,0.167035782124286
"170",12,"spg7",-0.00248281582327738,0.363077894370251,0.967427821456662
"171",12,"ankrd11",0.0529693897886422,0.0346566685126708,0.651484566865381
"172",12,"hp",0.00307162079962134,0.513899173106249,0.967427821456662
"173",12,"LOC111580062",0.00286400658570057,0.372745571732087,0.967427821456662
"174",12,"dhodh",0.000355044019495312,0.888656592812268,0.978036702523243
"175",12,"ist1",0.00937701552139825,0.180213691748236,0.967427821456662
"176",12,"mphosph10",0.00146456969634165,0.418260751736581,0.967427821456662
"177",12,"mcee",-0.000137878582859122,0.983931702774652,0.996167631110057
"178",12,"LOC111580055",-0.000734957647331575,0.968471545593648,0.994223831454259
"179",12,"rplp2l",-0.0139005717807495,0.279623841767622,0.967427821456662
"180",12,"lin7c",0.00668829186358953,0.134418727451703,0.967427821456662
"181",12,"bdnf",-0.00886879132129443,0.15611357826409,0.967427821456662
"182",12,"mettl15",-0.00697765017383044,0.46070730849922,0.967427821456662
"183",12,"LOC118471246",-0.000204325288305609,0.90403321200743,0.978036702523243
"184",12,"lgr4",-0.008656861331562,0.277751811734206,0.967427821456662
"185",12,"mybpc3",0.0124410927665791,0.740650053025163,0.978036702523243
"186",12,"LOC129350404",0.00163633283442606,0.358876376561129,0.967427821456662
"187",12,"slc39a13",0.00898004317498331,0.264975923284611,0.967427821456662
"188",12,"tmem276b",-0.00425817003700906,0.828877525800689,0.978036702523243
"189",12,"slc17a6b",-0.0412411381271162,0.21619243106537,0.967427821456662
"190",12,"ano5b",0.00958906410085645,0.121360723413016,0.967427821456662
"191",12,"igdcc3",0.00284717918961144,0.503570808352605,0.967427821456662
"192",12,"LOC129349470",0.00687700506594632,0.393644649401981,0.967427821456662
"193",12,"eif3jb",0.000221664395998841,0.94527571330189,0.987225177524965
"194",12,"ctdspl2b",0.00300019014484836,0.726554760852216,0.978036702523243
"195",12,"golm2",-0.00421681662317088,0.777720421694161,0.978036702523243
"196",12,"fam189a1",0.0184433696557181,0.440395977375,0.967427821456662
"197",12,"tjp1a",0.0309839457493886,0.194341687014695,0.967427821456662
"198",12,"sord",-0.00584395912349486,0.435723772530525,0.967427821456662
"199",12,"apba2b",-0.0143284305184975,0.720571194924382,0.978036702523243
"200",12,"syt7b",0.00406955985157857,0.700099301351886,0.978036702523243
"201",12,"sdhaf2",-8.07046426650392e-05,0.984654695100747,0.996512402172798
"202",12,"LOC111574613",0.0104355787297267,0.34573591766069,0.967427821456662
"203",12,"polr2l",0.000826229288499248,0.830681246633713,0.978036702523243
"204",12,"dagla",0.00228417139999345,0.843067041751554,0.978036702523243
"205",12,"ext2",0.000473106091291865,0.945056629622456,0.987206732735374
"206",12,"alx4a",0.000638381252347458,0.76655086165713,0.978036702523243
"207",12,"LOC129350942",0.00210191003207899,0.554877440955613,0.967427821456662
"208",12,"caprin1a",-0.00306739365708066,0.671937187278997,0.978036702523243
"209",12,"nucb2a",0.0085986845550745,0.131250446944927,0.967427821456662
"210",12,"plekha7b",0.00999610745225359,0.132573584141287,0.967427821456662
"211",12,"sox6",0.0286582337289111,0.534686759181806,0.967427821456662
"212",12,"LOC129348556",-0.00490989092171651,0.00460848838921996,0.167035782124286
"213",12,"pde3b",0.0303598301649051,0.135823812305709,0.967427821456662
"214",12,"copb1",0.00807215598815351,0.449055365548352,0.967427821456662
"215",12,"rras2",0.015399086751471,0.582977520434778,0.967427821456662
"216",12,"tub",-0.00537858772702048,0.851749256567124,0.978036702523243
"217",12,"LOC129348608",-0.00185142967099637,0.587569628200081,0.967706898271306
"218",12,"lmo1",-0.000698930988280534,0.909357158479292,0.979288616201461
"219",12,"stk33",-0.0529027596228409,0.00379060291671479,0.167035782124286
"220",12,"trim66",-0.0169580842350126,0.0800281758707195,0.924498481847074
"221",12,"LOC129348803",0.00608522448570441,0.311916061357187,0.967427821456662
"222",12,"dennd2b",0.0019582596288907,0.87602377256944,0.978036702523243
"223",12,"tmem9b",0.0101973778805765,0.43343352294772,0.967427821456662
"224",12,"scube2",-0.000335028513821386,0.90403321200743,0.978036702523243
"225",12,"sinhcafl",0.000781855961878663,0.76655086165713,0.978036702523243
"226",12,"dennd5a",0.00647714402863768,0.649599178515553,0.978036702523243
"227",12,"tmem41b",0.00292534860141994,0.66015235774825,0.978036702523243
"228",12,"ipo7",0.00266679479212802,0.862852385845505,0.978036702523243
"229",12,"swap70a",-0.000801215979813253,0.916495832278979,0.980370131225346
"230",12,"sbf2",-0.0178282014878,0.352859047394364,0.967427821456662
"231",12,"mrvi1",0.00144866252841591,0.743585006226416,0.978036702523243
"232",12,"ctr9",-0.0138613304782751,0.13137413662602,0.967427821456662
"233",12,"eif4g2a",0.00661215220216769,0.423421662432196,0.967427821456662
"234",12,"LOC129348917",0.00822946112479728,0.164270734946244,0.967427821456662
"235",12,"galnt18b",-0.040782952133729,0.416611030291402,0.967427821456662
"236",12,"LOC111583341",0.00154493034040057,0.358876376561129,0.967427821456662
"237",12,"btbd10b",0.00171979751940975,0.720117134288897,0.978036702523243
"238",12,"LOC129349665",0.00266205585589671,0.563553290155401,0.967427821456662
"239",12,"rassf10b",-0.00630289703388074,0.00460848838921996,0.167035782124286
"240",12,"tead1b",-0.0258861318205339,0.139819930539724,0.967427821456662
"241",12,"mical2a",0.0350864069468798,0.167822262947619,0.967427821456662
"242",12,"dkk3a",-0.00639994617900186,0.307758141674091,0.967427821456662
"243",12,"usp47",0.00492617322620886,0.465108011847469,0.967427821456662
"244",12,"vat1l",0.00177051985484514,0.580719633404369,0.967427821456662
"245",12,"nfat5b",0.00271293255701353,0.730439342439832,0.978036702523243
"246",12,"kars1",-0.00398843821028923,0.263744238110454,0.967427821456662
"247",12,"rpl13",-0.0142666859782236,0.251743498807302,0.967427821456662
"248",12,"cpne7",0.0140006701552314,0.0555601769584374,0.811985370556398
"249",12,"zgc:162592",-0.00201593916995769,0.628090982574391,0.978036702523243
"250",12,"LOC111582316",0.00371231873857965,0.663895012403174,0.978036702523243
"251",12,"dhx38",-0.000691051754776469,0.93895334132022,0.985143537456631
"252",12,"LOC118471558",-0.000763797970886432,0.816479351549597,0.978036702523243
"253",12,"LOC118471559",0.000223357318391941,0.841347708749386,0.978036702523243
"254",12,"LOC129349115",-0.00222237051769801,0.0747824919612565,0.903503200975181
"255",12,"zfhx3b",-0.0151567412280588,0.796611399108918,0.978036702523243
"256",12,"usp10",-0.00151373256840132,0.88938071993459,0.978036702523243
"257",12,"phlpp2",0.00679063981589791,0.184616464096502,0.967427821456662
"258",12,"ap1g1",0.00566180354181242,0.770192583153778,0.978036702523243
"259",12,"znf821",0.00362271075124348,0.669777764913951,0.978036702523243
"260",12,"LOC129348575",0.00193724687123706,0.358876376561129,0.967427821456662
"261",12,"atxn1l",0.00646840963951532,0.12747610489985,0.967427821456662
"262",12,"LOC111577580",0.000591007954777563,0.927435248950725,0.982852757543848
"263",12,"mtmr10",-2.97008622978173e-05,0.994147376812457,0.999218070473868
"264",12,"myo1ea",-0.000175386466447701,0.984994113363871,0.996526502773599
"265",12,"LOC129347674",0.000412357028225947,0.882402018530608,0.978036702523243
"266",12,"rnf111",-0.0189261581684858,0.267656621761933,0.967427821456662
"267",12,"sltm",-0.018572586918022,0.212150076529781,0.967427821456662
"268",12,"mindy2",0.00109985475605989,0.889578770898715,0.978036702523243
"269",12,"adam10a",0.000552035509275319,0.955990543845547,0.990587438502692
"270",12,"aqp9b",0.00147656855165939,0.358876376561129,0.967427821456662
"271",12,"LOC129348974",-0.0042753289925983,0.521221544742268,0.967427821456662
"272",12,"polr2m",0.00171335161330379,0.522013170501914,0.967427821456662
"273",12,"myzap",0.00147656855165939,0.358876376561129,0.967427821456662
"274",12,"cgnl1",0.000638381252347458,0.76655086165713,0.978036702523243
"275",12,"tcf12",0.00305102138427344,0.860298283697317,0.978036702523243
"276",12,"LOC111577795",0.00269151567773123,0.700413200243541,0.978036702523243
"277",12,"znf280d",0.0204982599815338,0.00923001348655105,0.294287839983476
"278",12,"mns1",0.00205595980528709,0.358876376561129,0.967427821456662
"279",12,"tex9",0.00691016503094097,0.358761017785,0.967427821456662
"280",12,"LOC111577798",0.00420386808374785,0.120845948069681,0.967427821456662
"281",12,"nedd4a",-0.00111376838877705,0.844404125661067,0.978036702523243
"282",12,"prtga",-0.000901019984288412,0.777136139554901,0.978036702523243
"283",12,"LOC129350968",-0.00346448375709389,0.186166443037907,0.967427821456662
"284",12,"ccpg1",0.00399329277076435,0.648085590568318,0.978036702523243
"285",12,"pigb",0.00938325973172018,0.251126898939299,0.967427821456662
"286",12,"LOC111577800",0.000266883352207473,0.926143543701288,0.982852757543848
"287",12,"rab27a",-0.00481596326364618,0.192949751096905,0.967427821456662
"288",12,"vrk3",-0.0101103546474498,0.204903836407003,0.967427821456662
"289",12,"LOC111577790",0.00114997880266082,0.904612779037145,0.978163427404122
"290",12,"LOC111577783",0.0165595615682394,0.0872968871334551,0.953892118630263
"291",12,"LOC111577782",0.00975166595077592,0.358869180017014,0.967427821456662
"292",12,"nudt21",0.00403418091595844,0.67146096712281,0.978036702523243
"293",12,"ogfod1",0.00138023829247976,0.686358804366555,0.978036702523243
"294",12,"tradd",0.00104024838189752,0.76655086165713,0.978036702523243
"295",12,"fes",0.00150637630382952,0.358876376561129,0.967427821456662
"296",12,"furina",0.0223530248049467,0.545381646252153,0.967427821456662
"297",12,"LOC111587672",0.00115737438088457,0.76655086165713,0.978036702523243
"298",12,"si:ch211-122f10.4",-0.00580209681602877,0.0790079265609212,0.919560008798665
"299",12,"slc38a7",-0.00584145179173804,0.0383800516279792,0.688752976934328
"300",12,"got2b",-0.000279703066193586,0.965997928250134,0.993058790787178
"301",12,"LOC111571167",0.00637727064137029,0.619921841864842,0.977332008317722
"302",12,"cog4",0.00815662690638012,0.199122604078194,0.967427821456662
"303",12,"LOC111571169",0.00357943752400205,0.368021984040733,0.967427821456662
"304",12,"gfod2",0.00147679290191897,0.780765945627504,0.978036702523243
"305",12,"thap11",0.00109364006216671,0.726353360884955,0.978036702523243
"306",12,"cmtr2",-0.00452868956711247,0.143964485516044,0.967427821456662
"307",12,"LOC111573315",0.00367434123445872,0.379774988552288,0.967427821456662
"308",12,"emc8",0.0010456738231571,0.637330184785401,0.978036702523243
"309",12,"LOC111577159",-0.00384537649246975,0.696185745001261,0.978036702523243
"310",12,"dusp22a",0.00676997924226467,0.315364773479034,0.967427821456662
"311",12,"mthfsd",0.00580585412616551,0.238182687905977,0.967427821456662
"312",12,"dbndd1",0.00130405440284954,0.774406882900275,0.978036702523243
"313",12,"LOC111577165",0.00321340382295882,0.58528512350833,0.967427821456662
"314",12,"def8",0.00361418155632968,0.698639150240263,0.978036702523243
"315",12,"mc1r",0.00966511513718452,0.644178903278063,0.978036702523243
"316",12,"tcf25",0.0057761652525489,0.229159650048013,0.967427821456662
"317",12,"mvda",0.00100502364417021,0.796477725304266,0.978036702523243
"318",12,"pdcd5",0.00493134157608178,0.55311469122661,0.967427821456662
"319",12,"LOC111577167",0.00335642837226407,0.214682233343253,0.967427821456662
"320",12,"si:dkey-234i14.2",-0.00107571431405053,0.863990071116169,0.978036702523243
"321",12,"LOC129349683",-0.00213690153041599,0.389281860481641,0.967427821456662
"322",12,"gse1b",0.0120435712866832,0.0881387926051658,0.958074067987922
"323",12,"LOC111572299",-0.00262636127443245,0.692089393162887,0.978036702523243
"324",12,"atmin",0.00159749995327778,0.593694732078356,0.969125815553345
"325",12,"cmc2",0.00726590900265533,0.360531703252941,0.967427821456662
"326",12,"LOC111572293",0.000455808934192555,0.891859753624638,0.978036702523243
"327",12,"mafa",-0.00404905128519356,0.0872377398349316,0.953892118630263
"328",12,"syt9a",-0.000817773085265436,0.721640721797888,0.978036702523243
"329",12,"spon1a",0.0255403734087212,0.418382795069075,0.967427821456662
"330",12,"LOC118469430",0.00562004107745592,0.303806162752154,0.967427821456662
"331",12,"kiaa1549lb",0.0092896964866291,0.600221746391106,0.970707579302871
"332",12,"hipk3b",-0.011455947165582,0.595798837030981,0.969419348510629
"333",12,"cstf3",0.00325985830901425,0.703071384916015,0.978036702523243
"334",12,"depdc7a",-0.00437489397221718,0.075323765528719,0.905041005369931
"335",12,"qser1",0.00578860126536334,0.70863734108591,0.978036702523243
"336",12,"eif3m",-0.0117727056324703,0.0838267868493731,0.938642493543654
"337",12,"rcn1",-0.0077019363780847,0.0848327722099926,0.943785234761916
"338",12,"pax6b",-0.00186293237507727,0.707147246223718,0.978036702523243
"339",12,"elp4",-0.00399559016273697,0.643057479114337,0.978036702523243
"340",12,"immp1l",-0.00424137098873448,0.501794145445598,0.967427821456662
"341",12,"rps6ka2",0.000981797676035516,0.865421400653497,0.978036702523243
"342",12,"rnaset2",-0.000475848027000803,0.90403321200743,0.978036702523243
"343",12,"LOC111576189",0.0170212931926339,0.206580343653701,0.967427821456662
"344",12,"ddx21",-0.00231551592936776,0.439245521394808,0.967427821456662
"345",12,"LOC111576208",0.00559338996119882,0.224272292065443,0.967427821456662
"346",12,"mpc1",-0.00232379072975461,0.871979584623552,0.978036702523243
"347",12,"kifbp",-0.00196740027492105,0.72449167274699,0.978036702523243
"348",12,"vps26a",0.00307656510330282,0.480467950732198,0.967427821456662
"349",12,"supv3l1",0.00327881487012288,0.472267195602253,0.967427821456662
"350",12,"LOC111576191",0.00154493034040057,0.358876376561129,0.967427821456662
"351",12,"tacr2",0.00431676019299679,0.253618049369814,0.967427821456662
"352",12,"tspan15",0.00243975400491498,0.6620998894382,0.978036702523243
"353",12,"LOC111576203",0.00104024838189752,0.76655086165713,0.978036702523243
"354",12,"LOC129347690",-0.0058089923047666,0.00460848838921996,0.167035782124286
"355",12,"hnrnph3",0.00208944121093635,0.534216799180367,0.967427821456662
"356",12,"rufy2",0.00612592415884054,0.699439427489438,0.978036702523243
"357",12,"LOC111572163",-0.0046956530737186,0.384970890253928,0.967427821456662
"358",12,"fam120b",0.000936435886148075,0.809845196513088,0.978036702523243
"359",12,"mis12",-0.00014151544504225,0.90403321200743,0.978036702523243
"360",12,"LOC129349014",0.00746454489154247,0.0713086752491443,0.89039761724059
"361",12,"pdcd2",0.000742220083735634,0.752088966649858,0.978036702523243
"362",12,"tbp",0.0008685608680974,0.724419561076616,0.978036702523243
"363",12,"psmc3",0.00419256821744457,0.333904767023012,0.967427821456662
"364",12,"psmb1",-0.0067223345066787,0.471775748296022,0.967427821456662
"365",12,"phf10",0.0042435119608333,0.639569978440337,0.978036702523243
"366",12,"rab4a",0.00175221266032005,0.696906282625662,0.978036702523243
"367",12,"ccsapb",-0.00580312081772492,0.0752973275900031,0.905041005369931
"368",12,"abcb10",0.00311831756974555,0.192374447566281,0.967427821456662
"369",12,"galnt2",-0.00408461013327093,0.805843620973116,0.978036702523243
"370",12,"smyd2a",0.00368785926292103,0.786473268001814,0.978036702523243
"371",12,"cgref1",-0.00364071777994122,0.215874765040518,0.967427821456662
"372",12,"efcab2",-0.00343182457811985,0.315376341056202,0.967427821456662
"373",12,"adpgk2",0.0114234905173365,0.381614628768265,0.967427821456662
"374",12,"ctsba",-0.0019584043597514,0.789369605395749,0.978036702523243
