"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"46",7,"smad6a",0.000217474883835883,0.801370699138017,0.999906641687309
"47",7,"tmem208",0.000773845717337044,0.746019202761775,0.999906641687309
"48",7,"slc39a1",0.012024394709029,0.278838032950565,0.999906641687309
"49",7,"rlbp1a",0.00428584775593543,0.524188473119959,0.999906641687309
"50",7,"LOC111565738",0.00160776085235824,0.958222879693245,0.999906641687309
"51",7,"LOC111565745",0.01571525156034,0.414732336485465,0.999906641687309
"52",7,"mibp2",0.017622681789298,0.0518770283903166,0.436841819257668
"53",7,"bloc1s6",-0.0125823891228004,0.123279459484108,0.714674657724468
"54",7,"slc30a4",-0.0176700705295457,0.0164221922512388,0.209188255109595
"55",7,"c1h15orf48",0.000146212228611853,0.719309264449339,0.999906641687309
"56",7,"spata5l1",0.00649607474272716,0.445739091462627,0.999906641687309
"57",7,"LOC111565744",0.000134035644602843,0.787585290851958,0.999906641687309
"58",7,"dtwd1",0.00358867481741949,0.61035363249585,0.999906641687309
"59",7,"cops2",0.00190412421955756,0.775150587047585,0.999906641687309
"60",7,"secisbp2l",-0.00295560583656502,0.831609938870013,0.999906641687309
"61",7,"LOC111565759",0.000281755169302992,0.719309264449339,0.999906641687309
"62",7,"LOC129349512",0.000453952151763069,0.791948694995215,0.999906641687309
"63",7,"fbn1",0.0128508140477675,0.340841700847866,0.999906641687309
"64",7,"dut",0.000132341047286136,0.945567184119042,0.999906641687309
"65",7,"slc12a1",0.000590866470805033,0.832141161101266,0.999906641687309
"66",7,"ctxn2",0.00454998856563382,0.747389799717254,0.999906641687309
"67",7,"myef2",0.0243141785286298,0.0436829061557232,0.392447398298678
"68",7,"slc24a5",-8.56931857621649e-05,0.895106088567285,0.999906641687309
"69",7,"LOC111565754",-0.00010207814095575,0.888203726570811,0.999906641687309
"70",7,"sema6dl",-0.0127813424384913,0.081142368345979,0.569009706743993
"71",7,"LOC118470001",-0.000214717299600126,0.941111868614483,0.999906641687309
"72",7,"dmxl2",-0.0175062133283941,0.607522353486007,0.999906641687309
"73",7,"gldn",-0.000181572999007423,0.895106088567285,0.999906641687309
"74",7,"LOC111565746",0.0177975706487621,0.19658512741042,0.908832315147099
"75",7,"tnfaip8l3",0.00951107458615134,0.585246683797296,0.999906641687309
"76",7,"scg3",0.00708268424836608,0.181944760710425,0.869224971735328
"77",7,"lysmd2",0.00500986446318877,0.487229469580591,0.999906641687309
"78",7,"tmod2",-0.00947465730711483,0.0315634312701859,0.317760258099743
"79",7,"leo1",0.00279508245905583,0.664133569347984,0.999906641687309
"80",7,"mapk6",0.0125069636133729,0.218497965844905,0.956909569699779
"81",7,"LOC118471234",0.00765166455386904,0.307445511841207,0.999906641687309
"82",7,"LOC111577620",0.000212264770574354,0.719309264449339,0.999906641687309
"83",7,"usp8",0.0100246499859571,0.498689175605642,0.999906641687309
"84",7,"hdc",-0.00013226218299646,0.895106088567285,0.999906641687309
"85",7,"LOC111577621",0.00027242352589018,0.719309264449339,0.999906641687309
"86",7,"LOC129349535",0.000236318245006395,0.719309264449339,0.999906641687309
"87",7,"zgc:158482",0.000146135581894101,0.719309264449339,0.999906641687309
"88",7,"LOC129349407",-2.34984259265588e-05,0.976863081188404,0.999906641687309
"89",7,"pde8a",-0.00410012203708382,0.858300973498105,0.999906641687309
"90",7,"LOC111563916",-0.00667144924893307,0.524481875402,0.999906641687309
"91",7,"LOC111563902",-0.00047471789948812,0.889664117447777,0.999906641687309
"92",7,"LOC111563893",-0.0200373755494325,0.141442670372385,0.763699716041941
"93",7,"homer2",0.0082803889331253,0.440360109909926,0.999906641687309
"94",7,"ramac",0.00658727686690642,0.357022218386444,0.999906641687309
"95",7,"LOC111567331",-0.0108677371158776,0.120601862313984,0.707861384205277
"96",7,"LOC111567348",0.00316993689017459,0.458954771243016,0.999906641687309
"97",7,"zrsr2",-0.0092155176966733,0.192983065156102,0.898454692188695
"98",7,"LOC111567330",-0.0256752210436384,0.00889742216926288,0.174133920258837
"99",7,"phka2",0.0149411358922916,0.463704773624126,0.999906641687309
"100",7,"ppef1",-3.05491761260554e-05,0.976863081188404,0.999906641687309
"101",7,"rs1a",0.000201756260431074,0.865521762927449,0.999906641687309
"102",7,"cdkl5",-0.016221527781279,0.229773911638568,0.975961085830265
"103",7,"scml2",-0.0126428188881577,0.124818632364532,0.720008880250306
"104",7,"LOC118470148",0.000200348059234821,0.719309264449339,0.999906641687309
"105",7,"nhsb",-0.0312681644818169,0.0680606872148807,0.513614322817834
"106",7,"ace2",0.018368915247535,0.0304944007341716,0.31139571526564
"107",7,"vegfd",-0.0099440114683722,0.013927774660101,0.191762893965985
"108",7,"LOC129350612",0.000257230278876197,0.719309264449339,0.999906641687309
"109",7,"ildr1a",0.000658744020764928,0.719309264449339,0.999906641687309
"110",7,"tmem39a",0.0241231792749624,0.120751995948326,0.707861384205277
"111",7,"LOC111566421",0.0115079029639897,0.327113969188345,0.999906641687309
"112",7,"LOC111564828",0.0075864750883288,0.588041008378953,0.999906641687309
"113",7,"LOC118469910",-8.56931857621649e-05,0.895106088567285,0.999906641687309
"114",7,"LOC111564831",-0.000263306083184644,0.973156447691299,0.999906641687309
"115",7,"stk16",0.0054416656555437,0.538115352018038,0.999906641687309
"116",7,"atic",-0.00862352252437341,0.00536832340323536,0.161111240824412
"117",7,"psmd14",-0.00529122945173199,0.302595775087108,0.999906641687309
"118",7,"rbms1a",0.0140354800102177,0.553054202707651,0.999906641687309
"119",7,"pla2r1",-2.2884173688003e-05,0.976863081188404,0.999906641687309
"120",7,"ly75",0.00264980868762504,0.453610357505213,0.999906641687309
"121",7,"marchf7",0.0149335462061673,0.40972993359929,0.999906641687309
"122",7,"baz2ba",-0.0172625765531406,0.000522129659754473,0.120808443652763
"123",7,"wdsub1",-0.00693617467936841,0.132769340294978,0.741631925112674
"124",7,"LOC111564834",0.0048120117785937,0.460489540191447,0.999906641687309
"125",7,"LOC111564858",-0.00028517113147358,0.895106088567285,0.999906641687309
"126",7,"gtf2f2a",-0.00220590503631914,0.81432905737973,0.999906641687309
"127",7,"gpalpp1",-4.48685154963075e-05,0.977921715017053,0.999906641687309
"128",7,"ercc3",-0.00216345084510961,0.739186066539465,0.999906641687309
"129",7,"rbm26",0.00731111915266684,0.398274507076071,0.999906641687309
"130",7,"LOC118469912",-9.89893813161964e-05,0.895106088567285,0.999906641687309
"131",7,"pou4f1",0.000297582610180824,0.719309264449339,0.999906641687309
"132",7,"LOC129349311",0.0101667710668361,0.419827600129455,0.999906641687309
"133",7,"LOC111562565",0.078198332317681,0.0764070826458628,0.551237395779845
"134",7,"LOC111562524",0.0104059619522231,0.340841700847866,0.999906641687309
"135",7,"tdrd3",0.00573498337339029,0.489607372744261,0.999906641687309
"136",7,"LOC111562582",-0.000163507774419183,0.891480494124728,0.999906641687309
"137",7,"LOC118470526",-0.0158352774010239,0.00267981356165993,0.135006300568646
"138",7,"pcdh17",0.00146202137035255,0.81052680734339,0.999906641687309
"139",7,"LOC129348781",0.000252846753710883,0.719309264449339,0.999906641687309
"140",7,"lims1",0.00568943282055251,0.481372441988349,0.999906641687309
"141",7,"LOC111562382",-0.00537809417063377,0.315081285967042,0.999906641687309
"142",7,"tgfbrap1",0.0103252128195783,0.315526588913823,0.999906641687309
"143",7,"cul4a",-0.00202478731413104,0.897741968978394,0.999906641687309
"144",7,"lamp1a",0.00592282360659902,0.386639621474115,0.999906641687309
"145",7,"dcun1d2b",-0.00625333969963972,0.420632930872361,0.999906641687309
"146",7,"tmco3",-0.0144639767460059,0.0823535294084903,0.574676323063614
"147",7,"grk1a",-0.00010649223295756,0.895106088567285,0.999906641687309
"148",7,"LOC111585021",0.00874694047566385,0.340841700847865,0.999906641687309
"149",7,"LOC129347314",-2.176741569971e-05,0.976863081188404,0.999906641687309
"150",7,"gas6",-0.00421940271336719,0.422506678371311,0.999906641687309
"151",7,"pros1",7.86693347768969e-05,0.917613603507922,0.999906641687309
"152",7,"rasa3",-0.0275351377226392,0.0887735723077213,0.60070441370986
"153",7,"tpp2",-0.0111422051445949,0.0955112632777532,0.626178193699992
"154",7,"mettl21e",0.0103215965084745,0.340047427282391,0.999906641687309
"155",7,"ercc5",0.000221212237570271,0.756723772436417,0.999906641687309
"156",7,"blzf1",-1.87151673869052e-05,0.976863081188404,0.999906641687309
"157",7,"trmt10c",7.90604975121056e-05,0.925754830507955,0.999906641687309
"158",7,"txnl4b",-0.0032590016561644,0.26197920509775,0.999906641687309
"159",7,"mrpl16",-0.0140782054061924,0.0224462006305042,0.257129140681798
"160",7,"gpc5a",0.000154638298097121,0.851074433765317,0.999906641687309
"161",7,"LOC129347566",0.000121865118260135,0.886843901091742,0.999906641687309
"162",7,"gpc6a",0.0451264861216312,0.250774171543324,0.999906641687309
"163",7,"LOC129348956",-0.000251936048048051,0.942517214020029,0.999906641687309
"164",7,"LOC111565062",-0.000133437845666574,0.96386890318283,0.999906641687309
"165",7,"slc5a7a",-0.00486664940533515,0.00306124359814921,0.138831732288046
"166",7,"arl6",-0.000618382847418865,0.935618663462846,0.999906641687309
"167",7,"LOC111565060",-0.0154572194847446,0.000141694352395805,0.120808443652763
"168",7,"nsun3",0.000349332237252938,0.927606261096375,0.999906641687309
"169",7,"LOC111565057",-0.000438374481439545,0.889297445725514,0.999906641687309
"170",7,"LOC129349150",-0.000116201020872206,0.949404423066679,0.999906641687309
"171",7,"rrad",0.000110759167759619,0.891614288801785,0.999906641687309
"172",7,"ca7",-0.00404853373816359,0.0687655054149412,0.517129417422873
"173",7,"nae1",-0.0169301078616972,0.000570599724818286,0.120808443652763
"174",7,"si:dkey-56m19.5",0.00265011503435829,0.751100158406313,0.999906641687309
"175",7,"LOC129349413",0.00345023888223829,0.524188473119959,0.999906641687309
"176",7,"LOC129347791",-2.28391644494638e-05,0.976863081188404,0.999906641687309
"177",7,"dync1li2",-0.0366634118249237,0.02898014331762,0.301075098794153
"178",7,"cmtm4",-0.00675371684676941,0.622586829132686,0.999906641687309
"179",7,"cmtm3",0.00122435917664844,0.805353818572979,0.999906641687309
"180",7,"galns",-0.00468110034874063,0.097644509425649,0.633220202132603
"181",7,"trappc2l",-0.00991806394509884,0.00488117801694908,0.160247672071764
"182",7,"pabpn1l",-0.0148684103276687,0.0112513969555433,0.179320691349005
"183",7,"cbfa2t3",-0.0112885012716974,0.295377916106635,0.999906641687309
"184",7,"acsf3",-4.08019291090927e-06,0.999252208531869,0.999906641687309
"185",7,"cdh15",-0.000123931341428757,0.895106088567285,0.999906641687309
"186",7,"spg7",0.000556041124306114,0.896464595448847,0.999906641687309
"187",7,"ankrd11",0.051587924400892,0.309896322778609,0.999906641687309
"188",7,"LOC111580049",0.000233608432222488,0.927520464267837,0.999906641687309
"189",7,"hp",0.017508331658395,0.014878695055663,0.198005211873127
"190",7,"dhodh",0.000227955757760989,0.901514728542189,0.999906641687309
"191",7,"ist1",0.0119675243827763,0.072513516077528,0.532052853119914
"192",7,"mphosph10",0.000537168905675877,0.877625414695921,0.999906641687309
"193",7,"mcee",0.000310960973704808,0.807259095169179,0.999906641687309
"194",7,"LOC111580055",0.00552634880427742,0.789681274080405,0.999906641687309
"195",7,"rplp2l",-0.00342351288553261,0.819130893529028,0.999906641687309
"196",7,"lin7c",-0.000458710857004006,0.985107635428549,0.999906641687309
"197",7,"bdnf",-0.0130992566032975,0.34029495596323,0.999906641687309
"198",7,"kif18a",0.0133358685475774,0.274802910436764,0.999906641687309
"199",7,"mettl15",0.00133686266257039,0.953210556700446,0.999906641687309
"200",7,"LOC118471246",0.0111586905275424,0.284326150612091,0.999906641687309
"201",7,"lgr4",0.00284829699231283,0.77683258036269,0.999906641687309
"202",7,"mybpc3",0.0210697061187155,0.206653299868751,0.934173721894494
"203",7,"LOC129349316",-1.29008715266376e-05,0.976863081188404,0.999906641687309
"204",7,"LOC118469808",-2.11198953213917e-05,0.976863081188404,0.999906641687309
"205",7,"LOC111563924",0.0116141263811511,0.340841700847866,0.999906641687309
"206",7,"slc39a13",-0.00468807019114229,0.378251127023907,0.999906641687309
"207",7,"tmem276b",-0.0230066412950087,0.182779534565976,0.871146919080691
"208",7,"gas2b",-0.000134249207969909,0.893288748262152,0.999906641687309
"209",7,"slc17a6b",0.0367092196609824,0.180163763032126,0.865514562995703
"210",7,"ano5b",-0.00780391106758388,0.741814005539378,0.999906641687309
"211",7,"igdcc3",-0.00421056805073453,0.141463772060656,0.763699716041941
"212",7,"LOC129349470",-0.00770168626636881,0.474849693125224,0.999906641687309
"213",7,"eif3jb",-0.000313009544616673,0.963325898422818,0.999906641687309
"214",7,"strc1",0.00556706360622351,0.558662673674829,0.999906641687309
"215",7,"ctdspl2b",0.0155816684941526,0.077425592779607,0.555342854712553
"216",7,"golm2",-0.00556252044149004,0.673577730304569,0.999906641687309
"217",7,"fam189a1",0.0281544514195677,0.315607881120384,0.999906641687309
"218",7,"tjp1a",0.0447312709523,0.0711519667627273,0.527281308268847
"219",7,"terb2",0.000208297921059726,0.755051146048742,0.999906641687309
"220",7,"sord",0.000224743860173811,0.719309264449339,0.999906641687309
"221",7,"apba2b",0.0184379967830913,0.593983924995493,0.999906641687309
"222",7,"syt7b",0.108237201057365,0.0975576106791629,0.633128458184875
"223",7,"sdhaf2",-0.00763209290916405,0.0416274029933804,0.381660625060165
"224",7,"LOC111574613",0.00982122889163034,0.315459748357853,0.999906641687309
"225",7,"polr2l",0.000314409175012234,0.898757218212302,0.999906641687309
"226",7,"dagla",0.0066495000249931,0.794710591565651,0.999906641687309
"227",7,"ext2",0.000756794583861581,0.935396981009519,0.999906641687309
"228",7,"alx4a",-0.000187696072586696,0.895106088567285,0.999906641687309
"229",7,"LOC129350942",0.000104665631832392,0.917053031875863,0.999906641687309
"230",7,"caprin1a",0.00605619691827535,0.496901920700183,0.999906641687309
"231",7,"nucb2a",0.0223784290299956,0.208254512965803,0.937109246695253
"232",7,"plekha7b",0.0121203147767328,0.139328671649301,0.758527912246284
"233",7,"sox6",0.000516927423834273,0.781610610134865,0.999906641687309
"234",7,"calca",-9.15433669822519e-05,0.895106088567285,0.999906641687309
"235",7,"LOC129348556",-1.82274995064672e-05,0.976863081188404,0.999906641687309
"236",7,"pde3b",0.0278292938714485,0.237065872397426,0.986922479562871
"237",7,"copb1",-0.00759471448427383,0.253551473428169,0.999906641687309
"238",7,"rras2",-0.0202637848495173,0.00144359510442061,0.120808443652763
"239",7,"tub",0.00847390845389687,0.635474506066092,0.999906641687309
"240",7,"ric3a",-1.80196630789732e-05,0.976863081188404,0.999906641687309
"241",7,"LOC129348608",0.00441128031288416,0.497535163636339,0.999906641687309
"242",7,"lmo1",0.0150396542262579,0.334690571808945,0.999906641687309
"243",7,"stk33",-0.0424498477350018,0.0313828539616556,0.316677311753108
"244",7,"rerglb",-1.29008715266376e-05,0.976863081188404,0.999906641687309
"245",7,"trim66",0.01443327630875,0.357519855359666,0.999906641687309
"246",7,"LOC129348803",-0.00874202824181947,0.00152730103888999,0.120808443652763
"247",7,"dennd2b",0.000588105773978918,0.876450695220649,0.999906641687309
"248",7,"tmem9b",-0.0179046347445293,0.381374891099783,0.999906641687309
"249",7,"sinhcafl",-1.78761460443244e-05,0.976863081188404,0.999906641687309
"250",7,"dennd5a",-0.00804581005669564,0.311980508231022,0.999906641687309
"251",7,"tmem41b",0.00956898298279924,0.0623589962000519,0.487046622659824
"252",7,"ipo7",-0.0136730707581846,0.231192640919589,0.978740156876122
"253",7,"swap70a",-0.000377225488167561,0.887494714206242,0.999906641687309
"254",7,"sbf2",0.0229424987412387,0.438314087718656,0.999906641687309
"255",7,"adma",-0.0079381489333438,0.012248839713383,0.179320691349005
"256",7,"ampd3a",-6.29388402975513e-05,0.895106088567285,0.999906641687309
"257",7,"ctr9",0.00323979429323296,0.473319739786938,0.999906641687309
"258",7,"eif4g2a",-0.0133411418657527,0.232284823374946,0.980072158429909
"259",7,"LOC129348917",-0.00398653758960818,0.00256398217775292,0.134239677069132
"260",7,"galnt18b",-0.0322501418893951,0.0255848627913988,0.278913472128765
"261",7,"LOC111583341",0.000934895026331187,0.771764722663081,0.999906641687309
"262",7,"btbd10b",-0.00634199966818541,0.150060456640432,0.787687005300523
"263",7,"bmal1b",0.000384253427379227,0.759592420003091,0.999906641687309
"264",7,"LOC129349665",0.00762448496700525,0.338335738546651,0.999906641687309
"265",7,"rassf10b",0.000168518479543085,0.719309264449339,0.999906641687309
"266",7,"tead1b",-0.00411184638529608,0.0260149806589775,0.282130866900813
"267",7,"dkk3a",0.000131409133742926,0.903138971539411,0.999906641687309
"268",7,"usp47",-0.00227722463196238,0.732975814552283,0.999906641687309
"269",7,"vat1l",0.000447882861422096,0.770786835474026,0.999906641687309
"270",7,"bola3",0.000657210692916305,0.770818384673476,0.999906641687309
"271",7,"nfat5b",-0.00808460465261304,0.376807192253421,0.999906641687309
"272",7,"kars1",0.000530298972666438,0.890722621559153,0.999906641687309
"273",7,"rpl13",-0.0368517369592016,0.160621105759454,0.816056853486142
"274",7,"cpne7",-0.0138070596284101,0.757192868379242,0.999906641687309
"275",7,"zgc:162592",-0.00784720638956173,0.00530877777836745,0.161111240824412
"276",7,"LOC111582316",-0.00308667071419062,0.603890628249453,0.999906641687309
"277",7,"dhx38",0.00597056910716844,0.409130141631637,0.999906641687309
"278",7,"LOC118471559",0.00836783439325402,0.333350603246343,0.999906641687309
"279",7,"LOC129349115",-0.000297581677946223,0.920626472965816,0.999906641687309
"280",7,"zfhx3b",0.0118977538907753,0.446089549850387,0.999906641687309
"281",7,"usp10",-0.00704501101310448,0.258822558274809,0.999906641687309
"282",7,"marveld3",2.69216997788782e-05,0.98708428840303,0.999906641687309
"283",7,"phlpp2",-0.0172624599917339,0.147786459464284,0.781922420699695
"284",7,"ap1g1",-0.0150128543634732,0.37198147934221,0.999906641687309
"285",7,"znf821",0.000909171327780398,0.927576941802635,0.999906641687309
"286",7,"LOC129348575",-0.000129080572096003,0.93025702086674,0.999906641687309
"287",7,"atxn1l",-0.00929119951912238,0.409277856985669,0.999906641687309
"288",7,"LOC111577580",6.641066705067e-05,0.946166164183453,0.999906641687309
"289",7,"mtmr10",6.47437496853124e-05,0.975206310358314,0.999906641687309
"290",7,"myo1ea",-0.0119613252597687,0.0110838392900786,0.179320691349005
"291",7,"LOC129347674",0.000257230278876197,0.719309264449339,0.999906641687309
"292",7,"rnf111",0.0542292935519713,0.152785738919093,0.794407770489639
"293",7,"sltm",0.0119924539800388,0.471647426144612,0.999906641687309
"294",7,"mindy2",0.00538472319968498,0.61253684800135,0.999906641687309
"295",7,"adam10a",0.01020425950489,0.4576855167204,0.999906641687309
"296",7,"lipca",0.00023731993425785,0.719309264449339,0.999906641687309
"297",7,"aqp9b",0.0118594700344797,0.17830035592107,0.861026262803834
"298",7,"aldh1a2",-2.18698635103313e-05,0.976863081188404,0.999906641687309
"299",7,"LOC129348974",-0.00678105138412234,0.255523347619197,0.999906641687309
"300",7,"cgnl1",-0.000107210490850755,0.895106088567285,0.999906641687309
"301",7,"tcf12",0.0585687750940124,0.190967732901281,0.892659763327197
"302",7,"LOC111577795",-0.000264442223543853,0.896165298971194,0.999906641687309
"303",7,"znf280d",0.0261924593150737,0.31233104389664,0.999906641687309
"304",7,"tex9",-0.000122815888647474,0.895106088567285,0.999906641687309
"305",7,"LOC111577798",-0.00770620535610097,0.450987193053772,0.999906641687309
"306",7,"nedd4a",0.00837274192891877,0.470123718610178,0.999906641687309
"307",7,"LOC129350968",7.09239481012881e-05,0.959339626636236,0.999906641687309
"308",7,"ccpg1",-0.000122722373340385,0.996122348709875,0.999906641687309
"309",7,"pigb",0.00647367198794418,0.537277170956916,0.999906641687309
"310",7,"LOC111577800",0.00298114071509564,0.397335408881452,0.999906641687309
"311",7,"vrk3",-0.0172558974348034,0.107857820853699,0.668350669241876
"312",7,"LOC111577790",0.0282238451975865,0.265303049611916,0.999906641687309
"313",7,"LOC111577783",0.000324658806575437,0.95562300683171,0.999906641687309
"314",7,"LOC111577782",-0.0293980541653065,0.0420440783083874,0.383606482922136
"315",7,"nudt21",0.0047158755936357,0.486238363044071,0.999906641687309
"316",7,"ogfod1",0.000302047768515571,0.889923403137474,0.999906641687309
"317",7,"LOC129348627",-9.694008261472e-05,0.946206635861007,0.999906641687309
"318",7,"fes",-4.91313677869795e-05,0.976863081188404,0.999906641687309
"319",7,"furina",0.000439477255649101,0.9819480777098,0.999906641687309
"320",7,"LOC111587675",-0.000103597949818603,0.895106088567285,0.999906641687309
"321",7,"si:ch211-122f10.4",0.00373400067093384,0.488425243464398,0.999906641687309
"322",7,"slc38a7",0.0090795838192615,0.267994959130866,0.999906641687309
"323",7,"got2b",-0.0258777097879385,0.010754609507699,0.179320691349005
"324",7,"LOC111571167",0.0137329035015861,0.207275292256997,0.934482027702314
"325",7,"cog4",-0.00755815291906801,0.189565594012379,0.889020424955828
"326",7,"LOC111571169",0.000157207223658846,0.937940340684532,0.999906641687309
"327",7,"gfod2",0.00215381263298884,0.8012783110001,0.999906641687309
"328",7,"thap11",-0.0101854321621771,0.0468289350297684,0.410756025481177
"329",7,"nrn1lb",-1.22741143758139e-05,0.976863081188404,0.999906641687309
"330",7,"cmtr2",0.000773441763424851,0.721576368263686,0.999906641687309
"331",7,"emc8",0.0106560717926571,0.322084447908037,0.999906641687309
"332",7,"LOC111577159",-0.0222549814006009,0.151682471421529,0.791687672578601
"333",7,"dusp22a",-0.00351249384661681,0.690611327988543,0.999906641687309
"334",7,"mthfsd",0.0172372348911975,0.220541841498145,0.960188510765002
"335",7,"dbndd1",0.00299012932485214,0.426771430261402,0.999906641687309
"336",7,"LOC111577165",0.000594037634876323,0.719309264449339,0.999906641687309
"337",7,"def8",-0.014069612333996,0.150722793231935,0.789346213552043
"338",7,"mc1r",0.011594721739326,0.356026878419741,0.999906641687309
"339",7,"tcf25",0.0115170110670246,0.10124765206842,0.645741219351717
"340",7,"mvda",9.69315018316556e-05,0.80267615399702,0.999906641687309
"341",7,"pdcd5",0.0139832786385419,0.275336065423714,0.999906641687309
"342",7,"LOC111577167",-7.07680555349519e-05,0.895106088567285,0.999906641687309
"343",7,"si:dkey-234i14.2",0.00482314413154309,0.431070477342201,0.999906641687309
"344",7,"LOC129349683",-0.0245649817940655,0.00202978064597554,0.126704098007754
"345",7,"gins2",-1.68489270520903e-05,0.976863081188404,0.999906641687309
"346",7,"gse1b",-0.00612196812920776,0.298849079071997,0.999906641687309
"347",7,"LOC111572299",0.000238541541923427,0.912672008808114,0.999906641687309
"348",7,"atmin",0.00120307213383439,0.733846419085991,0.999906641687309
"349",7,"cmc2",0.00801308275173061,0.285562553185645,0.999906641687309
"350",7,"LOC111572293",0.0167588154065149,0.258629864472513,0.999906641687309
"351",7,"spon1a",0.000441129779351854,0.839096918541406,0.999906641687309
"352",7,"LOC118469430",0.00010527670757046,0.962924411521198,0.999906641687309
"353",7,"kiaa1549lb",0.107738219263055,0.137827919392923,0.754498401284403
"354",7,"hipk3b",0.0031173738207835,0.852857134733967,0.999906641687309
"355",7,"cstf3",0.00384525928287362,0.862136908909568,0.999906641687309
"356",7,"qser1",0.036836026038357,0.166867487531749,0.831788428824601
"357",7,"eif3m",-0.00975633726225245,0.131323319046721,0.738994653202865
"358",7,"rcn1",-0.00293763164284377,0.702406708179071,0.999906641687309
"359",7,"pax6b",-0.000160320782166437,0.892644808304181,0.999906641687309
"360",7,"elp4",-0.00898946704297997,0.524376879689434,0.999906641687309
"361",7,"immp1l",-0.00951430176914141,0.45870527171779,0.999906641687309
"362",7,"rps6ka2",0.00356867520853118,0.239118324873846,0.989345613290042
"363",7,"rnaset2",-1.94118785068372e-05,0.976863081188404,0.999906641687309
"364",7,"LOC111576189",0.0506861462288275,0.105048459833521,0.662234066174993
"365",7,"ddx21",-0.00425720226208424,0.823928606389447,0.999906641687309
"366",7,"LOC111576206",0.000247851380645293,0.719309264449339,0.999906641687309
"367",7,"LOC111576208",-0.000200728183433696,0.895106088567285,0.999906641687309
"368",7,"mpc1",0.0148330277456554,0.467114378915898,0.999906641687309
"369",7,"kifbp",-0.00105176072259561,0.847870314674088,0.999906641687309
"370",7,"vps26a",0.0227797409946958,0.289275642651122,0.999906641687309
"371",7,"supv3l1",-0.00458856892604093,0.050238764667774,0.427513895478661
