"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"272",30,"esrrga",-0.839089483869192,NA,NA
"273",30,"lpin1a",-0.210091593231992,NA,NA
"274",30,"ddias",0.0402811868528075,NA,NA
"275",30,"cdc42se2",0.0661667410032107,NA,NA
"276",30,"zdhhc7",0.12954738544284,NA,NA
"277",30,"nudt19",0.037547678818637,NA,NA
"278",30,"LOC111565170",0.174096541316333,NA,NA
"279",30,"LOC111565259",-0.797800303639723,NA,NA
"280",30,"styx",0.0481725921140772,NA,NA
"281",30,"gnpnat1",0.0402811868528075,NA,NA
"282",30,"amfra",0.0466954474295169,NA,NA
"283",30,"tln2a",-0.377646001064934,NA,NA
"284",30,"LOC111582597",0.0862886350968237,NA,NA
"285",30,"fbxo22",0.0481725921140772,NA,NA
"286",30,"LOC111582592",-0.0318820322974901,NA,NA
"287",30,"LOC129347708",0.10234228138431,NA,NA
"288",30,"LOC111587590",0.037547678818637,NA,NA
"289",30,"LOC111587591",-1.02429927943938,NA,NA
"290",30,"sec11a",0.199558612330544,NA,NA
"291",30,"LOC111587577",-0.0970511514110607,NA,NA
"292",30,"LOC111587585",0.462765695525548,NA,NA
"293",30,"znf710b",-0.538261825440493,NA,NA
"294",30,"LOC111587575",-1.01360878183176,NA,NA
"295",30,"serf2b",-0.368080887042636,NA,NA
"296",30,"LOC111568470",0.112909075067496,NA,NA
"297",30,"wdr93",0.0602057569383544,NA,NA
"298",30,"trpm7",0.301248579875095,NA,NA
"299",30,"bcl2l10",0.0441196399281795,NA,NA
"300",30,"gnb5b",0.0860126320166898,NA,NA
"301",30,"myo5aa",-0.065858150554647,NA,NA
"302",30,"arpp19a",0.0697738427691601,NA,NA
"303",30,"atosa",0.288059953629254,NA,NA
"304",30,"LOC111562838",0.126119369399747,NA,NA
"305",30,"LOC129350069",0.0441196399281795,NA,NA
"306",30,"igdcc4",0.0542675994021476,NA,NA
"307",30,"LOC111571660",0.0498399344172414,NA,NA
"308",30,"loxl1",0.0441196399281795,NA,NA
"309",30,"insyn1",0.385290020371993,NA,NA
"310",30,"cd276",0.037547678818637,NA,NA
"311",30,"LOC111571657",0.101829929004258,NA,NA
"312",30,"LOC111571649",-0.080080665520023,NA,NA
"313",30,"LOC111571642",0.137080762134038,NA,NA
"314",30,"chrna5",0.0936924659276986,NA,NA
"315",30,"nptnb",0.343460941732801,NA,NA
"316",30,"hcn4",0.439704732209055,NA,NA
"317",30,"pkma",-0.0991186748361468,NA,NA
"318",30,"LOC111567616",0.784303685269685,NA,NA
"319",30,"celf6",1.62887468599462,NA,NA
"320",30,"LOC111567619",-0.613716278090116,NA,NA
"321",30,"lpcat2",-0.7176726129363,NA,NA
"322",30,"fto",-0.312007093477691,NA,NA
"323",30,"aktip",0.10903710146192,NA,NA
"324",30,"chd9",-0.207245366934351,NA,NA
"325",30,"LOC111565488",0.0529041982367039,NA,NA
"326",30,"tox3",-0.209413446121998,NA,NA
"327",30,"LOC118471166",-0.531946787530212,NA,NA
"328",30,"sall1a",0.449155672551271,NA,NA
"329",30,"cylda",0.324281350434924,NA,NA
"330",30,"nkd1",0.0479487391484049,NA,NA
"331",30,"brd7",0.0748417139198897,NA,NA
"332",30,"adcy7",0.087857391934548,NA,NA
"333",30,"tent4b",0.153641564754387,NA,NA
"334",30,"heatr3",0.0790459344116591,NA,NA
"335",30,"cnep1r1",0.0388448806931645,NA,NA
"336",30,"wtip",0.064216139636992,NA,NA
"337",30,"garre1",-1.27310243154065,NA,NA
"338",30,"lsm14ab",0.111470249641443,NA,NA
"339",30,"LOC111572255",0.473973906088804,NA,NA
"340",30,"LOC111572253",0.0697738427691601,NA,NA
"341",30,"LOC111572241",-1.1428160459828,NA,NA
"342",30,"pepd",0.0790522529214716,NA,NA
"343",30,"LOC111577669",-0.150561824345141,NA,NA
"344",30,"larp6a",0.037547678818637,NA,NA
"345",30,"tm2d3",0.135712338152956,NA,NA
"346",30,"LOC118471239",-1.16269660511849,NA,NA
"347",30,"ulk3",0.201985745150861,NA,NA
"348",30,"cplx3b",0.155215344063604,NA,NA
"349",30,"LOC111577671",0.663642585149826,NA,NA
"350",30,"LOC111577675",-0.10915834960096,NA,NA
"351",30,"LOC111577676",0.0754088019792371,NA,NA
"352",30,"LOC111577668",0.0602057569383544,NA,NA
"353",30,"LOC111587409",0.0837710671192188,NA,NA
"354",30,"fam219b",0.0614795380423209,NA,NA
"355",30,"LOC111587412",-0.507127457946835,NA,NA
"356",30,"LOC111587406",0.348084029711718,NA,NA
"357",30,"lrrc28",-0.121640297438438,NA,NA
"358",30,"igf1rb",0.335068940993669,NA,NA
"359",30,"ap3s2",-0.0866322090451321,NA,NA
"360",30,"LOC111587385",-0.197188023721332,NA,NA
"361",30,"ntrk3b",0.393431970617572,NA,NA
"362",30,"mrpl46",0.0529041982367039,NA,NA
"363",30,"pdpr",0.184635098554037,NA,NA
"364",30,"ccne1",0.0498399344172414,NA,NA
"365",30,"znf536",0.342232139142009,NA,NA
"366",30,"tshz3b",0.0479487391484049,NA,NA
"367",30,"znf507",0.25970170301464,NA,NA
"368",30,"dpy19l3",0.0204474867253872,NA,NA
"369",30,"LOC111563846",-0.332152944204218,NA,NA
"370",30,"mtss1lb",1.05119278621651,NA,NA
"371",30,"dhcr7",0.037547678818637,NA,NA
"372",30,"adgrg3",0.0457104593739481,NA,NA
"373",30,"slc7a6os",0.120382902590578,NA,NA
"374",30,"LOC111567206",0.311555272657371,NA,NA
"375",30,"phospho2",0.114773843819715,NA,NA
"376",30,"cdh8",0.726091632752918,NA,NA
"377",30,"adamts18",0.14570387645982,NA,NA
"378",30,"phkb",0.957741696055732,NA,NA
"379",30,"LOC129349305",0.167522136648838,NA,NA
"380",30,"itfg1",0.231890850038619,NA,NA
"381",30,"LOC111565766",0.309327709755739,NA,NA
"382",30,"spg21",0.242080976483235,NA,NA
"383",30,"LOC118471860",-0.754778716368928,NA,NA
"384",30,"LOC129349608",0.0546513561070385,NA,NA
"385",30,"mtch2",0.241279750817383,NA,NA
"386",30,"znf414",0.0546513561070385,NA,NA
"387",30,"LOC111583531",0.0668368514311052,NA,NA
"388",30,"LOC129349578",0.0546513561070385,NA,NA
"389",30,"bnc1",0.0641808452712452,NA,NA
"390",30,"hdgfl3",0.0472230803053562,NA,NA
"391",30,"LOC111572897",0.122055253035751,NA,NA
"392",30,"txlng",0.136231760139513,NA,NA
"393",30,"ccdc102a",0.596639433912117,NA,NA
"394",30,"LOC129348975",0.0450000010505547,NA,NA
"395",30,"dok4",0.208430599257469,NA,NA
"396",30,"nadsyn1",-0.98151700817474,NA,NA
"397",30,"pop4",0.0556468339547933,NA,NA
"398",30,"rwdd3",0.0861779885234015,NA,NA
"399",30,"ankdd1a",0.0300197079185731,NA,NA
"400",30,"ano1a",-0.0325422076457457,NA,NA
"401",30,"lto1",0.167629470592874,NA,NA
"402",30,"ccnd1",-0.753268595584784,NA,NA
"403",30,"vstm2b",-0.348353359085226,NA,NA
"404",30,"LOC111583405",0.124290920400661,NA,NA
"405",30,"mtfmt",0.0388448806931645,NA,NA
"406",30,"celf1",-0.0548905858934759,NA,NA
"407",30,"LOC111583408",-0.00998685288752773,NA,NA
"408",30,"kif13ba",0.141074960617597,NA,NA
"409",30,"LOC111563331",-0.138706162849149,NA,NA
"410",30,"tdp1",0.0364710533692087,NA,NA
"411",30,"LOC111563321",-0.564026571740426,NA,NA
"412",30,"LOC111563338",0.0325034496159795,NA,NA
"413",30,"LOC111563323",0.0413884618701267,NA,NA
"414",30,"cep89",0.25381403701025,NA,NA
"415",30,"slc7a10a",0.109358739660181,NA,NA
"416",30,"lrp3",0.0459763831903595,NA,NA
"417",30,"LOC111563325",-1.65183852228111,NA,NA
"418",30,"chsy1",0.0748958183166702,NA,NA
"419",30,"lrrk1",0.056142822475616,NA,NA
"420",30,"asb7",0.0460074482440163,NA,NA
"421",30,"lins1",0.056142822475616,NA,NA
"422",30,"minar1",0.0479638270777808,NA,NA
"423",30,"arnt2",-1.01433725698797,NA,NA
"424",30,"abhd17c",-0.793549782437592,NA,NA
"425",30,"LOC111564509",-0.288889723733432,NA,NA
"426",30,"tlnrd1",0.0960096983505676,NA,NA
"427",30,"stard5",0.207474112079095,NA,NA
"428",30,"mex3b",0.221281533394824,NA,NA
"429",30,"efl1",0.253491651741561,NA,NA
"430",30,"adamtsl3",-0.247630206130818,NA,NA
"431",30,"snrpa1",-0.117951098580909,NA,NA
"432",30,"tollip",0.0930810456312827,NA,NA
"433",30,"vps35",0.202945854175461,NA,NA
"434",30,"c1h16orf87",0.125788538875906,NA,NA
"435",30,"pdcd7",0.0481725921140772,NA,NA
"436",30,"tssc4",0.0364710533692087,NA,NA
"437",30,"ppfia1",0.400748081068275,NA,NA
"438",30,"LOC111572572",0.113071350798114,NA,NA
"439",30,"shank2b",-0.180714225918031,NA,NA
"440",30,"si:ch211-220f16.2",0.067950464002934,NA,NA
"441",30,"LOC111574458",-0.840766335067529,NA,NA
"442",30,"LOC111574567",-0.718068944099538,NA,NA
"443",30,"large2",-0.498017266527241,NA,NA
"444",30,"LOC111584428",0.574379064679928,NA,NA
"445",30,"trnas-acu",0.0531548259310389,NA,NA
"446",30,"trnas-gcu-3",0.0531548259310389,NA,NA
"447",30,"kiaa0895l",-0.169555917868777,NA,NA
"448",30,"csnk2a2a",0.176893456343638,NA,NA
"449",30,"LOC111582548",0.047333107830237,NA,NA
"450",30,"jph3a",0.192246293838171,NA,NA
"451",30,"psmd13",-1.07578584255307,NA,NA
"452",30,"sirt3",-0.276474809125588,NA,NA
"453",30,"ctsd",-0.789109032532256,NA,NA
"454",30,"LOC118470509",-0.756002103618955,NA,NA
"455",30,"LOC111570710",0.457078923790455,NA,NA
"456",30,"ppip5k1a",0.315587274490509,NA,NA
"457",30,"map1aa",-0.241314266477316,NA,NA
"458",30,"LOC111583699",0.056142822475616,NA,NA
"459",30,"tp53bp1",0.272902591579798,NA,NA
"460",30,"tubgcp4",0.0534416523772601,NA,NA
"461",30,"cdkn2aip",0.0531548259310389,NA,NA
"462",30,"cart3",0.666508736002541,NA,NA
"463",30,"iqgap1",0.037547678818637,NA,NA
"464",30,"crtc3",-0.538844997134619,NA,NA
"465",30,"adamtsl5",0.13399393198099,NA,NA
"466",30,"hypk",0.126994673560064,NA,NA
"467",30,"mfap1",0.165541284830825,NA,NA
"468",30,"vps33b",0.223831449366484,NA,NA
"469",30,"ptpmt1",0.0834973944430946,NA,NA
"470",30,"ndufs3",0.091895813147535,NA,NA
"471",30,"LOC129350840",0.230579223210366,NA,NA
"472",30,"c1qtnf4",0.0569727242605482,NA,NA
"473",30,"aph1b",0.126290442457743,NA,NA
"474",30,"LOC111581984",-0.832145690576366,NA,NA
"475",30,"LOC111581982",-0.537439735675938,NA,NA
"476",30,"pacsin3",0.314429469164434,NA,NA
"477",30,"ero1a",-0.793549782437592,NA,NA
"478",30,"samd4a",0.238063988024668,NA,NA
"479",30,"gch1",-0.759868754288754,NA,NA
"480",30,"wdhd1",0.0556468339547933,NA,NA
"481",30,"LOC111575108",-0.542291725440447,NA,NA
"482",30,"LOC111575107",-0.0657966376044353,NA,NA
"483",30,"LOC111575115",0.220030904966693,NA,NA
"484",30,"slc22a18",0.0852074995146992,NA,NA
"485",30,"LOC111576513",-0.104149456814341,NA,NA
"486",30,"mpped2a",-1.28959747742097,NA,NA
"487",30,"zdhhc13",0.145893382012688,NA,NA
"488",30,"nav2a",1.03064149727479,NA,NA
"489",30,"htatip2",0.0412891802294697,NA,NA
"490",30,"slc6a5",0.140769619438376,NA,NA
"491",30,"LOC111575341",-0.250210356608338,NA,NA
"492",30,"lrp4",-0.792437683841284,NA,NA
"493",30,"mapk8ip1b",-0.182193626304828,NA,NA
"494",30,"slc35c1",0.0548280073542788,NA,NA
"495",30,"LOC111588877",0.188888692172144,NA,NA
"496",30,"apip",0.066115364614231,NA,NA
"497",30,"LOC111588881",0.39296944080252,NA,NA
"498",30,"LOC118471752",0.153180514794399,NA,NA
"499",30,"hsd17b12b",-0.737734983656468,NA,NA
"500",30,"ttc17",0.117740178124086,NA,NA
"501",30,"kcnq1.1",0.0836082155328056,NA,NA
"502",30,"lingo1b",-0.870479121702549,NA,NA
"503",30,"luzp2",0.985569064270462,NA,NA
"504",30,"bbox1",0.0858290231462811,NA,NA
"505",30,"fibinb",0.223085528234414,NA,NA
"506",30,"madd",0.573287605722741,NA,NA
"507",30,"nr1h3",-0.0167404270972406,NA,NA
"508",30,"arl14ep",0.186262940553683,NA,NA
"509",30,"LOC111571034",0.0531548259310389,NA,NA
"510",30,"kcna4",0.0725821526501033,NA,NA
"511",30,"LOC111581458",0.091962582774727,NA,NA
"512",30,"cfap70",0.0587988992435284,NA,NA
"513",30,"ddb1",-0.844323243456111,NA,NA
"514",30,"LOC129350805",0.0630607182715609,NA,NA
"515",30,"tspan4a",0.450388073148684,NA,NA
"516",30,"LOC111588983",0.120277699151958,NA,NA
"517",30,"taldo1",0.0542675994021476,NA,NA
"518",30,"LOC111567996",0.050309713115911,NA,NA
"519",30,"rab11a",-0.197048613106163,NA,NA
"520",30,"herc1",0.537456279754533,NA,NA
"521",30,"LOC118469504",-0.144762680123891,NA,NA
"522",30,"LOC111568736",-0.207382267554599,NA,NA
"523",30,"kmt5b",0.323791035768109,NA,NA
"524",30,"rpl12",-0.443041941167584,NA,NA
"525",30,"LOC129348539",0.440510988643524,NA,NA
"526",30,"gpn1",0.131823182202591,NA,NA
