"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"243",1,"lgr4",-0.0045780183975738,0.469535991838435,0.924983582558618
"244",1,"mybpc3",0.000924398929291883,0.597325535619562,0.930310946277197
"245",1,"LOC129349316",0.000361808409667986,0.540366489605112,0.927074245865183
"246",1,"LOC118469808",0.000693222075681271,0.30594812332244,0.887897167088994
"247",1,"LOC111563924",0.000277878832818484,0.641127661602174,0.945745398357517
"248",1,"slc39a13",-0.000737749194260221,0.732930956470738,0.966763919999025
"249",1,"tmem276b",0.00801326877868307,0.346128016859902,0.894291088611218
"250",1,"gas2b",-0.000541450862553543,0.0201985012840936,0.581768500530142
"251",1,"slc17a6b",-0.0107896241234991,0.0207022442714123,0.581768500530142
"252",1,"ano5b",0.00342656992999542,0.493210707332737,0.927074245865183
"253",1,"igdcc3",-0.00304262046862908,0.527939940525908,0.927074245865183
"254",1,"LOC129349470",0.00376860887369905,0.114408541085145,0.806149720347989
"255",1,"cilp",-0.00130247869662405,0.00972086492775538,0.46216637190897
"256",1,"eif3jb",-0.00237852610138163,0.449046238079364,0.920094178832348
"257",1,"strc1",0.00190816188762093,0.360929631428477,0.89519008617571
"258",1,"ctdspl2b",-0.00474025486731413,0.17178044427444,0.848160758017096
"259",1,"golm2",-0.0132580717328862,0.0437625721918711,0.690190504485619
"260",1,"LOC129350682",0.00026734316664149,0.554877440955613,0.927074245865183
"261",1,"fam189a1",0.0183926700507425,0.123677461985639,0.812481375870041
"262",1,"tjp1a",0.00182304178215225,0.739701924010909,0.966763919999025
"263",1,"terb2",0.000636668527833654,0.292137201014541,0.88603533618845
"264",1,"sord",0.00266380908591767,0.302214347087839,0.88748932022304
"265",1,"apba2b",0.00265378022070184,0.879084807106829,0.978371069136532
"266",1,"saa",-0.000691724135191609,0.0394486456431693,0.66983448082051
"267",1,"syt7b",0.0125615618825912,0.258668858658693,0.877700341848921
"268",1,"sdhaf2",-0.0048225750806689,0.232044927727713,0.871326051523773
"269",1,"LOC111574613",0.00721641433685025,0.0793052515712911,0.764078330072951
"270",1,"polr2l",-0.000857786187860492,0.483243770904553,0.927074245865183
"271",1,"dagla",0.0121708467529398,0.172577492027376,0.848999459945864
"272",1,"ext2",-0.0021922639498447,0.634930830825097,0.943129392718672
"273",1,"alx4a",-0.000370374447943126,0.756362095914477,0.966763919999025
"274",1,"LOC129350942",3.88214039721438e-05,0.848728331613132,0.975121041924346
"275",1,"caprin1a",0.00010256991521684,0.975298404457184,0.995177016273049
"276",1,"nucb2a",0.00367880834246026,0.315951818137436,0.890356314988268
"277",1,"plekha7b",-0.00462707890936186,0.33102837633475,0.894291088611218
"278",1,"sox6",0.00367253897280744,0.574569986183065,0.927074245865183
"279",1,"LOC129348556",-0.00298838461963253,0.00461256307644002,0.32190612222458
"280",1,"LOC111563276",-0.000697258479335607,0.480275725649195,0.926599700754603
"281",1,"pde3b",0.0230102408721281,0.0184669101117199,0.569533141778064
"282",1,"copb1",0.00423717345177494,0.270794057321999,0.880328246733706
"283",1,"rras2",0.000363083936097229,0.952666849982565,0.991066373865468
"284",1,"tub",0.0183079912699538,0.081737037646336,0.766225580914175
"285",1,"LOC129348608",0.00372853300090179,0.417469299046634,0.909018761733005
"286",1,"lmo1",0.00449170420187796,0.552546632588167,0.927074245865183
"287",1,"stk33",0.00507873795727822,0.619649812693769,0.937202190102854
"288",1,"rerglb",5.08585103050459e-05,0.836950430852606,0.971821483339292
"289",1,"trim66",-0.00091885586103435,0.654534177870867,0.948704242863249
"290",1,"LOC129348803",-0.000114414362117413,0.921072419929338,0.982233350243337
"291",1,"dennd2b",0.0019611599030913,0.726359646721278,0.966763919999025
"292",1,"tmem9b",0.00503132277532794,0.436412170906993,0.916670816114972
"293",1,"scube2",-0.000512816909533701,0.158312337218608,0.838995462652094
"294",1,"sinhcafl",0.000493623677373056,0.422852010046145,0.911900429783595
"295",1,"dennd5a",0.01009134413075,0.372528804006059,0.896878980894295
"296",1,"tmem41b",-0.000134041990069272,0.966992110169185,0.993722815689775
"297",1,"ipo7",-0.00405412459235407,0.319510145017306,0.891347185752034
"298",1,"swap70a",0.0020899355781324,0.689598459176713,0.959046697206208
"299",1,"sbf2",0.0156532218781273,0.149335980303223,0.834442044682533
"300",1,"adma",-0.00139669620298879,0.00145331864183738,0.32190612222458
"301",1,"ampd3a",0.000291255686240879,0.468450369968417,0.924983582558618
"302",1,"mrvi1",-0.000531474717908606,0.223119430330549,0.871279572737914
"303",1,"ctr9",0.00164722856011131,0.64878448222323,0.947386531777165
"304",1,"eif4g2a",-0.00111853739495424,0.787503413823615,0.968154932168296
"305",1,"LOC129348917",0.000558164683575825,0.877487514443707,0.978371069136532
"306",1,"galnt18b",0.00635925657168526,0.47347512595429,0.925098149884126
"307",1,"LOC111583341",0.000562645986220977,0.513753960750613,0.927074245865183
"308",1,"btbd10b",-0.00487089292054302,0.0714399580860914,0.748841614584759
"309",1,"bmal1b",-0.00119727492754693,0.0067146033925456,0.392351178339606
"310",1,"LOC129349665",0.00153890544349634,0.543169072700392,0.927074245865183
"311",1,"rassf10b",-0.002232128875158,0.206880334674228,0.869419411086252
"312",1,"tead1b",0.00514336743004449,0.0659714741592611,0.738182157104385
"313",1,"mical2a",0.00122660487943038,0.245265304813614,0.874871434198809
"314",1,"dkk3a",-0.00811904833505757,0.126352861109726,0.813698282290019
"315",1,"usp47",-0.00213137770711698,0.646780071975915,0.947386531777165
"316",1,"clec3a",-2.9397544419468e-05,0.910998174875485,0.979373714225115
"317",1,"vat1l",-0.00131973608017911,0.550754184481258,0.927074245865183
"318",1,"bola3",-0.000538535896731209,0.787964852133003,0.968154932168296
"319",1,"pkd1l2a",0.0003634756816,0.546825770388936,0.927074245865183
"320",1,"nfat5b",-0.000640520720746066,0.824078833600487,0.969137751372354
"321",1,"kars1",-0.00161022765402326,0.713589429718296,0.965127231370768
"322",1,"gcshb",0.000235261607095793,0.582494880687571,0.927074245865183
"323",1,"rpl13",-0.00973111256231205,0.371346807117486,0.896878980894295
"324",1,"cpne7",0.0155168170731997,0.208271826372834,0.870363968284739
"325",1,"zgc:162592",-0.00106953297981772,0.564148952310509,0.927074245865183
"326",1,"LOC111582316",-0.000478915106476514,0.901782894840915,0.978371069136532
"327",1,"dhx38",0.00343315937128347,0.482774660337865,0.927074245865183
"328",1,"LOC118471558",-0.00606430391577368,0.00824877205012573,0.436206792226772
"329",1,"LOC118471559",-0.00272096334829454,0.336612902761902,0.894291088611218
"330",1,"LOC129349115",-0.00207305953918371,0.618463458066184,0.937007970717103
"331",1,"zfhx3b",0.0128082998629443,0.511305553241342,0.927074245865183
"332",1,"crispld2",-0.000242174148684035,0.852794105557366,0.976743502279781
"333",1,"usp10",-0.00545341281413778,0.369935069549268,0.896878980894295
"334",1,"marveld3",0.000503319267061191,0.372956741921628,0.896878980894295
"335",1,"phlpp2",0.00637444600693929,0.461788469372667,0.923552210041848
"336",1,"ap1g1",0.00563299122815591,0.318896644372751,0.891347185752034
"337",1,"znf821",0.00725730213794198,0.301763824959365,0.88748932022304
"338",1,"LOC129348575",-0.000612641220956554,0.534911474388825,0.927074245865183
"339",1,"atxn1l",0.000833708004069465,0.807854022859969,0.968154932168296
"340",1,"LOC111577580",-0.00107872608665561,0.0417328394013253,0.680384414539252
"341",1,"mtmr10",0.00205404681337828,0.25272601997348,0.877700341848921
"342",1,"myo1ea",0.000739803251315098,0.475844789939391,0.925745415808807
"343",1,"LOC129347674",0.00101889468770062,0.406201714188614,0.90837131989205
"344",1,"rnf111",0.0116806953288757,0.172226324554192,0.848160758017096
"345",1,"sltm",0.00635799277162206,0.298161840958312,0.886623519367743
"346",1,"mindy2",0.00400529189700792,0.509933183351484,0.927074245865183
"347",1,"LOC129348545",-4.94977485724438e-05,0.90403321200743,0.978371069136532
"348",1,"adam10a",0.00124561859502293,0.697093332950007,0.960609677137109
"349",1,"lipca",0.000650704281591881,0.303437144208041,0.887674539046446
"350",1,"aqp9b",0.000440615420081113,0.699293262745225,0.961397897563758
"351",1,"aldh1a2",0.000309069710605425,0.427740566082576,0.913429246891654
"352",1,"LOC129348974",0.00213089018826365,0.246235291619691,0.874871434198809
"353",1,"polr2m",0.00168082857737111,0.0555952220791008,0.720477861332018
"354",1,"cgnl1",0.0003834847573498,0.818405619134051,0.968205073716385
"355",1,"tcf12",0.00740036499250988,0.486078262668759,0.927074245865183
"356",1,"LOC111577795",0.00110585351289594,0.621008911056257,0.937738659380325
"357",1,"znf280d",0.00115373862199131,0.564737500767966,0.927074245865183
"358",1,"mns1",0.000883951896299163,0.158867010130734,0.838995462652094
"359",1,"tex9",0.000899014253739001,0.331973721018601,0.894291088611218
"360",1,"LOC111577798",-0.00248510060777982,0.245480188235754,0.874871434198809
"361",1,"nedd4a",0.00754114007848798,0.0853688680668118,0.769271989973963
"362",1,"prtga",-1.51163806916825e-05,0.98560235752822,0.997549998379264
"363",1,"LOC129350968",-0.000757906526975607,0.372244985960386,0.896878980894295
"364",1,"ccpg1",-0.00585181299290799,0.287215542344922,0.88603533618845
"365",1,"pigb",0.0035261783940765,0.491168424103397,0.927074245865183
"366",1,"LOC111577800",0.000358679985142347,0.551639084557495,0.927074245865183
"367",1,"rab27a",-0.000468351487726108,0.636600299604278,0.943591278659178
"368",1,"vrk3",0.000239490185657525,0.942045220328023,0.98802398883707
"369",1,"LOC111577790",0.00304061294486452,0.430747254336374,0.914681594045816
"370",1,"LOC111577783",0.00367956785974695,0.36251667738362,0.895672655518141
"371",1,"LOC111577782",0.00443445546218462,0.149650859335667,0.834442044682533
"372",1,"nudt21",0.0030147193639519,0.322572401048319,0.892288563346673
