"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"91",21,"ppef1",-0.00519430004990231,0.118095454436986,0.982737595242481
"92",21,"cdkl5",-0.00715176980285393,0.68055984418893,0.982737595242481
"93",21,"scml2",0.0158941349915591,0.61048089134483,0.982737595242481
"94",21,"nhsb",0.0348688975814662,0.276652544207259,0.982737595242481
"95",21,"ace2",-0.00351261741101646,0.555882051930288,0.982737595242481
"96",21,"pir",-0.00548626331409845,0.242461327242953,0.982737595242481
"97",21,"LOC129350612",0.00446898805216266,0.593504086818015,0.982737595242481
"98",21,"LOC129350625",-0.000283028958054778,0.90403321200743,0.982737595242481
"99",21,"ildr1a",0.00220900546176469,0.713995214079757,0.982737595242481
"100",21,"tmem39a",-0.00589511644702383,0.655166209211891,0.982737595242481
"101",21,"LOC111566431",0.00305117424365956,0.788859332757384,0.982737595242481
"102",21,"LOC111566421",-0.00748382534264252,0.0310588488743397,0.661137782239278
"103",21,"LOC111564828",0.0141752478569365,0.0525917430081398,0.815013662230894
"104",21,"LOC111564831",-1.14525010360111e-05,0.998688421820919,0.999604857158858
"105",21,"stk16",0.0066424571201483,0.408941752462465,0.982737595242481
"106",21,"LOC129349502",-0.000334155558058114,0.90403321200743,0.982737595242481
"107",21,"atic",0.00330254665686756,0.447910022383319,0.982737595242481
"108",21,"psmd14",-0.0309530461404894,0.0845693077522048,0.949805715776892
"109",21,"rbms1a",0.00742136987996716,0.510779346335783,0.982737595242481
"110",21,"pla2r1",-0.00106979674521447,0.777420426086558,0.982737595242481
"111",21,"ly75",-0.00585556858960882,0.595675777286757,0.982737595242481
"112",21,"marchf7",0.00506872745992674,0.688336322790265,0.982737595242481
"113",21,"baz2ba",0.00204410830494633,0.933415795384833,0.989102433222011
"114",21,"wdsub1",0.00208714209557314,0.652641204496899,0.982737595242481
"115",21,"LOC111564834",-0.0155528787153913,0.00781756282062982,0.285826447180413
"116",21,"LOC111564858",0.00447559815658583,0.393488827281913,0.982737595242481
"117",21,"gtf2f2a",-0.00766031289677396,0.461290216813864,0.982737595242481
"118",21,"gpalpp1",0.00015459587613169,0.983111754364177,0.996944886754621
"119",21,"ercc3",-0.0167722732029641,0.236804966063702,0.982737595242481
"120",21,"LOC111564848",0.00443104934563396,0.520991505045612,0.982737595242481
"121",21,"rbm26",-0.00992975395477362,0.345032065847135,0.982737595242481
"122",21,"LOC118469912",0.0206562178972653,0.608940878698912,0.982737595242481
"123",21,"obi1",-0.00863119203831819,0.0413349031904636,0.746609586625727
"124",21,"pou4f1",-0.000415272376603173,0.989438293236866,0.998619763668457
"125",21,"LOC129349311",-0.0180411562035744,0.123918210469596,0.982737595242481
"126",21,"LOC111562565",-0.0517081695212916,0.0116552770587047,0.370354503459076
"127",21,"LOC111562524",-0.00450599406939821,0.00460848838921996,0.191909806818584
"128",21,"tdrd3",0.012183594110446,0.25736138536207,0.982737595242481
"129",21,"pcdh17",-0.00865281306320363,0.497338817908923,0.982737595242481
"130",21,"lims1",-0.00371315534033181,0.453079733492946,0.982737595242481
"131",21,"LOC111562382",0.00470113972075873,0.690383743337239,0.982737595242481
"132",21,"tgfbrap1",-0.00668180379081297,0.391868473483612,0.982737595242481
"133",21,"cul4a",-0.00512340491676219,0.58309490381458,0.982737595242481
"134",21,"lamp1a",0.0038475673047454,0.569378053791555,0.982737595242481
"135",21,"dcun1d2b",-0.00971347563262609,0.139141281406719,0.982737595242481
"136",21,"tmco3",-0.00791720498146962,0.0846777395038839,0.949805715776892
"137",21,"LOC111585021",-0.000795435220166861,0.816479351549597,0.982737595242481
"138",21,"gas6",0.00343528697147408,0.757413209779935,0.982737595242481
"139",21,"rasa3",-0.00839757079708669,0.227019611430687,0.982737595242481
"140",21,"tpp2",0.0162427299297562,0.585087659508178,0.982737595242481
"141",21,"ercc5",0.00315519855164914,0.358876376561129,0.982737595242481
"142",21,"blzf1",0.00479503287656956,0.249689702352845,0.982737595242481
"143",21,"txnl4b",-0.000969007338627596,0.777917829311545,0.982737595242481
"144",21,"mrpl16",0.000707245414103928,0.825753447570747,0.982737595242481
"145",21,"gpc5a",-0.0100821114406007,0.142526870875407,0.982737595242481
"146",21,"gpc6a",0.0379462989148094,0.472438709156219,0.982737595242481
"147",21,"LOC111565062",-0.00965493927158598,0.691619329010275,0.982737595242481
"148",21,"slc5a7a",-0.00939026622387722,0.633632297945034,0.982737595242481
"149",21,"arl6",0.00720507984801456,0.201973922106256,0.982737595242481
"150",21,"LOC111565060",0.0374350183655117,0.00774478451043762,0.284404756354845
"151",21,"nsun3",-0.00726692452354406,0.154368403380586,0.982737595242481
"152",21,"LOC111565057",0.00583485146625042,0.274334408748217,0.982737595242481
"153",21,"rrad",-0.000734996706843636,0.816479351549597,0.982737595242481
"154",21,"nae1",-0.00282376033020865,0.418325131896232,0.982737595242481
"155",21,"si:dkey-56m19.5",-0.00449253926965422,0.100857926428982,0.982737595242481
"156",21,"LOC129349413",0.00273528440497526,0.358876376561129,0.982737595242481
"157",21,"LOC129347791",-0.000190658564367914,0.90403321200743,0.982737595242481
"158",21,"dync1li2",0.00790261103446981,0.713632700218076,0.982737595242481
"159",21,"cmtm4",0.000861298227874298,0.865424380809013,0.982737595242481
"160",21,"cmtm3",0.00512078185921817,0.719396581954616,0.982737595242481
"161",21,"galns",-0.0018973826865435,0.839870200720823,0.982737595242481
"162",21,"trappc2l",0.000422249536805183,0.9117802897392,0.984764436631091
"163",21,"pabpn1l",0.00106428432174329,0.86927325930096,0.982737595242481
"164",21,"cbfa2t3",0.00120111037789841,0.960348949829212,0.993118214920175
"165",21,"acsf3",0.0085387551803573,0.36559071592436,0.982737595242481
"166",21,"spg7",-0.00266472291006583,0.544380716381242,0.982737595242481
"167",21,"ankrd11",0.0412857996489051,0.334763286807372,0.982737595242481
"168",21,"LOC111580049",-0.00473087324461713,0.543882593211252,0.982737595242481
"169",21,"dpep1",-0.00453112852239466,0.610241515727001,0.982737595242481
"170",21,"hp",-0.00800609999523854,0.672239564725398,0.982737595242481
"171",21,"LOC111580062",-0.023129588157375,0.188911552701579,0.982737595242481
"172",21,"dhodh",-0.00118241094319044,0.764798528691524,0.982737595242481
"173",21,"ist1",-0.00925110384756776,0.0785075566881838,0.936255261486036
"174",21,"mphosph10",-0.000438780574091468,0.928153439816903,0.987835248765783
"175",21,"mcee",-0.00618187365202912,0.00475328792139916,0.196962167646718
"176",21,"LOC111580055",-0.0301052130296669,0.0887261476332203,0.965304667559395
"177",21,"rplp2l",-0.00557577649297489,0.696397051408887,0.982737595242481
"178",21,"lin7c",-0.0064234588037223,0.584400663546469,0.982737595242481
"179",21,"bdnf",0.0187049146698291,0.448603759446014,0.982737595242481
"180",21,"mettl15",-0.00990716021086602,0.670823841747527,0.982737595242481
"181",21,"LOC118471246",-0.00584414493679779,0.00460848838921995,0.191909806818584
"182",21,"lgr4",-0.00212550049510185,0.847291417495421,0.982737595242481
"183",21,"mybpc3",0.00588659941465533,0.527346916715162,0.982737595242481
"184",21,"spi1b",-0.00867679351854866,0.00460848838921996,0.191909806818584
"185",21,"slc39a13",0.0015150581897613,0.886309049778126,0.982737595242481
"186",21,"tmem276b",-0.0246761472220006,0.21715849089407,0.982737595242481
"187",21,"gas2b",-0.000868435171036963,0.778001852320914,0.982737595242481
"188",21,"slc17a6b",-0.0378018178289357,0.153633030319851,0.982737595242481
"189",21,"ano5b",0.0257001243481561,0.144976733510757,0.982737595242481
"190",21,"igdcc3",0.0159606050381139,0.367521926889173,0.982737595242481
"191",21,"LOC129349470",0.0095196943702036,0.251428642030684,0.982737595242481
"192",21,"eif3jb",0.00231874070807533,0.814183068555753,0.982737595242481
"193",21,"strc1",-0.00286675370626966,0.648010641492333,0.982737595242481
"194",21,"ctdspl2b",0.00782573676972206,0.236205459511235,0.982737595242481
"195",21,"golm2",-0.00116605108576042,0.97341581888022,0.995095079179931
"196",21,"fam189a1",-0.00618813701238898,0.519718346542723,0.982737595242481
"197",21,"tjp1a",-0.0336127289880644,0.0424737089074987,0.752686148770478
"198",21,"sord",0.00531216509713539,0.121520172344893,0.982737595242481
"199",21,"apba2b",0.00460312609650696,0.863636423491823,0.982737595242481
"200",21,"saa",-0.00085205762918574,0.816479351549597,0.982737595242481
"201",21,"syt7b",0.0166941663165348,0.311675080619045,0.982737595242481
"202",21,"sdhaf2",0.00475697867616096,0.458564156035093,0.982737595242481
"203",21,"LOC111574613",0.0140926237379296,0.322117194622564,0.982737595242481
"204",21,"polr2l",-0.00489953356339727,0.550868625531218,0.982737595242481
"205",21,"dagla",0.00870366438524383,0.808230122181978,0.982737595242481
"206",21,"ext2",0.0105397988306606,0.551946616202167,0.982737595242481
"207",21,"alx4a",0.00128759893286085,0.586584939573145,0.982737595242481
"208",21,"caprin1a",0.00696355333788023,0.667783648088128,0.982737595242481
"209",21,"nucb2a",-0.0074551488698088,0.547011730331082,0.982737595242481
"210",21,"plekha7b",0.0153070412947539,0.658653000710934,0.982737595242481
"211",21,"sox6",0.029786051799178,0.554714099006202,0.982737595242481
"212",21,"LOC129348556",0.00160949110790647,0.76655086165713,0.982737595242481
"213",21,"pde3b",-0.0341671100584358,0.356666527484504,0.982737595242481
"214",21,"copb1",0.00535388098749049,0.738304865761348,0.982737595242481
"215",21,"rras2",0.0060617963752677,0.698971810925862,0.982737595242481
"216",21,"tub",-0.000483721818554968,0.981007741314437,0.996863708156359
"217",21,"LOC129348608",0.00853687867192811,0.733929969127649,0.982737595242481
"218",21,"lmo1",0.0141447436013364,0.685220617398776,0.982737595242481
"219",21,"stk33",0.0255362114569359,0.467286280579788,0.982737595242481
"220",21,"trim66",-0.000248016867245014,0.987138967620061,0.997661316145731
"221",21,"LOC129348803",0.00488846413378138,0.443245655935153,0.982737595242481
"222",21,"dennd2b",0.00809133688457356,0.558231645614075,0.982737595242481
"223",21,"tmem9b",0.0256891914625016,0.226486069416071,0.982737595242481
"224",21,"sinhcafl",0.00292215953163334,0.358876376561129,0.982737595242481
"225",21,"dennd5a",-0.00935561059434297,0.669005297357964,0.982737595242481
"226",21,"tmem41b",0.00642103298128077,0.245206097274857,0.982737595242481
"227",21,"ipo7",-0.00632132161062184,0.494320569896506,0.982737595242481
"228",21,"swap70a",0.00576427016200528,0.362158769021479,0.982737595242481
"229",21,"sbf2",0.0338780696073872,0.0357713160353907,0.699666929727188
"230",21,"mrvi1",0.00146099458383996,0.586584939573145,0.982737595242481
"231",21,"ctr9",0.011815157748876,0.167660535211881,0.982737595242481
"232",21,"eif4g2a",0.004746090140686,0.637594049329555,0.982737595242481
"233",21,"LOC129348917",-0.00154768778118099,0.667682056007376,0.982737595242481
"234",21,"galnt18b",-0.0158224897202243,0.689930275864466,0.982737595242481
"235",21,"btbd10b",-0.0111395365693593,0.36271803301037,0.982737595242481
"236",21,"LOC129349665",-0.0180234036643118,0.103223345925303,0.982737595242481
"237",21,"tead1b",-0.0139281415971074,0.271916022953166,0.982737595242481
"238",21,"mical2a",-0.000204229860659266,0.98707740551777,0.997661316145731
"239",21,"dkk3a",-0.024355827371948,0.00460848838921996,0.191909806818584
"240",21,"usp47",-3.38734170720111e-05,0.997996927261981,0.99956560389601
"241",21,"vat1l",0.0019217422429537,0.569572665616005,0.982737595242481
"242",21,"nfat5b",0.00617185268678904,0.392041493805231,0.982737595242481
"243",21,"kars1",-0.00507570853686741,0.486421221065159,0.982737595242481
"244",21,"rpl13",-0.0405759717987087,0.0490617610242494,0.79023821478681
"245",21,"cpne7",0.00216943096995187,0.863427792914251,0.982737595242481
"246",21,"zgc:162592",0.00561318825650872,0.11896061886089,0.982737595242481
"247",21,"LOC111582316",0.0132440047733124,0.155168542591376,0.982737595242481
"248",21,"dhx38",-0.00653003132933366,0.546433383548245,0.982737595242481
"249",21,"LOC129349115",0.000968831535459623,0.657987022696003,0.982737595242481
"250",21,"zfhx3b",-0.00393108463183044,0.684917017371839,0.982737595242481
"251",21,"usp10",-0.0217280314891985,0.228147015015944,0.982737595242481
"252",21,"phlpp2",-0.0179927805701165,0.0246652780993269,0.588808957415225
"253",21,"ap1g1",0.0214939901450442,0.259507953771251,0.982737595242481
"254",21,"znf821",-0.000499923249967939,0.914484347658442,0.985019057247744
"255",21,"LOC129348575",-0.000516068495999396,0.90403321200743,0.982737595242481
"256",21,"atxn1l",-0.00223980463536042,0.840442059493057,0.982737595242481
"257",21,"mtmr10",-0.000278653643925243,0.90403321200743,0.982737595242481
"258",21,"myo1ea",-0.00690575348309674,0.141872470272502,0.982737595242481
"259",21,"rnf111",-0.00967483900067868,0.690936648696896,0.982737595242481
"260",21,"sltm",-0.0133653520710516,0.639972025557629,0.982737595242481
"261",21,"mindy2",-0.000715895386452923,0.9259246056982,0.987128953750304
"262",21,"adam10a",0.0109398283864642,0.44008008383146,0.982737595242481
"263",21,"aqp9b",0.00239735802598938,0.76655086165713,0.982737595242481
"264",21,"LOC129348974",0.00238056642913738,0.759264350891334,0.982737595242481
"265",21,"polr2m",0.00184109580051404,0.681921762467385,0.982737595242481
"266",21,"tcf12",0.0175080622269835,0.355654456248216,0.982737595242481
"267",21,"LOC111577795",-0.0105119037149649,0.193898797125433,0.982737595242481
"268",21,"znf280d",-0.00647645611861478,0.248953265976393,0.982737595242481
"269",21,"mns1",0.00199232642269655,0.358876376561129,0.982737595242481
"270",21,"LOC111577798",0.0111703249101346,0.476401082111739,0.982737595242481
"271",21,"nedd4a",-0.00633739862499729,0.673464968163006,0.982737595242481
"272",21,"prtga",0.00319036238272941,0.671543423307882,0.982737595242481
"273",21,"LOC129350968",0.00211231419731322,0.554877440955613,0.982737595242481
"274",21,"ccpg1",0.0115630616550444,0.559823328100824,0.982737595242481
"275",21,"pigb",0.0304281731984874,0.0427318816641451,0.754139748029392
"276",21,"LOC111577800",0.00106805478178217,0.846256759649484,0.982737595242481
"277",21,"vrk3",-0.00851219829314143,0.399034576207952,0.982737595242481
"278",21,"LOC111577790",0.000817516473616209,0.940477441119731,0.9897288848523
"279",21,"LOC111577783",-0.00450988809716143,0.571154808910526,0.982737595242481
"280",21,"LOC111577782",0.00439968832029771,0.849850966615778,0.982737595242481
"281",21,"nudt21",0.00645816595920655,0.442304445824539,0.982737595242481
"282",21,"ogfod1",0.00061267712629899,0.893385189597369,0.982737595242481
"283",21,"furina",-0.0310393718622903,0.564128539150075,0.982737595242481
"284",21,"si:ch211-122f10.4",0.00131480301332646,0.81740047566132,0.982737595242481
"285",21,"slc38a7",-0.0117075133622807,0.049766873415644,0.796934799295169
"286",21,"got2b",-0.00278926049600164,0.856854005408664,0.982737595242481
"287",21,"LOC111571167",0.00892681664599053,0.692418537174536,0.982737595242481
"288",21,"cog4",0.00389343685213775,0.743091302392239,0.982737595242481
"289",21,"LOC111571169",0.00244331561617347,0.608545117325727,0.982737595242481
"290",21,"gfod2",0.00597170472162235,0.26294628293565,0.982737595242481
"291",21,"thap11",-0.000402312895603568,0.90403321200743,0.982737595242481
"292",21,"cmtr2",-0.00648189898276316,0.00460848838921996,0.191909806818584
"293",21,"emc8",-0.010732019692604,0.00460848838921996,0.191909806818584
"294",21,"LOC111577159",-0.0337984191283847,0.278058980051771,0.982737595242481
"295",21,"dusp22a",0.00833366091083435,0.307930717472859,0.982737595242481
"296",21,"mthfsd",-0.00532583801277644,0.318600545960361,0.982737595242481
"297",21,"dbndd1",0.0237799331195572,0.208672891890769,0.982737595242481
"298",21,"LOC111577165",0.00931778796220431,0.300780326388603,0.982737595242481
"299",21,"def8",-0.0166417291388788,0.364099424306208,0.982737595242481
"300",21,"mc1r",0.00256134583500779,0.92165842030434,0.986290209510792
"301",21,"tcf25",0.00454640174225352,0.609543521718369,0.982737595242481
"302",21,"mvda",0.00265340199043424,0.358876376561129,0.982737595242481
"303",21,"pdcd5",0.0124791127404946,0.424386528044502,0.982737595242481
"304",21,"LOC111577167",-0.000402312895603568,0.90403321200743,0.982737595242481
"305",21,"si:dkey-234i14.2",-0.00645382073206861,0.110909012001226,0.982737595242481
"306",21,"LOC129349683",0.00261915427336984,0.76655086165713,0.982737595242481
"307",21,"gse1b",0.0202036778576593,0.140190997502421,0.982737595242481
"308",21,"LOC111572299",0.000617114042652944,0.928045917619611,0.987835248765783
"309",21,"atmin",0.00133852171954187,0.872073478656223,0.982737595242481
"310",21,"cmc2",0.0113192934364561,0.310683098866893,0.982737595242481
"311",21,"LOC111572293",-0.00860339053649584,0.117452239461382,0.982737595242481
"312",21,"mafa",0.00145693122369529,0.554877440955613,0.982737595242481
"313",21,"syt9a",0.00107622238736611,0.688199001403921,0.982737595242481
"314",21,"spon1a",-0.00527736336278754,0.575997747670853,0.982737595242481
"315",21,"LOC118469430",-0.00085205762918574,0.816479351549597,0.982737595242481
"316",21,"kiaa1549lb",-0.0101225023170401,0.38551460142894,0.982737595242481
"317",21,"hipk3b",-0.00923556113278316,0.482047995573886,0.982737595242481
"318",21,"cstf3",-0.00462882876291059,0.728328008874583,0.982737595242481
"319",21,"qser1",0.00385898846023993,0.636115517178328,0.982737595242481
"320",21,"eif3m",-0.000391286811678105,0.961162319552705,0.993118214920175
"321",21,"rcn1",-0.00811650260062816,0.201430939242071,0.982737595242481
"322",21,"pax6b",-0.005022755221181,0.655456833639887,0.982737595242481
"323",21,"elp4",0.00512829644967934,0.617749755270807,0.982737595242481
"324",21,"immp1l",0.0119934713369386,0.244096249035722,0.982737595242481
"325",21,"rps6ka2",-0.00455007194168507,0.604343307612168,0.982737595242481
"326",21,"LOC111576189",-0.0122042361637458,0.601441851035679,0.982737595242481
"327",21,"ddx21",0.000219566234600974,0.975213510791336,0.995198123326251
"328",21,"LOC129349177",-0.000190658564367914,0.90403321200743,0.982737595242481
"329",21,"LOC111576208",0.00195243424920422,0.358876376561129,0.982737595242481
"330",21,"mpc1",0.00524055713509307,0.449625633457865,0.982737595242481
"331",21,"kifbp",0.00183396871322828,0.824529045283701,0.982737595242481
"332",21,"vps26a",-0.000805913665730116,0.940551377565196,0.9897288848523
"333",21,"supv3l1",0.0064172449994642,0.441211089446416,0.982737595242481
"334",21,"LOC111576191",0.00530916824583152,0.340353577745616,0.982737595242481
"335",21,"tspan15",-0.00898678358494397,0.624222825365528,0.982737595242481
"336",21,"LOC111576209",0.00292292253864009,0.69081689071131,0.982737595242481
"337",21,"dna2",0.00168213657820702,0.61122631462337,0.982737595242481
"338",21,"LOC111576203",-0.000814801008100318,0.816479351549597,0.982737595242481
"339",21,"hnrnph3",0.0041594758601731,0.613326562149018,0.982737595242481
"340",21,"rufy2",0.00055680119905953,0.958661640954264,0.993054728310672
"341",21,"fam120b",-0.00498059312238551,0.273884607446587,0.982737595242481
"342",21,"LOC129349014",-0.00589703421319338,0.0325645205541704,0.674980938559682
"343",21,"rhoua",-0.000278653643925243,0.90403321200743,0.982737595242481
"344",21,"pdcd2",-0.0107796382551787,0.116250504346637,0.982737595242481
"345",21,"tbp",-0.00149833908371453,0.746817868292666,0.982737595242481
"346",21,"psmc3",0.00776596946384763,0.206099304461698,0.982737595242481
"347",21,"psmb1",0.00590675219413447,0.472689219710579,0.982737595242481
"348",21,"phf10",0.0202068942064941,0.139911861843355,0.982737595242481
"349",21,"rab4a",0.00477935483905391,0.802371407123097,0.982737595242481
"350",21,"ccsapb",-0.00501970343966809,0.316377856407412,0.982737595242481
"351",21,"abcb10",-0.0062570351601592,0.29498571709202,0.982737595242481
"352",21,"urb2",0.00459771830185586,0.22782141201093,0.982737595242481
"353",21,"galnt2",-0.014245938219001,0.650406302063931,0.982737595242481
"354",21,"smyd2a",0.0100634961315277,0.380638095226029,0.982737595242481
"355",21,"LOC129349826",0.000500074271627406,0.915517936232786,0.98515702679568
"356",21,"cgref1",-0.00766230901138769,0.0728274578577402,0.908648635161096
"357",21,"adpgk2",0.0111282336771291,0.555159226223725,0.982737595242481
"358",21,"ctsba",0.00589052193859143,0.612415083693122,0.982737595242481
"359",21,"xkr5b",-0.0212744232777109,0.297930412985692,0.982737595242481
"360",21,"itsn2b",0.000261454599617329,0.98624896425406,0.997542798825436
"361",21,"gcfc2",-0.00282298818877898,0.597293391725867,0.982737595242481
"362",21,"LOC111585013",-0.011011164432302,0.202907392594293,0.982737595242481
"363",21,"tfb2m",-0.0032810184225378,0.816479351549597,0.982737595242481
"364",21,"cnsta",-0.0229006900412552,0.0721856180801646,0.908110226852566
"365",21,"smyd3",-0.0214401572746135,0.0635128630039577,0.877261618874419
"366",21,"kif26ba",-0.0205081718131965,0.396814022406435,0.982737595242481
"367",21,"si:dkey-127k13.1",0.00529606861265398,0.587613899390118,0.982737595242481
"368",21,"ahctf1",0.000930522199396903,0.919237467267722,0.986171223148888
"369",21,"fzd3b",-0.0158106712752362,0.184531072956896,0.982737595242481
"370",21,"LOC129349182",0.00334905639310768,0.682228010622693,0.982737595242481
"371",21,"kctd3",-0.0081397391693429,0.271623493556169,0.982737595242481
"372",21,"ush2a",0.00102237042428635,0.715662187296926,0.982737595242481
"373",21,"esrrga",0.00314225140039741,0.648505648711005,0.982737595242481
