"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"163",16,"cbfa2t3",-0.00508786933068976,0.696026013831724,0.982439941186074
"164",16,"acsf3",-0.00310079938689196,0.484965449945734,0.971032343108484
"165",16,"spg7",0.00229664449685432,0.772351273127347,0.982439941186074
"166",16,"ankrd11",0.0520275354731818,0.248207673834275,0.971032343108484
"167",16,"dpep1",0.000480035257814392,0.866564735060698,0.985642435815104
"168",16,"hp",0.00027023036114597,0.967382486204992,0.995301865242593
"169",16,"dhodh",-0.000380101143116237,0.888545497296674,0.985642435815104
"170",16,"ist1",0.00845924083071817,0.352017783597727,0.971032343108484
"171",16,"mphosph10",0.00539740561989943,0.36835297869614,0.971032343108484
"172",16,"LOC111580055",0.0167408785879975,0.550286373987758,0.971032343108484
"173",16,"rplp2l",-0.00985277215487535,0.51466673442954,0.971032343108484
"174",16,"lin7c",-0.00901112956287582,0.334566347805029,0.971032343108484
"175",16,"bdnf",-0.00461247554829064,0.876969500976052,0.985642435815104
"176",16,"kif18a",-0.00075969975873099,0.816479351549596,0.982439941186074
"177",16,"mettl15",0.0192348496408898,0.462018605322564,0.971032343108484
"178",16,"lgr4",0.00103492776587304,0.92142020490394,0.98869775879787
"179",16,"mybpc3",-0.00465755007442437,0.523525038318871,0.971032343108484
"180",16,"spi1b",-0.00028604327160804,0.948050915659936,0.993064240864519
"181",16,"LOC118469808",-0.00903992141339997,0.0493469065697499,0.824145653499274
"182",16,"slc39a13",-0.00158107393175607,0.760950384166892,0.982439941186074
"183",16,"tmem276b",-0.0182034163027368,0.538065483842741,0.971032343108484
"184",16,"slc17a6b",0.00571590970710446,0.759551439945521,0.982439941186074
"185",16,"ano5b",0.00769048281393182,0.276663092551124,0.971032343108484
"186",16,"igdcc3",0.00442211487278475,0.653247028425882,0.982439941186074
"187",16,"LOC129349470",-0.0115366127517651,0.204948923561539,0.971032343108484
"188",16,"eif3jb",0.0066735926226963,0.721386063806269,0.982439941186074
"189",16,"strc1",0.00634878654135943,0.217890200936852,0.971032343108484
"190",16,"ctdspl2b",-0.0104753465567196,0.380637095179746,0.971032343108484
"191",16,"golm2",0.00052052416047124,0.958010461491499,0.99456546613971
"192",16,"fam189a1",0.0370975884565796,0.111774086664685,0.971032343108484
"193",16,"tjp1a",0.0233310372929169,0.117129535790691,0.971032343108484
"194",16,"apba2b",0.0341862178910707,0.174343884389345,0.971032343108484
"195",16,"syt7b",0.0103670295460896,0.696307107995127,0.982439941186074
"196",16,"sdhaf2",-0.0153346749815934,0.0250309129140357,0.584313049930803
"197",16,"LOC111574613",0.00228498146917267,0.776697866442765,0.982439941186074
"198",16,"polr2l",0.000915655368769908,0.554877440955613,0.971032343108484
"199",16,"dagla",0.00277265615780619,0.835484634441708,0.985642435815104
"200",16,"ext2",-0.0279271758674017,0.0039243771770101,0.176086151817196
"201",16,"caprin1a",0.0044221348401406,0.722308930195513,0.982439941186074
"202",16,"nucb2a",0.00105777408295585,0.874396084330163,0.985642435815104
"203",16,"plekha7b",-0.00213315405889503,0.36076889409324,0.971032343108484
"204",16,"sox6",0.00669182561419619,0.203910445307742,0.971032343108484
"205",16,"LOC129348556",0.00074442707655161,0.554877440955613,0.971032343108484
"206",16,"LOC111563276",-0.000680521327374851,0.816479351549597,0.982439941186074
"207",16,"pde3b",0.0171705687978906,0.388794985917697,0.971032343108484
"208",16,"copb1",-0.00509518783916409,0.654976818913834,0.982439941186074
"209",16,"rras2",-0.00175676853956091,0.817391342427681,0.982835480669768
"210",16,"tub",0.0154747521560546,0.588703974335528,0.97104227898851
"211",16,"LOC129348608",-0.0102511895216162,0.0371012476208448,0.737288622933384
"212",16,"lmo1",-0.00272878726719847,0.636788403508838,0.982439941186074
"213",16,"stk33",-0.0136209197318932,0.114762530113637,0.971032343108484
"214",16,"rerglb",0.000499183844879874,0.76655086165713,0.982439941186074
"215",16,"trim66",-4.0757495506783e-05,0.992330852874588,0.998885463889962
"216",16,"LOC129348803",0.00642482937603245,0.276056339464255,0.971032343108484
"217",16,"dennd2b",0.0102064672406603,0.491096482955454,0.971032343108484
"218",16,"tmem9b",0.0237536352769465,0.370535303262357,0.971032343108484
"219",16,"dennd5a",-0.0128369803001335,0.410214853023373,0.971032343108484
"220",16,"tmem41b",-0.00109683725608281,0.808059992854581,0.982439941186074
"221",16,"ipo7",-0.000950388296850298,0.913002017317328,0.986829039856911
"222",16,"swap70a",-0.000937253027114453,0.920644952053837,0.988666877296007
"223",16,"sbf2",0.0300597256277351,0.219573226571245,0.971032343108484
"224",16,"mrvi1",-0.0069869458106655,0.00460848838921996,0.176086151817196
"225",16,"ctr9",-0.0213036759950617,0.018942141225812,0.495264818488882
"226",16,"eif4g2a",-0.00718581526637234,0.246100234427351,0.971032343108484
"227",16,"LOC129348917",0.00473493028480492,0.159101015687104,0.971032343108484
"228",16,"galnt18b",0.00817378366980043,0.609581048568577,0.977982306377986
"229",16,"LOC111583341",0.00074442707655161,0.554877440955613,0.971032343108484
"230",16,"btbd10b",0.00968297120988844,0.0465416771177644,0.808325078206462
"231",16,"bmal1b",-0.00041422994787399,0.90403321200743,0.985642435815104
"232",16,"LOC129349665",0.00609747160707727,0.202779227713552,0.971032343108484
"233",16,"tead1b",-0.00075125414783372,0.93422241894766,0.991737532824908
"234",16,"mical2a",0.00298245098297846,0.586584939573145,0.971032343108484
"235",16,"dkk3a",-0.00211095642075725,0.421127773352885,0.971032343108484
"236",16,"usp47",-0.00221211388816871,0.824613044139434,0.984542474190481
"237",16,"vat1l",-0.00393674475082494,0.415841042677219,0.971032343108484
"238",16,"bola3",0.00338019964421914,0.585424620677801,0.971032343108484
"239",16,"nfat5b",-0.0250681072397168,0.114639403839452,0.971032343108484
"240",16,"kars1",0.000421613022401014,0.941519375293829,0.992216118437902
"241",16,"rpl13",0.0143890857457256,0.25935006852561,0.971032343108484
"242",16,"cpne7",-0.00874805736003694,0.591015524055955,0.971503012485864
"243",16,"LOC111582316",-0.0033646325000082,0.761142642016862,0.982439941186074
"244",16,"dhx38",-0.0196078936879533,0.0043012916697486,0.176086151817196
"245",16,"LOC118471558",-0.00936130678418982,0.0824661565324683,0.971032343108484
"246",16,"LOC118471559",-0.018013550249589,0.00226052279980647,0.176086151817196
"247",16,"LOC129349115",0.00110597620254122,0.765479323176368,0.982439941186074
"248",16,"LOC111581175",-0.00416725801903466,0.167330789051658,0.971032343108484
"249",16,"zfhx3b",-0.00398260052680271,0.899376584127962,0.985642435815104
"250",16,"crispld2",-0.00117604952184199,0.816479351549597,0.982439941186074
"251",16,"usp10",0.00575076805164883,0.742300696964258,0.982439941186074
"252",16,"phlpp2",0.0101015195742993,0.238795095020073,0.971032343108484
"253",16,"ap1g1",-0.00664606285450585,0.678194671806174,0.982439941186074
"254",16,"znf821",0.00267737535072776,0.812306157436174,0.982439941186074
"255",16,"atxn1l",0.0121631264626126,0.335751249441223,0.971032343108484
"256",16,"myo1ea",-0.00084748224574002,0.816479351549596,0.982439941186074
"257",16,"rnf111",-0.0136258403665842,0.351090765174307,0.971032343108484
"258",16,"sltm",0.0181634462213373,0.287778054276287,0.971032343108484
"259",16,"mindy2",0.00178539238827643,0.862418216043203,0.985642435815104
"260",16,"adam10a",0.00536952730858185,0.616103287540966,0.978958446193119
"261",16,"lipca",0.00241496365541795,0.586584939573145,0.971032343108484
"262",16,"LOC129348974",0.00764690561822659,0.59073119791275,0.971503012485864
"263",16,"tcf12",0.0216242706026365,0.224661581825814,0.971032343108484
"264",16,"LOC111577795",0.000707233895381745,0.91518957879261,0.987134028964388
"265",16,"znf280d",-0.00267533264623027,0.750442053091618,0.982439941186074
"266",16,"mns1",-1.62449552249521e-05,0.997393561072931,0.998968905176534
"267",16,"LOC111577798",0.0047946474925843,0.698575380479552,0.982439941186074
"268",16,"nedd4a",0.0030296486840666,0.64574067615702,0.982439941186074
"269",16,"LOC129350968",0.000886261631585412,0.554877440955613,0.971032343108484
"270",16,"ccpg1",-0.0129083839921029,0.429432215984919,0.971032343108484
"271",16,"pigb",-0.000211420806251695,0.983184330137667,0.997605476784491
"272",16,"vrk3",-0.00954203027645693,0.230275038279531,0.971032343108484
"273",16,"LOC111577790",0.00562388753525323,0.574958269697918,0.971032343108484
"274",16,"LOC111577783",0.00111500064757607,0.927478844673346,0.989755131208432
"275",16,"LOC111577782",-0.00214796988196262,0.787978416222152,0.982439941186074
"276",16,"nudt21",0.00867521667787585,0.374664701298455,0.971032343108484
"277",16,"LOC129348627",0.00163283363721467,0.693763432763054,0.982439941186074
"278",16,"furina",0.00652602510519916,0.487176920397284,0.971032343108484
"279",16,"LOC111587672",0.00219493653746927,0.554877440955613,0.971032343108484
"280",16,"si:ch211-122f10.4",-0.00224603831995494,0.588456963059306,0.97104227898851
"281",16,"slc38a7",-0.00753220626100988,0.207947008190395,0.971032343108484
"282",16,"got2b",-0.00563307209160543,0.572669381772619,0.971032343108484
"283",16,"LOC111571167",0.00210780608242011,0.857466632700631,0.985642435815104
"284",16,"cog4",0.0131039397504662,0.231295246053735,0.971032343108484
"285",16,"LOC111571169",-0.00248796670716612,0.560727037225696,0.971032343108484
"286",16,"gfod2",-0.00618550518680696,0.106277089994907,0.971032343108484
"287",16,"thap11",0.0065170820488181,0.322823155860625,0.971032343108484
"288",16,"nrn1lb",0.00074442707655161,0.554877440955613,0.971032343108484
"289",16,"cmtr2",0.00638076867828811,0.62160174558976,0.98140631441638
"290",16,"emc8",0.000114347250624229,0.982622137661228,0.997505361264901
"291",16,"LOC111577159",-0.00181493457367145,0.920418998406432,0.988666877296007
"292",16,"dusp22a",-0.00512776479929132,0.615193996574237,0.978733627096357
"293",16,"foxf1",0.00189206591518712,0.586584939573145,0.971032343108484
"294",16,"mthfsd",-0.00730695544153918,0.339306466281512,0.971032343108484
"295",16,"dbndd1",-0.00224628824080948,0.791137926561805,0.982439941186074
"296",16,"LOC111577165",-0.00246673517366387,0.215805249828435,0.971032343108484
"297",16,"def8",0.00110211144756931,0.914466570647755,0.986936347432988
"298",16,"mc1r",0.00458451069999596,0.486885574150775,0.971032343108484
"299",16,"tcf25",0.00588844208650605,0.615563908408115,0.978758794004409
"300",16,"pdcd5",-0.000451903473555165,0.910116162572422,0.986641073618559
"301",16,"LOC111577167",-0.0032265968004639,0.439857781746067,0.971032343108484
"302",16,"si:dkey-234i14.2",-0.00138932954531558,0.855359002007016,0.985642435815104
"303",16,"kif7",-0.00653258550708162,0.00460848838921996,0.176086151817196
"304",16,"LOC129349683",-0.00143950424565127,0.653144706425509,0.982439941186074
"305",16,"gins2",0.0015868548272484,0.586584939573145,0.971032343108484
"306",16,"gse1b",-0.0253255742137061,0.0621541160201956,0.905125818231149
"307",16,"LOC111572299",-0.000340170773740644,0.90403321200743,0.985642435815104
"308",16,"atmin",0.00104120710871408,0.777221960331882,0.982439941186074
"309",16,"cmc2",-0.00447445747762508,0.611127488752482,0.978453298564134
"310",16,"LOC111572293",0.00249878713712435,0.549926295602166,0.971032343108484
"311",16,"mafa",0.00376184810438835,0.256689220671578,0.971032343108484
"312",16,"syt9a",0.00220998659299444,0.554877440955613,0.971032343108484
"313",16,"spon1a",0.00628399359896271,0.596763215102098,0.974387320060624
"314",16,"LOC118469430",0.00485844720522128,0.358876376561129,0.971032343108484
"315",16,"kiaa1549lb",0.00802666534267253,0.382237945862577,0.971032343108484
"316",16,"hipk3b",-0.00974137523044712,0.581144659365162,0.971032343108484
"317",16,"cstf3",-0.00906588388961195,0.299319059992853,0.971032343108484
"318",16,"qser1",0.00473617869534265,0.299057777290329,0.971032343108484
"319",16,"eif3m",0.00491524713586474,0.212826137484482,0.971032343108484
"320",16,"rcn1",-0.013693236287528,0.262983603689594,0.971032343108484
"321",16,"pax6b",0.00369021470051409,0.586584939573145,0.971032343108484
"322",16,"elp4",0.0116418779071491,0.170334377319742,0.971032343108484
"323",16,"immp1l",-0.00458851544269522,0.570195509716288,0.971032343108484
"324",16,"rps6ka2",0.0139034433722834,0.277949668014617,0.971032343108484
"325",16,"rnaset2",0.00153438699626455,0.554877440955613,0.971032343108484
"326",16,"LOC111576189",-0.0113422863341871,0.620189092085046,0.980682751705586
"327",16,"LOC129348959",-0.00644436231546133,0.0375857705022769,0.739694388559485
"328",16,"ddx21",0.00333337726625929,0.602654942281924,0.976416736805526
"329",16,"mpc1",0.0198207397288735,0.0774690534540977,0.971032343108484
"330",16,"kifbp",-0.00487654163081517,0.263395472652013,0.971032343108484
"331",16,"vps26a",-0.00263889036718587,0.622411317837772,0.982348767882897
"332",16,"supv3l1",-0.00565684512873634,0.426644484933863,0.971032343108484
"333",16,"LOC111576191",-0.0036287324463694,0.663711262261679,0.982439941186074
"334",16,"tspan15",0.0100253984362903,0.236577244369585,0.971032343108484
"335",16,"dna2",-0.0022251699683189,0.581240524264548,0.971032343108484
"336",16,"hnrnph3",0.00914700863412454,0.122153710548805,0.971032343108484
"337",16,"rufy2",0.00313368287100741,0.809607992796382,0.982439941186074
"338",16,"fam120b",-0.0048187320755097,0.577304979743397,0.971032343108484
"339",16,"mis12",-0.00075969975873099,0.816479351549596,0.982439941186074
"340",16,"LOC129349014",0.0032187914052435,0.635967168793944,0.982439941186074
"341",16,"pdcd2",-0.0054011745777715,0.179913616525662,0.971032343108484
"342",16,"tbp",0.00232121503992471,0.358876376561129,0.971032343108484
"343",16,"psmc3",0.00431367495207433,0.47795038946319,0.971032343108484
"344",16,"psmb1",0.00337213965145851,0.554979281459539,0.971032343108484
"345",16,"phf10",0.00872991894184858,0.221993538666506,0.971032343108484
"346",16,"rab4a",0.00591549833387934,0.472305766883055,0.971032343108484
"347",16,"ccsapb",-0.0074768014149907,0.329032389224082,0.971032343108484
"348",16,"abcb10",-0.000647997518995254,0.895448837001348,0.985642435815104
"349",16,"urb2",0.00194072974825572,0.766219010627972,0.982439941186074
"350",16,"galnt2",0.0140719297305852,0.513358760210937,0.971032343108484
"351",16,"smyd2a",-0.00137182094080791,0.881494958911939,0.985642435815104
"352",16,"LOC129349826",-0.00100433196590855,0.79386350480735,0.982439941186074
"353",16,"cgref1",-0.0013480182135189,0.74006643997707,0.982439941186074
"354",16,"adpgk2",-0.0125485628432831,0.32680113593128,0.971032343108484
"355",16,"ctsba",-0.00333913750161765,0.671382393571765,0.982439941186074
"356",16,"xkr5b",-0.000487041578743998,0.957042440036971,0.994315774536542
"357",16,"itsn2b",-0.00134622227491272,0.587778247876566,0.97104227898851
"358",16,"gcfc2",0.0106186534829139,0.269476910267033,0.971032343108484
"359",16,"LOC111585013",-0.0100456604047,0.203340922193171,0.971032343108484
"360",16,"tfb2m",0.00660443328579697,0.358876376561129,0.971032343108484
"361",16,"cnsta",0.0275162486208764,0.160426175977429,0.971032343108484
"362",16,"smyd3",-0.000705756303823618,0.971571376666347,0.99565913903547
"363",16,"kif26ba",-0.00174647003202284,0.917605630217784,0.987693569064689
"364",16,"si:dkey-127k13.1",-0.0162705533407133,0.0493578749884188,0.824145653499274
"365",16,"ahctf1",0.00739015870128475,0.489976196946722,0.971032343108484
"366",16,"fzd3b",0.0084663602157841,0.626285132935784,0.982439941186074
"367",16,"LOC111572450",0.00306129539870118,0.358876376561129,0.971032343108484
"368",16,"kctd3",-0.0101354821933417,0.268633757227476,0.971032343108484
"369",16,"ush2a",-0.00101999558535319,0.882824508331134,0.985642435815104
"370",16,"esrrga",0.00455085682376622,0.489124711877684,0.971032343108484
"371",16,"spata17",0.000804044091120361,0.886079269035069,0.985642435815104
"372",16,"lpin1a",0.00793678674339644,0.212650381528325,0.971032343108484
"373",16,"LOC111562689",0.00241496365541795,0.586584939573145,0.971032343108484
"374",16,"ddias",-0.0132639746096447,0.00460848838921996,0.176086151817196
