"","cluster","gene","Time_p.value","Time_estimate","Time_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","Time_q.value","status_q.value","Time_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"1913",29,"tbc1d9",0.657781822007643,-0.000828790647018438,0.249039240826137,0.766355393158521,0.649635485193934,-0.0729021158146371,0.4072379004512,0.131043802698749,0.263333688366763,0.203945918513386,0.964495020527736,0.999900403579898,0.880357370755368,0.99987331240719,0.999528564253519,0.999912101669069
"1914",29,"LOC111568832",0.691217476201528,0.000279501966968481,0.715233506644275,0.2239496226583,0.0905691504061634,-0.105413277721462,0.793808651830645,-0.0150133230399099,0.182288629417518,0.0903999546815524,0.970949934944075,0.999900403579898,0.985455097804231,0.99987331240719,0.999528564253519,0.999912101669069
"1915",29,"rnf150a",0.00727388754046286,-0.00150077686872042,0.360133030791345,0.961689092001903,0.770456246992306,0.0706141149080867,0.757261098209295,0.073011365887712,0.992884570819528,0.00239725097962523,0.654229712593844,0.999900403579898,0.937332499914946,0.99987331240719,0.999528564253519,0.999912101669069
"1916",29,"inpp4b",0.458207607560517,-0.000914521519123627,0.346820665161862,0.825038655671507,0.780448076974303,-0.0366202831265282,0.495975389390623,0.0879634589603247,0.399990844755115,0.124583742086853,0.946281841695076,0.999900403579898,0.932716590891752,0.99987331240719,0.999528564253519,0.999912101669069
"1917",29,"gab1",0.405833512900642,-0.000642219063390268,0.307391393124499,0.917444130032719,0.436973719643414,-0.304224475965337,0.87016784095638,-0.0617110706960908,0.575367765773154,0.242513405269247,0.93757412278912,0.999900403579898,0.911600105048099,0.99987331240719,0.999528564253519,0.999912101669069
"1918",29,"usp38",0.671363598324018,0.000341814480362077,0.578217432423729,0.945932913790439,0.849803573336034,0.0149991868355872,0.601802649771721,-0.0405233453539152,0.531578516965507,-0.0555225321895024,0.965570122260069,0.999900403579898,0.974991443025829,0.99987331240719,0.999528564253519,0.999912101669069
"1919",29,"smarca5",0.536720181358724,-3.57215433458189e-05,0.948594500787132,0.542998307534432,0.298217691644283,-0.0818824535509556,0.979985685801213,0.00188580430539706,0.337247330343098,0.0837682578563526,0.953405058985961,0.999900403579898,0.996995136100216,0.99987331240719,0.999528564253519,0.999912101669069
"1920",29,"ptp4a1",0.956305084350174,-0.000285096530680397,0.683360151967051,0.116660721956353,0.0550052505857605,0.118010164334731,0.104259186335225,0.0954225131941245,0.722695474167412,-0.022587651140606,0.993172299054735,0.999900403579898,0.985201006533661,0.99987331240719,0.999528564253519,0.999912101669069
"1921",29,"LOC111581369",0.212292667660142,-0.000213474089076217,0.688299922818671,0.86659060458028,0.778036816808777,0.0385259757031749,0.85448700865449,-0.0244387685011003,0.679380266072764,-0.0629647442042752,0.884058519582058,0.999900403579898,0.985234712860753,0.99987331240719,0.999528564253519,0.999912101669069
"1922",29,"zbtb45",0.0169791177695203,0.000163829436620025,0.139606911760654,0.936291381106936,0.843847695253351,0.0467148347759057,0.983137927650388,-0.00488775866258676,0.84495131429206,-0.0516025934384924,0.654547614476719,0.999900403579898,0.843589993300264,0.99987331240719,0.999528564253519,0.999912101669069
"1923",29,"slit1b",0.229285465538608,0.00029356624902475,0.702935221684403,0.402131164723843,0.482727441318563,0.0320926507083979,0.366186733094814,0.0405806546970634,0.866261876142986,0.00848800398866547,0.893014690064029,0.999900403579898,0.985234712860753,0.99987331240719,0.999528564253519,0.999912101669069
"1924",29,"lcor",0.367451521207529,-0.00168345252419022,0.30607936838041,0.66958835212347,0.618849572997792,0.163291664882578,0.855527596171202,0.0580719979690058,0.772537250244487,-0.105219666913572,0.928479116692819,0.999900403579898,0.911600105048099,0.99987331240719,0.999528564253519,0.999912101669069
"1925",29,"LOC111578849",0.490491629826942,0.000440318440444594,0.499104151196833,0.176374299278351,0.516543446271923,0.0392801542361469,0.25170947695585,0.0689573609625093,0.658145991774288,0.0296772067263625,0.952005434539027,0.999900403579898,0.965110908127839,0.99987331240719,0.999528564253519,0.999912101669069
"1926",29,"LOC111580396",0.551126315044053,-0.000278520228992674,0.49983590192922,0.754849268470915,0.904727920348742,0.0159189298546502,0.920210799093589,-0.0129998108285952,0.845130764672704,-0.0289187406832454,0.954464077003673,0.999900403579898,0.965110908127839,0.99987331240719,0.999528564253519,0.999912101669069
"1927",29,"LOC111580410",0.803223309698308,0.000712097532497003,0.521299660423571,0.124942253762904,0.141342382560086,-0.146464093267614,0.746742824203838,0.0301074573567586,0.113510898531882,0.176571550624373,0.980162169501332,0.999900403579898,0.9667526061621,0.99987331240719,0.999528564253519,0.999912101669069
"1928",29,"LOC111567263",0.605723234513184,-0.000366140950094557,0.17497196158216,0.771038456655373,0.774287457143491,-0.0202336965625513,0.599894687688217,0.0362565947375973,0.475531811470797,0.0564902913001487,0.958499970271886,0.999900403579898,0.855924391773225,0.99987331240719,0.999528564253519,0.999912101669069
"1929",29,"LOC111567266",0.256330157570341,-0.000412219792448209,0.14596579065174,0.21756314110187,0.434368587996818,-0.0763860223788915,0.10360517541865,-0.161747310155542,0.432399224271291,-0.0853612877766505,0.906326690149361,0.999900403579898,0.849968405347367,0.99987331240719,0.999528564253519,0.999912101669069
"1930",29,"LOC111567268",0.859202377309736,0.000409177986936854,0.841532597098554,0.765923984726345,0.894064432635091,-0.0321066053979623,0.413520329124158,-0.194912990761514,0.546679313654125,-0.162806385363552,0.98388928349251,0.999900403579898,0.994685674641859,0.99987331240719,0.999528564253519,0.999912101669069
"1931",29,"atpv0e2",0.2896629406098,0.00111441518813931,0.614944562751896,0.882072210620789,0.663450112011718,0.0890257504431537,0.628826703561851,0.0965905090494481,0.973388709015547,0.00756475860629445,0.912176843453652,0.999900403579898,0.982209469898982,0.99987331240719,0.999528564253519,0.999912101669069
"1932",29,"LOC111567262",0.637214373122102,0.000201756406235428,0.593234210404733,0.414583246881171,0.413455132676078,0.0426768362954097,0.654082171218393,0.0226067149049527,0.726732961085834,-0.020070121390457,0.963774677898837,0.999900403579898,0.978395144361735,0.99987331240719,0.999528564253519,0.999912101669069
"1933",29,"LOC111572257",0.75753293548142,-0.000470119276201027,0.560449230049906,0.321421813425327,0.887106601315954,0.0117818711757981,0.421179418246637,-0.0659641492497775,0.406078467851871,-0.0777460204255756,0.977158532763107,0.999900403579898,0.971585828674706,0.99987331240719,0.999528564253519,0.999912101669069
"1934",29,"vps54",0.806077914447572,4.67329278661951e-05,0.986118796861403,0.501059358675739,0.39360602762509,0.102580565640018,0.369288364218647,0.105517302913379,0.982231124202568,0.00293673727336105,0.980382253988545,0.999900403579898,0.999923593208631,0.99987331240719,0.999528564253519,0.999912101669069
"1935",29,"LOC129348758",0.874469949762457,-0.000110321442886994,0.789513317386893,0.520905396331537,0.831307632559929,0.0151386442179931,0.572533838359205,-0.0393492888511238,0.494374005145858,-0.0544879330691169,0.98456904239507,0.999900403579898,0.990727043660251,0.99987331240719,0.999528564253519,0.999912101669069
"1936",29,"LOC111583456",0.622394923294549,9.56215566287733e-05,0.482705577997121,0.178874674864017,0.927591844650425,-0.00593332046810691,0.0460451561736718,-0.137816734440683,0.0870146588934117,-0.131883413972576,0.963719036498452,0.999900403579898,0.963695190135482,0.99987331240719,0.999528564253519,0.999912101669069
"1937",29,"LOC111583457",0.43815884650053,0.000635540514965019,0.543633458395493,0.859317746584351,0.453800796480249,-0.148879131813419,0.388541196109493,-0.167848035258279,0.930882338322572,-0.01896890344486,0.94379747779726,0.999900403579898,0.970813818652049,0.99987331240719,0.999528564253519,0.999912101669069
"1938",29,"LOC111583458",0.967186145451553,-0.000564701022780624,0.0256174113270379,0.812357474270596,0.822184341358281,-0.0102589994408435,0.308419147346548,0.0462777035827217,0.276509924727045,0.0565367030235652,0.995268919903388,0.999900403579898,0.633875168893975,0.99987331240719,0.999528564253519,0.999912101669069
"1939",29,"commd1",0.744279843839927,-0.00044575018905624,0.136740832515943,0.668672074901957,0.316620257083407,-0.0519207763388755,0.848507122143052,-0.009480112092871,0.457830808620959,0.0424406642460045,0.977158532763107,0.999900403579898,0.841202773028007,0.99987331240719,0.999528564253519,0.999912101669069
"1940",29,"usp34",0.946684328781646,-0.000973201122403066,0.5585142053278,0.764371405669027,0.586510554806334,0.0976236383681243,0.809496733683185,0.0420268509434255,0.779776728047049,-0.0555967874246988,0.993001463275079,0.999900403579898,0.971585828674706,0.99987331240719,0.999528564253519,0.999912101669069
"1941",29,"xpo1a",0.145919126133734,-0.000525711234544076,0.84342619859243,0.930961967174096,0.825266932824947,0.0244489824475659,0.53633551396499,0.0672712431947594,0.728549024861798,0.0428222607471935,0.852867808120246,0.999900403579898,0.994685674641859,0.99987331240719,0.999528564253519,0.999912101669069
"1942",29,"akt3b",0.528149646469001,6.60311468704535e-05,0.331931682823912,0.555421500978679,0.498249522993121,0.114046087951137,0.485248786650046,-0.114750827903909,0.231123705087106,-0.228796915855046,0.953405058985961,0.999900403579898,0.923874291272374,0.99987331240719,0.999528564253519,0.999912101669069
"1943",29,"hyls1",0.417434546390043,0.000195704527548659,0.983099833179923,0.395733404569827,0.525873467310537,-0.0389055729651303,0.397814147590995,0.0509261370681438,0.199208424900866,0.0898317100332741,0.940093364134357,0.999900403579898,0.999923593208631,0.99987331240719,0.999528564253519,0.999912101669069
"1944",29,"LOC129348699",0.881152943888956,-0.000400555375832721,0.726447947979026,0.405350357220559,0.355942087325746,0.0737064612192635,0.850322475341295,-0.014465882912717,0.322180073725292,-0.0881723441319805,0.985675896832987,0.999900403579898,0.985455097804231,0.99987331240719,0.999528564253519,0.999912101669069
"1945",29,"sp2",0.211380411492696,-0.000899924181118692,0.076970624300166,0.47509123337558,0.337579872312316,-0.0771914844208913,0.208496375332227,0.10012527376199,0.060473036357605,0.177316758182881,0.8837874699195,0.999900403579898,0.760537237694952,0.99987331240719,0.999528564253519,0.999912101669069
"1946",29,"socs7",0.900901544557081,-0.000138809913375874,0.13783866647816,0.770623709324798,0.98864901408867,-0.000929903682033634,0.752634869853273,-0.0201426941782407,0.791912691045249,-0.0192127904962071,0.98950498959572,0.999900403579898,0.842573117836776,0.99987331240719,0.999528564253519,0.999912101669069
"1947",29,"gpr179",0.801220855998552,-3.64812797383309e-05,0.945616151804388,0.763639255449735,0.715323617650719,0.0455955614181528,0.602348898565288,-0.0637405496570755,0.436173653885599,-0.109336111075228,0.980162169501332,0.999900403579898,0.996828085945127,0.99987331240719,0.999528564253519,0.999912101669069
"1948",29,"npepps",0.139953807664065,0.00130900354317275,0.645244728443444,0.440757016725842,0.925131906181955,-0.0185951183879778,0.177922466165424,-0.269757896030807,0.265681014779569,-0.251162777642829,0.846925638800227,0.999900403579898,0.983736882985604,0.99987331240719,0.999528564253519,0.999912101669069
"1949",29,"wipf2a",0.218007227914214,0.000928581007530475,0.501539329941048,0.750549269300807,0.883170480040736,0.0164757246145178,0.902319622393009,0.0134265119180804,0.980490204388292,-0.00304921269643738,0.885820398682754,0.999900403579898,0.965216789767712,0.99987331240719,0.999528564253519,0.999912101669069
"1950",29,"fbxo8",0.129244218875867,0.000456371657782731,0.558942166213537,0.334170122837848,0.193475234622617,0.0900072542872664,0.632080677866188,0.0314051107269952,0.436693860295766,-0.0586021435602712,0.835827538977222,0.999900403579898,0.971585828674706,0.99987331240719,0.999528564253519,0.999912101669069
"1951",29,"LOC111562847",0.537239167260833,-0.000365714321879245,0.976947031383459,0.976346940075176,0.932706962656451,-0.0295511290905969,0.9482675437844,0.0221575906431204,0.894374437487581,0.0517087197337174,0.953405058985961,0.999900403579898,0.999923593208631,0.99987331240719,0.999528564253519,0.999912101669069
"1952",29,"LOC129348684",0.322733724710465,-5.65696024537884e-05,0.756606418029035,0.152021661131555,0.963590702798622,0.00163171913189441,0.222392356368296,-0.0438513792091332,0.264614641564468,-0.0454830983410277,0.921008641794423,0.999900403579898,0.988796727945663,0.99987331240719,0.999528564253519,0.999912101669069
"1953",29,"LOC118469799",0.032321595043446,-0.00044575018905624,0.280893916105769,0.988002772637797,0.90729564662815,0.00500860322752508,0.414502363956639,0.034697969847129,0.537949677136565,0.0296893666196039,0.693354458809979,0.999900403579898,0.901887582905061,0.99987331240719,0.999528564253519,0.999912101669069
"1954",29,"LOC111563859",0.439127780110807,0.000407735248760875,0.738461375907675,0.979015283724033,0.858532931550821,0.020433193531213,0.760377206982359,0.0341606179731651,0.914257373060955,0.013727424441952,0.94379747779726,0.999900403579898,0.988076687959576,0.99987331240719,0.999528564253519,0.999912101669069
"1955",29,"saraf",0.0781173073262035,0.00064663429100302,0.0160150136236839,0.0184750500550709,0.231782373048922,0.0582931578287929,0.413071599336749,0.0383474626321965,0.705907607000695,-0.0199456951965964,0.750720187109378,0.999900403579898,0.580155532655619,0.99987331240719,0.999528564253519,0.999912101669069
"1956",29,"galnt7",0.786071006733364,0.000213757734147178,0.470587000761745,0.8934230451597,0.792297335875892,-0.0406204545530958,0.813853264028678,-0.0354349807214246,0.975864071502292,0.00518547383167123,0.978165850105256,0.999900403579898,0.959763940931554,0.99987331240719,0.999528564253519,0.999912101669069
"1957",29,"LOC111563849",0.87301378971423,0.00024300177880367,0.696756848758159,0.852620203278028,0.914368711960925,-0.00879933679782516,0.685278454004491,0.0324620741730467,0.651656467645044,0.0412614109708719,0.984500447854466,0.999900403579898,0.985234712860753,0.99987331240719,0.999528564253519,0.999912101669069
"1958",29,"spcs3",0.503827778531636,-0.000196395208485419,0.214448095302502,0.374250901051138,0.344665091970256,-0.0905327959844826,0.114743466331151,-0.152304422120075,0.55792372437687,-0.0617716261355926,0.952005434539027,0.999900403579898,0.872463753171466,0.99987331240719,0.999528564253519,0.999912101669069
"1959",29,"LOC111582392",0.457408415096445,-0.000229934717843892,0.249308066153934,0.753143331150616,0.373928596791384,-0.0402673805465005,0.881096474188277,0.00651013541695051,0.353891461935614,0.046777515963451,0.946281841695076,0.999900403579898,0.880357370755368,0.99987331240719,0.999528564253519,0.999912101669069
"1960",29,"klhl2",0.597345335350148,-0.000225518258130088,0.225584885978848,0.24233031873015,0.18904342873894,-0.0879244494501628,0.257567493123614,0.073301324911021,0.0397957458553141,0.161225774361184,0.958240430958401,0.999900403579898,0.872463753171466,0.99987331240719,0.999528564253519,0.999912101669069
"1961",29,"msmo1",0.1902353915067,-1.27662076877648e-05,0.103429657743357,0.783387778325538,0.735147099773269,-0.00979978857829052,0.125090108164331,-0.0453607112712883,0.280002783104912,-0.0355609226929978,0.876891148377137,0.999900403579898,0.801215682345152,0.99987331240719,0.999528564253519,0.999912101669069
"1962",29,"cpe",0.0314391579068692,-0.00122671515670386,0.903880062838226,0.537745849117482,0.520262006619856,-0.235011203337084,0.393644779610486,-0.306196852043708,0.859998775043744,-0.0711856487066233,0.693354458809979,0.999900403579898,0.995171314893398,0.99987331240719,0.999528564253519,0.999912101669069
"1963",29,"tll1",0.848265416513478,-0.000446422913258176,0.222310416355435,0.603492876800234,0.557668711756587,-0.122064579948583,0.76709295185098,0.0598683793655112,0.43465220546552,0.181932959314094,0.983740147024979,0.999900403579898,0.872463753171466,0.99987331240719,0.999528564253519,0.999912101669069
"1964",29,"stox2a",0.760390234399131,0.000353497341497879,0.486624948670694,0.24062129983889,0.838092682405956,0.0268293042494567,0.120955441828575,-0.208403197606954,0.124375304639248,-0.235232501856411,0.977158532763107,0.999900403579898,0.963695190135482,0.99987331240719,0.999528564253519,0.999912101669069
"1965",29,"LOC111580237",0.808343496780834,0.00082604113073273,0.600357676402375,0.148865803583376,0.902238499625971,-0.0143928630055886,0.222165421112727,0.143781539028059,0.237895547474184,0.158174402033648,0.98070614784449,0.999900403579898,0.979219484137335,0.99987331240719,0.999528564253519,0.999912101669069
"1966",29,"sart1",0.946981158020111,0.000109783323019579,0.826079388935229,0.46329725405245,0.399547642592602,0.0777283009406832,0.280997136656102,0.0979576084985976,0.841708700149055,0.0202293075579144,0.993001463275079,0.999900403579898,0.992945081887488,0.99987331240719,0.999528564253519,0.999912101669069
"1967",29,"pcm1",0.905341570236228,-0.000302363345134303,0.525365407298289,0.967305446577422,0.634310535294805,-0.0413125474587468,0.981969719140185,0.00190686401207467,0.654520421133013,0.0432194114708215,0.989964953313475,0.999900403579898,0.967668814200494,0.99987331240719,0.999528564253519,0.999912101669069
"1968",29,"asah1b",0.555063780396196,5.784314354628e-05,0.987207534779729,0.747223302953999,0.499010567249911,-0.0660764391064096,0.94769840410963,-0.00620058759444934,0.580757961743684,0.0598758515119603,0.954464077003673,0.999900403579898,0.999923593208631,0.99987331240719,0.999528564253519,0.999912101669069
"1969",29,"fat1a",0.987126670539474,-0.000188597735767433,0.323944936908654,0.962552850070105,0.556681427784617,-0.196888270055859,0.691194919985093,-0.12936642176882,0.855344691395151,0.067521848287039,0.998174555609376,0.999900403579898,0.916900765226177,0.99987331240719,0.999528564253519,0.999912101669069
"1970",29,"mtnr1aa",0.20111808208843,-0.000889490056565081,0.109090518280226,0.699860836676647,0.725770704717191,0.0225513278310912,0.762943629227053,0.0189120052452299,0.959327206942613,-0.00363932258586125,0.882324098454485,0.999900403579898,0.806490621802161,0.99987331240719,0.999528564253519,0.999912101669069
"1971",29,"sorbs2a",0.903176282561108,-0.000205875285598876,0.878871473143492,0.771790542485886,0.742845353075659,0.0437907574145022,0.642404212772131,-0.0606112464826645,0.485340465981249,-0.104402003897167,0.98950498959572,0.999900403579898,0.994685674641859,0.99987331240719,0.999528564253519,0.999912101669069
"1972",29,"dchs2",0.0178663745146195,-0.000712103571520881,0.016195119887214,0.0685083308661839,0.102834110439853,0.217744139876837,0.803545959352256,0.0307464131335322,0.198678681137581,-0.186997726743304,0.654547614476719,0.999900403579898,0.580155532655619,0.99987331240719,0.999528564253519,0.999912101669069
"1973",29,"fam193a",0.309343060729201,0.000445911523420878,0.402038624201649,0.95513798917027,0.589668311475562,-0.0590107152831086,0.613032389759947,-0.0539648491881221,0.966747927354272,0.00504586609498645,0.918563554975782,0.999900403579898,0.949380193523607,0.99987331240719,0.999528564253519,0.999912101669069
"1974",29,"arfip1",0.282608679517333,3.47269591003567e-05,0.841675591392308,0.959790033137648,0.846184773751013,-0.0241427703595414,0.740920399219818,-0.0402133076924991,0.907561848918695,-0.0160705373329577,0.912176843453652,0.999900403579898,0.994685674641859,0.99987331240719,0.999528564253519,0.999912101669069
"1975",29,"fhdc1",0.183051367276357,-0.000712791654560256,0.626442893376654,0.4746483107633,0.671154695329269,0.0582298969821487,0.44225379075685,0.103688858990281,0.765364603482199,0.0454589620081325,0.875706879029568,0.999900403579898,0.982209469898982,0.99987331240719,0.999528564253519,0.999912101669069
"1976",29,"trim2a",0.0680748426219226,0.00134576641291627,0.314039436214121,0.482648975006798,0.548202158784819,0.0966002728318937,0.365133782384597,-0.14349287369453,0.19169860096625,-0.240093146526424,0.736584258746796,0.999900403579898,0.911705210609063,0.99987331240719,0.999528564253519,0.999912101669069
"1977",29,"tmem131l",0.520432405106954,0.0003219724576711,0.818118996960407,0.155152198991136,0.0868604762458974,-0.195759292096217,0.735877706605518,0.0355492153174176,0.0709154686333688,0.231308507413635,0.95246086744488,0.999900403579898,0.992945081887488,0.99987331240719,0.999528564253519,0.999912101669069
"1978",29,"LOC118469118",0.729053724121932,3.83536672150908e-05,0.330463029827073,0.826866421601943,0.632380867562326,-0.0160982618811744,0.891566270710491,-0.00445811686570768,0.75526294567751,0.0116401450154667,0.976115723195724,0.999900403579898,0.923122174272626,0.99987331240719,0.999528564253519,0.999912101669069
"1979",29,"LOC111580855",0.616742615221322,0.000167695086522721,0.720705549092632,0.706507672818282,0.759369888350277,-0.0266699277202919,0.47795450950474,-0.060787182034677,0.724858189480734,-0.034117254314385,0.961931890947573,0.999900403579898,0.985455097804231,0.99987331240719,0.999528564253519,0.999912101669069
"1980",29,"LOC111580856",0.911306488317615,0.00024494515815768,0.254384589616764,0.576597391793975,0.320479111427467,-0.129869192034364,0.889962966551734,-0.0173111499568888,0.435506424072734,0.112558042077475,0.990473251701469,0.999900403579898,0.882560789383408,0.99987331240719,0.999528564253519,0.999912101669069
"1981",29,"LOC111580853",0.864965379167629,0.000584177790092604,0.277938075486682,0.913258404104872,0.890161989890392,0.0217412490342187,0.679170240887178,0.0637342748653979,0.810672451105295,0.0419930258311792,0.98388928349251,0.999900403579898,0.90098922671603,0.99987331240719,0.999528564253519,0.999912101669069
"1982",29,"LOC111581447",0.217418653002895,-0.00048585509086096,0.980281393450106,0.976074933306418,0.864453644044889,-0.02613750162848,0.921955206295085,0.0146329746252793,0.81095489421481,0.0407704762537593,0.885502945903816,0.999900403579898,0.999923593208631,0.99987331240719,0.999528564253519,0.999912101669069
"1983",29,"LOC111569158",0.795473640616668,-5.38557608056671e-05,0.845803241638513,0.44796394512351,0.22346617931878,-0.200594597890919,0.358510557034309,-0.145760982634678,0.758439363993861,0.0548336152562407,0.979348404414636,0.999900403579898,0.994685674641859,0.99987331240719,0.999528564253519,0.999912101669069
"1984",29,"LOC111579505",0.758804152513609,0.000102101468366812,0.317584043756039,0.616245348563777,0.559993860528992,0.0375582984783926,0.648625999545924,-0.0285791943352777,0.361031980044759,-0.0661374928136702,0.977158532763107,0.999900403579898,0.913212285182953,0.99987331240719,0.999528564253519,0.999912101669069
"1985",29,"chtf18",0.497994867995603,0.000157360734036114,0.682126764469196,0.582186473984683,0.356997396255754,-0.0379686187308558,0.647739777661442,-0.0181460522227184,0.661440410082293,0.0198225665081374,0.952005434539027,0.999900403579898,0.985106214332858,0.99987331240719,0.999528564253519,0.999912101669069
"1986",29,"brat1",0.13382188885775,0.000171011034965685,0.655690885940742,0.586037511547906,0.771883484928875,-0.0259131123510088,0.708846580108747,-0.0326064957430176,0.946253787450337,-0.00669338339200881,0.838503196350736,0.999900403579898,0.983736882985604,0.99987331240719,0.999528564253519,0.999912101669069
"1987",29,"eif3ba",0.637498126985001,0.000143271829291204,0.246451374823673,0.894143840370052,0.748844793345889,-0.0175210404697934,0.213384644865788,-0.0684080689198834,0.408727496837427,-0.05088702845009,0.963774677898837,0.999900403579898,0.880357370755368,0.99987331240719,0.999528564253519,0.999912101669069
"1988",29,"ern2",0.496341142378214,-0.000410294728430391,0.0965085370821091,0.44182718620499,0.847886942452791,-0.0120245189963112,0.160978333131193,-0.0891450165966919,0.279713212913839,-0.0771204976003807,0.952005434539027,0.999900403579898,0.783458205747618,0.99987331240719,0.999528564253519,0.999912101669069
"1989",29,"gna12a",0.295878613414212,-0.00144506964283475,0.0177086108597096,0.46426096125691,0.430521822615882,0.06208922699291,0.369122719322798,0.0692886085443654,0.933719290482474,0.00719938155145539,0.912814601172223,0.999900403579898,0.580155532655619,0.99987331240719,0.999528564253519,0.999912101669069
"1990",29,"sdk1b",0.737407037752823,-0.00123993805286113,0.596051313357805,0.924101365395475,0.963979583810876,0.0250486493893607,0.900691295005383,-0.0675631435280667,0.880756745595454,-0.0926117929174274,0.977158532763107,0.999900403579898,0.978443019417217,0.99987331240719,0.999528564253519,0.999912101669069
"1991",29,"LOC111586509",0.934719617410379,0.000584856922074932,0.897779151384758,0.60423375276405,0.6191838610913,-0.103188300666365,0.730811945790261,0.0695286630638616,0.457386855131629,0.172716963730226,0.992624419553729,0.999900403579898,0.995171314893398,0.99987331240719,0.999528564253519,0.999912101669069
"1992",29,"gpank1",0.376748249361114,-6.21439699405095e-05,0.285569284841796,0.161053530894568,0.408976546984122,-0.0428148127541005,0.02478376419489,-0.124245027365766,0.168427540978157,-0.0814302146116655,0.928479116692819,0.999900403579898,0.904630096644548,0.99987331240719,0.999528564253519,0.999912101669069
"1993",29,"LOC111586508",0.0835906011325125,-0.00201870560938088,0.718416085790638,0.361788420719893,0.9584820265334,0.0205509282183083,0.165212182378827,-0.555685773488704,0.20399667666962,-0.576236701707013,0.758452623134707,0.999900403579898,0.985455097804231,0.99987331240719,0.999528564253519,0.999912101669069
"1994",29,"LOC129348704",0.853414458914939,-0.00100813171871941,0.511473745719162,0.393055646142826,0.363906842354682,0.118951241603968,0.960264742112626,-0.00626603882496252,0.389520522421334,-0.12521728042893,0.98388928349251,0.999900403579898,0.96606947121649,0.99987331240719,0.999528564253519,0.999912101669069
"1995",29,"glra3",0.0385924344204466,-0.000502217097995238,0.496375222183237,0.601564489409947,0.378431289530375,-0.0679052380590986,0.740426274350211,0.0245954400276313,0.284442052650286,0.0925006780867299,0.696765545099765,0.999900403579898,0.964461987691891,0.99987331240719,0.999528564253519,0.999912101669069
"1996",29,"wdr17",0.0966452017339207,-0.00084021334709644,0.153075699244226,0.0932277647966701,0.102332107358675,0.105774114058039,0.415664342722561,0.0493799764745906,0.414897137078509,-0.056394137583448,0.772893898631105,0.999900403579898,0.852800041257897,0.99987331240719,0.999528564253519,0.999912101669069
"1997",29,"pmm2",0.491520973790256,-0.000471995477406688,0.685798118714677,0.61820757450407,0.75378934786552,0.0244522491543008,0.626714770155918,-0.037103762861712,0.481392888860649,-0.0615560120160128,0.952005434539027,0.999900403579898,0.985234712860753,0.99987331240719,0.999528564253519,0.999912101669069
"1998",29,"mtmr7b",0.588840176510178,0.000424320783707547,0.756764361172685,0.269019205646972,0.504162414651904,-0.0654792951455918,0.450448677520577,0.0723726936352624,0.216206254869573,0.137851988780854,0.958240430958401,0.999900403579898,0.988796727945663,0.99987331240719,0.999528564253519,0.999912101669069
"1999",29,"LOC111585880",0.381215074822479,-0.0023599642327144,0.127351153376572,0.125356415432877,0.489637489750579,0.181799410288429,0.154437711978347,-0.377294703864266,0.0711144956973983,-0.559094114152694,0.92889951896525,0.999900403579898,0.831011257520552,0.99987331240719,0.999528564253519,0.999912101669069
"2000",29,"LOC129348769",0.323487238181898,-5.6569602453788e-05,0.519480395336925,0.540262206963245,0.526582466915807,-0.0592040333219379,0.86076876502837,-0.015885423772783,0.675719449492888,0.043318609549155,0.921485084173948,0.999900403579898,0.966112468951215,0.99987331240719,0.999528564253519,0.999912101669069
"2001",29,"patl1",0.961482425287096,0.000417610326906542,0.561160181145564,0.162081739878038,0.198017842175812,-0.112237514742139,0.633701661463157,0.0393989507628202,0.123454178013478,0.151636465504959,0.994332946337629,0.999900403579898,0.971585828674706,0.99987331240719,0.999528564253519,0.999912101669069
"2002",29,"jupa",0.965897507258338,-0.00021880922864231,0.566251840785755,0.874551349720762,0.62219723196936,-0.0323665955024207,0.699456076301795,0.0247007925409673,0.438172287326564,0.0570673880433881,0.995268919903388,0.999900403579898,0.971775339187681,0.99987331240719,0.999528564253519,0.999912101669069
"2003",29,"hap1",0.228560631423717,-0.000951673072054294,0.684385389194062,0.489046555771451,0.812951236397206,-0.0372075660711856,0.290781971887797,-0.165580825478642,0.467295946497836,-0.128373259407456,0.893014690064029,0.999900403579898,0.985201006533661,0.99987331240719,0.999528564253519,0.999912101669069
"2004",29,"krt94",0.287292269033781,-0.000656255292582772,0.507823521145159,0.364213540017884,0.202835462526502,-0.181756041576558,0.58744701945294,0.073573617041152,0.114199050546078,0.25532965861771,0.912176843453652,0.999900403579898,0.96606947121649,0.99987331240719,0.999528564253519,0.999912101669069
"2005",29,"LOC111566305",0.599874022374198,-0.000720359194635724,0.0558718346645404,0.0373606521335133,0.086108169915223,0.0873248266917871,0.924834579378988,-0.0044142794030077,0.103059677539503,-0.0917391060947948,0.958489637921341,0.999900403579898,0.711437642485921,0.99987331240719,0.999528564253519,0.999912101669069
"2006",29,"wbp1lb",0.0292518426074722,-5.31593864817949e-05,0.367732326985036,0.949122568928737,0.890530000547511,0.0371308683369835,0.887398461371431,0.0372791187435778,0.999605772448487,0.000148250406594275,0.692729265744225,0.999900403579898,0.943309637798908,0.99987331240719,0.999528564253519,0.999912101669069
