cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	NDUFS7	0.000186474511694852	1.67798534774455e-08	0.282972968503578	0.229	0.09
0	CHD6	0.000187086058765716	1.68348833587435e-08	0.300763468335594	0.744	0.472
0	NBR1	0.00018887842251093	1.69961686773085e-08	0.205753318593553	0.736	0.48
0	NPFFR2	0.000190212917582773	1.71162528194703e-08	1.42948242708189	0.171	0.06
0	PURB	0.000193309715088534	1.73949172220403e-08	0.255911785681581	0.314	0.146
0	NAMPT	0.000197716593575263	1.77914688720654e-08	0.571425780672131	0.236	0.098
0	IDH3B	0.000198106433749007	1.78265485241616e-08	0.550064845429477	0.26	0.11
0	UBALD1	0.000200003111619089	1.79972205182299e-08	0.347175764165966	0.306	0.14
0	SNX30	0.00020110763359446	1.80966105996995e-08	0.652768002051311	0.151	0.048
0	NAT8L	0.000201306374920038	1.8114494278776e-08	0.280676075399225	0.713	0.433
0	DHX29	0.000203639248791578	1.83244172403112e-08	1.45972060862442	0.101	0.024
0	PSMD7	0.000205126476913663	1.84582450205762e-08	0.604962851388009	0.167	0.057
0	RHOQ	0.000206662993478552	1.85965080067085e-08	0.501838682901942	0.202	0.077
0	MYO5A	0.000206957685871587	1.86230258140544e-08	0.239863801651728	0.663	0.382
0	ARFGAP2	0.000212585270783466	1.91294223687092e-08	0.332274918490569	0.267	0.114
0	RAB11A	0.000213082049818062	1.91741248823956e-08	0.387256205880282	0.213	0.083
0	LDB1	0.000215366334831356	1.93796755899717e-08	0.241412186606392	0.469	0.25
0	SERBP1	0.00023157231692945	2.08379660694187e-08	0.627073914431743	0.527	0.309
0	TWF1	0.000233657305386792	2.10255831356782e-08	0.337744532244274	0.171	0.058
0	RPL10L	0.000237539837506288	2.13749516337882e-08	0.300418926207395	0.349	0.168
0	DYNLL1	0.000237908672503901	2.14081411413571e-08	0.280371691889488	0.31	0.14
0	PPM1D	0.000238359505835279	2.14487092446035e-08	0.681234289937692	0.205	0.079
0	TM2D3	0.000238738137182836	2.14827802738087e-08	1.26265885871686	0.163	0.056
0	FAM78B	0.000238964879843792	2.15031836447216e-08	0.883898364845469	0.194	0.074
0	VAT1	0.000241677377004434	2.17472668950269e-08	0.369172669245537	0.767	0.483
0	GGT7	0.00024326664989877	2.18902771437749e-08	0.805145124262721	0.205	0.08
0	RAB3GAP1	0.000243697573171757	2.19290536463382e-08	0.583890028843754	0.26	0.113
0	CDK14	0.000252008265266974	2.26768888029312e-08	0.217857704018738	0.822	0.53
0	MICOS13	0.000256918512773124	2.31187359644672e-08	1.46609825462664	0.105	0.026
0	AFF2	0.000263719968721108	2.37307629551973e-08	0.390634945800628	0.76	0.481
0	FOXP4	0.000264797572206794	2.38277307843781e-08	1.61003262770834	0.136	0.042
0	GNAO1	0.000267254804671057	2.40488441168953e-08	0.517243749363399	0.942	0.702
0	FHDC1	0.00026929959912946	2.42328443381139e-08	0.264377707445321	0.163	0.054
0	TENM4	0.000272277536275345	2.45008131265496e-08	0.243135311526433	0.705	0.423
0	PCSK1	0.000277187510257669	2.49426356751254e-08	0.394340576469469	0.62	0.367
0	NDUFS4	0.000277615297691493	2.49811300001344e-08	0.451909597381881	0.229	0.093
0	CDH11	0.000278917706291884	2.5098326850705e-08	0.469964618800149	0.64	0.398
0	NBEA	0.000280782939803348	2.52661693335147e-08	0.2887851895278	0.767	0.508
0	ATP6V1C1	0.000288544061490948	2.59645515604201e-08	0.411657043388833	0.236	0.098
0	TTC7B	0.000289230944302171	2.60263605059094e-08	0.379253277917425	0.244	0.101
0	SLCO1C1	0.000293538558863366	2.64139799211164e-08	1.24530809906643	0.213	0.088
0	GPR173	0.000296157430734113	2.66496383275545e-08	0.378998607802106	0.314	0.147
0	OPRM1	0.000296298013758639	2.66622886492072e-08	0.460485746420782	0.275	0.124
0	ARVCF	0.000298457669376126	2.68566246176663e-08	0.578638616859214	0.198	0.074
0	OTUD7A	0.000300921467262306	2.70783287377221e-08	0.439644590598853	0.357	0.173
0	CIC	0.000301772642653407	2.71549215021513e-08	0.49193731205857	0.667	0.401
0	FTH1	0.000303324295020715	2.72945464789629e-08	0.711185275743824	0.469	0.257
0	RIPOR1	0.000305704868334507	2.75087616606233e-08	0.465703640816148	0.213	0.084
0	PORCN	0.00030730458064909	2.76527112974975e-08	1.28223529438724	0.112	0.03
0	NAXD	0.000307404035573239	2.76616607192693e-08	1.17579534012185	0.109	0.028
0	C6orf136	0.000318220474609441	2.8634974769139e-08	0.238445656213525	0.225	0.089
0	SLC35F1	0.000319473947003964	2.87477681097781e-08	0.923229301831942	0.116	0.032
0	MKRN1	0.000324161472463342	2.91695736941728e-08	0.331138802909248	0.244	0.102
0	ZC4H2	0.000333142157385024	2.99776979559996e-08	0.462780614499452	0.264	0.115
0	ARHGAP40	0.000338120194375128	3.04256451340887e-08	0.456192138500111	0.217	0.086
0	GOLM2	0.000338528290209945	3.04623675164173e-08	0.254798138231817	0.438	0.229
0	ANKDD1A	0.000348558015907653	3.13648894004907e-08	0.37933512064502	0.298	0.138
0	CXXC4	0.000359023038168052	3.23065813163009e-08	0.446348951704898	0.508	0.299
0	XPO1	0.0003631052086556	3.26739142135876e-08	0.498098376669384	0.372	0.189
0	SH3BGRL3	0.00036456506387623	3.2805278851456e-08	0.946771158225354	0.136	0.041
0	GUCY1A2	0.000367140625899451	3.30370400341448e-08	0.367886278250633	0.492	0.274
0	FSCN1	0.000374790304759845	3.37253941113871e-08	0.403890101048054	0.411	0.221
0	PAK6	0.000379803369633476	3.41764932631581e-08	0.60389936067532	0.244	0.106
0	SDHC	0.000390891096535124	3.51742190709191e-08	0.997380895971779	0.112	0.03
0	EIF3E	0.000401709646232593	3.61477230480152e-08	0.418591360667531	0.244	0.103
0	VDAC2	0.000409660074629477	3.68631399828558e-08	0.742392311133169	0.132	0.039
0	MYO16	0.000411699846069769	3.70466882092836e-08	0.209523557771047	0.624	0.357
0	SCAPER	0.000415631797537853	3.7400503692779e-08	0.594152034109548	0.248	0.107
0	POMGNT1	0.000416692960722443	3.7495992146355e-08	0.707205174386738	0.198	0.077
0	GMDS	0.000417403456335391	3.75599258827851e-08	0.312041368400352	0.368	0.184
0	DOCK11	0.000427876974777283	3.85023823249603e-08	0.832163160873934	0.19	0.073
0	GSK3B	0.000431199466647867	3.88013557678275e-08	0.310882163709536	0.477	0.26
0	PRADC1	0.000441853099406173	3.97600197431992e-08	1.02452959434158	0.159	0.054
0	GPR45	0.000443399022493552	3.98991291724604e-08	0.702990994719145	0.225	0.094
0	KCNB2	0.0004435129719906	3.99093828840637e-08	0.785268478524894	0.236	0.101
0	PAK3	0.000454606247297216	4.09076079633957e-08	0.367178680700371	0.326	0.157
0	KCND3	0.000462608509075958	4.16276891096876e-08	0.29316597322913	0.601	0.367
0	ASPHD2	0.000467074151529055	4.20295286177499e-08	0.536400257927972	0.326	0.159
0	NDUFA5	0.000471483668597575	4.24263176997728e-08	0.715263196642212	0.194	0.074
0	CLHC1	0.000477727905249459	4.29882034778601e-08	0.454027310536607	0.395	0.211
0	SCML4	0.000479651075168553	4.316125935108e-08	0.625699732068496	0.167	0.058
0	ANKRD27	0.000486847334653655	4.38088126206834e-08	0.57184448583503	0.198	0.076
0	MYT1L	0.000495785963579961	4.46131524862738e-08	0.405647871808056	0.69	0.433
0	VAX2	0.000496985022010219	4.47210494025213e-08	2.52658533763723	0.128	0.04
0	PRDX3	0.00050600538982373	4.55327445175677e-08	0.363569246961891	0.136	0.041
0	DCTN4	0.000513185581931344	4.61788519689862e-08	0.247090434647692	0.202	0.078
0	SLC4A10	0.000517107884346812	4.65317991853515e-08	0.27029918038809	0.721	0.44
0	HSPA8	0.000517357910711654	4.65542977334342e-08	0.361675585447074	0.628	0.39
0	MFF	0.000517846359858219	4.65982506846233e-08	1.00981936624189	0.163	0.057
0	LARGE1	0.000519516613362255	4.67485479494515e-08	0.299390538097673	0.504	0.277
0	VCP	0.000523782342392827	4.71323983076422e-08	0.377589791068663	0.271	0.121
0	MTCL3	0.000529740444018127	4.76685363104587e-08	0.349844048594127	0.357	0.174
0	ARL3	0.000529895663826676	4.76825037187687e-08	0.513467322030739	0.244	0.104
0	DUSP3	0.000530347819049864	4.77231907720565e-08	0.978977223139533	0.171	0.062
0	DNAJC16	0.000530414421935663	4.77291840129275e-08	0.243988539321142	0.314	0.15
0	MMP24	0.000540231397388941	4.86125616295276e-08	0.275108167432411	0.609	0.344
0	INSM1	0.000544883145828806	4.90311478294615e-08	1.04575979812664	0.136	0.042
0	NDUFB10	0.000551313511922055	4.96097824099753e-08	0.738775818732269	0.155	0.053
0	ERCC3	0.000564358538280072	5.07836352272179e-08	0.807251672588735	0.147	0.048
0	ATAD1	0.000567095576295636	5.10299267790548e-08	0.434229320901359	0.163	0.056
0	NXPH2	0.000572636422973736	5.15285182195389e-08	1.16770225947085	0.12	0.034
0	TTC39A	0.000577789405183457	5.19922077911867e-08	0.609843590522826	0.178	0.066
0	ABCA5	0.000585121952715106	5.26520249001265e-08	0.411111870681724	0.236	0.1
0	MYL12B	0.000586040913672656	5.27347173285932e-08	0.608996078756334	0.194	0.075
0	RNF5	0.000595882020417497	5.36202663922881e-08	0.356141096618781	0.248	0.107
0	MAPK9	0.000596414700418119	5.36681994437253e-08	0.475078235443574	0.248	0.107
0	MTSS1	0.00059821779678687	5.38304505342274e-08	0.252483387659218	0.659	0.402
0	C16orf87	0.000604174352098501	5.43664493924684e-08	0.692878131436864	0.147	0.048
0	AK1	0.000618918414344368	5.56931894487868e-08	0.915251649206247	0.186	0.071
0	TPT1	0.000619306717230982	5.57281307685577e-08	0.345869551620702	0.322	0.158
0	MEIS2	0.000633138440948632	5.69727743137436e-08	1.4158682597024	0.167	0.062
0	APBA2	0.000638470664246551	5.74525928414065e-08	0.447141101660422	0.605	0.382
0	TVP23A	0.000639134932877946	5.75123668566495e-08	0.572511134475401	0.143	0.046
0	KIF2A	0.000644411577264365	5.79871841324903e-08	0.31804240981533	0.283	0.129
0	PRRC2C	0.00065397621436528	5.88478551574985e-08	0.743334232724894	0.167	0.059
0	CHST11	0.000654892994309164	5.8930351328099e-08	0.306759265328502	0.395	0.208
0	ADAM23	0.000656190087186561	5.90470698449169e-08	0.307012899739325	0.516	0.286
0	NELL1	0.000677925351190684	6.10029111122725e-08	0.269287355678829	0.752	0.505
0	PAFAH1B2	0.000687049768636635	6.18239691025497e-08	0.560394514512387	0.167	0.059
0	GLRX5	0.000690502001680551	6.21346172663143e-08	0.850052843967938	0.109	0.029
0	PAPPA	0.000691212510137385	6.21985521584977e-08	0.938654195244804	0.186	0.072
0	ZNHIT3	0.000702857547193663	6.32464273547794e-08	0.811963404775461	0.109	0.029
0	TOMM70	0.000707430951069999	6.36579637424637e-08	0.346659502474101	0.248	0.106
0	RSRC2	0.000718878847550781	6.46880993026888e-08	0.343574775988271	0.298	0.139
0	PSMA8	0.000719837686557242	6.4774380145527e-08	0.689948272318117	0.132	0.04
0	ZNF385D	0.000726189209939907	6.53459200881767e-08	1.02393011107254	0.252	0.116
0	IDE	0.000743105149465674	6.68680958756118e-08	0.584907908368687	0.163	0.057
0	MAPK10	0.000750008718155832	6.74893114510782e-08	0.206593709851618	0.736	0.46
0	NR2F1	0.000757207800616912	6.81371187453354e-08	0.539111208434092	0.333	0.168
0	FNDC4	0.000775039426205212	6.97416922707831e-08	0.486919768231933	0.291	0.137
0	EPHA5	0.000788984263831987	7.09965143374415e-08	0.592929420399394	0.419	0.241
0	FOXK2	0.000793217768613064	7.13774650061247e-08	0.238995393545833	0.24	0.106
0	BMT2	0.000806683030981299	7.25891326357688e-08	0.681271603838182	0.151	0.051
0	IKBKG	0.000824555559222226	7.41973867742487e-08	0.364640052588041	0.236	0.1
0	IFNAR1	0.000835839067780351	7.52127299361424e-08	0.351131812220698	0.221	0.092
0	SSBP4	0.000837280854051752	7.5342468644988e-08	0.243093790475849	0.659	0.426
0	TUBG1	0.000851902141019588	7.66581608044262e-08	0.683107309877032	0.147	0.049
0	MBD3	0.000857260992204119	7.71403754345468e-08	0.351299126007915	0.298	0.139
0	HECW2	0.000866694649622658	7.79892602917896e-08	0.355523085589411	0.461	0.257
0	MARCHF6	0.000879514447240239	7.9142845967807e-08	0.243118804347298	0.329	0.159
0	RHOBTB2	0.000879611266120812	7.91515581859815e-08	0.573112832858319	0.198	0.078
0	PPP1R14C	0.000889681606945613	8.00577348101875e-08	0.51995254085277	0.26	0.115
0	CLCN4	0.000896100044973244	8.06352960472639e-08	0.267302585915403	0.368	0.183
0	TRAF2	0.000897166840373364	8.07312913140793e-08	0.255626015520708	0.333	0.163
0	CNTN4	0.000897518789649096	8.07629613649866e-08	0.705562900214024	0.36	0.187
0	OLFM3	0.000906220978239221	8.1546025217243e-08	1.04589351752965	0.155	0.054
0	ATP8A2	0.000920586698405563	8.28387202740541e-08	0.41231029820641	0.353	0.174
0	PFDN4	0.000932108173458064	8.38754767801732e-08	0.575828278984218	0.155	0.053
0	CLGN	0.000934018829384726	8.40474065855058e-08	0.305150774980872	0.43	0.226
0	RPL22	0.000937160091782143	8.43300721481277e-08	0.543619470152099	0.298	0.145
0	EPHA6	0.000944977303132876	8.50335015866891e-08	0.424467239575673	0.5	0.306
0	RADIL	0.000947104929814648	8.52249554408933e-08	0.520750919545688	0.306	0.147
0	C17orf75	0.00096109255130506	8.64836274007973e-08	1.04336835701494	0.128	0.039
0	PTPN5	0.000988907610756695	8.89865572533695e-08	0.278527422067715	0.438	0.236
0	TTC27	0.00100668167143968	9.05859508179323e-08	0.328234172418128	0.194	0.075
0	KCNG2	0.0010241369375584	9.21566577484391e-08	0.848262418108146	0.14	0.045
0	SH3BP5	0.00102639188107689	9.23595681703314e-08	0.474006415299253	0.264	0.12
0	SUMO1	0.00103728993429834	9.33402262483886e-08	0.495390470140493	0.19	0.073
0	HIPK2	0.00104396835944314	9.39411823488835e-08	0.227214590011858	0.403	0.209
0	CELF6	0.00107537481056676	9.6767282512981e-08	0.422027154833632	0.783	0.537
0	RSL24D1	0.00109336644148223	9.83862540702085e-08	0.843727236594606	0.143	0.047
0	CDH22	0.00111269181124036	1.0012524172054e-07	0.741589694191174	0.372	0.199
0	EHMT2	0.00111736478216303	1.00545737619278e-07	0.799265634565603	0.143	0.047
0	ASIC4	0.00112534365360288	1.0126371399288e-07	1.30041174694772	0.264	0.131
0	VKORC1L1	0.0011326531132075	1.01921453541573e-07	0.393617326993904	0.295	0.138
0	DGKE	0.0011656114589077	1.04887200477612e-07	0.349641906870921	0.353	0.178
0	CCT5	0.00117032033295777	1.05310927108591e-07	0.660576377827086	0.171	0.062
0	GPC3	0.00117213348338226	1.05474082910308e-07	0.603672330412683	0.318	0.165
0	OPCML	0.00118313146013279	1.06463732577413e-07	0.432054724515099	0.671	0.46
0	TRPM7	0.00118453980887112	1.06590462419789e-07	0.303153162959914	0.225	0.095
0	RXFP1	0.00123871511444679	1.11465411180311e-07	0.826627923084965	0.151	0.052
0	CUL5	0.00128089009377809	1.15260514152622e-07	0.466796680130335	0.229	0.098
0	ACADVL	0.0012902637392437	1.16103998852128e-07	0.27969031508603	0.322	0.158
0	SGK1	0.00131252701651095	1.18107353235936e-07	0.273459880568942	0.38	0.193
0	CTNNB1	0.00131481453801478	1.1831319517815e-07	0.605570094033574	0.314	0.156
0	PFN2	0.00133196810008989	1.19856753360019e-07	0.303439964970925	0.667	0.416
0	NKAIN1	0.00133373894535741	1.20016102344768e-07	1.17382404552277	0.171	0.065
0	LGMN	0.00134522212300743	1.21049412670515e-07	0.310298116905166	0.209	0.085
0	PPIP5K1	0.00134614908093478	1.2113282470393e-07	0.250314400759982	0.384	0.194
0	NFE2L1	0.00134668940168604	1.21181445306042e-07	0.425298151537916	0.279	0.13
0	YY1	0.00137364014528849	1.23606599953972e-07	0.331014636853924	0.283	0.132
0	RAPGEF1	0.00141008065612765	1.26885688484446e-07	0.382370361859649	0.31	0.149
0	KANK4	0.00142123985960209	1.27889846090352e-07	0.871281823380374	0.186	0.073
0	RPS4Y1	0.0014230974767405	1.28057003216099e-07	0.228620492604203	0.275	0.125
0	SH3GL3	0.00142753141972567	1.28455990256966e-07	0.497013275523583	0.221	0.093
0	DYNC1I1	0.0014314646271562	1.28809918757869e-07	0.3990874292842	0.469	0.258
0	CRELD1	0.00144656974422336	1.30169148224904e-07	0.949718527774509	0.112	0.032
0	PTCHD1	0.00147394586626633	1.32632580425298e-07	0.700508076421013	0.163	0.059
0	PXDN	0.00151694694305712	1.3650201953182e-07	0.682670157744609	0.147	0.05
0	VWA5B1	0.00154825405258507	1.39319180471976e-07	0.950348839815791	0.202	0.084
0	EDC3	0.00159569272587557	1.43587935379787e-07	0.241863273875972	0.225	0.094
0	CCT8	0.00161167355900936	1.4502596589664e-07	1.16200232113627	0.116	0.034
0	PUF60	0.00165604709237077	1.49018905099503e-07	0.290142346810872	0.318	0.155
0	NDUFB3	0.00165948848145847	1.49328577473092e-07	0.882879136638313	0.171	0.065
0	TMEM184B	0.00168529084695963	1.51650395659105e-07	0.560274161789736	0.357	0.183
0	ZNF710	0.00172307798652627	1.55050660175135e-07	0.318536707256466	0.287	0.137
0	FLRT3	0.00172344149113296	1.55083370029062e-07	0.274647527618578	0.221	0.094
0	FYN	0.00172650483826417	1.55359024409625e-07	0.320903772926952	0.62	0.371
0	AHDC1	0.00178876522165643	1.60961506492975e-07	0.496094008366481	0.236	0.103
0	ZFPM1	0.00180912374482827	1.62793462145979e-07	0.404502007229664	0.225	0.097
0	PEX5	0.00180990248971375	1.62863537272901e-07	0.664470148577442	0.14	0.046
0	STC1	0.00181398921546454	1.63231280074196e-07	0.993545552043142	0.105	0.029
0	RAB11FIP2	0.00189822208583024	1.70810949863245e-07	0.627147082384176	0.143	0.048
0	CORO2A	0.00192097367616417	1.72858244953133e-07	1.19847453598135	0.109	0.031
0	PHF20	0.00193272735686464	1.73915896415427e-07	0.42721091677791	0.298	0.146
0	PRDX5	0.00194518163093444	1.75036590563704e-07	0.627915265127517	0.19	0.076
0	HNRNPLL	0.00195942327449063	1.76318120623651e-07	0.2257462841884	0.822	0.555
0	VSTM2L	0.00197952811720962	1.7812724891655e-07	0.382732049577828	0.651	0.419
0	PNPO	0.00198846640159248	1.78931557778501e-07	0.641864200301409	0.101	0.027
0	TRPC4	0.00201925819353656	1.81702348019127e-07	0.508653207735402	0.209	0.087
0	C1orf52	0.00203010920922791	1.82678773439027e-07	0.686815137477191	0.132	0.042
0	KCNK1	0.00207733447440441	1.86928324881167e-07	0.208964763233759	0.376	0.193
0	RB1CC1	0.00209161128191263	1.88213019158879e-07	0.399787225493276	0.252	0.113
0	TESK1	0.00209303962133979	1.88341547857446e-07	0.390666942306074	0.302	0.147
0	TMED10	0.00210843859411571	1.8972721984304e-07	0.203681351276117	0.275	0.126
0	RASGEF1C	0.00214120161063201	1.92675390140557e-07	0.372378230782986	0.236	0.104
0	SSH2	0.00214128978925425	1.92683324867655e-07	0.57897828801176	0.267	0.125
0	HHIPL1	0.00215294224572857	1.93731867698062e-07	0.574578713063784	0.155	0.055
0	DIRAS1	0.0021617877950765	1.94527831825475e-07	0.466717497071474	0.585	0.381
0	CAMK2N1	0.00223821987602278	2.01405549898567e-07	0.294364563127148	0.341	0.171
0	TXNDC17	0.00234367436996481	2.10894841173834e-07	0.591354355890196	0.105	0.029
0	SLC25A46	0.00235742960456245	2.12132601868302e-07	0.614098321135478	0.14	0.047
0	RUSC2	0.0023730174231351	2.13535267086754e-07	0.213743874950429	0.667	0.409
0	PPM1L	0.00241835872774651	2.17615290897733e-07	0.423130891314784	0.252	0.112
