id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	0|0	0|1	0|10	0|11	0|12	0|13	0|14	0|15	0|16	0|17	0|18	0|19	0|2	0|20	0|21	0|22	0|23	0|24	0|25	0|3	0|4	0|5	0|6_0	0|6_1	0|6_2	0|6_3	0|7	0|8	0|9	1|0	1|1	1|10	1|11	1|12	1|13	1|14	1|15	1|16	1|17	1|18	1|19	1|2	1|20	1|21	1|22	1|23	1|24	1|25	1|3	1|4	1|5	1|6_0	1|6_1	1|6_2	1|6_3	1|7	1|8	1|9	10|0	10|1	10|10	10|11	10|12	10|13	10|14	10|15	10|16	10|17	10|18	10|19	10|2	10|20	10|21	10|22	10|23	10|24	10|25	10|3	10|4	10|5	10|6_0	10|6_1	10|6_2	10|6_3	10|7	10|8	10|9	11|0	11|1	11|10	11|11	11|12	11|13	11|14	11|15	11|16	11|17	11|18	11|19	11|2	11|20	11|21	11|22	11|23	11|24	11|25	11|3	11|4	11|5	11|6_0	11|6_1	11|6_2	11|6_3	11|7	11|8	11|9	12|0	12|1	12|10	12|11	12|12	12|13	12|14	12|15	12|16	12|17	12|18	12|19	12|2	12|20	12|21	12|22	12|23	12|24	12|25	12|3	12|4	12|5	12|6_0	12|6_1	12|6_2	12|6_3	12|7	12|8	12|9	13|0	13|1	13|10	13|11	13|12	13|13	13|14	13|15	13|16	13|17	13|18	13|19	13|2	13|20	13|21	13|22	13|23	13|24	13|25	13|3	13|4	13|5	13|6_0	13|6_1	13|6_2	13|6_3	13|7	13|8	13|9	14|0	14|1	14|10	14|11	14|12	14|13	14|14	14|15	14|16	14|17	14|18	14|19	14|2	14|20	14|21	14|22	14|23	14|24	14|25	14|3	14|4	14|5	14|6_0	14|6_1	14|6_2	14|6_3	14|7	14|8	14|9	15|0	15|1	15|10	15|11	15|12	15|13	15|14	15|15	15|16	15|17	15|18	15|19	15|2	15|20	15|21	15|22	15|23	15|24	15|25	15|3	15|4	15|5	15|6_0	15|6_1	15|6_2	15|6_3	15|7	15|8	15|9	16|0	16|1	16|10	16|11	16|12	16|13	16|14	16|15	16|16	16|17	16|18	16|19	16|2	16|20	16|21	16|22	16|23	16|24	16|25	16|3	16|4	16|5	16|6_0	16|6_1	16|6_2	16|6_3	16|7	16|8	16|9	17|0	17|1	17|10	17|11	17|12	17|13	17|14	17|15	17|16	17|17	17|18	17|19	17|2	17|20	17|21	17|22	17|23	17|24	17|25	17|3	17|4	17|5	17|6_0	17|6_1	17|6_2	17|6_3	17|7	17|8	17|9	18|0	18|1	18|10	18|11	18|12	18|13	18|14	18|15	18|16	18|17	18|18	18|19	18|2	18|20	18|21	18|22	18|23	18|24	18|25	18|3	18|4	18|5	18|6_0	18|6_1	18|6_2	18|6_3	18|7	18|8	18|9	19|0	19|1	19|10	19|11	19|12	19|13	19|14	19|15	19|16	19|17	19|18	19|19	19|2	19|20	19|21	19|22	19|23	19|24	19|25	19|3	19|4	19|5	19|6_0	19|6_1	19|6_2	19|6_3	19|7	19|8	19|9	2|0	2|1	2|10	2|11	2|12	2|13	2|14	2|15	2|16	2|17	2|18	2|19	2|2	2|20	2|21	2|22	2|23	2|24	2|25	2|3	2|4	2|5	2|6_0	2|6_1	2|6_2	2|6_3	2|7	2|8	2|9	20|0	20|1	20|10	20|11	20|12	20|13	20|14	20|15	20|16	20|17	20|18	20|19	20|2	20|20	20|21	20|22	20|23	20|24	20|25	20|3	20|4	20|5	20|6_0	20|6_1	20|6_2	20|6_3	20|7	20|8	20|9	21|0	21|1	21|10	21|11	21|12	21|13	21|14	21|15	21|16	21|17	21|18	21|19	21|2	21|20	21|21	21|22	21|23	21|24	21|25	21|3	21|4	21|5	21|6_0	21|6_1	21|6_2	21|6_3	21|7	21|8	21|9	22|0	22|1	22|10	22|11	22|12	22|13	22|14	22|15	22|16	22|17	22|18	22|19	22|2	22|20	22|21	22|22	22|23	22|24	22|25	22|3	22|4	22|5	22|6_0	22|6_1	22|6_2	22|6_3	22|7	22|8	22|9	23|0	23|1	23|10	23|11	23|12	23|13	23|14	23|15	23|16	23|17	23|18	23|19	23|2	23|20	23|21	23|22	23|23	23|24	23|25	23|3	23|4	23|5	23|6_0	23|6_1	23|6_2	23|6_3	23|7	23|8	23|9	24|0	24|1	24|10	24|11	24|12	24|13	24|14	24|15	24|16	24|17	24|18	24|19	24|2	24|20	24|21	24|22	24|23	24|24	24|25	24|3	24|4	24|5	24|6_0	24|6_1	24|6_2	24|6_3	24|7	24|8	24|9	25|0	25|1	25|10	25|11	25|12	25|13	25|14	25|15	25|16	25|17	25|18	25|19	25|2	25|20	25|21	25|22	25|23	25|24	25|25	25|3	25|4	25|5	25|6_0	25|6_1	25|6_2	25|6_3	25|7	25|8	25|9	3|0	3|1	3|10	3|11	3|12	3|13	3|14	3|15	3|16	3|17	3|18	3|19	3|2	3|20	3|21	3|22	3|23	3|24	3|25	3|3	3|4	3|5	3|6_0	3|6_1	3|6_2	3|6_3	3|7	3|8	3|9	4|0	4|1	4|10	4|11	4|12	4|13	4|14	4|15	4|16	4|17	4|18	4|19	4|2	4|20	4|21	4|22	4|23	4|24	4|25	4|3	4|4	4|5	4|6_0	4|6_1	4|6_2	4|6_3	4|7	4|8	4|9	5|0	5|1	5|10	5|11	5|12	5|13	5|14	5|15	5|16	5|17	5|18	5|19	5|2	5|20	5|21	5|22	5|23	5|24	5|25	5|3	5|4	5|5	5|6_0	5|6_1	5|6_2	5|6_3	5|7	5|8	5|9	6_0|0	6_0|1	6_0|10	6_0|11	6_0|12	6_0|13	6_0|14	6_0|15	6_0|16	6_0|17	6_0|18	6_0|19	6_0|2	6_0|20	6_0|21	6_0|22	6_0|23	6_0|24	6_0|25	6_0|3	6_0|4	6_0|5	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_0|7	6_0|8	6_0|9	6_1|0	6_1|1	6_1|10	6_1|11	6_1|12	6_1|13	6_1|14	6_1|15	6_1|16	6_1|17	6_1|18	6_1|19	6_1|2	6_1|20	6_1|21	6_1|22	6_1|23	6_1|24	6_1|25	6_1|3	6_1|4	6_1|5	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_1|7	6_1|8	6_1|9	6_2|0	6_2|1	6_2|10	6_2|11	6_2|12	6_2|13	6_2|14	6_2|15	6_2|16	6_2|17	6_2|18	6_2|19	6_2|2	6_2|20	6_2|21	6_2|22	6_2|23	6_2|24	6_2|25	6_2|3	6_2|4	6_2|5	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_2|7	6_2|8	6_2|9	6_3|0	6_3|1	6_3|10	6_3|11	6_3|12	6_3|13	6_3|14	6_3|15	6_3|16	6_3|17	6_3|18	6_3|19	6_3|2	6_3|20	6_3|21	6_3|22	6_3|23	6_3|24	6_3|25	6_3|3	6_3|4	6_3|5	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3	6_3|7	6_3|8	6_3|9	7|0	7|1	7|10	7|11	7|12	7|13	7|14	7|15	7|16	7|17	7|18	7|19	7|2	7|20	7|21	7|22	7|23	7|24	7|25	7|3	7|4	7|5	7|6_0	7|6_1	7|6_2	7|6_3	7|7	7|8	7|9	8|0	8|1	8|10	8|11	8|12	8|13	8|14	8|15	8|16	8|17	8|18	8|19	8|2	8|20	8|21	8|22	8|23	8|24	8|25	8|3	8|4	8|5	8|6_0	8|6_1	8|6_2	8|6_3	8|7	8|8	8|9	9|0	9|1	9|10	9|11	9|12	9|13	9|14	9|15	9|16	9|17	9|18	9|19	9|2	9|20	9|21	9|22	9|23	9|24	9|25	9|3	9|4	9|5	9|6_0	9|6_1	9|6_2	9|6_3	9|7	9|8	9|9
CPI-SS0EE09A201	CDH2_CDH2	simple:P19022	simple:P19022	CDH2	CDH2	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by Cadherin	39.313	31.186	13.934	0.0	60.913	48.897	35.087	28.679	37.068	47.976	23.058	24.411	17.389	12.984	40.852	33.345	11.546	42.143	62.7	42.929	45.244	56.905	22.239	31.992	29.72	38.591	16.292	29.981	30.402	31.186	24.739	11.054	0.0	48.321	38.789	27.834	22.751	29.405	38.059	18.292	19.365	13.795	10.3	32.407	26.452	9.159	33.431	49.739	34.055	35.891	45.141	17.642	25.379	23.576	30.613	12.924	23.783	24.117	13.934	11.054	4.939	0.0	21.59	17.331	12.436	10.165	13.138	17.005	8.173	8.652	6.164	4.602	14.48	11.819	4.092	14.937	22.223	15.216	16.036	20.169	7.882	11.339	10.534	13.678	5.775	10.626	10.776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.913	48.321	21.59	0.0	94.381	75.763	54.366	44.437	57.435	74.337	35.727	37.824	26.944	20.118	63.299	51.667	17.89	65.298	97.15	66.517	70.103	88.171	34.459	49.57	46.049	59.794	25.244	46.453	47.106	48.897	38.789	17.331	0.0	75.763	60.818	43.641	35.671	46.105	59.673	28.68	30.363	21.629	16.149	50.812	41.475	14.361	52.417	77.986	53.395	56.274	70.778	27.661	39.792	36.965	47.999	20.264	37.29	37.814	35.087	27.834	12.436	0.0	54.366	43.641	31.316	25.597	33.084	42.82	20.58	21.788	15.52	11.588	36.462	29.761	10.305	37.613	55.961	38.315	40.381	50.789	19.849	28.554	26.525	34.443	14.541	26.758	27.134	28.679	22.751	10.165	0.0	44.437	35.671	25.597	20.922	27.042	35.0	16.821	17.809	12.686	9.472	29.803	24.326	8.423	30.744	45.741	31.318	33.007	41.513	16.224	23.339	21.681	28.153	11.886	21.872	22.179	37.068	29.405	13.138	0.0	57.435	46.105	33.084	27.042	34.952	45.237	21.742	23.018	16.397	12.243	38.52	31.441	10.887	39.737	59.12	40.478	42.661	53.656	20.97	30.166	28.023	36.388	15.362	28.269	28.666	47.976	38.059	17.005	0.0	74.337	59.673	42.82	35.0	45.237	58.549	28.14	29.791	21.222	15.845	49.855	40.694	14.091	51.43	76.518	52.39	55.215	69.445	27.14	39.043	36.269	47.095	19.883	36.588	37.102	23.058	18.292	8.173	0.0	35.727	28.68	20.58	16.821	21.742	28.14	13.524	14.318	10.199	7.615	23.961	19.558	6.772	24.718	36.775	25.18	26.537	33.376	13.044	18.765	17.432	22.635	9.556	17.585	17.832	24.411	19.365	8.652	0.0	37.824	30.363	21.788	17.809	23.018	29.791	14.318	15.158	10.798	8.062	25.368	20.706	7.17	26.169	38.934	26.657	28.095	35.335	13.81	19.866	18.455	23.963	10.117	18.617	18.878	17.389	13.795	6.164	0.0	26.944	21.629	15.52	12.686	16.397	21.222	10.199	10.798	7.692	5.743	18.071	14.75	5.107	18.641	27.734	18.989	20.013	25.171	9.837	14.151	13.146	17.07	7.207	13.262	13.448	12.984	10.3	4.602	0.0	20.118	16.149	11.588	9.472	12.243	15.845	7.615	8.062	5.743	4.288	13.492	11.013	3.813	13.919	20.708	14.178	14.943	18.794	7.345	10.566	9.816	12.745	5.381	9.902	10.041	40.852	32.407	14.48	0.0	63.299	50.812	36.462	29.803	38.52	49.855	23.961	25.368	18.071	13.492	42.453	34.651	11.998	43.793	65.156	44.611	47.016	59.133	23.11	33.245	30.884	40.102	16.93	31.155	31.593	33.345	26.452	11.819	0.0	51.667	41.475	29.761	24.326	31.441	40.694	19.558	20.706	14.75	11.013	34.651	28.284	9.793	35.746	53.182	36.413	38.376	48.267	18.864	27.136	25.208	32.733	13.819	25.43	25.787	11.546	9.159	4.092	0.0	17.89	14.361	10.305	8.423	10.887	14.091	6.772	7.17	5.107	3.813	11.998	9.793	3.391	12.377	18.415	12.608	13.288	16.713	6.532	9.396	8.729	11.334	4.785	8.805	8.929	42.143	33.431	14.937	0.0	65.298	52.417	37.613	30.744	39.737	51.43	24.718	26.169	18.641	13.919	43.793	35.746	12.377	45.177	67.214	46.02	48.501	61.001	23.84	34.296	31.859	41.369	17.465	32.139	32.591	62.7	49.739	22.223	0.0	97.15	77.986	55.961	45.741	59.12	76.518	36.775	38.934	27.734	20.708	65.156	53.182	18.415	67.214	100.0	68.468	72.16	90.757	35.47	51.025	47.4	61.549	25.985	47.816	48.488	42.929	34.055	15.216	0.0	66.517	53.395	38.315	31.318	40.478	52.39	25.18	26.657	18.989	14.178	44.611	36.413	12.608	46.02	68.468	46.879	49.407	62.14	24.285	34.936	32.454	42.141	17.791	32.739	33.199	45.244	35.891	16.036	0.0	70.103	56.274	40.381	33.007	42.661	55.215	26.537	28.095	20.013	14.943	47.016	38.376	13.288	48.501	72.16	49.407	52.07	65.49	25.595	36.819	34.204	44.413	18.751	34.504	34.989	56.905	45.141	20.169	0.0	88.171	70.778	50.789	41.513	53.656	69.445	33.376	35.335	25.171	18.794	59.133	48.267	16.713	61.001	90.757	62.14	65.49	82.369	32.191	46.309	43.019	55.86	23.583	43.397	44.006	22.239	17.642	7.882	0.0	34.459	27.661	19.849	16.224	20.97	27.14	13.044	13.81	9.837	7.345	23.11	18.864	6.532	23.84	35.47	24.285	25.595	32.191	12.581	18.098	16.813	21.831	9.217	16.96	17.198	31.992	25.379	11.339	0.0	49.57	39.792	28.554	23.339	30.166	39.043	18.765	19.866	14.151	10.566	33.245	27.136	9.396	34.296	51.025	34.936	36.819	46.309	18.098	26.035	24.186	31.405	13.259	24.398	24.741	29.72	23.576	10.534	0.0	46.049	36.965	26.525	21.681	28.023	36.269	17.432	18.455	13.146	9.816	30.884	25.208	8.729	31.859	47.4	32.454	34.204	43.019	16.813	24.186	22.467	29.174	12.317	22.665	22.983	38.591	30.613	13.678	0.0	59.794	47.999	34.443	28.153	36.388	47.095	22.635	23.963	17.07	12.745	40.102	32.733	11.334	41.369	61.549	42.141	44.413	55.86	21.831	31.405	29.174	37.882	15.993	29.43	29.844	16.292	12.924	5.775	0.0	25.244	20.264	14.541	11.886	15.362	19.883	9.556	10.117	7.207	5.381	16.93	13.819	4.785	17.465	25.985	17.791	18.751	23.583	9.217	13.259	12.317	15.993	6.752	12.425	12.599	29.981	23.783	10.626	0.0	46.453	37.29	26.758	21.872	28.269	36.588	17.585	18.617	13.262	9.902	31.155	25.43	8.805	32.139	47.816	32.739	34.504	43.397	16.96	24.398	22.665	29.43	12.425	22.864	23.185	30.402	24.117	10.776	0.0	47.106	37.814	27.134	22.179	28.666	37.102	17.832	18.878	13.448	10.041	31.593	25.787	8.929	32.591	48.488	33.199	34.989	44.006	17.198	24.741	22.983	29.844	12.599	23.185	23.511
CPI-SS0DA0F5556	CDH3_CDH3	simple:P22223	simple:P22223	CDH3	CDH3	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by Cadherin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
