"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"18","scamp2l",0.839503553920306,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"19","LOC129347348",0.281916746924633,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"20","myo9aa",0.896592090467517,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"21","senp8",0.36837607574995,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"22","LOC111580711",0.631664013386316,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"23","anp32a",0.773813314531098,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"24","coro2ba",0.337344696095608,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"25","itga11a",0.298364325701944,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"26","LOC111564424",0.347418671616738,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"27","LOC129349160",0.999999320363976,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"28","LOC111564416",0.220715660087853,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"29","cpeb1b",0.325686060121737,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"30","LOC111564421",0.270581795037195,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"31","LOC111564418",0.221761395466142,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"32","LOC111564417",0.0237836829037527,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"33","LOC111564423",0.999999999958876,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"34","LOC111564410",0.438193758303932,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"35","LOC111564425",0.955886253776548,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"36","ccnb2",0.999999999958503,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"37","cars1",0.761589513997215,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"38","pex16",0.716419561628269,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"39","arfgap2",0.833287871699966,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"40","LOC118469870",0.999999589760665,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"41","glceb",0.62297542221229,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"42","paqr5b",0.558108310169509,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"43","LOC111564414",0.620990496269302,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"44","tle3b",0.194078562143611,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"45","LOC129348677",0.945494273222591,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"46","uacab",0.943871721025472,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"47","LOC111564639",0.772152973323331,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"48","rxfp3.3a1",0.410007874285457,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"49","pias1a",0.469827809666492,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"50","skor1a",0.627638863845106,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"51","map2k5",0.622782332405727,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"52","smad3a",0.161166905254355,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"53","tmem208",0.507727282552888,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"54","slc39a1",0.559573829301189,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"55","LOC111565738",0.712264313412408,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"56","LOC111565745",0.029226580238624,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"57","mibp2",0.531732678825393,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"58","bloc1s6",0.619844133300314,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"59","slc30a4",0.466099161684217,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"60","c1h15orf48",0.474896197190614,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"61","spata5l1",0.722075131727718,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"62","LOC111565744",0.215713759095446,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"63","dtwd1",0.62056075587101,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"64","cops2",0.771580505446937,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"65","secisbp2l",0.214808136889658,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"66","LOC111565759",0.350705731090186,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"67","LOC129349512",0.999999916414761,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"68","fbn1",0.86379740213182,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"69","dut",0.0446315751866116,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"70","slc12a1",0.664960605228787,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"71","ctxn2",0.79696271832622,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"72","myef2",0.159756881217488,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"73","slc24a5",0.669412739769818,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"74","LOC111565754",0.756022217826013,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"75","sema6dl",0.498670251854663,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"76","LOC118470001",0.149922005805097,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"77","dmxl2",0.391363511738579,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"78","gldn",0.999999999975208,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"79","LOC111565746",0.717951541195797,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"80","tnfaip8l3",0.83270503611333,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"81","LOC129349365",0.999999999968264,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"82","scg3",0.805275392947406,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"83","lysmd2",0.219315806335368,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"84","tmod2",0.950230895904142,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"85","leo1",0.599151366440084,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"86","mapk6",0.718647694760123,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"87","LOC118471234",0.103656437533951,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"88","usp8",0.793894083084858,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"89","hdc",0.999999999964739,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"90","LOC111577621",0.644450579161853,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"91","LOC129349535",0.634892361756234,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"92","LOC129349506",0.999999999958037,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"93","zgc:158482",0.999999999969302,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"94","LOC129349407",0.999999999969265,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"95","pde8a",0.450697125258289,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"96","LOC111563916",0.501085391425335,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"97","LOC111563902",0.267034531569793,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"98","LOC111563893",0.351413289849255,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"99","homer2",0.254557165814825,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"100","ramac",0.755151390854835,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"101","LOC111567331",0.0918203046063365,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"102","LOC111567348",0.97330020190686,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"103","zrsr2",0.516849595866851,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"104","LOC111567330",0.0668694213215348,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"105","phka2",0.685682323720302,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"106","ppef1",0.418978810826871,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"107","rs1a",0.99733368377544,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"108","cdkl5",0.413007911470431,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"109","scml2",0.793083945941981,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"110","LOC118470148",0.481262398930835,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"111","nhsb",0.457013413004511,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"112","ace2",0.0402216013125294,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"113","il1fma",0.999999984581739,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"114","zgc:113276",0.999999997459896,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"115","pir",0.606920993030695,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"116","vegfd",0.401404332047945,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"117","LOC111566429",0.999999655171532,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"118","LOC129350612",0.968043354397725,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"119","LOC129350625",0.999999824042341,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"120","LOC111566424",0.646466357301289,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"121","ildr1a",0.989184289929243,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"122","tmem39a",0.970084865553611,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"123","LOC111566431",0.971671688028186,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"124","LOC118470075",0.999999930136403,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"125","LOC111566421",0.416555667493482,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"126","LOC111564828",0.614098938684254,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"127","LOC118469910",0.997608084146901,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"128","LOC111564831",0.36773869472574,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"129","stk16",0.493875961569953,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"130","LOC129349502",0.469384180380123,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"131","atic",0.858062449691507,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"132","fn1b",0.149048722916344,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"133","LOC118469909",0.999999999870838,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"134","psmd14",0.605245614021532,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"135","rbms1a",0.924782743813731,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"136","itgb6",0.232201303964268,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"137","pla2r1",0.569230071504258,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"138","ly75",0.16742035233284,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"139","marchf7",0.170775563267987,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"140","baz2ba",0.314422659702254,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"141","wdsub1",0.0343973075965719,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"142","LOC111564834",0.649917191116271,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"143","LOC111564858",0.589372963647704,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"144","gtf2f2a",0.549843004658187,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"145","gpalpp1",0.57725805345431,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"146","ercc3",0.813122236185148,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"147","LOC111564848",0.999999999930196,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"148","rbm26",0.625960941798861,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"149","LOC118469912",0.958792791733545,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"150","obi1",0.854167710031079,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"151","LOC129349311",0.961394366356658,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"152","LOC111562565",0.894513366010682,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"153","LOC111562524",0.732831629662913,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"154","LOC129349687",0.958011180123425,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"155","tdrd3",0.0524747230729465,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"156","LOC111562582",0.594108067712497,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"157","LOC118470526",0.966534980329129,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"158","pcdh17",0.289498833495246,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"159","lims1",0.298937624557767,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"160","LOC111562382",0.414855595543625,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"161","tgfbrap1",0.920062987399204,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"162","cul4a",0.742381764785386,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"163","lamp1a",0.17426901964377,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"164","grtp1a",0.999999999977032,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"165","dcun1d2b",0.688488547951121,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"166","tmco3",0.633935561735954,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"167","grk1a",0.5954221906932,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"168","LOC111585021",0.919809722838657,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"169","LOC129347314",0.999998630422431,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"170","gas6",0.0320572946224411,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"171","pros1",0.99999999997502,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"172","rasa3",0.0703289194174244,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"173","tpp2",0.754190251470736,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"174","mettl21e",0.999999999972319,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"175","ercc5",0.804967945630971,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"176","blzf1",0.87412015853585,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"177","trmt10c",0.512049255119086,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"178","txnl4b",0.856630355719262,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"179","mrpl16",0.257211743317978,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"180","cenpq",0.952529515182627,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"181","gpc5a",0.997674341055188,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"182","gpc6a",0.572072868046475,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"183","LOC129348956",0.999999999961804,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"184","LOC111565062",0.99999999997177,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"185","slc5a7a",0.999993085705942,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"186","arl6",0.540926867609445,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"187","LOC111565060",0.431944409981259,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"188","nsun3",0.614999221870124,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"189","LOC111565057",0.930372207259104,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"190","LOC129349150",0.999999046424434,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"191","rrad",0.34372781412285,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"192","ca7",0.949151982147354,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"193","nae1",0.338082355099818,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"194","si:dkey-56m19.5",0.742302432542656,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"195","LOC129349413",0.960529064384626,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"196","LOC129347791",0.999999999971613,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"197","dync1li2",0.862370412000025,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"198","cmtm4",0.0290573821425,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"199","cmtm3",0.851645175588144,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"200","galns",0.28210348983077,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"201","trappc2l",0.897757019072591,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"202","pabpn1l",0.162394274031561,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"203","cbfa2t3",0.669425165321614,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"204","acsf3",0.10782940580734,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"205","cdh15",0.999999999977608,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"206","spg7",0.216888291896014,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"207","ankrd11",0.85062252285533,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"208","LOC111580049",0.518643563892542,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"209","dpep1",0.9805241656105,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"210","hp",0.0326249831180764,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"211","LOC111580062",0.901062902507513,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"212","dhodh",0.115367951876847,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"213","ist1",0.533049507013935,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"214","mphosph10",0.856873053608517,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"215","mcee",0.742643881879417,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"216","LOC111580055",0.113768065107613,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"217","rplp2l",0.306904574254525,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"218","lin7c",0.899004308550763,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"219","bdnf",0.291661239603675,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"220","kif18a",0.726556659545414,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"221","mettl15",0.867228942427172,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"222","LOC118471246",0.478756218151463,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"223","lgr4",0.828173432928379,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"224","mybpc3",0.999999999977865,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"225","spi1b",0.999999938174936,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"226","LOC129350404",0.999999999928266,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,22
"227","LOC129349316",0.472134881431735,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"228","LOC118469808",0.461363698942623,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"229","slc39a13",0.377658704795821,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"230","tmem276b",0.197916158064652,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"231","gas2b",0.972269876157967,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"232","slc17a6b",0.215411034469556,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"233","ano5b",0.696770554083163,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"234","igdcc3",0.274559013393444,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"235","LOC129349470",0.295656270910202,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"236","eif3jb",0.656865944990352,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"237","strc1",0.991330439037776,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"238","ctdspl2b",0.848873738399296,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"239","golm2",0.276391565072838,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"240","fam189a1",0.209016757127218,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"241","tjp1a",0.678407188870626,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"242","sord",0.135431828455598,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"243","apba2b",0.624161692905034,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"244","syt7b",0.0943816016479033,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"245","sdhaf2",0.775086977535526,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"246","LOC111574613",0.92058109756337,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"247","polr2l",0.0968570030136161,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"248","dagla",0.590367518424152,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"249","ext2",0.319499830987398,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"250","alx4a",0.169675203581392,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"251","LOC129350942",0.999999999975622,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"252","caprin1a",0.466031536199965,NA,TRUE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"253","nucb2a",0.523058129255704,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
"254","plekha7b",0.57526281535391,NA,FALSE,"0.999999999981805",NA,NA,NA,NA,NA,NA,22
