"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"18","scamp2l",0.851027850029126,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"19","LOC129347348",0.91742486691597,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"20","myo9aa",0.798956469739342,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"21","senp8",0.702261034732293,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"22","LOC111580711",0.384945904371304,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"23","anp32a",0.924816598017936,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"24","coro2ba",0.216058177179467,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"25","itga11a",0.884394349062501,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"26","LOC111588606",0.999999307025648,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"27","LOC111564424",0.72648847586434,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"28","LOC111564416",0.143501048949385,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"29","cpeb1b",0.193658957062846,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"30","LOC111564421",0.766629407529858,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"31","LOC111564418",0.742239303087119,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"32","LOC111564417",0.99986172357207,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"33","LOC111564410",0.33921493446902,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"34","ccnb2",0.999999999916654,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"35","cars1",0.769477624596003,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"36","pex16",0.754529527385164,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"37","arfgap2",0.0630914502450042,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"38","LOC118469870",0.972963558040999,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"39","glceb",0.828629401207358,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"40","paqr5b",0.669692325174008,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"41","LOC111564414",0.999999959274695,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"42","tle3b",0.66656053315806,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"43","LOC129348677",0.999999999914049,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"44","uacab",0.894481028531342,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"45","LOC111564639",0.641672835669385,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"46","rxfp3.3a1",0.999999495549178,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"47","pias1a",0.729514838577951,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"48","skor1a",0.366590326905376,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"49","map2k5",0.452039761496638,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"50","smad3a",0.313411786585017,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"51","tmem208",0.200341750995877,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"52","slc39a1",0.716384968271563,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"53","rlbp1a",0.999387040355607,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"54","LOC111565738",0.839707514071664,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"55","LOC111565745",0.234689059955048,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"56","mibp2",0.346601943829729,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"57","LOC129350229",0.99999999987297,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"58","bloc1s6",0.744386152936379,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"59","slc30a4",0.77928644338623,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"60","c1h15orf48",0.999999073797523,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"61","spata5l1",0.91411545168464,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"62","LOC111565744",0.914044781524884,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"63","dtwd1",0.97167813702772,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"64","LOC129349619",0.545920208268314,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"65","cops2",0.802041138286674,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"66","secisbp2l",0.32878876734856,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"67","LOC111565759",0.971844765233579,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"68","LOC129349512",0.999999997411932,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"69","fbn1",0.999999999827787,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"70","dut",0.853969360207615,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"71","slc12a1",0.647209363434747,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"72","ctxn2",0.99311730802664,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"73","myef2",0,"Model failed to converge with max|grad| = 0.015111",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"74","slc24a5",0.999999998274567,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"75","LOC111565754",0.685743816953455,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"76","sema6dl",0.322727595259961,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"77","LOC118470001",0.772823407139925,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"78","dmxl2",0.0862635555243403,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"79","gldn",0.992517427598643,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"80","LOC111565746",0.483095860095445,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"81","tnfaip8l3",0.395232930534932,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"82","LOC129349365",0.999999995777399,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"83","scg3",0.371297966987238,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"84","lysmd2",0.652622744198353,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"85","tmod2",0.160407760726428,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"86","leo1",0.656615427144496,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"87","mapk6",0.553259175766594,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"88","LOC118471234",0.639712403698287,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"89","usp8",0.715199606863199,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"90","LOC111577621",0.999999958622841,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"91","zgc:158482",0.999714142368673,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"92","LOC129349407",0.999995476067515,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"93","pde8a",0.764596346799848,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"94","LOC111563916",0.613129840058576,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"95","LOC111563902",0.523999040127622,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"96","LOC111563893",0.750891395568248,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"97","homer2",0.665175664636436,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"98","ramac",0.557528028074302,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"99","LOC111567331",0.715336159514964,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"100","LOC111567348",0.298463672585226,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"101","zrsr2",0.662027999698552,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"102","LOC111567330",0.502369940756359,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"103","phka2",0.311509939884229,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"104","ppef1",0.130591195663115,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"105","cdkl5",0.601610114929949,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"106","scml2",0.822092637499794,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"107","nhsb",0.705186909842954,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"108","ace2",0.0151281787343887,NA,TRUE,"0.965461456605267",NA,NA,NA,NA,NA,NA,10
"109","il1fma",0.999999997459905,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"110","pir",0.21134924033411,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"111","vegfd",0.982502958564392,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"112","LOC129350612",0.95755217297934,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"113","LOC111566424",0.645420499194521,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"114","ildr1a",0.986523585730425,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"115","tmem39a",0.784678605967344,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"116","LOC111566431",0.162997186466919,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"117","LOC118470075",0.999999999870551,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"118","LOC111566421",0.756434795695082,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"119","LOC111564828",0.289846338401769,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"120","LOC118469910",0.849555881606429,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"121","LOC111564831",0.965959307639127,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"122","stk16",0.367909756632017,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"123","LOC129349502",0.999999998558536,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"124","atic",0.573305128975876,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"125","psmd14",0.758079686316872,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"126","rbms1a",0.669122318632529,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"127","itgb6",0.999999999924416,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"128","pla2r1",0.999999999924416,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"129","ly75",0.596488627392228,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"130","marchf7",0.773622101827842,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"131","baz2ba",0.539975932624221,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"132","wdsub1",0,"Model failed to converge with max|grad| = 0.008029",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"133","LOC111564834",0,"Model failed to converge with max|grad| = 0.02231 ",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"134","LOC111564858",0.397785016754278,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"135","gtf2f2a",0.949463895476129,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"136","gpalpp1",0.721337596157262,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"137","ercc3",0.314911300298313,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"138","LOC111564848",0.787245123353232,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"139","rbm26",0.0680826985043545,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"140","LOC118469912",0.777206306055367,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"141","obi1",0.99999935537851,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"142","pou4f1",0.294908486860242,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"143","LOC129349311",0.962651966059419,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"144","LOC111562565",0.0203546229771431,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"145","LOC111562524",0.603719842027745,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"146","tdrd3",0.943089817789434,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"147","LOC118470526",0.932835818533147,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"148","pcdh17",0.423208327838032,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"149","lims1",0.92951491887167,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"150","LOC111562382",0.20852924291966,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"151","tgfbrap1",0.547621132360984,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"152","cul4a",0.0484436853150988,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"153","lamp1a",0.877200420633382,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"154","grtp1a",0.808284631020095,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"155","adprhl1",0.999998321482174,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"156","dcun1d2b",0.674829934650662,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"157","tmco3",0.516980395154269,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"158","grk1a",0.999999999874924,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"159","LOC111585021",0.991023549719971,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"160","LOC129347314",0.870276618843114,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"161","gas6",0.96994398864197,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"162","pros1",0.32051209598918,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"163","rasa3",0.777523844109102,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"164","tpp2",0.0651018998154212,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"165","ercc5",0.811043785887921,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"166","LOC129348925",0.999999323350439,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"167","blzf1",0.95605839606415,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"168","trmt10c",0.991819247428662,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"169","txnl4b",0.503025997921313,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"170","mrpl16",0.795801135977447,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"171","cenpq",0.999999389508217,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"172","LOC111573078",0.999999999861364,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"173","gpc5a",0.040719575667462,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"174","LOC129347566",0.992213256969702,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"175","gpc6a",0.201987223580274,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"176","LOC129348956",0.999999960059016,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"177","LOC111565070",0.99999918278096,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"178","LOC111565062",0.77654714743363,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"179","slc5a7a",0.999364595595493,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"180","arl6",0.299241177688978,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"181","LOC111565060",0.624146429660447,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"182","nsun3",0.793733095850227,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"183","LOC111565057",0.321517419805632,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"184","LOC129349150",0.694283362036479,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"185","rrad",0.0506647711815897,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"186","nae1",0.85496181654734,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"187","si:dkey-56m19.5",0.606467084158648,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"188","LOC129347791",0.869913365615434,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"189","dync1li2",0.920089189583896,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"190","cmtm4",0.774001645701172,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"191","cmtm3",0.239528691244967,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"192","galns",0.47700846335399,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"193","trappc2l",0.084965459294813,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"194","pabpn1l",0.11730439933833,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"195","cbfa2t3",0.958937119040029,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"196","acsf3",0.113791477655469,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"197","cdh15",0.999999995777333,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"198","spg7",0.613737213229841,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"199","ankrd11",0.0108594507727376,NA,TRUE,"0.803520665510318",NA,NA,NA,NA,NA,NA,10
"200","LOC111580049",0.299594818482606,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,10
"201","sult5a1",0.999999384805031,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"202","hp",0.812768337605305,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"203","LOC111580062",0.80715805636813,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"204","dhodh",0.298715881176054,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"205","ist1",0.913627010381818,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"206","mphosph10",0.812794065218254,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"207","mcee",0.289646082863609,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"208","LOC111580055",0.432918279934081,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"209","rplp2l",0.68229823213657,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"210","lin7c",0.949996910743441,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"211","bdnf",0.492716334773634,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"212","kif18a",0.99999924506982,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"213","mettl15",0.421192831805233,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"214","LOC118471246",0.999999999882248,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"215","lgr4",0.525026964144006,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"216","mybpc3",0.809445398256868,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"217","LOC129350404",0.999449583947013,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"218","LOC129349316",0.999999392920373,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"219","LOC118469808",0.999999877684047,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"220","LOC111563924",0.99999999992098,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"221","slc39a13",0.788056335748882,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"222","tmem276b",0.0906621698546485,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"223","gas2b",0.847369335435067,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"224","slc17a6b",0.667747983173755,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"225","ano5b",0.766491315148301,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"226","igdcc3",0.764008780607437,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"227","LOC129349470",0.611683955066826,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"228","eif3jb",0.513703046087426,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"229","strc1",0.985634642842315,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"230","ctdspl2b",0.263681543842962,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"231","golm2",0.213382232731983,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"232","fam189a1",0.561257523410064,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"233","tjp1a",0.505749423086151,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"234","terb2",0.518933791302972,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"235","sord",0.48477382769794,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"236","apba2b",0.123259358630706,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"237","syt7b",0.000860985139578853,NA,TRUE,"0.0940269439597826",NA,NA,NA,NA,NA,NA,10
"238","sdhaf2",0.806526832379928,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"239","LOC111574613",0.890932358801067,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"240","polr2l",0.810779572397436,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"241","dagla",0.295900799224106,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"242","ext2",0.583652324992133,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"243","alx4a",0.999589005046214,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"244","LOC129350942",0.991938090050724,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"245","caprin1a",0.222743355581962,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"246","nucb2a",0.256949697999424,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"247","plekha7b",0.0330121897987137,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"248","sox6",0.941048768126844,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"249","LOC129348556",0.668496731529441,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"250","pde3b",0.613789626046687,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"251","copb1",0.443397783450862,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"252","rras2",0.654355252568216,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"253","tub",0.547725965074659,NA,FALSE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
"254","ric3a",0.984824071231413,NA,TRUE,"0.999999999938171",NA,NA,NA,NA,NA,NA,10
