"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"25","LOC129349160",0.999999999916981,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"26","LOC111564416",0.194091070059936,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"27","cpeb1b",0.750999246958866,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"28","LOC111564421",0.568848409069236,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"29","LOC111564418",0.356091971140333,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"30","LOC111564417",0.790833126668052,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"31","LOC111564410",0.699105396927232,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"32","cars1",0.844874217444841,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"33","pex16",0.791895891939403,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"34","arfgap2",0.596030245372354,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"35","LOC118469870",0.851767051396558,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"36","glceb",0.69124299912886,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"37","paqr5b",0.999999998523622,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"38","LOC111564414",0.999999999897852,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"39","tle3b",0.361512368548754,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"40","LOC129348677",0.856064498562218,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"41","uacab",0.999999999879672,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"42","LOC111564639",0.865715798506902,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"43","rxfp3.3a1",0.994617711573812,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"44","pias1a",0.0992898318810357,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"45","skor1a",0.952965025454706,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"46","map2k5",0.729347137069202,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"47","smad3a",0.0280529531403666,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"48","smad6a",0.904244801354563,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"49","tmem208",0.384177297276779,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"50","slc39a1",0.565282769687424,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"51","LOC111565738",0.45269298116706,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"52","LOC111565745",0.172389947325229,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"53","mibp2",0.843757728775592,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"54","bloc1s6",0.0264264070762225,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"55","slc30a4",0.56672182050055,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"56","c1h15orf48",0.994505200971198,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"57","spata5l1",0.49361125783125,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"58","LOC111565744",0.995052879629141,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"59","dtwd1",0.755815298097807,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"60","LOC129349619",0.86248688197106,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"61","cops2",0.985323376380146,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"62","secisbp2l",0.586744164941532,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"63","LOC111565759",0.942768477342216,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"64","LOC129349512",0.958592827188385,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"65","fbn1",0.738741793035884,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"66","dut",0.682956538153828,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"67","slc12a1",0.356641411717916,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"68","ctxn2",0.866994456466477,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"69","myef2",0.597227495064301,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"70","slc24a5",0.9999992363615,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"71","LOC111565754",0.348474611291877,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"72","sema6dl",0.0891045252938943,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"73","LOC118470001",0.00134030150632045,NA,FALSE,"0.166221609100115",NA,NA,NA,NA,NA,NA,13
"74","dmxl2",0.975963817093861,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"75","gldn",0.999999999932157,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"76","LOC111565746",0.981556109712299,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"77","tnfaip8l3",0.65625218374668,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"78","LOC129349365",0.978375634255838,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"79","scg3",0.87749383436692,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"80","lysmd2",0.698918131542319,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"81","tmod2",0.440861137653695,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"82","leo1",0.0833970357577829,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"83","mapk6",0.0449607642129167,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"84","LOC118471234",0.617229105023041,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"85","usp8",0.567927006440542,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"86","LOC111577621",0.891952447389922,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"87","LOC129349535",0.999999999924687,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"88","zgc:158482",0.999999961228966,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"89","LOC129349407",0.902323342206575,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"90","pde8a",0.68556912962652,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"91","LOC111563916",0.0997779926855929,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"92","LOC111563902",0.190502090193299,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"93","LOC111563893",0.460407968778812,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"94","homer2",0.299574601088133,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"95","ramac",0.894253576697243,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"96","LOC111567331",0.842283625763984,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"97","LOC111567348",0.999999999934769,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"98","zrsr2",0.146834759739838,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"99","LOC111567330",0.0269367335541503,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"100","phka2",0.0837142134338528,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"101","ppef1",0.326819760881246,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"102","cdkl5",0.386789283949981,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"103","scml2",0.0681431731321172,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"104","LOC118470148",0.994928607309629,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"105","nhsb",0.0987503484295943,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"106","ace2",0.915723105975382,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"107","il1fma",0.992989367396897,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,13
"108","zgc:113276",0.999999999929768,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"109","pir",0.564778261638259,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"110","vegfd",0.596898189719842,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"111","LOC111566429",0.999999998839286,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"112","LOC129350612",0.859748868332187,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"113","LOC111566424",0.380075990232988,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"114","ildr1a",0.750095097987694,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"115","tmem39a",0.942706997233204,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"116","LOC111566431",0.958768269439504,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,13
"117","LOC111566421",0.962660684544332,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"118","LOC111564828",0.860587718311349,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"119","LOC118469910",0.563603345897478,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"120","LOC111564831",0.657199441069755,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"121","stk16",0.554257978113154,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"122","mnx2b",0.999999999936546,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"123","LOC129349502",0.999999292848246,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"124","atic",0.798482361706457,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"125","psmd14",0.52626139818183,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"126","rbms1a",0.690423761964519,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"127","itgb6",0.999999999801895,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"128","pla2r1",0.999950518223044,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"129","ly75",0.715128142521947,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"130","marchf7",0.698792778348531,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"131","baz2ba",0.602185339790502,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"132","wdsub1",0.510968300068254,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"133","LOC111564834",0.755400308254986,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"134","LOC111564858",0.964396002260942,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"135","gtf2f2a",0.934745201358848,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"136","gpalpp1",0.125697154540442,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"137","ercc3",0.178381023371516,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"138","LOC111564848",0.999999937946237,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"139","rbm26",0.579243285107663,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"140","obi1",0.999999261618153,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"141","pou4f1",0.999999439107801,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"142","LOC129349311",0.292128980706205,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"143","LOC111562565",0.0143727178163692,NA,TRUE,"0.999051381645963",NA,NA,NA,NA,NA,NA,13
"144","LOC111562524",0.592436875446545,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"145","LOC111562668",0.827180354593948,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"146","tdrd3",0.472732196188433,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"147","LOC111562582",0.965266267235241,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"148","LOC118470526",0.892588944875167,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"149","pcdh17",0.30085557935538,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"150","LOC129348781",0.999999573517624,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"151","nkpd1",0.999999178915179,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"152","lims1",0.0676743394486186,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"153","LOC111562382",0.621564109362668,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"154","tgfbrap1",0.0557082330407892,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"155","cul4a",0.781439119036224,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"156","lamp1a",0.0680312286728367,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"157","grtp1a",0.999999685036134,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"158","dcun1d2b",0.493702757225335,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"159","tmco3",0.883312785007344,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"160","grk1a",0.994577042118422,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"161","LOC129347314",0.905803902441174,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"162","gas6",0.57108917063571,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"163","pros1",0.99541103593565,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"164","rasa3",0.889180276824393,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"165","tpp2",8.27554982750601e-29,"Model failed to converge with max|grad| = 0.008056",FALSE,"NA",NA,NA,NA,NA,NA,NA,13
"166","mettl21e",0.995197142990651,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"167","ercc5",0.840944933141875,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"168","blzf1",0.999999587123404,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"169","trmt10c",0.999999999938902,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"170","txnl4b",0.898556439195655,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"171","mrpl16",0.252204517126961,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"172","cenpq",0.999999872215229,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"173","LOC111573078",0.995085275838042,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"174","gpc5a",0.978739630170818,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"175","LOC129347566",0.999998896317683,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"176","gpc6a",0.460387319424665,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"177","LOC129348956",0.99999999959415,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"178","LOC111565062",0.842977881821644,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"179","slc5a7a",0.563084705696525,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"180","arl6",0.395103738768812,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"181","LOC111565060",0.6070952695842,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"182","nsun3",0.467071121362709,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"183","LOC111565057",0.68198699546124,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"184","LOC129349150",0.616347398156136,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"185","rrad",0.415178021886311,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"186","cdh16",0.999999992239989,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"187","nae1",0.218365228328395,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"188","si:dkey-56m19.5",0.59770881504611,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"189","LOC129349413",0.84625635067023,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"190","LOC129347791",0.99998965515475,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"191","dync1li2",0.603129708879856,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"192","cmtm4",0.706707174603001,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"193","cmtm3",0.367641393212609,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"194","galns",0.715586834474727,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"195","trappc2l",0.586568749698694,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"196","pabpn1l",0.773162943342398,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,13
"197","cbfa2t3",0.181951800952373,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"198","acsf3",0.634463803661806,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"199","spg7",0.333056212659726,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"200","ankrd11",0.35156318826058,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"201","slc22a31",0.984545647290869,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,13
"202","LOC111580049",0.312676073523035,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"203","dpep1",0.999999999811612,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"204","hp",0.421116856105087,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"205","dhodh",0.620323556866742,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"206","ist1",0.638549321912494,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"207","mphosph10",0.176809695177993,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"208","mcee",0.991093009901954,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"209","LOC111580055",0.828028122394352,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"210","rplp2l",0.552959596694702,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"211","lin7c",0.259975418265298,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"212","bdnf",0.110001146586366,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"213","kif18a",0.918302642007566,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,13
"214","mettl15",0.102135517297479,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"215","LOC118471246",0.998315462782385,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"216","lgr4",0.990625922642393,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"217","mybpc3",0.99999999681179,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"218","LOC129350404",0.99365205189565,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"219","LOC129349316",0.906137453296771,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"220","LOC111563924",0.993543023952683,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"221","slc39a13",0.443888500050665,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"222","tmem276b",0.327699091518257,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"223","slc17a6b",0.347014917382299,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"224","ano5b",0.159881689966943,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"225","igdcc3",0.527471528542294,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"226","LOC129349470",0.721681728450103,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"227","eif3jb",0.82188858357047,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"228","strc1",0.845513718717447,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"229","ctdspl2b",0.093884362849574,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"230","golm2",0.797721718131435,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"231","LOC129350682",0.999999066917603,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"232","fam189a1",0.763578870168901,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"233","tjp1a",0.591732580947669,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"234","sord",0.0511569313306525,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"235","apba2b",0.631823503030418,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"236","syt7b",0.744110306517306,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"237","sdhaf2",0.629024574137379,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"238","LOC111574613",0.308575293589972,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"239","polr2l",0.15283305746582,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"240","dagla",0.922718435793145,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"241","ext2",0.471957836574873,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"242","alx4a",0.924903303965514,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"243","LOC129350942",0.999999998197137,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"244","caprin1a",0.939342206789097,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"245","nucb2a",0.678687431658152,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"246","plekha7b",0.542184601953495,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"247","sox6",0.323079454147552,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"248","LOC129348556",0.990981666989273,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,13
"249","LOC111563276",0.999999560501286,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"250","pde3b",0.495820425223482,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"251","copb1",0.476405164373325,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"252","rras2",0.691316124279109,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"253","tub",0.125079085155084,NA,TRUE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"254","LOC129348608",0.415468602027411,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
"255","lmo1",0.70585378620623,NA,FALSE,"0.99999999995089",NA,NA,NA,NA,NA,NA,13
