"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"154","lamp1a",0.428053863568337,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"155","grtp1a",0.962638729080812,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"156","dcun1d2b",0.36180397370362,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"157","tmco3",0.219908276692693,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"158","grk1a",0.9999999999441,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"159","LOC111585021",0.999999999935021,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"160","LOC129347314",0.954587826664958,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"161","gas6",0.697304911443606,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"162","pros1",0.0486689829370984,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"163","rasa3",0.663259973197655,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"164","tpp2",0.121839962451682,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"165","ercc5",0.977786034118069,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"166","blzf1",0.671556768751037,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"167","trmt10c",0.941274242591457,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"168","txnl4b",0.912726412878407,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"169","mrpl16",0.524526581619031,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"170","LOC111573080",0.999999997141062,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"171","gpc5a",0.243270581725604,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"172","gpc6a",0.428609280859286,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"173","LOC111565070",0.935874766521852,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"174","LOC111565062",0.998785742403682,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,15
"175","slc5a7a",0.999999999950037,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"176","arl6",0.122287418765556,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"177","LOC111565060",0.878339638252725,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"178","nsun3",0.842873764741505,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"179","LOC111565057",0.377345423476722,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"180","LOC129349150",0.523412608973881,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"181","rrad",0.125892499963072,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"182","ca7",0.999999999859414,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"183","nae1",0.0785873425107893,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"184","si:dkey-56m19.5",0.999998280852857,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,15
"185","LOC129347791",0.999999990903604,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"186","dync1li2",4.37906047101233e-22,"Model failed to converge with max|grad| = 0.004852",FALSE,"NA",NA,NA,NA,NA,NA,NA,15
"187","cmtm4",0.99265649556617,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"188","cmtm3",0.518088675512601,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"189","galns",0.678296730062281,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"190","trappc2l",0.979876978929898,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"191","pabpn1l",0.585659942292065,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,15
"192","cbfa2t3",0.746140891691716,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"193","acsf3",0.554239975345512,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"194","cdh15",0.88413563587097,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"195","spg7",0.711734958183046,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"196","ankrd11",0.77691211331842,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"197","slc22a31",0.978361599856626,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"198","LOC111580049",0.204709197306647,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"199","dpep1",0.999748702543615," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,15
"200","hp",0.126904391385248,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"201","dhodh",0.916570405574348,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"202","ist1",0.452705639663871,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"203","mphosph10",0.606375260320731,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"204","mcee",0.977637050557854,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"205","LOC111580055",0.430791807100708,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"206","rplp2l",0.919505353586079,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"207","lin7c",0.553644677664801,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"208","bdnf",0.176698161556556,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"209","kif18a",0.942345216543009,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,15
"210","mettl15",0.143277012346963,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"211","LOC118471246",0.9999468880283,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,15
"212","lgr4",0.467318571837654,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"213","mybpc3",0.725490925961256,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"214","LOC129349316",0.976076741986009,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"215","LOC118469808",0.999999999887067,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"216","LOC111563924",0.93821676678914,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"217","slc39a13",0.706005172176763,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"218","tmem276b",0.448460456377793,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"219","slc17a6b",0.239061829190033,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"220","ano5b",0.219637603967711,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"221","igdcc3",0.154850181746369,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"222","LOC129349470",0.118293981928266,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"223","eif3jb",0.824733560410893,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"224","strc1",0.999999998528683,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"225","ctdspl2b",0.750572310392634,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"226","golm2",0.0528058824539574,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"227","fam189a1",0.663776473948803,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"228","tjp1a",0.650756023808648,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"229","terb2",0.99999994686386,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"230","sord",0.757901814163975,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"231","apba2b",0.0912565206434988,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"232","syt7b",0.722417012391041,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"233","sdhaf2",0.808000575516462,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"234","LOC111574613",0.864988632733217,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"235","polr2l",0.471147243872441,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"236","dagla",0.82379999059486,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"237","ext2",0.96113272457397,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"238","alx4a",0.948643324379383,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"239","LOC129350942",0.999999999926713,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"240","caprin1a",0.226869472306729,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"241","nucb2a",0.415530540350813,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"242","plekha7b",0.771171447762602,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"243","sox6",0.462656239078674,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"244","LOC129348556",0.999999999955046,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"245","LOC111563276",0.999999999947733,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"246","pde3b",0.178191516509377,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"247","copb1",0.708251808398039,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"248","rras2",0.427479904475164,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"249","tub",0.582901081497048,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"250","LOC129348608",0.608036620870018,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"251","lmo1",0.176990808066564,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"252","stk33",0.306347353366572,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"253","trim66",0.951574545575467,NA,TRUE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
"254","LOC129348803",0.972194895875215,NA,FALSE,"0.999999999965908",NA,NA,NA,NA,NA,NA,15
