"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"44","uacab",0.0562595311038698,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"45","LOC111564639",0.896118806045993,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"46","rxfp3.3a1",0.449127350700447,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"47","pias1a",0.515698341317604,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"48","skor1a",0.135392868148752,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"49","map2k5",0.347440497332557,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"50","smad3a",0.437603485428977,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"51","smad6a",0.965916052546307,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"52","tmem208",0.15998085567527,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"53","slc39a1",0.376038261663114,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"54","rlbp1a",0.392636394570171,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"55","LOC111565738",0.849226749283706,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"56","LOC111565745",0.911588040052572,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"57","mibp2",0.605930821447534,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"58","LOC129350229",0.999999999915548,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"59","bloc1s6",0.840065420900773,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"60","slc30a4",0.909334397975496,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"61","c1h15orf48",0.76308886333327,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"62","spata5l1",0.741469185722758,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"63","LOC111565744",0.982872033529949,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"64","dtwd1",0.112233039456688,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"65","LOC129349619",0,"Model failed to converge with max|grad| = 0.014866",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"66","cops2",0.690078991993758,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"67","secisbp2l",0.906133568685951,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"68","LOC111565759",0.999997320350221,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"69","LOC129349512",0.999999999919651,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"70","fbn1",0.866291198398969,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"71","dut",0.182709314645418,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"72","slc12a1",0.430756645512434,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"73","ctxn2",0.31133401508128,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"74","myef2",0.741486149937913,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"75","slc24a5",0.974749427017664,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"76","LOC111565754",0.0138478906261325,NA,TRUE,"0.93578954349553",NA,NA,NA,NA,NA,NA,9
"77","sema6dl",0.562595795757242,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"78","LOC118470001",0.911329525385018,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"79","dmxl2",0.675161486635709,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"80","gldn",0.974543981617822,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"81","LOC111565746",0.177761651283452,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"82","tnfaip8l3",0.997149459312957,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"83","LOC129349365",0.999868625169464," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"84","scg3",0.961676584601287,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"85","lysmd2",0.381965624172988,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"86","tmod2",0.257340769642072,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"87","leo1",0.29060445387412,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"88","mapk6",0.0497252509514889,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"89","LOC118471234",0.158680210950682,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"90","LOC111577620",0.970591874503455,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"91","usp8",0.692472655667906,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"92","LOC111577621",0.979905103376555,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"93","LOC129349535",0.999999981962502,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"94","zgc:158482",0.341875856287485,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"95","gatm",0.999999999925964,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"96","LOC129349407",0.735693681303342,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"97","pde8a",0.919211558826825,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"98","LOC111563916",0.923456151816191,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"99","LOC111563902",0.415414045320003,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"100","LOC111563893",0.0444266275249731,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"101","homer2",0.246206934536003,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"102","ramac",0.544172522904334,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"103","LOC111567331",0.192806517801376,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"104","LOC111567348",0.748059448273557,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"105","zrsr2",0.184908718836254,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"106","LOC111567330",0.2268592436961,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"107","phka2",0.793614500476721,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"108","ppef1",0.141559586542781,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"109","rs1a",0.405917402910497,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"110","cdkl5",0.951039099767125,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"111","scml2",0.482205360624267,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"112","LOC118470148",0.99999937161005,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"113","nhsb",0.202687594628399,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"114","ace2",0.203323031781166,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"115","il1fma",0.452252457137905,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"116","pir",0.876868299142141,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"117","vegfd",0.199907059970205,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"118","LOC111566429",0.727933277056268,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"119","LOC129350612",0.716243671657805,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"120","LOC129350625",0.999999999928815,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"121","LOC111566424",0.626372427220669,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"122","ildr1a",0.995422971947709,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"123","tmem39a",0.292104484746455,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"124","LOC111566425",0.999999998803207,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"125","LOC111566431",0.479956065036795,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"126","LOC111566421",0.935334004542829,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"127","LOC111564828",0.00196114817497479,NA,FALSE,"0.207518176641722",NA,NA,NA,NA,NA,NA,9
"128","LOC118469910",0.916514633997454,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"129","LOC111564831",0.68597002460152,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"130","stk16",0.555935756494853,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"131","LOC129349502",0.999986508176654,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"132","atic",0.997874432767398,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"133","fn1b",0.775117938393958,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"134","psmd14",0.904331479717791,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"135","rbms1a",0.325743983529926,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"136","itgb6",0.634605526018685,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"137","pla2r1",0.953378921129957,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"138","ly75",0.873010076730148,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"139","marchf7",0.205147688597777,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"140","baz2ba",0.867058388212901,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"141","wdsub1",0.136946487505812,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"142","LOC111564834",0.453815012983928,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"143","LOC111564858",0.38394054165841,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"144","gtf2f2a",0.160718823798182,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"145","gpalpp1",0.395494823498698,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"146","ercc3",0.832992757528774,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"147","LOC111564848",0.999999982351802,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"148","rbm26",0.525782986777735,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"149","LOC118469912",0.559555279161271,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"150","obi1",0.970854295798947,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"151","pou4f1",0.792695281798196,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"152","LOC129349311",0.408942949040853,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"153","LOC111562565",0.464121627844814,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"154","LOC111562524",0.828047336426412,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"155","LOC129349687",0.998976615856933,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"156","LOC111562668",0.999999993049787,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"157","tdrd3",0.204352164511822,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"158","LOC111562582",0.968776193461068,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"159","LOC118470526",0.756941551293239,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"160","pcdh17",0.0756669702305273,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"161","LOC129348781",0.831359509741075,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"162","lims1",0.440190248827716,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"163","LOC111562382",0.672472366116483,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"164","tgfbrap1",0.0274347114291266,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"165","cul4a",0.117820977566844,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"166","lamp1a",0.215795560978672,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"167","grtp1a",0.999999999901288,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"168","dcun1d2b",0.756025146789562,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"169","tmco3",0.766656511250084,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"170","grk1a",0.999999999919651,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"171","LOC111585021",0.958579185336043,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"172","LOC129347314",0.999999999898677,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"173","gas6",0.98995186548261,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"174","pros1",0.188868494326778,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"175","rasa3",0.764348972045545,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"176","tpp2",0.404181406341693,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"177","mettl21e",0.999999999916664,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"178","ercc5",0.950672714501676,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"179","blzf1",0.999999999911209,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"180","trmt10c",0.617597297291679,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"181","txnl4b",0.23482434869686,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"182","mrpl16",0.0189332993816023,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"183","LOC111573078",0.979869345080195,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"184","gpc5a",0.930231550796013,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"185","gpc6a",0.633519485179378,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"186","LOC129348956",0.498410956073493,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"187","LOC111565070",0.999999999272812,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"188","LOC111565062",0.74009840349445,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"189","slc5a7a",0.124404323594288,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"190","arl6",0,"Model failed to converge with max|grad| = 0.009620",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"191","LOC111565060",0.741848161700907,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"192","nsun3",0.551710663781495,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"193","LOC111565057",0.796258538880212,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"194","LOC129349150",0.998191382344602,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"195","rrad",0.232638353545792,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"196","cdh16",0.999999547312242,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"197","ca7",0.441265424737831,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"198","nae1",0.845789284414977,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"199","si:dkey-56m19.5",0.185026673326351,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"200","LOC129349413",0.972469217786386,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"201","LOC129347791",0.99931828410726,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"202","dync1li2",0.451506949001548,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"203","cmtm4",0.888412050277004,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"204","cmtm3",0.186059424874675,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"205","galns",0.537624303711765,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"206","trappc2l",0.990426544375456,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"207","pabpn1l",0.422939665054592,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"208","cbfa2t3",0.738194347601009,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"209","acsf3",0.60078498415587,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"210","spg7",0.591407500915741,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"211","ankrd11",0.966411708213312,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"212","slc22a31",0.999999986171114,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"213","LOC111580049",0.603001013580767,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"214","dpep1",0.784607832581857,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"215","hp",0.244945620171925,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"216","LOC111580062",0.996293166744729,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"217","dhodh",0.475997707822307,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"218","ist1",0.622460025558372,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"219","mphosph10",0.430438356791349,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"220","mcee",0.938172609937755,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"221","LOC111580055",0.23176370587744,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"222","rplp2l",0,"Model failed to converge with max|grad| = 0.010350",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"223","lin7c",0.143034838708467,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"224","bdnf",0.0266740108314643,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"225","kif18a",0.424936338117563,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"226","mettl15",7.46777529882085e-190,"Model failed to converge with max|grad| = 0.009811",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"227","LOC118471246",0.990194906625032,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"228","lgr4",0.979351515803703,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"229","mybpc3",0.380929098602591,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"230","spi1b",0.958887923513099,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"231","LOC129350404",0.999999177567902,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"232","LOC129349316",0.974538201857685,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"233","LOC118469808",0.821061191873395,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"234","slc39a13",0.434684697394264,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"235","tmem276b",0.652371571922788,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"236","gas2b",0.999999999925255,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"237","slc17a6b",0.763527137846596,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"238","ano5b",0.394919748824966,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"239","igdcc3",0,"Model failed to converge with max|grad| = 0.010206",FALSE,"NA",NA,NA,NA,NA,NA,NA,9
"240","LOC129349470",0.554115459335483,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"241","cilp",0.999998314258109,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"242","eif3jb",0.861366580821305,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"243","strc1",0.989470503776799,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"244","ctdspl2b",0.763632647460926,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"245","golm2",0.0542306864777793,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"246","fam189a1",0.0874386711111501,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"247","tjp1a",0.540889793630668,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"248","terb2",0.617795003281388,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"249","sord",0.608277491457977,NA,FALSE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"250","apba2b",0.0512590460337739,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"251","saa",0.999999999924702,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
"252","syt7b",0.314087523371545,NA,TRUE,"0.999999999940062",NA,NA,NA,NA,NA,NA,9
