"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"68","fgf7",0.999999999820567,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"69","cops2",0.326400173976873,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"70","secisbp2l",0.338625641930874,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"71","LOC111565759",0.828016211058876,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"72","LOC129349512",0.652012148447809,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"73","fbn1",0.999999999872687,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"74","dut",0,"Model failed to converge with max|grad| = 0.010903",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"75","slc12a1",0.949982952689691,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"76","ctxn2",0.349907252688961,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"77","myef2",0.51077993979692,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"78","slc24a5",0.980357074137685,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"79","LOC111565754",0.0776438946627737,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"80","sema6dl",0.00123403793637954,NA,TRUE,"0.114255925372728",NA,NA,NA,NA,NA,NA,5
"81","LOC118470001",0.458751819300395,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"82","dmxl2",0.590345032201553,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"83","gldn",0.745948192982896,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"84","LOC111565746",0.343501769759088,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"85","tnfaip8l3",0.780630136800604,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"86","LOC129349365",0.993295180658604,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"87","scg3",0.544854599337157,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"88","lysmd2",0.734480487934097,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"89","tmod2",0.24494743466136,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"90","leo1",0.708919605998226,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"91","mapk6",0.941422587377961,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"92","LOC118471234",0.854302603926247,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"93","LOC111577620",0.667422601960044,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"94","usp8",0.104226330805672,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"95","LOC111577621",0.996579677155808,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"96","LOC129349535",0.98685093397689,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"97","zgc:158482",0.641666066358202,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"98","LOC129349407",0.172352497728587,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"99","pde8a",0.493252246532598,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"100","LOC111563916",0.832365019943042,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"101","LOC111563902",0.112175078457813,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"102","LOC111563893",0.874750826667226,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"103","homer2",0.742661444523747,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"104","ramac",0.390101197447527,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"105","LOC111567331",0.701835142344387,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"106","LOC111567348",0.960652130125616,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"107","zrsr2",0.328444041462505,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"108","LOC111567330",0.70470075770243,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"109","phka2",0.189633861762312,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"110","ppef1",0.490173891223956,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"111","rs1a",0.999999971698579,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"112","cdkl5",0.531468131191306,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"113","scml2",0.409512912430521,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"114","LOC118470148",0.769545868139047,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"115","nhsb",0.704712504182911,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"116","ace2",0.68314044375932,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"117","il1fma",0.999993535156705,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"118","pir",0.29284773335874,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"119","vegfd",0.345894348082998,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"120","LOC111566429",0.187231442740533,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"121","LOC129350612",0.496947180687651,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"122","LOC129350625",0.999999999420168,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"123","LOC111566424",0.232296960625593,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"124","ildr1a",0.873453485224129,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"125","tmem39a",0.917254614917107,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"126","LOC111566425",0.993114363746792,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"127","LOC111566431",0.636770235273843,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"128","LOC118470075",0.99988639441494,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"129","LOC111566421",0.322822443647693,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"130","LOC111564828",0.752837937371504,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"131","LOC118469910",0.698048222114957,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"132","LOC111564831",0.520675607539489,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"133","stk16",0.83736150007621,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"134","mnx2b",0.959437349506085,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"135","LOC129349502",0.268987429695241,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"136","atic",0.679143537794213,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"137","psmd14",0.237101526946729,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"138","rbms1a",0.218318802566847,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"139","itgb6",0.543517980187868,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"140","pla2r1",0.686813169412638,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"141","ly75",0.362992541662702,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"142","marchf7",0.55887238010983,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"143","baz2ba",0.187091248468562,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"144","wdsub1",0.191132533961353,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"145","LOC111564834",0.0430791167615844,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"146","LOC111564858",0.643364462917295,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"147","gtf2f2a",0.873071164099055,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"148","gpalpp1",0.320321884095262,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"149","ercc3",0.904259113132147,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"150","LOC111564848",0.999156073557799,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"151","rbm26",0.833487671389391,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"152","LOC118469912",0.999977511429184,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"153","obi1",0.983259500743487,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"154","pou4f1",0.905198201430191,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"155","LOC129349311",0.264044495466233,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"156","LOC111562565",0.555635551866363,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"157","LOC111562524",0.346101045091136,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"158","LOC129349687",0.999999973644053,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"159","LOC111562668",0.980993713638172,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"160","tdrd3",0.611115396260256,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"161","LOC111562582",0.980591422600344,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"162","LOC118470526",0.787399264808738,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"163","pcdh17",0.523093130727749,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"164","LOC129348781",0.733314274686919,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"165","lims1",0.672720243045082,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"166","LOC111562382",0.505322249679904,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"167","tgfbrap1",0.704983938032204,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"168","cul4a",0.250470323985175,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"169","lamp1a",0.3300655616885,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"170","grtp1a",0.999999977277785,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"171","dcun1d2b",0.241738874536631,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"172","tmco3",0.799555476536134,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"173","grk1a",0.624864673987803,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"174","LOC111585021",0.539262004344248,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"175","LOC129347314",0.502769341331979,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"176","gas6",0.149183026358058,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"177","pros1",0.110071215212404,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"178","rasa3",0.492659958443184,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"179","tpp2",0.0428933031948413,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"180","mettl21e",0.786151347414956,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"181","ercc5",0.601966654932723,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"182","LOC129348925",0.858606220084288,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"183","blzf1",0.240888791067017,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"184","trmt10c",0.782529751531985,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"185","txnl4b",0.767884779318673,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"186","mrpl16",0.439887511201626,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"187","cenpq",0.824162387281749,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"188","LOC111573080",0.999999995084864,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"189","LOC111573078",0.783307305971846,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"190","gpc5a",0.319408367152794,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"191","gpc6a",0.897486089755749,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"192","LOC129348956",0.942938106916839,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"193","LOC111565070",0.272792838335588,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"194","LOC111565062",0.857332144976701,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"195","slc5a7a",0.279026307780957,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"196","arl6",0.467350952799297,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"197","LOC111565060",0.201505733209482,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"198","nsun3",0.169138377912609,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"199","LOC111565057",0.279219635784666,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"200","LOC129349150",0.368281049564884,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"201","rrad",0.762297579495264,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"202","cdh16",0.999999997126603,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"203","ca7",0.997991890617364,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"204","nae1",0.190229557428665,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"205","si:dkey-56m19.5",0.296747597016003,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"206","LOC129349413",0.863693240361791,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"207","LOC129347791",0.375440609653703,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"208","dync1li2",0.47404669359474,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"209","cmtm4",0.1637129033373,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"210","cmtm3",0.499367627456104,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"211","galns",0.120405338148481,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"212","trappc2l",0.965742249106783,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"213","pabpn1l",0.0536617090056737,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"214","cbfa2t3",0.813015708348692,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"215","acsf3",0.297355133162683,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"216","cdh15",0.993215697440401,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"217","spg7",0.985551811821998,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"218","ankrd11",0.184918332249392,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"219","slc22a31",0.762977306694392,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"220","LOC111580049",0.549872124529746,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"221","dpep1",0.783679577488137,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"222","hp",0.745213310133644,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"223","LOC111580062",0.058749160958767,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"224","dhodh",0.375409669885924,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"225","ist1",0.403509542036786,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"226","mphosph10",0.223508866258509,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"227","mcee",0.14668022636489,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"228","LOC111580055",0.33832295781804,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"229","rplp2l",0.0407129490084679,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"230","lin7c",0.63717596169177,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"231","bdnf",0.00473366278880969,NA,FALSE,"0.374581779644598",NA,NA,NA,NA,NA,NA,5
"232","kif18a",0.0049728676597264,NA,TRUE,"0.38162587419558",NA,NA,NA,NA,NA,NA,5
"233","mettl15",0.171955741381908,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"234","LOC118471246",0.993232318537353,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"235","lgr4",0.345910798381889,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"236","mybpc3",0.542928754357954,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"237","spi1b",0.999999974495202,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"238","LOC129350404",0.900344934606607,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"239","LOC129349316",0.959286703055186," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,5
"240","LOC118469808",0.633665914878021,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"241","LOC111563924",0.965885307125318,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"242","slc39a13",0.598461130623121,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"243","tmem276b",0.457205246359025,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"244","gas2b",0.52054320697475,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"245","slc17a6b",0.513829239306216,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"246","ano5b",0.687596336849954,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"247","igdcc3",0.180094585497181,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"248","LOC129349470",0.102241089805307,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"249","cilp",0.999999996861477,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"250","eif3jb",0.755392584722751,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"251","strc1",0.282049680326226,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"252","ctdspl2b",0.122786906044716,NA,TRUE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
"253","golm2",0.33098289478507,NA,FALSE,"0.999999999921883",NA,NA,NA,NA,NA,NA,5
