"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"1","LOC129348986",0.704254990710298,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"2","trip4",0.670828356144763,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"3","chrna7a",0.245890320522416,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"4","cln6a",0.936220251772063,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"5","LOC118470268",0.0888618923008886,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"6","calml4a",0.136943953768612,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"7","LOC111568352",0.266778619309691,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"8","rxfp3.3a2",0.991421265061595,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"9","rps17",0.755992787264827,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"10","LOC129347713",0.782531678876941,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"11","csnk1g1",0.286373290243233,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"12","LOC111571203",0.884126932501882,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"13","neo1a",0.505017010341782,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"14","LOC129349243",0.432524154753633,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"15","LOC111567962",0.00469920936518561,NA,TRUE,"0.344498886118709",NA,NA,NA,4
"16","LOC129347359",0.99115057846739,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"17","bbs4",0.472848236864086,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"18","scamp2l",0.608732601423289,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"19","LOC129347348",0.94305411792538,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"20","myo9aa",0.0540792505416736,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"21","senp8",0.914693646019392,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"22","LOC111580711",0.929144083832162,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"23","anp32a",0.618105275476947,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"24","coro2ba",0.911700223553904,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"25","itga11a",0.871366015765395,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"26","LOC111588606",0.999999996863435,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"27","LOC111564424",0.665767903663488,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"28","LOC129349160",0.74414446926376,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"29","LOC111564416",0.971140339743963,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"30","cpeb1b",0.71091657999323,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"31","LOC111564421",0.814921131715034,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"32","LOC111564418",0.570534571861858,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"33","LOC111564417",0.842442239463818,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"34","LOC111564423",0.999999999888008,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"35","LOC111564410",0.694740610938194,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"36","LOC111564425",0.999999978069188,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"37","ccnb2",0.999911897684528,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"38","cars1",0.558182650048025,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"39","pex16",0.280556784693482,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"40","arfgap2",0.671494888512733,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"41","LOC118469870",0.612620703808752,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"42","glceb",0.0895720399542718,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"43","paqr5b",0.661002555300172,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"44","LOC111564414",0.803589024745791,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"45","tle3b",0.567550993049402,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"46","LOC129348677",0.553836205896465,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"47","uacab",0.959436602222294,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"48","LOC111564639",0.579767323748369,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"49","rxfp3.3a1",0.750811112691429,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"50","pias1a",0.479015181387304,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"51","skor1a",0.658379623981369,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"52","map2k5",0.947330376290611,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"53","smad3a",0.345077822650343,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"54","smad6a",0.883852883948214,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,4
"55","tmem208",0.425565844862832,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"56","slc39a1",0.63728503915661,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"57","rlbp1a",0.999921070026463,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"58","LOC111565738",0.643390181080349,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"59","LOC111565745",0.849798598369607,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"60","mibp2",0.165676663736403,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"61","LOC129350229",0.99999996057405,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"62","bloc1s6",0.390878932967956,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"63","slc30a4",0.877099863988745,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"64","c1h15orf48",0.999999999867048,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"65","spata5l1",0.591157516388175,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"66","LOC111565744",0.794106511421797,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"67","dtwd1",0.69501917070613,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"68","LOC129349619",0.42378032159065,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"69","cops2",0.943429729102138,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"70","secisbp2l",0.660557871519249,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"71","LOC111565759",0.111129426777307,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"72","LOC129349512",0.900282674042038,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"73","fbn1",0.724125888882631,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"74","dut",0.00384897526940135,NA,TRUE,"0.299372416078857",NA,NA,NA,4
"75","slc12a1",0.245776170739375,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"76","ctxn2",0.907133804569547,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"77","myef2",0.398664892298399,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"78","slc24a5",0.546691077055104,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"79","LOC111565754",0.289069317766984,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"80","sema6dl",0.787728578820674,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"81","LOC118470001",0.826962927739806,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"82","dmxl2",0.344823112433517,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"83","gldn",0.809323832319757,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"84","LOC111565746",0.673359081108732,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"85","tnfaip8l3",0.139473380357402,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"86","LOC129349365",0.715232339632497,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"87","scg3",0.282756767495689,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"88","lysmd2",0.185338637013868,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"89","tmod2",0.687251776867214,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"90","leo1",0.0304016610757301,NA,TRUE,"0.971741474547193",NA,NA,NA,4
"91","LOC129350374",0.991483256865339,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"92","mapk6",0.923901002725536,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"93","LOC118471234",0.0441784220137238,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"94","LOC111577620",0.964255750026204,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"95","usp8",0.405380224794495,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"96","LOC111577621",0.64268506575101,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"97","LOC129349535",0.615291651499578,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"98","zgc:158482",0.999999999829087,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"99","LOC129349407",0.559000917608568,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"100","pde8a",0.639100504148583,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"101","LOC111563916",0.562379099836694,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"102","LOC111563902",0.0308315998211886,NA,TRUE,"0.971741474547193",NA,NA,NA,4
"103","LOC111563893",0.563590297093358,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"104","homer2",0.334744967978277,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"105","ramac",0.613276395564576,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"106","LOC111567331",0.453573759326219,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"107","LOC111567348",0.967772350952636,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"108","zrsr2",0.730876935823448,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"109","LOC111567330",0.0747976269345913,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"110","phka2",0.787023156256635,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"111","ppef1",0.828199049169456,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"112","rs1a",0.981932655034697,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,4
"113","cdkl5",0.564775113494982,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"114","scml2",0.316282618857488,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"115","LOC118470148",0.83305598454042,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"116","nhsb",0.424221252794989,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"117","ace2",0.363950340495951,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"118","il1fma",0.995793284709317,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,4
"119","zgc:113276",0.999999998438174,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,4
"120","pir",0.373406098205151,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"121","vegfd",0.79361657534804,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"122","LOC111566429",0.998725671619225," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,4
"123","LOC129350612",0.649400320257714,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"124","LOC129350625",0.999999999872549,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"125","LOC111566424",0.747337680928543,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"126","ildr1a",0.816200434096528,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"127","tmem39a",0.719277244059622,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"128","LOC111566425",0.999999999869851,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"129","LOC111566431",0.99992947765096,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"130","LOC118470075",0.999999975723031,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"131","LOC111566421",0.332457517822003,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"132","LOC111564828",0.303410732818604,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"133","LOC118469910",0.519486438930416,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"134","LOC111564831",0.0740498080002364,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"135","stk16",0.0165477145905218,NA,TRUE,"0.768800653025485",NA,NA,NA,4
"136","mnx2b",0.99999999987395,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"137","LOC129349502",0.991323160814995,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"138","atic",0.305794035062975,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"139","LOC118469909",0.234559801986514,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"140","psmd14",0.670415964082357,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"141","rbms1a",0.263534507962055,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"142","pla2r1",0.991570627036178,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"143","ly75",0.226649687987554,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"144","marchf7",0.111077182628102,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"145","baz2ba",0.376109275227516,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"146","wdsub1",0.914600843975573,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"147","LOC111564834",0.944925941853201,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"148","LOC111564858",0.94786951617442,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"149","gtf2f2a",0.615529122534404,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"150","gpalpp1",0.0961075784112493,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"151","ercc3",0,"Model failed to converge with max|grad| = 0.018381",FALSE,"NA",NA,NA,NA,4
"152","LOC111564848",0.754614125454708,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,4
"153","rbm26",0.894890243234952,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"154","LOC118469912",0.639400884577809,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"155","obi1",0.718341458555597,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"156","pou4f1",0.999999999857349,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"157","LOC129349311",0.932096606871674,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"158","LOC111562565",0.10766715921288,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"159","LOC111562524",0.474002886611067,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"160","LOC129349687",0.999999739481528,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"161","LOC111562668",0.999999999856314,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"162","tdrd3",0.660648046753192,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"163","LOC111562582",0.0746698609520561,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"164","LOC118470526",0.0399932068039794,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"165","pcdh17",0.43868299321725,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"166","LOC129348781",0.811017893414888,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"167","lims1",0.966263825234747,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"168","LOC111562382",0.461066460352535,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"169","tgfbrap1",0.411010307827406,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"170","cul4a",0.398443326800394,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"171","lamp1a",0.00716884281962597,NA,TRUE,"0.45831576316925",NA,NA,NA,4
"172","grtp1a",0.999999999868826,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"173","adprhl1",0.462751046485087,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"174","dcun1d2b",0.926154359043712,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"175","tmco3",0.281106298765909,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"176","grk1a",0.999752708285272,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"177","LOC111585021",0.295011190566099,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"178","LOC129347314",0.532690491997006,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"179","gas6",0.648293523018006,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"180","pros1",0.560529125420846,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"181","rasa3",0.126413305926138,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"182","tpp2",0.052330662014891,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"183","LOC111573073",0.999999986249796,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"184","mettl21e",0.999997565207205,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,4
"185","ercc5",0.657252420501442,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"186","blzf1",0.269894837594137,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"187","trmt10c",0.546015388075095,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"188","txnl4b",0.09052350579167,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"189","mrpl16",0.594308923317287,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"190","cenpq",0.999999999478481,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"191","LOC111573078",0,"Model failed to converge with max|grad| = 0.013578",FALSE,"NA",NA,NA,NA,4
"192","gpc5a",0.144263207645641,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"193","LOC129347566",0.748027887013204,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"194","gpc6a",0.305153733433809,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"195","LOC129348956",0.58279075917765,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"196","LOC111565070",0.999999996053528,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"197","LOC111565062",0,"Model failed to converge with max|grad| = 0.021628",FALSE,"NA",NA,NA,NA,4
"198","slc5a7a",0.0109697081916296,NA,TRUE,"0.60630603896593",NA,NA,NA,4
"199","arl6",0.161061737386158,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"200","LOC111565060",0.0702126046845304,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"201","nsun3",0.303932526851713,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"202","LOC111565057",0.805954852327746,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"203","LOC129349150",0.413481801917276,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"204","rrad",0.215150061986991,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"205","cdh16",0.999999993775428,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"206","ca7",0.238776803861331,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"207","nae1",0.132374883229447,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"208","si:dkey-56m19.5",0.703179039584684,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"209","LOC129349413",0.365542430038802,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"210","LOC129347791",0.993013296944174,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"211","dync1li2",0.270202510686466,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"212","cmtm4",0.795763293908742,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"213","cmtm3",0.345659577979735,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"214","galns",0.0959051679188575,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"215","trappc2l",0.729807814771079,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"216","pabpn1l",0.841594651802103,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"217","cbfa2t3",0.20475678056906,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"218","acsf3",0.0168024223326273,NA,TRUE,"0.775815549679335",NA,NA,NA,4
"219","cdh15",0.999999997674013,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"220","spg7",0.0677861049711588,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"221","ankrd11",0.965332954983002,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"222","slc22a31",0.999999999881417,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"223","LOC111580049",0.538578508335081,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"224","dpep1",0.493409913668137,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"225","hp",0.345910302218046,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"226","LOC111580062",0.626181111759181,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"227","dhodh",0.788621960659491,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"228","ist1",0.244372173164098,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"229","mphosph10",0.928394738959736,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"230","mcee",0.741573783604817,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"231","LOC111580055",0.45737672761067,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"232","rplp2l",0.597575409510843,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"233","lin7c",0.639822561243922,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"234","bdnf",0.00357610331911629,NA,FALSE,"0.288661001730106",NA,NA,NA,4
"235","kif18a",0,"Model failed to converge with max|grad| = 0.018605",FALSE,"NA",NA,NA,NA,4
"236","mettl15",0.181077205135903,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"237","LOC118471246",0.469402332833428,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"238","lgr4",0.531022993514037,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"239","mybpc3",0,"Model failed to converge with max|grad| = 0.008452",FALSE,"NA",NA,NA,NA,4
"240","spi1b",0.999999999874997,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"241","LOC129350404",0.99999976805246,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"242","LOC129349316",0.867880487737438,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"243","LOC118469808",0.886907817032646,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"244","LOC111563924",0.992901756942077,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"245","slc39a13",0.96907928980375,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"246","tmem276b",0.618079395556743,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"247","gas2b",0.845742741561889,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"248","slc17a6b",0.984099185484956,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"249","ano5b",0.119674600614834,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"250","igdcc3",0.344342990996863,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"251","LOC129349470",0.653466940527349,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"252","cilp",0.999999975197939,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"253","eif3jb",0.388492273484429,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"254","strc1",0.447426222814017,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"255","ctdspl2b",0.274130634604408,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"256","golm2",0.887966397680585,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"257","fam189a1",0.348814960367545,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"258","tjp1a",0.516872785990912,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"259","terb2",0.975097034687561,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"260","sord",0.99434357492825,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"261","apba2b",0.492997671568599,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"262","saa",0.999999999875183,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"263","syt7b",0.290649660995334,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"264","sdhaf2",0.149984698791788,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"265","LOC111574613",0.0364658746363388,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"266","polr2l",0.0314601291201514,NA,FALSE,"0.977791270714955",NA,NA,NA,4
"267","dagla",0.857605932888594,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"268","ext2",0.69574678776681,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"269","alx4a",0.375348675794732,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"270","LOC129350942",0.999999998073983,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"271","caprin1a",0.0333862551282111,NA,TRUE,"0.990988842694519",NA,NA,NA,4
"272","nucb2a",0.0179073015093213,NA,TRUE,"0.797301281486449",NA,NA,NA,4
"273","plekha7b",0.492136424368751,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"274","sox6",0.718409089369875,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"275","calca",0.999999999177293,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"276","LOC129348556",0.9999126088632,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"277","pde3b",0.280601253134698,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"278","copb1",0.172212315941377,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"279","rras2",0.178435070633607,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"280","tub",0.134235308209911,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"281","ric3a",0.992981298404769,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"282","LOC129348608",0.35293441739199,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"283","lmo1",0.820436427270583,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"284","stk33",0.0405596128542802,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"285","rerglb",0.95906834103162,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"286","trim66",0.625628340091981,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"287","LOC129348803",0.864085941677956,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"288","dennd2b",0.774385680270802,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"289","tmem9b",0.391662311827116,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"290","scube2",0.999999999748073,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"291","dennd5a",0.810626645268863,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"292","tmem41b",0.49824227196857,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"293","ipo7",0.162904301546823,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"294","swap70a",0.120164951945792,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"295","sbf2",0.683518109736241,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"296","adma",0.999999770478277,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"297","lyve1a",0.999999999775718,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"298","mrvi1",0.913076665456928,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"299","ctr9",0.947306161567637,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"300","eif4g2a",0.904700161000511,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"301","LOC129348917",0.507593273895132,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"302","galnt18b",0.34307297369744,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"303","LOC111583341",0.226682451771884,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"304","btbd10b",0.628070416295248,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"305","bmal1b",0.965932890718536,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"306","LOC129349665",0.620729397095686,NA,FALSE,"0.999999999899967",NA,NA,NA,4
"307","rassf10b",0.994005160472104,NA,TRUE,"0.999999999899967",NA,NA,NA,4
"308","tead1b",0.795772410228602,NA,FALSE,"0.999999999899967",NA,NA,NA,4
