"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"65","ctxn2",0.404799800877696,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"66","myef2",0.407642856236936,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"67","LOC111565754",0.996905221917987,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"68","sema6dl",0.835535739500142,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"69","LOC118470001",0.914879655066701,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"70","dmxl2",0.63650722783844,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"71","LOC111565746",0.839325486247408,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"72","tnfaip8l3",0.668613493346689,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"73","LOC129349365",0.526941302264677,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"74","scg3",0.52300380145663,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"75","lysmd2",0.437246092162084,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"76","tmod2",0.50992979266466,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"77","leo1",0.841133979911687,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"78","mapk6",0.617802781934626,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"79","usp8",0.389505585742345,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"80","LOC129349535",0.999999974554415,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"81","pde8a",0.829486809078332,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"82","LOC111563916",0.872386866226625,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"83","LOC111563902",0.618123461380608,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"84","LOC111563893",0.999960700049364,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"85","homer2",0.467640873123353,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"86","ramac",0.938934158689814,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"87","LOC111567331",0.985592562052373,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"88","LOC111567348",0.297764377799864,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"89","zrsr2",0.392521973821425,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"90","LOC111567330",0.204147003851659,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"91","phka2",0.895140633463101,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"92","ppef1",0.323589237399437,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"93","rs1a",0.999999999971215,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"94","cdkl5",0.342159495567119,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"95","scml2",0.443058762211853,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"96","nhsb",0.462260729339402,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"97","ace2",0.827710216489951,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"98","il1fma",0.999998764453897,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"99","pir",0.999999999970138,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"100","vegfd",0.881479546293061,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"101","LOC111566429",0.985879258246939,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"102","LOC129350612",0.999999999974574,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"103","LOC111566424",0.995203200059255,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"104","ildr1a",0.999986608058078,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"105","tmem39a",0.172309206124932,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"106","LOC111566421",0.999999999975887,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"107","LOC111564828",0.539405545142674,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"108","LOC111564831",0.349655577766246,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"109","stk16",0.667282999780648,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"110","LOC129349502",0.999999999973815,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"111","atic",0.614436253864235,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"112","fn1b",0.999999999395216,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"113","LOC118469909",0.994866157394025,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"114","psmd14",0.865926547258517,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"115","rbms1a",0.525184456730897,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"116","pla2r1",0.999999999795685,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"117","ly75",0.163459005463977,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"118","marchf7",0.894792884274357,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"119","baz2ba",0.85952976693754,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"120","wdsub1",0.495781332427346,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"121","LOC111564834",0.704244578162743,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"122","LOC111564858",0.832029606427707,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"123","gtf2f2a",0.766782949089282,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"124","gpalpp1",0.335302766059244,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"125","ercc3",0.923940995832844,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"126","rbm26",0.265773711904265,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"127","LOC118469912",0.999999856470583,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"128","LOC129349311",0.855705730724213,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"129","LOC111562565",0.211883941537462,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"130","LOC111562524",0.999999999376336,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"131","LOC111562668",0.322546864463129,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"132","tdrd3",0.505506606836419,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"133","LOC111562582",0.999972070046202,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"134","LOC118470526",0.999587200289596,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"135","pcdh17",0.17922555166265,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"136","lims1",0.638336672565748,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"137","LOC111562382",0.248701446799571,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"138","tgfbrap1",0.519005741062426,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"139","cul4a",0.223394951490261,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"140","lamp1a",0.4622025882874,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"141","dcun1d2b",0.958931060488339,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"142","tmco3",0.179057668021299,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"143","grk1a",0.99999999997596,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"144","LOC111585021",0.999999999974123,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"145","LOC129347314",0.831944391054833,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"146","gas6",0.999999999975479,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"147","pros1",0.997654872560798,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"148","rasa3",0.464015481265109,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"149","tpp2",0.512739242002816,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"150","LOC111573073",0.999999845018265,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"151","mettl21e",0.999999999949322,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"152","ercc5",0.89670310176048,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"153","LOC129348925",0.997977375442812,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"154","txnl4b",0.999688690175619,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"155","mrpl16",0.965630453577843,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"156","gpc5a",0.289307917166916,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"157","LOC129347566",0.999999864968388,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"158","gpc6a",0.63484258767568,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"159","LOC129348956",0.999999975297787,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"160","LOC111565062",0.999999998667013,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"161","slc5a7a",0.999999999791187,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"162","arl6",0.99985585495917,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"163","LOC111565060",0.522839631514128,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"164","nsun3",0.750004950572014,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"165","LOC111565057",0.999026230782072,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"166","LOC129349150",0.447300997486684,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"167","nae1",0,"Model failed to converge with max|grad| = 0.010666",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"168","si:dkey-56m19.5",0.689361257593421,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"169","dync1li2",0.487430674774446,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"170","cmtm4",0.68523302390269,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"171","cmtm3",0.723082036655275,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"172","galns",0.606753525274794,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"173","trappc2l",0.945777074780035,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"174","pabpn1l",0.999999376440418,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"175","cbfa2t3",0.597427336528754,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"176","acsf3",0.823292069374693,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"177","spg7",0.780733668705834,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"178","ankrd11",0.517230703686543,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"179","slc22a31",0.999999999975231,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"180","LOC111580049",0.99999970256589,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"181","hp",0.822633367783941,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"182","LOC111580062",0.972317583131604,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"183","dhodh",0.994226269935721,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"184","ist1",0.994747943722909,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"185","mphosph10",0.99999999997423,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"186","mcee",0.998065597790965,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"187","LOC111580055",0.138770804267821,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"188","rplp2l",0.769641673522465,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"189","lin7c",0.186937269846158,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"190","bdnf",0.933668509763232,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"191","mettl15",0.51988737322537,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"192","lgr4",0.377498507487,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"193","mybpc3",0.571619972073464,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"194","spi1b",0.994704555240484,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"195","LOC129350404",0.999999999880675,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"196","LOC118469808",0.999999999795685,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"197","LOC111563924",0.999999974554415,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"198","slc39a13",0.910419970945486,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"199","tmem276b",0.178356743393002,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"200","slc17a6b",0.0287838950360013,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"201","ano5b",0.0055133476542476,NA,TRUE,"0.706655330737994",NA,NA,NA,NA,NA,NA,23
"202","igdcc3",0.414712077178088,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"203","LOC129349470",0.153609232447547,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"204","eif3jb",0.641163268314284,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"205","strc1",0.999999999870079,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"206","ctdspl2b",0.936434095765176,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"207","golm2",0.939791994627174,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"208","fam189a1",0.489105817394566,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"209","tjp1a",0.326693871614951,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"210","sord",0.999999999949322,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"211","apba2b",0.719920836977915,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"212","syt7b",0.887892288506548,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"213","sdhaf2",0.999999999932409,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"214","LOC111574613",0.85723103680861,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"215","polr2l",0.868269303441508,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"216","dagla",0.784443972510978,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"217","ext2",0.941626125861056,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"218","caprin1a",0.501672787665017,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"219","nucb2a",0.31997032163592,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"220","plekha7b",0.248337077590932,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"221","sox6",0.00790133302566883,NA,TRUE,"0.906516459460697",NA,NA,NA,NA,NA,NA,23
"222","LOC129348556",0.999999999973815,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"223","pde3b",0.710772579037708,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"224","copb1",0.482493267359792,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"225","rras2",0.0860912269745717,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"226","tub",0.834882672292868,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"227","LOC129348608",0.123107775046762,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"228","lmo1",0.631787813829879,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"229","stk33",0.232099178119991,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"230","rerglb",0.952624909050077,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,23
"231","trim66",0.750846767998873,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"232","LOC129348803",0.999999999973544,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"233","dennd2b",0.71083989210151,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"234","tmem9b",0.388235322485943,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"235","dennd5a",0.588828170038164,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"236","tmem41b",0.999999973242941,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"237","ipo7",0.419031679098745,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"238","swap70a",0.999999999961326,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"239","sbf2",0.929415378736517,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"240","mrvi1",0.285495069658017,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"241","ctr9",0.799871295024457,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"242","eif4g2a",0.432385186689763,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"243","LOC129348917",0.101601592281082,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"244","galnt18b",0.947983824080866,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"245","LOC111583341",0.999999999965412,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"246","btbd10b",0.853457035748645,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"247","LOC129349665",0.719667000421647,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"248","rassf10b",0.856741230822223,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"249","tead1b",0.151019155707941,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"250","mical2a",0.999632304539266,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"251","dkk3a",0.504473508529246,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"252","usp47",0.759863137080989,NA,FALSE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"253","vat1l",0.995909757507439,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
"254","bola3",0.831961434922561,NA,TRUE,"0.999999999981284",NA,NA,NA,NA,NA,NA,23
