"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"1","LOC129348986",0.947435216299998,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"2","trip4",0.31939119779606,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"3","chrna7a",0.0144078990872436,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"4","cln6a",0.245104354243597,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"5","LOC118470268",0.205708886189475,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"6","calml4a",0.990844662124923,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"7","LOC111568352",0.334767953628806,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"8","rxfp3.3a2",0.880459076610793,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"9","rps17",0.833667536609464,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"10","LOC129347713",0.999999579245662,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"11","csnk1g1",0.646746450074215,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"12","LOC111571203",0.850957314583545,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"13","neo1a",0.71635573005695,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"14","LOC129349243",0.34363710939578,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"15","LOC111567962",0.224281168443382,"Model failed to converge with max|grad| = 0.007071",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"16","bbs4",0.0838037484668405,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"17","scamp2l",0.692445097659037,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"18","LOC129347348",0.984472933792422,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"19","myo9aa",0.86854005566147,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"20","senp8",0.442294240802104,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"21","LOC111580711",0.118918560708745,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"22","anp32a",0.50866284019514,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"23","coro2ba",0.504713018240003,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"24","itga11a",0.690691650753345,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"25","LOC111588606",0.999999999849422,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"26","LOC111564424",0.744795300551289,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"27","LOC129349160",0.999999999935734,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"28","LOC111564416",0.63524123559933,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"29","cpeb1b",0.162196286724283,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"30","LOC111564421",0.857236665907214,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"31","LOC111564418",0.910351739551727,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"32","LOC111564417",0.800741063179891,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"33","LOC111564410",0,"Model failed to converge with max|grad| = 0.009097",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"34","cars1",0.186346342757445,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"35","pex16",0.565839666392324,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"36","arfgap2",0.611826511459373,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"37","LOC118469870",0.255124783347233,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"38","glceb",0.435195733097005,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"39","paqr5b",0.866206776364502,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"40","LOC111564414",0.997970212430296,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"41","tle3b",0.810401717746206,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"42","LOC129348677",0.999999999936647,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"43","uacab",0.831533393374544,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"44","LOC111564639",0.108371459576615,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"45","rxfp3.3a1",0.999999473949486,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"46","pias1a",0.0509557348322238,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"47","skor1a",0.290892347637779,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"48","map2k5",0.547568022489014,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"49","smad3a",0.136276076535823,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"50","tmem208",0.25402119181352,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"51","slc39a1",0.563141440864253,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"52","LOC111565738",0.97870283448376,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"53","LOC111565745",0.801949332488524,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"54","mibp2",0.86658726507766,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"55","LOC129350229",0.999999994587425,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"56","bloc1s6",0.662166136529945,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"57","slc30a4",0.613752217555551,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"58","c1h15orf48",0.771408197095922,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"59","spata5l1",0.394129992346054,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"60","LOC111565744",0.888250993692229,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"61","dtwd1",0.74017462057878,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"62","LOC129349619",0.989903789616809,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"63","cops2",0.204636080711359,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"64","secisbp2l",0.700330332664603,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"65","LOC111565759",0.999999999929936,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"66","LOC129349512",0.996523875885658,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"67","dut",0.876182004798546,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"68","slc12a1",0.432649312240446,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"69","ctxn2",0.624960199457173,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"70","myef2",0.841934411800677,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"71","slc24a5",0.999999198428237,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"72","LOC111565754",0.555798836853923,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"73","sema6dl",0.730417388498786,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"74","LOC118470001",0.999999999232218,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"75","dmxl2",0.252932726227508,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"76","gldn",0.999999999833784,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"77","LOC111565746",0.861537461052706,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"78","tnfaip8l3",0.606132793528092,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"79","scg3",0.0877278982351425,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"80","lysmd2",0.586461872559867,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"81","tmod2",0.820313095646657,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"82","leo1",0.157347745920946,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"83","mapk6",0.371517633173098,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"84","LOC118471234",0.537049234585842,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"85","LOC111577620",0.999999999925558,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"86","usp8",0.743263859658925,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"87","LOC111577621",0.975802413170862,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"88","LOC129349535",0.999999451123352,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"89","zgc:158482",0.999999895169708,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"90","LOC129349407",0.995784072416863,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"91","pde8a",0.601338201852781,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"92","LOC111563916",0.0181589142507679,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"93","LOC111563902",0.692616213221733,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"94","LOC111563893",0.742263759141111,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"95","homer2",0.434910663833701,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"96","ramac",0.827892245659681,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"97","LOC111567331",0.282715509746087,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"98","LOC111567348",0.999999999927848,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"99","zrsr2",0.16392386275504,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"100","LOC111567330",0.922233818237818,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"101","phka2",0.305311337976956,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"102","ppef1",0.241930779230217,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"103","cdkl5",0.588050380743277,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"104","scml2",0.798377708397893,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"105","LOC118470148",0.996123777531463,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"106","nhsb",0.48313030438528,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"107","ace2",0.0472236351616623,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"108","il1fma",0.999999999335363,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"109","pir",0.147086566938581,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"110","vegfd",0.477755492564602,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"111","LOC111566429",0.999999999936567,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"112","LOC129350612",0.844702843128645,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"113","LOC129350625",0.999999999394456,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"114","LOC111566424",0.89867138916474,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"115","ildr1a",0.932850898938672,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"116","tmem39a",0.21519431578082,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"117","LOC111566425",0.999999986717655,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"118","LOC111566431",0.999999999823561,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"119","LOC111566421",0.999529790671016,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"120","LOC111564828",0.169443284927397,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"121","LOC118469910",0.778623511923181,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"122","LOC111564831",0.699631666290125,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"123","stk16",0.0699304717938611,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"124","LOC129349502",0.998515752325917,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"125","atic",0.973470728471719,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"126","psmd14",0.864954396524337,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"127","rbms1a",0.156136513336057,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"128","itgb6",0.993086807224869,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"129","pla2r1",0.999999368909055,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"130","ly75",0.894939857074104,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"131","marchf7",0.926455399236583,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"132","baz2ba",0.252681825420916,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"133","wdsub1",0.940115326927701,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"134","LOC111564834",0.55176364745586,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"135","LOC111564858",0.256031890867073,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"136","gtf2f2a",0.649070866985221,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"137","gpalpp1",0.687475943036027,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"138","ercc3",0.15517005301959,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"139","LOC111564848",0.99999999993659,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"140","rbm26",0.794933806602246,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"141","obi1",0.870859263357897,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"142","LOC129349311",0.38095615420382,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"143","LOC111562565",0.328456633869656,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"144","LOC111562524",0.999999999928791,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"145","LOC129349687",0.999999999165701,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"146","tdrd3",0.676900291139917,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"147","LOC111562582",0.999999996400106,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"148","LOC118470526",0.767775488898571,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"149","pcdh17",0.926871010530166,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"150","nkpd1",0.999999968515479,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"151","lims1",0.796322588728322,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"152","LOC111562382",0.359153748996677,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"153","tgfbrap1",0.096225218391544,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"154","cul4a",0.181393426190881,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"155","lamp1a",0.785688755073077,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"156","dcun1d2b",0.745941415655765,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"157","tmco3",0.340267327340989,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"158","grk1a",0.998202706417037,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"159","LOC111585021",0.992994365658416,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"160","gas6",0.727039729891016,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"161","pros1",0.999999999666474,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"162","rasa3",0.351469331291028,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"163","tpp2",0.0263180760905462,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"164","LOC111573073",0.954428937682331,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"165","mettl21e",0.816004653445037,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"166","ercc5",0.500349765465777,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"167","LOC129348925",0.519062120086619,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"168","blzf1",0.845515275916658,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"169","trmt10c",0.86567110765445,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"170","txnl4b",0.876136085177019,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"171","mrpl16",0.385870580889689,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"172","cenpq",0.999673805569304,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"173","LOC111573078",0.80203241783819,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"174","gpc5a",0.317398900918971,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"175","gpc6a",0.992770205617967,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"176","LOC129348956",0.999999999933855,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"177","LOC111565070",0.999999999934628,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"178","LOC111565062",0.999999964325175,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"179","slc5a7a",0.996129145684313,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"180","arl6",0.694841280779069,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"181","LOC111565060",0.462770414661673,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"182","nsun3",0.213727945606769,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"183","LOC111565057",0.806591465494242,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"184","LOC129349150",0.117050659076941,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"185","rrad",0.772234759737945,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"186","ca7",0.859819470570137,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"187","nae1",0.157699864011992,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"188","si:dkey-56m19.5",0.544315145677889,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"189","LOC129349413",0.898500294442161,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"190","LOC129347791",0.999999999848752,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"191","dync1li2",0.411481995286624,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"192","cmtm4",0.915490726682852,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"193","cmtm3",0.314886248908663,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"194","galns",0.471432753759412,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"195","trappc2l",0.965922090177417,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"196","pabpn1l",0.661787379387045,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"197","cbfa2t3",0.888162313963842,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"198","acsf3",0.154430731984498,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"199","spg7",0.935997007973053,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"200","ankrd11",0.680833376247805,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"201","LOC111580049",0.643612647828773,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"202","dpep1",0.868098000399061,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"203","hp",0.738682845264368,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"204","dhodh",0.545491524651438,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"205","ist1",0.637070546196297,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"206","mphosph10",0.470886718916986,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"207","mcee",0.983495667053033,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"208","LOC111580055",0.227077231615612,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"209","rplp2l",0.621121717591188,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"210","lin7c",0.83137741630615,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"211","bdnf",0.306301585255326,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"212","kif18a",0.999999999614799,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"213","mettl15",0.987086931083122,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"214","lgr4",0,"Model failed to converge with max|grad| = 0.011304",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"215","mybpc3",0.84137098994604,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"216","spi1b",0.929213211217191,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"217","LOC129350404",0.999999999934628,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"218","LOC118469808",0.815101168445476,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"219","slc39a13",0.56451581808907,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"220","tmem276b",0.135147312998527,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"221","slc17a6b",0.827010490977069,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"222","ano5b",0.587990588359758,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"223","igdcc3",0.718888472907055,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"224","LOC129349470",0.0656872116149339,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"225","eif3jb",0.261567342350578,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"226","strc1",0.954392839550284,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"227","ctdspl2b",0.597978604044927,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"228","golm2",0.262596583251119,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"229","fam189a1",0.947201118719483,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"230","tjp1a",0.298837649029443,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"231","terb2",0.999999958667611,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"232","sord",0.561838404760188,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,12
"233","apba2b",0.608624248874868,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"234","syt7b",0.85652301942713,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"235","sdhaf2",0.482565989073479,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"236","LOC111574613",0.180247485476688,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"237","polr2l",0.0452332839730683,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"238","dagla",0.240247855677189,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"239","ext2",0.962591742929632,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"240","alx4a",0.999999921377219,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"241","LOC129350942",0.999999999815278,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"242","caprin1a",0.380052752638459,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"243","nucb2a",0.154818251305491,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"244","plekha7b",0.808618580338456,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"245","sox6",0.738403544197507,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"246","LOC111563276",0.999999999936407,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"247","pde3b",0.815860573666587,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"248","copb1",0.190968357256494,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"249","rras2",0.858203446217164,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"250","tub",0.903071071464115,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"251","ric3a",0.999999547215794,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"252","LOC129348608",0.186463686854935,NA,TRUE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"253","lmo1",0.764419582495278,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
"254","stk33",0.211651133107754,NA,FALSE,"0.999999999945278",NA,NA,NA,NA,NA,NA,12
