"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"31","LOC111564418",0.735543425179413,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"32","LOC111564417",0.521863719025342,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"33","LOC111564410",0.0987528141062426,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"34","crybgx",0.999999968421134,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"35","ccnb2",0.999999999902776,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"36","cars1",0.630472704021338,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"37","pex16",0.591604940285187,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"38","arfgap2",0.475277974526659,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"39","LOC118469870",0.782106504384041,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"40","glceb",0.674196198351885,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"41","paqr5b",0.771374354121525,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"42","LOC111564414",0.973930610028111,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"43","tle3b",0.41474183430477,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"44","LOC129348677",0.721587746341352,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"45","uacab",0.541935012039933,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"46","LOC111564639",0.432394327106277,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"47","LOC129348555",0.976289654407817,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"48","rxfp3.3a1",0.999999999139871,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"49","pias1a",0.885449364277843,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"50","skor1a",0.914057652405662,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"51","map2k5",0.178534268533117,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"52","smad3a",0.160227167807901,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"53","smad6a",0.999999999087072,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"54","tmem208",0.259193421893384,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"55","slc39a1",0.474721118930954,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"56","rlbp1a",0.999999999884944,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"57","LOC111565738",0.332819510324548,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"58","LOC111565745",0.770397466608882,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"59","mibp2",0.624127603319278,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"60","bloc1s6",0.0427137707888212,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"61","slc30a4",0.285306411135875,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"62","c1h15orf48",0.858492687171384,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"63","spata5l1",0.735890336608055,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"64","LOC111565744",0.306981825297605,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"65","dtwd1",0.359914337377953,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"66","LOC129349619",0.999957189507705,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"67","cops2",0.354529862195592,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"68","secisbp2l",0,"Model failed to converge with max|grad| = 0.011905",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"69","LOC111565759",0.982012141720631,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"70","LOC129349512",0.94701533897589,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"71","dut",0.455458890841939,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"72","slc12a1",0.0808268821017256,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"73","ctxn2",0.524120135417277,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"74","myef2",0.750028928652732,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"75","slc24a5",0.685174659009533,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"76","LOC111565754",0.210884923191459,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"77","sema6dl",0.576436162011902,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"78","LOC118470001",0.537315788725971,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"79","dmxl2",0.586518478998201,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"80","LOC111565746",0.921338229980066,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"81","tnfaip8l3",0.0921093926679925,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"82","LOC129349365",0.979361713714359,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"83","scg3",0.131980269698185,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"84","lysmd2",0.84978034377833,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"85","tmod2",0.519183518113334,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"86","leo1",0.210015302947275,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"87","mapk6",0.0181183506930538,NA,TRUE,"0.954199783269863",NA,NA,NA,NA,NA,NA,7
"88","LOC118471234",0.140291520373505,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"89","usp8",0.94990981168952,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"90","hdc",0.999999995424186,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"91","LOC111577621",0.974408475762228,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"92","LOC129349535",0.971407574566933,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"93","LOC129349407",0.918799670052106,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"94","pde8a",0.0903216633657331,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"95","LOC111563916",0.793853919013464,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"96","LOC111563902",0.336205374893816,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"97","LOC111563893",0.031504128399943,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"98","homer2",0.563217833897157,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"99","ramac",0.500313108376072,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"100","LOC111567331",0.480891819624576,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"101","LOC111567348",0.678077953705754,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"102","zrsr2",0.465952316832667,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"103","LOC111567330",0.82922097247668,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"104","phka2",0.891607379640819,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"105","ppef1",0.373237047497127,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"106","rs1a",0.979519816404998,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"107","cdkl5",0.0864658725189373,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"108","scml2",0.660415633591073,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"109","LOC118470148",0.751653996799988,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"110","nhsb",0.983552371621919,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"111","ace2",0.309854194189444,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"112","pir",0.919354524073771,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"113","vegfd",0.669264511304434,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"114","LOC129350612",0.992868573553977,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"115","LOC111566424",0.773120406254738,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"116","ildr1a",0.643535897061696,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"117","tmem39a",0.649772835769306,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"118","LOC111566425",0.999999999897945,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"119","LOC111566431",0.99999922843943,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"120","LOC111566421",0.691051166902018,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"121","LOC111564828",0.0252591207747427,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"122","LOC118469910",0.363781975313834,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"123","LOC111564831",0.321930009295013,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"124","stk16",0.910250688785469,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"125","LOC129349502",0.945641394466395,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"126","atic",0.532684053157247,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"127","fn1b",0.999999997642288,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"128","psmd14",0.516676228025417,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"129","rbms1a",0.0226786187682986,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"130","itgb6",0.108512874060452,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"131","pla2r1",0.914040844013943,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"132","ly75",0.592337889657824,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"133","marchf7",0.292108950311851,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"134","baz2ba",0,"Model failed to converge with max|grad| = 0.013129",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"135","wdsub1",0.475280899184296,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"136","LOC111564834",0.567696561039808,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"137","LOC111564858",0.295697866183171,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"138","gtf2f2a",0.423999193937616,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"139","gpalpp1",0.519056437990602,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"140","ercc3",0.617568098086768,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"141","LOC111564848",0.999999427727702,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"142","rbm26",0.326391290229145,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"143","obi1",0.774214480316017,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"144","LOC129349311",0.292292778291277,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"145","LOC111562565",0.123002405057623,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"146","LOC111562524",0.765104490111221,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"147","LOC129349687",0.999999201865729,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"148","LOC111562668",0.999999961934282,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"149","tdrd3",0.467272594852619,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"150","LOC111562582",0.63211149006021,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"151","LOC118470526",0.587032851543914,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"152","pcdh17",0.791220976622265,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"153","LOC129348781",0.455960163235331,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"154","lims1",0.138406025875633,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"155","LOC111562382",0.381625859574452,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"156","tgfbrap1",0.726726984445434,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"157","cul4a",0.454584911271873,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"158","lamp1a",0.362505986209552,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"159","grtp1a",0.999999998602936,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"160","adprhl1",0.999999999199082,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"161","dcun1d2b",0.942054606092457,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"162","tmco3",0.199543773240775,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"163","grk1a",0.935234439205371,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"164","LOC111585021",0.999999999276592,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"165","LOC129347314",0.916447708223072,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"166","gas6",0.225703310262838,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"167","pros1",0.216412952770072,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"168","rasa3",0.344775715776856,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"169","tpp2",0.52711849161086,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"170","ercc5",0.743092840192941,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"171","blzf1",0.402609554603661,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"172","trmt10c",0.306258765993121,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"173","txnl4b",0.0861726103800892,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"174","mrpl16",0.160726517100288,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"175","cenpq",0.999999544281208,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"176","LOC111573078",0.0198179337851138,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"177","gpc5a",0.556879420263536,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"178","gpc6a",0.89177436103531,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"179","LOC129348956",0.547010229265524,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"180","LOC111565062",0.314567388392868,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"181","slc5a7a",0.0734113828450323,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"182","arl6",0,"Model failed to converge with max|grad| = 0.015963",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"183","LOC111565060",0.0549250391804054,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"184","nsun3",0.856439777185659,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"185","LOC111565057",0.498379325854511,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"186","LOC129349150",0.180196001963875,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"187","rrad",0.999999186745561,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"188","cdh16",0.999999953807689,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"189","ca7",0.88724139455857,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"190","nae1",0.648414118447895,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"191","si:dkey-56m19.5",0.582048490578265,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"192","LOC129349413",0.973916603082252,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"193","LOC129347791",0.999999548860749,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"194","dync1li2",0.750878915044116,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"195","cmtm4",0.6666880222549,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"196","cmtm3",0.517542240656639,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"197","galns",0.215168387235734,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"198","trappc2l",0.681668495576137,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"199","pabpn1l",0.452827858438456,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"200","cbfa2t3",0.841103795872748,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"201","acsf3",0.0902549231436068,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"202","spg7",0.728648727566265,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"203","ankrd11",0.895679643085314,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"204","slc22a31",0.999999115395451,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"205","LOC111580049",0.104801110123301,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"206","dpep1",0.495382546695414,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"207","sult5a1",0.999999502974285,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"208","hp",0.409001100958801,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"209","LOC111580062",0.766355339410584,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"210","dhodh",0.708566230803446,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"211","ist1",0.188267514421841,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"212","mphosph10",0.689722284204664,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"213","mcee",0.364595813623671,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"214","LOC111580055",0.734902496704226,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"215","rplp2l",0.259930654061818,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"216","lin7c",0.233937721657657,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"217","bdnf",0.264671866115805,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"218","kif18a",0.638544656946719,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,7
"219","mettl15",0.26060485927986,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"220","LOC118471246",0.527252408544747,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"221","lgr4",0.758712728712756,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"222","mybpc3",0.23197047918336,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"223","spi1b",0.999999550505866,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"224","LOC118469808",0.728980858514573,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"225","slc39a13",0.25110606973201,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"226","tmem276b",0.562512236640325,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"227","gas2b",0.845362426344831,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"228","slc17a6b",0.061991548458938,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"229","ano5b",0.105840927626969,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"230","igdcc3",0.150234353722152,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"231","LOC129349470",0.845301214852534,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"232","eif3jb",0.747596618986195,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"233","strc1",0.28525549689572,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"234","ctdspl2b",0.956578575635134,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"235","golm2",0.910427266454674,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"236","fam189a1",0.0451057154597495,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"237","tjp1a",0.390171798823657,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"238","terb2",0.941042730083372,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"239","sord",0.113268452807276,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"240","apba2b",0.69642041133347,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"241","syt7b",0.904143638979304,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"242","sdhaf2",0.301510641137036,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"243","LOC111574613",0.522465873376736,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"244","polr2l",0.715783937458885,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"245","dagla",0.623706094053761,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"246","ext2",0.543977000957208,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"247","alx4a",0.827817296944866,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"248","LOC129350942",0.762639927778154,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"249","caprin1a",0.646735719909649,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"250","nucb2a",0.18700416190385,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"251","plekha7b",0.92230981916809,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"252","sox6",0.7925972723525,NA,FALSE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"253","LOC129348556",0.979405674031885,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
"254","pde3b",0.65812200467587,NA,TRUE,"0.999999999933848",NA,NA,NA,NA,NA,NA,7
