"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"27","LOC129349160",0.976723910300156,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"28","LOC111564416",0.236468536114146,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"29","cpeb1b",0.942710204609012,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"30","LOC111564421",0.951298844596135,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"31","LOC111564418",0.207388100085511,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"32","LOC111564417",0.67748999657941,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"33","LOC111564410",0.690096783569364,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"34","LOC111564425",0.999999999881618,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"35","cars1",0.198167686843619,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"36","pex16",0.923701566971209,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"37","arfgap2",0.680271534669102,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"38","LOC118469870",0.999999999774013,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"39","glceb",0.959243156995879,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"40","LOC111564414",0.636401181821773,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"41","tle3b",0.478901406300619,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"42","LOC129348677",0.736555157482879,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"43","uacab",0.781898214097377,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"44","LOC111564639",0.256796246890059,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"45","pias1a",0.911156482141692,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"46","skor1a",0.1613409837896,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"47","map2k5",0.381021954943283,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"48","smad3a",0.0899054106988182,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"49","smad6a",0.730037628301574,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"50","tmem208",0.526712676575169,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"51","slc39a1",0.822428831296825,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"52","LOC111565738",0.71501528849465,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"53","LOC111565745",0.253374585547788,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"54","mibp2",0.291516383351217,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"55","bloc1s6",5.95237603171394e-283,"Model failed to converge with max|grad| = 0.010545",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"56","slc30a4",0.445777342672713,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"57","c1h15orf48",0.999999566057052,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"58","spata5l1",0.293769116590128,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"59","LOC111565744",0.999999999863483,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"60","dtwd1",0.999930707676303,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"61","LOC129349619",0.998296887205356,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"62","cops2",0.832373121391458,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"63","secisbp2l",0.369999237548575,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"64","LOC111565759",0.999999999684012,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"65","LOC129349512",0.999999890947902,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"66","fbn1",0.99999999985991,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"67","dut",0.852539843650039,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"68","slc12a1",0.748318636446621,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"69","ctxn2",0.74119721221432,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"70","myef2",0.911634889612147,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"71","LOC111565754",0.506797838002698,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"72","rnf128a",0.310237721290443,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"73","sema6dl",0.943438741924852,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"74","LOC118470001",0.787324236073238,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"75","dmxl2",0.629297534232253,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"76","LOC111565746",0.927419219618391,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"77","tnfaip8l3",0.894462587379103,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"78","scg3",0.660110456358848,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"79","lysmd2",0.154929990858116,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"80","tmod2",0.839466066860977,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"81","leo1",0.890641330201473,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"82","mapk6",0.856408853509648,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"83","LOC118471234",0.641020842884115,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"84","usp8",0.642396364654004,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"85","LOC111577621",0.999999999938358,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"86","LOC129349535",0.999922542399041,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"87","zgc:158482",0.721168852126367,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"88","pde8a",0.0198986760114666,NA,FALSE,"0.689157479197126",NA,NA,NA,NA,NA,NA,11
"89","LOC111563916",0.0570317252539342,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"90","LOC111563902",0.308710968769157,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"91","LOC111563893",0.292539313097847,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"92","homer2",0.974163219567321,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"93","ramac",0.317043557655648,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"94","LOC111567331",0.408108242303459,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"95","LOC111567348",0.231915044492222,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"96","zrsr2",0.796375205138672,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"97","LOC111567330",0.152639267446326,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"98","phka2",0.283693736387785,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"99","ppef1",0.910138782738023,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"100","rs1a",0.999999999931578,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"101","cdkl5",0.905767403886528,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"102","scml2",0.774738750992639,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"103","LOC118470148",0.969981536310518,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"104","nhsb",0.597538449520614,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"105","ace2",0.71241416829895,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"106","il1fma",0.962102720206409,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"107","zgc:113276",0.999999999932437,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"108","pir",0.999999936274287,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"109","vegfd",0.84707074390927,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"110","LOC111566424",0.995170805361898,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"111","ildr1a",0.999999999933843,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"112","tmem39a",0.746962207897865,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"113","LOC111566431",0.999999999468239,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"114","LOC111566421",0.999968441673674,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"115","LOC111564828",0.183742315857245,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"116","LOC118469910",0.999999829053504,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"117","LOC111564831",0.316332939497678,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"118","stk16",0.999771143681077,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"119","LOC129349502",0.999999999726138,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"120","atic",0.385525137078332,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"121","LOC118469909",0.99999999990178,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"122","psmd14",0.275098941796285,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"123","rbms1a",0.140215290049956,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"124","pla2r1",0.970311876213553,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"125","ly75",0.701140381278375,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"126","marchf7",0.547558563568568,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"127","baz2ba",0.508009121907753,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"128","wdsub1",0.735809749268278,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"129","LOC111564834",0.619179857880906,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"130","LOC111564858",0.169137976546767,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"131","gtf2f2a",0.585267842058121,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"132","gpalpp1",0.687183105306727,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"133","ercc3",0.0986605520293347,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"134","LOC111564848",0.910389392656443,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"135","rbm26",0.443145343229172,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"136","LOC118469912",0.979093994256929,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"137","pou4f1",0.999149422988598,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"138","LOC129349311",0.52020904912226,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"139","LOC111562565",0.862150709602537,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"140","LOC111562524",0.706862108163418,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"141","LOC129349687",0.977708933878217,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"142","LOC111562668",0.999999999929566,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"143","tdrd3",0.130684695691235,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"144","LOC111562582",0.439303128025107,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"145","LOC118470526",0.199083261281608,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"146","pcdh17",0.274799417339777,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"147","LOC129348781",0.757088332867511,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"148","nkpd1",0.999967628064434,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"149","lims1",0.711645609723391,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"150","LOC111562382",0.23968039618572,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"151","tgfbrap1",0.445001029934919,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"152","cul4a",0.844413904309132,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"153","lamp1a",0.28609158949871,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"154","dcun1d2b",0.879862220304287,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"155","tmco3",0.618113723649416,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"156","grk1a",0.970880358119278,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"157","LOC111585021",0.975264733183409,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"158","LOC129347314",0.999999999931358,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"159","gas6",0.271763758030083,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"160","pros1",0.958225447902951,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"161","rasa3",0.0601312826388708,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"162","tpp2",0.149961590142124,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"163","mettl21e",0.999989972663628,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"164","ercc5",0.890642733640456,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"165","blzf1",0.999955124338954,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"166","trmt10c",0.999999999917965,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"167","txnl4b",0.97523532566558,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"168","mrpl16",0.661519666255433,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"169","cenpq",0.65016643805473,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"170","LOC111573080",0.464803351657554,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"171","LOC111573078",0.999999999916339,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"172","gpc5a",0.0391063143947613,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"173","LOC129347566",0.999999999832021,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"174","gpc6a",0.424690846244574,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"175","LOC111565070",0.84765785547589,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"176","LOC111565062",0.0698692709461224,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"177","slc5a7a",0.315675629231867,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"178","arl6",0.602760761414992,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"179","LOC111565060",0.328389853153947,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"180","nsun3",0.512614592540602,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"181","LOC111565057",0.347930063985819,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"182","LOC129349150",0.494364978230199,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"183","rrad",0.999980481744846,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"184","ca7",0.999999999047028,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"185","nae1",0.627446517381012,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"186","si:dkey-56m19.5",0.70209274462195,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"187","LOC129347791",0.977412293405373,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"188","dync1li2",0.321425530097926,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"189","cmtm4",0.794224681790331,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"190","cmtm3",0.64289791969224,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"191","galns",0.141352473092902,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"192","trappc2l",0.446614556123142,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"193","pabpn1l",0.239760039645168,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"194","cbfa2t3",0.92873282633649,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"195","acsf3",0.797122063442337,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"196","spg7",0.969404932060067,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"197","ankrd11",0.388502754040715,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"198","LOC111580049",0.540608306818718,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"199","dpep1",0.999999999790926,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"200","hp",0.911173694379894,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"201","dhodh",0.221353968965717,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"202","ist1",0.39753002574002,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"203","mphosph10",0.997077192933418,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"204","mcee",0.711437152929628,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"205","LOC111580055",0.162455704170732,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"206","rplp2l",0.948729782873461,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"207","lin7c",0.359423060458224,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"208","bdnf",0.413422402012981,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"209","kif18a",0.976405842687185,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"210","mettl15",0.0846263483539842,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"211","LOC118471246",0.999999999933414,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"212","lgr4",0.9630685165282,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"213","mybpc3",0.568027977736061,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"214","spi1b",0.968367106229336,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"215","LOC129350404",0.0345265351254163,NA,TRUE,"0.961744503895643",NA,NA,NA,NA,NA,NA,11
"216","LOC129349316",0.944521467714119,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"217","LOC118469808",0.969823174410859,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"218","LOC111563924",0.95479069714986,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"219","slc39a13",0.168982240617389,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"220","tmem276b",0.951589821856466,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"221","slc17a6b",0.615755447468255,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"222","ano5b",1.16359377421775e-24,"Model failed to converge with max|grad| = 0.007546",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"223","igdcc3",0.508063316330993,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"224","LOC129349470",0.375097915641746,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"225","eif3jb",0.0886497669872258,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"226","strc1",0.641024735095586,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"227","ctdspl2b",0.116029158851737,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"228","golm2",0.0827907029110367,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"229","fam189a1",0.372614257008163,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"230","tjp1a",0.621883809538807,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"231","terb2",0.94817462016162,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"232","sord",0.189287207278051,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"233","apba2b",0.847966308366303,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"234","syt7b",0,"Model failed to converge with max|grad| = 0.010660",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"235","sdhaf2",0.767728373412845,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"236","LOC111574613",0.45387905398502,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"237","polr2l",0.988895334936495," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
"238","dagla",0.90610934049361,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"239","ext2",0.268795346947653,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"240","alx4a",0.999999999853395,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"241","caprin1a",0.648853975040423,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"242","nucb2a",0.85623828882759,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"243","plekha7b",0.672837440533879,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"244","sox6",0.321748706373896,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"245","LOC111563276",0.999999999940007,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"246","pde3b",0.335402361459028,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"247","copb1",0.112854099402152,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"248","LOC129349157",0.999999946184332,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"249","rras2",0.454874244534347,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"250","tub",0.834957659963619,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"251","LOC129348608",0.764175435384164,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"252","lmo1",0.417512629588468,NA,TRUE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"253","stk33",0.276230386954466,NA,FALSE,"0.999999999954007",NA,NA,NA,NA,NA,NA,11
"254","trim66",0,"Model failed to converge with max|grad| = 0.006769",FALSE,"NA",NA,NA,NA,NA,NA,NA,11
