"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"27","LOC129349160",0.999999999935142,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"28","LOC111564416",0.405193477558834,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"29","cpeb1b",0.827014698565733,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"30","LOC111564421",0.383231903265793,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"31","LOC111564418",0.775136159020766,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"32","LOC111564417",0.452237524965361,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"33","LOC111564410",0.613513248306938,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"34","crybgx",0.999999997492811,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"35","ccnb2",0.999999999962383,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"36","cars1",0.0588117698867339,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"37","pex16",0.251753728136775,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"38","arfgap2",0.372320570150089,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"39","LOC118469870",0.950187437575155,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"40","glceb",0.417124350556523,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"41","paqr5b",0.999999108483358,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"42","LOC111564414",0.0797714335192669,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"43","tle3b",0.308108149282902,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"44","LOC129348677",0.82319829291091,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"45","uacab",0.611606279521146,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"46","LOC111564639",0.275631237713116,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"47","LOC129348555",0.954552573628709,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"48","rxfp3.3a1",0.999990772011801,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"49","pias1a",0.28012699984921,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"50","skor1a",0.507571398084032,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"51","map2k5",0.237445619507992,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"52","smad3a",0.0583281606533735,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"53","smad6a",0.999999999943518,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"54","tmem208",0.169347086801641,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"55","slc39a1",0.496546127938453,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"56","rlbp1a",0.999999999962252,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"57","LOC111565738",0.863041458275453,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"58","LOC111565745",0.850255381928503,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"59","mibp2",0.50307288436719,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"60","LOC129350229",0.99999999991652,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"61","bloc1s6",0.550750064238431,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"62","slc30a4",0.400003816807429,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"63","c1h15orf48",0.818320444111865,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"64","spata5l1",0.145029359792322,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"65","LOC111565744",0.851818877026387,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"66","dtwd1",0.672206159102183,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"67","LOC129349619",0.915952258017282,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"68","fgf7",0.997909593882165,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"69","cops2",0.671447644673104,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"70","secisbp2l",0.250805871466761,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"71","LOC111565759",0.971321382599394,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"72","LOC129349512",0.88676705242107,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"73","fbn1",0.99999998363425,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"74","dut",0.987552815790168,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"75","slc12a1",0.931649027103689,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"76","ctxn2",0.857664704058265,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"77","myef2",0.814132525905348,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"78","slc24a5",0.999999998651937,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"79","LOC111565754",0.569767389203776,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"80","sema6dl",0.123652719871774,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"81","LOC118470001",0.345489051941462,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"82","dmxl2",0.929200101245885,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"83","gldn",0.999999957385326,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"84","LOC111565746",0.814143083585479,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"85","tnfaip8l3",0.970500168651218,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"86","LOC129349365",0.85733466694907,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"87","scg3",0.66373259765714,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"88","lysmd2",0.876008398809855,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"89","tmod2",0.625339527735679,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"90","leo1",0.278328943246276,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"91","LOC129350374",0.95475427024312,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"92","mapk6",0.800130172764192,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"93","LOC118471234",0.0152451023090666,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"94","usp8",0.273579544742706,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"95","LOC129349535",0.999999999961835,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"96","LOC129349506",0.999999284568361,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"97","zgc:158482",0.999999998111874,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"98","LOC129349407",0.892595386977114,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"99","pde8a",0.988470891028779,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"100","LOC111563916",0.855822876207485,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"101","LOC111563902",0.992140783137703,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"102","LOC111563893",0.0547530679039031,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"103","homer2",0.487384614547899,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"104","ramac",0.985888242610532,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"105","LOC111567331",0.924487274440432,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"106","LOC111567348",0.912613791628632,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"107","zrsr2",0.941644611862316,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"108","LOC111567330",0.434437829690504,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"109","phka2",0.605509619693732,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"110","ppef1",0.787079878586721,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"111","rs1a",0.95103763869278,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"112","cdkl5",0.582180736861567,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"113","scml2",0.867760656091035,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"114","LOC118470148",0.957286646939422,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"115","nhsb",0.520452597665447,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"116","ace2",0.340532696560506,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"117","il1fma",0.999999999962067,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"118","pir",0.999996766325504,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"119","vegfd",0.999999997943474,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"120","LOC111566429",0.948440664559663,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"121","LOC129350612",0.655883041122794,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"122","LOC111566424",0.999999998426616,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"123","ildr1a",0.570544417579378,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"124","tmem39a",0.410238041237154,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"125","LOC111566431",0.999391490806661,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"126","LOC118470075",0.999999735274346,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"127","LOC111566421",0.999999999864402,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"128","LOC111564828",0.378566828685753,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"129","LOC118469910",0.81375830493369,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"130","LOC111564831",0.685413748940991,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"131","stk16",0.929624941127041,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"132","LOC129349502",0.968444443298645,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"133","atic",0.958614287076286,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"134","fn1b",0.999999999957765,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"135","LOC118469909",0.999999945319192,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"136","psmd14",0.184291956896091,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"137","rbms1a",0.205569639257578,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"138","itgb6",0.427513544191428,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"139","pla2r1",0.386384432444988,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"140","ly75",0.715371997602505,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"141","marchf7",0.625739303185161,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"142","baz2ba",0.730835984889881,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"143","wdsub1",0.541455468703659,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"144","LOC111564834",9.57877152884894e-258,"Model failed to converge with max|grad| = 0.004303",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"145","LOC111564858",0.682076923006893,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"146","gtf2f2a",0.658567066803487,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"147","gpalpp1",0.800306146426036,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"148","ercc3",0.555766122236682,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"149","rbm26",0.0595943855374463,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"150","LOC118469912",0.99999999990141,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"151","LOC129349311",0.115208823708766,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"152","LOC111562565",0.425601627529102,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"153","LOC129349687",0.802499213681586,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"154","tdrd3",2.98244740447095e-74,"Model failed to converge with max|grad| = 0.008116",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"155","LOC111562582",0.999999999954426,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"156","LOC118470526",0.99999999996089,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"157","pcdh17",0.447746744365682,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"158","LOC129348781",0.566666357298041,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"159","lims1",0.0091197538249155,NA,TRUE,"0.816299393703374",NA,NA,NA,NA,NA,NA,18
"160","LOC111562382",0.14699033405866,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"161","tgfbrap1",0.587084910857464,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"162","cul4a",0.159640711742568,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"163","lamp1a",0.300338612901964,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"164","grtp1a",0.999998352302784,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"165","adprhl1",0.999999998987841,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"166","dcun1d2b",0.285165103235638,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"167","tmco3",0.589098191061772,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"168","grk1a",0.999999991196772,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"169","LOC111585021",0.954120874642511,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"170","LOC129347314",0.999999999942607,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"171","gas6",0.690000250895961,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"172","pros1",0.999999999962595,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"173","rasa3",2.45439003115779e-77,"Model failed to converge with max|grad| = 0.005713",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"174","tpp2",0.974489107745969,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"175","mettl21e",0.999999999442103,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"176","ercc5",0.744052002185647,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"177","blzf1",0.81889440427278,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"178","trmt10c",0.882483826004482,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"179","txnl4b",0.594196342441322,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"180","mrpl16",0.159490764216794,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"181","LOC111573078",0.702628041557143,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"182","gpc5a",0.955545954783476,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"183","gpc6a",0.393981793136638,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"184","LOC129348956",0.486902839280718,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"185","slc5a7a",0.849976837053931,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"186","arl6",0.325567132332934,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"187","LOC111565060",0.968618192629092,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"188","nsun3",0.18374746684035,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"189","LOC111565057",0.387383522457624,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"190","LOC129349150",0.457703589121915,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"191","rrad",0.999999999962085,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"192","ca7",0.999999996828322,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"193","nae1",0.176231078818636,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"194","si:dkey-56m19.5",0.581940389611817,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"195","LOC129349413",0.955590083365382,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"196","LOC129347791",0.999999999771738,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"197","dync1li2",0.179658285019441,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"198","cmtm4",0.687626061463175,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"199","cmtm3",0.147205953999707,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"200","galns",0.541556200046277,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"201","trappc2l",0.0728346467695922,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"202","pabpn1l",0.702248885761983,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"203","cbfa2t3",0.919125725898758,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"204","acsf3",0.636685731722094,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"205","cdh15",0.96780166987523,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"206","spg7",0.16129263513492,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"207","ankrd11",0.755944223908489,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"208","slc22a31",0.99999999990777,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"209","LOC111580049",0.767913419122386,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"210","dpep1",0.709321792362239,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"211","sult5a1",0.999999999953168,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"212","hp",0.585110745276403,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"213","LOC111580062",0.843617008976542,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"214","dhodh",0.422631640538386,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"215","ist1",0.693319273926519,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"216","mphosph10",0.506510466781238,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"217","mcee",0.358535418235995,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"218","LOC111580055",0.157124657532952,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"219","rplp2l",0.0776167400265965,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"220","lin7c",0.314694917340066,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"221","bdnf",0.0262275974088722,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"222","kif18a",0.369863112358086,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"223","mettl15",0.172636012935738,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"224","LOC118471246",0.81412540529637,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"225","lgr4",0.549234676322562,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"226","mybpc3",0.734779910740401,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"227","spi1b",0.999999999947909,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"228","LOC129349316",0.999999999951823,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"229","LOC118469808",0.871383080201468,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"230","LOC111563924",0.99789074200063,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"231","slc39a13",0.036248944389362,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"232","tmem276b",0.72995317691034,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"233","gas2b",0.971843961731473,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"234","slc17a6b",0.788091316584314,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"235","ano5b",0.644855555906057,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"236","igdcc3",0.628597467598716,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"237","LOC129349470",0.211303912899998,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"238","eif3jb",0.852772152300372,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"239","strc1",0.660808265097806,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"240","ctdspl2b",0.950437302399543,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"241","golm2",0.278737385619485,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"242","LOC129350682",0.999999999902709,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,18
"243","fam189a1",0.923229860351408,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"244","tjp1a",0.383302519010484,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"245","terb2",0.996825959975973,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"246","sord",0.511858388641689,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"247","apba2b",0.451068907152383,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"248","saa",0.999999988007816,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"249","syt7b",0.914285566469129,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"250","sdhaf2",0.551323258509733,NA,FALSE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"251","LOC111574613",0.322944293220285,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"252","polr2l",0.24050905212575,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"253","dagla",0.670906538101283,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
"254","ext2",0.662937314845178,NA,TRUE,"0.999999999968219",NA,NA,NA,NA,NA,NA,18
