"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"57",23,"rasa3",-0.298234754403252,0.0378249443579127,0.999500716747513
"58",23,"tpp2",0.0574075528476826,0.484300227968451,0.999500716747513
"59",23,"mrpl16",-0.0568867453518735,0.476764915051961,0.999500716747513
"60",23,"gpc6a",-0.100280998147826,0.674575124583117,0.999500716747513
"61",23,"dync1li2",0.0998685952417888,0.50246758091941,0.999500716747513
"62",23,"cbfa2t3",0.164346290180283,0.190400345386077,0.999500716747513
"63",23,"spg7",0.0030683737768455,0.910760239515009,0.999500716747513
"64",23,"ankrd11",0.13996438257141,0.408764459218324,0.999500716747513
"65",23,"hp",-0.066169812146433,0.391589724373094,0.999500716747513
"66",23,"mphosph10",0.0205390034124222,0.556877423820729,0.999500716747513
"67",23,"LOC111580055",0.297308436067256,0.180466059990632,0.999500716747513
"68",23,"rplp2l",0.101184574267412,0.512777002418517,0.999500716747513
"69",23,"lin7c",0.000449675754820864,0.99686383412176,0.999500716747513
"70",23,"bdnf",-0.121067594266482,0.597314913358702,0.999500716747513
"71",23,"mettl15",-0.141672626093314,0.295366030939146,0.999500716747513
"72",23,"lgr4",0.00440873993779928,0.965992818311319,0.999500716747513
"73",23,"tmem276b",-0.0689410180818661,0.726413728645919,0.999500716747513
"74",23,"slc17a6b",0.0628689721980092,0.7762374827948,0.999500716747513
"75",23,"ano5b",-0.104823682708641,0.507363154179681,0.999500716747513
"76",23,"eif3jb",0.0935077288700124,0.165815962774617,0.999500716747513
"77",23,"ctdspl2b",0.0187679973975204,0.846881648315892,0.999500716747513
"78",23,"golm2",0.0580665859263724,0.598302584331009,0.999500716747513
"79",23,"fam189a1",-0.144278545044093,0.252272942026352,0.999500716747513
"80",23,"tjp1a",-0.0734627717030847,0.493373712319174,0.999500716747513
"81",23,"apba2b",0.284384015145305,0.243157189289918,0.999500716747513
"82",23,"syt7b",-1.22601123478038e-05,0.999952831734003,0.999952831734003
"83",23,"sdhaf2",0.0121095416118318,0.795124904854759,0.999500716747513
"84",23,"dagla",0.0396938879534404,0.815037813116085,0.999500716747513
"85",23,"ext2",-0.0138746241970433,0.897755642880081,0.999500716747513
"86",23,"caprin1a",0.0498159040450755,0.484945284830366,0.999500716747513
"87",23,"pde3b",0.0509042665311956,0.721310631761494,0.999500716747513
"88",23,"rras2",-0.0815589266488522,0.403129634634175,0.999500716747513
"89",23,"tub",-0.0974823593921654,0.683024292331048,0.999500716747513
"90",23,"LOC129348608",0.0116151033046145,0.908392283753442,0.999500716747513
"91",23,"lmo1",0.175953961658633,0.427658627766343,0.999500716747513
"92",23,"trim66",-0.0672106595725008,0.4444892663264,0.999500716747513
"93",23,"dennd2b",0.00537302127491883,0.954644474074411,0.999500716747513
"94",23,"tmem9b",0.00817685553577909,0.963049277477,0.999500716747513
"95",23,"dennd5a",0.200594718819791,0.270404275952312,0.999500716747513
"96",23,"tmem41b",-0.0128108208286139,0.808858620446506,0.999500716747513
"97",23,"ipo7",0.0918739703477462,0.226953419222634,0.999500716747513
"98",23,"sbf2",-0.0606948938424923,0.700402394670236,0.999500716747513
"99",23,"eif4g2a",-0.0339860347046924,0.44920573547936,0.999500716747513
"100",23,"galnt18b",-0.183828683664227,0.103436269172369,0.999500716747513
"101",23,"btbd10b",-0.0269783993632747,0.73736378737702,0.999500716747513
"102",23,"LOC129349665",-0.100847769359863,0.290973962864384,0.999500716747513
"103",23,"nfat5b",-0.0767059296056888,0.100289057026623,0.999500716747513
"104",23,"rpl13",0.02185550014964,0.887226789097697,0.999500716747513
"105",23,"cpne7",-0.208417673584025,0.311804433199218,0.999500716747513
"106",23,"LOC111582316",-0.0483495557002698,0.402539143415591,0.999500716747513
"107",23,"dhx38",-0.00526117553351551,0.941597356708671,0.999500716747513
"108",23,"phlpp2",0.111980343576467,0.476811963104215,0.999500716747513
"109",23,"ap1g1",-0.183177574016066,0.0411084633526832,0.999500716747513
"110",23,"znf821",0.0510014304475715,0.320741575959354,0.999500716747513
"111",23,"rnf111",0.114890050223162,0.471921146144405,0.999500716747513
"112",23,"sltm",-0.0221231316752164,0.900373637468809,0.999500716747513
"113",23,"adam10a",-0.0959971852508376,0.0355931344460584,0.999500716747513
"114",23,"tcf12",0.299136946139628,0.0794678906987128,0.999500716747513
"115",23,"LOC111577798",-0.0591078515322176,0.432620695595264,0.999500716747513
"116",23,"ccpg1",-0.111644856333975,0.417932083979845,0.999500716747513
"117",23,"pigb",-0.0475355927041902,0.62816387235671,0.999500716747513
"118",23,"LOC111577790",-0.0590598682357881,0.680404976643731,0.999500716747513
"119",23,"LOC111577783",0.0276171384719559,0.775874622968919,0.999500716747513
"120",23,"LOC111577782",0.0191975216747316,0.736978013785642,0.999500716747513
"121",23,"nudt21",-0.126626386829441,0.0367381865905994,0.999500716747513
"122",23,"furina",0.139186452587785,0.353030535755658,0.999500716747513
"123",23,"si:ch211-122f10.4",-0.138111776489551,0.0962320397812585,0.999500716747513
"124",23,"slc38a7",-0.101473670467313,0.184378613481505,0.999500716747513
"125",23,"got2b",0.0254404010215151,0.815268391334342,0.999500716747513
"126",23,"LOC111571167",0.0871071342579545,0.537532276799361,0.999500716747513
"127",23,"cog4",0.0157440623723842,0.814685558545685,0.999500716747513
"128",23,"gfod2",-0.033882491275387,0.523222503345937,0.999500716747513
"129",23,"thap11",-0.0233193549801712,0.680404258749114,0.999500716747513
"130",23,"LOC111577159",0.211829763019982,0.170593189778231,0.999500716747513
"131",23,"dbndd1",-0.0815287333742265,0.521493300930297,0.999500716747513
"132",23,"def8",-0.0693600348950968,0.521084567234822,0.999500716747513
"133",23,"tcf25",-0.0864647295102522,0.0529805752820496,0.999500716747513
"134",23,"si:dkey-234i14.2",-0.201637767826507,0.171827542939941,0.999500716747513
"135",23,"gse1b",0.0377336751847476,0.821778900004548,0.999500716747513
"136",23,"atmin",0.0113217490844596,0.869410486947673,0.999500716747513
"137",23,"cmc2",-0.0202354799546257,0.795134918127519,0.999500716747513
"138",23,"LOC111572293",0.0391977523229449,0.480994633230383,0.999500716747513
"139",23,"spon1a",0.109270876954339,0.520324936265901,0.999500716747513
"140",23,"kiaa1549lb",0.0846861199268926,0.701208530483584,0.999500716747513
"141",23,"hipk3b",0.0959942961384388,0.609349174647982,0.999500716747513
"142",23,"cstf3",-0.144202754514872,0.15515496532937,0.999500716747513
"143",23,"qser1",-0.0149401662966333,0.791483698972617,0.999500716747513
"144",23,"eif3m",-0.0267683751913173,0.688605962948865,0.999500716747513
"145",23,"elp4",0.104569868282812,0.285450383278799,0.999500716747513
"146",23,"immp1l",0.106965067493827,0.301854682853311,0.999500716747513
"147",23,"rps6ka2",0.239694592593211,0.0592662662098802,0.999500716747513
"148",23,"LOC111576189",-0.0313848023493233,0.841760717428648,0.999500716747513
"149",23,"mpc1",-0.241367418430785,0.061212053037834,0.999500716747513
"150",23,"supv3l1",0.00377907687707161,0.937153630711108,0.999500716747513
"151",23,"LOC111576191",-0.0434433076176316,0.575467344737711,0.999500716747513
"152",23,"tspan15",-0.0240682059348187,0.821471083147898,0.999500716747513
"153",23,"rufy2",-0.23086183902066,0.0219812783250671,0.999500716747513
"154",23,"psmb1",-0.0257411997327124,0.571049483000067,0.999500716747513
"155",23,"phf10",0.0405986477769395,0.609008821666771,0.999500716747513
"156",23,"galnt2",-0.122661724605649,0.52696820840966,0.999500716747513
"157",23,"ctsba",-0.0518274505588784,0.54361267585824,0.999500716747513
"158",23,"xkr5b",-0.196114600772252,0.181616349111128,0.999500716747513
"159",23,"LOC111585013",-0.0143495764018679,0.800368720941465,0.999500716747513
"160",23,"cnsta",0.173773138090722,0.093203968872724,0.999500716747513
"161",23,"smyd3",0.169425205352054,0.279555081278204,0.999500716747513
"162",23,"kif26ba",-0.111503425605797,0.49860361239948,0.999500716747513
"163",23,"si:dkey-127k13.1",-0.00588200104510985,0.939155964347725,0.999500716747513
"164",23,"ahctf1",0.0262095962591998,0.68026981432837,0.999500716747513
"165",23,"lpin1a",0.0198778151414542,0.814523858281287,0.999500716747513
"166",23,"cdc42se2",-0.0802743588607045,0.175281693743287,0.999500716747513
"167",23,"terfa",0.0556794365744313,0.211800281974686,0.999500716747513
"168",23,"zdhhc7",0.0219127831719442,0.837029938133053,0.999500716747513
"169",23,"LOC111565170",0.0416397527860336,0.640840914177166,0.999500716747513
"170",23,"LOC111565259",-0.0523238665467116,0.864874260177983,0.999500716747513
"171",23,"amfra",-0.0291578327638026,0.800682561938553,0.999500716747513
"172",23,"nfatc3a",0.109804039128802,0.453415996181335,0.999500716747513
"173",23,"tln2a",0.0399676671099761,0.82229707834206,0.999500716747513
"174",23,"LOC111582597",0.0668947825657081,0.400378736210863,0.999500716747513
"175",23,"fbxo22",-0.026759506173094,0.539578349948898,0.999500716747513
"176",23,"LOC111582592",-0.227232856979357,0.224175642185007,0.999500716747513
"177",23,"LOC111587591",0.00070577597981697,0.994795984598069,0.999500716747513
"178",23,"sec11a",-0.0105412835744704,0.841219863373903,0.999500716747513
"179",23,"LOC111587577",0.269488054813853,0.200219325271972,0.999500716747513
"180",23,"LOC111587585",0.0394857886076698,0.808772410765254,0.999500716747513
"181",23,"znf710b",0.0547983708494532,0.695535246397456,0.999500716747513
"182",23,"LOC111587575",0.256265610682812,0.0981057602263466,0.999500716747513
"183",23,"serf2b",0.0480733235512037,0.667887382174657,0.999500716747513
"184",23,"trpm7",-0.0863075374727946,0.40626197388009,0.999500716747513
"185",23,"gnb5b",0.0327277730694669,0.708403245262731,0.999500716747513
"186",23,"myo5aa",-0.0833771140424255,0.736830444075699,0.999500716747513
"187",23,"LOC111562838",0.151553892236178,0.554565577994475,0.999500716747513
"188",23,"insyn1",-0.130086155012502,0.352285045802675,0.999500716747513
"189",23,"LOC111571649",-0.00438461706531039,0.942609487759739,0.999500716747513
"190",23,"LOC111571642",-0.0264163005384638,0.773855297223214,0.999500716747513
"191",23,"chrna5",-0.155075299441764,0.0607558685299651,0.999500716747513
"192",23,"nptnb",0.220854843516837,0.312855565764116,0.999500716747513
"193",23,"hcn4",-0.045786180669815,0.695817300230571,0.999500716747513
"194",23,"pkma",0.122133622435139,0.525878995473547,0.999500716747513
"195",23,"LOC111567616",-0.106726873190435,0.426748978739939,0.999500716747513
"196",23,"celf6",0.300718007883331,0.205061698656885,0.999500716747513
"197",23,"lpcat2",0.0978001185536801,0.329429106622387,0.999500716747513
"198",23,"fto",-0.141460962189945,0.501101717314192,0.999500716747513
"199",23,"chd9",0.0461911045258149,0.772390922151755,0.999500716747513
"200",23,"LOC111565488",0.00820521552509105,0.891913616498818,0.999500716747513
"201",23,"LOC129349225",0.00481432123632214,0.941929299228134,0.999500716747513
"202",23,"tox3",-0.0911513912160814,0.475675011830411,0.999500716747513
"203",23,"cylda",0.0783198419096453,0.492997020377899,0.999500716747513
"204",23,"nkd1",-0.125400199101287,0.390899963152757,0.999500716747513
"205",23,"adcy7",-0.0241520967774641,0.878326765128017,0.999500716747513
"206",23,"tent4b",0.00210091212717509,0.983883819330798,0.999500716747513
"207",23,"cnep1r1",-0.00498289685331837,0.943291064093072,0.999500716747513
"208",23,"wtip",0.0470345466525369,0.540646689776453,0.999500716747513
"209",23,"garre1",-0.0783837088109345,0.545509980175876,0.999500716747513
"210",23,"LOC111572255",0.00775501152819768,0.9532120731606,0.999500716747513
"211",23,"LOC111572253",-0.156413380899193,0.257209120442268,0.999500716747513
"212",23,"LOC111572241",-0.276243914387713,0.439445634460893,0.999500716747513
"213",23,"LOC111577669",-0.0247398209593919,0.83662166093864,0.999500716747513
"214",23,"tm2d3",0.0491422764400113,0.549869224176077,0.999500716747513
"215",23,"LOC118471239",0.0855752677278574,0.835225110867184,0.999500716747513
"216",23,"cplx3b",-0.0712185966454944,0.612016145142305,0.999500716747513
"217",23,"LOC111577671",-0.211634275973095,0.25933949724988,0.999500716747513
"218",23,"LOC111577675",-0.0053000283117313,0.947228310428274,0.999500716747513
"219",23,"LOC111587412",-0.162132340060761,0.21275402970271,0.999500716747513
"220",23,"igf1rb",-0.190736958054337,0.303859924967955,0.999500716747513
"221",23,"ap3s2",-0.105469732336685,0.288005977852633,0.999500716747513
"222",23,"ntrk3b",-0.0689350425325208,0.752862692540137,0.999500716747513
"223",23,"znf536",0.0284394734348115,0.866239255334201,0.999500716747513
"224",23,"tshz3b",0.133780731230997,0.0704914165469981,0.999500716747513
"225",23,"znf507",0.102101411849188,0.323368228124202,0.999500716747513
"226",23,"dpy19l3",0.162854242116875,0.251853362620973,0.999500716747513
"227",23,"LOC111563846",-0.144533863209114,0.558331754545787,0.999500716747513
"228",23,"mtss1lb",-0.214134135493116,0.232826257643961,0.999500716747513
"229",23,"slc7a6os",-0.0626956362885715,0.421103692335638,0.999500716747513
"230",23,"slc7a6",0.0718907026798281,0.156809186505503,0.999500716747513
"231",23,"LOC111567206",0.00758224413844675,0.915402392019747,0.999500716747513
"232",23,"LOC111567201",0.0370490316290557,0.688804707477837,0.999500716747513
"233",23,"phospho2",0.00557833956850104,0.934519282100356,0.999500716747513
"234",23,"cdh8",-0.0131983222089485,0.910685622216436,0.999500716747513
"235",23,"phkb",-0.0770531350711516,0.593936749538145,0.999500716747513
"236",23,"itfg1",0.3377200621979,0.12342198236043,0.999500716747513
"237",23,"LOC111565766",0.283747903631333,0.114743104690916,0.999500716747513
"238",23,"spg21",-0.0359317815383276,0.484045966942944,0.999500716747513
"239",23,"mtch2",-0.0872096168522915,0.297394418459237,0.999500716747513
"240",23,"znf414",-0.000105467074099574,0.999028137606099,0.999592294383336
"241",23,"fadd",0.10555725417527,0.0901487457970908,0.999500716747513
"242",23,"hdgfl3",-0.000400688870948588,0.996553487424174,0.999500716747513
"243",23,"LOC111572897",-0.0815440253818259,0.597728059353259,0.999500716747513
"244",23,"ccdc102a",0.153784889668069,0.35925939296474,0.999500716747513
"245",23,"dok4",0.170870907404195,0.547832426750242,0.999500716747513
"246",23,"nadsyn1",-0.0441720893394583,0.715000216468859,0.999500716747513
"247",23,"ankdd1a",0.055727288885484,0.770411230427948,0.999500716747513
"248",23,"ccnd1",0.0150944538539704,0.553532565487576,0.999500716747513
"249",23,"vstm2b",-0.0197459934118468,0.821361521714844,0.999500716747513
"250",23,"LOC111583405",0.0237379307194809,0.793801947439543,0.999500716747513
"251",23,"celf1",0.0491264596915184,0.534995058389427,0.999500716747513
"252",23,"LOC111583408",-0.000280689182902443,0.998920708286128,0.999592294383336
"253",23,"kif13ba",-0.0635076480684526,0.68158678791709,0.999500716747513
"254",23,"LOC111563321",-0.343112710332105,0.024394758602017,0.999500716747513
"255",23,"cep89",0.0458144964432007,0.567673965063168,0.999500716747513
"256",23,"LOC111563325",-0.0474052420492074,0.710223799392899,0.999500716747513
"257",23,"chsy1",-0.271734885396609,0.0460983167683232,0.999500716747513
"258",23,"minar1",0.119514613460224,0.295642208301874,0.999500716747513
"259",23,"arnt2",-0.0607018125811281,0.757082354486054,0.999500716747513
"260",23,"abhd17c",0.139062906453076,0.235551323053755,0.999500716747513
"261",23,"LOC111564509",-0.0179933304939536,0.857243906302868,0.999500716747513
"262",23,"stard5",-0.036015420844139,0.759156170084015,0.999500716747513
"263",23,"mex3b",-0.123244434855325,0.161075682101033,0.999500716747513
"264",23,"efl1",0.000418337451887204,0.997549279242595,0.999500716747513
"265",23,"adamtsl3",-0.2458309708462,0.232949454181482,0.999500716747513
"266",23,"selenos",-0.033575884750194,0.627238974798095,0.999500716747513
"267",23,"snrpa1",-0.0138180711794718,0.858629104838355,0.999500716747513
"268",23,"vps35",0.012087154293136,0.854326855402095,0.999500716747513
"269",23,"c1h16orf87",-0.0201120866684435,0.812778931724859,0.999500716747513
"270",23,"tssc4",0.0103172969744623,0.817228922963245,0.999500716747513
"271",23,"ppfia1",0.143142771834301,0.443167701860562,0.999500716747513
"272",23,"LOC111572572",0.0905078032409993,0.454542359264005,0.999500716747513
"273",23,"shank2b",0.415475975555374,0.112481276254873,0.999500716747513
"274",23,"si:ch211-220f16.2",-0.133588720950465,0.510199753716144,0.999500716747513
"275",23,"LOC111574458",-0.0628312767379827,0.757902364024388,0.999500716747513
"276",23,"LOC111574567",0.125297589075712,0.349415898057321,0.999500716747513
"277",23,"large2",-0.196437740116324,0.107082932802759,0.999500716747513
"278",23,"jph3a",0.0106184385249271,0.941237170606713,0.999500716747513
"279",23,"psmd13",0.0802419222241891,0.436041077750448,0.999500716747513
"280",23,"sirt3",-0.0385915241877385,0.659629121807044,0.999500716747513
"281",23,"ctsd",-0.123656369364773,0.295852288510573,0.999500716747513
"282",23,"znf408",0.121935495920864,0.0232958614871786,0.999500716747513
"283",23,"ppip5k1a",-0.0734639598479283,0.601002566358017,0.999500716747513
"284",23,"map1aa",-0.0330666796571666,0.930270482102943,0.999500716747513
"285",23,"tp53bp1",-0.479521255583214,0.00387651864439101,0.999500716747513
"286",23,"cart3",-0.0146047092843851,0.96729920694076,0.999500716747513
"287",23,"adamtsl5",0.0441220720838886,0.702466061704483,0.999500716747513
"288",23,"hypk",-0.0767467144155762,0.606767458113078,0.999500716747513
"289",23,"ptpmt1",-0.0804680377045311,0.132920029715908,0.999500716747513
"290",23,"ndufs3",-0.114112109812197,0.18432706696622,0.999500716747513
"291",23,"c1qtnf4",-0.235489340441564,0.0212512228661083,0.999500716747513
"292",23,"LOC111581984",-0.0258006285610506,0.876101056601832,0.999500716747513
"293",23,"LOC111581982",0.0826519451706556,0.474904794220643,0.999500716747513
"294",23,"LOC111575108",0.126925042995234,0.454973309427183,0.999500716747513
"295",23,"LOC111575115",-0.0522938152938527,0.649025965060684,0.999500716747513
"296",23,"slc22a18",-0.0963238600377197,0.105549327028127,0.999500716747513
"297",23,"LOC118470972",-0.108147021535586,0.227414473694536,0.999500716747513
"298",23,"LOC111575112",0.0402930497844372,0.436974123079332,0.999500716747513
"299",23,"LOC111576513",0.187405279137016,0.28752892897022,0.999500716747513
"300",23,"mpped2a",-0.055401540387048,0.647208123431218,0.999500716747513
"301",23,"zdhhc13",-0.0470459597835204,0.668582665145077,0.999500716747513
"302",23,"nav2a",0.014358147369932,0.940455382433771,0.999500716747513
"303",23,"slc6a5",0.178470487357825,0.208870022290542,0.999500716747513
"304",23,"LOC111575341",0.236837198922338,0.547930805660912,0.999500716747513
"305",23,"lrp4",-0.202863901162734,0.311435546600068,0.999500716747513
"306",23,"LOC129348612",-0.0412924993803836,0.446727529056132,0.999500716747513
"307",23,"mapk8ip1b",-0.0510783855581629,0.780164412855978,0.999500716747513
"308",23,"LOC111588881",-0.0582004124163353,0.718301576364827,0.999500716747513
"309",23,"LOC118471752",-0.271466175749701,0.530031963443245,0.999500716747513
"310",23,"hsd17b12b",0.158763288834753,0.348677375896776,0.999500716747513
"311",23,"LOC129349598",-0.120796690236305,0.352251365009758,0.999500716747513
"312",23,"kcnq1.1",0.310850778141794,0.14948018880674,0.999500716747513
"313",23,"lingo1b",0.152716021485622,0.309394402289023,0.999500716747513
"314",23,"luzp2",0.0460995804830802,0.765655726302362,0.999500716747513
"315",23,"bbox1",0.0290088718966711,0.631152461689536,0.999500716747513
"316",23,"madd",0.0506723193496664,0.850665944583503,0.999500716747513
"317",23,"nr1h3",0.136482658902014,0.129441058523032,0.999500716747513
"318",23,"kcna4",0.253630531321856,0.199051035529066,0.999500716747513
"319",23,"LOC111581458",-0.275882378198811,0.000813153824250866,0.999500716747513
"320",23,"ddb1",0.0702904300872642,0.598048633573765,0.999500716747513
"321",23,"tspan4a",0.13184970793232,0.551856474857731,0.999500716747513
"322",23,"LOC111588983",0.0267066644215585,0.719139628668919,0.999500716747513
"323",23,"taldo1",0.0313634779602003,0.596552681014039,0.999500716747513
"324",23,"rab11a",-0.032648713541174,0.787456492509812,0.999500716747513
"325",23,"herc1",0.072295282285515,0.612877545908218,0.999500716747513
"326",23,"LOC118469504",0.0575732669423755,0.563697854526454,0.999500716747513
"327",23,"LOC111568736",-0.140962443149356,0.220016442179803,0.999500716747513
"328",23,"kmt5b",0.00392949556198543,0.974090930090472,0.999500716747513
"329",23,"rpl12",-0.0756886893914517,0.556083569846187,0.999500716747513
"330",23,"LOC129348539",-0.0525290336752244,0.685235116975646,0.999500716747513
"331",23,"gpn1",0.0782484503218527,0.480715981360294,0.999500716747513
"332",23,"stmn4l",-0.393527271950247,0.038443302419144,0.999500716747513
"333",23,"kifc3",0.218693321530106,0.100749036075283,0.999500716747513
"334",23,"katnb1",0.0183542798508764,0.785637918986199,0.999500716747513
"335",23,"wdr59",-0.0814861122199168,0.150408932143459,0.999500716747513
"336",23,"gpatch1",-0.0180775546447554,0.739548799380528,0.999500716747513
"337",23,"LOC129349647",-0.0463256905110535,0.346567952326643,0.999500716747513
"338",23,"LOC111567953",-0.21793273756327,0.0310400330674484,0.999500716747513
"339",23,"vps13c",-0.140468102557294,0.209761488457062,0.999500716747513
"340",23,"agbl4",0.251166641071105,0.483573122447691,0.999500716747513
"341",23,"bend5",-0.0263683443269157,0.791856486092101,0.999500716747513
"342",23,"LOC111566277",-0.022179710286759,0.88371898092494,0.999500716747513
"343",23,"LOC111583977",-0.184333595438577,0.489866954911321,0.999500716747513
"344",23,"faf1",-0.0211767498934265,0.850235963382632,0.999500716747513
"345",23,"rnf11b",0.25580523962337,0.0604788208100728,0.999500716747513
"346",23,"ttc39a",0.0936208133611176,0.210151006049012,0.999500716747513
"347",23,"dnttip2",-0.0351432159078004,0.343253488560063,0.999500716747513
"348",23,"gclm",-0.0841692316497547,0.427701501846371,0.999500716747513
"349",23,"safb",0.0404330369639406,0.753254542678674,0.999500716747513
"350",23,"fam32a",0.0294636761541472,0.546716589636233,0.999500716747513
"351",23,"hdgfl2",0.00581199206146251,0.945689449794532,0.999500716747513
"352",23,"ap3d1",0.0763122939177994,0.662398499158726,0.999500716747513
"353",23,"cdc34a",0.000620891031727624,0.994609707720703,0.999500716747513
"354",23,"LOC111564939",0.0388770315262245,0.801343022873382,0.999500716747513
"355",23,"tle5",-0.179842581047652,0.373466018301433,0.999500716747513
"356",23,"tle2b",-0.125523862997063,0.442720189312434,0.999500716747513
"357",23,"tle2a",0.149351223493863,0.20304816410886,0.999500716747513
"358",23,"atf6",-0.066352302629034,0.315069870971011,0.999500716747513
"359",23,"LOC111569286",0.0572940993794772,0.628557526660259,0.999500716747513
"360",23,"arhgef18b",-0.0761542019729216,0.621080106836688,0.999500716747513
"361",23,"insrb",0.0592304643144118,0.808435282108141,0.999500716747513
"362",23,"LOC111581103",0.0290843841641291,0.885453399090213,0.999500716747513
"363",23,"cers1",-0.131397815844189,0.26355131132531,0.999500716747513
"364",23,"LOC111567307",0.0879115613732916,0.143490743699049,0.999500716747513
"365",23,"mydgf",-0.111719759178173,0.197116431687089,0.999500716747513
"366",23,"atcaya",-0.298430696798743,0.128815948053936,0.999500716747513
"367",23,"zfr2",-0.0527912578681272,0.554740409571892,0.999500716747513
"368",23,"sin3b",0.169105195425212,0.0486051079736674,0.999500716747513
"369",23,"acbd6",0.108233025649306,0.632472669133424,0.999500716747513
"370",23,"LOC111568755",-0.22500187466023,0.507522954157914,0.999500716747513
"371",23,"abl2",-0.0495453039687262,0.719431520547474,0.999500716747513
"372",23,"osbpl9",0.0203339852272471,0.878670918264039,0.999500716747513
"373",23,"calr",0.158561765764326,0.255819072345109,0.999500716747513
"374",23,"eps15",-0.0271872741403342,0.821671515707654,0.999500716747513
"375",23,"negr1",-0.201658920059869,0.377007607674526,0.999500716747513
"376",23,"zranb2",0.0790416197564114,0.64854108722494,0.999500716747513
"377",23,"ankrd13c",0.150689019831002,0.252520593440869,0.999500716747513
