"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"97",14,"polr2l",0.00205099586255688,0.94241124392676,0.998817006175634
"98",14,"dagla",0.0209993945038325,0.88687962720092,0.998817006175634
"99",14,"ext2",0.00761654001221607,0.940907506896118,0.998817006175634
"100",14,"nucb2a",-0.00923941150746116,0.899947156888834,0.998817006175634
"101",14,"pde3b",-0.242970375286492,0.032202981137343,0.780514375373081
"102",14,"copb1",-0.0298796372162793,0.313348368910028,0.998817006175634
"103",14,"rras2",-0.0785900926009934,0.582526557869957,0.998817006175634
"104",14,"tub",0.086355041177293,0.218874152714267,0.974434644900027
"105",14,"stk33",-0.0675930291077203,0.0380542907358981,0.780514375373081
"106",14,"trim66",-0.0395700637564057,0.290028087942535,0.993808935718918
"107",14,"tmem9b",0.0204663200717911,0.906022368647072,0.998817006175634
"108",14,"dennd5a",-0.302147196116025,0.100062629133738,0.867112633229398
"109",14,"ipo7",0.0102707013937838,0.872276291806922,0.998817006175634
"110",14,"sbf2",-0.00189865205475268,0.991380249425121,0.998817006175634
"111",14,"ctr9",-0.00787777942867741,0.883273650507546,0.998817006175634
"112",14,"eif4g2a",-0.00687319526466864,0.842452075735367,0.998817006175634
"113",14,"galnt18b",-0.0832733555395045,0.190083696746036,0.967109136285429
"114",14,"LOC111583341",0.0221666517811872,0.793747648084263,0.998817006175634
"115",14,"usp47",-0.0493768613967866,0.428014070299972,0.998817006175634
"116",14,"kars1",0.029184609466472,0.634509985396208,0.998817006175634
"117",14,"rpl13",0.118536924954945,0.425784068045467,0.998817006175634
"118",14,"cpne7",0.0810795531151836,0.587211692686206,0.998817006175634
"119",14,"LOC111582316",-0.0722062509640969,0.213749304606726,0.968458349145866
"120",14,"zfhx3b",0.0450629449478976,0.854523665252583,0.998817006175634
"121",14,"usp10",-0.152631434030818,0.502803063250426,0.998817006175634
"122",14,"phlpp2",-0.0771250815981108,0.44331826481845,0.998817006175634
"123",14,"ap1g1",-0.0361507186284466,0.713903188075004,0.998817006175634
"124",14,"atxn1l",-0.172411762664782,0.0149915242648153,0.712458644127277
"125",14,"mtmr10",-0.102464659159063,0.0949055200884714,0.865630264836874
"126",14,"rnf111",0.065078297954459,0.62054365423517,0.998817006175634
"127",14,"sltm",0.121957540950561,0.0962814019431605,0.865630264836874
"128",14,"adam10a",-0.0481618670074338,0.520465993738514,0.998817006175634
"129",14,"aldh1a2",0.0201264565522825,0.81088740701964,0.998817006175634
"130",14,"tcf12",-0.345099665823553,0.0204992803796348,0.748769791074236
"131",14,"nedd4a",-0.0136514699744746,0.880846950889228,0.998817006175634
"132",14,"ccpg1",-0.055395008707952,0.537278044578961,0.998817006175634
"133",14,"pigb",0.0732973554168402,0.642821501570952,0.998817006175634
"134",14,"rab27a",0.0553471942066925,0.743531873531491,0.998817006175634
"135",14,"LOC111577790",-0.127576755481428,0.267690666742727,0.986962100479014
"136",14,"ogfod1",0.0382109769224924,0.248959736296357,0.984287546182565
"137",14,"tradd",-0.0422529226196446,0.28116781631174,0.992722079010195
"138",14,"furina",0.0129634450408909,0.908817797638141,0.998817006175634
"139",14,"si:ch211-122f10.4",-0.012267609034359,0.809440865841164,0.998817006175634
"140",14,"slc38a7",0.155951220101061,0.0427788972992795,0.783507262208312
"141",14,"got2b",-0.128438917572973,0.1841189910959,0.967109136285429
"142",14,"LOC111571167",0.0167756213719581,0.766126294138059,0.998817006175634
"143",14,"gfod2",0.00586361650950155,0.726000071725009,0.998817006175634
"144",14,"cmtr2",0.0199904252352751,0.710410025424962,0.998817006175634
"145",14,"emc8",0.0566442466068452,0.24339308758238,0.982102487701962
"146",14,"LOC111577159",-0.0469731293351757,0.791146826283426,0.998817006175634
"147",14,"dusp22a",-0.151552135336616,0.196095585325554,0.967109136285429
"148",14,"irf8",-0.057547896728828,0.640969081271475,0.998817006175634
"149",14,"dbndd1",-0.0333607032822621,0.432576651131436,0.998817006175634
"150",14,"def8",0.00506888150521037,0.932267473553585,0.998817006175634
"151",14,"LOC111577161",0.226602519994564,0.0986466880044184,0.867112633229398
"152",14,"pdcd5",0.000316851382543945,0.990954803495685,0.998817006175634
"153",14,"si:dkey-234i14.2",-0.0118911034108109,0.801910530997484,0.998817006175634
"154",14,"LOC129349683",-0.005340366589619,0.880536809459271,0.998817006175634
"155",14,"gse1b",0.153409766283008,0.273755447842457,0.986962100479014
"156",14,"LOC111572293",0.0404139315258504,0.547287910131408,0.998817006175634
"157",14,"spon1a",0.0544986217319526,0.403760501598188,0.998817006175634
"158",14,"kiaa1549lb",-0.0592525090163542,0.521377399832582,0.998817006175634
"159",14,"hipk3b",-0.232688284186994,0.217614467719461,0.973065361316567
"160",14,"cstf3",0.0398468016822597,0.371888598614788,0.998817006175634
"161",14,"eif3m",-0.0993577264556099,0.211904415732544,0.968458349145866
"162",14,"elp4",-0.196235423212248,0.00786443848878798,0.596563031135081
"163",14,"rps6ka2",-0.037810702750473,0.433797341344584,0.998817006175634
"164",14,"LOC111576189",-0.0522947786820192,0.783916534312763,0.998817006175634
"165",14,"ddx21",-0.00356491732336154,0.970146448621771,0.998817006175634
"166",14,"mpc1",-0.0342511624157651,0.491795648882611,0.998817006175634
"167",14,"vps26a",0.0103108196166203,0.828678864671849,0.998817006175634
"168",14,"LOC111576191",-0.0238731500671977,0.63130507072707,0.998817006175634
"169",14,"LOC129347690",0.196967374473882,0.247047037471969,0.982102487701962
"170",14,"hnrnph3",-0.0291686019363846,0.672748914231921,0.998817006175634
"171",14,"rufy2",-0.0405063589512675,0.719414408884998,0.998817006175634
"172",14,"LOC129349014",0.324833817140098,0.0775879764630772,0.845561851344616
"173",14,"rhoua",-0.067946136439599,0.10684145330238,0.87799190114841
"174",14,"psmb1",0.0379942130415776,0.320085321759255,0.998817006175634
"175",14,"rab4a",-0.0596932520140946,0.0432986418156879,0.783507262208312
"176",14,"galnt2",0.210187524069445,0.227085865918415,0.977089499215808
"177",14,"adpgk2",-0.0362375825207175,0.403136824012582,0.998817006175634
"178",14,"ctsba",0.230596764023134,0.189709467213913,0.967109136285429
"179",14,"xkr5b",-0.0242726439573917,0.796201866641529,0.998817006175634
"180",14,"itsn2b",-0.0632893575865647,0.473219657245734,0.998817006175634
"181",14,"LOC111585013",0.00812672164104762,0.893824992055734,0.998817006175634
"182",14,"cnsta",-0.0319691992003984,0.822249199659603,0.998817006175634
"183",14,"smyd3",0.0666907812879299,0.34701644816831,0.998817006175634
"184",14,"kif26ba",0.00875191198034765,0.938727063096914,0.998817006175634
"185",14,"si:dkey-127k13.1",0.0556280125686265,0.414950771209431,0.998817006175634
"186",14,"ahctf1",-0.0274648313255442,0.669114339615566,0.998817006175634
"187",14,"fzd3b",0.0373977803150864,0.448140417430992,0.998817006175634
"188",14,"kctd3",-0.0373854187300367,0.345891906083253,0.998817006175634
"189",14,"esrrga",0.185653788763565,0.254693830755373,0.986391571344691
"190",14,"LOC129348923",0.007421377828314,0.790561691891401,0.998817006175634
"191",14,"zdhhc7",-0.00534130202516807,0.895067336298955,0.998817006175634
"192",14,"LOC111565259",-0.0498477602778661,0.666832027921774,0.998817006175634
"193",14,"amfra",-0.127285891308121,0.0193508521500206,0.748769791074236
"194",14,"si:dkey-148a17.6",-0.107561994611,0.462202545478934,0.998817006175634
"195",14,"nfatc3a",0.175734257585028,0.173885258239221,0.962366911545625
"196",14,"tln2a",-0.114282971775626,0.205505803225991,0.967109136285429
"197",14,"LOC111582592",-0.0393658333443063,0.402260516084976,0.998817006175634
"198",14,"LOC111587590",0.0594710015386894,0.694519981625136,0.998817006175634
"199",14,"LOC111587591",0.0146511921361477,0.901751293423174,0.998817006175634
"200",14,"sec11a",-0.0188529156028986,0.818659842510009,0.998817006175634
"201",14,"LOC111587577",0.0603375967889455,0.283717219749462,0.992722079010195
"202",14,"LOC111587585",-0.0770381192072492,0.442149076123514,0.998817006175634
"203",14,"serf2b",-0.0968651572483329,0.415500406158567,0.998817006175634
"204",14,"zgc:123258",-0.0273226958152236,0.751487459285702,0.998817006175634
"205",14,"trpm7",-0.055638141667996,0.414968387291974,0.998817006175634
"206",14,"gnb5b",0.105991949683391,0.162870314815945,0.955382991267174
"207",14,"myo5aa",-0.059376558553973,0.667321167420792,0.998817006175634
"208",14,"arpp19a",-0.0243247304175612,0.470400722709106,0.998817006175634
"209",14,"atosa",0.0591192450616171,0.369310409126328,0.998817006175634
"210",14,"LOC111562838",-0.0586590847405646,0.541842688233643,0.998817006175634
"211",14,"insyn1",-0.172490138110073,0.0574971162567573,0.801351001087918
"212",14,"cd276",0.103461234046558,0.502589112984721,0.998817006175634
"213",14,"LOC111571649",0.227363467894247,0.138831123453386,0.924648538745816
"214",14,"LOC111571642",0.0367586309497912,0.729163810717339,0.998817006175634
"215",14,"LOC111572424",-0.0513513110493683,0.37441174921255,0.998817006175634
"216",14,"nptnb",-0.270887810032988,0.392837447870081,0.998817006175634
"217",14,"pkma",-0.140900466886129,0.397338031467266,0.998817006175634
"218",14,"LOC111567616",0.0848076177250424,0.431437624014629,0.998817006175634
"219",14,"celf6",-0.00399164148247389,0.985454294078256,0.998817006175634
"220",14,"lpcat2",-0.266472611505272,0.136071295669769,0.91946352637464
"221",14,"fto",0.0977717213861226,0.487828421846262,0.998817006175634
"222",14,"aktip",0.00407143468494988,0.939416054027459,0.998817006175634
"223",14,"chd9",0.0633699046774852,0.683782113446285,0.998817006175634
"224",14,"nod2",-0.135256011823935,0.0839164599764356,0.84968083332575
"225",14,"nkd1",-0.232462917686193,0.182507950902647,0.967109136285429
"226",14,"adcy7",-0.109302405214705,0.644669054542221,0.998817006175634
"227",14,"tent4b",-0.000812503929485306,0.98507806086222,0.998817006175634
"228",14,"cnep1r1",0.0102368069809435,0.699922869276532,0.998817006175634
"229",14,"wtip",0.0308732750731858,0.348234780901835,0.998817006175634
"230",14,"garre1",-0.111806122319748,0.434880523789399,0.998817006175634
"231",14,"lsm14ab",-0.132117258185945,0.0353839027499935,0.780514375373081
"232",14,"LOC111572255",-0.0158051164692634,0.90272248281186,0.998817006175634
"233",14,"LOC111572253",-0.0207013406512272,0.469778082782863,0.998817006175634
"234",14,"LOC111572241",-0.0606646960727665,0.791770741335881,0.998817006175634
"235",14,"pepd",0.0154457281909722,0.877163777359024,0.998817006175634
"236",14,"LOC111577669",-0.0383104208067672,0.62864068173185,0.998817006175634
"237",14,"larp6a",0.00327775637946804,0.915087042683168,0.998817006175634
"238",14,"LOC118471239",0.18185942043631,0.279539243060897,0.991034679394411
"239",14,"LOC111577671",-0.230801005140717,0.169632152821155,0.960735951514857
"240",14,"LOC111577675",-0.0648155938526507,0.338237571474725,0.998817006175634
"241",14,"LOC111587398",-0.0938658101084643,0.757690271518145,0.998817006175634
"242",14,"LOC111587409",-0.0317253990210875,0.833400641505815,0.998817006175634
"243",14,"LOC111587412",0.0636871772843788,0.48815452003489,0.998817006175634
"244",14,"LOC111587406",-0.0270050296928039,0.543743625112071,0.998817006175634
"245",14,"igf1rb",0.268725704608697,0.0832425004914359,0.84968083332575
"246",14,"LOC111587385",-0.0450943039595373,0.863891806987342,0.998817006175634
"247",14,"ntrk3b",-0.071512814605829,0.744291107047904,0.998817006175634
"248",14,"znf536",-0.0210431992289419,0.862897962177237,0.998817006175634
"249",14,"znf507",0.0604012811746235,0.507278159228819,0.998817006175634
"250",14,"dpy19l3",-0.0244672662497417,0.735900025479909,0.998817006175634
"251",14,"LOC111563846",0.0876497696611124,0.611493693005723,0.998817006175634
"252",14,"mtss1lb",0.0744043128584372,0.755937964917304,0.998817006175634
"253",14,"dhcr7",-0.0426055810898485,0.205242181719365,0.967109136285429
"254",14,"mmp15b",0.0670242193133223,0.159230920290919,0.950658858606525
"255",14,"adgrg3",-0.08522480680688,0.629592070899002,0.998817006175634
"256",14,"LOC111567206",-0.197496055116537,0.0567826864550215,0.801351001087918
"257",14,"cdh8",-0.0533376260646157,0.561996616507957,0.998817006175634
"258",14,"phkb",-0.619807399786216,0.0523116663462686,0.795534442278509
"259",14,"itfg1",-0.264996673364054,0.258753653937795,0.986962100479014
"260",14,"LOC111565766",-0.0475661929469496,0.773229794270349,0.998817006175634
"261",14,"spg21",-0.197062975775611,0.224248493960928,0.977089499215808
"262",14,"mtch2",0.0559551865674978,0.451335237901498,0.998817006175634
"263",14,"fadd",0.0388905109620769,0.229790521438277,0.979363412128202
"264",14,"LOC111572897",-0.15402869978203,0.380563523327397,0.998817006175634
"265",14,"txlng",-0.0208727264763138,0.801899244916884,0.998817006175634
"266",14,"ccdc102a",-0.0254181104153181,0.654462909091607,0.998817006175634
"267",14,"dok4",-0.123506477579262,0.243792372515286,0.982102487701962
"268",14,"nadsyn1",-0.231989916490833,0.0561889286468895,0.801351001087918
"269",14,"tpcn2",-0.0789260731937617,0.459654587398945,0.998817006175634
"270",14,"plekho2",-0.0297499427367401,0.874378039690072,0.998817006175634
"271",14,"ankdd1a",-0.0219581231587041,0.639570569704572,0.998817006175634
"272",14,"ano1a",-0.00274889205391244,0.958638480618381,0.998817006175634
"273",14,"ccnd1",-0.0672390361114636,0.24816943251701,0.984287546182565
"274",14,"celf1",-0.143666425639412,0.0970257153304417,0.865630264836874
"275",14,"LOC111583408",-0.226467370432106,0.200077501904585,0.967109136285429
"276",14,"LOC111583406",-0.0946745789428596,0.421342725239619,0.998817006175634
"277",14,"kif13ba",0.0937021560199066,0.490533145911561,0.998817006175634
"278",14,"LOC111563331",-0.0634234666451569,0.121773864567371,0.900980856567392
"279",14,"eprs1",-0.107650057125244,0.186876760626731,0.967109136285429
"280",14,"LOC111563321",-0.00607225929807804,0.938434016353552,0.998817006175634
"281",14,"LOC111563323",0.0560288948407641,0.398459266045389,0.998817006175634
"282",14,"LOC111563330",0.0323916712096116,0.678895976887968,0.998817006175634
"283",14,"LOC111563325",-0.0597200310743377,0.560227480088398,0.998817006175634
"284",14,"chsy1",-0.0775767196261451,0.362372880676267,0.998817006175634
"285",14,"lrrk1",0.0569075861641171,0.418459499586771,0.998817006175634
"286",14,"minar1",0.0398269138113127,0.341776752728643,0.998817006175634
"287",14,"abhd17c",0.0801861445430591,0.149102811636837,0.927573285040775
"288",14,"LOC111564509",0.045684266667569,0.588359744919635,0.998817006175634
"289",14,"stard5",0.0328938820727977,0.520504715993948,0.998817006175634
"290",14,"mex3b",0.000667786906714341,0.992615853893041,0.998817006175634
"291",14,"efl1",-0.0778920377165406,0.201697427862673,0.967109136285429
"292",14,"adamtsl3",0.0640916737155115,0.395410518692379,0.998817006175634
"293",14,"selenos",-0.0406687877091408,0.625841275089255,0.998817006175634
"294",14,"snrpa1",-0.0684944638284943,0.315891621641066,0.998817006175634
"295",14,"vps35",0.160089238126344,0.0623187345272556,0.810343046001463
"296",14,"ppfia1",0.199821968900874,0.0572856176269437,0.801351001087918
"297",14,"shank2b",0.0686690106326019,0.639105018975106,0.998817006175634
"298",14,"si:ch211-220f16.2",-0.326725480016915,0.0598701071618685,0.805887643340305
"299",14,"LOC111574493",-0.0596288517855327,0.645729080486212,0.998817006175634
"300",14,"LOC111574458",-0.110741855464238,0.283206448339667,0.992722079010195
"301",14,"LOC111574567",-0.0338534325723232,0.510339685346578,0.998817006175634
"302",14,"si:ch211-71n6.4",0.0861216683268029,0.399645936844742,0.998817006175634
"303",14,"large2",-0.0776978326698474,0.504093727699787,0.998817006175634
"304",14,"LOC111584428",0.0451593360922496,0.798524673483412,0.998817006175634
"305",14,"csnk2a2a",0.0892356247485703,0.13245623240225,0.910458602051447
"306",14,"jph3a",-0.0369061669223458,0.143886059887942,0.927178236749337
"307",14,"sirt3",-0.00283438608721317,0.967471103255702,0.998817006175634
"308",14,"ctsd",0.0862446761896893,0.362335522277338,0.998817006175634
"309",14,"LOC111570710",-0.00426600838118302,0.904519033230866,0.998817006175634
"310",14,"znf408",-0.0393032172154238,0.461496632980419,0.998817006175634
"311",14,"ppip5k1a",-0.231060779524788,0.0139890217664068,0.702930029795624
"312",14,"map1aa",0.0255665118833029,0.905466757688062,0.998817006175634
"313",14,"tp53bp1",-0.14088162046098,0.123499580124777,0.903013409172899
"314",14,"cart3",0.026995568692466,0.614335662151806,0.998817006175634
"315",14,"iqgap1",0.105886274074229,0.519897451356821,0.998817006175634
"316",14,"crtc3",-0.275209312671605,0.0617157844249137,0.810343046001463
"317",14,"hypk",0.0596015180603799,0.46366800489988,0.998817006175634
"318",14,"mfap1",-0.00847469154825931,0.767409907358248,0.998817006175634
"319",14,"c1qtnf4",-0.042929526221225,0.392869147840004,0.998817006175634
"320",14,"aph1b",0.0938971588296154,0.278342866657512,0.988924557464556
"321",14,"LOC111581984",0.0719478151738463,0.541586349306387,0.998817006175634
"322",14,"LOC111581982",-0.0811200107177969,0.389278522860174,0.998817006175634
"323",14,"samd4a",-0.0513739092452168,0.346437063703511,0.998817006175634
"324",14,"gch1",-0.332873611525961,0.396174910618064,0.998817006175634
"325",14,"LOC111575108",-0.325257916811611,0.0010668595694563,0.344855559212399
"326",14,"LOC111575107",-0.0338367881968991,0.609995611842485,0.998817006175634
"327",14,"LOC111576513",0.0303207395796824,0.866940507800127,0.998817006175634
"328",14,"mpped2a",0.157807660634938,0.580298247975143,0.998817006175634
"329",14,"nav2a",-0.00675937196416477,0.96052736156666,0.998817006175634
"330",14,"prmt3",-0.0534211049264912,0.460833316078559,0.998817006175634
"331",14,"slc6a5",-0.111679959704596,0.368360839178282,0.998817006175634
"332",14,"LOC111575341",0.0536087135756227,0.732290571363406,0.998817006175634
"333",14,"lrp4",-0.168125181225389,0.0460912798479956,0.783507262208312
"334",14,"slc35c1",0.103058883499392,0.118781669752345,0.895859075216303
"335",14,"apip",-0.0765858169181599,0.0994016604436834,0.867112633229398
"336",14,"LOC111588881",-0.0226315840414484,0.880605829689958,0.998817006175634
"337",14,"LOC118471752",-0.0425223740744608,0.808669693909372,0.998817006175634
"338",14,"hsd17b12b",0.0671911803877971,0.349632382466737,0.998817006175634
"339",14,"LOC129349598",-0.0535803520822666,0.233797744196805,0.980150028048726
"340",14,"ttc17",0.136079162719369,0.292190253961284,0.994751184589659
"341",14,"kcnq1.1",0.04731190316782,0.201872082061735,0.967109136285429
"342",14,"lingo1b",-0.119053654403634,0.0118260567150101,0.702930029795624
"343",14,"luzp2",-0.0950943338338085,0.730552077156804,0.998817006175634
"344",14,"bbox1",-0.00733020347755637,0.828906558643976,0.998817006175634
"345",14,"madd",-0.0619930677376842,0.727465964727525,0.998817006175634
"346",14,"nr1h3",-0.193622479004885,0.0289330808705968,0.778256449779468
"347",14,"kcna4",0.0160398391150613,0.944653684755537,0.998817006175634
"348",14,"ddb1",-0.147269662559668,0.412669234744648,0.998817006175634
"349",14,"tspan4a",-0.110783594639007,0.521403077261004,0.998817006175634
"350",14,"taldo1",0.145102767226486,0.222861662231858,0.976614526172403
"351",14,"herc1",0.0284549587171148,0.814444574062677,0.998817006175634
"352",14,"LOC118469504",-0.199726824384076,0.0638848555432029,0.810343046001463
"353",14,"LOC111568736",0.0199664272848984,0.777266725385999,0.998817006175634
"354",14,"LOC111578656",-0.062722019981712,0.235175147511007,0.980864094016604
"355",14,"kmt5b",0.0834133551549576,0.557964976290447,0.998817006175634
"356",14,"rpl12",-0.0283941693646312,0.818291645454772,0.998817006175634
"357",14,"LOC129348539",-0.0195168075812005,0.846621701582068,0.998817006175634
"358",14,"stmn4l",0.136312283816935,0.0637897831789061,0.810343046001463
"359",14,"LOC111578897",0.163632017496129,0.054144981126796,0.801351001087918
"360",14,"kifc3",-0.11448953657988,0.268654371830062,0.986962100479014
"361",14,"wdr59",0.0225553689465084,0.582183274052309,0.998817006175634
"362",14,"LOC111569048",-0.0176191873168714,0.665987908910243,0.998817006175634
"363",14,"cebpa",0.0710640033185189,0.763268360850195,0.998817006175634
"364",14,"slc9a5",0.0276023093580802,0.42765757750657,0.998817006175634
"365",14,"LOC111567953",-0.128855306535568,0.347442950149316,0.998817006175634
"366",14,"vps13c",-0.0749600775025528,0.139447204616741,0.924648538745816
"367",14,"agbl4",-0.0579349073323389,0.685601157022544,0.998817006175634
"368",14,"bend5",-0.0454395967056103,0.543626532576158,0.998817006175634
"369",14,"LOC111566277",0.184598830879907,0.352465324417129,0.998817006175634
"370",14,"LOC111583977",0.0969011598460526,0.535134802166865,0.998817006175634
"371",14,"faf1",-0.186544499325311,0.0729903065882947,0.822600755250081
"372",14,"rnf11b",-0.210716453767875,0.15185741028985,0.927637647068059
"373",14,"slc1a6",0.138671138641176,0.171471964804256,0.960735951514857
"374",14,"tpm4a",-0.0549030647105386,0.647905349034516,0.998817006175634
"375",14,"safb",0.0585579050831002,0.597085450346557,0.998817006175634
