"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"61",31,"LOC111582592",-0.424154011604153,0.0222390153492015,0.984141231807382
"62",31,"LOC111587591",-0.0799654879344729,0.818080690308882,0.997971559005259
"63",31,"LOC111587577",0.501009184430185,0.263743930783756,0.984141231807382
"64",31,"myo5aa",-0.959295719881417,0.0011459257384709,0.731425776801426
"65",31,"arpp19a",0.174013909874966,0.315026818030171,0.985904217187464
"66",31,"LOC111562838",0.183702428403544,0.588805775879886,0.99522411978112
"67",31,"insyn1",-0.464451838651994,0.0401074920077691,0.984141231807382
"68",31,"nptnb",-0.271130084886011,0.146182957043101,0.984141231807382
"69",31,"hcn4",-0.35438569492811,0.194162291968795,0.984141231807382
"70",31,"pkma",0.270291582236075,0.432770423537648,0.99522411978112
"71",31,"LOC111567616",-0.405632471951912,0.259074438556516,0.984141231807382
"72",31,"celf6",-0.590762760805598,0.214374279176543,0.984141231807382
"73",31,"irx5a",0.21571015085098,0.394059067215535,0.99522411978112
"74",31,"fto",-0.362499351784703,0.370095052469231,0.99522411978112
"75",31,"chd9",-0.226986626048293,0.512249648994075,0.99522411978112
"76",31,"tox3",0.249653576863244,0.410532859542389,0.99522411978112
"77",31,"cylda",-0.269519353453865,0.172907690049648,0.984141231807382
"78",31,"LOC118471239",-0.358782388838449,0.329694948412763,0.987455030257324
"79",31,"cplx3b",0.44493896045209,0.380900027474755,0.99522411978112
"80",31,"LOC111577671",-0.152249071526612,0.629389109468282,0.99522411978112
"81",31,"LOC111587412",0.188006884567177,0.328983099911479,0.987455030257324
"82",31,"LOC111587406",-0.574244471498825,0.115305537378834,0.984141231807382
"83",31,"ntrk3b",-0.0686031318824543,0.891038025696117,0.997971559005259
"84",31,"mtss1lb",-0.0946125855109713,0.770106898596868,0.997971559005259
"85",31,"slc7a6os",0.127759892878726,0.289148472725335,0.984141231807382
"86",31,"cdh8",0.176317146404537,0.654084405018881,0.99522411978112
"87",31,"phkb",0.0778222326084616,0.83427218690902,0.997971559005259
"88",31,"itfg1",0.0155736952841707,0.969799341167042,0.997971559005259
"89",31,"LOC111565766",-0.372247058778045,0.450769144808472,0.99522411978112
"90",31,"hdgfl3",-0.202748892555984,0.410198269464616,0.99522411978112
"91",31,"LOC111572897",-0.226411491390842,0.455542584118018,0.99522411978112
"92",31,"ccdc102a",-0.100728530267965,0.587141722929299,0.99522411978112
"93",31,"kif13ba",-0.0180108014394113,0.932391477638593,0.997971559005259
"94",31,"zgc:165481",0.111261303483147,0.458200944148844,0.99522411978112
"95",31,"LOC111563325",0.0609463790262089,0.785227205862162,0.997971559005259
"96",31,"chsy1",0.039521856660954,0.817926032444528,0.997971559005259
"97",31,"minar1",0.127654032469606,0.342578690268557,0.994365070713444
"98",31,"arnt2",-0.229559439216656,0.505503921147532,0.99522411978112
"99",31,"LOC111564509",0.0696921548724932,0.91920293216294,0.997971559005259
"100",31,"mex3b",-0.0674549089279129,0.640015916352806,0.99522411978112
"101",31,"adamtsl3",-0.119597332852377,0.597194629918479,0.99522411978112
"102",31,"vps35",0.365386070222236,0.027148668736693,0.984141231807382
"103",31,"shank2b",0.116097491501937,0.829581525179653,0.997971559005259
"104",31,"si:ch211-220f16.2",0.37223894886828,0.159188020562122,0.984141231807382
"105",31,"large2",0.0328990623124643,0.945923728826074,0.997971559005259
"106",31,"LOC111584428",0.510773971768236,0.267392884156972,0.984141231807382
"107",31,"jph3a",-0.0199943026633676,0.917407116840788,0.997971559005259
"108",31,"ctsd",0.00851673953939289,0.976215311728042,0.997971559005259
"109",31,"ppip5k1a",0.0967796425389618,0.682834445124311,0.996476573267454
"110",31,"map1aa",0.0826353122467027,0.407167017394985,0.99522411978112
"111",31,"tp53bp1",-0.0815715470275507,0.715898568488529,0.997971559005259
"112",31,"LOC111581984",-0.0506841247500458,0.816064870086711,0.997971559005259
"113",31,"LOC111581982",-0.339741217179819,0.0840781618469321,0.984141231807382
"114",31,"LOC111575108",-0.11358564044725,0.649600506875372,0.99522411978112
"115",31,"nav2a",0.251567010604438,0.560118912140893,0.99522411978112
"116",31,"LOC111575341",-0.357152984846152,0.148305416743489,0.984141231807382
"117",31,"lrp4",-0.0935850169360249,0.851739112001364,0.997971559005259
"118",31,"LOC111588881",0.105444776368284,0.78145928740799,0.997971559005259
"119",31,"LOC118471752",-0.19223476411282,0.806349736986279,0.997971559005259
"120",31,"hsd17b12b",-0.151057323729831,0.456556908418997,0.99522411978112
"121",31,"luzp2",-0.0953747795088634,0.888416573481806,0.997971559005259
"122",31,"madd",0.713186462005213,0.0555158207269749,0.984141231807382
"123",31,"kcna4",-0.551608663064,0.143377143113277,0.984141231807382
"124",31,"ddb1",-0.0823899337075165,0.757745207485879,0.997971559005259
"125",31,"tspan4a",-0.138666276541806,0.774162708119508,0.997971559005259
"126",31,"LOC111588983",0.0809924179636596,0.748855042527029,0.997971559005259
"127",31,"LOC111567996",0.0856292222688955,0.870611832742938,0.997971559005259
"128",31,"herc1",0.126697768363774,0.487562211225342,0.99522411978112
"129",31,"LOC111568736",-0.1636851379288,0.611730390026931,0.99522411978112
"130",31,"rpl12",0.0779880097937894,0.792689413830152,0.997971559005259
"131",31,"LOC129348539",0.104196027652223,0.662299693147807,0.99522411978112
"132",31,"stmn4l",0.143878431996397,0.363973308024549,0.99522411978112
"133",31,"kifc3",-0.228309659449164,0.493770370095258,0.99522411978112
"134",31,"agbl4",0.393217934467408,0.177689498571957,0.984141231807382
"135",31,"LOC111566277",-0.303308902400364,0.205023383799622,0.984141231807382
"136",31,"LOC111583977",-0.0582015773941869,0.648312218548443,0.99522411978112
"137",31,"faf1",0.368424677254187,0.106262225824256,0.984141231807382
"138",31,"safb",-0.0103435828953746,0.961686447131672,0.997971559005259
"139",31,"cdc34a",-0.44040335565366,0.00176550835683852,0.731425776801426
"140",31,"tle5",-0.231854582437585,0.261299591932944,0.984141231807382
"141",31,"tle2b",-0.287271796996283,0.353241347112448,0.99522411978112
"142",31,"tle2a",-0.159892263535084,0.70462288502978,0.997971559005259
"143",31,"LOC111569286",0.0333373374826258,0.909022362349056,0.997971559005259
"144",31,"insrb",-0.67472881678892,0.0701830922480866,0.984141231807382
"145",31,"cers1",-0.181357383309783,0.597409819562339,0.99522411978112
"146",31,"cope",-0.117126426566339,0.309492331999336,0.985904217187464
"147",31,"atcaya",-0.265537279418849,0.122096441883781,0.984141231807382
"148",31,"xpr1a",-0.276058223615593,0.31656379211502,0.985904217187464
"149",31,"acbd6",0.336286519459886,0.249314885210642,0.984141231807382
"150",31,"cep350",-0.0899155457036343,0.471055851826684,0.99522411978112
"151",31,"abl2",-0.179885678236551,0.24620224138865,0.984141231807382
"152",31,"osbpl9",-0.549582435035567,0.0720982433588582,0.984141231807382
"153",31,"calr",0.190391061345486,0.285130556117636,0.984141231807382
"154",31,"eps15",0.102326655280254,0.430710795448357,0.99522411978112
"155",31,"negr1",0.200072188234318,0.526595219752424,0.99522411978112
"156",31,"ankrd13c",0.175367910357307,0.294363698281959,0.984141231807382
"157",31,"srsf11",-0.0281351111776208,0.949826179487858,0.997971559005259
"158",31,"xxylt1",-0.1441085733292,0.258777270365914,0.984141231807382
"159",31,"patj",0.174038798971026,0.6257544980604,0.99522411978112
"160",31,"med16",0.0620282117178812,0.668445982191655,0.99522411978112
"161",31,"grin3bb",-0.561067282235223,0.203949302379476,0.984141231807382
"162",31,"adgrl2a",-0.24284963656055,0.69626922000645,0.997971559005259
"163",31,"mfn1b",-0.0393248679727384,0.877811620642504,0.997971559005259
"164",31,"LOC111565983",-0.675389570558319,0.0183538045369461,0.984141231807382
"165",31,"pex5la",0.873833925970406,0.214687419106337,0.984141231807382
"166",31,"ccdc50a",-0.473333516060645,0.30546610793566,0.984141231807382
"167",31,"pik3r3b",0.125214597102976,0.335818694299728,0.992409088758659
"168",31,"b4galt6",-0.219454453942619,0.541642497861716,0.99522411978112
"169",31,"ctns",0.0359610625854025,0.780496450862329,0.997971559005259
"170",31,"trappc8",0.129077936532991,0.346842104473078,0.99522411978112
"171",31,"lmnb2",0.0330135998070846,0.855255934137833,0.997971559005259
"172",31,"rpl36",-0.130866066612776,0.713729273836468,0.997971559005259
"173",31,"nfic",0.154347285775819,0.677156168268514,0.99522411978112
"174",31,"mast2",0.149257900651521,0.705974875371058,0.997971559005259
"175",31,"lrrc24",0.573912416072307,0.035051902405658,0.984141231807382
"176",31,"eps15l1a",-0.260897517711538,0.298059549806518,0.984141231807382
"177",31,"arhgap39",0.289854507858659,0.382014300610291,0.99522411978112
"178",31,"st3gal3a",0.233040428549185,0.394310936309885,0.99522411978112
"179",31,"adcyap1r1b",-0.105009107869314,0.727836953084117,0.997971559005259
"180",31,"nos1apa",-0.190815265025397,0.450340168155271,0.99522411978112
"181",31,"gmds",-0.0950061743319504,0.664844939084339,0.99522411978112
"182",31,"LOC111569887",-0.650756597709621,0.0457488368130293,0.984141231807382
"183",31,"LOC111569882",0.214909621856323,0.437690556600979,0.99522411978112
"184",31,"brinp3a.1",0.354441409369524,0.177629998288571,0.984141231807382
"185",31,"ttc14",0.174655216350962,0.446495689181971,0.99522411978112
"186",31,"atp11b",-0.0938567316020646,0.665975425159196,0.99522411978112
"187",31,"zmat3",0.324704100353663,0.335887092540926,0.992409088758659
"188",31,"LOC111580207",-0.277956194854937,0.513345013306708,0.99522411978112
"189",31,"lrrc7",-0.12151330455587,0.712292686149713,0.997971559005259
"190",31,"LOC111567450",-0.277191074727337,0.475257760511842,0.99522411978112
"191",31,"lrp8",0.00169045065306485,0.994412484033566,0.998112874210061
"192",31,"cachd1",-0.272088946742127,0.497657498438816,0.99522411978112
"193",31,"raver2",0.162675465300792,0.420236261676669,0.99522411978112
"194",31,"dnajc6",-0.268853772008359,0.516728646623433,0.99522411978112
"195",31,"sgip1a",0.269955055385139,0.482969109971827,0.99522411978112
"196",31,"adamts10",-0.17214071271716,0.328050342063465,0.987363750268307
"197",31,"mknk2b",0.0485416562123893,0.730282782716958,0.997971559005259
"198",31,"fam163ab",0.289025105338439,0.3051348120153,0.984141231807382
"199",31,"rabgap1l",0.143684996455942,0.649663128441527,0.99522411978112
"200",31,"gpr52",-0.611200389021864,0.0198697817237942,0.984141231807382
"201",31,"rab3ab",-0.222903337830678,0.62799120803106,0.99522411978112
"202",31,"LOC111573959",0.1377050428167,0.818707898301506,0.997971559005259
"203",31,"LOC111573943",0.000923754405266078,0.994896564692756,0.998112874210061
"204",31,"crtc1b",-0.0690112795545356,0.763940112424675,0.997971559005259
"205",31,"LOC118470954",0.525308422535313,0.24324945585962,0.984141231807382
"206",31,"ncl",-0.270220093159303,0.378827435903263,0.99522411978112
"207",31,"LOC111586506",0.14511513109377,0.725879553198011,0.997971559005259
"208",31,"LOC111575594",-0.0946212250126159,0.787472920580766,0.997971559005259
"209",31,"atp13a3",0.030220998923577,0.779553997135517,0.997971559005259
"210",31,"apc2",0.434978755750334,0.251286123504896,0.984141231807382
"211",31,"si:ch73-60h1.1",-0.530340813999959,0.101145790978998,0.984141231807382
"212",31,"btbd8",-0.203123809815645,0.324143266348088,0.985904217187464
"213",31,"LOC111579955",0.166102620099659,0.2353936739446,0.984141231807382
"214",31,"LOC111579959",-0.199188377377005,0.517441723895743,0.99522411978112
"215",31,"scp2b",-0.108080567450743,0.194247118312061,0.984141231807382
"216",31,"tbl1xr1a",-0.287459986318559,0.324214607914824,0.985904217187464
"217",31,"nlgn1",0.647275237111621,0.12369520923817,0.984141231807382
"218",31,"mcf2l2",-0.646776922204286,0.0443890988991169,0.984141231807382
"219",31,"LOC111588740",0.261319744081596,0.488795393841738,0.99522411978112
"220",31,"kif1aa",-0.189325057553843,0.740447041669169,0.997971559005259
"221",31,"rab6ba",0.188342143954082,0.503514288347148,0.99522411978112
"222",31,"atp1b1a",0.106005069868429,0.805318224073064,0.997971559005259
"223",31,"herc2",-0.40697805766924,0.205747560138757,0.984141231807382
"224",31,"slc9a7",0.216561778526796,0.620694661696753,0.99522411978112
"225",31,"ndnf",0.0940549312669785,0.773197549276558,0.997971559005259
"226",31,"cpeb2",-0.208544151858113,0.561321745780702,0.99522411978112
"227",31,"fryl",-0.492378422133411,0.151042110899812,0.984141231807382
"228",31,"scfd2",0.0430380208923337,0.817262468268611,0.997971559005259
"229",31,"lnx1",0.657850981711386,0.0301930381567062,0.984141231807382
"230",31,"cracd",-0.279067473613608,0.451667488852363,0.99522411978112
"231",31,"paics",-0.0948259754920551,0.342231676707763,0.994365070713444
"232",31,"LOC111569606",0.0819206322037699,0.810838021678509,0.997971559005259
"233",31,"fam20b",-0.115704574387858,0.592706346710801,0.99522411978112
"234",31,"ralgps2",-0.280725187714975,0.262872320158854,0.984141231807382
"235",31,"serbp1a",0.201216460427568,0.417404206039857,0.99522411978112
"236",31,"pip5k1ca",0.409354249812499,0.152527678266316,0.984141231807382
"237",31,"si:ch73-63e15.2",-0.25826077095677,0.12774316710964,0.984141231807382
"238",31,"ncanb",0.162970294966213,0.669807903649069,0.99522411978112
"239",31,"LOC118470501",-0.184566787475526,0.436913342659975,0.99522411978112
"240",31,"yjefn3",0.0199173239100201,0.959154660866179,0.997971559005259
"241",31,"midn",-0.269421744188806,0.129049665565918,0.984141231807382
"242",31,"bsg",-5.35949684830135e-05,0.999896138723051,0.999999999999999
"243",31,"celf5a",0.0591250251186861,0.863424420700951,0.997971559005259
"244",31,"unc13a",-0.722387745649603,0.135562588113428,0.984141231807382
"245",31,"lingo3a",0.329982733007491,0.0467910587522625,0.984141231807382
"246",31,"tmem59l",0.483623570707209,0.262977011972516,0.984141231807382
"247",31,"zgc:92140",-0.40120451115459,0.280119067035857,0.984141231807382
"248",31,"sema6bb",0.4421837670537,0.417747233212025,0.99522411978112
"249",31,"rorca",0.0478559796209377,0.914191207008358,0.997971559005259
"250",31,"slc44a5b",0.0304780660673637,0.924176275846559,0.997971559005259
"251",31,"st6galnac5b",0.0528310493142584,0.699133739822649,0.997971559005259
"252",31,"LOC111585833",-0.23122830211149,0.437744603885988,0.99522411978112
"253",31,"hsbp1b",0.0196395230687156,0.929561961420363,0.997971559005259
"254",31,"tmtc2b",0.160706630415667,0.63489478045213,0.99522411978112
"255",31,"mical3a",0.130096892582243,0.740787307830417,0.997971559005259
"256",31,"hipk2",-0.247323551722534,0.381709592419875,0.99522411978112
"257",31,"shank3a",0.00992694008934628,0.97645662675958,0.997971559005259
"258",31,"mapk8ip2",0.239937232139539,0.456980875719121,0.99522411978112
"259",31,"wwox",0.018599953228378,0.897200319775398,0.997971559005259
"260",31,"nfat5a",-0.106432416756597,0.547010462189868,0.99522411978112
"261",31,"hprt1l",0.162532311108188,0.481926393706282,0.99522411978112
"262",31,"LOC111588128",0.330732236650495,0.141427277203785,0.984141231807382
"263",31,"wnk1a",-0.381562931746176,0.210867069106141,0.984141231807382
"264",31,"LOC111588135",0.204704479214727,0.159346349521229,0.984141231807382
"265",31,"LOC111588130",-0.0631505454105647,0.841519555604813,0.997971559005259
"266",31,"LOC111583624",0.12129889001103,0.776895159419696,0.997971559005259
"267",31,"bhlhe41",-0.143513079356794,0.323992455031673,0.985904217187464
"268",31,"LOC118469732",-0.080959008026868,0.377001767460613,0.99522411978112
"269",31,"furinb",0.0813243240334132,0.753984664507321,0.997971559005259
"270",31,"lrrc4ca",-0.0525469421944263,0.888106195020038,0.997971559005259
"271",31,"pdhx",0.155291099136409,0.559830710663544,0.99522411978112
"272",31,"slc1a2b",0.173297729277321,0.475841121844057,0.99522411978112
"273",31,"b4galnt4a",0.154701843913053,0.744904038112219,0.997971559005259
"274",31,"osbpl5",-0.441806720120909,0.113073931006037,0.984141231807382
"275",31,"ptpn5",0.0642987963792239,0.796578617522643,0.997971559005259
"276",31,"dusp8a",0.400450851216322,0.154952565046657,0.984141231807382
"277",31,"mob2a",0.514779859357385,0.119852571755948,0.984141231807382
"278",31,"abcc8",-0.124351255157132,0.775088160579975,0.997971559005259
"279",31,"neto2b",0.0418349072979006,0.722211259414866,0.997971559005259
"280",31,"lrrc4.2",-0.399013739868332,0.174409549499108,0.984141231807382
"281",31,"pclob",-0.150116536175874,0.593708456391918,0.99522411978112
"282",31,"elapor2a",0.130619827739766,0.384838242265033,0.99522411978112
"283",31,"c2cd5",-0.244126110709014,0.297770369254703,0.984141231807382
"284",31,"cd9a",-0.0063985066579683,0.95204524488658,0.997971559005259
"285",31,"nr2f2",-0.0569548808716902,0.897073743027265,0.997971559005259
"286",31,"LOC111564869",0.337538143186308,0.395455538993619,0.99522411978112
"287",31,"rgma",-0.30582390776922,0.0963565349537913,0.984141231807382
"288",31,"chd2",0.0750502528688834,0.872233935093294,0.997971559005259
"289",31,"slco3a1a",-0.125990561989023,0.699437942580888,0.997971559005259
"290",31,"idh2",-0.0584506400332877,0.74624810495876,0.997971559005259
"291",31,"rasgrf1",-0.00699024700345625,0.977111162406535,0.997971559005259
"292",31,"LOC111580163",0.517894850151766,0.046884839716231,0.984141231807382
"293",31,"scaper",0.0590599704778632,0.724746707611275,0.997971559005259
"294",31,"tpm1",-0.357885181667431,0.0567445559316007,0.984141231807382
"295",31,"tln2b",-0.134591820020004,0.658286083636354,0.99522411978112
"296",31,"roraa",0.278033080276201,0.377629168206989,0.99522411978112
"297",31,"klf13",-0.081036359066481,0.748892387489711,0.997971559005259
"298",31,"LOC111587909",0.133339610056797,0.304227858203837,0.984141231807382
"299",31,"arih1",0.152894521036803,0.556519606337555,0.99522411978112
"300",31,"dennd4a",0.245038791402466,0.21356511520151,0.984141231807382
"301",31,"megf11",0.150366628171576,0.497625092297436,0.99522411978112
"302",31,"rpl4",-0.460517106442419,0.194396203200476,0.984141231807382
"303",31,"syt7a",-0.223844267619771,0.635106253532361,0.99522411978112
"304",31,"gnb5a",0.0875889280442113,0.659213263510227,0.99522411978112
"305",31,"tjp1b",-0.0209445576883066,0.962887515835658,0.997971559005259
"306",31,"scamp5a",0.35322324503649,0.221146769529504,0.984141231807382
"307",31,"LOC111587600",0.132349780806421,0.748476177251814,0.997971559005259
"308",31,"LOC111573643",-0.29283995714302,0.150850329232783,0.984141231807382
"309",31,"LOC111573649",0.133868744328,0.725067943175104,0.997971559005259
"310",31,"LOC111573653",0.380677787003833,0.212050615485343,0.984141231807382
"311",31,"reln",0.0868845560581337,0.816221416642427,0.997971559005259
"312",31,"LOC111573642",-0.146005373416746,0.605929609016582,0.99522411978112
"313",31,"LOC111573637",-0.14754950554723,0.165448742423093,0.984141231807382
"314",31,"LOC111578323",-0.0683475238819959,0.568145761320465,0.99522411978112
"315",31,"hsp90b1",-0.0988023376633528,0.674773666199126,0.99522411978112
"316",31,"LOC111574669",-0.141236507542172,0.45516756364885,0.99522411978112
"317",31,"LOC111574671",0.00898771588880533,0.967818088188447,0.997971559005259
"318",31,"LOC111566794",0.216327020940264,0.490106125563457,0.99522411978112
"319",31,"LOC111567068",-0.250897705698292,0.367316855059355,0.99522411978112
"320",31,"LOC111567050",0.0583159618051015,0.880012924460036,0.997971559005259
"321",31,"srpk2",-0.17824840811424,0.38297947451734,0.99522411978112
"322",31,"shisal1b",-0.356076519322926,0.19385020088065,0.984141231807382
"323",31,"plxnb2b",-0.506275529497827,0.263562998592556,0.984141231807382
"324",31,"peak1",-0.0269581614844146,0.946009071643215,0.997971559005259
"325",31,"lingo1a",-0.397066700227091,0.402259827070917,0.99522411978112
"326",31,"LOC111567130",-0.144065422337485,0.500278268290035,0.99522411978112
"327",31,"LOC111576346",0.177226099942705,0.654631782446508,0.99522411978112
"328",31,"rpl27a",-0.0221666828770234,0.9288050634719,0.997971559005259
"329",31,"LOC111567884",-0.188315932439596,0.577572453602666,0.99522411978112
"330",31,"ckmt1",0.107204534875621,0.61498718020298,0.99522411978112
"331",31,"pdia3",0.0620661799136635,0.827095743819964,0.997971559005259
"332",31,"ppip5k1b",-0.0778504606045008,0.593273295057834,0.99522411978112
"333",31,"map1ab",-0.141151064631177,0.715667115427922,0.997971559005259
"334",31,"LOC129348614",-0.0669088783306049,0.73766933637112,0.997971559005259
"335",31,"LOC111570087",-0.153294020060667,0.733840187511553,0.997971559005259
"336",31,"LOC111571170",-0.434123197540296,0.105428451572224,0.984141231807382
"337",31,"kif21a",0.0826111309592143,0.765899908048928,0.997971559005259
"338",31,"slc6a15",-0.287072671133778,0.328446821298269,0.987363750268307
"339",31,"mgat4c",-0.363807841821282,0.543963349235961,0.99522411978112
"340",31,"eif4g2b",0.0684337426357834,0.703348847928442,0.997971559005259
"341",31,"met",-0.094167910297356,0.581791375867004,0.99522411978112
"342",31,"cttnbp2",-0.336741290745597,0.356601901396727,0.99522411978112
"343",31,"glg1a",-0.0784664814463797,0.766243760836179,0.997971559005259
"344",31,"dldh",0.00245006255802974,0.987192005759383,0.997971559005259
"345",31,"grm8b",-0.249090751491205,0.667865668487934,0.99522411978112
"346",31,"bcar1",0.15654225261529,0.642182334025033,0.99522411978112
"347",31,"cfdp1",-0.133918995750036,0.244691639855926,0.984141231807382
"348",31,"pard6a",0.41167159289644,0.045282607949646,0.984141231807382
"349",31,"LOC111582000",0.288236001167174,0.546482445201966,0.99522411978112
"350",31,"lrrn3a",0.0399116411258822,0.901016456864663,0.997971559005259
"351",31,"znf609a",-0.0544578215409342,0.745806582553412,0.997971559005259
"352",31,"ctcf",-0.311580584248635,0.0916038617353005,0.984141231807382
"353",31,"carmil2",-0.378104409913097,0.0167209969207122,0.984141231807382
"354",31,"LOC111575958",-0.180471453707995,0.580161466876421,0.99522411978112
"355",31,"LOC111566194",-0.0736269907729872,0.738909121637702,0.997971559005259
"356",31,"nup93",0.0690727493807332,0.850668494121333,0.997971559005259
"357",31,"gnao1a",-0.0738246020426269,0.874679400699355,0.997971559005259
"358",31,"phaf1",0.013767122323801,0.939750696370614,0.997971559005259
"359",31,"aars1",-0.0775551155606125,0.729848915767376,0.997971559005259
"360",31,"cpne2",-0.219919445304792,0.454644435226372,0.99522411978112
"361",31,"necab2",-0.311708390032555,0.375821413398473,0.99522411978112
"362",31,"nrn1la",0.469978984234813,0.19258854329126,0.984141231807382
"363",31,"map1lc3b",0.133909707562924,0.530346698260639,0.99522411978112
"364",31,"jph3b",-0.123919001032561,0.685548700800635,0.996852605305791
"365",31,"lcat",0.0745779356686881,0.769319498172713,0.997971559005259
"366",31,"csnk2a2b",0.447242467551535,0.0497061878737708,0.984141231807382
"367",31,"snrkb",-0.187415017872228,0.330983215339176,0.987455030257324
"368",31,"phf21ab",-0.0927416231141938,0.686078823721144,0.996852605305791
"369",31,"ambra1b",-0.147157400141913,0.559753293750054,0.99522411978112
"370",31,"zgc:114188",0.142683584092967,0.405821606708298,0.99522411978112
"371",31,"cart2",1.24929600474251,0.0686851217615346,0.984141231807382
"372",31,"LOC111578090",-0.158253928558903,0.264780712269916,0.984141231807382
"373",31,"mapk8ip1a",0.422157909484803,0.242007988663478,0.984141231807382
"374",31,"cry2",0.115765485546657,0.616414425065505,0.99522411978112
"375",31,"cmip",-0.0911491299204033,0.780177475908888,0.997971559005259
"376",31,"cotl1",-0.0202753059160553,0.871416379721152,0.997971559005259
"377",31,"vps9d1",-0.236820606969395,0.163277737212334,0.984141231807382
"378",31,"wwp2",-0.202772562374696,0.450195668375629,0.99522411978112
"379",31,"gabarapl2",0.169520020881569,0.548002225800269,0.99522411978112
