"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"1860",27,"sncaip",0.0495447651349753,0.646656689194257,0.999695215305541
"1861",27,"snx2",-0.0281605025013058,0.834214985937537,0.999695215305541
"1862",27,"ppic",-0.164487853430755,0.214907933486166,0.999695215305541
"1863",27,"znf608",0.0346990310353219,0.868032958725159,0.999695215305541
"1864",27,"LOC111587983",-0.197687172836254,0.106908074022077,0.999695215305541
"1865",27,"LOC111582069",-0.237529598298583,0.458468191073884,0.999695215305541
"1866",27,"sh2d3cb",0.104829346755951,0.35667543061203,0.999695215305541
"1867",27,"LOC111586344",-0.0511311416538589,0.858976782402653,0.999695215305541
"1868",27,"ptgesl",0.0720637322059141,0.60427430917734,0.999695215305541
"1869",27,"gle1",-0.0803954870681174,0.132111129622871,0.999695215305541
"1870",27,"seta",-0.171948564902416,0.149800074244375,0.999695215305541
"1871",27,"LOC111563074",-0.0195527067108024,0.904360939895903,0.999695215305541
"1872",27,"cnot6l",0.0393793874889978,0.674260438322179,0.999695215305541
"1873",27,"mrpl1",-0.0436639054678319,0.6127903323451,0.999695215305541
"1874",27,"fras1",0.127081227421085,0.506041008845721,0.999695215305541
"1875",27,"bmp2k",0.108346444447083,0.632075449637367,0.999695215305541
"1876",27,"rasgef1ba",0.0337435788334154,0.804350058995852,0.999695215305541
"1877",27,"tmem175",-0.0293044449136961,0.759491827394376,0.999695215305541
"1878",27,"cds1",-0.147487245535528,0.464361111803855,0.999695215305541
"1879",27,"wdfy3",-0.0653373008107602,0.677732144105896,0.999695215305541
"1880",27,"rusc2",-0.0191206546650812,0.926985663751173,0.999695215305541
"1881",27,"LOC111565599",0.0669708970723465,0.632409630287449,0.999695215305541
"1882",27,"rnf215",0.00562676136582257,0.948295583786014,0.999695215305541
"1883",27,"slc39a14",0.0201449955016971,0.875539591343703,0.999695215305541
"1884",27,"LOC111565773",-0.161480877533661,0.00833300047711962,0.999695215305541
"1885",27,"ube2d1b",-0.0166961295551508,0.872478416297919,0.999695215305541
"1886",27,"ppil2",-0.0134818005771266,0.911360773644992,0.999695215305541
"1887",27,"ypel1",0.380383686943576,0.120988875916487,0.999695215305541
"1888",27,"mapk1",-0.0409695080221432,0.783870082957065,0.999695215305541
"1889",27,"zmat4a",0.154554715197562,0.357572699568322,0.999695215305541
"1890",27,"LOC111578327",0.00791497111398169,0.937167997603885,0.999695215305541
"1891",27,"unc5db",0.0219935439986895,0.94694549585544,0.999695215305541
"1892",27,"tm2d2",-0.0232003773487419,0.780365065955524,0.999695215305541
"1893",27,"zgc:162952",-0.0392669160052263,0.583681456101401,0.999695215305541
"1894",27,"tncb",-0.112489204427449,0.557027643748559,0.999695215305541
"1895",27,"traf2a",-0.224172471768696,0.132477703845156,0.999695215305541
"1896",27,"rabl6b",0.0124616729028047,0.949180145241846,0.999695215305541
"1897",27,"araf",-0.00521764220417755,0.950236111322641,0.999695215305541
"1898",27,"LOC111587607",-0.0166254534453649,0.919904797288365,0.999695215305541
"1899",27,"si:ch211-158d24.2",-0.268497063039919,0.0202528757145274,0.999695215305541
"1900",27,"LOC111578449",0.150879049250158,0.178531946938149,0.999695215305541
"1901",27,"LOC111566507",-0.044029331855813,0.480707699646256,0.999695215305541
"1902",27,"tubb2b",-0.467342170470621,0.136643309786638,0.999695215305541
"1903",27,"cacna1ba",0.0796190573248435,0.692842413617743,0.999695215305541
"1904",27,"abca2",-0.193597879110911,0.518891382231425,0.999695215305541
"1905",27,"npdc1b",-0.0611795583707446,0.700075266187332,0.999695215305541
"1906",27,"golga1",0.0677629267947021,0.367042905088789,0.999695215305541
"1907",27,"rpl35",0.112342293431751,0.41905714000235,0.999695215305541
"1908",27,"man1b1b",0.0580126320767455,0.746088210837477,0.999695215305541
"1909",27,"whrnb",-0.0213632370963515,0.779870973594178,0.999695215305541
"1910",27,"fam189a2",-0.0941716939425722,0.329717873454529,0.999695215305541
"1911",27,"LOC111579322",0.222941716426528,0.468068449077069,0.999695215305541
"1912",27,"fxn",-0.139302147681862,0.221088448227373,0.999695215305541
"1913",27,"LOC111579332",0.0454188532833753,0.59907512117557,0.999695215305541
"1914",27,"apba1a",-0.0867014002997961,0.761383627481421,0.999695215305541
"1915",27,"pias2",0.0390156952866688,0.762149594696364,0.999695215305541
"1916",27,"ube2l3b",0.011255892696588,0.891951873332115,0.999695215305541
"1917",27,"golph3a",-0.24080744583646,0.154833949216932,0.999695215305541
"1918",27,"pdzd2",-0.150067414849606,0.0225820943768455,0.999695215305541
"1919",27,"sub1b",-0.0389600530684135,0.768915983063403,0.999695215305541
"1920",27,"LOC111564914",-0.0372216226924398,0.731964912041139,0.999695215305541
"1921",27,"zfr",-0.181417066512223,0.522126052568859,0.999695215305541
"1922",27,"dhfr",-0.0110909733055404,0.927240466584372,0.999695215305541
"1923",27,"gtf2h2",0.0101634685277802,0.939964632250795,0.999695215305541
"1924",27,"sdf2l1",-0.135991057936512,0.161281576050371,0.999695215305541
"1925",27,"LOC118470495",-0.0828102896872522,0.684587745945343,0.999695215305541
"1926",27,"top3b",-0.0884771493670149,0.621948023256464,0.999695215305541
"1927",27,"ppm1f",0.0814071166474703,0.638001649987234,0.999695215305541
"1928",27,"ppp3cca",-0.0369382163801973,0.830849221524205,0.999695215305541
"1929",27,"vps37ba",0.0914087190204679,0.530957494103178,0.999695215305541
"1930",27,"ogfod2",0.074684540504126,0.19271214579878,0.999695215305541
"1931",27,"zgc:110329",-0.0998631409219923,0.384236104258017,0.999695215305541
"1932",27,"bicdl1",0.0864157595851598,0.157052731852696,0.999695215305541
"1933",27,"LOC111567175",0.0728099775394256,0.625726267654296,0.999695215305541
"1934",27,"mtmr3",-0.110797248605312,0.644247987494759,0.999695215305541
"1935",27,"cux2b",-0.00625891283792041,0.970673510402088,0.999695215305541
"1936",27,"ppp1cc",-0.0533234835756385,0.610025081755888,0.999695215305541
"1937",27,"LOC111567164",0.0768028379004561,0.351228316376753,0.999695215305541
"1938",27,"atp2a2a",0.0995621402429037,0.492403439081889,0.999695215305541
"1939",27,"specc1la",-0.0793713807272143,0.486922745249868,0.999695215305541
"1940",27,"p2rx4b",0.250300994778708,0.39193537853823,0.999695215305541
"1941",27,"LOC111583068",0.0293377387584528,0.720217546486128,0.999695215305541
"1942",27,"LOC111583069",-0.00336783358740464,0.970778903551293,0.999695215305541
"1943",27,"erlin2",-0.204623113153642,0.130935609357142,0.999695215305541
"1944",27,"cds2",-0.189922835132264,0.554414229303725,0.999695215305541
"1945",27,"zgc:65851",0.036373995469206,0.80683506383123,0.999695215305541
"1946",27,"mxd1",0.0786173115572168,0.654366730775559,0.999695215305541
"1947",27,"add2",0.169874822726416,0.146584931537746,0.999695215305541
"1948",27,"tet3",0.23196841291986,0.148947660263814,0.999695215305541
"1949",27,"ap3m2",-0.0716614109527369,0.364458130529917,0.999695215305541
"1950",27,"kat6a",0.236608807968109,0.0625762466126175,0.999695215305541
"1951",27,"sema4c",0.140936994381636,0.297897667416899,0.999695215305541
"1952",27,"gnb1l",-0.0148071087860177,0.85534364574363,0.999695215305541
"1953",27,"txnrd2.2",-0.086405268338739,0.164282711946678,0.999695215305541
"1954",27,"arvcfb",-0.0444880216419627,0.68516051454739,0.999695215305541
"1955",27,"dgcr8",0.0125658212168318,0.916068623679777,0.999695215305541
"1956",27,"ranbp1",-0.106173628903841,0.226033436640609,0.999695215305541
"1957",27,"zdhhc8b",-0.13492227139247,0.242600721409841,0.999695215305541
"1958",27,"pgam5",0.0699299470910744,0.360814371745197,0.999695215305541
"1959",27,"ankle2",0.209370764364453,0.161828396913365,0.999695215305541
"1960",27,"golga3",-0.146752127192564,0.158064736202051,0.999695215305541
"1961",27,"chfr",-0.0788632943899447,0.376696447493816,0.999695215305541
"1962",27,"fbrsl1",0.237579184312141,0.370358458964602,0.999695215305541
"1963",27,"galnt9",0.215808362949203,0.38507847831209,0.999695215305541
"1964",27,"LOC111569424",-0.0911357377853308,0.21879435887928,0.999695215305541
"1965",27,"LOC111585953",-0.0391029911547299,0.589535181858428,0.999695215305541
"1966",27,"si:ch73-138n13.1",0.0418724158328263,0.719327241863896,0.999695215305541
"1967",27,"rnf10",0.0269255529351381,0.892027467926947,0.999695215305541
"1968",27,"LOC111574329",0.0315042140639375,0.904129478909903,0.999695215305541
"1969",27,"cabp1a",0.157835531035702,0.0957707218989906,0.999695215305541
"1970",27,"asphd2",0.137009796274746,0.392778319781536,0.999695215305541
"1971",27,"lrrc75ba",-0.104816870096253,0.381412724635741,0.999695215305541
"1972",27,"LOC111574311",-0.434674637822119,0.132566720809195,0.999695215305541
"1973",27,"cabin1",-0.0741671171053524,0.224941009381632,0.999695215305541
"1974",27,"lgi3",0.128988890498221,0.507272400932389,0.999695215305541
"1975",27,"ccdc92",0.065654362010779,0.317039218559426,0.999695215305541
"1976",27,"ncor2",-0.0645015048898933,0.702660740857253,0.999695215305541
"1977",27,"ep400",0.0241632831493279,0.901163977746763,0.999695215305541
"1978",27,"rimbp2b",-0.155516535680864,0.344351678567555,0.999695215305541
"1979",27,"LOC111582334",0.124388026904829,0.157618134463841,0.999695215305541
"1980",27,"LOC111586481",0.210551245495273,0.0574495493166397,0.999695215305541
"1981",27,"LOC111584729",0.0994642395066568,0.38001361749536,0.999695215305541
"1982",27,"pbx3b",0.298404545250101,0.154256379620783,0.999695215305541
"1983",27,"gapvd1",-0.0629991649980284,0.657053339373911,0.999695215305541
"1984",27,"unm-hu7912",-0.0163097030395631,0.864430886462156,0.999695215305541
"1985",27,"syn1",-0.0326670799343155,0.89774715354404,0.999695215305541
"1986",27,"dtx1",-0.148673940070856,0.268114556555881,0.999695215305541
"1987",27,"LOC111578431",0.0228279351294971,0.7685910884399,0.999695215305541
"1988",27,"slc7a4",-0.221915402381966,0.193215484111763,0.999695215305541
"1989",27,"LOC111581375",0.016385155492962,0.872036969895169,0.999695215305541
"1990",27,"nono",0.133348504669192,0.0817247311725258,0.999695215305541
"1991",27,"elmod3",0.00585286907308268,0.967720062970687,0.999695215305541
"1992",27,"grk5l",-0.133165428084703,0.48221851096445,0.999695215305541
"1993",27,"mfsd3",0.00677835887020325,0.964332655713115,0.999695215305541
"1994",27,"zfand5a",0.0926588693413932,0.629869455136411,0.999695215305541
"1995",27,"tmem127",-0.0282202683267031,0.7494274243243,0.999695215305541
"1996",27,"dpysl2a",0.0837962263975079,0.491078275074009,0.999695215305541
"1997",27,"bnip3la",-0.111612503087069,0.438158978151262,0.999695215305541
"1998",27,"vps33a",0.0563224558437687,0.551108566533573,0.999695215305541
"1999",27,"LOC111580367",-0.102417173439025,0.487609680433324,0.999695215305541
"2000",27,"LOC111580364",-0.2729585442615,0.0851426978982473,0.999695215305541
"2001",27,"LOC111580369",0.00468159760482777,0.926511461819528,0.999695215305541
"2002",27,"mn1b",-0.124338706912556,0.248367754264871,0.999695215305541
"2003",27,"LOC111586713",-0.402107805045464,0.101075119730888,0.999695215305541
"2004",27,"zgc:153044",0.0416674501090925,0.565746063371687,0.999695215305541
"2005",27,"tgoln2",-0.0593330134133054,0.534270304632633,0.999695215305541
"2006",27,"ube2d4",-0.0292533180207415,0.753745249539997,0.999695215305541
"2007",27,"dbnlb",-0.0959987318450375,0.452763197454156,0.999695215305541
"2008",27,"LOC111579805",-0.0934174875383439,0.360599346086925,0.999695215305541
"2009",27,"LOC111579812",-0.077409862501194,0.625935386694207,0.999695215305541
"2010",27,"kansl3",0.00457452310961287,0.954599960334611,0.999695215305541
"2011",27,"disp3",-0.157402067873934,0.226661982462072,0.999695215305541
"2012",27,"si:dkey-32e23.4",-0.0248175091281477,0.77971855037108,0.999695215305541
"2013",27,"bin3",0.0027148869701742,0.974664469551826,0.999695215305541
"2014",27,"rhobtb2a",0.0240736994098457,0.864096166210173,0.999695215305541
"2015",27,"entpd4",-0.0307602912283887,0.498206285379949,0.999695215305541
"2016",27,"abhd17b",-0.00531965219008237,0.918171816940745,0.999695215305541
"2017",27,"trpm3",0.350111032618911,0.0392530316127859,0.999695215305541
"2018",27,"fam219ab",0.111215854427993,0.360288615214236,0.999695215305541
"2019",27,"LOC129349158",0.0850184606958754,0.645725994707459,0.999695215305541
"2020",27,"LOC111570773",0.0905609593266505,0.453298396543093,0.999695215305541
"2021",27,"lzts1",-0.106315422524976,0.200723223115259,0.999695215305541
"2022",27,"rtkna",0.0836071880588486,0.406589727208663,0.999695215305541
"2023",27,"mblac2",0.1118398578325,0.167732245888868,0.999695215305541
"2024",27,"adgrv1",-0.139308343563345,0.303084881380988,0.999695215305541
"2025",27,"arrdc3a",-0.021935270206265,0.872029354230998,0.999695215305541
"2026",27,"mctp1a",0.197530756568115,0.413606721819157,0.999695215305541
"2027",27,"kiaa0825",0.115842170664421,0.259848104724488,0.999695215305541
"2028",27,"fam172a",-0.100923040267183,0.50220740808729,0.999695215305541
"2029",27,"nr2f1a",0.00346848210268348,0.978530723105539,0.999695215305541
"2030",27,"LOC118471146",0.0189412220878315,0.862986240318871,0.999695215305541
"2031",27,"LOC111576599",-0.0845485310836285,0.0636116112191977,0.999695215305541
"2032",27,"rhobtb4",0.0199921805300354,0.85469598795852,0.999695215305541
"2033",27,"mef2cb",-0.0463750807218426,0.797122678416011,0.999695215305541
"2034",27,"LOC111562509",-0.125759347932757,0.509671769131418,0.999695215305541
"2035",27,"tmem161b",-0.0573137375236879,0.608350215873516,0.999695215305541
"2036",27,"LOC129349069",0.0318584677996613,0.709219620294237,0.999695215305541
"2037",27,"rasa1a",0.00969299556870682,0.909791351376069,0.999695215305541
"2038",27,"LOC111562508",-0.114647204034681,0.682165929797468,0.999695215305541
"2039",27,"LOC111581162",-0.0268208966475357,0.878686193384642,0.999695215305541
"2040",27,"vcana",-0.0507236930397068,0.514795074719754,0.999695215305541
"2041",27,"tmem167a",0.064366462354011,0.32884220705359,0.999695215305541
"2042",27,"ssbp2a",-0.126388640572845,0.241997560737325,0.999695215305541
"2043",27,"LOC111576017",0.332942633833911,0.0545607900914971,0.999695215305541
"2044",27,"cert1",-0.0706491509908997,0.444888205644828,0.999695215305541
"2045",27,"pip5k1bb",-0.0450347489361406,0.669623120674923,0.999695215305541
"2046",27,"kif2a",0.0386535437461953,0.65971006041283,0.999695215305541
"2047",27,"LOC111581617",-0.038349625822487,0.817894391431708,0.999695215305541
"2048",27,"homer1b",0.0808445656874215,0.451400371487428,0.999695215305541
"2049",27,"mtx3",-0.0419022165204843,0.636666346774845,0.999695215305541
"2050",27,"setbp1",-0.0185845618239808,0.918202143548935,0.999695215305541
"2051",27,"epg5",-0.104433962391428,0.127544384481435,0.999695215305541
"2052",27,"dnajb5",0.033909010184364,0.596029661662137,0.999695215305541
"2053",27,"vcp",-0.0290332842196711,0.90385434232651,0.999695215305541
"2054",27,"LOC111584857",0.0395620763546082,0.860336546332191,0.999695215305541
"2055",27,"tfip11",0.0577731198106277,0.42528186287415,0.999695215305541
"2056",27,"ddhd2",0.0215595509945982,0.564960901786938,0.999695215305541
"2057",27,"LOC111584860",0.00709881904104586,0.961226547642654,0.999695215305541
"2058",27,"tpcn1",-0.0170588049692443,0.848568446936109,0.999695215305541
"2059",27,"morc2",0.0679607900730536,0.409768733965221,0.999695215305541
"2060",27,"plbd2",-0.0488022447923983,0.549602733901963,0.999695215305541
"2061",27,"pes",-0.0309947896358291,0.645083118553563,0.999695215305541
"2062",27,"ube3b",0.0998884091555062,0.280924466653816,0.999695215305541
"2063",27,"mvk",0.187540957030873,0.0334521909079866,0.999695215305541
"2064",27,"git2a",-0.0866734778763574,0.196026405721177,0.999695215305541
"2065",27,"sgsm1a",0.112211139774944,0.45445422970577,0.999695215305541
"2066",27,"usp30",-0.130370918195538,0.0594612556827349,0.999695215305541
"2067",27,"svopa",-0.0305457654809472,0.604314332149609,0.999695215305541
"2068",27,"ssh1a",-0.0904853968151557,0.46671907691756,0.999695215305541
"2069",27,"LOC111588550",0.0683989116678153,0.663785989561241,0.999695215305541
"2070",27,"sart3",-0.191888470391421,0.18704835730433,0.999695215305541
"2071",27,"si:ch211-225b11.1",0.00440474488707799,0.97802975058563,0.999695215305541
"2072",27,"pik3ip1",0.0415120941337336,0.718407052293163,0.999695215305541
"2073",27,"ewsr1b",-0.27083937335835,0.0279992948491574,0.999695215305541
"2074",27,"gas2l1",-0.0702377691518229,0.602055853626122,0.999695215305541
"2075",27,"ap1b1",-0.0891791529868318,0.411818909731679,0.999695215305541
"2076",27,"osbp2b",-0.0388721312057201,0.824895731393009,0.999695215305541
"2077",27,"ccdc117",-0.0463704961487394,0.146664417865435,0.999695215305541
"2078",27,"ank1a",-0.292079168904205,0.162887018314289,0.999695215305541
"2079",27,"sftpbb",0.302590388632821,0.0249653561034796,0.999695215305541
"2080",27,"mat2ab",0.0696255667298769,0.718525199974618,0.999695215305541
"2081",27,"inpp5jb",-0.0749441683594335,0.488055139855047,0.999695215305541
"2082",27,"smtnb",-0.107478896961066,0.182920344554541,0.999695215305541
"2083",27,"LOC111576649",-0.142816431975393,0.479518791491064,0.999695215305541
"2084",27,"hip1rb",-0.18180392032259,0.180545155200132,0.999695215305541
"2085",27,"rsrc2",0.0966141759137067,0.500437150238576,0.999695215305541
"2086",27,"zcchc8",-0.0734745818199536,0.505763713680274,0.999695215305541
"2087",27,"clip1a",0.0156556452723623,0.873025961093661,0.999695215305541
"2088",27,"mlxip",0.163606765164317,0.159139031815282,0.999695215305541
"2089",27,"LOC111576636",-0.0710439325607664,0.45648065107589,0.999695215305541
"2090",27,"rfk",-0.0854040185537146,0.46404069308177,0.999695215305541
"2091",27,"LOC111575567",-0.301800986433483,0.136145070165961,0.999695215305541
"2092",27,"vps13a",-0.0811900635747318,0.565368823966796,0.999695215305541
"2093",27,"LOC111575629",0.143865464859302,0.590969027935943,0.999695215305541
"2094",27,"bri3bp",-0.0601052362613937,0.660094757625924,0.999695215305541
"2095",27,"unc5ca",-0.452639796014708,0.0673063098603964,0.999695215305541
"2096",27,"nipbla",0.208612616748382,0.182160634073012,0.999695215305541
"2097",27,"golm1",-0.209480778570136,0.00674422383038104,0.999695215305541
"2098",27,"naa35",-0.0911418127742081,0.306609621994174,0.999695215305541
"2099",27,"ntrk2a",0.048642371709131,0.851695809364487,0.999695215305541
"2100",27,"hnrnpk",0.185150726807879,0.113427415178804,0.999695215305541
"2101",27,"frmd3",0.194967772531657,0.18933761414208,0.999695215305541
"2102",27,"tmed7",0.0498286999128193,0.601933284886777,0.999695215305541
"2103",27,"fem1c",-0.0286547118694571,0.715812242239765,0.999695215305541
"2104",27,"trim36",0.0191547765395198,0.869142087472716,0.999695215305541
"2105",27,"ccser1",-0.109626402331009,0.431007796145701,0.999695215305541
"2106",27,"grid2",-0.201698432301745,0.485347171052594,0.999695215305541
"2107",27,"tspan36",-0.0142486829148946,0.786565742951202,0.999695215305541
"2108",27,"mapk4",0.118264987287865,0.518655534594878,0.999695215305541
"2109",27,"me2",0.102463444527372,0.359655343810267,0.999695215305541
"2110",27,"rab3c",-0.304645627159097,0.248837340670293,0.999695215305541
"2111",27,"pde4d",0.00245031774797732,0.99426864386735,0.999749866751755
"2112",27,"LOC111588638",-0.069365653513639,0.741834214949145,0.999695215305541
"2113",27,"cbwd",-0.0965801541434458,0.271530381278225,0.999695215305541
"2114",27,"ptch1",-0.210213973434676,0.260257931287491,0.999695215305541
"2115",27,"ercc6l2",0.000642304593038046,0.994918048388117,0.999749866751755
"2116",27,"ipo11",-0.0406005814486377,0.853097339538969,0.999695215305541
"2117",27,"htr1aa",-0.0498184082907419,0.434970391569693,0.999695215305541
"2118",27,"rgs7bpa",-0.145340483257719,0.289416943847727,0.999695215305541
"2119",27,"plcxd3",0.198374026781915,0.0703893880075932,0.999695215305541
"2120",27,"oxct1a",0.125244431193794,0.551086640338774,0.999695215305541
"2121",27,"nim1ka",0.121706820210583,0.222349961151767,0.999695215305541
"2122",27,"creb3l3l",0.0740993895799988,0.648816485890516,0.999695215305541
"2123",27,"efna5b",0.224059429203143,0.493482940475409,0.999695215305541
"2124",27,"fbxl17",-0.135172559515232,0.416673203001081,0.999695215305541
"2125",27,"cdc14b",0.114523873078964,0.435360610432297,0.999695215305541
"2126",27,"ubox5",-0.115695922417883,0.117578284923523,0.999695215305541
"2127",27,"avp",-0.136589826657676,0.0891081021386438,0.999695215305541
"2128",27,"lzts3b",0.137686522090355,0.25854163309294,0.999695215305541
"2129",27,"oxt",0.0299473241161369,0.915392597878513,0.999695215305541
"2130",27,"ark2cb",-0.139548060914973,0.47204594706658,0.999695215305541
"2131",27,"LOC111573483",-0.216290314708653,0.290342885910441,0.999695215305541
"2132",27,"LOC111564714",-0.158438986213394,0.0351080496153331,0.999695215305541
"2133",27,"rnf122",-0.050966538364754,0.829470008386968,0.999695215305541
"2134",27,"atxn2",-0.0279001101081368,0.867557936596066,0.999695215305541
"2135",27,"hsd17b4",-5.47630140911739e-05,0.999623043224322,0.999749866751755
"2136",27,"LOC111564720",0.091713456808602,0.440328635224593,0.999695215305541
"2137",27,"sema6a",0.139927026570041,0.465733069191204,0.999695215305541
"2138",27,"commd10",0.096187121767584,0.515726150700771,0.999695215305541
"2139",27,"LOC111564694",0.091996856741777,0.421365514603396,0.999695215305541
"2140",27,"lifra",0.0787422867114834,0.734382880025103,0.999695215305541
"2141",27,"pdxp",-0.156048467007369,0.292255038645614,0.999695215305541
"2142",27,"LOC111564687",-0.0353521764784817,0.824019505765987,0.999695215305541
"2143",27,"rasgrf2b",-0.0267821463515745,0.849970298752255,0.999695215305541
"2144",27,"LOC111564695",-0.00715844163443172,0.919313426508032,0.999695215305541
"2145",27,"kcnip3a",0.421041534286596,0.0398325166939396,0.999695215305541
"2146",27,"slc23a2",-0.0770711354032579,0.693833806849335,0.999695215305541
"2147",27,"LOC111566718",-0.231017331125167,0.0887239315543398,0.999695215305541
"2148",27,"letm2",0.0699504589335625,0.536179617884801,0.999695215305541
"2149",27,"nsd3",-0.235208760954352,0.253574784348552,0.999695215305541
"2150",27,"plpp5",-0.161371938701089,0.335007405546182,0.999695215305541
"2151",27,"septin5a",0.106445420088338,0.676119820934248,0.999695215305541
"2152",27,"ufd1l",-0.0559592053342621,0.542567495424303,0.999695215305541
"2153",27,"rpl6",0.231888456127136,0.28348746268709,0.999695215305541
"2154",27,"dynll1",0.109644806472017,0.550112309936455,0.999695215305541
"2155",27,"vdac3",-0.113728019430842,0.1720593281903,0.999695215305541
"2156",27,"cltcl1",-0.224355376921406,0.166126894372085,0.999695215305541
"2157",27,"si:dkey-178e17.1",-0.112030196583797,0.0405575058426879,0.999695215305541
"2158",27,"snap29",0.146964363002606,0.0330755360030581,0.999695215305541
"2159",27,"hic2",0.0381257652723919,0.711719324145606,0.999695215305541
"2160",27,"LOC111566709",0.024458648214669,0.802635187205275,0.999695215305541
"2161",27,"fsta",0.0463792346849881,0.321671087778228,0.999695215305541
"2162",27,"ndufs4",0.0361096341262741,0.831614302768662,0.999695215305541
"2163",27,"arl15a",0.193716231136394,0.497790566124238,0.999695215305541
"2164",27,"LOC118470205",-0.125140262556281,0.0296620602073398,0.999695215305541
"2165",27,"lipg",0.23200315440045,0.0975779366308875,0.999695215305541
"2166",27,"LOC111567833",-0.19087925161215,0.128385756219628,0.999695215305541
"2167",27,"LOC129349201",-0.0682269414892527,0.145101505970488,0.999695215305541
"2168",27,"slc20a2",0.375290528105814,0.218128311029647,0.999695215305541
"2169",27,"tut7",0.108960620130398,0.204605711802316,0.999695215305541
"2170",27,"isca1",0.0211803151766168,0.847740156685845,0.999695215305541
"2171",27,"LOC111580763",-0.00569867947963311,0.949819417069289,0.999695215305541
"2172",27,"mccc2",-0.0734672290836747,0.505347955277488,0.999695215305541
"2173",27,"tmem8b",-0.406442498263701,0.213663071442551,0.999695215305541
"2174",27,"tars1",-0.0488133289138904,0.541762239912438,0.999695215305541
"2175",27,"LOC118471447",-0.0722647407667981,0.618995765814459,0.999695215305541
"2176",27,"cenatac",-0.0440427666848742,0.552495020403701,0.999695215305541
"2177",27,"gak",0.107898846531987,0.451421382321855,0.999695215305541
"2178",27,"aacs",0.120850067183655,0.461346619279025,0.999695215305541
"2179",27,"si:dkey-215k6.1",0.219821908065164,0.367223991793123,0.999695215305541
"2180",27,"jak2b",0.0670300266881099,0.716629927988927,0.999695215305541
"2181",27,"zgc:114041",0.0803550805073372,0.181153104911516,0.999695215305541
"2182",27,"LOC111580393",0.0675521188500755,0.198816796161487,0.999695215305541
"2183",27,"emb",-0.135481110545377,0.371554217536113,0.999695215305541
"2184",27,"ppef2a",0.0789774993980174,0.512419124391115,0.999695215305541
"2185",27,"scarb2a",0.309738901254115,0.0252706957633115,0.999695215305541
"2186",27,"LOC111580389",0.0606998230271109,0.542817417924683,0.999695215305541
"2187",27,"LOC111580400",-0.0271219216418313,0.923846219735753,0.999695215305541
"2188",27,"LOC111583971",-0.126440835678134,0.111835816983136,0.999695215305541
"2189",27,"si:dkey-13n15.2",-0.16682244911557,0.0770844534630933,0.999695215305541
"2190",27,"camk2b1",-0.0108970511516251,0.968464918335296,0.999695215305541
"2191",27,"coq5",0.128401707730296,0.0319148631911613,0.999695215305541
"2192",27,"srrm4",0.072857883531798,0.430176483976919,0.999695215305541
"2193",27,"suds3",0.0837727219692904,0.174613220478754,0.999695215305541
"2194",27,"taok3a",0.207444934329234,0.0815494322393455,0.999695215305541
"2195",27,"pebp1",-0.155117963650601,0.5502780565638,0.999695215305541
"2196",27,"ksr2",-0.217385431666744,0.421367494338813,0.999695215305541
"2197",27,"castor1",-0.0214158408721504,0.801208364078689,0.999695215305541
"2198",27,"spring1",0.0246326254908356,0.817803284051616,0.999695215305541
"2199",27,"fbxo21",-0.109122198854725,0.350398730263417,0.999695215305541
"2200",27,"nf2a",-0.0230879667688893,0.704720731390137,0.999695215305541
"2201",27,"LOC111585904",-0.0421148306814393,0.772060180359326,0.999695215305541
"2202",27,"rtn4r",-0.311588182854521,0.190627673860886,0.999695215305541
"2203",27,"hscb",-0.0446551174475713,0.570606253016453,0.999695215305541
"2204",27,"LOC111586035",0.249201227001957,0.297928063763515,0.999695215305541
"2205",27,"camsap1b",0.175483537317801,0.208652010991901,0.999695215305541
"2206",27,"ubac1",-0.0745062952457486,0.546465231728492,0.999695215305541
"2207",27,"pmpca",-0.020195920916406,0.801827991419539,0.999695215305541
"2208",27,"dapk1",-0.0946706477117776,0.550177635506286,0.999695215305541
"2209",27,"ctsla",-0.04328073517508,0.821373947821305,0.999695215305541
"2210",27,"smarca2",-0.105654052619104,0.491238228070544,0.999695215305541
"2211",27,"rufy3",-0.077694470900826,0.699042948102804,0.999695215305541
"2212",27,"grsf1",0.0833960629700779,0.374653952163504,0.999695215305541
"2213",27,"ywhag2",-0.159544035710806,0.675922348362413,0.999695215305541
"2214",27,"LOC129349222",-0.0259199237292546,0.707441362515168,0.999695215305541
"2215",27,"traf4a",0.136432928634042,0.277493074307375,0.999695215305541
"2216",27,"tada2a",0.0693799773244909,0.499611125416597,0.999695215305541
"2217",27,"dusp14",0.017881824547037,0.843483078033263,0.999695215305541
"2218",27,"synrg",-0.0396664646417171,0.747196840963561,0.999695215305541
"2219",27,"dynll2a",-0.149970497994402,0.341510104504671,0.999695215305541
"2220",27,"srsf1a",0.0329712191817278,0.784465824979558,0.999695215305541
"2221",27,"LOC111569725",-0.00599880130769741,0.947449200134747,0.999695215305541
"2222",27,"mrm3a",-0.0391845504634999,0.331169820196923,0.999695215305541
"2223",27,"nxn",0.0101325358287998,0.96095636126509,0.999695215305541
"2224",27,"txndc17",-0.010059795078307,0.891162899551394,0.999695215305541
"2225",27,"kiaa0753",0.0216795037880437,0.794966080632624,0.999695215305541
"2226",27,"pitpnm3",-0.0816149143637406,0.649458240511566,0.999695215305541
