"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"46",5,"ppef1",-0.0253462511192133,0.607558674055131,0.876711041178387
"47",5,"cdkl5",0.0940433536503961,0.72182852081631,0.919778806733972
"48",5,"scml2",0.0949512946600477,0.274228177642182,0.714333002584872
"49",5,"nhsb",-0.16235932232995,0.372899778736071,0.769668511272908
"50",5,"ace2",-0.00580019745282086,0.896728069445149,0.972953810233395
"51",5,"LOC111564831",0.0761016311227502,0.127142724902868,0.583435123219037
"52",5,"stk16",0.0295126632824133,0.430995911913721,0.80017978771185
"53",5,"rbms1a",0.0727464245792691,0.324928126102681,0.740731014689919
"54",5,"ly75",0.00711627786971918,0.781820578371792,0.940037806029518
"55",5,"marchf7",0.047919674625994,0.492799638218429,0.832905045729097
"56",5,"baz2ba",0.105394774572409,0.301146368913061,0.725068626733165
"57",5,"LOC111564834",-0.125119266635781,0.45712588974125,0.814455744727319
"58",5,"LOC111564858",-0.00427329682185806,0.835631403208289,0.955688158809481
"59",5,"gtf2f2a",-0.0110260904740334,0.853135819915898,0.961689028377601
"60",5,"ercc3",0.101909605381896,0.19462418599948,0.651612805849471
"61",5,"rbm26",0.0737131043963017,0.202304827285566,0.654988586516561
"62",5,"LOC129349311",0.00648854507797639,0.961478391954466,0.991659171589007
"63",5,"LOC111562565",0.502159849236365,0.255683920972585,0.69988535429121
"64",5,"tdrd3",-0.0250176811738188,0.453747304121862,0.811336790951877
"65",5,"pcdh17",0.65425655697494,0.0357061632388722,0.423135170963675
"66",5,"LOC111562382",-0.055291011530729,0.239428095106869,0.690988186521211
"67",5,"tgfbrap1",0.0405119401999317,0.34527621231051,0.755128202054278
"68",5,"cul4a",-0.00514771092416149,0.914196927156139,0.977310362117985
"69",5,"lamp1a",0.0154690135430637,0.697025678932705,0.911990564610619
"70",5,"rasa3",-0.0647253523578124,0.536801019077599,0.852930960708188
"71",5,"tpp2",-0.0507654479543172,0.542760066830753,0.855794268461162
"72",5,"ercc5",0.0143623095803606,0.545738156847833,0.857363762482067
"73",5,"mrpl16",0.029628303598646,0.336459650575315,0.748458221397134
"74",5,"gpc5a",-0.137490545158431,0.368258037534633,0.767994960017386
"75",5,"gpc6a",0.0601774569276347,0.844723099195544,0.958890862440432
"76",5,"arl6",0.043046671188692,0.464242577068479,0.816983007649196
"77",5,"LOC111565060",-0.0434316141200708,0.590752328373208,0.871004536130233
"78",5,"rrad",-0.0395577780326796,0.761777790266298,0.932786899492147
"79",5,"nae1",0.0534911313347098,0.0524050218322159,0.473087027778449
"80",5,"dync1li2",0.0574272952885065,0.629891069959312,0.887465023587595
"81",5,"cmtm4",-0.0383080442394355,0.472873191206228,0.821236779234152
"82",5,"pabpn1l",0.00388994082435922,0.946882791374658,0.986066539699367
"83",5,"cbfa2t3",-0.0287117820163051,0.562365780675578,0.863309626372793
"84",5,"acsf3",0.0393651046993589,0.449918766378612,0.808326205338396
"85",5,"ankrd11",0.187294527484338,0.283802872330556,0.719501427593453
"86",5,"ist1",0.00688152557356119,0.890379906547227,0.971085525793198
"87",5,"mphosph10",0.0130325792701349,0.53589842750848,0.852930960708188
"88",5,"LOC111580055",0.0744086671141211,0.680444312509458,0.905313541799468
"89",5,"rplp2l",0.0343455724659967,0.670120451308553,0.90156088473636
"90",5,"lin7c",-0.178734060023929,0.0121728526435879,0.34006697614545
"91",5,"mettl15",0.0665324554460777,0.365005851570541,0.76678863280053
"92",5,"lgr4",-0.0711722882909672,0.444995240216864,0.806716888001874
"93",5,"slc39a13",0.0328059597294785,0.535974933723906,0.852930960708188
"94",5,"tmem276b",-0.00697632520757309,0.954377597605361,0.990124685050631
"95",5,"ano5b",0.0847848170683909,0.414297809365541,0.791041766270687
"96",5,"LOC129349470",-0.0272336109924065,0.482564867671339,0.825664036523104
"97",5,"ctdspl2b",0.0407743223069391,0.409427009066615,0.787558469976842
"98",5,"golm2",-0.0403243926314469,0.52670671876333,0.847949789767088
"99",5,"fam189a1",-0.0921545018931199,0.449484072631621,0.808035313212058
"100",5,"tjp1a",0.0290451193920203,0.832999617026334,0.954577518311895
"101",5,"sord",-0.0105019004267283,0.607636804174787,0.876711041178387
"102",5,"apba2b",0.253575420448258,0.205549748356912,0.657367267853548
"103",5,"syt7b",-0.0104917269985763,0.949490479746077,0.987231511958461
"104",5,"LOC111574613",-0.0108444868410877,0.783144330865384,0.940854004592676
"105",5,"dagla",-0.109533838239798,0.415414014069355,0.792220456033102
"106",5,"ext2",0.0394729672541675,0.71021400590925,0.915519724287429
"107",5,"nucb2a",0.0886379126318873,0.119284748755217,0.572156578829527
"108",5,"plekha7b",0.0923571927675552,0.145871945971015,0.603353727980394
"109",5,"sox6",0.00970990259538747,0.641254474248796,0.892863386333995
"110",5,"pde3b",0.0617510663516665,0.612567265774965,0.878403293139323
"111",5,"copb1",-0.0531619974281501,0.278620380420385,0.715004844849177
"112",5,"rras2",0.0223216438985572,0.775320767271173,0.937005150599955
"113",5,"tub",0.236911048054127,0.0318831831079691,0.416762517380214
"114",5,"trim66",0.0357490436483683,0.59640302905375,0.87225785403715
"115",5,"dennd2b",-0.0982536258732315,0.105866798243106,0.555356933585889
"116",5,"tmem9b",-0.262627945545458,0.0161325076997448,0.359337919547057
"117",5,"dennd5a",0.155536457689248,0.522982700293868,0.845954762269054
"118",5,"swap70a",-0.00259444526686789,0.956846013098758,0.990491953708794
"119",5,"sbf2",-0.125824768620259,0.547324836491297,0.857363762482067
"120",5,"ctr9",-0.0195652650315751,0.691565859498158,0.90966199472359
"121",5,"LOC129348917",-0.051806058207114,0.4583026835839,0.81487707245816
"122",5,"btbd10b",-0.0172436697158653,0.64918696208829,0.895471865694872
"123",5,"mical2a",0.120998263459656,0.142401440092031,0.597847778260393
"124",5,"dkk3a",0.00481015807404837,0.869798450804747,0.966540915697449
"125",5,"usp47",0.0860039272807905,0.0977922068474189,0.542788104499239
"126",5,"bola3",0.0267164588039236,0.176899230325912,0.635468391189378
"127",5,"nfat5b",0.0323601351144839,0.277476407101917,0.715004844849177
"128",5,"rpl13",0.146481357511215,0.080161773102467,0.519704433690437
"129",5,"cpne7",0.274989252641403,0.0416009447267836,0.434546127462623
"130",5,"LOC111582316",0.121834387253252,0.145664707640643,0.603230512846634
"131",5,"dhx38",0.0605489248564674,0.208387027831799,0.660431995376196
"132",5,"LOC118471558",0.161983375932045,0.020539484944442,0.375129224875853
"133",5,"LOC129349115",0.0541807064464942,0.28739395332183,0.722459019866362
"134",5,"zfhx3b",0.0346968037318953,0.894729966677119,0.972953810233395
"135",5,"crispld2",-0.0737899869008977,0.232260194929098,0.684781262149005
"136",5,"usp10",-0.0940929576898033,0.163882585332059,0.621646214080835
"137",5,"phlpp2",0.207241870471781,0.0372235431415283,0.425639967204833
"138",5,"ap1g1",-0.011034081384546,0.812261144738247,0.948892641077685
"139",5,"znf821",-0.103030098391428,0.0612741190422898,0.487470520003699
"140",5,"sltm",-0.160278368055764,0.0568293594292297,0.478663548960882
"141",5,"mindy2",0.0780190415698241,0.268223314164366,0.708951159927174
"142",5,"tcf12",-0.101639296860504,0.210314686113154,0.66328820230363
"143",5,"znf280d",0.0559236712921224,0.471155765796941,0.82046214471015
"144",5,"LOC111577798",-0.0611903791040062,0.259077407546541,0.703130048467004
"145",5,"nedd4a",0.0516874619121825,0.326041440117164,0.74117010751315
"146",5,"ccpg1",0.120611805431763,0.0931774060619844,0.538229146786053
"147",5,"LOC111577790",0.156785951111722,0.111097912438664,0.559945058283519
"148",5,"LOC111577782",0.129637751146238,0.208005399218483,0.660024982999652
"149",5,"ogfod1",-0.0126723050581368,0.66169514178617,0.89914149624545
"150",5,"furina",0.0604027053476465,0.485327460194889,0.827900132558008
"151",5,"si:ch211-122f10.4",0.0440023439221257,0.157958600656915,0.616140208791627
"152",5,"got2b",-0.105552445106562,0.185870045156866,0.643903656028428
"153",5,"LOC111571167",0.134188437726341,0.0574974700874576,0.479695209832145
"154",5,"emc8",0.0425706437740784,0.13162067183926,0.585970083794641
"155",5,"LOC111577159",0.0543209201438733,0.755548199112996,0.929943386770392
"156",5,"dusp22a",0.00955719701079605,0.863574159976455,0.965418487154913
"157",5,"LOC111577165",-0.134252393891351,0.135385826336355,0.586746940910803
"158",5,"mc1r",-0.125582517147868,0.022816308187866,0.389621728098216
"159",5,"tcf25",0.117322287762142,0.0518718169529452,0.472343012015149
"160",5,"pdcd5",-0.0584075728827765,0.123856285889141,0.579938442265246
"161",5,"si:dkey-234i14.2",-0.0501915196508646,0.574233380965491,0.866593983450483
"162",5,"gse1b",0.0622943901093488,0.565427674130915,0.864062308953258
"163",5,"atmin",0.0568941980227203,0.284659950508909,0.720408065945232
"164",5,"LOC111572293",-0.00661483154964703,0.936967567482351,0.983636346452775
"165",5,"syt9a",0.320235749248946,0.0228813135361864,0.389621728098216
"166",5,"spon1a",0.122044780382603,0.487942482773608,0.829871874111174
"167",5,"hipk3b",-0.046779862048006,0.588724677734381,0.870883607774401
"168",5,"qser1",-0.0725079646348238,0.0576444431905794,0.480160542977902
"169",5,"elp4",0.0413012007035041,0.50520519612661,0.838885857802913
"170",5,"immp1l",-0.00688173054836185,0.915579588218871,0.977442326351811
"171",5,"LOC111576189",0.665740308155584,0.0750743075225501,0.517406779417735
"172",5,"ddx21",-0.058557477678296,0.147765879414295,0.606062028597024
"173",5,"mpc1",0.0560121899767884,0.556585618746371,0.860072373132922
"174",5,"kifbp",-0.000652970631182677,0.992003751454322,0.997698923927646
"175",5,"tspan15",0.152904195780467,0.0543505061463298,0.477146787789962
"176",5,"dna2",-0.0151402699513363,0.432093007503613,0.800562656486961
"177",5,"hnrnph3",-0.180300630598397,0.0134890451868319,0.34634196405435
"178",5,"rufy2",0.138886446389219,0.200937263403178,0.654158318424988
"179",5,"LOC129349014",-0.0362802737296605,0.421755876005613,0.793498893994573
"180",5,"pdcd2",0.0252851768638794,0.285377921872466,0.721564626998816
"181",5,"psmc3",0.0606753744760966,0.394978683747517,0.780324277018177
"182",5,"phf10",-0.0266795373291097,0.530634034582045,0.850110600754821
"183",5,"rab4a",0.108145025322597,0.157160956391325,0.615513290804832
"184",5,"galnt2",-0.118202912987557,0.0203016282800121,0.375129224875853
"185",5,"cgref1",0.00208601731567018,0.936133422599139,0.983274344766469
"186",5,"ctsba",0.130556244408482,0.0499640965743506,0.468007046045346
"187",5,"xkr5b",-0.0334200180024216,0.548360894103268,0.857788414162365
"188",5,"gcfc2",-0.018758840717661,0.570375352272835,0.865225039183983
"189",5,"LOC111585013",0.0279973185448964,0.599113062205787,0.872955961968501
"190",5,"cnsta",0.0781500652589824,0.265080055119719,0.708049061633519
"191",5,"smyd3",0.0839708631270726,0.216800592949545,0.66759158909374
"192",5,"kif26ba",-0.137064435686129,0.185062949362891,0.643903656028428
"193",5,"si:dkey-127k13.1",0.0739877048804543,0.222928923924136,0.672725381583747
"194",5,"ahctf1",0.00228190323907841,0.980196862120135,0.99655099877808
"195",5,"fzd3b",0.107850970053973,0.0284402945834096,0.407172056081008
"196",5,"cdc42se2",0.0117144193121975,0.821173754936379,0.952062365437054
"197",5,"zdhhc7",-0.0275232456767814,0.679153980347785,0.904465452777595
"198",5,"styx",-0.061386648104764,0.0222808553568002,0.388991410430979
"199",5,"amfra",0.0868408916002853,0.238542386296649,0.690636206762813
"200",5,"tln2a",0.167556379036269,0.271404387610582,0.710666307767304
"201",5,"LOC111582592",0.0708042419965382,0.429572437062728,0.799425710123016
"202",5,"LOC111587591",0.0419642387805757,0.737595841848646,0.926434465805505
"203",5,"sec11a",-0.0421698736720639,0.380841052924156,0.773562240378572
"204",5,"LOC111587577",-0.0608911394318625,0.341697298738002,0.752537283742876
"205",5,"LOC111587585",-0.138176985899349,0.251273264255386,0.697625617403383
"206",5,"znf710b",0.0381523452694904,0.468457326370289,0.81955718720146
"207",5,"LOC111587575",-0.0320266985537071,0.858709831929065,0.963329099215839
"208",5,"serf2b",0.078690955415681,0.260628285054011,0.704189298688042
"209",5,"zgc:123258",-0.0777062253526082,0.364567336933287,0.766606840369206
"210",5,"myo5aa",0.128437648838221,0.66830900484196,0.900930165316364
"211",5,"atosa",-0.269395936962974,0.0244032885428303,0.396603969375887
"212",5,"LOC111562838",0.128118706794514,0.418810455513676,0.792557337846842
"213",5,"igdcc4",-0.024533682145326,0.823995186817142,0.952900592286335
"214",5,"loxl1",0.0455963743248739,0.434632187668439,0.801175074682388
"215",5,"insyn1",0.420712764374804,0.0104888142918303,0.32705688390318
"216",5,"LOC111571657",-0.0450598601668456,0.235025288168069,0.688033359182558
"217",5,"LOC111571649",-0.134621571183544,0.421598898934591,0.793439269095741
"218",5,"LOC111571642",0.0744767172576475,0.273728229773851,0.713466400305751
"219",5,"nptnb",0.110569698861602,0.38902290032577,0.778118992455921
"220",5,"hcn4",-0.0195055248371077,0.772905878062824,0.936322220719888
"221",5,"pkma",0.0561069878657695,0.710792705001886,0.91556282143607
"222",5,"LOC111567616",0.149989572926738,0.59815429265143,0.872775209418814
"223",5,"celf6",0.501665156884244,0.0269678207918752,0.401484484754895
"224",5,"LOC111567619",0.0584631443096411,0.367456847661964,0.767994960017386
"225",5,"lpcat2",0.0865923746957694,0.584127136926347,0.869648281277288
"226",5,"fto",0.125120207217075,0.449315545497478,0.808035313212058
"227",5,"chd9",0.184935379853818,0.137410791545367,0.590554893034523
"228",5,"cylda",0.0206609923473252,0.833842652263537,0.954577518311895
"229",5,"nkd1",0.0167826868695487,0.706899514936429,0.913859639630653
"230",5,"brd7",-0.0930137219231078,0.356349479892411,0.760004353240539
"231",5,"adcy7",0.133643113128042,0.29489989353311,0.723132221902635
"232",5,"tent4b",-0.0929233638165915,0.151138192710052,0.608355725284651
"233",5,"cnep1r1",-0.0744612581881192,0.28352415579015,0.719008493771038
"234",5,"garre1",0.0510741279651154,0.49047910073952,0.832029669598101
"235",5,"lsm14ab",0.112359386025633,0.0304622418469122,0.416396985286484
"236",5,"LOC111572255",0.0746739293298312,0.515065754480242,0.841903293423372
"237",5,"LOC111572253",0.00280853004001628,0.927854616101337,0.980493958870371
"238",5,"LOC111572241",-0.0205035530741191,0.825680023224328,0.952965636103925
"239",5,"LOC111577669",0.22505803218905,0.0206430991733136,0.375129224875853
"240",5,"tm2d3",0.231754625534152,0.00757612109620273,0.298288661475049
"241",5,"tars3",0.0453519814612413,0.523795493796796,0.846015353410222
"242",5,"LOC118471239",0.435894888956719,0.18239480870118,0.64112489206006
"243",5,"ulk3",0.0857965969795963,0.0264046141900632,0.399108080566205
"244",5,"LOC111577671",0.0400214280613218,0.721166719427377,0.919703215474071
"245",5,"LOC111577675",0.00111523295756919,0.986285779280935,0.997695894207762
"246",5,"LOC111587409",-0.0972460734271132,0.119053686364265,0.571873309895012
"247",5,"fam219b",-0.0151192982793264,0.558462765832398,0.861112117854897
"248",5,"LOC111587412",0.111225912516108,0.141551192781925,0.596922009699755
"249",5,"LOC111587406",-0.00882043082167066,0.879360859939081,0.967576437957402
"250",5,"igf1rb",0.294018074389257,0.0654000833276933,0.49637732283679
"251",5,"ap3s2",0.052662151788492,0.528564599971629,0.849054078854847
"252",5,"LOC111587385",0.237943072675862,0.177043613720596,0.635468391189378
"253",5,"ntrk3b",0.0640628140412205,0.833122399534273,0.954577518311895
"254",5,"mrps11",-0.220461359448555,0.00124841192552759,0.187043059187892
"255",5,"pdpr",-0.018203313141926,0.683187717422634,0.906055850992755
"256",5,"LOC111587413",-0.620258486899568,0.0521883223604081,0.473087027778449
"257",5,"znf536",0.807234304661059,0.084390189640907,0.523269988846313
"258",5,"tshz3b",0.0546162180869794,0.466225366463731,0.81822024301627
"259",5,"LOC118471399",0.0185157134653237,0.241477832942413,0.692013295282751
"260",5,"znf507",-0.0171262951387307,0.830362839234426,0.954530819677727
"261",5,"dpy19l3",0.0765560415273945,0.44201312168085,0.805520543200777
"262",5,"LOC111563846",0.0140641186300435,0.957780832844942,0.990653492748078
"263",5,"mtss1lb",-0.228077077493086,0.241874293418594,0.69265847504331
"264",5,"dhcr7",0.0137761341853979,0.868497918655542,0.966540915697449
"265",5,"slc7a6os",0.068639206884625,0.303709964713741,0.726228906599666
"266",5,"LOC111567206",-0.0184206665266775,0.749326076221576,0.927390215616751
"267",5,"phospho2",0.0256330701109661,0.439408012120112,0.803211860166419
"268",5,"cdh8",0.261167942868907,0.156656847011135,0.615513290804832
"269",5,"phkb",0.0877153496981784,0.59912755331445,0.872955961968501
"270",5,"itfg1",0.0069923522304073,0.966310140959857,0.992844973205894
"271",5,"LOC111565766",-0.124386606959034,0.649255035230648,0.895471865694872
"272",5,"spg21",0.0402654175757649,0.648013496031415,0.894820837592102
"273",5,"znf414",0.0161655815157324,0.749555174737491,0.927425892911435
"274",5,"fadd",0.0643884113387427,0.0615151101914058,0.487470520003699
"275",5,"hdgfl3",0.0632939654685865,0.565856667402427,0.864062308953258
"276",5,"LOC111572897",-0.224917559719101,0.111582944496886,0.559945058283519
"277",5,"ccdc102a",0.238963419987364,0.166211427584706,0.625405394340037
"278",5,"dok4",0.166243425147429,0.460162710798492,0.81537842637629
"279",5,"nadsyn1",-0.0162988443509604,0.846988526465684,0.959455466641715
"280",5,"ankdd1a",-0.0768725453200232,0.461043736437709,0.81537842637629
"281",5,"ano1a",0.0695401472461454,0.531592178113332,0.850687089004847
"282",5,"ccnd1",0.0297772598146266,0.62955118677984,0.887425838469732
"283",5,"vstm2b",0.0435249993602208,0.604608799734987,0.875767398055977
"284",5,"LOC111583405",-0.180176038054996,0.0536018702613179,0.476641651855002
"285",5,"celf1",-0.115578129831336,0.027286432048925,0.401484484754895
"286",5,"kif13ba",0.197773717267336,0.123140153316431,0.579015153798088
"287",5,"glo1",0.0990069226378902,0.0125459780986608,0.34006697614545
"288",5,"LOC111563321",-0.0919644539262609,0.437347539657564,0.802376430623032
"289",5,"LOC111563338",-0.173813462350378,0.214959580282083,0.665633458942451
"290",5,"cep89",-0.0490821442989399,0.359545083301124,0.763498655142324
"291",5,"zgc:165481",0.0596358011583389,0.169503050458144,0.626834072349286
"292",5,"rhpn2",0.00668200644439592,0.676897092949545,0.904348419036287
"293",5,"lrp3",0.00175668621705493,0.964929874459101,0.992159074278072
"294",5,"LOC111563325",0.0816500934956514,0.14534785482795,0.602508527471933
"295",5,"chsy1",0.140139143677955,0.0478953802350719,0.461689817836608
"296",5,"lrrk1",-0.134363675610053,0.0258598519436529,0.399108080566205
"297",5,"asb7",0.00945692888080117,0.778033592249416,0.93823600875809
"298",5,"minar1",-0.221060014815142,0.12818746891047,0.583435123219037
"299",5,"fah",-0.0491773237669996,0.0319963674572946,0.416762517380214
"300",5,"arnt2",0.038820879083837,0.863651771923585,0.965418487154913
"301",5,"abhd17c",0.120839165362257,0.0243463134918907,0.396603969375887
"302",5,"LOC111564509",0.11397202254173,0.46360444586014,0.816983007649196
"303",5,"stard5",0.113413653466104,0.0592149242737055,0.485733191325944
"304",5,"mex3b",-0.0221053869848859,0.747014480100825,0.927233888229052
"305",5,"efl1",-0.0112260035602793,0.833679356705391,0.954577518311895
"306",5,"adamtsl3",0.258889090698127,0.184973102910846,0.643903656028428
"307",5,"selenos",-0.0333422165418992,0.635103986016454,0.88981312279625
"308",5,"snrpa1",0.0499798601792269,0.396813009610867,0.780324277018177
"309",5,"tollip",0.061950325302222,0.551120126807069,0.858540059042539
"310",5,"tssc4",0.0283993379788164,0.396253480117753,0.780324277018177
"311",5,"ppfia1",-0.0640513744904315,0.481132503309065,0.824676381258661
"312",5,"LOC111572572",0.00166914284762441,0.988291441712165,0.997695894207762
"313",5,"shank2b",0.28903304173872,0.250051956642988,0.697349866662742
"314",5,"si:ch211-220f16.2",-0.0124359177691041,0.874595550288677,0.966798154618189
"315",5,"LOC111574458",0.190638350786897,0.3981586329315,0.780324277018177
"316",5,"LOC111574567",-0.11340344164949,0.0860815414682509,0.523881087843331
"317",5,"large2",0.324252222920549,0.297705575860824,0.725068626733165
"318",5,"LOC111584428",0.114363009399075,0.196364474314697,0.652481893910952
"319",5,"kiaa0895l",-0.00598842175798855,0.762824932677037,0.93316858292545
"320",5,"LOC111582548",0.00152639113858762,0.981174232642615,0.996708010680166
"321",5,"jph3a",0.013048708723172,0.858473493938253,0.963329099215839
"322",5,"psmd13",0.1402170921845,0.101284394789545,0.548810481858351
"323",5,"ctsd",-0.0121504774214604,0.761444099569067,0.932722067359108
"324",5,"LOC111570710",-0.00892606372026462,0.946011226446083,0.986066539699367
"325",5,"ppip5k1a",-0.0633380153150564,0.376760267343048,0.772010720781784
"326",5,"map1aa",-0.250750919382575,0.445360137825468,0.806716888001874
"327",5,"tp53bp1",-0.2691581770905,0.000760964407717381,0.157772125496186
"328",5,"cdkn2aip",-0.0256291397908515,0.173589662695131,0.632050112015433
"329",5,"crtc3",-0.179358166457332,0.219676750017823,0.670982104284426
"330",5,"mfap1",-0.0390496600973567,0.29603181257521,0.723954287399292
"331",5,"c1qtnf4",0.0863473705671312,0.269925879096099,0.709640770713823
"332",5,"aph1b",-0.06317282837218,0.326961275006165,0.74117010751315
"333",5,"LOC111581984",0.209885146454464,0.0736254888942059,0.514812697786518
"334",5,"LOC111581982",0.0593727364595708,0.705477543413257,0.913664675136311
"335",5,"pacsin3",0.0445536882037389,0.278689056818282,0.715004844849177
"336",5,"samd4a",-0.0160371118108508,0.845680133388871,0.959059889888294
"337",5,"LOC111575108",-0.102412385758237,0.187194575500396,0.644258520415824
"338",5,"LOC111575107",0.048896436134781,0.58653868946352,0.870883607774401
"339",5,"LOC111575115",-0.0888137119793267,0.323382562755411,0.740015193901934
"340",5,"LOC111576513",-0.122848902200677,0.166834886742607,0.625405394340037
"341",5,"mpped2a",0.108107242437135,0.559749786613295,0.861954048663902
"342",5,"zdhhc13",0.0128099164011969,0.808845997911748,0.948892641077685
"343",5,"nav2a",-0.0815779821528334,0.681614169803537,0.905657831551718
"344",5,"LOC111575341",-0.0463058811979757,0.846821065337629,0.959397237817261
"345",5,"lrp4",0.0858699059510935,0.621171281740309,0.883208313127414
"346",5,"LOC129348612",-0.00327630820115664,0.907298013015027,0.976306678737537
"347",5,"mapk8ip1b",-0.349654912435412,0.0906971706106539,0.532144128252743
"348",5,"LOC111588877",0.0225456692407594,0.529731752895447,0.849722834177642
"349",5,"LOC111588881",-0.0310528685893138,0.822033628332654,0.952448703958559
"350",5,"LOC118471752",-0.0575874340754475,0.747750441245689,0.927233888229052
"351",5,"hsd17b12b",-0.0193947125704105,0.890066671647713,0.971085525793198
"352",5,"LOC129349598",-0.0230035325634433,0.66968363387636,0.90153935112554
"353",5,"ttc17",0.0910594278977627,0.2853744452311,0.721564626998816
"354",5,"traf6",-0.0584445448471775,0.0114093481099473,0.339422841699551
"355",5,"kcnq1.1",-0.0169572342188159,0.601391135429312,0.874163873972987
"356",5,"lingo1b",0.00423718831622889,0.968280234732501,0.993974561011599
"357",5,"luzp2",-0.375502560891919,0.171894093865198,0.629496879845033
"358",5,"bbox1",-0.0681357435472133,0.145451125356536,0.602643783592333
"359",5,"fibinb",-0.0545233298395642,0.199775358807528,0.653762642453191
"360",5,"madd",0.295168431057156,0.167975688505746,0.626323269293539
"361",5,"nr1h3",-0.0446145264449957,0.385542570891211,0.77610319100078
"362",5,"kcna4",0.00428333294363361,0.985639814399468,0.997695894207762
"363",5,"LOC111581458",-0.168402167295619,0.0399230125607149,0.431805105365648
"364",5,"ddb1",0.0563070634249638,0.560838375053358,0.862540504341121
"365",5,"tspan4a",0.00623577129883119,0.96195000278932,0.991659171589007
"366",5,"LOC111588983",0.0311122616169795,0.302455206281242,0.725807416254649
"367",5,"taldo1",-0.0662732267632281,0.0533921608398695,0.476641651855002
"368",5,"LOC111567996",0.022038945360677,0.3521299106985,0.758854744202477
"369",5,"rab11a",0.118585147954398,0.0788399611428522,0.519704433690437
"370",5,"herc1",0.0855989785695126,0.53259500120629,0.851244337495861
"371",5,"LOC118469504",-0.0847644618836952,0.407447682154208,0.786011528792012
"372",5,"LOC111568736",0.206807255683804,0.0254137409184046,0.399108080566205
"373",5,"kmt5b",-0.526557896911438,0.000325290631475436,0.116809281773751
"374",5,"rpl12",-0.184006298633327,0.11553558254115,0.565566506618436
"375",5,"LOC111581437",0.0512370571890284,0.650348451836863,0.895611262138794
"376",5,"LOC129348539",0.101898337584816,0.289957408839888,0.722462836233788
"377",5,"stmn4l",-0.342665749867905,0.138418398604943,0.591799657361637
