"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"51",15,"dmxl2",-0.0310814873486915,0.937234111647199,0.999758365311283
"52",15,"LOC111565746",0.00649550076739051,0.944986222627305,0.999758365311283
"53",15,"tnfaip8l3",-0.0455682286993995,0.929036693635509,0.999758365311283
"54",15,"scg3",-0.177672024023189,0.685375785019864,0.999758365311283
"55",15,"lysmd2",-0.0827680605376183,0.625059343954424,0.999758365311283
"56",15,"tmod2",0.00512413354195469,0.947876150267177,0.999758365311283
"57",15,"leo1",0.0141960622891377,0.788844952231022,0.999758365311283
"58",15,"mapk6",0.458033497279981,0.263023555417695,0.999758365311283
"59",15,"LOC118471234",-0.0891213373807554,0.551924301543577,0.999758365311283
"60",15,"usp8",-0.165196251590331,0.234800142285331,0.999758365311283
"61",15,"pde8a",0.126405682889465,0.801746701831003,0.999758365311283
"62",15,"LOC111563916",0.0302596634151223,0.896479077496887,0.999758365311283
"63",15,"LOC111563902",0.0110469820301388,0.960055033729253,0.999758365311283
"64",15,"LOC111563893",-0.0573437151023581,0.44827608083413,0.999758365311283
"65",15,"homer2",-0.20821209071158,0.50987805451829,0.999758365311283
"66",15,"LOC111567331",-0.053172263298748,0.834453107299941,0.999758365311283
"67",15,"LOC111567348",0.0454526939718072,0.669185202808185,0.999758365311283
"68",15,"zrsr2",-0.100470153390271,0.470771635770878,0.999758365311283
"69",15,"LOC111567330",0.0152344068771599,0.912470291234346,0.999758365311283
"70",15,"phka2",-0.0621501646056368,0.90408020631567,0.999758365311283
"71",15,"ppef1",0.124627313835669,0.520043231460926,0.999758365311283
"72",15,"cdkl5",-0.300456611549812,0.586804045443893,0.999758365311283
"73",15,"scml2",-0.254384066140612,0.677623268298147,0.999758365311283
"74",15,"nhsb",-0.434987214795699,0.419132259810636,0.999758365311283
"75",15,"ace2",-0.0902500768663804,0.17502548346612,0.999758365311283
"76",15,"LOC111566424",-0.0633633010066903,0.0979143112202681,0.999758365311283
"77",15,"tmem39a",0.0224975607344557,0.697074903658749,0.999758365311283
"78",15,"LOC111564828",-0.105608684776638,0.757264159025441,0.999758365311283
"79",15,"LOC118469910",-0.015747983494482,0.389948535920029,0.999758365311283
"80",15,"LOC111564831",-0.0283345029050532,0.842582029874818,0.999758365311283
"81",15,"psmd14",-0.0589246618027119,0.806065830719236,0.999758365311283
"82",15,"rbms1a",-0.0354392170631261,0.871552650369066,0.999758365311283
"83",15,"ly75",-0.0583470050124228,0.59618909667272,0.999758365311283
"84",15,"marchf7",-0.0672118855622318,0.77302757756927,0.999758365311283
"85",15,"baz2ba",0.152238490995059,0.785771645206812,0.999758365311283
"86",15,"wdsub1",-0.0566415779475739,0.366652991861864,0.999758365311283
"87",15,"LOC111564834",-0.0659642037157867,0.869512526300198,0.999758365311283
"88",15,"gtf2f2a",-0.233076636227813,0.0713437069198597,0.999758365311283
"89",15,"gpalpp1",0.0345270969333687,0.374485243634589,0.999758365311283
"90",15,"ercc3",-0.0465799708926298,0.928203941621352,0.999758365311283
"91",15,"rbm26",-0.0989613759433843,0.399970910065886,0.999758365311283
"92",15,"LOC129349311",-0.0653346742378567,0.828802621062343,0.999758365311283
"93",15,"LOC111562565",-0.0496969790496848,0.947360549521183,0.999758365311283
"94",15,"tdrd3",0.00358205935840637,0.964693029667392,0.999758365311283
"95",15,"pcdh17",-0.174788950382317,0.785269694671023,0.999758365311283
"96",15,"lims1",-0.0181939942405195,0.901086605469147,0.999758365311283
"97",15,"LOC111562382",-0.0577850063096329,0.913819633789483,0.999758365311283
"98",15,"tgfbrap1",-0.00312135832861462,0.992578909540244,0.999758365311283
"99",15,"cul4a",-0.0851040996145967,0.761466835300677,0.999758365311283
"100",15,"lamp1a",-0.0626829987025722,0.898165240439078,0.999758365311283
"101",15,"dcun1d2b",-0.0616499348708371,0.143652249399255,0.999758365311283
"102",15,"tmco3",-0.0108782590765473,0.908906677026108,0.999758365311283
"103",15,"gas6",-0.087340069300003,0.449118167332797,0.999758365311283
"104",15,"pros1",-0.0129879832073966,0.366484553409825,0.999758365311283
"105",15,"rasa3",-0.0928339774918691,0.718707559095437,0.999758365311283
"106",15,"tpp2",0.0263495325793723,0.847281925659992,0.999758365311283
"107",15,"txnl4b",0.0612555239271106,0.179576582934236,0.999758365311283
"108",15,"mrpl16",0.0152146338860437,0.610677335120101,0.999758365311283
"109",15,"gpc5a",-0.170424518766952,0.821004572256209,0.999758365311283
"110",15,"gpc6a",-0.26557033105575,0.631063159875351,0.999758365311283
"111",15,"slc5a7a",0.0240696245800532,0.429408361271255,0.999758365311283
"112",15,"arl6",0.0175075835242106,0.852998652009021,0.999758365311283
"113",15,"LOC111565060",-0.075803060851168,0.787749730390849,0.999758365311283
"114",15,"nsun3",-0.0152110443610104,0.66427753684114,0.999758365311283
"115",15,"LOC111565057",0.0165876935467794,0.898864823482467,0.999758365311283
"116",15,"nae1",-0.071014778297923,0.280014205769648,0.999758365311283
"117",15,"dync1li2",-0.0759847591765941,0.904048439699364,0.999758365311283
"118",15,"cmtm4",0.188198272989802,0.369868135220644,0.999758365311283
"119",15,"cmtm3",0.0593599006826717,0.541402680626537,0.999758365311283
"120",15,"galns",0.0617451819818817,0.721049701445535,0.999758365311283
"121",15,"trappc2l",0.0737541104998162,0.298204531507612,0.999758365311283
"122",15,"pabpn1l",-0.0247138882003521,0.763142379082432,0.999758365311283
"123",15,"cbfa2t3",-0.0629988884936335,0.686562549840387,0.999758365311283
"124",15,"acsf3",-0.110556638658806,0.280767958666466,0.999758365311283
"125",15,"spg7",0.0203387015945903,0.863242737654743,0.999758365311283
"126",15,"ankrd11",-0.242723155941525,0.677292827750692,0.999758365311283
"127",15,"LOC111580049",0.0910481159234603,0.355917593614525,0.999758365311283
"128",15,"ist1",-0.0858948226354822,0.227335772823406,0.999758365311283
"129",15,"mphosph10",0.0173545200353534,0.824562545778356,0.999758365311283
"130",15,"LOC111580055",0.160103440392395,0.721951025819678,0.999758365311283
"131",15,"rplp2l",0.21321722710498,0.474645122477533,0.999758365311283
"132",15,"lin7c",0.00714099646820135,0.944056910704074,0.999758365311283
"133",15,"bdnf",0.0670763440489954,0.899605876425813,0.999758365311283
"134",15,"mettl15",-0.176963275180422,0.41707781571909,0.999758365311283
"135",15,"lgr4",-0.0862432556222717,0.695069344747341,0.999758365311283
"136",15,"slc39a13",-0.0198165943556247,0.856648772560713,0.999758365311283
"137",15,"tmem276b",0.0213218347958403,0.94197860783958,0.999758365311283
"138",15,"slc17a6b",0.313342372359208,0.756817862570585,0.999758365311283
"139",15,"ano5b",-0.0835286175609841,0.686337067295741,0.999758365311283
"140",15,"igdcc3",0.0842963143022009,0.824794330429875,0.999758365311283
"141",15,"LOC129349470",-0.0295042107264437,0.951304610831893,0.999758365311283
"142",15,"eif3jb",-0.0128662620902992,0.925061790010733,0.999758365311283
"143",15,"strc1",0.0374415692597218,0.401712056825018,0.999758365311283
"144",15,"ctdspl2b",-0.00213272081832843,0.969001616953559,0.999758365311283
"145",15,"golm2",0.345531766228567,0.432538679604323,0.999758365311283
"146",15,"fam189a1",-0.424879355073716,0.532634761657579,0.999758365311283
"147",15,"tjp1a",-0.0223952703138789,0.983798285043748,0.999758365311283
"148",15,"sord",-0.0301859184257414,0.394085603362212,0.999758365311283
"149",15,"apba2b",-0.224279075052861,0.744710487444705,0.999758365311283
"150",15,"syt7b",0.105370995110186,0.911997474264294,0.999758365311283
"151",15,"sdhaf2",-0.0235107692855819,0.797212742228566,0.999758365311283
"152",15,"LOC111574613",-0.0461592209132354,0.754839448385813,0.999758365311283
"153",15,"polr2l",0.0201674859810225,0.970992334326984,0.999758365311283
"154",15,"dagla",0.105743772070494,0.836813677857351,0.999758365311283
"155",15,"ext2",0.000436330628049045,0.99880554001524,0.999758365311283
"156",15,"caprin1a",0.0548028362357963,0.502896202431743,0.999758365311283
"157",15,"nucb2a",0.0135786900474185,0.918118038032507,0.999758365311283
"158",15,"plekha7b",0.0366741071793456,0.180898064958045,0.999758365311283
"159",15,"pde3b",-0.064008037359863,0.954987082224466,0.999758365311283
"160",15,"copb1",-0.00918832166602206,0.966878999467866,0.999758365311283
"161",15,"rras2",0.112823655553919,0.538101587920756,0.999758365311283
"162",15,"tub",0.029906053098708,0.927629582383467,0.999758365311283
"163",15,"LOC129348608",-0.0321265525533618,0.543272021634957,0.999758365311283
"164",15,"lmo1",-0.078582000278079,0.844731938497574,0.999758365311283
"165",15,"stk33",0.09029970422917,0.666133906753754,0.999758365311283
"166",15,"trim66",-0.0571550761127967,0.875524291087998,0.999758365311283
"167",15,"LOC129348803",-0.0204773877905938,0.0780368955139258,0.999758365311283
"168",15,"dennd2b",0.0795250699832495,0.838965275581523,0.999758365311283
"169",15,"tmem9b",0.111618310003358,0.750752509838835,0.999758365311283
"170",15,"dennd5a",-0.200955287753463,0.697892215219734,0.999758365311283
"171",15,"ipo7",-0.0192633846265012,0.841885363206734,0.999758365311283
"172",15,"swap70a",-0.0313045202619444,0.813849275175643,0.999758365311283
"173",15,"sbf2",-0.29915443881074,0.407994252970248,0.999758365311283
"174",15,"ctr9",0.0548372471944633,0.575679667526076,0.999758365311283
"175",15,"eif4g2a",0.053674401518629,0.43224486588028,0.999758365311283
"176",15,"LOC129348917",-0.0196226131254041,0.821023805109241,0.999758365311283
"177",15,"galnt18b",-0.422174746078391,0.61382584252223,0.999758365311283
"178",15,"btbd10b",-0.110071690337786,0.116660570560983,0.999758365311283
"179",15,"tead1b",0.0494931793519683,0.105126493858641,0.999758365311283
"180",15,"dkk3a",-0.0175929168218242,0.76949758026604,0.999758365311283
"181",15,"usp47",-0.10808000563269,0.66739976938912,0.999758365311283
"182",15,"vat1l",0.0151180608856705,0.937250176949152,0.999758365311283
"183",15,"bola3",0.0125565420242574,0.93906133533926,0.999758365311283
"184",15,"nfat5b",0.0694877164108456,0.782505889812179,0.999758365311283
"185",15,"kars1",-0.0590865062348419,0.903455538807356,0.999758365311283
"186",15,"rpl13",-0.151365693447943,0.576924871884179,0.999758365311283
"187",15,"cpne7",0.199226100620392,0.737521480127731,0.999758365311283
"188",15,"zgc:162592",0.00894857418005405,0.840043855250847,0.999758365311283
"189",15,"LOC111582316",0.031801213070559,0.84800942415791,0.999758365311283
"190",15,"dhx38",0.060943669744873,0.892255579638528,0.999758365311283
"191",15,"LOC118471559",-0.0480061823213078,0.285168544469973,0.999758365311283
"192",15,"LOC129349115",-0.0517428288075713,0.707229900794628,0.999758365311283
"193",15,"zfhx3b",0.367549447681329,0.628729927011568,0.999758365311283
"194",15,"usp10",0.0677865895327962,0.835025387293737,0.999758365311283
"195",15,"phlpp2",0.0890135732049947,0.841467442936246,0.999758365311283
"196",15,"ap1g1",0.0387261601540823,0.920386096986585,0.999758365311283
"197",15,"znf821",0.175540513013822,0.442939690352624,0.999758365311283
"198",15,"LOC129348575",-0.105383431377108,0.387662964206608,0.999758365311283
"199",15,"atxn1l",-0.0627436900349737,0.485394847655501,0.999758365311283
"200",15,"rnf111",-0.0663654200884485,0.728955133207671,0.999758365311283
"201",15,"sltm",-0.107586052431646,0.846085147861006,0.999758365311283
"202",15,"mindy2",0.157154905406659,0.79799665698929,0.999758365311283
"203",15,"adam10a",-0.00603170023903411,0.990464161435489,0.999758365311283
"204",15,"LOC129348974",0.00915852699449609,0.922934311087905,0.999758365311283
"205",15,"tcf12",-0.0340752021021779,0.851087605783287,0.999758365311283
"206",15,"znf280d",0.0877517382365979,0.808845151740553,0.999758365311283
"207",15,"LOC111577798",0.0771072646195963,0.599480993672656,0.999758365311283
"208",15,"nedd4a",-0.108430889471294,0.103983459922957,0.999758365311283
"209",15,"ccpg1",0.0094736224497367,0.968803932761493,0.999758365311283
"210",15,"pigb",0.0898075921999331,0.670196381559617,0.999758365311283
"211",15,"vrk3",-0.086686224185897,0.875935126403976,0.999758365311283
"212",15,"LOC111577790",0.0463589544744929,0.923887188782281,0.999758365311283
"213",15,"LOC111577782",0.0299042562674526,0.897892907975371,0.999758365311283
"214",15,"nudt21",0.00716224321574958,0.990761676468404,0.999758365311283
"215",15,"ogfod1",-0.0180248265872387,0.553753080755399,0.999758365311283
"216",15,"furina",-0.238117924715145,0.6262524083988,0.999758365311283
"217",15,"LOC111587672",-0.0562251519796404,0.116602714874099,0.999758365311283
"218",15,"si:ch211-122f10.4",0.0315871791084096,0.626234705067436,0.999758365311283
"219",15,"slc38a7",-0.100881695906018,0.34458648067656,0.999758365311283
"220",15,"got2b",0.0864223696718467,0.703458863976169,0.999758365311283
"221",15,"LOC111571167",-0.0622807754239323,0.732310970364202,0.999758365311283
"222",15,"cog4",-0.0169385925180772,0.730018812787837,0.999758365311283
"223",15,"LOC111571169",0.00543046424907527,0.887702802510755,0.999758365311283
"224",15,"gfod2",-0.10147296731425,0.653818523444855,0.999758365311283
"225",15,"thap11",0.0270725801953142,0.702790062752821,0.999758365311283
"226",15,"cmtr2",0.0041519598910423,0.93121109203008,0.999758365311283
"227",15,"emc8",-0.0443677333204118,0.344639389648321,0.999758365311283
"228",15,"LOC111577159",0.0234159308655646,0.963788745323634,0.999758365311283
"229",15,"dusp22a",-0.0900482874808904,0.70678635307466,0.999758365311283
"230",15,"mthfsd",-0.00843685677380833,0.974444464608732,0.999758365311283
"231",15,"dbndd1",0.000419445203781982,0.994819575742045,0.999758365311283
"232",15,"def8",-0.142910077610074,0.0648727288543914,0.999758365311283
"233",15,"mc1r",-0.129960260769117,0.00300650128812303,0.999758365311283
"234",15,"tcf25",0.103095229356935,0.834113452898379,0.999758365311283
"235",15,"pdcd5",-0.027066038178784,0.908523682993924,0.999758365311283
"236",15,"si:dkey-234i14.2",-0.107808910732631,0.144160795114281,0.999758365311283
"237",15,"gse1b",0.00603819597301576,0.946272024791145,0.999758365311283
"238",15,"LOC111572299",0.145115138460389,0.521257470441708,0.999758365311283
"239",15,"atmin",-0.0340059145142159,0.541250734112896,0.999758365311283
"240",15,"cmc2",-0.0332426205205768,0.576451041103729,0.999758365311283
"241",15,"LOC111572293",-0.0418780743127502,0.863500799724291,0.999758365311283
"242",15,"syt9a",0.0606514112857783,0.787547110662943,0.999758365311283
"243",15,"spon1a",0.14523326939667,0.448878074800923,0.999758365311283
"244",15,"LOC118469430",0.0153213308342906,0.848465395159676,0.999758365311283
"245",15,"kiaa1549lb",-0.283093776329143,0.577221468331352,0.999758365311283
"246",15,"hipk3b",-0.270638212373192,0.516462206731884,0.999758365311283
"247",15,"cstf3",-0.000925544126070028,0.997888011441057,0.999758365311283
"248",15,"qser1",-0.0952230564263668,0.184850580470096,0.999758365311283
"249",15,"eif3m",-0.0299780922356824,0.659488552292684,0.999758365311283
"250",15,"rcn1",0.0409447553901647,0.937767010106694,0.999758365311283
"251",15,"elp4",-0.141835591066612,0.178385877588902,0.999758365311283
"252",15,"immp1l",0.136926631846232,0.442211329275818,0.999758365311283
"253",15,"rps6ka2",0.0551653828257463,0.906307597168966,0.999758365311283
"254",15,"LOC111576189",-0.301725977715603,0.503620382558581,0.999758365311283
"255",15,"mpc1",0.0835406289023978,0.559604189471728,0.999758365311283
"256",15,"kifbp",-0.0619789685645959,0.532471270918187,0.999758365311283
"257",15,"vps26a",0.066927863112317,0.872762881000392,0.999758365311283
"258",15,"tspan15",0.0287379520036669,0.854773444967468,0.999758365311283
"259",15,"LOC111576209",0.0223904678703932,0.666816532977272,0.999758365311283
"260",15,"hnrnph3",-0.00598569773767945,0.936089127656012,0.999758365311283
"261",15,"rufy2",0.083802221257625,0.855737529323941,0.999758365311283
"262",15,"fam120b",-0.0876922673573616,0.508899188649287,0.999758365311283
"263",15,"mis12",0.0245184305750437,0.414076523882564,0.999758365311283
"264",15,"LOC129349014",0.0710918582767116,0.419600039997066,0.999758365311283
"265",15,"tbp",0.016784727033821,0.720517573327936,0.999758365311283
"266",15,"psmc3",-0.0187974556786902,0.961051885351921,0.999758365311283
"267",15,"psmb1",0.000913065974326933,0.996457900653665,0.999758365311283
"268",15,"phf10",-0.045602105540129,0.749067512944255,0.999758365311283
"269",15,"rab4a",-0.163887090056474,0.10912580686299,0.999758365311283
"270",15,"ccsapb",-0.00340330613185659,0.946244393080837,0.999758365311283
"271",15,"galnt2",-0.0301428756908394,0.886713879156751,0.999758365311283
"272",15,"smyd2a",-0.00329132072007603,0.993971001388234,0.999758365311283
"273",15,"kcnk2a",0.0275006586779516,0.506165165831235,0.999758365311283
"274",15,"cgref1",-0.0217267408509138,0.536535371128218,0.999758365311283
"275",15,"adpgk2",-0.0149133689796092,0.911745320065563,0.999758365311283
"276",15,"ctsba",0.00572089639581322,0.963628734360977,0.999758365311283
"277",15,"xkr5b",-0.0547195106585403,0.901399446626198,0.999758365311283
"278",15,"gcfc2",0.0749393819461558,0.362848958873447,0.999758365311283
"279",15,"LOC111585013",0.0408420229800368,0.723687193792693,0.999758365311283
"280",15,"tfb2m",0.0127153824992661,0.857661225947566,0.999758365311283
"281",15,"cnsta",-0.0897989922679199,0.881607576317218,0.999758365311283
"282",15,"smyd3",-0.18329966449137,0.705118168773102,0.999758365311283
"283",15,"kif26ba",-0.0879698996042687,0.873377829722998,0.999758365311283
"284",15,"si:dkey-127k13.1",0.00743271501185378,0.952673635423708,0.999758365311283
"285",15,"ahctf1",-0.0863597201283306,0.516137425880196,0.999758365311283
"286",15,"fzd3b",-0.112007754285264,0.80008776022626,0.999758365311283
"287",15,"kctd3",-0.0528906312779823,0.56161746927327,0.999758365311283
"288",15,"ush2a",-0.0301601503969418,0.911619994280629,0.999758365311283
"289",15,"esrrga",-0.0143404716267216,0.829633225688287,0.999758365311283
"290",15,"spata17",-0.1918788625108,0.149073534554132,0.999758365311283
"291",15,"lpin1a",0.08281923101658,0.729441554529448,0.999758365311283
"292",15,"cdc42se2",0.0315957605487781,0.713966758933756,0.999758365311283
"293",15,"nip7",-0.0230520222384347,0.137922801692655,0.999758365311283
"294",15,"terfa",0.111293752931103,0.0405241638405611,0.999758365311283
"295",15,"zdhhc7",-0.0527469571225809,0.506515902792568,0.999758365311283
"296",15,"si:ch73-167i17.6",0.00978817219693845,0.896134820065903,0.999758365311283
"297",15,"LOC111565170",0.0559783697594659,0.774532176029014,0.999758365311283
"298",15,"LOC111565259",-0.138249863004147,0.516543154431853,0.999758365311283
"299",15,"styx",-0.0123051232365156,0.654412863093786,0.999758365311283
"300",15,"gnpnat1",0.0149839379405843,0.703038320719327,0.999758365311283
"301",15,"amfra",-0.0227842987610978,0.824332227066277,0.999758365311283
"302",15,"tln2a",-0.215818310873606,0.549793222168304,0.999758365311283
"303",15,"LOC111582597",-0.0132461620307589,0.738913579545515,0.999758365311283
"304",15,"LOC118471714",-0.0297624483069075,0.661055047877107,0.999758365311283
"305",15,"fbxo22",0.0307550534889161,0.675950417302691,0.999758365311283
"306",15,"LOC111582592",-0.0194454468593177,0.956156821245051,0.999758365311283
"307",15,"LOC129347708",-0.0569954139007629,0.0150564372112444,0.999758365311283
"308",15,"LOC111587591",0.180493889250434,0.726563940341598,0.999758365311283
"309",15,"sec11a",0.0711229875646046,0.688988091070391,0.999758365311283
"310",15,"LOC111587577",-0.0299598607555102,0.835392367560829,0.999758365311283
"311",15,"wdr76",-0.0380999294605191,0.181587970711263,0.999758365311283
"312",15,"LOC111587585",-0.0497263486309995,0.932582201321761,0.999758365311283
"313",15,"znf710b",0.0735960207251041,0.815598991306723,0.999758365311283
"314",15,"LOC111587575",0.229800909604607,0.639217758813145,0.999758365311283
"315",15,"serf2b",-0.189613034739226,0.109083009116225,0.999758365311283
"316",15,"LOC111568470",-0.00633183041536606,0.863973022556965,0.999758365311283
"317",15,"wdr93",0.0652428142717922,0.258246964141251,0.999758365311283
"318",15,"LOC111568468",0.101640777270636,0.660346476132454,0.999758365311283
"319",15,"zgc:123258",0.0115537544323938,0.960468820914277,0.999758365311283
"320",15,"trpm7",0.149704896056858,0.499629169773612,0.999758365311283
"321",15,"LOC111568474",0.0987051358991739,0.0773663786964927,0.999758365311283
"322",15,"gnb5b",0.0395938196962982,0.340112904588879,0.999758365311283
"323",15,"myo5aa",-0.0152901584594716,0.97751083355577,0.999758365311283
"324",15,"arpp19a",0.0213907557078227,0.930259216491813,0.999758365311283
"325",15,"atosa",-0.109286339362477,0.719701218424472,0.999758365311283
"326",15,"onecut1",0.128836373387414,0.584697086315807,0.999758365311283
"327",15,"LOC111562838",0.0812687692055828,0.899142010579415,0.999758365311283
"328",15,"igdcc4",-0.00522978389665884,0.95458294419645,0.999758365311283
"329",15,"LOC111571660",0.012806300447478,0.967136311322294,0.999758365311283
"330",15,"insyn1",-0.1578043291073,0.637567136626708,0.999758365311283
"331",15,"cd276",-0.0390967243260853,0.188485572916468,0.999758365311283
"332",15,"LOC111571657",-0.0189886675288841,0.816094675117538,0.999758365311283
"333",15,"LOC111571642",-0.0625070244565294,0.757952699378339,0.999758365311283
"334",15,"chrna5",0.0260353398859385,0.752453137444354,0.999758365311283
"335",15,"nptnb",-0.023527383317013,0.985132180701529,0.999758365311283
"336",15,"hcn4",0.157623202081647,0.401704909635118,0.999758365311283
"337",15,"pkma",0.0203678369711068,0.967602453833907,0.999758365311283
"338",15,"LOC111567616",-0.0545472891551612,0.754783120250649,0.999758365311283
"339",15,"celf6",-0.0108693098642605,0.987784436541944,0.999758365311283
"340",15,"lpcat2",0.217736473191457,0.49609051556827,0.999758365311283
"341",15,"fto",-0.311998494683374,0.409764565614528,0.999758365311283
"342",15,"aktip",0.00314347136558355,0.983257203956364,0.999758365311283
"343",15,"chd9",-0.0726708174004918,0.882557636914321,0.999758365311283
"344",15,"LOC129349225",0.0950173192876737,0.68483010667501,0.999758365311283
"345",15,"tox3",0.0486316173414198,0.896656600532013,0.999758365311283
"346",15,"LOC118471166",0.00618268140003231,0.86580529161838,0.999758365311283
"347",15,"cylda",-0.125274771395424,0.779468548593046,0.999758365311283
"348",15,"nkd1",-0.0579704710078286,0.127372185242186,0.999758365311283
"349",15,"brd7",0.0884524860346717,0.718377665958992,0.999758365311283
"350",15,"adcy7",0.142431386200703,0.799506810138737,0.999758365311283
"351",15,"tent4b",-0.0683982775308968,0.714117058214754,0.999758365311283
"352",15,"heatr3",-0.0316380184307025,0.501058598616883,0.999758365311283
"353",15,"cnep1r1",0.0663618492386739,0.481175451038253,0.999758365311283
"354",15,"wtip",-0.024588235099452,0.980440368764592,0.999758365311283
"355",15,"garre1",-0.197096305841988,0.351284336558841,0.999758365311283
"356",15,"lsm14ab",0.10991416202044,0.701344639356543,0.999758365311283
"357",15,"LOC111572255",-0.107567368946101,0.837481464676621,0.999758365311283
"358",15,"LOC111572253",-0.0261712265531726,0.936435805670981,0.999758365311283
"359",15,"LOC111572241",-0.0670206113215257,0.840511374661739,0.999758365311283
"360",15,"LOC129349008",0.0206057860068995,0.866732005013385,0.999758365311283
"361",15,"pepd",-0.0418903957008404,0.532900733556739,0.999758365311283
"362",15,"LOC129349388",-0.0446250277292467,0.350794279302893,0.999758365311283
"363",15,"LOC111577669",0.0313712104704508,0.821333672705577,0.999758365311283
"364",15,"larp6a",0.0147264049876315,0.648958644640862,0.999758365311283
"365",15,"tm2d3",0.178060799085728,0.16969075818429,0.999758365311283
"366",15,"tars3",-0.0207317537831505,0.761492472972364,0.999758365311283
"367",15,"LOC118471239",0.68765409009016,0.263666086257053,0.999758365311283
"368",15,"ulk3",-0.130596433212216,0.764588898208524,0.999758365311283
"369",15,"cplx3b",-0.0690728998870665,0.782447038624925,0.999758365311283
"370",15,"LOC111577671",0.0100105836263541,0.974479179977568,0.999758365311283
"371",15,"LOC111577675",-0.313867680426224,0.120740334152559,0.999758365311283
"372",15,"LOC111587409",0.0490371607991465,0.575121560664717,0.999758365311283
"373",15,"fam219b",0.0372982063740175,0.334382658719024,0.999758365311283
"374",15,"LOC111587412",-0.0054331648465107,0.973555501433254,0.999758365311283
"375",15,"LOC111587406",-0.0803583139227816,0.387083819274762,0.999758365311283
"376",15,"lrrc28",-0.0765721868915279,0.130577715894432,0.999758365311283
