"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"66",17,"rpl13",-0.0596435357688341,0.768034202263147,0.999137466719553
"67",17,"cpne7",-0.509806597288783,0.233630386279698,0.999137466719553
"68",17,"dhx38",0.0648015397733707,0.505164713537246,0.999137466719553
"69",17,"zfhx3b",-0.0685344097729981,0.916260869129132,0.999137466719553
"70",17,"phlpp2",0.218241807623993,0.0515166991385142,0.999137466719553
"71",17,"sltm",0.177626344862213,0.0922262280959966,0.999137466719553
"72",17,"tcf12",-0.221827868590854,0.531027872586361,0.999137466719553
"73",17,"znf280d",0.00877232796095812,0.970588532028848,0.999137466719553
"74",17,"LOC111577798",-0.0862408530308359,0.133835313304655,0.999137466719553
"75",17,"ccpg1",-0.0100336878387773,0.962299345826146,0.999137466719553
"76",17,"pigb",-0.0330031812892562,0.711363006085229,0.999137466719553
"77",17,"furina",-0.099192994325981,0.611054241140376,0.999137466719553
"78",17,"got2b",-0.0696349750659936,0.6810247123579,0.999137466719553
"79",17,"gfod2",-0.0808503327042002,0.520734589103955,0.999137466719553
"80",17,"LOC111577159",-0.198798335236268,0.389323724120133,0.999137466719553
"81",17,"dbndd1",0.0370974799801038,0.29774954827817,0.999137466719553
"82",17,"def8",-0.0393643128320419,0.683580220858277,0.999137466719553
"83",17,"spon1a",-0.032533547493648,0.800697917603706,0.999137466719553
"84",17,"kiaa1549lb",-0.1314865130749,0.472972638270492,0.999137466719553
"85",17,"hipk3b",-0.3663960252965,0.142174761313101,0.999137466719553
"86",17,"cstf3",-0.0385858070618427,0.707615446934713,0.999137466719553
"87",17,"eif3m",-0.0723926550715835,0.162451758529134,0.999137466719553
"88",17,"rps6ka2",-0.0825860490442853,0.627962698314618,0.999137466719553
"89",17,"LOC111576189",-0.297542422526985,0.233093088275427,0.999137466719553
"90",17,"kifbp",-0.051065951160054,0.440881846602115,0.999137466719553
"91",17,"galnt2",-0.167847182530917,0.0975416659741755,0.999137466719553
"92",17,"smyd2a",-0.121714214935202,0.211390413870254,0.999137466719553
"93",17,"cnsta",-0.0186497019906726,0.781895586175179,0.999137466719553
"94",17,"smyd3",-0.0910835241604709,0.489073342802212,0.999137466719553
"95",17,"kif26ba",-0.0619703268730595,0.798042524362808,0.999137466719553
"96",17,"si:dkey-127k13.1",0.0141772878420261,0.834377468992363,0.999137466719553
"97",17,"kctd3",-0.111850173887229,0.35285508646084,0.999137466719553
"98",17,"cdc42se2",-0.0558836043016199,0.495096093996521,0.999137466719553
"99",17,"si:ch73-167i17.6",0.00603150732534748,0.938396018404642,0.999137466719553
"100",17,"LOC111565259",0.18368618193847,0.456522992329059,0.999137466719553
"101",17,"gnpnat1",0.0335964251691435,0.311026043256569,0.999137466719553
"102",17,"amfra",-0.0798334485052007,0.412495209630639,0.999137466719553
"103",17,"tln2a",0.0596624032850847,0.724696761901195,0.999137466719553
"104",17,"LOC111582592",0.0100378116227174,0.976427010510819,0.999137466719553
"105",17,"LOC111587591",0.278232209972032,0.307052292427323,0.999137466719553
"106",17,"sec11a",-0.0309080451793155,0.612946651214806,0.999137466719553
"107",17,"LOC111587575",0.0567230929287114,0.702085417966685,0.999137466719553
"108",17,"serf2b",0.106789438879657,0.187401207856654,0.999137466719553
"109",17,"zgc:123258",0.00073965087784689,0.990515892453312,0.999137466719553
"110",17,"myo5aa",0.188193642906943,0.363458422252723,0.999137466719553
"111",17,"arpp19a",0.0639028081815345,0.203074138038752,0.999137466719553
"112",17,"atosa",-0.27800174434321,0.164056131488238,0.999137466719553
"113",17,"LOC111562838",-0.342204978948077,0.110862004851009,0.999137466719553
"114",17,"insyn1",0.146083827718619,0.442277484015295,0.999137466719553
"115",17,"LOC111571649",0.0427254213299459,0.892614585748157,0.999137466719553
"116",17,"chrna5",-0.0185488322289828,0.862526485230591,0.999137466719553
"117",17,"pkma",0.0122102096684713,0.967646596038632,0.999137466719553
"118",17,"LOC111567616",-0.412031852195124,0.0925444667084334,0.999137466719553
"119",17,"celf6",-0.114430375075492,0.541611563594115,0.999137466719553
"120",17,"lpcat2",0.101503751244567,0.540993890562708,0.999137466719553
"121",17,"fto",-0.335712084779184,0.0624209282805389,0.999137466719553
"122",17,"aktip",-0.119678183835255,0.172781916375867,0.999137466719553
"123",17,"chd9",0.0369441185344547,0.812016660902573,0.999137466719553
"124",17,"cylda",0.0313026465863048,0.766486335211877,0.999137466719553
"125",17,"adcy7",-0.0167011634914847,0.940365718350948,0.999137466719553
"126",17,"garre1",-0.254204900179992,0.272592236919557,0.999137466719553
"127",17,"LOC111572241",0.19108452106683,0.377792590246362,0.999137466719553
"128",17,"LOC111577669",-0.206026161350072,0.0925668399629037,0.999137466719553
"129",17,"LOC118471239",0.223643251019415,0.56078448535705,0.999137466719553
"130",17,"LOC111587406",0.0175837342057926,0.864955521102651,0.999137466719553
"131",17,"igf1rb",-0.096770572474167,0.557539745656388,0.999137466719553
"132",17,"ap3s2",-0.23310623511103,0.144362004470127,0.999137466719553
"133",17,"ntrk3b",-0.0493113347138811,0.826213627361742,0.999137466719553
"134",17,"znf536",-0.0599343620110171,0.648944362530681,0.999137466719553
"135",17,"tshz3b",0.0652653021085022,0.407283596609016,0.999137466719553
"136",17,"dpy19l3",-0.2114035082183,0.412421816120017,0.999137466719553
"137",17,"LOC111563846",0.365061517765138,0.239168942522886,0.999137466719553
"138",17,"mtss1lb",-0.156222820239134,0.399786760207033,0.999137466719553
"139",17,"mmp15b",0.0146908890121891,0.640747259873469,0.999137466719553
"140",17,"LOC111567206",-0.105635322884261,0.112078222600433,0.999137466719553
"141",17,"cdh8",0.150502355840456,0.40144462337625,0.999137466719553
"142",17,"phkb",0.197645930240685,0.442333309476931,0.999137466719553
"143",17,"LOC129349305",-0.0942385459388896,0.00336517276896434,0.999137466719553
"144",17,"itfg1",-0.139049859340919,0.287050947029093,0.999137466719553
"145",17,"LOC111565766",-0.0920126162563162,0.567884126893904,0.999137466719553
"146",17,"spg21",0.0404849421000599,0.624945421120678,0.999137466719553
"147",17,"znf414",0.0266260584365056,0.524303702227554,0.999137466719553
"148",17,"LOC111572897",-0.159281558737379,0.378106928068979,0.999137466719553
"149",17,"ccdc102a",-0.0214818762682543,0.853007985075809,0.999137466719553
"150",17,"dok4",-0.0291934310499581,0.920603692011935,0.999137466719553
"151",17,"nadsyn1",0.17065219523792,0.22716960604089,0.999137466719553
"152",17,"ankdd1a",0.0202598824213748,0.90725412305138,0.999137466719553
"153",17,"ano1a",0.109297493697819,0.471184334350176,0.999137466719553
"154",17,"ccnd1",-0.117817585316071,0.329255222454955,0.999137466719553
"155",17,"LOC111583405",0.0261029879969533,0.769482759274145,0.999137466719553
"156",17,"celf1",-0.234855022967762,0.102783106880643,0.999137466719553
"157",17,"kif13ba",-0.00976602375238375,0.933982802500212,0.999137466719553
"158",17,"LOC111563331",-0.121024482471,0.0390002921914753,0.999137466719553
"159",17,"tdp1",-0.0434730057531111,0.476426661623736,0.999137466719553
"160",17,"eprs1",-0.0982628056284451,0.297941161405435,0.999137466719553
"161",17,"LOC111563321",0.0906265331808747,0.544603488887233,0.999137466719553
"162",17,"cep89",0.0626200715238889,0.54136199083846,0.999137466719553
"163",17,"zgc:165481",-0.20997395552267,0.0918791235328711,0.999137466719553
"164",17,"LOC111564509",-0.00211903747048798,0.992536017900386,0.999137466719553
"165",17,"stard5",-0.124415911231105,0.459237007068367,0.999137466719553
"166",17,"mex3b",0.0442896273223573,0.754631942477252,0.999137466719553
"167",17,"adamtsl3",-0.254597792269748,0.202821850573736,0.999137466719553
"168",17,"snrpa1",-0.103594622773327,0.429045366266201,0.999137466719553
"169",17,"LOC111572572",-0.227789559161478,0.410561545709272,0.999137466719553
"170",17,"shank2b",-0.11674738619031,0.417469517345615,0.999137466719553
"171",17,"si:ch211-220f16.2",-0.229793165351113,0.197025507558903,0.999137466719553
"172",17,"LOC111574458",-0.0468857582682888,0.837581488590261,0.999137466719553
"173",17,"LOC111574567",-0.136122778056327,0.258511625645096,0.999137466719553
"174",17,"large2",-0.0652331520178069,0.778191321088202,0.999137466719553
"175",17,"sirt3",-0.0270577543451861,0.88530056835956,0.999137466719553
"176",17,"map1aa",0.0250347369230646,0.936518011840466,0.999137466719553
"177",17,"tp53bp1",-0.279432849029567,0.0196278597563484,0.999137466719553
"178",17,"crtc3",-0.0180001306464251,0.921853362152951,0.999137466719553
"179",17,"adamtsl5",-0.0159732762480447,0.872424134601678,0.999137466719553
"180",17,"hypk",0.0496488401820419,0.208058965195487,0.999137466719553
"181",17,"c1qtnf4",-0.135033632871936,0.173111205193996,0.999137466719553
"182",17,"LOC111581982",-0.0613458758154664,0.780997098761213,0.999137466719553
"183",17,"samd4a",-0.180255787769089,0.11216624659811,0.999137466719553
"184",17,"LOC111575108",-0.393722389407672,0.014145285633048,0.999137466719553
"185",17,"LOC111575115",-0.0284850146644195,0.904346840352259,0.999137466719553
"186",17,"LOC111576513",0.0431971929720755,0.878616356076878,0.999137466719553
"187",17,"mpped2a",-0.438872572847149,0.513957321720905,0.999137466719553
"188",17,"nav2a",0.23789860121479,0.266100687703154,0.999137466719553
"189",17,"LOC111575341",0.120748006556222,0.651140284545708,0.999137466719553
"190",17,"lrp4",-0.274154798046924,0.26917332084703,0.999137466719553
"191",17,"mapk8ip1b",0.126787074019251,0.390044396531221,0.999137466719553
"192",17,"LOC111588881",-0.0930333787231034,0.660348468631474,0.999137466719553
"193",17,"hsd17b12b",-0.133120599938668,0.607613772039724,0.999137466719553
"194",17,"lingo1b",0.0246162275895336,0.836944170544907,0.999137466719553
"195",17,"luzp2",-0.498318734260536,0.103630218745643,0.999137466719553
"196",17,"madd",-0.241904303966053,0.245842431629073,0.999137466719553
"197",17,"kcna4",-0.305993965729358,0.160233508182518,0.999137466719553
"198",17,"tspan4a",0.00595614866708161,0.985720207694631,0.999137466719553
"199",17,"LOC111588983",0.0864667310892473,0.459440439514226,0.999137466719553
"200",17,"rab11a",0.085246182039759,0.397877983560063,0.999137466719553
"201",17,"herc1",0.14184639614538,0.542568801502028,0.999137466719553
"202",17,"LOC118469504",-0.128195597967559,0.238445660517028,0.999137466719553
"203",17,"kmt5b",0.038776640397421,0.798086212769212,0.999137466719553
"204",17,"LOC129348539",-0.211508748533322,0.0406187428668554,0.999137466719553
"205",17,"kifc3",-0.21088380555323,0.405863752059464,0.999137466719553
"206",17,"LOC111567953",-0.0369384955600501,0.776172404595031,0.999137466719553
"207",17,"agbl4",-0.0299144099447423,0.880855074849059,0.999137466719553
"208",17,"bend5",0.162086488386612,0.33873280013795,0.999137466719553
"209",17,"LOC111566277",-0.0435855324759495,0.798277921531194,0.999137466719553
"210",17,"faf1",-0.309837525491746,0.0919783235497452,0.999137466719553
"211",17,"safb",-0.182342322986656,0.47488057796242,0.999137466719553
"212",17,"LOC111564939",-0.231978064927044,0.0375137642329627,0.999137466719553
"213",17,"tle5",-0.00157478701680226,0.995255755824475,0.999137466719553
"214",17,"tle2b",-0.318435036298578,0.0199946714366193,0.999137466719553
"215",17,"tle2a",0.0212672607111741,0.902741800912648,0.999137466719553
"216",17,"shdb",0.0139291724822744,0.636912840690938,0.999137466719553
"217",17,"enc3",0.0358128207058759,0.131514864917824,0.999137466719553
"218",17,"arhgef18b",0.0511915405164946,0.704027704491392,0.999137466719553
"219",17,"insrb",-0.284649269792062,0.36059593120926,0.999137466719553
"220",17,"ncln",-0.122581469220686,0.0269510603641232,0.999137466719553
"221",17,"cers1",0.00159800750489439,0.993486227249597,0.999137466719553
"222",17,"cope",0.124576924543442,0.508973594332776,0.999137466719553
"223",17,"atcaya",-0.00327524016076881,0.985749386901589,0.999137466719553
"224",17,"zfr2",-0.2900424206163,0.0811751656774942,0.999137466719553
"225",17,"sin3b",0.0532187442161907,0.244432171201421,0.999137466719553
"226",17,"xpr1a",-0.120335645682279,0.439728872685956,0.999137466719553
"227",17,"acbd6",-0.172018779489573,0.560143340032406,0.999137466719553
"228",17,"LOC111568755",-0.367511394029943,0.13370781523513,0.999137466719553
"229",17,"calr",0.136101170809902,0.391080681904152,0.999137466719553
"230",17,"negr1",-0.107327636383669,0.515248869959109,0.999137466719553
"231",17,"zranb2",0.0315824455576016,0.742918801373586,0.999137466719553
"232",17,"srsf11",-0.00991138305517377,0.970965635070735,0.999137466719553
"233",17,"xxylt1",-0.0850091792815442,0.671062734424431,0.999137466719553
"234",17,"rab3b",-0.065898370775604,0.81463881508653,0.999137466719553
"235",17,"tmem259",-0.0842768692424916,0.160865304247955,0.999137466719553
"236",17,"plppr3b",0.136519745727706,0.407002775699745,0.999137466719553
"237",17,"wdr18",-0.0292773347637644,0.781880270387276,0.999137466719553
"238",17,"ctbs",-0.00166150003875649,0.963025359461427,0.999137466719553
"239",17,"ttll7",-0.199259245064175,0.195392321090943,0.999137466719553
"240",17,"adgrl2a",0.087573497374685,0.669621247197798,0.999137466719553
"241",17,"mfn1b",-0.118616178968162,0.0618459304370279,0.999137466719553
"242",17,"LOC111565983",0.0363114157555839,0.869386947098846,0.999137466719553
"243",17,"actl6a",0.0253668396762313,0.790479667966767,0.999137466719553
"244",17,"usp13",-0.335679025255612,0.0446348184770199,0.999137466719553
"245",17,"ccdc50a",0.0689971228950933,0.765607554214751,0.999137466719553
"246",17,"pik3r3b",-0.0410367454182276,0.845285022421721,0.999137466719553
"247",17,"pomgnt1",-0.0504384481289868,0.610674582309897,0.999137466719553
"248",17,"mrpl55",0.0719352770874257,0.105755090069792,0.999137466719553
"249",17,"trappc8",-0.0224678524978134,0.911609606336201,0.999137466719553
"250",17,"lmnb2",-0.149054698377521,0.533759386168829,0.999137466719553
"251",17,"rpl36",0.0291877991663668,0.90622755470992,0.999137466719553
"252",17,"nfic",-0.0223350467393082,0.9440387161102,0.999137466719553
"253",17,"mast2",-0.195288698065303,0.519480377840596,0.999137466719553
"254",17,"pde4dip",-0.0297596479541671,0.907857354252131,0.999137466719553
"255",17,"niban1a",-0.486094167355666,0.0991986655890964,0.999137466719553
"256",17,"cherp",-0.0772936077147217,0.615676011351,0.999137466719553
"257",17,"rad23ab",-0.110333452924256,0.445030694711172,0.999137466719553
"258",17,"arhgap39",-0.410131494934342,0.300298088672555,0.999137466719553
"259",17,"st3gal3a",0.135111048837684,0.178853775904243,0.999137466719553
"260",17,"LOC111566523",0.0898818405869442,0.386835043608146,0.999137466719553
"261",17,"adcyap1r1b",-0.268947490817461,0.192325555074044,0.999137466719553
"262",17,"atpaf1",-0.0117957517406057,0.89411684841647,0.999137466719553
"263",17,"LOC111582127",-0.0216106338327184,0.78038065405224,0.999137466719553
"264",17,"nos1apa",0.108863439586188,0.317755376912284,0.999137466719553
"265",17,"LOC111573383",-0.0891688410668663,0.386865663556759,0.999137466719553
"266",17,"LOC111573385",0.0895584548526557,0.123181024600633,0.999137466719553
"267",17,"mylk4b",-0.0666296774422847,0.219576548193071,0.999137466719553
"268",17,"phactr1",0.134886516200945,0.390183837523452,0.999137466719553
"269",17,"brinp3a.1",0.057164423267581,0.832928516784359,0.999137466719553
"270",17,"brinp3a.2",0.16051672757865,0.475806897916899,0.999137466719553
"271",17,"fnbp1l",-0.178008760753641,0.323176322704995,0.999137466719553
"272",17,"ttc14",-0.03164082111358,0.877805699236852,0.999137466719553
"273",17,"LOC111583585",-0.123546782885885,0.678938449143543,0.999137466719553
"274",17,"sox2",-0.0677863617465925,0.618393594283027,0.999137466719553
"275",17,"LOC111571026",0.220527318863989,0.256693793205463,0.999137466719553
"276",17,"fkbp2",0.0821588605587803,0.512770219890103,0.999137466719553
"277",17,"lrrc7",-0.208531217767293,0.380520699472202,0.999137466719553
"278",17,"gpc1a",-0.473091449525231,0.234287419564922,0.999137466719553
"279",17,"LOC111567450",-0.141065381051614,0.72711683924514,0.999137466719553
"280",17,"lrp8",0.399015876866499,0.361034178457749,0.999137466719553
"281",17,"dock7",0.116553467712342,0.239170047564895,0.999137466719553
"282",17,"raver2",-0.0979840801624837,0.703546392760173,0.999137466719553
"283",17,"jak1",-0.11374295029105,0.324576049281723,0.999137466719553
"284",17,"LOC118471645",0.0293258853196122,0.748435104053116,0.999137466719553
"285",17,"dnajc6",-0.124540912862499,0.323486758160252,0.999137466719553
"286",17,"sgip1a",-0.197300427035125,0.449315335792773,0.999137466719553
"287",17,"pde4ba",-0.132397151748015,0.547714764059455,0.999137466719553
"288",17,"fcho1",-0.200679720033145,0.373138210950523,0.999137466719553
"289",17,"acsbg2",-0.21135238945283,0.193295695996054,0.999137466719553
"290",17,"adamts10",0.0151952629554497,0.934020953995075,0.999137466719553
"291",17,"rexo1",0.0454539423096169,0.726588122620206,0.999137466719553
"292",17,"csnk1g2b",-0.0099246809995364,0.946272876376947,0.999137466719553
"293",17,"nek7",0.0910426167796933,0.233355825544138,0.999137466719553
"294",17,"lhx9",0.0399260504113757,0.238657357310072,0.999137466719553
"295",17,"dennd1b",-0.136736632785994,0.61048779707972,0.999137466719553
"296",17,"fam163ab",0.0310336704152296,0.745741985369992,0.999137466719553
"297",17,"rabgap1l",0.0937054257555697,0.627153116351467,0.999137466719553
"298",17,"gpr52",-0.0228923720441941,0.915586957914274,0.999137466719553
"299",17,"LOC111573872",0.177275649609958,0.376982455533129,0.999137466719553
"300",17,"homer3b",-0.0255257329812574,0.739459513734573,0.999137466719553
"301",17,"rab3ab",-0.24392965863605,0.206171579325343,0.999137466719553
"302",17,"LOC111573959",0.248308278838209,0.0446561035506055,0.999137466719553
"303",17,"LOC111573943",-0.0884008865019336,0.739749754996608,0.999137466719553
"304",17,"dazap1",0.133470458578697,0.31697177363045,0.999137466719553
"305",17,"ndufs7",0.10604871456447,0.162020804207455,0.999137466719553
"306",17,"LOC111584565",-0.022180754279927,0.419931849085878,0.999137466719553
"307",17,"LOC129347328",-0.216069512050408,0.0131217539304497,0.999137466719553
"308",17,"ptprsa",0.0928889184014873,0.755971515816593,0.999137466719553
"309",17,"LOC111580074",0.113226552829959,0.292918752907531,0.999137466719553
"310",17,"camsap2a",-0.230063747114719,0.409720744059583,0.999137466719553
"311",17,"nr5a2",-0.390796282058364,0.654630664425687,0.999137466719553
"312",17,"ncl",-0.0588497878137086,0.744006131747122,0.999137466719553
"313",17,"LOC111586506",-0.0449294217207913,0.736634510142622,0.999137466719553
"314",17,"dynlt2b",-0.0657182277739757,0.167046501728182,0.999137466719553
"315",17,"tsc22d2",-0.0225167183571675,0.844956421592712,0.999137466719553
"316",17,"ppp1r2",-0.0748795430759809,0.446147619026102,0.999137466719553
"317",17,"LOC111575595",-0.0135239023049377,0.930247511645837,0.999137466719553
"318",17,"LOC129350376",-0.0711251311592915,0.550383213433012,0.999137466719553
"319",17,"opa1",0.0206428129164942,0.845937284246828,0.999137466719553
"320",17,"atp13a3",-0.0260059281889284,0.824394290389722,0.999137466719553
"321",17,"apc2",-0.181011909500226,0.596563254337938,0.999137466719553
"322",17,"diras1a",0.0649212037094859,0.680766854350036,0.999137466719553
"323",17,"brdt",-0.130363814331107,0.123916722502635,0.999137466719553
"324",17,"ephx4",-0.186726718009217,0.153563085973057,0.999137466719553
"325",17,"btbd8",-0.142809417351694,0.477136040845627,0.999137466719553
"326",17,"LOC111579955",-0.325191973837112,0.0210316687247638,0.999137466719553
"327",17,"LOC111579959",-0.123756395838936,0.355670809858878,0.999137466719553
"328",17,"tbl1xr1a",0.0514801163165322,0.825255692387888,0.999137466719553
"329",17,"si:ch211-51h4.2",-0.383065120682417,0.300103264365031,0.999137466719553
"330",17,"LOC129347758",0.00207015595928381,0.919495178491477,0.999137466719553
"331",17,"nlgn1",-0.0735794748218728,0.733711469046544,0.999137466719553
"332",17,"mcf2l2",0.0396759027670171,0.876660272648055,0.999137466719553
"333",17,"LOC111588740",-0.100286102888058,0.703394261780846,0.999137466719553
"334",17,"szt2",0.0588480489699897,0.49959619752214,0.999137466719553
"335",17,"hyi",-0.0704992644341507,0.0839227235656755,0.999137466719553
"336",17,"ptprfa",0.605816756405747,0.0484763307961393,0.999137466719553
"337",17,"LOC111565048",0.159944895679941,0.164359621620845,0.999137466719553
"338",17,"kif1aa",-0.205473822229927,0.253586321107477,0.999137466719553
"339",17,"rab6ba",0.488386811093653,0.151069578736588,0.999137466719553
"340",17,"lpp",-0.0354178571692243,0.803720060751375,0.999137466719553
"341",17,"atp1b1a",-0.0913986612247043,0.800660881992105,0.999137466719553
"342",17,"LOC111582634",-0.0294390663715345,0.765769451399942,0.999137466719553
"343",17,"cnga3a",0.0380232350068733,0.745863133959199,0.999137466719553
"344",17,"gabrb3",0.0628947068345159,0.506012243301862,0.999137466719553
"345",17,"gabra5",0.18432629066149,0.49101666602538,0.999137466719553
"346",17,"LOC111566459",-0.0117697189415448,0.841949528127775,0.999137466719553
"347",17,"herc2",-0.0974410818158288,0.558088965125173,0.999137466719553
"348",17,"tubgcp5",0.0890719619996869,0.19044869848351,0.999137466719553
"349",17,"slc9a7",0.153166109366693,0.509047134109642,0.999137466719553
"350",17,"jade3",-0.0779655067036046,0.224301071250603,0.999137466719553
"351",17,"LOC111581777",-0.039824940039792,0.871374643805857,0.999137466719553
"352",17,"LOC111581776",-0.0809818995860544,0.367025362673898,0.999137466719553
"353",17,"reps2",0.00194615158022823,0.96935915293022,0.999137466719553
"354",17,"cpeb2",-0.0280974743618673,0.896665761872448,0.999137466719553
"355",17,"sh3rf1",0.139658059736351,0.353497589006676,0.999137466719553
"356",17,"LOC118470066",-0.0294290086336682,0.649863758682794,0.999137466719553
"357",17,"anapc4",0.0595224471717678,0.124527452693828,0.999137466719553
"358",17,"sgcb",0.326928268946615,0.124256378222978,0.999137466719553
"359",17,"usp46",0.0555442080333335,0.550695154862014,0.999137466719553
"360",17,"clocka",-0.073298526124666,0.63105560013463,0.999137466719553
"361",17,"cracd",-0.55907522113582,0.0208798937598208,0.999137466719553
"362",17,"aasdh",0.0643563077498265,0.227544063422923,0.999137466719553
"363",17,"LOC111569623",-0.111051755191529,0.295106979318682,0.999137466719553
"364",17,"rabggta",-0.0353367328076827,0.199223144849382,0.999137466719553
"365",17,"LOC111565085",-0.0224521295365464,0.576393093673838,0.999137466719553
"366",17,"dab1a",-0.115175974593613,0.719613057414689,0.999137466719553
"367",17,"suco",0.0177425613427505,0.8092655921891,0.999137466719553
"368",17,"ralgps2",0.0343400258049545,0.840405634086006,0.999137466719553
"369",17,"LOC111564995",-0.0255893473112086,0.779737154651914,0.999137466719553
"370",17,"hook1",0.0747304565379591,0.555144329802672,0.999137466719553
"371",17,"ubxn6",0.0652605796111263,0.373380656398605,0.999137466719553
"372",17,"chaf1a",0.0360172010047936,0.193934467794598,0.999137466719553
"373",17,"fsd1",-0.189661069577281,0.0225770875242778,0.999137466719553
"374",17,"LOC111587314",-0.108856510142278,0.255498716591769,0.999137466719553
"375",17,"LOC111563469",0.0279846311350455,0.50337237996869,0.999137466719553
"376",17,"pip5k1ca",-0.197427607135338,0.320403843812758,0.999137466719553
"377",17,"ncanb",-0.0741014392530889,0.687296673527216,0.999137466719553
