"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"29",26,"LOC111565070",0.383597982696069,0.159337695223203,0.745481979701839
"30",26,"dync1li2",0.142749444601532,0.23099271830161,0.797921062818576
"31",26,"cmtm3",-0.052416046096341,0.75066982103499,0.952954691534215
"32",26,"ankrd11",0.639077540989806,0.164006844000465,0.7465835708949
"33",26,"bdnf",0.135955991268799,0.224265294040806,0.789647916643679
"34",26,"mettl15",0.158833836874971,0.329455603029475,0.842448529999559
"35",26,"slc39a13",0.183452257844953,0.295501819027984,0.828250893040103
"36",26,"tmem276b",-0.163849917942867,0.288231850459226,0.827663172860626
"37",26,"slc17a6b",0.0868543175469436,0.762312888017488,0.953081547593984
"38",26,"golm2",-0.305412885580422,0.0736868286405902,0.699217332885769
"39",26,"fam189a1",0.447679593837717,0.0494131759387809,0.675579975788832
"40",26,"tjp1a",-0.263640769819206,0.0890884067760454,0.705583707718621
"41",26,"apba2b",0.201925454935081,0.470165560766708,0.880276694084683
"42",26,"syt7b",0.157383377937099,0.568263888421833,0.907531298178673
"43",26,"dagla",0.219150564326998,0.29016738846149,0.828250893040103
"44",26,"ext2",0.00348858942140224,0.980449079955354,0.997170227364798
"45",26,"pde3b",-0.369854685706879,0.199188286026979,0.768867976448002
"46",26,"rras2",-0.495312097829711,0.0218343453274292,0.586080278567083
"47",26,"tub",-0.135027325209461,0.36529857433069,0.844707211311151
"48",26,"stk33",-0.00954690652764076,0.841513847450111,0.972109873990809
"49",26,"dennd5a",0.387097292348343,0.17724838402169,0.754987565541986
"50",26,"tmem41b",-0.0520604130164646,0.37341442742064,0.850013627265059
"51",26,"sbf2",-0.175394375066135,0.575906852923693,0.908468680293129
"52",26,"LOC129349665",-0.23776634139722,0.310354576474692,0.834494890396784
"53",26,"rpl13",0.0729388360597151,0.637917196590486,0.929379717772949
"54",26,"cpne7",0.425393655581368,0.108144799425272,0.718901781764598
"55",26,"LOC111582316",-0.0311959640716966,0.779382992600204,0.957694769268537
"56",26,"zfhx3b",-0.291076961570948,0.37851871439373,0.850819844719814
"57",26,"usp10",0.191139898906029,0.381501396616593,0.850819844719814
"58",26,"ap1g1",0.21233072774693,0.391961917905007,0.853946723029476
"59",26,"mtmr10",0.0380986852018451,0.86630531926641,0.976325271214522
"60",26,"rnf111",-0.0289397159844912,0.860173845770716,0.974842309388311
"61",26,"adam10a",-0.251327370105266,0.469984461822964,0.880276694084683
"62",26,"nedd4a",-0.281462129123539,0.135743371972045,0.732730060837516
"63",26,"LOC111577782",-0.0937832080876923,0.232613737088758,0.797921062818576
"64",26,"fes",0.502770668449635,0.0246753114028544,0.586080278567083
"65",26,"furina",0.0973562145737078,0.656138637362817,0.930535586540626
"66",26,"cog4",0.0578959668912404,0.541372324649257,0.900063765503912
"67",26,"LOC111577159",-0.0740676159771557,0.69992567918874,0.942231725880377
"68",26,"gse1b",0.063296384075233,0.611679149873845,0.920804251071304
"69",26,"kiaa1549lb",0.303189781051518,0.0520847987149888,0.675656993650428
"70",26,"hipk3b",0.403901613413601,0.110480846760245,0.720311788003774
"71",26,"elp4",-0.00937212174306558,0.917947276099729,0.981041502345573
"72",26,"LOC111576189",0.478896876864766,0.260788697275042,0.813481820060777
"73",26,"rufy2",0.114187838476375,0.520312419830108,0.897548860914216
"74",26,"galnt2",-0.0412098290312792,0.844406382130286,0.972137751318866
"75",26,"adpgk2",0.300352188675216,0.0729601741746694,0.699217332885769
"76",26,"ctsba",0.0363775373559707,0.836900938198144,0.971839313059844
"77",26,"cnsta",-0.384180811363957,0.0012999293143131,0.586080278567083
"78",26,"kif26ba",0.24578737341535,0.114901872762575,0.725560386818561
"79",26,"fzd3b",-0.049501744854703,0.584924713593855,0.910618743118877
"80",26,"amfra",0.20316503548668,0.299211126532649,0.83035779945801
"81",26,"tln2a",-0.13716257788596,0.389340286181425,0.852960682361262
"82",26,"LOC111582592",0.162917632833358,0.343703560869907,0.844707211311151
"83",26,"LOC111587575",0.182849380201021,0.142813555915486,0.740122645426117
"84",26,"serf2b",0.0277767970042304,0.875119619129092,0.976325271214522
"85",26,"myo5aa",0.0896143378051252,0.613683680052127,0.920804251071304
"86",26,"atosa",-0.0223982031520671,0.871098115965069,0.976325271214522
"87",26,"LOC111562838",0.144418639663194,0.49837962372404,0.887091324132194
"88",26,"insyn1",0.013240919485863,0.92567371775671,0.98339653631278
"89",26,"LOC111571649",0.00485433062039307,0.964167926896399,0.992179768710678
"90",26,"nptnb",0.00385383235355775,0.987629383967329,0.997170227364798
"91",26,"hcn4",0.0402338738312756,0.650531871169036,0.929448307617833
"92",26,"pkma",0.397511175879068,0.0564315047776049,0.67936559310796
"93",26,"LOC111567616",0.0700733397993733,0.772440176469566,0.955823361592736
"94",26,"celf6",0.11826937840836,0.75863447968365,0.952954691534215
"95",26,"fto",0.212902395417601,0.53685799248731,0.899438438455211
"96",26,"chd9",-0.000781866313407994,0.997622213386928,0.998551913993792
"97",26,"brd7",0.0610535229935009,0.204867436401776,0.769029797627287
"98",26,"adcy7",0.0218959962406875,0.953344858277084,0.990768085011936
"99",26,"wtip",0.0450003408417501,0.169883442886201,0.753496933158783
"100",26,"garre1",-0.362445694813601,0.0593795099653582,0.67936559310796
"101",26,"LOC111572255",0.109415669068115,0.615741827634033,0.920804251071304
"102",26,"LOC111572241",0.511105285232606,0.0981947872664088,0.715578320244295
"103",26,"LOC118471239",-0.0758101954182892,0.706593066783245,0.944538579359838
"104",26,"LOC111577671",0.323839600074718,0.0620697421628898,0.683230471092132
"105",26,"LOC111587398",0.131525298678126,0.714928466740512,0.946210465226106
"106",26,"LOC111587409",0.187238418650997,0.530261987851553,0.899438438455211
"107",26,"LOC111587412",0.19650104498254,0.124449747661505,0.731735559569436
"108",26,"LOC111587406",0.0819791396246353,0.616804997192083,0.920804251071304
"109",26,"igf1rb",0.0404038613239909,0.881680720941389,0.976325271214522
"110",26,"ntrk3b",0.344577709576631,0.3468426830188,0.844707211311151
"111",26,"znf536",-0.0421797054460501,0.875611912623655,0.976325271214522
"112",26,"tshz3b",0.138967301175652,0.242654134238769,0.804549615286176
"113",26,"dpy19l3",-0.0291989253926909,0.803251459947837,0.963995060579024
"114",26,"LOC111563846",-0.380156954522601,0.272527049428358,0.819187166723021
"115",26,"mtss1lb",0.190576229571884,0.355728213821367,0.844707211311151
"116",26,"adgrg3",-0.0691555147019263,0.658580099164714,0.930689376623649
"117",26,"cdh8",0.0886590757233664,0.489156035764034,0.885223597597234
"118",26,"phkb",-0.46483052415995,0.375157640790401,0.850819844719814
"119",26,"itfg1",0.643835556784998,0.108939818685325,0.720311788003774
"120",26,"LOC111565766",0.100450811081372,0.766594854019381,0.953797226163912
"121",26,"spg21",0.14713778138793,0.51435566323872,0.892507133168875
"122",26,"znf414",0.114955347399171,0.261262210929213,0.813745218404243
"123",26,"LOC111572897",-0.068769406756938,0.767844410313491,0.954783938270313
"124",26,"ccdc102a",0.0912339608274422,0.495659710975209,0.887091324132194
"125",26,"dok4",0.168344340341636,0.387685641083167,0.851881605325554
"126",26,"nadsyn1",0.248097535166561,0.272750894949182,0.819187166723021
"127",26,"plekho2",0.583873387312284,0.109712099154524,0.720311788003774
"128",26,"ano1a",-0.0119144899302557,0.912854731900194,0.981041502345573
"129",26,"ccnd1",0.0662465152881842,0.340970381536832,0.844707211311151
"130",26,"LOC111583408",0.150879800061286,0.341248520018828,0.844707211311151
"131",26,"kif13ba",0.222699782444023,0.361498871533193,0.844707211311151
"132",26,"LOC111563321",-0.00541953343227907,0.962740546710885,0.992179768710678
"133",26,"LOC111563323",-0.0227548994013718,0.837743241324368,0.971839313059844
"134",26,"LOC111563325",0.060445630903823,0.417180850539249,0.862611423862111
"135",26,"chsy1",-0.118699532396148,0.556333349205647,0.904447104441205
"136",26,"lrrk1",0.138145088497544,0.55234191857793,0.901461664226096
"137",26,"arnt2",0.0611647614422864,0.698532158963323,0.940746948146678
"138",26,"LOC111564509",0.324896296710848,0.100372431065425,0.718901781764598
"139",26,"adamtsl3",0.451151274103833,0.0432404807132324,0.641224371903015
"140",26,"tollip",0.198651621662332,0.0291632860661327,0.586080278567083
"141",26,"LOC111572572",0.232558015696563,0.139006532270077,0.734809310254694
"142",26,"shank2b",0.184488382320968,0.449559855075799,0.868595322763079
"143",26,"si:ch211-220f16.2",0.390890209900464,0.275439334987842,0.820886788836335
"144",26,"LOC111574458",-0.248372940446112,0.304738135962016,0.833204974198126
"145",26,"large2",0.178524102380591,0.47916995646622,0.882981466034448
"146",26,"csnk2a2a",0.313769398816347,0.0549570514268533,0.67936559310796
"147",26,"LOC111570710",0.113833068715078,0.0237366442933949,0.586080278567083
"148",26,"ppip5k1a",0.0959055711021942,0.605863916828119,0.919594931835262
"149",26,"map1aa",0.16952008012881,0.668595179944278,0.932927874923069
"150",26,"tp53bp1",-0.215194427292165,0.0968485570435967,0.712862137585007
"151",26,"iqgap1",0.0944357391725269,0.746637935193211,0.952954691534215
"152",26,"crtc3",-0.101056008131451,0.732295697927634,0.949009579212997
"153",26,"LOC111581984",0.0313752440432779,0.827681236583716,0.96978498171124
"154",26,"LOC111581982",-0.1143725784117,0.578797767836432,0.908468680293129
"155",26,"samd4a",-0.0332117211946566,0.751985786587329,0.952954691534215
"156",26,"LOC111575108",-0.0702451149766127,0.61702321650881,0.920804251071304
"157",26,"LOC111576513",0.0772173544816085,0.644469832993092,0.929448307617833
"158",26,"mpped2a",0.616117759777189,0.0738822648813081,0.699217332885769
"159",26,"zdhhc13",0.0869732876591669,0.588045085409663,0.910919343003267
"160",26,"nav2a",0.128195600693449,0.446538506179921,0.868186957453574
"161",26,"LOC111575341",0.242982237342718,0.351046786906065,0.844707211311151
"162",26,"lrp4",-0.104571649474659,0.578242278648343,0.908468680293129
"163",26,"mapk8ip1b",0.327822998457123,0.0244945060622557,0.586080278567083
"164",26,"LOC111588881",0.443830116088929,0.050884029985723,0.675579975788832
"165",26,"ttc17",0.0380944737072765,0.692638291268644,0.938501150890065
"166",26,"luzp2",0.606213056539164,0.342177972674117,0.844707211311151
"167",26,"madd",-0.544968452015011,0.144166330674698,0.740565064011946
"168",26,"nr1h3",0.115573067460856,0.262080247259252,0.813949820663511
"169",26,"kcna4",0.225826946086733,0.575108111193603,0.908468680293129
"170",26,"ddb1",-0.0175484824949871,0.941706445075573,0.985874194217531
"171",26,"tspan4a",0.24261345595018,0.434868466383605,0.863338773081452
"172",26,"herc1",0.409591006624556,0.0606244737223224,0.683230471092132
"173",26,"LOC129348539",0.0699406454761529,0.668394844907803,0.932927874923069
"174",26,"kifc3",-0.191593765864961,0.383276366422049,0.850819844719814
"175",26,"cebpa",0.0453925504653197,0.49118648086053,0.885521489929715
"176",26,"LOC111567953",0.107854709164225,0.717248969219328,0.946210465226106
"177",26,"LOC111567961",-0.076130681551137,0.242165519121509,0.804549615286176
"178",26,"vps13c",0.0861465218858303,0.463829046282594,0.877741043438501
"179",26,"agbl4",-0.282280952503177,0.425872471915975,0.862611423862111
"180",26,"LOC111566277",0.420277687533329,0.179229978497715,0.755844762672553
"181",26,"LOC111583977",0.240190919911492,0.283248777416044,0.824264500012009
"182",26,"faf1",0.211640173618966,0.531941871825865,0.899438438455211
"183",26,"rnf11b",-0.258426498706268,0.377203933845811,0.850819844719814
"184",26,"gclm",0.0436054777207345,0.756956185864614,0.952954691534215
"185",26,"safb",0.471445161493654,0.0344463544243599,0.586080278567083
"186",26,"ap3d1",0.255924250826159,0.209023289091477,0.777886493122463
"187",26,"tle5",-0.535653489708141,0.0256489173476434,0.586080278567083
"188",26,"tle2b",0.0947974077479304,0.696587776041909,0.939710149410136
"189",26,"tle2a",-0.0114423562017641,0.916124559221863,0.981041502345573
"190",26,"lpxn",-0.239598186296595,0.406848885170024,0.857758805600888
"191",26,"rxrgb",-0.0499159327384655,0.673775774168027,0.932927874923069
"192",26,"atf6",0.201818024797172,0.0414997174198767,0.631248428972161
"193",26,"LOC111569286",0.0587709930967335,0.696822368809769,0.939710149410136
"194",26,"arhgef18b",0.526821831337446,0.0825866208031968,0.705583707718621
"195",26,"insrb",-0.127553378333999,0.784239389188774,0.959125041002864
"196",26,"LOC111581103",0.370248231690271,0.36227305839587,0.844707211311151
"197",26,"ncln",-0.0335232459295095,0.724925406497922,0.948271093510806
"198",26,"cers1",0.026129212925462,0.908176976823608,0.97895691784107
"199",26,"zfr2",-0.0125642210264106,0.90768571235467,0.97895691784107
"200",26,"matk",-0.186474856735999,0.418578378664043,0.862611423862111
"201",26,"sin3b",-0.0136700598952851,0.921167506084882,0.982149260258794
"202",26,"xpr1a",0.320550949046419,0.194715056458508,0.768867976448002
"203",26,"qsox1",-0.170417839001642,0.413233592325807,0.859978167511865
"204",26,"LOC111568755",0.136917466648143,0.577431671982422,0.908468680293129
"205",26,"abl2",-0.0576214362001291,0.733789355682662,0.949009579212997
"206",26,"osbpl9",0.571994804756572,0.0872548584030806,0.705583707718621
"207",26,"negr1",0.157981045875001,0.760596323191856,0.952954691534215
"208",26,"ankrd13c",-0.385216057343472,0.0429611981039603,0.641224371903015
"209",26,"srsf11",0.628798024957921,0.0686917610884761,0.699081117541918
"210",26,"LOC111577026",-0.0567965201437264,0.354888588711825,0.844707211311151
"211",26,"LOC111564528",0.193253148955653,0.120599131488312,0.729557069894447
"212",26,"tmem259",0.00323316401467227,0.978352189736541,0.997170227364798
"213",26,"plppr3b",0.0402885456969642,0.623159909195679,0.922424152384466
"214",26,"prkacba",0.303898137183447,0.291802600529412,0.828250893040103
"215",26,"ttll7",0.0834818758020526,0.422469861525703,0.862611423862111
"216",26,"adgrl2a",0.488939509792771,0.0672258884998809,0.698227096127356
"217",26,"mfn1b",0.150562474852161,0.375848065101666,0.850819844719814
"218",26,"LOC111565983",0.532072816851952,0.180092313194809,0.756953573535355
"219",26,"aldh7a1",-0.0439999478451329,0.715559507879048,0.946210465226106
"220",26,"usp13",0.168552470280246,0.222294896392527,0.787349323971161
"221",26,"pex5la",-0.194379014044372,0.361752298889485,0.844707211311151
"222",26,"ccdc50a",-0.0315942625961375,0.917912655521802,0.981041502345573
"223",26,"pik3r3b",0.0936614089618343,0.466053752975539,0.878154436349856
"224",26,"b4galt6",0.169632165115238,0.221988126175213,0.787349323971161
"225",26,"ctns",0.581682449714446,0.0205113933326399,0.586080278567083
"226",26,"trappc8",-0.0721701553597584,0.757533857431266,0.952954691534215
"227",26,"lmnb2",0.359423394720477,0.105894705868483,0.718901781764598
"228",26,"rpl36",0.0352805091453695,0.926926540264905,0.983595565177093
"229",26,"pde6d",0.380786288151188,0.0560280337215131,0.67936559310796
"230",26,"phb2b",0.0463477668721735,0.798581880774101,0.96319721566615
"231",26,"lrrc40",0.0234043236744849,0.889196364880982,0.976409031833737
"232",26,"nfic",0.565967556391082,0.144812396536544,0.740565064011946
"233",26,"mast2",0.215599083399654,0.632342895365444,0.926476473314765
"234",26,"pde4dip",0.343217259055163,0.200754331490231,0.768867976448002
"235",26,"lrrc24",0.0296217308529335,0.86407267503779,0.975975974964149
"236",26,"eps15l1a",0.234857591900696,0.366517711816815,0.844707211311151
"237",26,"arhgap39",0.143853792587648,0.47839118908089,0.882912202697977
"238",26,"LOC111566523",0.0188689206110425,0.957192431741959,0.991318628862741
"239",26,"adcyap1r1b",0.236287852097954,0.265149175594665,0.815528677582709
"240",26,"vcam1b",-0.209811121705125,0.0966912987958607,0.712862137585007
"241",26,"LOC111573383",-0.0239891391222813,0.821233118010834,0.969112484720667
"242",26,"gmds",-0.362061558489996,0.273025194595927,0.819187166723021
"243",26,"exoc2",0.207099725024255,0.274564365223695,0.820359099807655
"244",26,"si:ch211-191a24.3",0.220927455921207,0.0742593749397246,0.699217332885769
"245",26,"LOC111569880",0.24757826299088,0.103305384971613,0.718901781764598
"246",26,"brinp3a.2",-0.0914673479182657,0.652126181441846,0.929448307617833
"247",26,"LOC111575811",0.297627337884805,0.036866812706137,0.590708784077722
"248",26,"uchl5",-0.0652208415207759,0.492739647472787,0.885534834238386
"249",26,"fnbp1l",0.069275020231949,0.53866463837583,0.899438438455211
"250",26,"ttc14",-0.854257520463452,0.00943459553405594,0.586080278567083
"251",26,"LOC111583585",-0.22656564144073,0.35908470339148,0.844707211311151
"252",26,"atp11b",-0.0481575734925275,0.839636165800085,0.972109873990809
"253",26,"fam102bb",-0.500723842879219,0.0510854058027193,0.675579975788832
"254",26,"LOC111580207",0.413956717579446,0.199129306345891,0.768867976448002
"255",26,"lrrc7",0.170484557356203,0.537084198835937,0.899438438455211
"256",26,"LOC111567450",0.119531996790877,0.552185729084229,0.901461664226096
"257",26,"ap1m3",0.0987256532420777,0.559917000602135,0.904852100436418
"258",26,"lrp8",-0.00906967447543216,0.973846503685333,0.996233779632123
"259",26,"usp1",-0.340726871419546,0.0508931609184709,0.675579975788832
"260",26,"dock7",0.0223225550609258,0.843963564561875,0.972137751318866
"261",26,"cachd1",-0.045621520200166,0.540897319187974,0.899631604836301
"262",26,"raver2",-0.244714075030816,0.527425449774266,0.899438438455211
"263",26,"jak1",-0.137470490767533,0.587635690202691,0.910919343003267
"264",26,"dnajc6",-0.208223942076418,0.284642080270891,0.824410613701668
"265",26,"sgip1a",0.277722869466831,0.40652851187702,0.857758805600888
"266",26,"pde4ba",0.152748783434987,0.428674533936,0.862895525358613
"267",26,"anos1b",0.180715002495604,0.033474955554356,0.586080278567083
"268",26,"pla2g4ab",0.195367196507843,0.224002504902779,0.789647916643679
"269",26,"fcho1",-0.168174132564997,0.638926484948615,0.92944217195823
"270",26,"acsbg2",-0.215624039870421,0.361777681858001,0.844707211311151
"271",26,"myo1f",0.353009911773104,0.328383681801393,0.842448529999559
"272",26,"LOC111580186",0.0930548112856814,0.700085155160462,0.942231725880377
"273",26,"mob3a",-0.0720263838729887,0.639262770002186,0.92944217195823
"274",26,"mknk2b",0.114378519755419,0.411253812541769,0.858891187949049
"275",26,"rexo1",-0.0636648033124423,0.480741626726852,0.884680660833347
"276",26,"csnk1g2b",-0.0552238911417822,0.746787653519119,0.952954691534215
"277",26,"ptprc",0.405213222100331,0.137178900517232,0.732730060837516
"278",26,"LOC111568302",-0.0604467960637941,0.735415228620457,0.949457376950423
"279",26,"dennd1b",0.157205315216352,0.629132341760547,0.925988946370291
"280",26,"rabgap1l",0.955835215449675,0.0215834314694795,0.586080278567083
"281",26,"LOC111573872",0.0864235391454325,0.737394484568141,0.949960310732533
"282",26,"rab3ab",0.0417937197687861,0.8544669653481,0.974639559602217
"283",26,"abca7",-0.0484686348835974,0.751194980033648,0.952954691534215
"284",26,"si:ch73-40i7.2",-0.543457430697531,0.0835153285118293,0.705583707718621
"285",26,"slc35e1",0.0524442604900656,0.659790638902521,0.931526462327435
"286",26,"smim7",-0.150813349610678,0.0368254188598064,0.590708784077722
"287",26,"crtc1b",0.148096857211403,0.294730450763761,0.828250893040103
"288",26,"il12rb1",-0.226515076758238,0.120265329007173,0.729557069894447
"289",26,"jak3",0.367968321659288,0.368510561840771,0.846025010558067
"290",26,"ptprsa",0.100816922374556,0.840024930369515,0.972109873990809
"291",26,"LOC118470954",0.121926535802119,0.552230007054655,0.901461664226096
"292",26,"ncl",0.20129634496522,0.419373578113788,0.862611423862111
"293",26,"rubcn",0.0271627439094315,0.829779430277229,0.970290673672985
"294",26,"tsc22d2",-0.0754800371830084,0.763206456634648,0.953081547593984
"295",26,"LOC111575594",0.355812785539186,0.09418762582832,0.712862137585007
"296",26,"rnf13",0.182330709330185,0.308976461438972,0.834494890396784
"297",26,"LOC111575595",-0.0319921162901618,0.864028903997482,0.975975974964149
"298",26,"apc2",0.437865719558991,0.215017025711702,0.780066104555117
"299",26,"hdlbpa",-0.160310982137076,0.307809232598552,0.834494890396784
"300",26,"LOC111575093",0.109665862567581,0.475849547602325,0.882192221483721
"301",26,"tgfbr3",0.104819202165207,0.539623873888059,0.899438438455211
"302",26,"btbd8",-0.0197642599835685,0.866271829799259,0.976325271214522
"303",26,"evi5b",0.0668785377781256,0.709602597744585,0.945597944883831
"304",26,"LOC111579959",-0.141019968190414,0.643789350985016,0.929448307617833
"305",26,"scp2b",0.0505426941565104,0.649822906916333,0.929448307617833
"306",26,"tbl1xr1a",0.425076285844089,0.130714344248042,0.732730060837516
"307",26,"nlgn1",0.247701267340884,0.621188089009283,0.921644532095468
"308",26,"mcf2l2",0.503727468976606,0.236545434503096,0.803664904424858
"309",26,"LOC111588740",0.0485317200901414,0.882942375043223,0.976325271214522
"310",26,"ptprfa",0.169760942740989,0.538316811262633,0.899438438455211
"311",26,"LOC111565048",0.187658466411618,0.0530739587842309,0.676854785348896
"312",26,"kif1aa",-0.0264759582081324,0.922600492126458,0.982149260258794
"313",26,"rab6ba",0.00837443924630721,0.974864426542957,0.996429706359068
"314",26,"inpp5d",0.148063943486509,0.77008050369183,0.955292629579752
"315",26,"smx5",-0.0988430071403486,0.211937365875221,0.780066104555117
"316",26,"lpp",-0.311001342749646,0.408601147342411,0.857758805600888
"317",26,"atp1b1a",-0.00630530509017746,0.983797235132191,0.997170227364798
"318",26,"tmem131",0.683410750796952,0.0433010171747571,0.641224371903015
"319",26,"gabra5",0.13453512631519,0.403503340522537,0.857758805600888
"320",26,"herc2",0.00262913608408949,0.991322044901187,0.997170227364798
"321",26,"cyfip1",0.00506755575407678,0.984134769750779,0.997170227364798
"322",26,"rp2",-0.0299736438909754,0.731856237024589,0.949009579212997
"323",26,"tomm70a",0.254510452512858,0.188043949146939,0.768867976448002
"324",26,"LOC111581783",-0.0247131236342528,0.8029571840974,0.963995060579024
"325",26,"LOC111581777",-0.0851067085228146,0.672674460209185,0.932927874923069
"326",26,"cpeb2",0.0362604288161054,0.866331749689805,0.976325271214522
"327",26,"fryl",-0.0337245808126668,0.916366322518508,0.981041502345573
"328",26,"sgcb",0.141868313441718,0.194487549662403,0.768867976448002
"329",26,"scfd2",0.206618872460975,0.433633948436672,0.862895525358613
"330",26,"tmem165",-0.149016284865128,0.0911312847094855,0.71157244280419
"331",26,"cracd",-0.0263483506498173,0.848200751092924,0.972594227473054
"332",26,"paics",0.00195336741816034,0.986014262534755,0.997170227364798
"333",26,"LOC111569618",-0.31860564551423,0.0566574960364402,0.67936559310796
"334",26,"plpp3",-0.0015812162315865,0.971945890970966,0.995263075136242
"335",26,"dab1a",0.177304568819137,0.32946743366052,0.842448529999559
"336",26,"suco",-0.337051363734913,0.200671684709358,0.768867976448002
"337",26,"prrc2c",0.162008277969421,0.128239154468117,0.731735559569436
"338",26,"ralgps2",-0.247012713894738,0.230469295479436,0.797651914952214
"339",26,"LOC111584868",-0.000827251851165742,0.995057781533458,0.99720333017596
"340",26,"LOC111564982",0.158780857430018,0.493426617013403,0.885534834238386
"341",26,"LOC111564995",-0.390952808223345,0.0258796530167576,0.586080278567083
"342",26,"il12rb2",0.173896772300937,0.441384313172876,0.867647765808488
"343",26,"serbp1a",0.273449313703156,0.24274105630447,0.804549615286176
"344",26,"LOC111587317",-0.420590997077049,0.0169789027044053,0.586080278567083
"345",26,"fsd1",0.0296814116881304,0.881172190840343,0.976325271214522
"346",26,"pip5k1ca",0.134032925753782,0.398918106093837,0.857758805600888
"347",26,"arhgap45b",-0.501478242278328,0.159822418209636,0.745481979701839
"348",26,"si:ch73-63e15.2",-0.0135364092841947,0.970827406633546,0.995071132157063
"349",26,"ncanb",-0.118873479547784,0.639688602231688,0.92944217195823
"350",26,"LOC118470501",0.230425224286106,0.264973495058816,0.815528677582709
"351",26,"yjefn3",0.142370008006335,0.283359395414121,0.824264500012009
"352",26,"si:ch211-212d10.1",0.433323598444274,0.249972169684855,0.809307956783902
"353",26,"midn",-0.193446526278704,0.302046951958923,0.830562531991793
"354",26,"cbarpb",0.203733700643211,0.183002904743071,0.762451345159626
"355",26,"bsg",0.221250417249698,0.382444286544233,0.850819844719814
"356",26,"hcn2b",-0.0204637362445203,0.838171615362655,0.971839313059844
"357",26,"polrmt",-0.000810036505522891,0.992544427618921,0.997170227364798
"358",26,"celf5a",-0.158176586819303,0.716983869648645,0.946210465226106
"359",26,"LOC111574483",0.242364661760386,0.349855211661534,0.844707211311151
"360",26,"unc13a",0.33527027854536,0.288140098853267,0.827663172860626
"361",26,"zbtb7a",0.186497000135612,0.147424251982847,0.740565064011946
"362",26,"map2k2a",0.0999370194343461,0.354375909478728,0.844707211311151
"363",26,"ssbp4",0.0851550643909713,0.714843282153813,0.946210465226106
"364",26,"tmem59l",0.351727089380361,0.172262836992437,0.754987565541986
"365",26,"fam78bb",0.0673156126799268,0.0569266419740719,0.67936559310796
"366",26,"notch2",-0.143107447277839,0.650721756377558,0.929448307617833
"367",26,"edem3",0.13880701530366,0.358133871415879,0.844707211311151
"368",26,"sema6bb",0.146916435855195,0.415818868134084,0.861707972354748
"369",26,"rorca",-0.0207986081163276,0.824084262924097,0.969615167772236
"370",26,"sh3gl1b",0.0186952016970557,0.92254936983019,0.982149260258794
"371",26,"slc44a5b",0.102571051829938,0.673550105690965,0.932927874923069
"372",26,"elovl1b",-0.123870478090255,0.563599187043351,0.905699346677809
"373",26,"LOC118471462",0.0514303123555212,0.861813736580916,0.974842309388311
"374",26,"cdh13",-0.354020476723583,0.194547104828675,0.768867976448002
"375",26,"fgd4a",0.495959222612828,0.124067794046076,0.731735559569436
"376",26,"bicd1a",-0.100387945268003,0.498577983034852,0.887091324132194
"377",26,"tspan9a",-0.111726630322597,0.599098281685418,0.917818525894583
"378",26,"mical3a",0.152498444771862,0.425259421695404,0.862611423862111
"379",26,"hipk2",-0.481836144111753,0.0441589855111188,0.642032703957011
"380",26,"shank3a",-0.0431987583613527,0.861054112179462,0.974842309388311
