"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"51",0,"mibp2",0.00801724575166053,0.611714895270493,0.999122203155988
"52",0,"bloc1s6",0.0555937281204531,0.0640598579596118,0.983704287688523
"53",0,"slc30a4",-0.0101482212448601,0.688657176642126,0.999122203155988
"54",0,"c1h15orf48",-0.011414750918229,0.160909164432992,0.991188712173433
"55",0,"spata5l1",0.00818178795265823,0.469559846914411,0.999122203155988
"56",0,"dtwd1",0.00679260669633402,0.644348388325194,0.999122203155988
"57",0,"cops2",-0.0395283078512216,0.0971834816526883,0.983704287688523
"58",0,"secisbp2l",-0.0592501771482406,0.122743170286478,0.988171180965467
"59",0,"LOC111565759",0.0184635299643197,0.131283501018187,0.991188712173433
"60",0,"LOC129349512",-0.000773426527993255,0.921350524984051,0.999122203155988
"61",0,"fbn1",0.0010075437031064,0.80090783813532,0.999122203155988
"62",0,"dut",-0.0222753405476984,0.215140885901463,0.99893025617737
"63",0,"slc12a1",-0.0161772209982587,0.509789784336397,0.999122203155988
"64",0,"ctxn2",0.00779391677140083,0.820386923136173,0.999122203155988
"65",0,"myef2",-0.0496851676445039,0.248277537543878,0.999122203155988
"66",0,"LOC111565754",-0.0354472258947122,0.0495148171339237,0.965854497836004
"67",0,"sema6dl",-0.00184718907321061,0.963957767822144,0.999122203155988
"68",0,"LOC118470001",-0.0329059852090266,0.0547881552652081,0.96874778119848
"69",0,"dmxl2",-0.0156938434113633,0.759086513858002,0.999122203155988
"70",0,"LOC111565746",0.0240974538220608,0.161632537527854,0.991188712173433
"71",0,"tnfaip8l3",0.0138465979914317,0.51388251250893,0.999122203155988
"72",0,"scg3",-0.0604958460937657,0.389073193490404,0.999122203155988
"73",0,"lysmd2",0.0366604639691747,0.22285031224452,0.99893025617737
"74",0,"tmod2",0.0141710267301764,0.508026274570659,0.999122203155988
"75",0,"leo1",-0.0119343842164759,0.532296633111721,0.999122203155988
"76",0,"mapk6",-0.0505915999390901,0.232530501494173,0.999122203155988
"77",0,"LOC118471234",-0.0275471080081835,0.350559056013048,0.999122203155988
"78",0,"usp8",-0.00302489014216357,0.933588198108692,0.999122203155988
"79",0,"LOC111577621",0.00400448405086329,0.509338318944163,0.999122203155988
"80",0,"LOC129349535",0.00704220344362065,0.100542309875928,0.983704287688523
"81",0,"LOC129349407",-0.00395586749639887,0.716662590705098,0.999122203155988
"82",0,"pde8a",-0.057989648170087,0.263905360529712,0.999122203155988
"83",0,"LOC111563916",0.0230217426402775,0.273359558776196,0.999122203155988
"84",0,"LOC111563902",0.037899149973095,0.0840758142566854,0.983704287688523
"85",0,"LOC111563893",-0.0193912160852718,0.379062507018647,0.999122203155988
"86",0,"homer2",0.0287502857120413,0.396018284422997,0.999122203155988
"87",0,"ramac",-0.0176796011491354,0.0831363130710464,0.983704287688523
"88",0,"LOC111567331",0.0293560675733139,0.174993780774876,0.994303075169809
"89",0,"LOC111567348",-0.00607603813459708,0.726824874629078,0.999122203155988
"90",0,"zrsr2",0.0222929860171536,0.417962383592216,0.999122203155988
"91",0,"LOC111567330",0.0160982043577655,0.806631209948971,0.999122203155988
"92",0,"phka2",-0.0438759255087915,0.0332719094173925,0.947794754057213
"93",0,"ppef1",-0.0216753259676653,0.49044957307532,0.999122203155988
"94",0,"cdkl5",-0.0550291969652885,0.491922576650859,0.999122203155988
"95",0,"scml2",-0.0256856701884031,0.727038382895977,0.999122203155988
"96",0,"nhsb",-0.307299653134367,0.0164715753572863,0.927506158314739
"97",0,"ace2",-0.0208329612190181,0.336014357884376,0.999122203155988
"98",0,"pir",-0.018114095902588,0.151292715168349,0.991188712173433
"99",0,"vegfd",0.00885068664423171,0.372841809240631,0.999122203155988
"100",0,"LOC111566429",-0.00782757813437628,0.134044765511042,0.991188712173433
"101",0,"LOC111566424",-0.00354574610618208,0.64033046381925,0.999122203155988
"102",0,"ildr1a",-0.00198507051746689,0.905359790590698,0.999122203155988
"103",0,"tmem39a",-0.0370711144587336,0.236458634593403,0.999122203155988
"104",0,"LOC111566431",0.0249946771211111,0.117050520888954,0.988171180965467
"105",0,"LOC111566421",-0.00207197180061854,0.834282865734927,0.999122203155988
"106",0,"LOC111564828",-0.0421684724774598,0.376425458864737,0.999122203155988
"107",0,"LOC118469910",0.00149165948069052,0.841212627153815,0.999122203155988
"108",0,"LOC111564831",0.0322433754206192,0.386331277822546,0.999122203155988
"109",0,"stk16",-0.0292391794317856,0.270063796640954,0.999122203155988
"110",0,"atic",-0.0120383403471546,0.1761792378904,0.994303075169809
"111",0,"psmd14",-0.0314988233215206,0.223693325689046,0.99893025617737
"112",0,"rbms1a",-0.00650017218686987,0.862732335993889,0.999122203155988
"113",0,"itgb6",-0.00735319641495341,0.48115948663806,0.999122203155988
"114",0,"ly75",-0.0145157860662345,0.292967186780792,0.999122203155988
"115",0,"marchf7",0.0111837698283106,0.653769286224822,0.999122203155988
"116",0,"baz2ba",0.0434204847454444,0.384976265936226,0.999122203155988
"117",0,"wdsub1",0.0439040227970393,0.0175065388883575,0.927506158314739
"118",0,"LOC111564834",0.00309506862053629,0.966984575151681,0.999122203155988
"119",0,"LOC111564858",0.0112585488680349,0.37143675634375,0.999122203155988
"120",0,"gtf2f2a",-0.00204075299611661,0.938175792742253,0.999122203155988
"121",0,"gpalpp1",0.00652987846244471,0.739324195049259,0.999122203155988
"122",0,"ercc3",-0.0276083321881518,0.33655185708864,0.999122203155988
"123",0,"rbm26",-0.0034859487204558,0.888072219755104,0.999122203155988
"124",0,"pou4f1",-0.0177997308733364,0.150803429374519,0.991188712173433
"125",0,"LOC129349311",0.115666371830049,0.145730827620222,0.991188712173433
"126",0,"LOC111562565",0.115179426536639,0.402406977776617,0.999122203155988
"127",0,"LOC111562524",-0.00894574045369342,0.304083120348121,0.999122203155988
"128",0,"tdrd3",-0.00765460950052267,0.723630305971612,0.999122203155988
"129",0,"LOC111562582",-0.00579326424150755,0.487770701896521,0.999122203155988
"130",0,"pcdh17",0.100632378829017,0.302103767020683,0.999122203155988
"131",0,"lims1",-0.0184581406739866,0.289889908179217,0.999122203155988
"132",0,"LOC111562382",0.0135188184549179,0.628638338152576,0.999122203155988
"133",0,"tgfbrap1",0.00224518249573589,0.889239185510453,0.999122203155988
"134",0,"cul4a",-0.0146622689385365,0.39600080299179,0.999122203155988
"135",0,"lamp1a",0.0203376829981728,0.48209809094601,0.999122203155988
"136",0,"dcun1d2b",-0.0032440939325555,0.877698242306928,0.999122203155988
"137",0,"tmco3",-0.0158296625696646,0.561603933766138,0.999122203155988
"138",0,"LOC111585021",0.00939624923128073,0.266855611901164,0.999122203155988
"139",0,"LOC129347314",-0.00994831504600167,0.155136011329894,0.991188712173433
"140",0,"gas6",-0.0269613724120087,0.441327446147032,0.999122203155988
"141",0,"rasa3",-0.0956789971456132,0.017992599746896,0.927506158314739
"142",0,"tpp2",-0.000519240837267061,0.990850171645869,0.999122203155988
"143",0,"ercc5",-0.00105636317661696,0.888906752004532,0.999122203155988
"144",0,"LOC129348925",-0.00659485914848604,0.467258660650201,0.999122203155988
"145",0,"blzf1",-0.00634844823576643,0.43810599801069,0.999122203155988
"146",0,"trmt10c",0.00549901444132292,0.562415199430835,0.999122203155988
"147",0,"txnl4b",-0.0236549952718843,0.174380615845822,0.994303075169809
"148",0,"mrpl16",-0.0327654004540171,0.187060077121758,0.994303075169809
"149",0,"LOC111573078",0.00505616836022183,0.316445826968138,0.999122203155988
"150",0,"gpc5a",0.0149720610717884,0.519868658085185,0.999122203155988
"151",0,"gpc6a",0.0122028032324031,0.88257296757347,0.999122203155988
"152",0,"LOC129348956",-0.00442817586812783,0.503170938988252,0.999122203155988
"153",0,"LOC111565062",-0.00830254250719644,0.463991253078965,0.999122203155988
"154",0,"slc5a7a",-0.0190069217423987,0.219910678469372,0.99893025617737
"155",0,"arl6",0.0122658487925882,0.756998529514595,0.999122203155988
"156",0,"LOC111565060",-0.0305982898533175,0.719129409076009,0.999122203155988
"157",0,"nsun3",0.00934036583048149,0.468418107770542,0.999122203155988
"158",0,"LOC111565057",-0.0108259429232174,0.75359194546018,0.999122203155988
"159",0,"LOC129349150",0.00221258657297372,0.703717815260955,0.999122203155988
"160",0,"rrad",-0.00128967415251677,0.932164652084005,0.999122203155988
"161",0,"ca7",-0.0112846382167911,0.078872888911927,0.983704287688523
"162",0,"nae1",-0.000105992140315557,0.995376417883542,0.999473105794903
"163",0,"si:dkey-56m19.5",0.00434419357214432,0.802971100269396,0.999122203155988
"164",0,"LOC129349413",-0.0022421948588656,0.81786387699541,0.999122203155988
"165",0,"LOC129347791",-0.00623568770715887,0.221466095990151,0.99893025617737
"166",0,"dync1li2",-0.0450422850784217,0.173669439318496,0.994303075169809
"167",0,"cmtm4",-0.0128697762906203,0.627963447799005,0.999122203155988
"168",0,"cmtm3",0.0382764158366686,0.0400908967791685,0.947794754057213
"169",0,"galns",0.010061021650152,0.501423423796618,0.999122203155988
"170",0,"trappc2l",-0.000976113389482856,0.957861110180687,0.999122203155988
"171",0,"pabpn1l",-0.0261454483272361,0.1890115537721,0.994303075169809
"172",0,"cbfa2t3",-0.0499060788590454,0.590757658733843,0.999122203155988
"173",0,"acsf3",-0.0064044056795068,0.505097548366614,0.999122203155988
"174",0,"cdh15",-0.000873346623209225,0.764799142597127,0.999122203155988
"175",0,"spg7",-0.00927724105539343,0.720823501757055,0.999122203155988
"176",0,"ankrd11",0.166032805742131,0.226130658759429,0.99893025617737
"177",0,"LOC111580049",-0.000304688657438093,0.987677875415107,0.999122203155988
"178",0,"hp",-0.00184594867913853,0.945244427681344,0.999122203155988
"179",0,"LOC111580062",-0.0131883514481964,0.232180073501731,0.999122203155988
"180",0,"dhodh",-0.00579729338627427,0.637678332639718,0.999122203155988
"181",0,"ist1",-0.0163063671829208,0.600774498036832,0.999122203155988
"182",0,"mphosph10",0.0030849893489098,0.852779892206067,0.999122203155988
"183",0,"mcee",0.00132486850767781,0.911779196811892,0.999122203155988
"184",0,"LOC111580055",0.0472205258170789,0.695114043304413,0.999122203155988
"185",0,"rplp2l",-0.00681982237791862,0.917921222418967,0.999122203155988
"186",0,"lin7c",0.0182645706862051,0.572443467932674,0.999122203155988
"187",0,"bdnf",0.0220606189653908,0.76802532525299,0.999122203155988
"188",0,"kif18a",0.000287976698058681,0.984818809975291,0.999122203155988
"189",0,"mettl15",0.0439115498193955,0.286167122433423,0.999122203155988
"190",0,"LOC118471246",-0.0243984794690693,0.00383201720467702,0.880144078623734
"191",0,"lgr4",-0.0552427729156905,0.124103008934229,0.988171180965467
"192",0,"mybpc3",0.00381080308370456,0.685606592016736,0.999122203155988
"193",0,"LOC129349316",0.000923822280173551,0.758019515447938,0.999122203155988
"194",0,"LOC118469808",0.0053959999811153,0.436430662431623,0.999122203155988
"195",0,"slc39a13",-0.000841167450990602,0.966051258342819,0.999122203155988
"196",0,"tmem276b",-0.00269734488656992,0.979543207154274,0.999122203155988
"197",0,"gas2b",-0.00415222216537939,0.350580641995849,0.999122203155988
"198",0,"slc17a6b",0.186328318678541,0.213107163889702,0.99893025617737
"199",0,"ano5b",0.039615507536392,0.503291416001238,0.999122203155988
"200",0,"igdcc3",0.101874285575626,0.00280144263791474,0.816721795753583
"201",0,"LOC129349470",-0.00621397402620833,0.82201526942798,0.999122203155988
"202",0,"eif3jb",-0.0237929821652747,0.479442689281068,0.999122203155988
"203",0,"strc1",0.00212550689068585,0.896804381081879,0.999122203155988
"204",0,"ctdspl2b",-0.0587688493063989,0.0541147423460521,0.96874778119848
"205",0,"golm2",0.0325525123990719,0.555397891180994,0.999122203155988
"206",0,"fam189a1",-0.0720009791564044,0.187518583117427,0.994303075169809
"207",0,"tjp1a",0.0391754706349135,0.450636627945772,0.999122203155988
"208",0,"sord",-0.00795280163080973,0.440931868829578,0.999122203155988
"209",0,"apba2b",-0.0941542922139007,0.115605435711993,0.988171180965467
"210",0,"syt7b",0.0356056987814193,0.534608961889482,0.999122203155988
"211",0,"sdhaf2",0.018567312997676,0.566437698653859,0.999122203155988
"212",0,"LOC111574613",-0.0220712990204333,0.33244211785201,0.999122203155988
"213",0,"polr2l",-0.0284928181709573,0.156666312240505,0.991188712173433
"214",0,"dagla",0.0228878580505259,0.736753661808701,0.999122203155988
"215",0,"ext2",0.041698007949149,0.290330240581913,0.999122203155988
"216",0,"alx4a",-0.00376915689113114,0.573351821037507,0.999122203155988
"217",0,"caprin1a",-0.0271439039523054,0.191234707094567,0.995272412069171
"218",0,"nucb2a",-0.0338360647050433,0.139497430094674,0.991188712173433
"219",0,"plekha7b",-0.0715569464091207,0.0382495348196065,0.947794754057213
"220",0,"sox6",-0.0360434494716249,0.487671573183608,0.999122203155988
"221",0,"LOC129348556",0.00199315412386063,0.812975173208213,0.999122203155988
"222",0,"pde3b",0.0378284554697834,0.584251421369927,0.999122203155988
"223",0,"copb1",-0.0202493508536683,0.538481390026947,0.999122203155988
"224",0,"rras2",0.0448818859615049,0.242843043924218,0.999122203155988
"225",0,"tub",-0.102981958143273,0.288199738872715,0.999122203155988
"226",0,"LOC129348608",-0.0322761636427425,0.111415766931969,0.988171180965467
"227",0,"lmo1",-0.0932797584955709,0.0212197998414078,0.947794754057213
"228",0,"stk33",-0.0171099008848913,0.772175625074831,0.999122203155988
"229",0,"rerglb",0.00394373159604148,0.297892725670441,0.999122203155988
"230",0,"trim66",0.0195329023640662,0.608660631999081,0.999122203155988
"231",0,"LOC129348803",0.0136618469937912,0.152201117846929,0.991188712173433
"232",0,"dennd2b",0.0167275706324162,0.537019597850687,0.999122203155988
"233",0,"tmem9b",0.0121315329916999,0.875080011949883,0.999122203155988
"234",0,"sinhcafl",0.00235962262897391,0.584061013633468,0.999122203155988
"235",0,"dennd5a",0.00465963672950159,0.908591726890817,0.999122203155988
"236",0,"tmem41b",-0.00218758896132801,0.876465205940385,0.999122203155988
"237",0,"ipo7",0.00120723955997048,0.971370045201157,0.999122203155988
"238",0,"swap70a",-0.00496746032781681,0.869582324843404,0.999122203155988
"239",0,"sbf2",-0.0749659870570997,0.338298722390915,0.999122203155988
"240",0,"mrvi1",-0.00821433016823639,0.394869348307303,0.999122203155988
"241",0,"ctr9",-0.0280723403584447,0.349827934030279,0.999122203155988
"242",0,"eif4g2a",-0.0396213108151015,0.0706870588857139,0.983704287688523
"243",0,"LOC129348917",0.0075811268365699,0.82269345056108,0.999122203155988
"244",0,"galnt18b",0.0750163187633298,0.329276947294912,0.999122203155988
"245",0,"btbd10b",0.018902843701679,0.339997765928754,0.999122203155988
"246",0,"LOC129349665",-0.030021016800326,0.0631927870975262,0.983704287688523
"247",0,"tead1b",-0.00209506827311525,0.964513700256291,0.999122203155988
"248",0,"mical2a",0.00510095728947422,0.546264507095188,0.999122203155988
"249",0,"dkk3a",-0.00748778817446571,0.872272768783239,0.999122203155988
"250",0,"usp47",-0.0488247991875757,0.0339074268509217,0.947794754057213
"251",0,"vat1l",0.055939897620349,0.0238557983058788,0.947794754057213
"252",0,"bola3",-0.0202446808694429,0.144992809782293,0.991188712173433
"253",0,"nfat5b",-0.00210816982327653,0.885842713728084,0.999122203155988
"254",0,"kars1",-0.0203206683290269,0.26284258136911,0.999122203155988
"255",0,"rpl13",0.0737618580077671,0.214906101134891,0.99893025617737
"256",0,"cpne7",0.023154909544662,0.816337132591689,0.999122203155988
"257",0,"zgc:162592",-0.0166923942467064,0.0956541671233576,0.983704287688523
"258",0,"LOC111582316",0.00517515742157578,0.878078922365731,0.999122203155988
"259",0,"dhx38",0.0176952372270536,0.444006352018542,0.999122203155988
"260",0,"LOC118471558",0.0107528946628909,0.652524096382006,0.999122203155988
"261",0,"LOC118471559",-0.0217901117552248,0.412728302320427,0.999122203155988
"262",0,"LOC129349115",0.00365115309870488,0.897566224702558,0.999122203155988
"263",0,"zfhx3b",-0.0694391427468348,0.734248075823079,0.999122203155988
"264",0,"crispld2",-0.00829829278591182,0.352480202887636,0.999122203155988
"265",0,"usp10",-0.0151281746896665,0.771212692290488,0.999122203155988
"266",0,"phlpp2",-0.0392332555850171,0.509088627557305,0.999122203155988
"267",0,"ap1g1",-0.00918083471438006,0.815173124295549,0.999122203155988
"268",0,"znf821",0.00290346826071052,0.879133121366889,0.999122203155988
"269",0,"LOC129348575",-0.0191716418774006,0.1025889349951,0.985297577092687
"270",0,"atxn1l",-0.0129478893228078,0.497381537267796,0.999122203155988
"271",0,"LOC111577580",-0.00732194353221431,0.425122956242534,0.999122203155988
"272",0,"myo1ea",0.00277167710154287,0.770582676091687,0.999122203155988
"273",0,"rnf111",-0.0766396714441251,0.0218757972446482,0.947794754057213
"274",0,"sltm",0.0113562955199495,0.748768698919326,0.999122203155988
"275",0,"mindy2",-0.00210251354859772,0.944540016307866,0.999122203155988
"276",0,"adam10a",0.0111229218700672,0.613453844668444,0.999122203155988
"277",0,"aqp9b",-0.0011531529136862,0.928626155149036,0.999122203155988
"278",0,"LOC129348974",0.00987266391513283,0.795013126366244,0.999122203155988
"279",0,"polr2m",0.0152370165903034,0.200715765152264,0.997790738923588
"280",0,"tcf12",0.135994429696105,0.00777134758217825,0.927506158314739
"281",0,"LOC111577795",-0.0185584220631475,0.280287189190773,0.999122203155988
"282",0,"znf280d",-0.0059745528355026,0.816807720968224,0.999122203155988
"283",0,"tex9",0.00699424841109668,0.555306646392011,0.999122203155988
"284",0,"LOC111577798",-0.0108016347591166,0.771286858821015,0.999122203155988
"285",0,"nedd4a",0.0573837229116907,0.091896839697216,0.983704287688523
"286",0,"LOC129350968",0.00631292849071427,0.393446971312098,0.999122203155988
"287",0,"ccpg1",0.0174572434108598,0.770319404309088,0.999122203155988
"288",0,"pigb",0.0183043518193764,0.424989926744162,0.999122203155988
"289",0,"LOC111577800",-0.0120911648603242,0.192985864110122,0.995737654033652
"290",0,"vrk3",-0.00450606422843136,0.846324715588163,0.999122203155988
"291",0,"LOC111577790",0.0153992204138847,0.710292363022562,0.999122203155988
"292",0,"LOC111577783",-0.00496438850060752,0.851001911064703,0.999122203155988
"293",0,"LOC111577782",0.0226343565661918,0.317371532211534,0.999122203155988
"294",0,"nudt21",-0.0187868981838612,0.283200597997816,0.999122203155988
"295",0,"ogfod1",0.00796082084201374,0.60859931655832,0.999122203155988
"296",0,"LOC129348627",-0.00354872432722781,0.680240364905733,0.999122203155988
"297",0,"furina",-0.0063971087750884,0.933403534401062,0.999122203155988
"298",0,"LOC111587675",-0.000461891537216137,0.92411299232097,0.999122203155988
"299",0,"si:ch211-122f10.4",-0.00450036369972708,0.86528732623803,0.999122203155988
"300",0,"slc38a7",-0.0209799600898759,0.602573854033907,0.999122203155988
"301",0,"got2b",0.0569577443975357,0.403206440944111,0.999122203155988
"302",0,"LOC111571167",-0.00727537839617409,0.875111985927828,0.999122203155988
"303",0,"cog4",0.00722492497359279,0.719284421132,0.999122203155988
"304",0,"LOC111571169",-0.0117998500688861,0.641979032226365,0.999122203155988
"305",0,"gfod2",0.0251080451529441,0.341764647461188,0.999122203155988
"306",0,"thap11",-0.0347531227966458,0.135214361601119,0.991188712173433
"307",0,"cmtr2",0.00328415347655793,0.850272158303936,0.999122203155988
"308",0,"LOC111573315",-0.0137909357414745,0.609026892781248,0.999122203155988
"309",0,"emc8",-0.000476857238603987,0.979525188767105,0.999122203155988
"310",0,"LOC111577159",-0.16433560322868,0.135928791611767,0.991188712173433
"311",0,"dusp22a",0.0233415549415459,0.604727027743253,0.999122203155988
"312",0,"mthfsd",0.0133641005167099,0.439688828622347,0.999122203155988
"313",0,"dbndd1",0.0164911540152652,0.582444795839588,0.999122203155988
"314",0,"LOC111577165",-0.0140830629458837,0.599793308082441,0.999122203155988
"315",0,"def8",-0.0107960334607455,0.72320426976589,0.999122203155988
"316",0,"mc1r",0.0484241817187744,0.126782595173578,0.988790651152358
"317",0,"tcf25",-0.0148495491600731,0.589651827931483,0.999122203155988
"318",0,"mvda",-0.0278960205097481,0.030097208078472,0.947794754057213
"319",0,"pdcd5",0.0117173291033489,0.640906201461151,0.999122203155988
"320",0,"LOC111577167",-0.0168126411460757,0.142251307916873,0.991188712173433
"321",0,"si:dkey-234i14.2",0.0333902683790769,0.366691302144812,0.999122203155988
"322",0,"LOC129349683",-0.0402358592067188,0.141095888583267,0.991188712173433
"323",0,"gse1b",0.0036485028871037,0.952616367450188,0.999122203155988
"324",0,"LOC111572299",0.0278050385102387,0.198084757279243,0.99741628009463
"325",0,"atmin",0.0121072525648203,0.49745661134378,0.999122203155988
"326",0,"cmc2",0.0433615199965892,0.142009286941803,0.991188712173433
"327",0,"LOC111572293",0.0298941363505905,0.200942834401407,0.997790738923588
"328",0,"mafa",0.00603933536467382,0.853971591786301,0.999122203155988
"329",0,"syt9a",0.031422264265658,0.439833376905507,0.999122203155988
"330",0,"spon1a",0.0161218356012077,0.790451092930036,0.999122203155988
"331",0,"LOC118469430",-0.01724472487179,0.10375284833873,0.987263059771131
"332",0,"kiaa1549lb",0.105964181693882,0.0844408697448874,0.983704287688523
"333",0,"hipk3b",0.0433801656360752,0.595567203252677,0.999122203155988
"334",0,"cstf3",-0.0155846312645638,0.589435828513919,0.999122203155988
"335",0,"qser1",0.00639657875577679,0.687335138988001,0.999122203155988
"336",0,"eif3m",-0.0290527088527525,0.366210429901553,0.999122203155988
"337",0,"rcn1",0.011983143866899,0.634762010591734,0.999122203155988
"338",0,"pax6b",0.0157508888984424,0.595660241027439,0.999122203155988
"339",0,"elp4",0.0781533943333666,0.00271320118413656,0.816721795753583
"340",0,"immp1l",0.0530812419992632,0.12571498451798,0.988171180965467
"341",0,"rps6ka2",0.0682997263985064,0.177121168880353,0.994303075169809
"342",0,"rnaset2",-0.000485215612787835,0.958007457843624,0.999122203155988
"343",0,"LOC111576189",0.0609865176159562,0.591519484107304,0.999122203155988
"344",0,"ddx21",-0.00348921853217803,0.898730152991099,0.999122203155988
"345",0,"LOC111576206",-0.00821582502174224,0.109617181976823,0.988171180965467
"346",0,"LOC111576208",-0.0233460656633681,0.0233750964336474,0.947794754057213
"347",0,"mpc1",-0.0258238630939978,0.712015034271706,0.999122203155988
"348",0,"kifbp",-0.0160710156505317,0.654536863611465,0.999122203155988
"349",0,"vps26a",0.0179505670854396,0.53875686944455,0.999122203155988
"350",0,"supv3l1",-0.00158562157031482,0.867437407908098,0.999122203155988
"351",0,"LOC111576191",-0.00152504304498347,0.958184781732007,0.999122203155988
"352",0,"tacr2",0.0018243363864788,0.933454249288178,0.999122203155988
"353",0,"tspan15",-0.00107590595288609,0.981118852155049,0.999122203155988
"354",0,"LOC111576209",0.00437370614720919,0.766223187758385,0.999122203155988
"355",0,"dna2",0.0340283092451752,0.0561018132154971,0.971456578823978
"356",0,"hnrnph3",-0.0211937384801679,0.411408483061591,0.999122203155988
"357",0,"rufy2",0.0183311621029455,0.641288088233998,0.999122203155988
"358",0,"LOC111572163",-0.00453044766617237,0.335858017045506,0.999122203155988
"359",0,"fam120b",-0.0153201860698747,0.302991656969221,0.999122203155988
"360",0,"LOC129349014",0.0248270974926766,0.647540078162261,0.999122203155988
"361",0,"rhoua",-0.00989166822011681,0.208704708062781,0.998216525650621
"362",0,"pdcd2",0.0173399255255139,0.0484381703888182,0.958702990760251
"363",0,"tbp",-0.0317705182771002,0.0572147196972349,0.971456578823978
"364",0,"psmc3",-0.00791135964041739,0.850267332575973,0.999122203155988
"365",0,"psmb1",-0.0575190496708574,0.0544572198702332,0.96874778119848
"366",0,"phf10",-0.0959018681455436,0.000456783031981591,0.625128856987146
"367",0,"rab4a",-0.0494928208926028,0.0689322935579758,0.983704287688523
"368",0,"ccsapb",-0.0324964806044587,0.0521065329467017,0.9665269042267
"369",0,"abcb10",-0.0163018049925397,0.219265220404407,0.99893025617737
"370",0,"urb2",0.00117771214016455,0.893312908357073,0.999122203155988
"371",0,"galnt2",0.0402295392696474,0.353541250691667,0.999122203155988
"372",0,"smyd2a",0.0154903773870418,0.635185877970353,0.999122203155988
