"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"162",10,"tbc1d7",-0.0269410743667905,0.330871220898305,0.997866144213869
"163",10,"phactr1",0.0647211510852603,0.343664399105538,0.997866144213869
"164",10,"LOC111569882",-0.110416065000164,0.483881147566123,0.997866144213869
"165",10,"LOC111575815",0.00569553133744692,0.94168757278507,0.997914253560346
"166",10,"fnbp1l",-0.00412925234163328,0.956515684286046,0.997914253560346
"167",10,"LOC111583585",0.0796846645692165,0.406304772628676,0.997866144213869
"168",10,"atp11b",-0.0564630902322294,0.559444442477609,0.997866144213869
"169",10,"fam102bb",-0.0763711287997491,0.396511455278122,0.997866144213869
"170",10,"nasp",0.0783745242712387,0.165432061994849,0.997866144213869
"171",10,"LOC111567450",0.0249448796358497,0.875860225133087,0.997914253560346
"172",10,"ddah1",-0.106842980938985,0.111173031014826,0.996879354307768
"173",10,"LOC118471328",-0.0291171934958548,0.629207895860285,0.997866144213869
"174",10,"lrp8",0.164581260791589,0.605820322055104,0.997866144213869
"175",10,"raver2",0.0330697600015726,0.869166990959458,0.997914253560346
"176",10,"LOC118471695",-0.219396145643091,0.0288251793606763,0.968490103748766
"177",10,"LOC129350878",-0.0884421014178789,0.176688353377665,0.997866144213869
"178",10,"pde4ba",-0.0840331414406566,0.770196256078578,0.997866144213869
"179",10,"ivns1abpa",0.068030116457606,0.543308222104682,0.997866144213869
"180",10,"hmcn1",-0.232622517381437,0.262349319440216,0.997866144213869
"181",10,"fcho1",-0.0419215486663658,0.855056012231133,0.997914253560346
"182",10,"ano8b",0.0266229931812478,0.585632549725335,0.997866144213869
"183",10,"gpr52",-0.0751599829659001,0.553591594340472,0.997866144213869
"184",10,"LOC111573882",0.0426818052291409,0.588786719497413,0.997866144213869
"185",10,"ndufs7",-0.094638905565873,0.26727863571609,0.997866144213869
"186",10,"slc35e1",-0.0775938325276791,0.240437205351946,0.997866144213869
"187",10,"kdm4b",-0.0523291899149855,0.627684904362639,0.997866144213869
"188",10,"ptprsa",-0.0884340689318998,0.715107246515607,0.997866144213869
"189",10,"camsap2a",-0.146732552720782,0.105885638165721,0.996879354307768
"190",10,"LOC118470954",-0.0186092168675787,0.867504641073652,0.997914253560346
"191",10,"LOC111575594",-0.325768214925945,0.0731165800197786,0.982054281884882
"192",10,"opa1",0.112935182544746,0.265647632065081,0.997866144213869
"193",10,"apc2",0.0489429188380781,0.769609051807361,0.997866144213869
"194",10,"diras1a",0.17018834264829,0.161645786406959,0.997866144213869
"195",10,"si:ch73-60h1.1",-0.231184721473754,0.0712656271928144,0.982054281884882
"196",10,"hdlbpa",0.0379334973525597,0.506271235697594,0.997866144213869
"197",10,"btbd8",-0.00790141481174241,0.947195567761315,0.997914253560346
"198",10,"LOC111579959",-0.0223981834894264,0.800216718193,0.997866144213869
"199",10,"tbl1xr1a",-0.0623064663578235,0.530940089670897,0.997866144213869
"200",10,"si:ch211-51h4.2",-0.38148131573026,0.00371111532822474,0.876529866073597
"201",10,"nlgn1",-0.0945491672406153,0.742559757830789,0.997866144213869
"202",10,"LOC111588740",-0.200911343577923,0.338995547844657,0.997866144213869
"203",10,"hyi",0.0424824339714605,0.414016403253148,0.997866144213869
"204",10,"ptprfa",-0.0572231047297181,0.784644828100413,0.997866144213869
"205",10,"LOC111588723",-0.0383355317246372,0.60316764734545,0.997866144213869
"206",10,"atg4b",-0.115657968898475,0.108606541067307,0.996879354307768
"207",10,"rab6ba",-0.146001992838973,0.633004252816136,0.997866144213869
"208",10,"smx5",-0.0724497670707664,0.037671205085775,0.982054281884882
"209",10,"atp1b1a",0.119142492965843,0.512274910616651,0.997866144213869
"210",10,"tmem131",-0.0900202890565413,0.600353942634222,0.997866144213869
"211",10,"gabra5",-0.192911800961708,0.450829251098732,0.997866144213869
"212",10,"LOC118470066",-0.139801694690475,0.107469109073931,0.996879354307768
"213",10,"slain2",0.0407720180431012,0.580251406770981,0.997866144213869
"214",10,"fryl",0.0228345569477983,0.868249290027935,0.997914253560346
"215",10,"sgcb",0.109467580367952,0.260803324863508,0.997866144213869
"216",10,"usp46",-0.0359224936137645,0.708430205874157,0.997866144213869
"217",10,"cracd",-0.240995289066192,0.125930271784848,0.997866144213869
"218",10,"LOC111569606",0.117404721299406,0.154045567135107,0.997866144213869
"219",10,"pigx",0.0265558974287897,0.399839533956342,0.997866144213869
"220",10,"prkaa2",0.0254881473818774,0.753400057435392,0.997866144213869
"221",10,"zyg11",-0.0574150240868312,0.246736872940365,0.997866144213869
"222",10,"LOC111564982",-0.185258912210705,0.211918816094107,0.997866144213869
"223",10,"pip5k1ca",-0.282450139306511,0.0141415155596295,0.905511419929274
"224",10,"si:ch73-63e15.2",0.0340438551371843,0.80751813844804,0.997866144213869
"225",10,"ncanb",-0.278578663632102,0.372067039041033,0.997866144213869
"226",10,"borcs8",-0.0369806490771057,0.683655357674236,0.997866144213869
"227",10,"LOC118470501",0.331559712741901,0.0442315449425319,0.982054281884882
"228",10,"yjefn3",-0.127630723243688,0.100245877725734,0.996879354307768
"229",10,"midn",-0.00855747499900331,0.967729363247908,0.997914253560346
"230",10,"LOC111579114",0.0779700698380913,0.220294803219541,0.997866144213869
"231",10,"bsg",-0.164774439872671,0.143302482370074,0.997866144213869
"232",10,"hcn2b",0.172747291773261,0.0968170052674856,0.996879354307768
"233",10,"celf5a",-0.173479427508355,0.640048882507923,0.997866144213869
"234",10,"LOC111574483",-0.34258304795561,0.119430607940874,0.997866144213869
"235",10,"unc13a",0.234702514339592,0.0514145176965754,0.982054281884882
"236",10,"map2k2a",0.056348949254133,0.494495005246891,0.997866144213869
"237",10,"lingo3a",-0.237057426125723,0.0634136028242804,0.982054281884882
"238",10,"ell",-0.0338920248750623,0.648135516670301,0.997866144213869
"239",10,"fkbp8",-0.033300367733994,0.716497297086333,0.997866144213869
"240",10,"ssbp4",-0.243423799997086,0.176138670759076,0.997866144213869
"241",10,"tmem59l",-0.0228029323824116,0.922629322279242,0.997914253560346
"242",10,"sema6bb",-0.211840493194974,0.0239128169794527,0.955894684864303
"243",10,"slc44a5b",-0.0874007461938722,0.543161139572429,0.997866144213869
"244",10,"st6galnac5b",-0.0406368450864861,0.475918053619249,0.997866144213869
"245",10,"LOC118471631",0.0184710890143495,0.590683475903625,0.997866144213869
"246",10,"hnrnpm",-0.170740867480048,0.217814265263061,0.997866144213869
"247",10,"mindy4",-0.0205536936336022,0.77864932828171,0.997866144213869
"248",10,"e2f4",0.0120301816960845,0.630769778649109,0.997866144213869
"249",10,"LOC111572082",-0.0269741012858657,0.53147231457523,0.997866144213869
"250",10,"cdh13",-0.0557220408833591,0.775597385491632,0.997866144213869
"251",10,"si:dkey-246g23.4",0.119635182018161,0.406560610568752,0.997866144213869
"252",10,"ada2a",0.043589163545913,0.396163357236754,0.997866144213869
"253",10,"bicd1a",-0.298241995203204,0.0138577495726081,0.905511419929274
"254",10,"tmtc2b",0.0671368230892229,0.612065593511238,0.997866144213869
"255",10,"LOC111574746",-0.0538623678874034,0.223075333989197,0.997866144213869
"256",10,"mical3a",-0.207366824729087,0.193412687170645,0.997866144213869
"257",10,"hipk2",0.0173823068240629,0.843840409102167,0.997914253560346
"258",10,"LOC111575927",-0.0659576537776209,0.317336407586286,0.997866144213869
"259",10,"shank3a",-0.224737967323045,0.314547952792391,0.997866144213869
"260",10,"mapk8ip2",-0.345945471591205,0.0080845152874304,0.876529866073597
"261",10,"chkb",-0.000490718675070439,0.991731248710071,0.997914253560346
"262",10,"psmd7",-0.0972404812281297,0.289218347989441,0.997866144213869
"263",10,"LOC111588123",-0.0306716380118914,0.794682143557895,0.997866144213869
"264",10,"wnk1a",-0.0660026404834434,0.464155269994666,0.997866144213869
"265",10,"LOC111588130",-0.0198022513220509,0.845343306713588,0.997914253560346
"266",10,"LOC111583624",0.000921205699813777,0.995892710512485,0.998341678283884
"267",10,"kras",-0.155898541350584,0.139215451454077,0.997866144213869
"268",10,"LOC118469732",-0.0852883930404749,0.40357782555062,0.997866144213869
"269",10,"cd44b",-0.0827123015268076,0.493173041686696,0.997866144213869
"270",10,"slc1a2b",-0.0745471245233525,0.818210482078735,0.997914253560346
"271",10,"brsk2a",0.167663848533934,0.182333759990811,0.997866144213869
"272",10,"osbpl5",0.0854991068978187,0.518360396873345,0.997866144213869
"273",10,"ptpn5",0.0169847756573051,0.893769989858133,0.997914253560346
"274",10,"dusp8a",0.0903473542738568,0.492979735889958,0.997866144213869
"275",10,"mob2a",0.0809006808955792,0.258037791248127,0.997866144213869
"276",10,"abcc8",-0.1430013986126,0.295786981938996,0.997866144213869
"277",10,"mtss1la",0.0613175917529126,0.37509858329962,0.997866144213869
"278",10,"frmd4a",-0.238498525157729,0.0411569238376151,0.982054281884882
"279",10,"pclob",-0.474069789342061,0.00157971471333399,0.68471704685518
"280",10,"sema3ab",0.00568802230348293,0.983150090133379,0.997914253560346
"281",10,"grm3",-0.0652446311887036,0.741232180775842,0.997866144213869
"282",10,"fam107b",-0.127332238854276,0.0401103723258901,0.982054281884882
"283",10,"LOC111571932",0.000583199531206783,0.99398997955412,0.997914253560346
"284",10,"mef2aa",-0.0741949733370835,0.648255693132381,0.997866144213869
"285",10,"nr2f2",-0.356871372090757,0.279890049312058,0.997866144213869
"286",10,"LOC111564869",0.13775829216607,0.508092631720973,0.997866144213869
"287",10,"rgma",-0.0223593309013916,0.926416967476645,0.997914253560346
"288",10,"chd2",-0.0182288998899861,0.91760888560536,0.997914253560346
"289",10,"rasgrf1",0.0634649783676232,0.523200034338918,0.997866144213869
"290",10,"otud7a",-0.0719376930656222,0.40540857310106,0.997866144213869
"291",10,"klf13",-0.0692466121636693,0.597302742951717,0.997866144213869
"292",10,"neil1",0.0588405623287305,0.216404616702828,0.997866144213869
"293",10,"dennd4a",-0.0535814976452097,0.668647136484648,0.997866144213869
"294",10,"map2k1",0.0619324476790402,0.466431215646933,0.997866144213869
"295",10,"fads2",-0.303268770364566,0.0045263184097586,0.876529866073597
"296",10,"syt7a",-0.334180696587735,0.132064341855794,0.997866144213869
"297",10,"LOC111584103",0.114965635930958,0.672735589067446,0.997866144213869
"298",10,"ano3",-0.134364620721603,0.546497686143002,0.997866144213869
"299",10,"LOC129347260",0.0159354047116213,0.736316502652302,0.997866144213869
"300",10,"LOC111577260",-0.0216962130611528,0.402279249588152,0.997866144213869
"301",10,"LOC111577263",-0.042137513651411,0.566329270431077,0.997866144213869
"302",10,"LOC111577266",0.0392392679988408,0.626589343404638,0.997866144213869
"303",10,"LOC111577716",-0.370214880270062,0.0138704266924165,0.905511419929274
"304",10,"apba2a",0.00549373356183854,0.920744554329634,0.997914253560346
"305",10,"atp8b4",0.00322221372406212,0.960625409339778,0.997914253560346
"306",10,"scamp5a",0.00232270703240137,0.986118124251232,0.997914253560346
"307",10,"LOC111587600",0.0574881761734451,0.816254194806404,0.997914253560346
"308",10,"caprin1b",-0.00378440998883747,0.964142666965403,0.997914253560346
"309",10,"LOC111573633",0.0784291592773091,0.279162904508584,0.997866144213869
"310",10,"LOC111578323",-0.0248928760472328,0.714939115131718,0.997866144213869
"311",10,"hsp90b1",-0.154450812187105,0.262489413572337,0.997866144213869
"312",10,"LOC111574669",-0.3812368775073,0.201527816454362,0.997866144213869
"313",10,"LOC111574671",-0.144879964632267,0.52763172309671,0.997866144213869
"314",10,"taf3",-0.00636409338170683,0.952054810730942,0.997914253560346
"315",10,"tmpob",-0.0146384964016535,0.827476519237683,0.997914253560346
"316",10,"LOC111567068",0.0978286011590737,0.365409913937831,0.997866144213869
"317",10,"LOC111567050",-0.0248163923946923,0.806253236047307,0.997866144213869
"318",10,"shisal1b",0.179784294564085,0.351872449121272,0.997866144213869
"319",10,"plxnb2b",-0.144152053582013,0.262597373797621,0.997866144213869
"320",10,"nell2a",-0.176050905925866,0.129212683310134,0.997866144213869
"321",10,"lingo1a",-0.0772270542022352,0.755752661882983,0.997866144213869
"322",10,"LOC111567130",-0.249062801552711,0.0567336383568763,0.982054281884882
"323",10,"pik3c2a",-0.0333474408476116,0.772383596022388,0.997866144213869
"324",10,"LOC111567884",0.0455660999720105,0.798782078026895,0.997866144213869
"325",10,"map1ab",-0.321202002703434,0.308004575567642,0.997866144213869
"326",10,"LOC111570087",0.128862135940289,0.260411869028452,0.997866144213869
"327",10,"ppib",-0.104595175927327,0.299372649347572,0.997866144213869
"328",10,"LOC111572788",-0.0357704327139047,0.789765391682826,0.997866144213869
"329",10,"LOC111572781",0.0440069001315282,0.668886072267272,0.997866144213869
"330",10,"cttnbp2",0.288597956826998,0.107924019751361,0.996879354307768
"331",10,"slc7a10b",-0.202435624068063,0.035815831704673,0.982054281884882
"332",10,"glg1a",-0.140627431672224,0.298830176063582,0.997866144213869
"333",10,"LOC111567528",-0.0430983477657337,0.407234300511512,0.997866144213869
"334",10,"LOC129348538",-0.0280275457393586,0.687890130908113,0.997866144213869
"335",10,"pard6a",0.113958873574064,0.465016692133824,0.997866144213869
"336",10,"ntrk3a",0.156950699049784,0.417722726869237,0.997866144213869
"337",10,"LOC111581999",0.0287313734060884,0.828197212837553,0.997914253560346
"338",10,"LOC111582000",0.0255041189259528,0.676859578746441,0.997866144213869
"339",10,"immp2l",0.0688666949579016,0.394311635804089,0.997866144213869
"340",10,"znf609a",-0.0583790770348757,0.706558187868602,0.997866144213869
"341",10,"spg11",0.0939284790595593,0.140027757088164,0.997866144213869
"342",10,"LOC111583800",0.257278056308171,0.0956912394287965,0.996879354307768
"343",10,"carmil2",0.0597152224717228,0.489105355511655,0.997866144213869
"344",10,"LOC111575958",-0.224917581332301,0.471986259353774,0.997866144213869
"345",10,"nup93",-0.217218890274679,0.109795761848644,0.996879354307768
"346",10,"anapc13",-0.000888689311970474,0.977521250179979,0.997914253560346
"347",10,"gnao1a",0.33395907658585,0.210604484372561,0.997866144213869
"348",10,"st3gal2",0.12584527995811,0.592383221875134,0.997866144213869
"349",10,"calb2a",0.0598700690226039,0.57123650807415,0.997866144213869
"350",10,"necab2",0.112783753496617,0.649553328902991,0.997866144213869
"351",10,"nrn1la",0.102691419220446,0.289982987446829,0.997866144213869
"352",10,"jph3b",-0.0708381271503337,0.682721208354796,0.997866144213869
"353",10,"snrkb",-0.0979406979437016,0.374231923057653,0.997866144213869
"354",10,"rbl2",0.00772820876474874,0.870840950968907,0.997914253560346
"355",10,"LOC111578498",0.15189431688178,0.0291902291764967,0.968490103748766
"356",10,"phf21ab",-0.0729492427332786,0.589187712055336,0.997866144213869
"357",10,"zgc:114188",0.184214642185868,0.246834657290468,0.997866144213869
"358",10,"zc3h18",0.00314502528725734,0.96926886548037,0.997914253560346
"359",10,"cmip",-0.0995506784501137,0.578450172397776,0.997866144213869
"360",10,"cotl1",0.122720289235894,0.303271147475486,0.997866144213869
"361",10,"gabarapl2",-0.0806357120668775,0.487872483422086,0.997866144213869
"362",10,"LOC111566761",0.0479151776543191,0.880552065406089,0.997914253560346
"363",10,"kiaa1549la",-0.201831731899129,0.438612828728808,0.997866144213869
"364",10,"tead1a",0.00880767976944514,0.891636701541183,0.997914253560346
"365",10,"bmal1a",-0.0289218021459092,0.789129440639178,0.997866144213869
"366",10,"ndrg4",0.033163272188734,0.887073144551736,0.997914253560346
"367",10,"lsm14aa",-0.0149519864785268,0.912386034471172,0.997914253560346
"368",10,"LOC111578294",-0.00318510391686554,0.860188847916666,0.997914253560346
"369",10,"mmaa",0.0520041518048028,0.186015746373971,0.997866144213869
"370",10,"znf827",-0.309589954849706,0.266526355230657,0.997866144213869
"371",10,"nr3c2",-0.167993113330189,0.310973988924223,0.997866144213869
"372",10,"rps3a",0.125410527626979,0.219714410318853,0.997866144213869
"373",10,"fbxw7",-0.0651921649544754,0.661632144476646,0.997866144213869
"374",10,"tmem192",-0.0966310328263559,0.197180516619247,0.997866144213869
"375",10,"LOC111583011",-0.102650781674096,0.339025585022967,0.997866144213869
