"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"3964",31,"phf1",-0.106875610574696,0.543667182371546,0.826997342308338,-0.828730446041674,0.351335625338776,0.578138139882847,1.3763994583409,0.282707308104998,0.347103181952265,0.967693398021516,0.97967056270033,0.86600118494967,0.99964938658493,0.999247367358334,0.887537394331445
"3965",31,"rgl2",0.12588327677894,0.46240191268619,0.28267978278471,0.181850235957533,0.829243750642765,0.862362022679239,0.0862487353752336,0.942916135684065,0.984833460074473,0.961844128791517,0.883149398878576,0.972035055886681,0.99964938658493,0.999247367358334,0.997967200843947
"3966",31,"pbx2",0.154323028854737,0.108005868371404,0.759882077182455,1.21189235871436,0.0194573274773888,0.865114424525914,0.965831240663858,0.152386712469369,0.0425936063276219,0.881222853260814,0.971848676346129,0.470893841116611,0.99964938658493,0.999247367358334,0.636564838263925
"3967",31,"LOC111577912",0.12610056630237,0.154833177775958,0.482523384877213,-0.344976661960067,0.418228157533342,0.0676725722950513,-0.421813425901169,0.486885305660482,0.392100068894053,0.924656485477706,0.92092951956841,0.895198303442343,0.99964938658493,0.999247367358334,0.911610724432048
"3968",31,"notchl",-0.109081757474037,0.229296265950614,0.118453328955274,0.229267278835008,0.601212771743552,0.442950294800892,-0.0243339717220242,0.968836807526622,0.705495064834986,0.938426156350382,0.83654619793205,0.932951341083346,0.99964938658493,0.999247367358334,0.986400923552897
"3969",31,"brd2b",-0.0815290775783017,0.444284350430011,0.464271317178287,-0.323332909684414,0.540678124892882,0.938006164564339,-0.267359857770781,0.7218078545633,0.814524568653828,0.961844128791517,0.918853785298657,0.922044087560768,0.99964938658493,0.999247367358334,0.990915418054661
"3970",31,"LOC111566130",0.0769320110147941,0.413357088585937,0.860652185063287,-0.144990424801565,0.753651482990906,0.36225740603776,0.198688299464872,0.763576479205666,0.761222548313689,0.961844128791517,0.983480107571236,0.964898525422023,0.99964938658493,0.999247367358334,0.989197360046204
"3971",31,"si:dkey-82o10.4",0.0470879131333287,0.504030362861133,0.476170616908472,-0.124725339197887,0.720422389085995,0.186613760093483,0.0630441581130417,0.899043597429942,0.850619354703303,0.961931285350312,0.918853785298657,0.958725619950258,0.99964938658493,0.999247367358334,0.993834817354317
"3972",31,"rab5ab",0.166618683526559,0.28099938610095,0.227675760957434,0.894123589938509,0.248124398622782,0.562939904544719,-1.19645904047929,0.277844128552508,0.260205276773779,0.946787002651744,0.870813915278348,0.804625216704534,0.99964938658493,0.999247367358334,0.848491746269235
"3973",31,"znf385d",-0.127702880860816,0.426102250391309,0.816691647986842,-0.838320767879099,0.300351468754258,0.743747723276707,-0.0830762145395083,0.941161075389511,0.638423917812184,0.961844128791517,0.978778292699545,0.837433456074455,0.99964938658493,0.999247367358334,0.974507322380874
"3974",31,"LOC111579336",-0.070597175402905,0.649747988760364,0.49595052792491,-0.131960020648789,0.864212218506659,0.866905902469721,-1.1858056028469,0.296027690346413,0.543837398598548,0.972678799420336,0.923112474749802,0.97829515459368,0.99964938658493,0.999247367358334,0.95914254275362
"3975",31,"LOC111579335",0.127440002531994,0.360654932117527,0.207934376147192,-0.187231037348462,0.783503049537476,0.421380028643295,-1.03792647280625,0.299544986404217,0.56032847090421,0.959841357888848,0.862716498756504,0.96772778772208,0.99964938658493,0.999247367358334,0.962625162836057
"3976",31,"nr1d2a",0.0789782558399918,0.457817165818414,0.707490874637704,1.25054713502248,0.0341240784180462,0.932460720038616,-0.903426350286618,0.243702429515676,0.0370510093813393,0.961844128791517,0.959396947116084,0.535482205858656,0.99964938658493,0.999247367358334,0.628398643726864
"3977",31,"septin7b",-0.0737101064869222,0.574214194527821,0.339152391910421,0.207006667755214,0.750319151743554,0.736785341098523,-0.500106963811005,0.592654068582343,0.756355784020151,0.967693398021516,0.899532045277182,0.964898525422023,0.99964938658493,0.999247367358334,0.989197360046204
"3978",31,"mios",0.17341933227627,0.132936577251715,0.58980645313916,0.199281967309666,0.714078893460655,0.33544587098026,0.637286672091136,0.418956734537035,0.670260116092864,0.909310488127985,0.941077011417287,0.956561594762012,0.99964938658493,0.999247367358334,0.982148814185018
"3979",31,"LOC111566140",-0.00368944338135785,0.987523421457271,0.235799856422451,-2.28622763733017,0.0743193807783768,0.398576541988368,0.250597419596359,0.881659811386968,0.0867455676738667,0.999902551280231,0.876018748921377,0.622236504777068,0.99964938658493,0.999247367358334,0.725621485874492
"3980",31,"tmem106ba",-0.501676620283295,0.0322063325718341,0.12060881381235,-0.901180961620569,0.391518864145426,0.176948400822111,-1.51066542476779,0.318514190365465,0.61171566984964,0.711698668535516,0.83654619793205,0.883006283469636,0.99964938658493,0.999247367358334,0.973262999023241
"3981",31,"LOC129349615",-0.00687587392627851,0.947087150898673,0.72113490427883,-0.0781751155371262,0.879782644580141,0.919274581338758,0.0518713634226272,0.944028106209357,0.989925807017528,0.99874646896011,0.965704171683659,0.980441085716757,0.99964938658493,0.999247367358334,0.998844293605324
"3982",31,"dgkb",-0.0291409515547295,0.898997735699555,0.0224206025736851,2.35018731764605,0.0614907943841494,0.0849004023032375,-0.239786858048744,0.883571265204646,0.113951192488553,0.99874646896011,0.771636370546017,0.595015251079143,0.99964938658493,0.999247367358334,0.765003700927798
"3983",31,"crppa",-0.459941173370816,0.00925353165946773,0.126480565428362,-3.63102584530901,0.000470878657422438,0.594715697862543,-2.16158234474505,0.060139466526938,0.00152569388868979,0.573314120876898,0.837588779859742,0.272266016113384,0.99964938658493,0.999247367358334,0.407161111250054
"3984",31,"ankmy2a",-0.239764179439195,0.0447380578580403,0.578219607158032,-1.33612122374588,0.0282156793253183,0.187754197783422,0.0312698299812824,0.967365691681992,0.11632735104873,0.747872457920326,0.937786659253314,0.51039176882652,0.99964938658493,0.999247367358334,0.765003700927798
"3985",31,"herpud2",-0.0614318704986722,0.65431589212106,0.794566310690223,-0.907235533563454,0.201626423777524,0.810641106623144,0.419733001371229,0.667765585455109,0.333437943885811,0.972678799420336,0.97576371327251,0.76550085749008,0.99964938658493,0.999247367358334,0.882373288238132
"3986",31,"dpy19l1l",-0.0888909363781846,0.253823529220174,0.774230858393952,-0.511852240478018,0.19230174495091,0.21453142905269,0.360481454873141,0.506762615825542,0.39681955956953,0.945271605933762,0.974818181777178,0.756796908494881,0.99964938658493,0.999247367358334,0.913470764967062
"3987",31,"smarcc1a",-0.153718439040616,0.174630934733643,0.791793277352424,-1.37468507508719,0.0255645726241947,0.58432263334971,-0.42316143850423,0.58509993316903,0.0853635326353548,0.93686857254874,0.97576371327251,0.500833218228541,0.99964938658493,0.999247367358334,0.721405540506626
"3988",31,"cspg5a",-0.544178819996579,0.195677478746976,0.698448995327269,0.0265990767906422,0.989422325603673,0.111819395400779,-1.95795927610207,0.500092490017865,0.661416393522563,0.938426156350382,0.958699098681697,0.997192886963579,0.99964938658493,0.999247367358334,0.979112323399735
"3989",31,"scap",-0.105284684703373,0.616850474643358,0.443299119187765,-0.905687586915073,0.393999136985719,0.491163515029414,1.29967112505865,0.392426347319861,0.480741681589833,0.969540737280976,0.918853785298657,0.883006283469636,0.99964938658493,0.999247367358334,0.935674623493803
"3990",31,"ptpn23a",-0.0471044456523944,0.711160020575742,0.222381174812914,-0.380938269093011,0.550427933802477,0.9619146152259,0.551997777934673,0.545247585682969,0.601870405802321,0.982229411366887,0.870813915278348,0.922992405411817,0.99964938658493,0.999247367358334,0.97114622789855
"3991",31,"LOC111573010",-0.377266776899254,0.286825889523733,0.669262564879976,0.368955208970812,0.829796622491855,0.330581082605293,-1.4969615980356,0.545308434738214,0.618232325162587,0.946787002651744,0.954854827166744,0.972035055886681,0.99964938658493,0.999247367358334,0.973630168644103
"3992",31,"sema6e",0.252415497320516,0.432196657169341,0.265809372122079,5.95259454905779,0.00310666223011405,0.628012335010707,-0.477008026183942,0.832658673942344,0.00739153625732756,0.961844128791517,0.879387520874645,0.374263958140423,0.99964938658493,0.999247367358334,0.53095868781803
"3993",31,"scnm1",0.0341961177239308,0.836384510766335,0.730383894012959,-0.544622001032744,0.513739099667213,0.879430647518712,1.1195331614195,0.353410497933655,0.425832953784501,0.99874646896011,0.966026527910025,0.918927407975655,0.99964938658493,0.999247367358334,0.925080318944891
"3994",31,"mcl1b",0.0992669525160549,0.766207009657099,0.811855307212202,2.77481063300857,0.117508187491161,0.997460423705468,-2.1726297003508,0.370425717734725,0.130480723101523,0.988760369217915,0.977103159172005,0.684921077988646,0.99964938658493,0.999247367358334,0.782729877771715
"3995",31,"ensab",-0.0727475332615703,0.574750237561236,0.929610169790298,-1.42006153142396,0.046529681851616,0.0716246137994828,0.321635687297187,0.726620392007969,0.0974223188729165,0.967693398021516,0.993462380615539,0.566314328109922,0.99964938658493,0.999247367358334,0.744544112519529
"3996",31,"si:ch211-113g11.6",-0.361246706250943,0.0876447517553211,0.699458591419509,0.217850202201538,0.823543678413698,0.0179821660626374,-1.60698149657209,0.264997481166756,0.318505209570666,0.85446878704622,0.958757330854756,0.971440564619004,0.816035811509646,0.999247367358334,0.878259288588043
"3997",31,"atg5",-0.0756142970368106,0.633609631262672,0.0516885186065421,-0.867353995713586,0.284496371731945,0.133829157576645,-1.64096246980372,0.165500722450852,0.227427063506534,0.971725311200233,0.793047258043535,0.829726580937977,0.99964938658493,0.999247367358334,0.840151502814044
