"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"18",30,"scg3",0.265680739631739,0.261306363053918,0.0225949853937137,-2.07666655055105,0.0702940163758244,0.0340239273392782,4.92982665968283,0.036864646349598,0.017912444040278,0.999593864633466,0.201106898057824,0.503605386314685,0.29507719258265,0.260894018486303,0.160659427394679
"19",30,"usp8",-0.113364361831991,4.97482919467955e-28,3.31137666463323e-29,-0.354210753958955,5.86806738427528e-28,1.63314888799814e-29,4.8716111303736,8.69101559150923e-30,1.60208234862135e-29,8.11083133655933e-27,4.37558365956166e-28,9.8431187998733e-27,3.51024825604821e-28,1.21018993292404e-28,2.18357791072642e-28
"20",30,"homer2",0.423372229070843,0.597772869232953,0.15432906329001,3.92119307943699,0.232021625212284,0.684328480940728,-12.943439675931,0.078968862003496,0.0758246011510336,0.999593864633466,0.611185132598006,0.852624549412888,0.924365722461745,0.369159136295888,0.411351933404599
"21",30,"zrsr2",-0.132803075479066,0.885978691258551,0.781593863572165,-1.90535600037345,0.563445075876608,0.766683210480738,4.69727440071019,0.418539170776126,0.410123962201298,0.999593864633466,0.96685675091509,0.957701174728357,0.943967290668127,0.678177894307384,0.678591570875527
"22",30,"scml2",-0.468153812655972,0.269839273265517,0.742150887053018,-2.39601347667948,0.150275946732013,0.383549368387446,3.64945976534741,0.173779289132487,0.118604692921052,0.999593864633466,0.954441344774825,0.740554771395469,0.842167241223284,0.484588074679447,0.478675413929567
"23",30,"nhsb",1.0328614705881,0.485352913519347,0.922831304403893,3.95862380603922,0.438863390711755,0.71937510303524,-3.86366165271668,0.63237092812635,0.564416405625352,0.999593864633466,0.988262253242843,0.952950806410842,0.933623132957249,0.808183944407631,0.775137438007497
"24",30,"LOC111564831",0.234254280383688,1.53726759093603e-28,1.81471623855063e-29,0.532506245911941,3.42580340932093e-28,6.68389969733436e-29,5.4852797423098,9.04506032389214e-30,1.82040660797471e-29,3.59968229850724e-27,3.65433187712368e-28,7.06190306796383e-27,8.06924776608982e-28,1.21018993292404e-28,2.18357791072642e-28
"25",30,"baz2ba",0.18351334999507,0.748315236290643,0.430983892201059,1.43787268212511,0.485221109396253,0.329669357192849,5.20127610378062,0.207903057132586,0.332963836225335,0.999593864633466,0.83937297534538,0.957188850599656,0.812419316089894,0.512631636986285,0.632395658459551
"26",30,"LOC111562565",1.47060346383439,0.427860383918143,0.948355583786425,5.51821128180799,0.389224061737446,0.87698469858084,3.00080838407865,0.756903587018627,0.670069850819932,0.999593864633466,0.990558517489961,0.929387997173815,0.968291016882453,0.885889505235824,0.820882622721468
"27",30,"tdrd3",2.29375701161892e-15,0.483766559862149,4.34579850115739e-29,4.9737896993486e-15,0.640577977273521,1.84256547175579e-29,5.22582188433256,8.55361605411398e-30,1.69021108216385e-29,0.999593864633466,4.72351743630471e-28,0.964589195811293,3.51024825604821e-28,1.21018993292404e-28,2.18357791072642e-28
"28",30,"pcdh17",-0.6452991712772,0.688063956919579,0.890722108525485,0.347542004058847,0.947963440693914,0.824681762757409,-12.4482800030911,0.255525171959274,0.375091313532368,0.999593864633466,0.98469978522076,0.995952694504104,0.959358549807551,0.548970027688367,0.65555666705536
"29",30,"rasa3",-0.283324687940553,0.740270908272226,0.178780007572163,-1.84568136918701,0.541226110787139,0.199965794005332,-14.5503638042652,0.075142144440732,0.133384148732114,0.999593864633466,0.646579592449721,0.957188850599656,0.723470262481212,0.36211456070955,0.488328745987772
"30",30,"gpc6a",0.436388404091889,0.476531724878453,0.204574530882235,3.82311430325095,0.154091935536405,0.661980617805737,-6.1429105011193,0.164151632455935,0.108869241099755,0.999593864633466,0.67875209771946,0.748783792599607,0.921648194542784,0.476659213607062,0.47140998967481
"31",30,"dync1li2",-0.369943021413477,0.652072840135446,0.560862211005946,-0.0358841188765393,0.989392661604071,0.205453895006533,4.65334688632855,0.365063703131029,0.65901863759865,0.999593864633466,0.894763719341448,0.99909063237502,0.728484389916459,0.644650335265376,0.816105516751254
"32",30,"cbfa2t3",0.32190499889862,0.680418167220727,0.709063624179588,3.89103969513657,0.231424363551234,0.356562045519299,7.2404308562893,0.199515167973219,0.247074293731585,0.999593864633466,0.943192460813316,0.852624549412888,0.828855611234152,0.506476806400504,0.578130168442625
"33",30,"ankrd11",-0.0636459222087674,0.982008172444239,0.730968817698962,-0.226197952894691,0.981157309932445,0.744589981539386,-16.9070535748894,0.356094841112628,0.563505953997212,0.999999999999998,0.950205542909551,0.996976149416666,0.939096815766134,0.640420051877299,0.774654166074182
"34",30,"LOC111580055",0.341612550302722,0.633356383570956,0.19586058303859,-0.63191143099289,0.78997314833201,0.542693559356358,-0.506080181732603,0.897752300306585,0.824693496468007,0.999593864633466,0.660702614214709,0.979904064652812,0.8878335598331,0.952653053326688,0.896555693966795
"35",30,"ano5b",0.469015417877072,0.237927172360751,0.494536137824312,4.41149995834019,0.0439108710586959,0.0296428938254525,15.4161100778122,0.0106072061730336,0.0207498608900911,0.999593864633466,0.870114263675756,0.373670802740952,0.265724224852139,0.10084071481666,0.181444272294556
"36",30,"igdcc3",-0.167315064149061,3.5462382861817e-28,3.18482284735861e-29,-0.522781534365815,4.18297079350314e-28,1.60511451584918e-29,6.0351869055646,8.79308034781826e-30,1.59749928416697e-29,6.37774504148864e-27,4.35034348262229e-28,7.97507382433467e-27,3.51024825604821e-28,1.21018993292404e-28,2.18357791072642e-28
"37",30,"golm2",0.40497298100728,0.588517587559938,0.186956385422827,1.70631345637532,0.511024097982996,0.203981142271508,-14.9005597697255,0.0537840248870188,0.0785773408648408,0.999593864633466,0.648387246558921,0.957188850599656,0.726956287421134,0.315913237088903,0.416189347255228
"38",30,"fam189a1",1.04306231914543,0.230106009465214,0.348554734974226,-0.198146081343867,0.932619106461145,0.526900073239618,12.8711480924239,0.0656955272587095,0.0924121201874858,0.993906465287987,0.790601356995403,0.995952694504104,0.886955646731666,0.337572451554694,0.446395075252852
"39",30,"tjp1a",-0.528177800066617,0.695169704239828,0.542704194725174,-2.01942535591398,0.660771249906868,0.844926572037179,2.56282569175559,0.736259524054166,0.758094405238175,0.999593864633466,0.887298470195001,0.964589195811293,0.961472577260199,0.874935108795976,0.861632041926641
"40",30,"apba2b",0.0137230461164701,0.985424214988964,0.108782381535864,4.1707632319628,0.206119086128203,0.267000435645945,5.72364020264172,0.269262660714166,0.225290104551213,0.999999999999998,0.529346902620125,0.819265359397611,0.78046068779515,0.559867355918788,0.558600220065292
"41",30,"syt7b",1.50402608937107,0.346134751595976,0.553314396199636,-1.13432308012911,0.811380308360558,0.112269550666461,-3.06374758658819,0.703957661461469,0.748980414187785,0.999593864633466,0.891280668670604,0.981695132161389,0.603104934730365,0.854893240807193,0.858768856954843
"42",30,"dagla",-0.675106877247931,0.743435807661118,0.76706609215201,-2.57131214194871,0.714468827070188,0.656814004306815,-15.7745004061006,0.262509418561221,0.43831636952653,0.999593864633466,0.959933140429829,0.967092633290152,0.921532115407485,0.553995754538008,0.695111366142067
"43",30,"ext2",-0.262565895506413,0.665400127851791,0.408451039995643,-0.766892238156772,0.707737780514876,0.531115836790047,-6.51686424251099,0.15945600649382,0.271596382953744,0.999593864633466,0.825981742346198,0.967092633290152,0.8878335598331,0.471506726797317,0.592160522020755
"44",30,"sox6",1.17411548461667,0.148219279608354,0.326014664216574,2.63973779718432,0.267126579773919,0.716031110352382,8.18834422825807,0.105905349122166,0.196843236417478,0.836791369827747,0.774120654005629,0.876217764490658,0.932872495899724,0.407054690586179,0.537812100125748
"45",30,"tub",0.882855436926441,0.367455517071096,0.294874112691354,-0.499604236930472,0.865054539991153,0.636815774369237,9.15046662230423,0.169620085805388,0.220815157341734,0.999593864633466,0.751194871586947,0.988819793485309,0.915471873413378,0.483105697448979,0.557315844381616
"46",30,"dennd5a",-0.93029239240581,0.45672677402305,0.164850264759453,-0.282938214076961,0.942101410143175,0.556720051764431,2.00606314325664,0.761424311140152,0.930415397650081,0.999593864633466,0.63204678433597,0.995952694504104,0.898287774801972,0.889092845236944,0.960135854008025
"47",30,"galnt18b",0.507465076804304,0.776890063848969,0.855424284777845,2.30270274916975,0.707347798676172,0.683221133087798,-3.86020569548992,0.706932291976635,0.77858492640294,0.999593864633466,0.982857974585161,0.967092633290152,0.924365722461745,0.856716487220035,0.870611800698596
"48",30,"usp47",-0.0950340809452781,0.778103130020855,0.991781581761823,-1.14022823368577,0.373118522097583,0.351607185015938,4.23953834032541,0.127302110579353,0.140141143094294,0.999593864633466,0.99942300519602,0.923731748873547,0.828855611234152,0.430750513475921,0.494964338603749
"49",30,"cpne7",1.26855325039465,0.0170726776608079,0.873664001871485,4.93085062791764,0.0130918884676339,0.0994513695009,8.09806085996413,0.013587916272223,0.0174825123050662,0.167321832467862,0.982857974585161,0.130999074193911,0.567898245807922,0.123138285386458,0.15802198298543
"50",30,"zfhx3b",0.612092642386596,1.73311416479215e-29,1.89235747760368e-30,1.36975051772796,3.98534434041411e-29,5.47403460489167e-29,4.75745946057724,9.25541262444306e-30,1.90883136363301e-29,1.02488734253556e-27,1.81466394402269e-28,2.13921021595459e-27,6.84548628547206e-28,1.21018993292404e-28,2.18357791072642e-28
"51",30,"znf821",0.269785604486963,0.642895662843405,0.867993904186279,1.99234370711078,0.360423510279144,0.558474093227171,5.18000057713107,0.20911489535486,0.341639431664081,0.999593864633466,0.982857974585161,0.918566564911566,0.898287774801972,0.513081483750427,0.636779568189178
"52",30,"sltm",1.58253161816163,0.03402582393832,0.00889924244341588,3.01788139140766,0.0972320858332857,0.038314183660393,-11.7859462679391,0.0202188642986473,0.0277083306130886,0.302076589620352,0.0905973998700122,0.61014882638909,0.319041018594537,0.171638972111874,0.225338743872121
"53",30,"aldh1a2",1.0920345127968,0.168731385063587,0.138098847471105,2.86375958260314,0.243806617759736,0.689231116147941,12.3358736526377,0.052144674298458,0.103333616631344,0.895401016390701,0.590474116209175,0.863595217628143,0.925251005863857,0.31325090648119,0.465201275389366
"54",30,"LOC129348974",-0.142614282887493,0.662202306555859,0.935184924647733,-1.22354819002247,0.328028596178627,0.374972952171775,3.85352427276875,0.137114221611626,0.142681433937661,0.999593864633466,0.990558517489961,0.913106095670364,0.836496566577571,0.444601783645877,0.497318204803696
"55",30,"tcf12",-0.909024869372928,0.362384315902389,0.928399108753329,-0.761777452378497,0.799742275373418,0.191804560287563,7.4977652338082,0.231270926291772,0.423723941482125,0.999593864633466,0.990132894344078,0.98053283367124,0.71604818502932,0.533294764505715,0.687615270619133
"56",30,"znf280d",-0.214470263047858,0.808553333715251,0.780052294055785,-1.45085604817253,0.637594173562548,0.497315698069869,0.76209979398885,0.878870748948959,0.759358005256023,0.999593864633466,0.96685675091509,0.964589195811293,0.87530065955615,0.944455481891807,0.861873806225851
"57",30,"ccpg1",0.264319222900529,0.830619631756584,0.343791629441182,-1.87402699527163,0.662049721678456,0.441755229058462,-4.61992307793234,0.532487318599053,0.65674701570636,0.999593864633466,0.789271649326489,0.964589195811293,0.849885298705204,0.753385342494767,0.816105516751254
"58",30,"pigb",-0.199316330268388,0.872515992194065,0.607252315780616,0.0789720934096387,0.984994446159602,0.843515957013916,3.6763568223528,0.614812661122319,0.856439003165723,0.999593864633466,0.911866566363612,0.997033405875628,0.96135973317958,0.80009890581662,0.914076378722914
"59",30,"furina",-1.59261167755148,0.255891752937821,0.922086703539404,-2.91321455559227,0.485252548848564,0.65211431306054,-18.6412749534502,0.0832268735807093,0.147433226146086,0.999593864633466,0.988262253242843,0.957188850599656,0.92077168687504,0.376138033579138,0.50187489839063
"60",30,"LOC111577159",0.0116299947562543,0.993726119682216,0.599217503884468,0.508630012798775,0.919404927110035,0.849010506671547,-5.85955909577221,0.513707091531178,0.724087450789231,0.999999999999998,0.908197163793618,0.995952694504104,0.961972368799492,0.743086253048209,0.846465332565948
"61",30,"mthfsd",-0.362900154555604,0.470872092356801,0.511642431623561,-1.56005411897724,0.380128524964378,0.341576772706529,4.44991232127563,0.197246525801297,0.234674822132486,0.999593864633466,0.874599575993457,0.927224733867232,0.821337946225416,0.505011802290704,0.568095648664557
"62",30,"tcf25",-0.472562539098056,0.688374339481406,0.994090696044456,-2.5316933286009,0.54021746750954,0.892852429899059,3.63568455158698,0.594030891898606,0.568541490385795,0.999593864633466,0.99942300519602,0.957188850599656,0.970880668266169,0.787751342392337,0.777041579711353
"63",30,"gse1b",1.31664870487882,0.405856063507542,0.591987046395636,7.26587668434016,0.231463420105033,0.988068389435202,4.53706537616749,0.591054351904758,0.379885415779688,0.999593864633466,0.907073191812165,0.852624549412888,0.995486748697493,0.78559567001741,0.659494966849427
"64",30,"mafa",-0.190548988013281,0.629294079973548,0.449621302478677,-1.03062923029169,0.463232419568988,0.261002099275779,4.98842932662108,0.121408862934794,0.168967467088131,0.999593864633466,0.848508938741071,0.955710795026401,0.772395667518339,0.422848694437452,0.517456850450529
"65",30,"spon1a",1.12113528816873,0.5716396326281,0.879279801107927,4.31511461792611,0.526437275380137,0.670051968008372,-11.0865961336762,0.363466010637069,0.425943511075968,0.999593864633466,0.983936206260941,0.957188850599656,0.922222207732147,0.644650335265376,0.689877346007821
"66",30,"kiaa1549lb",1.06044584506456,0.444938162866988,0.8292466871522,6.16846584318106,0.247144778344795,0.992223829797992,-0.637772905956496,0.929519065349972,0.351429752729789,0.999593864633466,0.97758140342763,0.863820751049221,0.997747784047846,0.965808033880174,0.641409378258324
"67",30,"hipk3b",-0.480393707051761,0.80424516249496,0.354232007265046,1.61123966338664,0.806436170403038,0.789013963292389,3.40147506238657,0.758521490274839,0.878918178621695,0.999593864633466,0.793047035010134,0.981695132161389,0.950904911201087,0.887445248131128,0.927569729343949
"68",30,"cstf3",-0.054757050630992,0.927885159115935,0.271127401123404,2.86218737561599,0.255929999042581,0.208760083249785,1.10168051585813,0.751895588770901,0.314657209540458,0.999593864633466,0.735373945197823,0.870311663410882,0.730852028480285,0.883448399662111,0.618500847372765
"69",30,"rcn1",-0.287089434302011,0.325031867655193,0.650309326717449,0.859877895698738,0.37179686497324,0.0669464503181472,3.40210681243221,0.114221654275513,0.183798878174681,0.999593864633466,0.922157185939113,0.923731748873547,0.455793588550056,0.414144910057325,0.530417109968125
"70",30,"immp1l",1.91678974288964,0.384131857405821,0.894581107007131,4.3028809305011,0.540666749252887,0.718081600652322,9.89279981613067,0.42091078360081,0.64283040595962,0.999593864633466,0.984874659836986,0.957188850599656,0.932893796188947,0.679354762555953,0.808390763907886
"71",30,"LOC111576189",1.06644573336287,0.54586314489023,0.16544333109254,8.38389732640554,0.236866750672864,0.971607562252956,3.66345452075801,0.705397022313927,0.37942425754694,0.999593864633466,0.632253532986857,0.858582731281975,0.990341450394555,0.855450194943792,0.659494966849427
"72",30,"tacr2",-0.616977223727386,0.78377663117257,0.936626545427983,-3.15940246452575,0.683042053634626,0.86519059653666,-12.1122987312155,0.392178721948042,0.618504339997928,0.999593864633466,0.990558517489961,0.967092633290152,0.967525385288845,0.659300415491885,0.802098023613283
"73",30,"LOC111576209",-0.126073351799099,4.54018508245935e-28,3.67879940622809e-29,-0.393920419726561,5.35538225703227e-28,1.83985319660803e-29,4.831901464606,9.97168394347392e-30,1.82137722603505e-29,7.61572391956763e-27,4.39140741584409e-28,9.25029816807008e-27,3.51024825604821e-28,1.21018993292404e-28,2.18357791072642e-28
"74",30,"LOC129349014",-0.0835472579711523,0.9432463451516,0.531492794285707,-0.1547072946552,0.968995802729367,0.460810662510958,-10.2461497804385,0.224736837412473,0.354860922295837,0.999999999999998,0.883695036831185,0.995952694504104,0.858850641827315,0.530101671573942,0.643508190171609
"75",30,"ctsba",0.211359406839477,0.771802076747456,0.307695561748517,-0.199373609660632,0.934985955424976,0.542037797888458,1.8931897752076,0.653305071342123,0.829403496370244,0.999593864633466,0.762951569360943,0.995952694504104,0.8878335598331,0.823178546013965,0.898474844701115
"76",30,"LOC111585013",-0.0171353081808549,1.75184974555531e-26,9.96335201676532e-30,-0.252968962203681,9.25621690826815e-28,2.99919894210872e-29,4.28350655413929,9.04411987339847e-30,1.61446209517265e-29,1.93424169691217e-25,3.65433187712368e-28,1.41450529695804e-26,4.56952188166695e-28,1.21018993292404e-28,2.18357791072642e-28
"77",30,"smyd3",0.326205723753428,0.684664307713352,0.689940447152593,-0.0752249848245432,0.977424770894409,0.867193718039888,6.0456335016793,0.264914945128671,0.400464193846151,0.999593864633466,0.936934798856643,0.996976149416666,0.967538089962795,0.555348140944531,0.676292145367484
"78",30,"cdc42se2",-0.0993416765488681,0.866857086358802,0.321091162161832,-0.256892686913342,0.898160859837974,0.322720571444417,-7.40334983091141,0.130229174010103,0.212727917028906,0.999593864633466,0.770448813756206,0.995952694504104,0.805780318698546,0.433723588537109,0.551417312417425
"79",30,"zdhhc7",-0.194500352704234,0.5034384016991,0.0219276383430992,-0.917702353054737,0.377498301251788,0.0303545306368334,-6.29369906247854,0.0439907426870523,0.0701377068243155,0.999593864633466,0.196672314085021,0.926876546845522,0.269483352142269,0.286559202989271,0.397257238814995
"80",30,"styx",-0.072325551957973,5.53669944661013e-27,1.58654209328998e-29,-0.225983614916812,6.53082229917281e-27,2.52890870255953e-29,-10.2110871833101,8.96138181369713e-30,1.47117697552994e-29,6.31292299647802e-26,3.65433187712368e-28,7.47083245961113e-26,4.4116812316151e-28,1.21018993292404e-28,2.18357791072642e-28
"81",30,"LOC111587591",1.5378663988055,0.445622487954896,0.931904726098188,4.71988898976943,0.483968697703965,0.584200554680096,-6.32391598363102,0.565625103145224,0.592051721183102,0.999593864633466,0.990558517489961,0.957188850599656,0.904694068033225,0.771986922367073,0.791140733515068
"82",30,"LOC111587577",0.145711031645102,0.897080621896857,0.538304770035991,4.50206127871923,0.314289098971252,0.812873812507664,-5.4406183951808,0.437588861527633,0.256165936426221,0.999593864633466,0.885499925815922,0.901771929531825,0.956417302692717,0.690445891421869,0.585060723940306
"83",30,"LOC111587575",1.52181585831673,0.209329320512382,0.46416944066633,2.07559679761126,0.539310457076172,0.430409246971291,13.8053188961741,0.100177659925652,0.166264241436915,0.972566141178426,0.857779225892386,0.957188850599656,0.846323639027439,0.399451263406401,0.517144843401467
"84",30,"myo5aa",0.0988783638321922,0.94121632978893,0.677491548368654,2.83143007465557,0.555008485450117,0.913106674746074,-0.977499514983564,0.898044107879472,0.648859003465107,0.999999999999998,0.929753573021539,0.957188850599656,0.976349735883865,0.952653053326688,0.811633692726311
"85",30,"LOC111562838",-0.189353584769257,0.355786778613566,0.0712256614029341,-1.39626495413354,0.122445542594261,0.0616429215720587,-6.10831129026139,0.0211588191507553,0.0384382049580279,0.999593864633466,0.42938871261466,0.683539996978202,0.436635695237098,0.177459423117753,0.282338730733809
"86",30,"insyn1",-0.578468215314456,0.398329462253415,0.0255456918600374,-3.73791662554434,0.179681339193286,0.212833957729283,-12.8702854032018,0.0529126931263142,0.094610636766038,0.999593864633466,0.222266630672495,0.787573106087156,0.734779577883216,0.314087517927358,0.452807286250626
"87",30,"cd276",-0.0563734786965045,0.862360444477602,0.450169978621574,-0.546006078525575,0.631318789669773,0.222055634667592,4.93608124144603,0.0938659369083627,0.147418865769457,0.999593864633466,0.848508938741071,0.964589195811293,0.74212294238409,0.390809372163816,0.50187489839063
"88",30,"nptnb",-0.515666712059064,0.31979773125897,0.934250937048626,-0.288629704842025,0.848706704777354,0.292964690902577,-4.60447310922942,0.175191355050174,0.249872788867716,0.999593864633466,0.990558517489961,0.984749734060807,0.799144814545479,0.485498520865813,0.581591834796171
"89",30,"hcn4",-0.660165585033107,0.532467161739564,0.20421706788258,1.93866017898961,0.583824394368654,0.696807734358573,-7.75917781906355,0.26175898692375,0.26075307968206,0.999593864633466,0.678584142706972,0.964046611382727,0.926354269158092,0.553995754538008,0.587454249591974
"90",30,"LOC111567616",-1.17754088892432,0.26945098888704,0.0947304777166249,-1.41234680240087,0.646312506376435,0.400611226253916,-11.1097444597648,0.128508478325346,0.217816145679209,0.999593864633466,0.500469843231988,0.964589195811293,0.844038353051435,0.432785792352443,0.556597426676654
"91",30,"celf6",-2.44556615213772,0.17714500675468,0.216589722065273,-6.86812314758323,0.232201916065266,0.367525499431187,4.86531759234952,0.547662491118457,0.362106819898042,0.904951397781093,0.68382822022364,0.852624549412888,0.832119706369507,0.758854023634749,0.648136510754447
"92",30,"lpcat2",1.07750207281387,0.185830801528494,0.0420320664522506,1.34874841685188,0.540583054803757,0.178890806431183,-5.99710769539957,0.191460006554739,0.285821701346428,0.919096462025621,0.314926410312891,0.957188850599656,0.696515289490626,0.4966572214643,0.599051250193112
"93",30,"fto",0.468442412173648,0.394867499537156,0.483179507113548,-0.0413759060679144,0.980219739032083,0.38791511490939,6.94478459315846,0.107022740580551,0.153190973322693,0.999593864633466,0.866296659979018,0.996976149416666,0.843947329104178,0.407054690586179,0.505182708811791
"94",30,"aktip",-0.163706543514515,0.896745777874586,0.852084106171293,-0.397406730236087,0.925942906525222,0.865355722635114,3.78762079641465,0.610531794887418,0.82386504576886,0.999593864633466,0.982857974585161,0.995952694504104,0.967525385288845,0.798704699048444,0.896555693966795
"95",30,"chd9",0.311154847527472,0.768683419734298,0.682065822839113,1.93663552099973,0.60026650287261,0.738036245723205,5.96194193833653,0.374316629697957,0.589923443502994,0.999593864633466,0.93384881105531,0.964046611382727,0.938117207594671,0.648468145698904,0.790654122504339
"96",30,"tox3",0.314409966611854,0.68712288528339,0.565978461866044,3.58978766230015,0.257536894562291,0.629021715361054,-5.31525790466676,0.299903505548075,0.176140138479884,0.999593864633466,0.898645906806982,0.870538784738676,0.914175609023103,0.591499904385095,0.520184112972572
"97",30,"sall1a",-0.674355074258711,0.327990720423354,0.455709534514444,-1.26619507957538,0.551282964581493,0.136632164710449,3.73790146722853,0.337025947683317,0.539589919111377,0.999593864633466,0.852101280693706,0.957188850599656,0.644882867355206,0.62611127414616,0.760658273850342
"98",30,"heatr3",-0.118678289572171,3.25892822917775e-28,3.06441985246891e-29,-0.370814299561073,3.84407377639905e-28,1.54988863014413e-29,4.16566121678189,8.53363271527526e-30,1.546432631515e-29,6.01608496910115e-27,4.32232321141074e-28,7.53623079892359e-27,3.51024825604821e-28,1.21018993292404e-28,2.18357791072642e-28
"99",30,"cnep1r1",-0.0583210766450272,0.910091197647199,0.635745709056673,3.43443094094921,0.157092582393614,0.137371101921561,0.436898487469161,0.881771884409081,0.158173445614975,0.999593864633466,0.922157185939113,0.753914745490122,0.644882867355206,0.945471007507952,0.510569130673345
"100",30,"garre1",1.91141543394965,0.0526488891240188,0.111322343868042,8.41597977188121,0.0322943166501057,0.233966048881892,-0.897145618956529,0.76250580329865,0.0474699519671028,0.434488478285196,0.536422857848105,0.287435894878109,0.747286537969098,0.889760116290632,0.316954926207913
