"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"18",29,"LOC111564416",-0.00790070662474629,0.905851782719371,0.645919107836194,-0.0478514014707998,0.925430488371642,0.370713145476227,1.07287534968649,0.0455296809619402,0.128547851293154,0.999706036469712,0.958190722217453,0.998606251906613,0.985414367445039,0.924588547188086,0.782338786008805
"19",29,"cpeb1b",-0.0535251747570658,0.57247120945537,0.361513212682137,1.66701592510927,0.0389965980323909,0.62950752881586,-0.346201741198015,0.612268296524634,0.0709378500217425,0.999706036469712,0.932219062052209,0.55872545170974,0.985414367445039,0.993155769203778,0.720483985972808
"20",29,"LOC111564421",-0.0513768484866517,0.819219222392938,0.381794101958508,-0.570590541557701,0.740562592809477,0.599735702519991,0.218146797381378,0.892903560953705,0.912794878857208,0.999706036469712,0.934394789108399,0.998606251906613,0.985414367445039,0.996410550672978,0.998658686642641
"21",29,"LOC111564418",0.0655589079501747,0.551256723529655,0.495603373349782,-0.168181978819678,0.840422313732655,0.911099278332033,0.482192920731177,0.543665765777477,0.769066480330515,0.999706036469712,0.94617007952851,0.998606251906613,0.996553455013603,0.993155769203778,0.998658686642641
"22",29,"LOC111564410",-0.2407962135429,0.0130159669332864,0.966877148890422,-1.07414712823183,0.109470748112946,0.0258842297464805,-0.199124604613311,0.736848220087411,0.470207755025835,0.526209081441592,0.994778618716545,0.724431936828985,0.985414367445039,0.993155769203778,0.962902817687104
"23",29,"cars1",-0.159405459650789,0.26538011330786,0.142737350210822,-2.42069857039338,0.041294738582473,0.822625201693293,-1.58580342642201,0.134820403303976,0.058339997980884,0.934890925514509,0.843542588491388,0.567029299822115,0.989779013966466,0.967388357927869,0.701556679971979
"24",29,"pex16",-0.0798905876094221,0.498615908558837,0.847700430569805,-0.145832227914602,0.870362053967717,0.259921761413454,1.18576953467665,0.179190505242681,0.415192418016687,0.999706036469712,0.986652090390388,0.998606251906613,0.985414367445039,0.972265270075393,0.946674724670202
"25",29,"arfgap2",-0.0239132302213189,0.902780572225843,0.771801601152506,-1.69284357166355,0.273509243516804,0.41240707273115,0.544487314539768,0.700844039439521,0.443653814034414,0.999706036469712,0.973966221189939,0.893900936677438,0.985414367445039,0.993155769203778,0.955523595446381
"26",29,"glceb",0.458486070492839,0.0963625251337966,0.441472121359343,2.23239157881349,0.270154772038759,0.388905742530868,1.27627773260927,0.495065424218674,0.561574441624402,0.801810456966491,0.939689926226034,0.893303755607809,0.985414367445039,0.993155769203778,0.987823557026442
"27",29,"tle3b",-0.122749302752008,0.392014979291527,0.589515304626867,-1.37589350893166,0.219473620018085,0.904168120118924,-1.6486515354271,0.126782735866068,0.189075523410645,0.97493593530166,0.956116251437928,0.86197271907291,0.99477267953067,0.967388357927869,0.842703259106958
"28",29,"uacab",-0.0326182607465071,0.86163987615732,0.175649879965133,-1.66377591831192,0.260894243823027,0.234467400999541,-2.1357805504423,0.135634914453067,0.255906010812112,0.999706036469712,0.857625462468374,0.887263447637392,0.985414367445039,0.967388357927869,0.885522001721383
"29",29,"LOC111564639",-0.216081589393948,0.355389867288937,0.258831324411331,1.76803558544545,0.324681460842418,0.751870146650925,-1.5308019490051,0.363759063129914,0.319027667806777,0.961656733164611,0.896057361500341,0.919464702648221,0.986828427003569,0.993155769203778,0.91895849555345
"30",29,"pias1a",0.0451112717450129,0.910153126869152,0.58898321529543,4.47260946094269,0.164740247733751,0.735540229223257,-3.04601524163931,0.30414187258679,0.207729241178641,0.999706036469712,0.956116251437928,0.801019107717626,0.985414367445039,0.993155769203778,0.855204566760683
"31",29,"map2k5",0.815853051238636,0.0471733228810311,0.522620901851803,4.95495645826133,0.102871137985016,0.32596225749563,3.29345229326774,0.234231598509372,0.201178884030208,0.686957796507122,0.947105547044869,0.714253150800138,0.985414367445039,0.985745293725397,0.848391482769967
"32",29,"smad3a",-0.0286068308821961,0.813221805245111,0.0995813872589909,-0.331111180267564,0.721385372783558,0.986630914643286,1.34989200091437,0.143651250780783,0.285385707744348,0.999706036469712,0.791867306873081,0.998606251906613,0.998600396086704,0.968377004809598,0.903738006630746
"33",29,"tmem208",0.146694030730428,0.156416349675995,0.214470042287477,-0.0489274160934535,0.948077703510296,0.298206691018326,-0.448011001535399,0.531132296836684,0.787139552597247,0.875525818211931,0.868775219791138,0.998606251906613,0.985414367445039,0.993155769203778,0.998658686642641
"34",29,"LOC111565738",0.0242137906435357,0.914830234765709,0.821262803948499,4.2869592389815,0.029517202709102,0.966709057016812,-1.87333765257937,0.266743785846417,0.0418772066631127,0.999706036469712,0.982802077685555,0.487573987481009,0.998397758001526,0.992179687600844,0.636654977223697
"35",29,"bloc1s6",0.0379747416848283,0.855658449243061,0.951655461386144,-0.708940485714056,0.658651176807005,0.529942786794701,1.60802606947495,0.298938964939095,0.452983379559099,0.999706036469712,0.994778618716545,0.998606251906613,0.985414367445039,0.993155769203778,0.955941056059172
"36",29,"slc30a4",-0.0546464801324812,0.637748708265212,0.928155710650902,1.34689551665682,0.149007900922865,0.457113193981872,0.188364110924201,0.821224955148635,0.27482122186715,0.999706036469712,0.99243050908459,0.784017960658146,0.985414367445039,0.993155769203778,0.893241560627674
"37",29,"LOC111565744",-0.0232056484227606,0.775048725612129,0.0415423943489924,1.30625743135337,0.0561771637419124,0.844334675184912,-0.411879672238337,0.486610010966819,0.113866534103388,0.999706036469712,0.694256975314275,0.602862037171839,0.990445010934758,0.993155769203778,0.76809661885366
"38",29,"cops2",-0.394110188413805,0.0206984287328825,0.278438424904231,0.0333626859942181,0.976389695880275,0.0602184194682014,-1.05156887844356,0.334140702753141,0.548961447774007,0.566647634193745,0.901431715950116,0.998606251906613,0.985414367445039,0.993155769203778,0.985910855193504
"39",29,"secisbp2l",-0.227919682182584,0.182069310030943,0.712084800164163,-1.42261281495425,0.269360480455407,0.320035199099414,-0.794664288430762,0.504045872783554,0.56903781539351,0.887895435911034,0.964146241708752,0.893303755607809,0.985414367445039,0.993155769203778,0.990969731089224
"40",29,"fbn1",-0.0987377366402606,0.771698912305685,0.228838440143769,5.79803807122386,0.0452296078647469,0.825621928073859,0.541486396281302,0.825274932118145,0.108599184110517,0.999706036469712,0.882051504265771,0.578634068113319,0.989779013966466,0.993155769203778,0.76144710267653
"41",29,"slc12a1",-0.0622248786541928,0.310358149919439,0.845663933055571,-0.60845279404934,0.202139640353432,0.975288910501118,-0.721728755337128,0.116541491569891,0.166921271379626,0.951032965502983,0.986652090390388,0.846931106723735,0.998397758001526,0.967388357927869,0.825863444392394
"42",29,"myef2",0.270025389578045,0.253436855459964,0.544444629602107,-1.08047541531843,0.54063794329294,0.436866227240921,0.147540484449917,0.928686237565329,0.691169190449597,0.933553048437532,0.950252318885988,0.993525734000569,0.985414367445039,0.996848406808217,0.998658686642641
"43",29,"LOC111565754",-0.086959020721667,0.588948762343975,0.994962553172149,-0.871348364050174,0.481676517699557,0.886769157957894,-0.0874161715313783,0.939531610099842,0.805079494957246,0.999706036469712,0.998758331777572,0.98191193272487,0.993317152132804,0.996998318270851,0.998658686642641
"44",29,"sema6dl",0.318532134343565,0.292391176707497,0.0647406442117344,0.516845955255467,0.818499089156269,0.737310388595139,2.9799463036306,0.180089878545371,0.413063533094881,0.948290258409725,0.730102499372176,0.998606251906613,0.985623791932619,0.972265270075393,0.946674724670202
"45",29,"LOC118470001",-0.308879569203039,0.293174106151495,0.917873704049098,-0.348611861188727,0.873308561061301,0.587044137351607,-1.10666903286795,0.593720910846466,0.853410377815998,0.948290258409725,0.99238504043692,0.998606251906613,0.985414367445039,0.993155769203778,0.998658686642641
"46",29,"dmxl2",0.138878968894916,0.5207353605628,0.172313953341124,1.91176628083931,0.258924570953585,0.958539880765247,-1.41749161103701,0.368570663491228,0.311822924493519,0.999706036469712,0.853813463957115,0.885541202071781,0.997265114143854,0.993155769203778,0.91577379178938
"47",29,"tnfaip8l3",0.0845909468624289,0.416050748437246,0.963025057662315,-0.473340750335838,0.548986611298949,0.231169238767722,-0.986369362862511,0.200274201164618,0.341631066594713,0.980282519681494,0.994778618716545,0.993525734000569,0.985414367445039,0.972265270075393,0.924674782973839
"48",29,"scg3",0.259670590061581,0.30301986007998,0.576830566588296,-1.93410035012003,0.315545195037726,0.326895008289479,-0.738539211739919,0.67766567896376,0.452915017754309,0.949165338391992,0.956116251437928,0.913571380004902,0.985414367445039,0.993155769203778,0.955941056059172
"49",29,"lysmd2",0.025094404995519,0.781448202921059,0.530313637688584,1.88666278056899,0.0188131377150616,0.718172392021299,-0.473392941577602,0.473264264624158,0.0403136061387646,0.999706036469712,0.948624259078991,0.430206166997092,0.985414367445039,0.993155769203778,0.636427456478176
"50",29,"tmod2",-0.157826328973543,0.287717511333045,0.00794846298524129,3.17485762392986,0.014510092777484,0.287263060911372,0.842660187109166,0.425360587908528,0.0353387053103207,0.946020936374844,0.551780190817386,0.386980488208742,0.985414367445039,0.993155769203778,0.608183858306383
"51",29,"leo1",-0.0139945926537359,0.860873285422318,0.355519448332899,-0.0626601273422597,0.918302011722918,0.125079636355776,0.979990436472544,0.111477706184442,0.312616855659379,0.999706036469712,0.932219062052209,0.998606251906613,0.985414367445039,0.967388357927869,0.91577379178938
"52",29,"mapk6",-1.27330194091601,0.0502386961220219,0.550985691013173,-1.06024312870884,0.813613402050273,0.252513235226773,-6.05896548242831,0.172901313123501,0.355007403411387,0.689841216191568,0.951949347557604,0.998606251906613,0.985414367445039,0.972265270075393,0.928033642960845
"53",29,"LOC118471234",0.123459598324695,0.187304099650299,0.138064971509769,0.297581275682387,0.665286606753702,0.781405774226084,0.687826864566925,0.299981527429174,0.575576231366043,0.891200384678667,0.84261117637227,0.998606251906613,0.98767318541936,0.993155769203778,0.992453748205988
"54",29,"usp8",0.124374258157208,0.302935339518079,0.392820988223068,-3.48839603825129e-05,0.999969030362202,0.801823682384442,0.499159790012458,0.559183068447935,0.812863402026318,0.949165338391992,0.936202226238654,0.999969030362202,0.988202762452032,0.993155769203778,0.998658686642641
"55",29,"zgc:158482",-0.300457868779476,0.443715397735614,0.510851145330402,-4.41277308043154,0.156995734618534,0.321570223591941,-0.616643791432577,0.825106278044885,0.380792190037925,0.985579036939963,0.946463825810282,0.789057586721867,0.985414367445039,0.993155769203778,0.941406199375273
"56",29,"gatm",0.0907116406577785,0.367741431348796,0.610817249864319,-0.893888790482266,0.252484775386106,0.274881478952729,-0.694488515292565,0.340398410220316,0.294700497708532,0.966044021543757,0.958190722217453,0.882282347053284,0.985414367445039,0.993155769203778,0.908504290236625
"57",29,"pde8a",0.400081048156586,0.229244416832749,0.261023270225123,-1.51013993522267,0.541891253867824,0.32454938754489,0.0727681641912681,0.97488019476218,0.725838106965677,0.917542025894567,0.897415704442702,0.993525734000569,0.985414367445039,0.998392376916605,0.998658686642641
"58",29,"LOC111563916",0.159815257753957,0.18342037516301,0.0239178794820148,3.49570798686406,0.00219953140190085,0.173402414469814,0.224073805894682,0.786850997120422,0.0105907867436812,0.889226906961562,0.669952475489337,0.241145097749009,0.985414367445039,0.993155769203778,0.498943603495494
"59",29,"zrsr2",0.15745366624119,0.133608577089228,0.0495391812200484,3.12313720442204,0.00174233569776744,0.115734035186449,0.414784067760706,0.564338356242911,0.00775720731121199,0.848153309786163,0.713922512970707,0.236711678091981,0.985414367445039,0.993155769203778,0.492437417531918
"60",29,"LOC111567330",-0.0255236002665639,0.87294754307885,0.0244453221048137,3.06949752538925,0.027525764579367,0.413698191276089,-0.742654623997474,0.523116276130692,0.0642864388460355,0.999706036469712,0.669952475489337,0.480888849262526,0.985414367445039,0.993155769203778,0.706660964125237
"61",29,"phka2",-0.277604419713177,0.0141698503982596,0.802350593777008,-1.40764849564791,0.0779089614446247,0.0904473159203375,-1.48883821643548,0.052082010173347,0.0822401437337829,0.526209081441592,0.9801461452674,0.665816233686185,0.985414367445039,0.926158390774998,0.732517420583031
"62",29,"cdkl5",-0.196786599534326,0.214570095798556,0.0597521991390266,-0.8658225196796,0.463794991247101,0.944552229197041,-1.79986059477095,0.123856377966828,0.255072161284962,0.906609171651807,0.719829641207809,0.977711675597212,0.996553455013603,0.967388357927869,0.885242825127714
"63",29,"scml2",0.419493119981368,0.0774135902707053,0.937930944992184,-1.52254373069588,0.372745762994677,0.0359954154032457,0.388761107117679,0.805551007971007,0.407041195350788,0.765370354463748,0.992970374165984,0.940250780048609,0.985414367445039,0.993155769203778,0.946032240512226
"64",29,"nhsb",0.348924703827296,0.321216535932121,0.779125763415189,-1.09773763134248,0.677052063817772,0.245999704740024,-0.166320177958201,0.946384344411056,0.810237769344417,0.955605655274013,0.975182937796427,0.998606251906613,0.985414367445039,0.997162504554224,0.998658686642641
"65",29,"ace2",-0.0132414722034155,0.690722368515318,0.000962579264776233,1.59504483503137,7.38412211121118e-05,0.943647293367529,0.000331604115795764,0.998893474504636,0.000239730443426955,0.999706036469712,0.339652135441428,0.118612327983237,0.996553455013603,0.999845873587548,0.261833640579026
"66",29,"pir",-0.170292673672944,0.200091314528221,0.0662515605159493,1.72274991405134,0.0998928885920384,0.580106485784199,-0.302049639500507,0.742874731387634,0.161725229789381,0.896920442508142,0.734418241930768,0.708141852339386,0.985414367445039,0.993155769203778,0.820422299656997
"67",29,"vegfd",-0.784919243066638,0.103554234058233,0.496325189476146,-0.901167771118398,0.793669702190736,0.437913151598413,-3.93070408279505,0.242147630269134,0.489318617204174,0.806712821276877,0.94617007952851,0.998606251906613,0.985414367445039,0.986282591724572,0.966540100288971
"68",29,"LOC111566424",-0.322251386480915,0.0908621405752743,0.775616329570926,-1.56033064537646,0.263976360803845,0.088495991395101,-1.83435837631184,0.17066246699128,0.350434492461595,0.790571806811708,0.97482661214447,0.891084190167439,0.985414367445039,0.969886894102017,0.928033642960845
"69",29,"tmem39a",-0.043264120238272,0.731689449189465,0.268213527067585,2.30385631634188,0.0340740365772247,0.801821918889973,-2.07411579706707,0.0411125488677742,0.0155785222901319,0.999706036469712,0.900030423178279,0.525918799435163,0.988202762452032,0.924588547188086,0.527845918178148
"70",29,"LOC111564828",-0.0313713926053661,0.636647041764366,0.136271596388685,1.2181282508309,0.0330349368717188,0.850386387727815,-0.502994698780579,0.304366926812519,0.0486602111884992,0.999706036469712,0.841118245278077,0.516920665304347,0.991671031904705,0.993155769203778,0.671860572937798
"71",29,"LOC111564831",-0.0801814859718604,0.554381833135459,0.193942130917621,2.06027719555694,0.0671217436255923,0.687143120415061,-0.501156681986635,0.607705553898824,0.122407483398191,0.999706036469712,0.863515383742196,0.630307038638835,0.985414367445039,0.993155769203778,0.774712084235593
"72",29,"atic",-0.259895325949998,0.238252955354814,0.741174126861358,0.180279837121152,0.911750472960334,0.501755885893682,-1.91402448723127,0.229297502268473,0.408182805471252,0.923019936797646,0.970097237391865,0.998606251906613,0.985414367445039,0.985576254276884,0.946032240512226
"73",29,"psmd14",0.134505883592067,0.0516273437071783,0.165053804530447,0.424600545761254,0.383680580427357,0.129999017727876,-0.061505969879509,0.891417767443004,0.79408508085475,0.694766286569549,0.85043674645916,0.946760561515204,0.985414367445039,0.996410550672978,0.998658686642641
"74",29,"rbms1a",-0.0715594118079168,0.263711867157068,0.407881722114648,-0.190922577225689,0.688488621968492,0.258875302151258,-0.721635491193625,0.128861719969877,0.33179778647164,0.934890925514509,0.936470737516578,0.998606251906613,0.985414367445039,0.967388357927869,0.9208800120677
"75",29,"pla2r1",-0.459253273538885,0.0609773801241573,0.572668589864222,-2.01597224339203,0.253958431660542,0.0305485177339123,1.67223025006047,0.311804412733794,0.431080876321963,0.722604441302006,0.955123407627523,0.882282347053284,0.985414367445039,0.993155769203778,0.952345759490622
"76",29,"ly75",0.087115777277599,0.750260079354257,0.0597623077994107,0.720094017311022,0.73116803724285,0.112625577854258,1.01252889755541,0.609590022603971,0.874651746275415,0.999706036469712,0.719829641207809,0.998606251906613,0.985414367445039,0.993155769203778,0.998658686642641
"77",29,"marchf7",-0.0311522436623895,0.7575931763282,0.783082134859264,-0.178170046952319,0.817418714450122,0.744695389235194,-0.609831616662096,0.409522293903242,0.724246625236049,0.999706036469712,0.975188427467922,0.998606251906613,0.985747172583717,0.993155769203778,0.998658686642641
"78",29,"baz2ba",0.065018468865586,0.807135291259032,0.957704123266987,0.140637435488,0.944922747066114,0.693296375633873,-1.34598813411647,0.488409303042175,0.79869885707002,0.999706036469712,0.994778618716545,0.998606251906613,0.985414367445039,0.993155769203778,0.998658686642641
"79",29,"LOC111564834",0.106629362299762,0.43320474581147,0.151568406162383,0.998609092337028,0.341331244184357,0.213171041815354,-0.536809584221165,0.581383973807286,0.623312161032996,0.983040556471296,0.847169935066333,0.925714703579369,0.985414367445039,0.993155769203778,0.998109802715151
"80",29,"gtf2f2a",0.225592734493188,0.012422660336927,0.0356372045248674,0.0278549549863903,0.961830912981887,0.28861532960103,1.60260524778565,0.0134510857713355,0.0402730593787588,0.526209081441592,0.679292277454942,0.998606251906613,0.985414367445039,0.914333735617641,0.636427456478176
"81",29,"ercc3",-0.0245639145086216,0.823535854623742,0.878568445805774,0.874991054233318,0.311760364189262,0.840763293998856,-0.562441500090334,0.484143100124662,0.39678085594798,0.999706036469712,0.989905930903983,0.913231226706739,0.989779013966466,0.993155769203778,0.945022291926531
"82",29,"LOC111564848",-0.599948513038255,0.00718073001115836,0.0934572138938272,-3.89755529292678,0.0170739467721972,0.129580319609638,-2.34116698661159,0.0987502562629079,0.0457733239133772,0.516028310317596,0.789560619344186,0.41411031350835,0.985414367445039,0.955266578812223,0.66117711204095
"83",29,"rbm26",-0.0358787259702317,0.723855844917339,0.452857019843853,-0.653445705422709,0.407467677969352,0.969818054194037,-1.20594577564816,0.121293319644777,0.243665134333696,0.999706036469712,0.942589300797352,0.951522690293982,0.998397758001526,0.967388357927869,0.878070584797139
"84",29,"LOC129349311",-0.0154173072022099,0.939639084262928,0.0962437773324393,3.08286057238674,0.0699858931930225,0.423876007418749,-0.389722654577743,0.791103236781276,0.163376188417991,0.999706036469712,0.790211064395686,0.642157845645728,0.985414367445039,0.993155769203778,0.820422299656997
"85",29,"LOC111562565",-0.145258821254333,0.768391573590854,0.477113152055214,1.75485524657899,0.643206865716242,0.941245128537759,0.725368032019804,0.838298752553094,0.873852187949948,0.999706036469712,0.944839521517538,0.998606251906613,0.996553455013603,0.993155769203778,0.998658686642641
"86",29,"tdrd3",0.189933562610303,0.193664589086235,0.193614897999926,0.0594561680064593,0.955677274266654,0.597666367999595,0.247657444661289,0.806252405474738,0.951541948464137,0.895739990264249,0.863515383742196,0.998606251906613,0.985414367445039,0.993155769203778,0.998658686642641
"87",29,"LOC118470526",-0.248437228170224,0.00696608263347012,0.144436384987664,-1.69540821805446,0.0129798940454277,0.165885043252934,-1.29480805933114,0.0346108089452433,0.0212096719604983,0.516028310317596,0.843542588491388,0.373188695354919,0.985414367445039,0.924588547188086,0.549620920561768
"88",29,"pcdh17",-0.199710632583846,0.54541363268488,0.223774991301394,0.851688260292551,0.734543940436381,0.652291453062362,-1.8576664889761,0.438458138963485,0.687860323411512,0.999706036469712,0.877498563831617,0.998606251906613,0.985414367445039,0.993155769203778,0.998658686642641
"89",29,"lims1",0.0612749942774047,0.436980070593195,0.844507445921208,-0.0961324658246396,0.871505515163714,0.820767527323502,0.779604994476051,0.183804761081844,0.34897256777486,0.983040556471296,0.986652090390388,0.998606251906613,0.989779013966466,0.972265270075393,0.926782316464596
"90",29,"LOC111562382",0.230118594561347,0.179588727983194,0.275743656171271,-0.0433588017310883,0.972362951603232,0.376381358592472,-0.201162734465228,0.864683677466631,0.972105307099721,0.884444779913167,0.900030423178279,0.998606251906613,0.985414367445039,0.993865542687832,0.998658686642641
"91",29,"tgfbrap1",-0.0190853040314108,0.803603101367188,0.888078004190098,-0.602293074531431,0.317166005848532,0.530967397589325,-0.468520143944599,0.405221662110877,0.409614014107547,0.999706036469712,0.992310091184059,0.914510375974704,0.985414367445039,0.993155769203778,0.946233773737538
"92",29,"cul4a",-0.0330481433972291,0.836011801135665,0.851388336631498,0.059375936737585,0.961208281490021,0.898927468150213,-0.519571133427305,0.653273017463407,0.88076373630119,0.999706036469712,0.986652090390388,0.998606251906613,0.994578867265891,0.993155769203778,0.998658686642641
"93",29,"lamp1a",-0.149854209860139,0.0105871668384838,0.0565081549287457,0.702625140724688,0.0837032413103161,0.0499858568932608,-1.04303210256723,0.0127802022166003,0.00822513765454062,0.526209081441592,0.716398763731306,0.675025962871304,0.985414367445039,0.914333735617641,0.492437417531918
"94",29,"tmco3",-0.259265601803358,0.130465552450873,0.889738234360291,-1.37519891910579,0.28019128810434,0.280973417522382,-0.983616456806171,0.40658102175962,0.5420447352116,0.840148962086828,0.99238504043692,0.893900936677438,0.985414367445039,0.993155769203778,0.983073220212531
"95",29,"gas6",-0.0979944580467793,0.614578190242406,0.32055836127577,1.86257593413425,0.225922064113535,0.874054816785056,-0.244796779424825,0.860784007130768,0.404005049651864,0.999706036469712,0.913209631024186,0.863416397246888,0.992293718093144,0.993346256175392,0.946032240512226
"96",29,"pros1",-0.389975508702315,0.0675063958956201,0.468340024050187,-2.37978074387126,0.133235838722227,0.257541731559331,-1.55723363423206,0.28297727745631,0.296441925767514,0.735419620174852,0.943520655802409,0.75963872199222,0.985414367445039,0.993155769203778,0.908561652004357
"97",29,"rasa3",0.0447285156495579,0.902550350565412,0.904593353364546,1.15810218753531,0.679981284151296,0.330114337164616,2.13689568877505,0.425030629526738,0.742168136118046,0.999706036469712,0.99238504043692,0.998606251906613,0.985414367445039,0.993155769203778,0.998658686642641
"98",29,"tpp2",0.195795706543522,0.448193433724888,0.962563990272668,-0.0319672420356219,0.986897391970534,0.405473675569453,-1.28146174406988,0.49029338949329,0.765808842964203,0.988450876478917,0.994778618716545,0.998606251906613,0.985414367445039,0.993155769203778,0.998658686642641
"99",29,"gpc5a",-0.0108669049154385,0.958310149620653,0.705595617914974,-1.25067597148361,0.439044560681259,0.585348212242954,-1.44447419553786,0.346663631494879,0.53126530150509,0.999706036469712,0.961738003305337,0.962935389757156,0.985414367445039,0.993155769203778,0.979727196068474
"100",29,"gpc6a",0.908091596438332,0.157415595016789,0.860684106968552,3.91206398651451,0.409842495101579,0.171646205743998,-1.66741916418587,0.705437731585584,0.778143924462085,0.875525818211931,0.987336616752331,0.952313020986538,0.985414367445039,0.993155769203778,0.998658686642641
"101",29,"arl6",0.130624573226838,0.349400204656204,0.727797425594325,-0.29937548698807,0.774816154530326,0.359488120485476,0.194686616585317,0.84335059439542,0.86253382617768,0.95795258018439,0.967714987998074,0.998606251906613,0.985414367445039,0.993155769203778,0.998658686642641
