"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"11",22,"LOC111571203",-0.154703780265337,0.0726966919812413,0.182884140563452,-0.460075878227856,0.264962897484078,0.15262016867692,-1.05519875130583,0.0873810019386869,0.188447213287559,0.861858745869488,0.997324060815882,0.998497957136432,0.997861119481383,0.894156398670402,0.999967801176255
"12",22,"neo1a",0.178544327534665,0.599833366378323,0.30740872348578,-0.42795290865624,0.801411572158382,0.916166287938682,3.40806749079822,0.18071434118763,0.342841258540116,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.96397866118147,0.999967801176255
"13",22,"LOC111567962",0.153001370069926,0.515472759948763,0.30818899599223,-0.960680182937707,0.418964324974278,0.147117091863133,-0.33945847709611,0.840058974595885,0.641728451332005,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"14",22,"bbs4",-0.153915430415166,0.351226308747677,0.899380911410232,0.000568927246671774,0.999441429220089,0.142540465379052,-1.47519534274162,0.222405224096972,0.462792164349746,0.975336555720758,0.997988247292436,0.999933766197462,0.997861119481383,0.990747877132836,0.999967801176255
"15",22,"scamp2l",0.016891158880641,0.70571528789389,0.0180963389949893,0.202772636701135,0.374321779815001,0.737069656682091,0.497900059852279,0.14158633279956,0.284920492987056,0.978273879928253,0.997324060815882,0.998497957136432,0.997861119481383,0.940264708440088,0.999967801176255
"16",22,"myo9aa",-0.171781181813494,0.458523829266808,0.585763114500456,-0.918359520644158,0.431068968969925,0.72729081416073,-0.580284329184218,0.725872211180104,0.788399087739428,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"17",22,"senp8",0.0511318390105554,0.201034890921492,0.996009739896292,0.151583863139752,0.439303002446415,0.208538804449442,-0.233758316640806,0.407168772486177,0.608197383967415,0.928074150072326,0.999834721487942,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"18",22,"LOC111580711",-0.217512679671292,0.307871889401671,0.280031270372545,-0.654378241401381,0.535168218752448,0.883387647004627,-0.73835287439087,0.624822581325728,0.806327420488892,0.965908318085736,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"19",22,"anp32a",-0.0543830196736614,0.568544696134127,0.857441203438673,-0.14292264248988,0.764259993484361,0.608590761021566,0.128713713715346,0.850604239351222,0.97286097849993,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"20",22,"coro2ba",0.287484201832727,0.197633190772174,0.821621609068251,2.04352194679753,0.0784696513043302,0.639384683235674,1.84463151063562,0.248140829509211,0.157529713949797,0.926686211581617,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"21",22,"itga11a",0.00609640474372425,0.905856969374316,0.858275042350112,0.105204613762749,0.685674435981645,0.959674206589272,-0.0558762151746337,0.880592413569872,0.896594875807491,0.994143731431236,0.997324060815882,0.998497957136432,0.998261352196373,0.99891698731862,0.999967801176255
"22",22,"LOC111588606",-0.145161569219218,0.375906887717933,0.0919329468028198,0.430120201660061,0.597183973170859,0.567375655947662,-0.0168480081054957,0.98842102359819,0.791144945862906,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"23",22,"LOC111564424",-0.216296083479762,0.0194420839949458,0.658064840744039,-0.409581422254772,0.324995481751492,0.147401714049146,-1.82058899502345,0.00861169130324819,0.024328258110957,0.715217021724381,0.997324060815882,0.998497957136432,0.997861119481383,0.818419739908514,0.999967801176255
"24",22,"LOC129349160",-0.016668642728186,0.441436201004432,0.299402529624748,0.0309501787685134,0.773415094247798,0.729194002043713,-0.0525718834679956,0.733594242437285,0.820035231218653,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"25",22,"cpeb1b",0.0841747459422875,0.205628277612054,0.897286167842554,0.01714189187248,0.957498372431582,0.476534642062276,0.632680241792111,0.188640783140632,0.339228973607326,0.928074150072326,0.997988247292436,0.998497957136432,0.997861119481383,0.96397866118147,0.999967801176255
"26",22,"LOC111564418",0.0675953280861712,0.375246182951034,0.237549081556634,0.320418532522659,0.401943592968667,0.222510373177337,-0.374131818999877,0.493084786323242,0.528013529298684,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"27",22,"LOC111564417",0.0210414055898107,0.402074100686033,0.303832895227673,0.0916804413918941,0.465672976990016,0.463395834515252,-0.324829755104985,0.0890649573993127,0.157883266918913,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.895400439423571,0.999967801176255
"28",22,"LOC111564410",-0.0411353428325775,0.695673240338738,0.510985238413586,-0.41654566739898,0.435486541831078,0.77661428633331,0.929338131546304,0.234575808756384,0.31267358670438,0.978273879928253,0.997324060815882,0.998497957136432,0.997861119481383,0.991975341121082,0.999967801176255
"29",22,"cars1",0.176149217484006,0.279760953789476,0.0696384659854558,0.159203223345042,0.841710027168708,0.839458312070896,0.253130500402929,0.825007625375495,0.962910801570124,0.96380156216462,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"30",22,"pex16",-0.0830137579989437,0.338441830717815,0.582793083263105,-1.05534891781666,0.0278730151416469,0.313892656919012,-0.176133364401409,0.773989839872408,0.0573122284666579,0.975047212564849,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"31",22,"arfgap2",0.000711540266668989,0.994711186062345,0.0297246289507757,0.0560738054171865,0.917222013917316,0.109566107248325,-0.717612572864866,0.363534887983616,0.728927778703058,0.999508586290257,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"32",22,"glceb",-0.11493836592392,0.498668768269239,0.328470380527151,-1.29799152864633,0.144146576348788,0.75818301286914,-1.0142271066022,0.410380765727417,0.288235433157974,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"33",22,"tle3b",0.103581222030548,0.372861215645837,0.35685482044585,0.305201731668965,0.596816289729969,0.450508460775467,0.420241080197153,0.611754687078135,0.870502123294532,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"34",22,"uacab",0.155065962714964,0.642490795261193,0.676201670441235,0.0059195001557356,0.997171691005918,0.821801549643694,-0.903499407090273,0.707232547412979,0.926051907738973,0.978273879928253,0.997324060815882,0.999933766197462,0.997861119481383,0.99891698731862,0.999967801176255
"35",22,"LOC111564639",-0.177015963333751,0.291193754324487,0.209099144115222,-0.668455528370053,0.422427691640676,0.373281350458207,-2.269356247402,0.0745012751554159,0.15977502532556,0.965908318085736,0.997324060815882,0.998497957136432,0.997861119481383,0.879927764713723,0.999967801176255
"36",22,"pias1a",0.104611028338999,0.539036879912256,0.0668000238189397,-0.678791551702763,0.430324364999806,0.744122285714985,-0.648023857041483,0.597039656132722,0.635656633169851,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"37",22,"skor1a",0.0605782714553969,0.234902730517035,0.337814105738197,0.126478353498124,0.611910392285867,0.605590291438201,0.0250781917040162,0.943808284738195,0.949927151504215,0.94142406492805,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"38",22,"map2k5",0.0310488130779318,0.900767280318861,0.955362447805245,0.0890785244055802,0.943228287607361,0.912825024686999,-1.16126357367268,0.521898275796842,0.798589936343232,0.993783625308875,0.999036701365089,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"39",22,"smad3a",-0.145325309385522,0.24177454369445,0.382605077830009,-0.739582445088091,0.236168724464124,0.647772696016613,-1.35057788025282,0.139303098591817,0.19671795957703,0.942787955047222,0.997324060815882,0.998497957136432,0.997861119481383,0.939736569399275,0.999967801176255
"40",22,"tmem208",0.0421239058616834,0.45778845490496,0.173137525358019,0.209279201515332,0.462739865835001,0.14387360276612,-0.106577433132383,0.79225487815251,0.658069218622256,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"41",22,"LOC111565738",0.11832103146541,0.37183333425257,0.170011876631008,0.168616880050971,0.796627772811726,0.492075252683739,-0.278097338481082,0.767314137897051,0.946519948837702,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"42",22,"LOC111565745",-0.0473723681228379,0.621937769165798,0.2407235436657,0.1352666584945,0.778477617955309,0.839522177702908,0.552121115462274,0.4298466323701,0.700606709087866,0.978186275956028,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"43",22,"bloc1s6",0.00833212061326642,0.92298556360897,0.489774523655513,0.236144858579802,0.588077059297921,0.440874520062898,-0.0198108757176379,0.974578211021963,0.888279138458192,0.995219009230279,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"44",22,"slc30a4",0.064759311861492,0.215505663318601,0.75233873546076,-0.0225023695666939,0.929218184533793,0.583013959489573,0.574752565738819,0.134213563618644,0.257499662603254,0.93265962855522,0.997324060815882,0.998497957136432,0.997861119481383,0.939736569399275,0.999967801176255
"45",22,"spata5l1",-0.0469070573500063,0.0403548928619448,0.830172124851515,-0.138768104984305,0.198681336418913,0.0792411166642702,-0.0571150990977237,0.702483113969411,0.692488120246322,0.825830688352328,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"46",22,"dtwd1",-0.0157766978383348,0.631290177540248,0.594454727929995,-0.062788898114387,0.70329205698256,0.407926888001002,0.465997235632488,0.0683090914002219,0.168234073246077,0.978273879928253,0.997324060815882,0.998497957136432,0.997861119481383,0.870231398363699,0.999967801176255
"47",22,"LOC129349619",-0.0980740082071337,0.790584505563024,0.560350098291474,1.60120038585208,0.395551231391219,0.456090520450156,-1.42887964629417,0.593641894462477,0.476937673490729,0.983717091868562,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"48",22,"fgf7",0.00097303116710477,0.989236146716591,0.864950865019195,-0.48804605318514,0.195712913161724,0.419709258574102,0.12911623378263,0.804305024705521,0.303484500034816,0.999508586290257,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"49",22,"cops2",0.0141407429940026,0.843233227169634,0.133921558607902,0.293669535687211,0.420466571747252,0.541513514429196,-0.14064229527024,0.785308705912549,0.72511097145915,0.987618388000658,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"50",22,"secisbp2l",-0.0795122095005014,0.396509614190037,0.846448438737625,-0.278676263905593,0.550822303668085,0.797217480166052,-0.743599041706289,0.277043528216532,0.536520017559595,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"51",22,"dut",-0.00588263900097846,0.928638947834704,0.788615118323122,0.0904989735914766,0.784268541292465,0.764786534817097,-0.174164695212296,0.714043525546324,0.852339237756051,0.995645105124257,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"52",22,"slc12a1",0.0423590139192001,0.420978629620342,0.77614853916779,0.174747165471928,0.506725393664527,0.924736882169529,0.27693380326189,0.464650234131698,0.686947261664997,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"53",22,"ctxn2",-0.126446052826361,0.0201954590281855,0.15967229131859,-0.627152659294683,0.0215005236342917,0.224384803933706,-0.29530246253533,0.39865555450924,0.104938918615208,0.721246965305115,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"54",22,"myef2",-0.0240482852892696,0.850788876122685,0.405696621318577,0.503071824760076,0.439646188882723,0.298461223234385,0.765280867710422,0.413702187330103,0.493509388180283,0.98814251227172,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"55",22,"LOC111565754",-0.0183677006122468,0.854967250978914,0.704484764260997,0.147376593979932,0.770653770185181,0.932381255644892,-0.387506112865818,0.595156968548955,0.758019861370879,0.98814251227172,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"56",22,"rnf128a",-0.00985227512892756,0.777687847693612,0.290936799536693,-0.252908453551733,0.167394721660681,0.705871615163018,-0.033024379137891,0.895481993161771,0.268511345515116,0.983717091868562,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"57",22,"sema6dl",-0.0367109253969318,0.651376670715441,0.319945371144384,-0.513274733984385,0.222718570832534,0.139206679084868,-0.16399653590063,0.779001176834263,0.436554067087399,0.978273879928253,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"58",22,"dmxl2",0.171742715028702,0.402760444046897,0.338797881997224,0.0868283197028426,0.931799892215347,0.449549997691189,-0.341766733621779,0.814711659662605,0.988003875997699,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"59",22,"LOC111565746",-0.0951000713496299,0.152103926452281,0.888351883026237,-0.0643157196980646,0.839705571962326,0.0506705381025891,-0.597926925706503,0.206930987418481,0.446976125717471,0.90677764844358,0.997342024872649,0.998497957136432,0.997861119481383,0.975920684165975,0.999967801176255
"60",22,"tnfaip8l3",0.0210503553545912,0.570084116077986,0.861995235215467,0.0998334378479893,0.591628527418225,0.62738517624544,0.0277414952253134,0.916763713379585,0.918516449261119,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"61",22,"scg3",0.109217421963099,0.504442523575044,0.0649184150489131,-0.235634508753078,0.772520353191134,0.75358227898066,0.0425347733390869,0.970951496244416,0.931482033314395,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"62",22,"lysmd2",-0.0253755724187618,0.515641264720923,0.785177908151311,-0.303563985320036,0.138095145425737,0.31663939484032,0.170217442147033,0.545015151870151,0.256656565953374,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"63",22,"tmod2",-0.0192018525887696,0.777850351743613,0.240805471442731,-0.0315602653910687,0.926350709617284,0.0608268014838525,0.622524367907917,0.220402236859233,0.54653513966398,0.983717091868562,0.997324060815882,0.998497957136432,0.997861119481383,0.990747877132836,0.999967801176255
"64",22,"leo1",-0.0731339016720414,0.26188939712637,0.87049649567455,-0.483140055307928,0.148266952027035,0.354839621595649,-0.0133346310539457,0.97669118848196,0.386092424204588,0.952442128422288,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"65",22,"mapk6",0.142690625876462,0.520721406276083,0.522366530284232,1.15658186445859,0.307460472798753,0.777525016639714,-2.01466729403983,0.22072390492805,0.242937839163378,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.990747877132836,0.999967801176255
"66",22,"LOC118471234",0.0261830793783855,0.76631531497257,0.448576698645203,-0.206381991596211,0.642071956057017,0.539143426297105,-0.157787521770668,0.803817280892383,0.801145610465652,0.981810857302181,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"67",22,"usp8",-0.125881071039762,0.135804955309622,0.380769560925142,-0.767713515285827,0.0766578111537739,0.547671882959326,0.140786623903437,0.807562771095666,0.222192145941122,0.903245279602995,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"68",22,"zgc:158482",-0.0971120167051999,0.0708252865479654,0.8707465925937,-0.474178529765503,0.0779991630028315,0.0379662508792395,-0.329680255090458,0.366889562883372,0.339130013112054,0.861858745869488,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"69",22,"pde8a",-0.133341291321035,0.520626100822385,0.716721684299497,-0.839081893856192,0.423629808343274,0.567803959808838,0.404930157766665,0.78518002088631,0.708000104998305,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"70",22,"LOC111563916",0.0112081846376193,0.88769500090244,0.377395726756924,-0.0430543104194544,0.914009974756027,0.657226882154157,0.0400484093535707,0.944218699558992,0.990410011110933,0.992720947471033,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"71",22,"LOC111563902",0.00545588366450752,0.951998610265548,0.830593006637483,-0.379716572579759,0.411848260638569,0.243777638088988,0.594909161208625,0.371937854439699,0.393765519137315,0.999507493894921,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"72",22,"LOC111563893",-0.00735580670231058,0.92522587430678,0.175069036726596,-0.18875434315561,0.633489103806669,0.359098267538848,0.769233235527645,0.191442542663664,0.348974139674508,0.995367467732057,0.997324060815882,0.998497957136432,0.997861119481383,0.96397866118147,0.999967801176255
"73",22,"homer2",-0.0736736406781563,0.264431880635652,0.724757078907466,-0.123638471601818,0.702005054099822,0.235814228544137,0.504980656239283,0.287690482407328,0.565011362537896,0.952442128422288,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"74",22,"LOC111567331",0.0793167342437777,0.254617328513622,0.367095718586706,0.636696533187619,0.0811284700782223,0.22957446078447,-0.00915379665430881,0.985003930890925,0.247959884255404,0.950209406467379,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"75",22,"zrsr2",-0.184001511073442,0.0148408940268817,0.472594442130577,-0.563382368486805,0.106518397371237,0.107059782092477,-0.653041024080952,0.183548404890044,0.281002486507851,0.715217021724381,0.997324060815882,0.998497957136432,0.997861119481383,0.96397866118147,0.999967801176255
"76",22,"LOC111567330",-0.207574593017203,0.0281645690136602,0.305894106774322,-0.839333260332325,0.066920911092797,0.0428683194275896,-0.236707500422436,0.69731572207957,0.399562956996866,0.786532057773908,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"77",22,"phka2",-0.0437434649891953,0.563113144794575,0.576219975400106,-0.32746899505034,0.393421620297593,0.877079320421482,-0.581114109406654,0.295729935309538,0.418435686476012,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"78",22,"ppef1",-0.0258805817140419,0.420095189505853,0.900529741638022,-0.132749421318583,0.410785828890428,0.390372457998728,0.275027605086487,0.243010466971187,0.373198193402353,0.976821938758465,0.997988247292436,0.998497957136432,0.997861119481383,0.992882999438501,0.999967801176255
"79",22,"cdkl5",0.113173063664696,0.485299143557322,0.198433558953499,-0.328942209340141,0.684206524264871,0.962252994398776,0.979345537273496,0.404907454705795,0.568434242644284,0.976821938758465,0.997324060815882,0.998497957136432,0.998261352196373,0.99891698731862,0.999967801176255
"80",22,"scml2",0.073246371488967,0.668792832735886,0.358871224309186,0.0872897710644799,0.918853675897886,0.600871313650939,2.37157102798998,0.0742073285650518,0.176230173632139,0.978273879928253,0.997324060815882,0.998497957136432,0.997861119481383,0.879927764713723,0.999967801176255
"81",22,"nhsb",0.106132221674781,0.361943565962141,0.763567420383261,-0.414604763565396,0.475091825382042,0.303198799158694,0.274551816697787,0.739479042508587,0.476529032916165,0.976337433656287,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"82",22,"pir",0.0146939456608114,0.817625529680397,0.681115015546321,-0.246854263165897,0.446406508246612,0.687910536930353,-0.0204988083890833,0.964390324466752,0.596753203183412,0.986258156994449,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"83",22,"LOC129350612",-0.140097121971628,0.00677690669716327,0.707657252719158,-0.604697302917328,0.0156349798322095,0.154542489541059,-0.966170669815865,0.00879287518382463,0.0117983385047988,0.687250675278338,0.997324060815882,0.998497957136432,0.997861119481383,0.818419739908514,0.999967801176255
"84",22,"LOC111566424",0.0686953279699287,0.617357730626643,0.510850990396038,0.786965065478033,0.265928964051792,0.948020546326103,0.204083607367417,0.836212925215721,0.484676233993687,0.978126423788232,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"85",22,"ildr1a",-0.0138270358491955,0.733786569128442,0.661636188007559,-0.137313564731337,0.504817791814869,0.265030040247242,0.172381737164443,0.558839912506471,0.669210097501988,0.978357511380924,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"86",22,"tmem39a",0.141905419947454,0.230397695616719,0.410839866437466,0.278038855505045,0.630273256698234,0.100493130911756,0.248600656537158,0.763600136878026,0.903084990584465,0.939164519813194,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"87",22,"LOC111566425",-0.0460530468702583,0.518340877057881,0.558517072157308,-0.247563264828818,0.490170663225595,0.618267759161271,-0.262819681347488,0.608085786543908,0.743547649780237,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"88",22,"LOC111566431",-0.389719440754952,0.1724355480348,0.105789726396772,0.324994706591095,0.813087366375224,0.661751713077297,-3.66514128213245,0.0836185987893096,0.173982791171989,0.920681829759907,0.997324060815882,0.998497957136432,0.997861119481383,0.889434149535051,0.999967801176255
"89",22,"LOC111566421",0.0187321595328265,0.756513735540005,0.17329131041187,-0.0894633272329098,0.768168593148511,0.645196199774368,0.384392566450574,0.385251602325953,0.650074267000023,0.980238435826173,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"90",22,"LOC111564828",0.0873624707876932,0.439809786878756,0.39890559619892,0.694945667912977,0.230680188816065,0.950488012736019,1.1475285776338,0.172443206807913,0.263759867137025,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.954375388643849,0.999967801176255
"91",22,"LOC111564831",-0.0327218493786521,0.658832586758801,0.213027458997682,0.0208496144341264,0.955148214205329,0.890854982340542,-0.156293624127971,0.769465726607934,0.958136885618613,0.978273879928253,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"92",22,"stk16",0.0394262836951367,0.462926849620531,0.0475034588697415,0.0634352253717522,0.812079117085826,0.893409979551087,0.0794051671421041,0.835744970505749,0.956065866647731,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"93",22,"atic",-0.115682906619854,0.0939203375652461,0.603063221332102,-0.198935878872141,0.543165008042698,0.0552205246176229,0.712014046478629,0.146081523607797,0.342968650946962,0.871682615220514,0.997324060815882,0.998497957136432,0.997861119481383,0.942353161531736,0.999967801176255
"94",22,"psmd14",-0.195946415473095,0.00156756669489938,0.273540637415059,-0.477562172128549,0.0682139027488204,0.00807820167389614,-0.767927004922952,0.0447565470157334,0.120398682027035,0.65036176983756,0.997324060815882,0.998497957136432,0.997861119481383,0.84499599650609,0.999967801176255
"95",22,"rbms1a",-0.000308933321742185,0.997263769089204,0.797610860002199,-0.339362087258794,0.459269579530016,0.453519093371813,0.450415357235464,0.493106288668894,0.492525672115504,0.999508586290257,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"96",22,"pla2r1",0.017267325572088,0.825397538596896,0.872878156595343,0.528016675766062,0.196507329895441,0.895926512028604,-0.76817209774325,0.191076744882357,0.135687164525311,0.986495552150469,0.997324060815882,0.998497957136432,0.997861119481383,0.96397866118147,0.999967801176255
"97",22,"ly75",-0.0791009384964025,0.547175349521741,0.314570183833241,0.82073540189484,0.226009770258016,0.423194433733144,-0.126633364972255,0.892866248722015,0.299385593641218,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"98",22,"marchf7",-0.0443971232029675,0.297663368301197,0.12326248008589,-0.156041182138996,0.460558840113604,0.949616241168113,-0.112335863904757,0.708720689525235,0.757846784146711,0.965908318085736,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"99",22,"baz2ba",-0.179339411312186,0.50464531534377,0.726332254321481,-1.87561480728777,0.178929082146563,0.659922927560044,1.38954386763617,0.474349270628364,0.297994380125073,0.976821938758465,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
"100",22,"wdsub1",-0.0135189043072289,0.783429668944492,0.527949709893035,-0.241251732144181,0.338646991515898,0.73006609490732,-0.775465522941796,0.0467427203531971,0.101745025205298,0.983717091868562,0.997324060815882,0.998497957136432,0.997861119481383,0.84499599650609,0.999967801176255
"101",22,"LOC111564834",0.00238733549949863,0.977065980441533,0.515783396063347,-0.273821211124271,0.515891468324431,0.558633355105793,-0.541177604945395,0.375292302892879,0.514114624398604,0.999508586290257,0.997324060815882,0.998497957136432,0.997861119481383,0.99891698731862,0.999967801176255
