id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	0|0	0|1	0|10	0|11	0|12	0|13	0|14	0|15	0|16	0|17	0|18	0|19	0|2	0|20	0|21	0|22	0|23	0|24	0|25	0|26	0|3	0|4	0|5	0|6_0	0|6_1	0|6_2	0|6_3	0|7	0|8	0|9	1|0	1|1	1|10	1|11	1|12	1|13	1|14	1|15	1|16	1|17	1|18	1|19	1|2	1|20	1|21	1|22	1|23	1|24	1|25	1|26	1|3	1|4	1|5	1|6_0	1|6_1	1|6_2	1|6_3	1|7	1|8	1|9	10|0	10|1	10|10	10|11	10|12	10|13	10|14	10|15	10|16	10|17	10|18	10|19	10|2	10|20	10|21	10|22	10|23	10|24	10|25	10|26	10|3	10|4	10|5	10|6_0	10|6_1	10|6_2	10|6_3	10|7	10|8	10|9	11|0	11|1	11|10	11|11	11|12	11|13	11|14	11|15	11|16	11|17	11|18	11|19	11|2	11|20	11|21	11|22	11|23	11|24	11|25	11|26	11|3	11|4	11|5	11|6_0	11|6_1	11|6_2	11|6_3	11|7	11|8	11|9	12|0	12|1	12|10	12|11	12|12	12|13	12|14	12|15	12|16	12|17	12|18	12|19	12|2	12|20	12|21	12|22	12|23	12|24	12|25	12|26	12|3	12|4	12|5	12|6_0	12|6_1	12|6_2	12|6_3	12|7	12|8	12|9	13|0	13|1	13|10	13|11	13|12	13|13	13|14	13|15	13|16	13|17	13|18	13|19	13|2	13|20	13|21	13|22	13|23	13|24	13|25	13|26	13|3	13|4	13|5	13|6_0	13|6_1	13|6_2	13|6_3	13|7	13|8	13|9	14|0	14|1	14|10	14|11	14|12	14|13	14|14	14|15	14|16	14|17	14|18	14|19	14|2	14|20	14|21	14|22	14|23	14|24	14|25	14|26	14|3	14|4	14|5	14|6_0	14|6_1	14|6_2	14|6_3	14|7	14|8	14|9	15|0	15|1	15|10	15|11	15|12	15|13	15|14	15|15	15|16	15|17	15|18	15|19	15|2	15|20	15|21	15|22	15|23	15|24	15|25	15|26	15|3	15|4	15|5	15|6_0	15|6_1	15|6_2	15|6_3	15|7	15|8	15|9	16|0	16|1	16|10	16|11	16|12	16|13	16|14	16|15	16|16	16|17	16|18	16|19	16|2	16|20	16|21	16|22	16|23	16|24	16|25	16|26	16|3	16|4	16|5	16|6_0	16|6_1	16|6_2	16|6_3	16|7	16|8	16|9	17|0	17|1	17|10	17|11	17|12	17|13	17|14	17|15	17|16	17|17	17|18	17|19	17|2	17|20	17|21	17|22	17|23	17|24	17|25	17|26	17|3	17|4	17|5	17|6_0	17|6_1	17|6_2	17|6_3	17|7	17|8	17|9	18|0	18|1	18|10	18|11	18|12	18|13	18|14	18|15	18|16	18|17	18|18	18|19	18|2	18|20	18|21	18|22	18|23	18|24	18|25	18|26	18|3	18|4	18|5	18|6_0	18|6_1	18|6_2	18|6_3	18|7	18|8	18|9	19|0	19|1	19|10	19|11	19|12	19|13	19|14	19|15	19|16	19|17	19|18	19|19	19|2	19|20	19|21	19|22	19|23	19|24	19|25	19|26	19|3	19|4	19|5	19|6_0	19|6_1	19|6_2	19|6_3	19|7	19|8	19|9	2|0	2|1	2|10	2|11	2|12	2|13	2|14	2|15	2|16	2|17	2|18	2|19	2|2	2|20	2|21	2|22	2|23	2|24	2|25	2|26	2|3	2|4	2|5	2|6_0	2|6_1	2|6_2	2|6_3	2|7	2|8	2|9	20|0	20|1	20|10	20|11	20|12	20|13	20|14	20|15	20|16	20|17	20|18	20|19	20|2	20|20	20|21	20|22	20|23	20|24	20|25	20|26	20|3	20|4	20|5	20|6_0	20|6_1	20|6_2	20|6_3	20|7	20|8	20|9	21|0	21|1	21|10	21|11	21|12	21|13	21|14	21|15	21|16	21|17	21|18	21|19	21|2	21|20	21|21	21|22	21|23	21|24	21|25	21|26	21|3	21|4	21|5	21|6_0	21|6_1	21|6_2	21|6_3	21|7	21|8	21|9	22|0	22|1	22|10	22|11	22|12	22|13	22|14	22|15	22|16	22|17	22|18	22|19	22|2	22|20	22|21	22|22	22|23	22|24	22|25	22|26	22|3	22|4	22|5	22|6_0	22|6_1	22|6_2	22|6_3	22|7	22|8	22|9	23|0	23|1	23|10	23|11	23|12	23|13	23|14	23|15	23|16	23|17	23|18	23|19	23|2	23|20	23|21	23|22	23|23	23|24	23|25	23|26	23|3	23|4	23|5	23|6_0	23|6_1	23|6_2	23|6_3	23|7	23|8	23|9	24|0	24|1	24|10	24|11	24|12	24|13	24|14	24|15	24|16	24|17	24|18	24|19	24|2	24|20	24|21	24|22	24|23	24|24	24|25	24|26	24|3	24|4	24|5	24|6_0	24|6_1	24|6_2	24|6_3	24|7	24|8	24|9	25|0	25|1	25|10	25|11	25|12	25|13	25|14	25|15	25|16	25|17	25|18	25|19	25|2	25|20	25|21	25|22	25|23	25|24	25|25	25|26	25|3	25|4	25|5	25|6_0	25|6_1	25|6_2	25|6_3	25|7	25|8	25|9	26|0	26|1	26|10	26|11	26|12	26|13	26|14	26|15	26|16	26|17	26|18	26|19	26|2	26|20	26|21	26|22	26|23	26|24	26|25	26|26	26|3	26|4	26|5	26|6_0	26|6_1	26|6_2	26|6_3	26|7	26|8	26|9	3|0	3|1	3|10	3|11	3|12	3|13	3|14	3|15	3|16	3|17	3|18	3|19	3|2	3|20	3|21	3|22	3|23	3|24	3|25	3|26	3|3	3|4	3|5	3|6_0	3|6_1	3|6_2	3|6_3	3|7	3|8	3|9	4|0	4|1	4|10	4|11	4|12	4|13	4|14	4|15	4|16	4|17	4|18	4|19	4|2	4|20	4|21	4|22	4|23	4|24	4|25	4|26	4|3	4|4	4|5	4|6_0	4|6_1	4|6_2	4|6_3	4|7	4|8	4|9	5|0	5|1	5|10	5|11	5|12	5|13	5|14	5|15	5|16	5|17	5|18	5|19	5|2	5|20	5|21	5|22	5|23	5|24	5|25	5|26	5|3	5|4	5|5	5|6_0	5|6_1	5|6_2	5|6_3	5|7	5|8	5|9	6_0|0	6_0|1	6_0|10	6_0|11	6_0|12	6_0|13	6_0|14	6_0|15	6_0|16	6_0|17	6_0|18	6_0|19	6_0|2	6_0|20	6_0|21	6_0|22	6_0|23	6_0|24	6_0|25	6_0|26	6_0|3	6_0|4	6_0|5	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_0|7	6_0|8	6_0|9	6_1|0	6_1|1	6_1|10	6_1|11	6_1|12	6_1|13	6_1|14	6_1|15	6_1|16	6_1|17	6_1|18	6_1|19	6_1|2	6_1|20	6_1|21	6_1|22	6_1|23	6_1|24	6_1|25	6_1|26	6_1|3	6_1|4	6_1|5	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_1|7	6_1|8	6_1|9	6_2|0	6_2|1	6_2|10	6_2|11	6_2|12	6_2|13	6_2|14	6_2|15	6_2|16	6_2|17	6_2|18	6_2|19	6_2|2	6_2|20	6_2|21	6_2|22	6_2|23	6_2|24	6_2|25	6_2|26	6_2|3	6_2|4	6_2|5	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_2|7	6_2|8	6_2|9	6_3|0	6_3|1	6_3|10	6_3|11	6_3|12	6_3|13	6_3|14	6_3|15	6_3|16	6_3|17	6_3|18	6_3|19	6_3|2	6_3|20	6_3|21	6_3|22	6_3|23	6_3|24	6_3|25	6_3|26	6_3|3	6_3|4	6_3|5	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3	6_3|7	6_3|8	6_3|9	7|0	7|1	7|10	7|11	7|12	7|13	7|14	7|15	7|16	7|17	7|18	7|19	7|2	7|20	7|21	7|22	7|23	7|24	7|25	7|26	7|3	7|4	7|5	7|6_0	7|6_1	7|6_2	7|6_3	7|7	7|8	7|9	8|0	8|1	8|10	8|11	8|12	8|13	8|14	8|15	8|16	8|17	8|18	8|19	8|2	8|20	8|21	8|22	8|23	8|24	8|25	8|26	8|3	8|4	8|5	8|6_0	8|6_1	8|6_2	8|6_3	8|7	8|8	8|9	9|0	9|1	9|10	9|11	9|12	9|13	9|14	9|15	9|16	9|17	9|18	9|19	9|2	9|20	9|21	9|22	9|23	9|24	9|25	9|26	9|3	9|4	9|5	9|6_0	9|6_1	9|6_2	9|6_3	9|7	9|8	9|9
CPI-SS0EE09A201	CDH2_CDH2	simple:P19022	simple:P19022	CDH2	CDH2	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by Cadherin	35.263	14.321	3.594	0.0	43.845	30.91	17.819	12.68	20.087	38.693	19.188	14.2	4.432	4.626	23.848	26.128	5.113	25.422	59.383	38.493	35.142	33.381	37.589	16.624	28.817	32.411	4.999	10.583	13.507	12.527	14.321	5.816	1.46	0.0	17.806	12.553	7.236	5.149	8.158	15.714	7.793	5.767	1.8	1.879	9.685	10.611	2.076	10.324	24.116	15.632	14.272	13.557	15.266	6.751	11.703	13.162	2.03	4.298	5.485	5.087	3.594	1.46	0.366	0.0	4.469	3.151	1.816	1.292	2.047	3.944	1.956	1.447	0.452	0.472	2.431	2.663	0.521	2.591	6.053	3.924	3.582	3.403	3.832	1.694	2.937	3.304	0.51	1.079	1.377	1.277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.845	17.806	4.469	0.0	54.516	38.433	22.155	15.766	24.976	48.11	23.858	17.656	5.511	5.752	29.652	32.486	6.357	31.609	73.835	47.86	43.695	41.505	46.737	20.669	35.831	40.298	6.216	13.159	16.794	15.576	30.91	12.553	3.151	0.0	38.433	27.094	15.619	11.115	17.607	33.917	16.819	12.447	3.885	4.055	20.904	22.902	4.482	22.284	52.052	33.741	30.804	29.26	32.949	14.572	25.26	28.41	4.382	9.277	11.839	10.981	17.819	7.236	1.816	0.0	22.155	15.619	9.004	6.407	10.15	19.552	9.696	7.175	2.24	2.337	12.05	13.202	2.584	12.846	30.006	19.45	17.758	16.868	18.994	8.4	14.561	16.377	2.526	5.348	6.825	6.33	12.68	5.149	1.292	0.0	15.766	11.115	6.407	4.559	7.223	13.913	6.9	5.106	1.594	1.663	8.575	9.395	1.839	9.141	21.353	13.841	12.636	12.003	13.516	5.978	10.362	11.654	1.798	3.805	4.857	4.504	20.087	8.158	2.047	0.0	24.976	17.607	10.15	7.223	11.442	22.041	10.93	8.089	2.525	2.635	13.584	14.883	2.913	14.481	33.826	21.927	20.018	19.015	21.412	9.469	16.415	18.462	2.848	6.029	7.694	7.136	38.693	15.714	3.944	0.0	48.11	33.917	19.552	13.913	22.041	42.457	21.054	15.581	4.864	5.076	26.167	28.669	5.61	27.895	65.159	42.237	38.561	36.628	41.245	18.241	31.62	35.563	5.485	11.613	14.82	13.746	19.188	7.793	1.956	0.0	23.858	16.819	9.696	6.9	10.93	21.054	10.441	7.727	2.412	2.517	12.976	14.217	2.782	13.833	32.312	20.945	19.122	18.164	20.454	9.046	15.68	17.636	2.72	5.759	7.349	6.816	14.2	5.767	1.447	0.0	17.656	12.447	7.175	5.106	8.089	15.581	7.727	5.718	1.785	1.863	9.603	10.521	2.059	10.237	23.912	15.5	14.151	13.442	15.136	6.694	11.604	13.051	2.013	4.262	5.439	5.044	4.432	1.8	0.452	0.0	5.511	3.885	2.24	1.594	2.525	4.864	2.412	1.785	0.557	0.581	2.998	3.284	0.643	3.195	7.464	4.838	4.417	4.196	4.725	2.09	3.622	4.074	0.628	1.33	1.698	1.575	4.626	1.879	0.472	0.0	5.752	4.055	2.337	1.663	2.635	5.076	2.517	1.863	0.581	0.607	3.128	3.427	0.671	3.335	7.79	5.049	4.61	4.379	4.931	2.181	3.78	4.252	0.656	1.388	1.772	1.643	23.848	9.685	2.431	0.0	29.652	20.904	12.05	8.575	13.584	26.167	12.976	9.603	2.998	3.128	16.128	17.67	3.458	17.192	40.159	26.032	23.766	22.575	25.421	11.242	19.489	21.919	3.381	7.157	9.134	8.472	26.128	10.611	2.663	0.0	32.486	22.902	13.202	9.395	14.883	28.669	14.217	10.521	3.284	3.427	17.67	19.359	3.788	18.836	43.999	28.52	26.038	24.733	27.851	12.317	21.352	24.014	3.704	7.841	10.007	9.282	5.113	2.076	0.521	0.0	6.357	4.482	2.584	1.839	2.913	5.61	2.782	2.059	0.643	0.671	3.458	3.788	0.741	3.686	8.61	5.581	5.096	4.84	5.45	2.41	4.178	4.699	0.725	1.535	1.958	1.816	25.422	10.324	2.591	0.0	31.609	22.284	12.846	9.141	14.481	27.895	13.833	10.237	3.195	3.335	17.192	18.836	3.686	18.327	42.811	27.75	25.335	24.065	27.099	11.984	20.775	23.366	3.604	7.63	9.737	9.031	59.383	24.116	6.053	0.0	73.835	52.052	30.006	21.353	33.826	65.159	32.312	23.912	7.464	7.79	40.159	43.999	8.61	42.811	100.0	64.821	59.179	56.214	63.3	27.994	48.528	54.579	8.418	17.822	22.745	21.095	38.493	15.632	3.924	0.0	47.86	33.741	19.45	13.841	21.927	42.237	20.945	15.5	4.838	5.049	26.032	28.52	5.581	27.75	64.821	42.018	38.361	36.438	41.032	18.146	31.456	35.379	5.457	11.552	14.743	13.674	35.142	14.272	3.582	0.0	43.695	30.804	17.758	12.636	20.018	38.561	19.122	14.151	4.417	4.61	23.766	26.038	5.096	25.335	59.179	38.361	35.022	33.267	37.46	16.567	28.719	32.3	4.982	10.547	13.46	12.484	33.381	13.557	3.403	0.0	41.505	29.26	16.868	12.003	19.015	36.628	18.164	13.442	4.196	4.379	22.575	24.733	4.84	24.065	56.214	36.438	33.267	31.6	35.583	15.737	27.279	30.681	4.732	10.018	12.786	11.858	37.589	15.266	3.832	0.0	46.737	32.949	18.994	13.516	21.412	41.245	20.454	15.136	4.725	4.931	25.421	27.851	5.45	27.099	63.3	41.032	37.46	35.583	40.069	17.72	30.718	34.548	5.329	11.281	14.397	13.353	16.624	6.751	1.694	0.0	20.669	14.572	8.4	5.978	9.469	18.241	9.046	6.694	2.09	2.181	11.242	12.317	2.41	11.984	27.994	18.146	16.567	15.737	17.72	7.837	13.585	15.279	2.357	4.989	6.367	5.905	28.817	11.703	2.937	0.0	35.831	25.26	14.561	10.362	16.415	31.62	15.68	11.604	3.622	3.78	19.489	21.352	4.178	20.775	48.528	31.456	28.719	27.279	30.718	13.585	23.55	26.486	4.085	8.649	11.038	10.237	32.411	13.162	3.304	0.0	40.298	28.41	16.377	11.654	18.462	35.563	17.636	13.051	4.074	4.252	21.919	24.014	4.699	23.366	54.579	35.379	32.3	30.681	34.548	15.279	26.486	29.789	4.595	9.727	12.414	11.514	4.999	2.03	0.51	0.0	6.216	4.382	2.526	1.798	2.848	5.485	2.72	2.013	0.628	0.656	3.381	3.704	0.725	3.604	8.418	5.457	4.982	4.732	5.329	2.357	4.085	4.595	0.709	1.5	1.915	1.776	10.583	4.298	1.079	0.0	13.159	9.277	5.348	3.805	6.029	11.613	5.759	4.262	1.33	1.388	7.157	7.841	1.535	7.63	17.822	11.552	10.547	10.018	11.281	4.989	8.649	9.727	1.5	3.176	4.054	3.76	13.507	5.485	1.377	0.0	16.794	11.839	6.825	4.857	7.694	14.82	7.349	5.439	1.698	1.772	9.134	10.007	1.958	9.737	22.745	14.743	13.46	12.786	14.397	6.367	11.038	12.414	1.915	4.054	5.173	4.798	12.527	5.087	1.277	0.0	15.576	10.981	6.33	4.504	7.136	13.746	6.816	5.044	1.575	1.643	8.472	9.282	1.816	9.031	21.095	13.674	12.484	11.858	13.353	5.905	10.237	11.514	1.776	3.76	4.798	4.45
CPI-SS0DA0F5556	CDH3_CDH3	simple:P22223	simple:P22223	CDH3	CDH3	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by Cadherin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
