,0,10,3,4,5,6,7,8
0,12.9790179245317,12.849860523949094,12.557696037981136,11.865852064855941,12.319511621594755,12.696692211007388,12.732716632183838,12.4946668986736
10,11.786491811162803,13.698185584519884,13.030166635510037,13.41670269748593,11.371539556624867,14.492543936268945,12.801834666880115,12.011082062596886
3,13.26774883585225,12.957257185249249,12.50504099972315,12.458876925352259,12.7669315708219,12.611742600706549,11.835868920069254,12.055290319610572
4,11.734227892787553,11.149024767970912,12.645138908892262,12.73393912435184,12.391706358809483,11.113326270210926,13.321905670187121,12.811124236642755
5,12.948617909795217,12.645652998746195,12.397482927643605,12.973798110671513,12.049728660900135,12.956926047734568,11.679410201897308,12.760917286392099
6,12.906755936901803,12.93574786382978,12.995297886676935,12.528894462059823,13.084373804659712,12.84986556205846,11.865982041679617,12.768998343009109
7,11.496143767082213,11.666371004880494,12.396208499027379,11.812888970483698,12.68000039429067,11.814089672541105,12.561122549842144,12.211332354703194
8,12.880995921886445,12.097900070854386,11.472968104545494,12.209047644738995,13.336208032298478,11.464813699472058,13.201159317260613,12.88658849837178
