,0,10,12,3,4,5,6,7,8
0,67.95921639739909,0.5620707095200519,0.7194084309614042,7.63384236032107,0.29583425049508766,10.25754616162991,11.239367701663156,0.043593191808420306,0.24561371420162217
10,0.5862432080550846,98.95606944466972,0.004,0.0,0.01190588685273306,0.13899115107938004,0.07063711649109877,0.0,0.0
12,1.1582196357069234,0.0,98.38837739765272,0.11645367385006208,0.0,0.30234022152595613,0.7702022461758082,0.30335928392169925,0.07245710366710245
3,10.099140190382009,0.047825586566810255,0.028132652703856224,83.58777284771365,0.04803506838099887,1.068045010329174,8.118142047648623,0.1553039425499631,0.06440772575089473
4,0.5266315619475477,0.21895338535166234,0.007936632914980394,0.10012303442278903,97.9518650655521,0.06199164953039942,0.0,1.3131557554881665,0.1011760739702712
5,7.007632330452079,0.0,0.1615291201905462,0.7761295741142742,0.21648637180300517,86.09522250055618,2.8066285281239742,0.03998702050194232,0.10034098023379466
6,11.5408001835521,0.0,0.5091136538852973,7.730992329968747,0.13211307453237556,1.678206429952311,76.91266468016448,0.1035348804172785,0.0
7,0.5543546697830044,0.0,0.01201632180953605,0.04622645718849669,1.2317211082755157,0.1430233202555991,0.08235767973280167,96.86143252506814,1.0240107167222496
8,0.5677618227221501,0.2150808738917613,0.16948578988165525,0.008459722420947204,0.11203917410818824,0.2546335551410706,0.0,1.17963340024438,98.39199368545407
