"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"62","fgf7",0.91357144377204,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"63","cops2",0.433926492842448,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"64","secisbp2l",0.475962336679316,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"65","fbn1",0.701772433570632,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"66","dut",0.51275892122445,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"67","slc12a1",0.0570501988769205,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"68","ctxn2",0.698016837877015,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"69","myef2",0.118942037950252,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"70","LOC111565754",0.0151633569667175,NA,TRUE,"0.826681263326641",NA,NA,NA,NA,NA,NA,"1_0"
"71","sema6dl",0.434710655579439,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"72","LOC118470001",0.10922502733486,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"73","dmxl2",0.122289629438602,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"74","gldn",0.999999925750219,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"75","LOC111565746",0.999999999509715,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"76","tnfaip8l3",0.568076536989406,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"77","LOC129349365",0.99999999994415,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"78","scg3",0.97608641542865,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"79","lysmd2",0.462088955542224,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"80","tmod2",0.985063283266893,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"81","leo1",0.901048828157086,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"82","mapk6",0.10222860420683,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"83","LOC118471234",0.850977856767122,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"84","usp8",0.470598778356892,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"85","LOC111577621",0.926433701534274,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"86","LOC129349535",0.884941815175691,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"87","zgc:158482",0.735928910149415,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"88","gatm",0.999999999795223,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"89","pde8a",0.308501022949316,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"90","LOC111563916",0.512241915250443,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"91","LOC111563902",0.928228790491249,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"92","LOC111563893",0.63511406515384,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"93","homer2",0.840207609890609,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"94","ramac",0.84509241215326,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"95","LOC111567331",0.367492417898738,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"96","LOC111567348",0.914807535266474,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"97","zrsr2",0.40180414357477,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"98","LOC111567330",0.389013080463639,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"99","phka2",0.418329266426613,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"100","ppef1",0.884291712249488,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"101","rs1a",0.999999999711949,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"102","cdkl5",0.304905322853712,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"103","scml2",0.976828206728605,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"104","LOC118470148",0.999999884452329,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"105","nhsb",0.195514303187445,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"106","ace2",0.963717906585476,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"107","il1fma",0.993833006884169,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"108","pir",0.886369391498982,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"109","vegfd",0.319920507793009,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"110","LOC111566429",0.998150305156973,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"111","LOC129350612",0.999999952947674,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"112","LOC111566424",0.770143678833396,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"113","ildr1a",0.992191255599078,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"114","tmem39a",0.738165466100839,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"115","LOC111566425",0.756502441891555,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"116","LOC111566431",0.00338452679767106,NA,TRUE,"0.293032623174984",NA,NA,NA,NA,NA,NA,"1_0"
"117","LOC118470075",0.999999928355489,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"118","LOC111566421",0.325109296057875,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"119","LOC111564828",0.371130053281587,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"120","LOC118469910",0.741721987329836,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"121","LOC111564831",0.878094571066884,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"122","stk16",0.932928725627158," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"123","LOC129349502",0.997568536383349,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"124","atic",0.017428734466104,NA,TRUE,"0.90070979152992",NA,NA,NA,NA,NA,NA,"1_0"
"125","fn1b",0.999999999149125,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"126","LOC118469909",0.999999999949764,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"127","psmd14",0.0538255175274344,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"128","rbms1a",0.525888351419957,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"129","itgb6",0.999999999950688,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"130","pla2r1",0.173263016915915,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"131","ly75",0.161024465368652,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"132","marchf7",0.262885996343963,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"133","baz2ba",0.938752319980575,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"134","wdsub1",0.588732493924871,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"135","LOC111564834",0.171007985367056,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"136","LOC111564858",0.24419262250321,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"137","gtf2f2a",0.781734402900655,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"138","gpalpp1",0.865644978132171,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"139","ercc3",0.00392568995748385,NA,TRUE,"0.329889912393601",NA,NA,NA,NA,NA,NA,"1_0"
"140","LOC111564848",0.477229122967073,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"141","rbm26",0.65752565070494,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"142","obi1",0.914413214286985,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"143","LOC129349311",0.377322581327334,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"144","LOC111562565",0.251400541062294,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"145","LOC111562524",0.672768697172148,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"146","LOC129349687",0.999999976162472,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"147","tdrd3",0.345788724752286,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"148","LOC111562582",0.999999999939541,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"149","LOC118470526",0.695211157424839,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"150","pcdh17",0.785204550723733,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"151","lims1",0.708214216397357,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"152","LOC111562382",0.363383004521258,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"153","LOC111587632",0.999999999949909,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"154","tgfbrap1",0.64562777285532,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"155","cul4a",0.232904351652789,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"156","lamp1a",0.734130212271377,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"157","grtp1a",0.894611303536151,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"158","adprhl1",0.999999999929457,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"159","dcun1d2b",0.752944815377811,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"160","tmco3",0.249749555179788,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"161","LOC111585021",0.999999998678645,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"162","gas6",0.958825736136286,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"163","pros1",0.138556376580561,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"164","rasa3",0.106516756127074,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"165","tpp2",0.136988643652958,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"166","mettl21e",0.999999999443243,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"167","ercc5",0.597348821820161,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"168","blzf1",0.552936148581017,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"169","trmt10c",0.991967099378003,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"170","txnl4b",0.637267347404921,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"171","mrpl16",0.981986516519164,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"172","gpc5a",0.77471490941289,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"173","gpc6a",0.230078114518139,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"174","LOC111565070",0.999999997946681,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"175","LOC111565062",0.859700310791524,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"176","slc5a7a",0.999999999486421,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"177","arl6",0.657017781141917,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"178","LOC111565060",0.753069469700253,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"179","nsun3",0.218067792185673,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"180","LOC111565057",0.999999999929714,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"181","LOC129349150",0.774882383338922,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"182","rrad",0.822365833017714,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"183","cdh16",0.999999749552525,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"184","nae1",0.0178704107372684,NA,TRUE,"0.914047349067782",NA,NA,NA,NA,NA,NA,"1_0"
"185","si:dkey-56m19.5",0.892638957872842,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"186","LOC129349413",0.999999999151873,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"187","LOC129347791",0.99999987098855,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"188","dync1li2",0.023548729011936,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"189","cmtm4",0.596466474797452,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"190","cmtm3",0.851633057159534,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"191","galns",0.350229762539781,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"192","trappc2l",0.794156066959342,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"193","pabpn1l",0.912931811858714,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"194","cbfa2t3",0.671151599229718,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"195","acsf3",0.366095852915636,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"196","cdh15",0.999999958415988,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"197","spg7",0.364545986625483,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"198","ankrd11",0.71183932922864,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"199","LOC111580049",0.021065602728727,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"200","dpep1",0.789686126427658,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"201","sult5a1",0.914974124865417,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"202","hp",0.164853308135176,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"203","LOC111580062",0.999999998073543,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"204","dhodh",0.778551023654666,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"205","ist1",0.547986874106354,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"206","mphosph10",0.653041337954339,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"207","mcee",0.829055729947474,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"208","LOC111580055",0.776729001379555,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"209","rplp2l",0.587669784176156,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"210","lin7c",0.845562455447636,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"211","bdnf",0,"Model failed to converge with max|grad| = 0.019333",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"212","kif18a",0.99999999764082,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"213","mettl15",0.198664469847279,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"214","LOC118471246",0.99999999958409,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"215","lgr4",0.68788684110601,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"216","spi1b",0.999999999812298,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"217","LOC129350404",0.999999999777992,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"218","LOC129349316",0.99999999994046,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"219","LOC118469808",0.999999998149025,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"220","LOC111563924",0.999999999928737,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"221","slc39a13",0.190198298281566,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"222","tmem276b",0.470714969499062,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"223","slc17a6b",0.94585860897024,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"224","ano5b",0.258226793801081,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"225","igdcc3",0.214814915380131,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"226","LOC129349470",0.384917203204836,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"227","eif3jb",0.549777289993958,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"228","strc1",0,"Model failed to converge with max|grad| = 0.011213",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_0"
"229","ctdspl2b",0.230425069415431,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"230","golm2",0.20948415347842,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"231","fam189a1",0.100308629877196,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"232","tjp1a",0.0336511461981462,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"233","sord",0.73726891009474,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"234","apba2b",0.817533569066239,NA,TRUE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"235","syt7b",0.518616247539673,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
"236","sdhaf2",0.470272354444512,NA,FALSE,"0.999999999951785",NA,NA,NA,NA,NA,NA,"1_0"
