"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"23","itga11a",0.765453863390812,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"24","LOC111588606",0.69603671936903,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"25","LOC111564424",0.739272436091241,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"26","LOC129349160",0.844812740135586,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"27","LOC111564416",0.983628243419339,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"28","cpeb1b",0.919409534683408,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"29","LOC111564421",0.730623285307568,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"30","LOC111564418",0.62646645065306,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"31","LOC111564417",0.999998737825486,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"32","LOC111564410",0.289171750359866,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"33","cars1",0.0734754746450813,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"34","pex16",0,"Model failed to converge with max|grad| = 0.007600",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"35","arfgap2",0.964598313464797,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"36","LOC118469870",0.970281810832693,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"37","glceb",0.172891877048357,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"38","LOC111564414",0.999999999632116,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"39","tle3b",0.288768080495671,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"40","LOC129348677",0.999999964857689,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"41","uacab",0.384200398676361,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"42","LOC111564639",0.356230927475894,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"43","rxfp3.3a1",0.999538261114596,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"44","pias1a",0.13017171139698,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"45","skor1a",0.999907310367345,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"46","map2k5",0.818158478041677,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"47","smad3a",0.280980619725516,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"48","smad6a",0.606233921423016,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"49","tmem208",0.448505782031663,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"50","slc39a1",0.999998814149496,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"51","LOC111565738",0.668197111717677,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"52","LOC111565745",0.0011428873609778,NA,TRUE,"0.16233202317653",NA,NA,NA,NA,NA,NA,"1_2"
"53","mibp2",0.908734466453699,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"54","bloc1s6",0.203453909696841,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"55","slc30a4",0.92032949646805,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"56","spata5l1",0.943265744623914,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"57","LOC111565744",0.989621270384002,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"58","dtwd1",0.999999729804129,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"59","LOC129349619",0.34607107394263,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"60","fgf7",0.501555734315662,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"61","cops2",0.332508015552996,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"62","secisbp2l",0.319751914064578,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"63","LOC111565759",0.99999994258128,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"64","LOC129349512",0.999998777038276,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"65","fbn1",0.795613844316316,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"66","dut",0.175059381455671,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"67","slc12a1",0.936332290139252,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"68","ctxn2",0.999999999950629,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"69","myef2",0.81437009846719,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"70","slc24a5",0.999999999950408,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"71","LOC111565754",0.435087739552529,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"72","sema6dl",0.198797963165939,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"73","LOC118470001",0.815730095122519,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"74","dmxl2",0.568266943908317,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"75","gldn",0.999999924340932,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"76","LOC111565746",0.999999999934924,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"77","tnfaip8l3",0.270198564589558,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"78","LOC129349365",0.999999999484746,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"79","scg3",0.670570056757787,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"80","lysmd2",0.164245216155843,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"81","tmod2",0.405417577694672,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"82","leo1",0.984734343973952,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"83","mapk6",0.142588793980253,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"84","LOC118471234",0.296453097935014,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"85","LOC111577620",0.999999999950207,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"86","usp8",0.369079235815,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"87","LOC111577621",0.892607883165624,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"88","LOC129349535",0.999860820858302,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"89","zgc:158482",0.223679859247431,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"90","pde8a",0.408003257429229,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"91","LOC111563916",0.930206737891026,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"92","LOC111563902",0.423061534533794,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"93","LOC111563893",0.303568694954487,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"94","homer2",0.590388336963747,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"95","ramac",0.999999803591513,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"96","LOC111567331",0.0322195033441778,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"97","LOC111567348",0.999999999945767,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"98","zrsr2",0.307333557608759,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"99","LOC111567330",0.846148438561684,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"100","phka2",0.578446092401687,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"101","ppef1",0.99999999994972,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"102","cdkl5",0.115795644655736,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"103","scml2",0.03381245272041,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"104","nhsb",0.199756543383815,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"105","ace2",0.54193366626638,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"106","zgc:113276",0.99999999994994,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"107","pir",0.910136521825716,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"108","vegfd",0.968085637719811,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"109","LOC111566429",0.99999999993485,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"110","LOC111566424",0.810056700823799,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"111","ildr1a",0.999999999951069,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"112","tmem39a",0.491746462527651,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"113","LOC111566425",0.616650215891292,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"114","LOC111566431",0.12854083956186,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"115","LOC118470075",0.660501027027022,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"116","LOC111566421",0.887483186769111,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"117","LOC111564828",0.872558507589337,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"118","LOC118469910",0.999999999938693,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"119","LOC111564831",0.589820265854733,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"120","stk16",0.622554179432447,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"121","LOC129349502",0.999999015270366,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"122","atic",0.334472558026878,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"123","LOC118469909",0.999999999907829,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"124","psmd14",0.565119612974925,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"125","rbms1a",0.921029872027877,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"126","itgb6",0.999999999950831,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"127","pla2r1",0.26514073518667,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"128","ly75",0.503260377268664,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"129","marchf7",0.518945239880737,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"130","baz2ba",0.876887477794497,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"131","wdsub1",0.232500149501744,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"132","LOC111564834",0.606143123731317,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"133","LOC111564858",0.185161161135075,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"134","gtf2f2a",0.9228966446434,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"135","gpalpp1",0.531444418568915,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"136","ercc3",0.454341841063447,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"137","LOC111564848",0.689303380741929,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"138","rbm26",0.67895387695262,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"139","LOC118469912",0.95405367497585,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"140","obi1",0.999999999950629,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"141","LOC129349311",0.799306023324129,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"142","LOC111562565",0.118219073068907,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"143","LOC111562524",0.999999999898329,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"144","tdrd3",0.719583487679948,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"145","LOC111562582",0.89119645792954,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"146","LOC118470526",0.819833814287585," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"147","pcdh17",0.0886330996389672,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"148","LOC129348781",0.953424441796379,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"149","nkpd1",0.999999999950112,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"150","lims1",0.73878950051849,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"151","LOC111562382",0.731084875089814,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"152","tgfbrap1",0.602700942292954,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"153","cul4a",0.496497732801393,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"154","lamp1a",0.337090348938241,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"155","grtp1a",0.862000638918624,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"156","adprhl1",0.999999999920935,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"157","dcun1d2b",0.977619213312312,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"158","tmco3",0.875876415682588,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"159","grk1a",0.999999999881177,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"160","LOC111585021",0.999999990888541,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"161","LOC129347314",0.99999998407003,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"162","gas6",0.401070949682428,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"163","pros1",0.305516244787712,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"164","rasa3",0.550686461222239,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"165","tpp2",0.189291047736391,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"166","mettl21e",0.953783931652448,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"167","ercc5",0.664248384360241,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"168","blzf1",0.999999999929662,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"169","trmt10c",0.953782590634137,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"170","txnl4b",0.607494012415638,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"171","mrpl16",0.957013700060334,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"172","cenpq",0.446179848794647,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"173","LOC111573078",0.999999999950074,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"174","gpc5a",0.0148849506111392,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"175","gpc6a",0.344876891465755,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"176","LOC111565070",0.999999705589323,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"177","LOC111565062",0.940089029603674,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"178","arl6",0.86547331067012,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"179","LOC111565060",0.0925252333846813,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"180","nsun3",0.382706035632398,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"181","LOC111565057",0.401086908682434,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"182","LOC129349150",0.385827625544226,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"183","rrad",0.917938613983771,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"184","nae1",0.49017535440753,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"185","si:dkey-56m19.5",0.846102162709349,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"186","LOC129349413",0.999999999912748,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"187","LOC129347791",0.999996587373202,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"188","dync1li2",0.785432504849906,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"189","cmtm4",0.0408855614410192,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"190","cmtm3",0.623822942770431,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"191","galns",0.747378309541226,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"192","trappc2l",0.999999999928697,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"193","cbfa2t3",0.909408357599858,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"194","acsf3",0.313762403505875,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"195","cdh15",0.999999999950312,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"196","spg7",0.58976316699131,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"197","ankrd11",0.085367176500237,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"198","slc22a31",0.999999736431973,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"199","LOC111580049",0.175013660273781,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"200","dpep1",0.9531953960399,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"201","sult5a1",0.999955641500666,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"202","hp",0.28992190132459,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"203","dhodh",0.357957880504562,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"204","ist1",0.947181755413355,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"205","mphosph10",0.939473554234999,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"206","mcee",0.99999999994972,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"207","LOC111580055",0.432205781667281,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"208","rplp2l",0.257386567859004,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"209","lin7c",0.796073880269923,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"210","bdnf",0.581266742963901,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"211","mettl15",0.276512401599354,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"212","LOC118471246",0.99999998407003,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"213","lgr4",0.386343485033016,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"214","mybpc3",0.999999997352212,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"215","spi1b",0.999999966651601,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"216","LOC129349316",0.94796135337291,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"217","LOC111563924",0.999999999950423,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"218","slc39a13",0.670315813253927,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"219","tmem276b",0.90786838661821,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"220","gas2b",0.999998952036638,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"221","slc17a6b",0.400613333840384,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"222","ano5b",0.410161793224908,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"223","igdcc3",0.361076695404863,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"224","LOC129349470",0.563062890697201,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"225","eif3jb",0.361668594761111,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"226","strc1",0.869792788873577,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_2"
"227","ctdspl2b",0.287714753523823,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"228","golm2",0.598885383450146,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"229","fam189a1",0.928133914216348,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"230","tjp1a",0.935314938322577,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"231","sord",0.997903361177483,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"232","apba2b",0.184897957333598,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"233","syt7b",0.453891963156878,NA,FALSE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"234","sdhaf2",0.585309492507346,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"235","LOC111574613",0.250688671880148,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"236","polr2l",0.83399709538515,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
"237","dagla",0.188970800669729,NA,TRUE,"0.999999999969064",NA,NA,NA,NA,NA,NA,"1_2"
