"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"35","pias1a",0.220955337313509,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"36","map2k5",0.719796951324948,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"37","smad3a",0.627897840303816,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"38","smad6a",0.883536129378775,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"39","tmem208",0.769008558448539,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"40","slc39a1",0.99999999132362,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"41","LOC111565738",0.486230687988595,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"42","LOC111565745",0.671340850190224,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"43","mibp2",0.37846978041359,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"44","bloc1s6",0.770016318792914,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"45","slc30a4",0.84328533270514,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"46","spata5l1",0.91929459545565,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"47","LOC111565744",0.916644483509754,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"48","LOC129349619",0.369747871465325,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"49","cops2",0.802645890783125,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"50","secisbp2l",0.451412873955019,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"51","LOC129349512",0.999999999984707,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"52","fbn1",0.447388839126993,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"53","slc12a1",0.989439923891272,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"54","ctxn2",0.999999999979054,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"55","myef2",0.744152860524649,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"56","LOC111565754",0.860703043500203,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"57","sema6dl",0.122780429865185,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"58","LOC118470001",0.999999978605217,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"59","dmxl2",0.760519613747892,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"60","gldn",0.999999999540733,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"61","LOC111565746",0.999999990153543,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"62","tnfaip8l3",0.613601338400908,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"63","scg3",0.915426662132304,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"64","lysmd2",0.999999999984556,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"65","tmod2",0.999999999983389,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"66","leo1",0.772301889069815,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"67","mapk6",0.599579286746463,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"68","LOC118471234",0.999999999953241,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"69","usp8",0.461735376226124,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"70","LOC111577621",0.999999999976013,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"71","LOC129349535",0.999484460905118,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"72","zgc:158482",0.86671808192353,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"73","pde8a",0.453257902379836,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"74","LOC111563916",0.941237817377162,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"75","LOC111563902",0.958503499232059,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"76","LOC111563893",0.9604498932868,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"77","homer2",0.99999999998448,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"78","ramac",0.999999999985221,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"79","LOC111567331",0.935298897390937,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"80","zrsr2",0.133957153295638,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"81","LOC111567330",0.738228885078372,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"82","phka2",0.814467890318367,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"83","ppef1",0.999999999984776,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"84","cdkl5",0.628247393211137," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"85","scml2",0.355474781359135,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"86","LOC118470148",0.999999999977595,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"87","nhsb",0.439078565236578,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"88","ace2",0.622944344369706,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"89","pir",0.999649721078967," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"90","vegfd",0.915267803224966,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"91","gpa33a",0.999999999980686,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"92","LOC111566424",0.926280676434151,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"93","tmem39a",0.859698906261564,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"94","LOC111566431",0.0959357464825099,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"95","LOC111564828",0.4877841973527,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"96","LOC118469910",0.922841079628921,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"97","LOC111564831",0.915870217832367,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"98","atic",0.073360948854785,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"99","psmd14",0.999999999984561,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"100","rbms1a",0.371046398738036,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"101","pla2r1",0.436217500765743,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"102","ly75",0.330352840147633,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"103","marchf7",0.648684334574623,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"104","baz2ba",0.205505986416755,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"105","wdsub1",0.897355380550115,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"106","LOC111564834",0.912575085805522,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"107","LOC111564858",0.767641187172766,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"108","gtf2f2a",0.999999999979422,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"109","ercc3",0.999999999842538,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"110","rbm26",0.592269200017797,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"111","obi1",0.999999999985947,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"112","LOC129349311",0.199169709740311,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"113","LOC111562565",0.229297544759663,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"114","LOC111562524",0.999999983864931,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"115","tdrd3",0.993133384176661," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"116","LOC111562582",0.999999999889669,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"117","LOC118470526",0.999999992131083,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"118","pcdh17",0.733355875470458,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"119","lims1",0.979488264861665,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"120","LOC111562382",0.725778431509263,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"121","tgfbrap1",0.999999999980035,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"122","cul4a",0.919241591333979,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"123","lamp1a",0.919715824337257,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"124","grtp1a",0.921793355108485,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"125","adprhl1",0.999999687485657,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"126","dcun1d2b",0.99999999996951,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"127","tmco3",0.983407390240146,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"128","grk1a",0.999999991596664,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"129","gas6",0.378854485329622,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"130","pros1",0.818784071633233,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"131","rasa3",0.198711786770968,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"132","tpp2",0.61665126986619,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"133","ercc5",0.999999999964187,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"134","mrpl16",0.999999999978622,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"135","LOC111573078",0.999999999984122,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"136","gpc5a",0.420076024673913,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"137","gpc6a",0.999999999925474,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"138","LOC129348956",0.999999986922764,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"139","LOC111565062",0.991592306839165,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"140","arl6",0.981401187974478,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"141","LOC111565060",0.915576296207224,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"142","nsun3",0.996195847919959,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"143","LOC111565057",0.918964428462184,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"144","LOC129349150",0.644435758078005,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"145","rrad",0.999999618654132,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"146","dync1li2",0.517399182913806,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"147","cmtm4",0.99863584161929,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"148","cmtm3",0.480003237600616,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"149","galns",0.732452154632181,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"150","cbfa2t3",0.78667620705205,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"151","acsf3",0.999999999905983,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"152","spg7",0.855104097300101,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"153","ankrd11",0.595308837809517,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"154","dpep1",0.999999999843986,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"155","hp",0.307904951064801,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"156","dhodh",0.999999999959185,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"157","ist1",0.997387159156979,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"158","mphosph10",0.968783629734973,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"159","LOC111580055",0.649203748701073,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"160","rplp2l",0.316762846721243,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"161","lin7c",0.852252888253682,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"162","bdnf",0.370785587896877,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"163","mettl15",0.801981378298664,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"164","lgr4",0.763868206321829,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"165","mybpc3",0.990095222964075,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"166","spi1b",0.99999999648336,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"167","LOC129349316",0.999999983864931,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"168","LOC111563924",0.99999999979745,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"169","slc39a13",0.459407028327163,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"170","tmem276b",0.753612713794028,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"171","slc17a6b",0.603815678396255,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"172","ano5b",0.605476697932216,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"173","igdcc3",0,"Model failed to converge with max|grad| = 0.019691",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"174","LOC129349470",0.324535093388259,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"175","eif3jb",0.670726056196562,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"176","ctdspl2b",0.77221172692783,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"177","golm2",0.310007794691264,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"178","fam189a1",0.350118845143998,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"179","tjp1a",0.750417831631815,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"180","sord",0.505091781029697,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"181","apba2b",0.996553201823823,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"182","syt7b",0.99657267449876,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"183","LOC111574613",0.974369779181333,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"184","polr2l",0.99999999998466,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"185","dagla",0,"Model failed to converge with max|grad| = 0.015266",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"186","ext2",0.309069121803279,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"187","caprin1a",0.966038633496205,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"188","plekha7b",0.101529984026378,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"189","sox6",0.027173508035124,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"190","LOC111563276",0.999999694861854,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"191","pde3b",0.789259157554323,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"192","copb1",0.963044040148602,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"193","rras2",0.191186338828,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"194","tub",0.999999996559454,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"195","LOC129348608",0.920903053150316,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"196","lmo1",0.657656905239367,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"197","stk33",0.86305700724257,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"198","trim66",0.92402261521351,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"199","LOC129348803",0.66574589445543,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"200","dennd2b",0.379255753643947,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"201","tmem9b",0.271295008236861,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"202","scube2",0.964278486034823,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"203","dennd5a",0.16909605093935,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"204","tmem41b",0.916446473111839,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"205","ipo7",0.999999581715864,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"206","swap70a",0.291997898424588,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"207","sbf2",0.61694167730249,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"208","ctr9",0.55419144891675,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"209","eif4g2a",0.926813171246916,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"210","LOC129348917",0.781077432270111,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"211","galnt18b",0.883677372633355,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"1_5"
"212","LOC111583341",0.878607470031617,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"213","btbd10b",0.92758749689006,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"214","LOC129349665",0.621809031707438,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"215","tead1b",0.149846452986864,NA,FALSE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"216","mical2a",0.999999999984245,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"217","dkk3a",0.999999999934909,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"218","usp47",0.392525717384435,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"219","bola3",0.919087379349679,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"220","nfat5b",0.843639494774319,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"221","gcshb",0.926078609976985,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"222","rpl13",0.444798854637222,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"223","cpne7",0.946845542948335,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"224","LOC111582316",0.999999999979883,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"225","dhx38",0.999999999977052,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"226","LOC118471559",0.999999974724713,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"227","LOC129349115",0.999999987637679,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"228","zfhx3b",0.778467618074651,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"229","crispld2",0.916113375963209,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"230","usp10",0.220446523781064,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"231","marveld3",0.254664412084433,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"232","phlpp2",0.409795941110684,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"233","ap1g1",0.930223440325796,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"234","znf821",0.76481831847017,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
"235","LOC129348575",0.999999999985241,NA,TRUE,"0.999999999991748",NA,NA,NA,NA,NA,NA,"1_5"
