id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	0|0	0|1	0|10	0|11	0|12	0|13	0|14	0|15	0|16	0|17	0|18	0|19	0|2	0|20	0|21	0|22	0|23	0|24	0|25	0|26	0|3	0|4	0|5	0|6_0	0|6_1	0|6_2	0|6_3	0|7	0|8	0|9	1|0	1|1	1|10	1|11	1|12	1|13	1|14	1|15	1|16	1|17	1|18	1|19	1|2	1|20	1|21	1|22	1|23	1|24	1|25	1|26	1|3	1|4	1|5	1|6_0	1|6_1	1|6_2	1|6_3	1|7	1|8	1|9	10|0	10|1	10|10	10|11	10|12	10|13	10|14	10|15	10|16	10|17	10|18	10|19	10|2	10|20	10|21	10|22	10|23	10|24	10|25	10|26	10|3	10|4	10|5	10|6_0	10|6_1	10|6_2	10|6_3	10|7	10|8	10|9	11|0	11|1	11|10	11|11	11|12	11|13	11|14	11|15	11|16	11|17	11|18	11|19	11|2	11|20	11|21	11|22	11|23	11|24	11|25	11|26	11|3	11|4	11|5	11|6_0	11|6_1	11|6_2	11|6_3	11|7	11|8	11|9	12|0	12|1	12|10	12|11	12|12	12|13	12|14	12|15	12|16	12|17	12|18	12|19	12|2	12|20	12|21	12|22	12|23	12|24	12|25	12|26	12|3	12|4	12|5	12|6_0	12|6_1	12|6_2	12|6_3	12|7	12|8	12|9	13|0	13|1	13|10	13|11	13|12	13|13	13|14	13|15	13|16	13|17	13|18	13|19	13|2	13|20	13|21	13|22	13|23	13|24	13|25	13|26	13|3	13|4	13|5	13|6_0	13|6_1	13|6_2	13|6_3	13|7	13|8	13|9	14|0	14|1	14|10	14|11	14|12	14|13	14|14	14|15	14|16	14|17	14|18	14|19	14|2	14|20	14|21	14|22	14|23	14|24	14|25	14|26	14|3	14|4	14|5	14|6_0	14|6_1	14|6_2	14|6_3	14|7	14|8	14|9	15|0	15|1	15|10	15|11	15|12	15|13	15|14	15|15	15|16	15|17	15|18	15|19	15|2	15|20	15|21	15|22	15|23	15|24	15|25	15|26	15|3	15|4	15|5	15|6_0	15|6_1	15|6_2	15|6_3	15|7	15|8	15|9	16|0	16|1	16|10	16|11	16|12	16|13	16|14	16|15	16|16	16|17	16|18	16|19	16|2	16|20	16|21	16|22	16|23	16|24	16|25	16|26	16|3	16|4	16|5	16|6_0	16|6_1	16|6_2	16|6_3	16|7	16|8	16|9	17|0	17|1	17|10	17|11	17|12	17|13	17|14	17|15	17|16	17|17	17|18	17|19	17|2	17|20	17|21	17|22	17|23	17|24	17|25	17|26	17|3	17|4	17|5	17|6_0	17|6_1	17|6_2	17|6_3	17|7	17|8	17|9	18|0	18|1	18|10	18|11	18|12	18|13	18|14	18|15	18|16	18|17	18|18	18|19	18|2	18|20	18|21	18|22	18|23	18|24	18|25	18|26	18|3	18|4	18|5	18|6_0	18|6_1	18|6_2	18|6_3	18|7	18|8	18|9	19|0	19|1	19|10	19|11	19|12	19|13	19|14	19|15	19|16	19|17	19|18	19|19	19|2	19|20	19|21	19|22	19|23	19|24	19|25	19|26	19|3	19|4	19|5	19|6_0	19|6_1	19|6_2	19|6_3	19|7	19|8	19|9	2|0	2|1	2|10	2|11	2|12	2|13	2|14	2|15	2|16	2|17	2|18	2|19	2|2	2|20	2|21	2|22	2|23	2|24	2|25	2|26	2|3	2|4	2|5	2|6_0	2|6_1	2|6_2	2|6_3	2|7	2|8	2|9	20|0	20|1	20|10	20|11	20|12	20|13	20|14	20|15	20|16	20|17	20|18	20|19	20|2	20|20	20|21	20|22	20|23	20|24	20|25	20|26	20|3	20|4	20|5	20|6_0	20|6_1	20|6_2	20|6_3	20|7	20|8	20|9	21|0	21|1	21|10	21|11	21|12	21|13	21|14	21|15	21|16	21|17	21|18	21|19	21|2	21|20	21|21	21|22	21|23	21|24	21|25	21|26	21|3	21|4	21|5	21|6_0	21|6_1	21|6_2	21|6_3	21|7	21|8	21|9	22|0	22|1	22|10	22|11	22|12	22|13	22|14	22|15	22|16	22|17	22|18	22|19	22|2	22|20	22|21	22|22	22|23	22|24	22|25	22|26	22|3	22|4	22|5	22|6_0	22|6_1	22|6_2	22|6_3	22|7	22|8	22|9	23|0	23|1	23|10	23|11	23|12	23|13	23|14	23|15	23|16	23|17	23|18	23|19	23|2	23|20	23|21	23|22	23|23	23|24	23|25	23|26	23|3	23|4	23|5	23|6_0	23|6_1	23|6_2	23|6_3	23|7	23|8	23|9	24|0	24|1	24|10	24|11	24|12	24|13	24|14	24|15	24|16	24|17	24|18	24|19	24|2	24|20	24|21	24|22	24|23	24|24	24|25	24|26	24|3	24|4	24|5	24|6_0	24|6_1	24|6_2	24|6_3	24|7	24|8	24|9	25|0	25|1	25|10	25|11	25|12	25|13	25|14	25|15	25|16	25|17	25|18	25|19	25|2	25|20	25|21	25|22	25|23	25|24	25|25	25|26	25|3	25|4	25|5	25|6_0	25|6_1	25|6_2	25|6_3	25|7	25|8	25|9	26|0	26|1	26|10	26|11	26|12	26|13	26|14	26|15	26|16	26|17	26|18	26|19	26|2	26|20	26|21	26|22	26|23	26|24	26|25	26|26	26|3	26|4	26|5	26|6_0	26|6_1	26|6_2	26|6_3	26|7	26|8	26|9	3|0	3|1	3|10	3|11	3|12	3|13	3|14	3|15	3|16	3|17	3|18	3|19	3|2	3|20	3|21	3|22	3|23	3|24	3|25	3|26	3|3	3|4	3|5	3|6_0	3|6_1	3|6_2	3|6_3	3|7	3|8	3|9	4|0	4|1	4|10	4|11	4|12	4|13	4|14	4|15	4|16	4|17	4|18	4|19	4|2	4|20	4|21	4|22	4|23	4|24	4|25	4|26	4|3	4|4	4|5	4|6_0	4|6_1	4|6_2	4|6_3	4|7	4|8	4|9	5|0	5|1	5|10	5|11	5|12	5|13	5|14	5|15	5|16	5|17	5|18	5|19	5|2	5|20	5|21	5|22	5|23	5|24	5|25	5|26	5|3	5|4	5|5	5|6_0	5|6_1	5|6_2	5|6_3	5|7	5|8	5|9	6_0|0	6_0|1	6_0|10	6_0|11	6_0|12	6_0|13	6_0|14	6_0|15	6_0|16	6_0|17	6_0|18	6_0|19	6_0|2	6_0|20	6_0|21	6_0|22	6_0|23	6_0|24	6_0|25	6_0|26	6_0|3	6_0|4	6_0|5	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_0|7	6_0|8	6_0|9	6_1|0	6_1|1	6_1|10	6_1|11	6_1|12	6_1|13	6_1|14	6_1|15	6_1|16	6_1|17	6_1|18	6_1|19	6_1|2	6_1|20	6_1|21	6_1|22	6_1|23	6_1|24	6_1|25	6_1|26	6_1|3	6_1|4	6_1|5	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_1|7	6_1|8	6_1|9	6_2|0	6_2|1	6_2|10	6_2|11	6_2|12	6_2|13	6_2|14	6_2|15	6_2|16	6_2|17	6_2|18	6_2|19	6_2|2	6_2|20	6_2|21	6_2|22	6_2|23	6_2|24	6_2|25	6_2|26	6_2|3	6_2|4	6_2|5	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_2|7	6_2|8	6_2|9	6_3|0	6_3|1	6_3|10	6_3|11	6_3|12	6_3|13	6_3|14	6_3|15	6_3|16	6_3|17	6_3|18	6_3|19	6_3|2	6_3|20	6_3|21	6_3|22	6_3|23	6_3|24	6_3|25	6_3|26	6_3|3	6_3|4	6_3|5	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3	6_3|7	6_3|8	6_3|9	7|0	7|1	7|10	7|11	7|12	7|13	7|14	7|15	7|16	7|17	7|18	7|19	7|2	7|20	7|21	7|22	7|23	7|24	7|25	7|26	7|3	7|4	7|5	7|6_0	7|6_1	7|6_2	7|6_3	7|7	7|8	7|9	8|0	8|1	8|10	8|11	8|12	8|13	8|14	8|15	8|16	8|17	8|18	8|19	8|2	8|20	8|21	8|22	8|23	8|24	8|25	8|26	8|3	8|4	8|5	8|6_0	8|6_1	8|6_2	8|6_3	8|7	8|8	8|9	9|0	9|1	9|10	9|11	9|12	9|13	9|14	9|15	9|16	9|17	9|18	9|19	9|2	9|20	9|21	9|22	9|23	9|24	9|25	9|26	9|3	9|4	9|5	9|6_0	9|6_1	9|6_2	9|6_3	9|7	9|8	9|9
CPI-SS0EE09A201	CDH2_CDH2	simple:P19022	simple:P19022	CDH2	CDH2	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by Cadherin	37.655	28.053	7.29	0.0	60.363	61.364	47.128	24.2	34.183	43.859	20.03	29.316	9.908	9.006	17.565	31.477	18.077	31.199	54.821	8.358	42.203	36.167	40.07	29.613	29.718	33.444	41.696	26.685	29.504	38.586	28.053	20.899	5.431	0.0	44.97	45.716	35.11	18.029	25.466	32.675	14.923	21.84	7.382	6.71	13.086	23.45	13.467	23.243	40.842	6.227	31.441	26.944	29.852	22.062	22.14	24.916	31.064	19.88	21.98	28.747	7.29	5.431	1.411	0.0	11.686	11.88	9.124	4.685	6.618	8.491	3.878	5.675	1.918	1.744	3.401	6.094	3.5	6.04	10.613	1.618	8.17	7.002	7.757	5.733	5.753	6.475	8.072	5.166	5.712	7.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.363	44.97	11.686	0.0	96.766	98.37	75.55	38.795	54.798	70.308	32.11	46.995	15.883	14.438	28.159	50.459	28.979	50.014	87.882	13.398	67.655	57.977	64.236	47.472	47.64	53.613	66.842	42.777	47.297	61.856	61.364	45.716	11.88	0.0	98.37	100.0	76.802	39.438	55.706	71.473	32.642	47.774	16.147	14.677	28.625	51.296	29.459	50.843	89.339	13.62	68.776	58.938	65.3	48.259	48.43	54.502	67.95	43.486	48.08	62.881	47.128	35.11	9.124	0.0	75.55	76.802	58.985	30.289	42.783	54.893	25.07	36.691	12.401	11.272	21.985	39.396	22.625	39.048	68.614	10.461	52.821	45.266	50.152	37.063	37.195	41.858	52.186	33.398	36.927	48.294	24.2	18.029	4.685	0.0	38.795	39.438	30.289	15.553	21.969	28.188	12.873	18.841	6.368	5.788	11.289	20.23	11.618	20.051	35.233	5.372	27.124	23.244	25.753	19.032	19.1	21.494	26.798	17.15	18.962	24.799	34.183	25.466	6.618	0.0	54.798	55.706	42.783	21.969	31.032	39.815	18.184	26.613	8.995	8.176	15.946	28.575	16.41	28.322	49.767	7.587	38.312	32.832	36.376	26.883	26.978	30.361	37.852	24.225	26.784	35.029	43.859	32.675	8.491	0.0	70.308	71.473	54.893	28.188	39.815	51.085	23.33	34.145	11.541	10.49	20.459	36.663	21.055	36.339	63.854	9.735	49.157	42.125	46.672	34.492	34.614	38.954	48.566	31.081	34.365	44.943	20.03	14.923	3.878	0.0	32.11	32.642	25.07	12.873	18.184	23.33	10.655	15.594	5.271	4.791	9.344	16.744	9.616	16.596	29.162	4.446	22.45	19.239	21.315	15.753	15.808	17.791	22.18	14.195	15.694	20.526	29.316	21.84	5.675	0.0	46.995	47.774	36.691	18.841	26.613	34.145	15.594	22.823	7.714	7.012	13.675	24.506	14.074	24.289	42.68	6.507	32.857	28.157	31.196	23.055	23.137	26.037	32.462	20.775	22.97	30.041	9.908	7.382	1.918	0.0	15.883	16.147	12.401	6.368	8.995	11.541	5.271	7.714	2.607	2.37	4.622	8.283	4.757	8.209	14.425	2.199	11.105	9.517	10.544	7.792	7.82	8.8	10.972	7.022	7.763	10.153	9.006	6.71	1.744	0.0	14.438	14.677	11.272	5.788	8.176	10.49	4.791	7.012	2.37	2.154	4.201	7.529	4.324	7.462	13.112	1.999	10.094	8.65	9.584	7.083	7.108	7.999	9.973	6.382	7.057	9.229	17.565	13.086	3.401	0.0	28.159	28.625	21.985	11.289	15.946	20.459	9.344	13.675	4.622	4.201	8.194	14.683	8.433	14.554	25.573	3.899	19.687	16.871	18.692	13.814	13.863	15.601	19.451	12.448	13.763	18.0	31.477	23.45	6.094	0.0	50.459	51.296	39.396	20.23	28.575	36.663	16.744	24.506	8.283	7.529	14.683	26.312	15.111	26.08	45.827	6.987	35.279	30.233	33.496	24.755	24.842	27.957	34.855	22.307	24.663	32.255	18.077	13.467	3.5	0.0	28.979	29.459	22.625	11.618	16.41	21.055	9.616	14.074	4.757	4.324	8.433	15.111	8.678	14.978	26.318	4.012	20.261	17.363	19.237	14.217	14.267	16.056	20.017	12.811	14.164	18.524	31.199	23.243	6.04	0.0	50.014	50.843	39.048	20.051	28.322	36.339	16.596	24.289	8.209	7.462	14.554	26.08	14.978	25.85	45.422	6.925	34.967	29.966	33.2	24.536	24.623	27.71	34.547	22.11	24.445	31.97	54.821	40.842	10.613	0.0	87.882	89.339	68.614	35.233	49.767	63.854	29.162	42.68	14.425	13.112	25.573	45.827	26.318	45.422	79.814	12.168	61.444	52.655	58.338	43.114	43.266	48.691	60.705	38.85	42.954	56.177	8.358	6.227	1.618	0.0	13.398	13.62	10.461	5.372	7.587	9.735	4.446	6.507	2.199	1.999	3.899	6.987	4.012	6.925	12.168	1.855	9.368	8.028	8.894	6.573	6.596	7.423	9.255	5.923	6.549	8.565	42.203	31.441	8.17	0.0	67.655	68.776	52.821	27.124	38.312	49.157	22.45	32.857	11.105	10.094	19.687	35.279	20.261	34.967	61.444	9.368	47.301	40.535	44.911	33.19	33.308	37.484	46.733	29.908	33.068	43.247	36.167	26.944	7.002	0.0	57.977	58.938	45.266	23.244	32.832	42.125	19.239	28.157	9.517	8.65	16.871	30.233	17.363	29.966	52.655	8.028	40.535	34.737	38.487	28.443	28.544	32.122	40.048	25.63	28.338	37.061	40.07	29.852	7.757	0.0	64.236	65.3	50.152	25.753	36.376	46.672	21.315	31.196	10.544	9.584	18.692	33.496	19.237	33.2	58.338	8.894	44.911	38.487	42.641	31.513	31.625	35.59	44.371	28.397	31.397	41.061	29.613	22.062	5.733	0.0	47.472	48.259	37.063	19.032	26.883	34.492	15.753	23.055	7.792	7.083	13.814	24.755	14.217	24.536	43.114	6.573	33.19	28.443	31.513	23.289	23.371	26.302	32.792	20.986	23.203	30.346	29.718	22.14	5.753	0.0	47.64	48.43	37.195	19.1	26.978	34.614	15.808	23.137	7.82	7.108	13.863	24.842	14.267	24.623	43.266	6.596	33.308	28.544	31.625	23.371	23.454	26.395	32.908	21.06	23.285	30.453	33.444	24.916	6.475	0.0	53.613	54.502	41.858	21.494	30.361	38.954	17.791	26.037	8.8	7.999	15.601	27.957	16.056	27.71	48.691	7.423	37.484	32.122	35.59	26.302	26.395	29.705	37.034	23.701	26.205	34.271	41.696	31.064	8.072	0.0	66.842	67.95	52.186	26.798	37.852	48.566	22.18	32.462	10.972	9.973	19.451	34.855	20.017	34.547	60.705	9.255	46.733	40.048	44.371	32.792	32.908	37.034	46.171	29.549	32.67	42.727	26.685	19.88	5.166	0.0	42.777	43.486	33.398	17.15	24.225	31.081	14.195	20.775	7.022	6.382	12.448	22.307	12.811	22.11	38.85	5.923	29.908	25.63	28.397	20.986	21.06	23.701	29.549	18.911	20.908	27.345	29.504	21.98	5.712	0.0	47.297	48.08	36.927	18.962	26.784	34.365	15.694	22.97	7.763	7.057	13.763	24.663	14.164	24.445	42.954	6.549	33.068	28.338	31.397	23.203	23.285	26.205	32.67	20.908	23.117	30.233	38.586	28.747	7.47	0.0	61.856	62.881	48.294	24.799	35.029	44.943	20.526	30.041	10.153	9.229	18.0	32.255	18.524	31.97	56.177	8.565	43.247	37.061	41.061	30.346	30.453	34.271	42.727	27.345	30.233	39.54
CPI-SS0DA0F5556	CDH3_CDH3	simple:P22223	simple:P22223	CDH3	CDH3	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by Cadherin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
