"","cluster","gene","behavior_p.value","behavior_estimate","behavior_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","behavior_q.value","status_q.value","behavior_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"315",30,"cdh13",0.615308912685669,0.00026343042266591,0.524913546472099,0.67722766882228,0.343003554895794,-0.433805077573776,0.317770953079402,-0.678546662628676,0.708202294559571,-0.2447415850549,0.993440461240165,0.959840286136512,0.883039230299496,0.973261355665187,0.844633978441657,0.953289315791763
"316",30,"bicd1a",0.841774320362148,-0.000583386238237349,0.279664229314202,0.488123019854979,0.532131590634316,0.284327613452896,0.23059512418004,-0.854061702442334,0.131475384280123,-1.13838931589523,0.998615360526795,0.917998082587598,0.728170519460635,0.973261355665187,0.76985706963426,0.622411961673471
"317",30,"tmtc2b",0.815327351023577,-0.00135325560358701,0.33849590633717,0.829908472756963,0.521848822105011,0.343075250061832,0.34233960858026,0.771674475330894,0.588967063729538,0.428599225269063,0.998615360526795,0.968886657250466,0.78316460027214,0.973261355665187,0.859915690667045,0.953289315791763
"318",30,"mical3a",0.240076877118355,-0.00196112020861666,0.564723179590297,0.805850346997624,0.757092275805689,0.157946971435209,0.782485968460562,0.207932641651423,0.947379044878327,0.0499856702162137,0.993440461240165,0.966445921949366,0.897895301329056,0.973261355665187,0.959750558877613,0.984330380910794
"319",30,"hipk2",0.78657016920069,5.73955287026365e-05,0.419287777184542,0.201188022975013,0.074603506921213,-0.794208483350168,0.236949804520691,-0.701106395577672,0.866690951363197,0.0931020877724962,0.995944338038875,0.725689744742092,0.822313127935282,0.973261355665187,0.776260908894547,0.96863898750235
"320",30,"shank3a",0.795092336824326,0.00141985483658015,0.615642731239457,0.845240508942287,0.726632801359171,0.239272109562446,0.745778892113932,0.327302191068457,0.930803259885582,0.0880300815060108,0.995944338038875,0.968886657250466,0.909911080516322,0.973261355665187,0.955323280930704,0.981139750374863
"321",30,"mapk8ip2",0.966197848398663,-0.000610163865513277,0.165299406414651,0.30631748438341,0.324306539256942,0.537695520242103,0.170980637240127,-1.16071113407961,0.0684030016011066,-1.69840665432171,0.998615360526795,0.845523499219714,0.594566627815173,0.973261355665187,0.673308626784203,0.448094153770576
"322",30,"chkb",0.00293891798958163,-0.000123833039647723,0.000136893848453586,0.00048046126736669,0.14471347142852,0.0354934498640161,0.212285771882786,0.04336739233852,0.807369154824845,0.00787394247450394,0.117860745582188,0.0117411153562863,0.00401363560718119,0.973261355665187,0.742962458736848,0.955116398203445
"323",30,"prpf18",0.48393887093006,-0.000821957523218779,0.690193914523877,0.860212215391959,0.595082700443632,0.221858319763233,0.400091419904167,0.53091166497213,0.618718284983575,0.309053345208898,0.993440461240165,0.968994288290423,0.922936834661459,0.973261355665187,0.893273122848806,0.953289315791763
"324",30,"si:dkey-234i14.6",0.629118793438241,-2.19293214935221e-05,0.0785190267491327,0.211210493243775,0.421471565907321,-0.171426931125098,0.0185145504144908,-0.993588021045499,0.0372681630327097,-0.822161089920401,0.993440461240165,0.741148728980306,0.404747408123177,0.973261355665187,0.17943685110044,0.313321977882227
"325",30,"LOC111588128",0.270615934587747,0.0010873532886336,0.616314140374324,0.848569318016888,0.498344254571904,0.253163968786684,0.926632990530658,-0.0495976330292557,0.583687537979263,-0.30276160181594,0.993440461240165,0.968886657250466,0.909911080516322,0.973261355665187,0.974735875892773,0.953289315791763
"326",30,"wnk1a",0.499007753713579,0.000721721549280355,0.676101752180588,0.250690468694835,0.19224327590382,-0.329813568051028,0.569083413003916,0.196848249055197,0.167408273891381,0.526661817106225,0.993440461240165,0.790985266736912,0.915961637928118,0.973261355665187,0.934865383703736,0.692796370509357
"327",30,"LOC111588130",0.408588509608519,0.000168794317038671,0.503864971912936,0.420988111806072,0.312724657936867,-0.341464901051888,0.903903792955998,0.0570426419191092,0.419764104613967,0.398507542970998,0.993440461240165,0.893936625699772,0.872064335913128,0.973261355665187,0.971963220095882,0.927600799023982
"328",30,"LOC111583626",0.00458633215500026,0.000158607681144865,0.00965558148202573,0.0477656056477276,0.361065597299895,-0.0523442067203579,0.462107883127885,0.0612205565059011,0.203401123372876,0.113564763226259,0.154495472189697,0.320488842509465,0.100634378365387,0.973261355665187,0.921916701845843,0.750642901242099
"329",30,"LOC111583624",0.773581105429647,0.000745385446604237,0.926633280653201,0.952360319778474,0.927238582694449,-0.0622953377804065,0.95911277711397,-0.0516191284427512,0.991618619764372,0.0106762093376553,0.994141736437284,0.98449522525745,0.975635991346692,0.985927366188748,0.981502271410367,0.99647389526437
"330",30,"bmal2",0.498714731742018,-0.000563986483748896,0.750487965852328,0.417866260431265,0.26805878768644,0.706341709285087,0.314391841883422,0.935940876289403,0.79673783466779,0.229599167004317,0.993440461240165,0.892616143446232,0.938191349788028,0.973261355665187,0.844633978441657,0.953780233238741
"331",30,"eea1",0.812337435469526,1.13213234785203e-05,0.157101833877867,0.364542101340516,0.560019429826633,-0.141355875462552,0.754993682293349,0.110279218632815,0.489677601385678,0.251635094095366,0.998615360526795,0.872949479462635,0.583352522369989,0.973261355665187,0.957595295035672,0.953289315791763
"332",30,"fbxo31",0.463695530843665,-4.86154300025975e-05,0.000503654319408525,0.00119110289913716,0.928666578150518,-0.00766718693156651,8.46324995415627e-05,-1.39148420043319,9.10150609528756e-05,-1.38381701350162,0.993440461240165,0.0237471886576545,0.0109145957789835,0.985927366188748,0.00399030798514206,0.00452956336138268
"333",30,"lrrc4ca",0.460679928141325,0.000317758265032544,0.364470090508365,0.227363193957969,0.307409401224671,-0.629876556267425,0.0543268935001845,-2.0483890496103,0.146705496015113,-1.41851249334288,0.993440461240165,0.764182243883867,0.792571599112469,0.973261355665187,0.359670837613176,0.654827944550523
"334",30,"pdhx",0.483245211014383,-0.000203391434721938,0.407929567739742,0.491464113004932,0.397392823317799,-0.160612427330144,0.806218589125321,0.0663036343413173,0.420706165638322,0.226916061671462,0.993440461240165,0.917998082587598,0.810984649549318,0.973261355665187,0.96101696530859,0.927600799023982
"335",30,"slc1a2b",0.59316062930111,0.00225597352644551,0.231670135817517,0.896506239870704,0.592653000476952,0.336813863746996,0.42517082557186,-0.755686481728805,0.269050252658031,-1.0925003454758,0.993440461240165,0.973411996069986,0.686786288895204,0.973261355665187,0.904739265656469,0.824158324428331
"336",30,"phrf1",0.970718653349464,-0.000994986521584543,0.634600604022772,0.628208564973135,0.625222791579865,0.359957498408113,0.66117964093819,0.475653323921759,0.915071801631284,0.115695825513646,0.998615360526795,0.954408875857503,0.91283337293888,0.973261355665187,0.943134277299318,0.980786231542985
"337",30,"LOC118469116",0.438527137316751,0.000806663281546735,0.48169860930201,0.720055598773708,0.53328669585478,0.265503414003406,0.421815191481383,-0.512655736653567,0.245589345464763,-0.778159150656973,0.993440461240165,0.965129930332975,0.867654335495463,0.973261355665187,0.904739265656469,0.793390024376442
"338",30,"brsk2a",0.636590575220573,-9.48801192242941e-05,0.7152287960781,0.443809957147583,0.450623604291299,0.492639642485875,0.59321471779478,0.507072933417298,0.987795072781787,0.0144332909314236,0.993440461240165,0.907849470459982,0.932523643317074,0.973261355665187,0.936111999392482,0.994349973726386
"339",30,"b4galnt4a",0.135951780877863,-0.00172852853391577,0.986114483067137,0.769767758053566,0.693175279709068,0.222477798537065,0.559522135795746,0.490761264847484,0.748867439588302,0.268283466310419,0.961290205915582,0.965129930332975,0.99553050677698,0.973261355665187,0.934865383703736,0.953289315791763
"340",30,"tmem86a",0.0932340846880445,-0.000139091647843932,0.00387458217765246,0.0143008569704231,0.589997272760025,0.0243594168360196,0.477895439314682,0.0479273584768565,0.724128091986977,0.0235679416408368,0.867486322988343,0.146752029322959,0.0498834583683743,0.973261355665187,0.927303551045999,0.953289315791763
"341",30,"nap1l4a",0.648135933575621,0.00011713724089044,0.329100496622529,0.577318841213972,0.798283862828547,-0.0540233647093291,0.115912621337776,-0.562149537573365,0.149703965960124,-0.508126172864036,0.993440461240165,0.939105575052554,0.774785177271258,0.973261355665187,0.555520790999314,0.6611609332087
"342",30,"ptpn5",0.191189996178126,0.00207487378702205,0.212393251939921,0.702637693136781,0.850822859652515,0.0915158129196151,0.133369097635718,-1.22172886005658,0.114899420215271,-1.3132446729762,0.992454126567171,0.962884097154057,0.670624485084511,0.97630462555242,0.60906385032856,0.587940988544534
"343",30,"dusp8a",0.840114045518288,-0.00160646873558369,0.495624701829182,0.623728455784472,0.427433559130136,0.431797116113781,0.364666368261612,0.736041696280633,0.70008752917922,0.304244580166852,0.998615360526795,0.954408875857503,0.872064335913128,0.973261355665187,0.875361877664676,0.953289315791763
"344",30,"mob2a",0.0853366158780348,0.00214358771242299,0.183037528601968,0.630317221231463,0.449331014250294,0.321057570510451,0.209972581252075,-0.830848438946787,0.105284426968383,-1.15190600945724,0.853121641256342,0.954408875857503,0.626146239618085,0.973261355665187,0.739994278776254,0.569515295647578
"345",30,"abcc8",0.0856942112783129,-0.000849539510214818,0.638032859257093,0.136029762663778,0.0558551315656231,-0.694356638367113,0.740385923209011,-0.14481932500449,0.245051977610632,0.549537313362623,0.854248866142954,0.607692499275189,0.91283337293888,0.973261355665187,0.954269111960192,0.793390024376442
"346",30,"LOC129348257",0.350742128675817,-0.000149411229437066,0.000136208327201871,0.000131527385382082,0.54121036941963,0.0278765837222171,1.35654190031038e-05,-1.0566162420429,1.25029587269844e-05,-1.08449282576512,0.993440461240165,0.00441249084228928,0.00401363560718119,0.973261355665187,0.000986036393788107,0.000900274531985897
"347",30,"cry1b",0.720609223081215,7.86553008627414e-05,0.0729524200361214,0.179338057440154,0.964698165613008,0.00502762464514815,0.0182223022274264,-0.550649383613883,0.0182492673386792,-0.555677008259032,0.994141736437284,0.688350365686135,0.392794743064858,0.995595713908462,0.178588799077221,0.198354186120411
"348",30,"uri1",0.0393425982411942,-0.000188721170128807,0.00339331600472861,0.0331936318007863,0.229573094081693,-0.0535325502847792,0.332813808686739,0.0619194920312905,0.104649304921946,0.11545204231607,0.597548551991746,0.256222525117131,0.0448457558352202,0.973261355665187,0.856400852109947,0.569515295647578
"349",30,"frmd4a",0.449366682840349,-0.000382426097220668,0.72629774944503,0.922751998189603,0.880640338189704,0.082385904452418,0.53845281558233,0.508093191641026,0.607422805192076,0.425707287188608,0.993440461240165,0.977377571852923,0.935262165121723,0.978668140907241,0.93469872353556,0.953289315791763
"350",30,"LOC111564876",0.995535181301185,-5.73663665377727e-05,0.629567881598073,0.268345131116471,0.112968063815409,-0.44539784615618,0.448183337813974,-0.281776079649363,0.656043426084904,0.163621766506817,0.999495136075823,0.806895812229292,0.911815001617134,0.973261355665187,0.917414410215142,0.953289315791763
"351",30,"pclob",0.639188230921936,0.000164893776083889,0.0856267132515946,0.124197984562919,0.152922060584864,-0.517000482265287,0.0135160723433676,-1.6921083389238,0.0501209176577778,-1.17510785665851,0.993440461240165,0.571671198073912,0.43047781345074,0.973261355665187,0.148762070681418,0.373657866897407
"352",30,"sema3ab",0.0595598245620322,0.00152258497979561,0.447272791136421,0.547045255934747,0.276978141340972,0.351865675969232,0.428410796845922,0.366884357252296,0.973489419183695,0.0150186812830643,0.734290557939683,0.934171336125634,0.842621365159272,0.973261355665187,0.906231837608652,0.992578862904264
"353",30,"grm3",0.233617134777807,-0.000197104503472468,0.606905313883355,0.210363875036431,0.216862100500155,-0.382796372704165,0.436884887967281,-0.33789091940009,0.915796409873741,0.0449054533040757,0.993440461240165,0.739924612508389,0.909911080516322,0.973261355665187,0.911496840281711,0.980786231542985
"354",30,"LOC129348560",0.0971603368798,0.00195473040376933,0.311307806866119,0.92887152147082,0.648851714569898,0.163453600663948,0.479971318899254,-0.380386483520261,0.32931386189995,-0.543840084184209,0.872398296677072,0.979559027167162,0.760848118585433,0.973261355665187,0.927303551045999,0.883794263778633
"355",30,"ppp6r2b",0.254849969286578,0.000158591544831139,0.159522241829804,0.536167836397401,0.449730117263687,-0.123481796971648,0.0697366779209676,-0.51170551625673,0.144412674132386,-0.388223719285082,0.993440461240165,0.932547149147823,0.585382898957774,0.973261355665187,0.420953753055806,0.649298737175121
"356",30,"wash1",0.280768160459295,0.000141994297859635,0.0914027418587094,0.359730075289086,0.857578493662565,0.0189939714147892,0.677890486406364,0.0654023606338778,0.769280586453643,0.0464083892190886,0.993440461240165,0.871887139446467,0.446519306019309,0.97630462555242,0.944135047086165,0.953289315791763
"357",30,"iqsec3b",0.582567641785086,-0.000286013030879723,0.550988568134244,0.645645797624978,0.308462017147856,-0.399192589036226,0.344402771930411,-0.542795513198454,0.795380691813901,-0.143602924162228,0.993440461240165,0.955755999348497,0.894555195076955,0.973261355665187,0.861995173074036,0.953780233238741
"358",30,"cd9a",0.190096065267033,-0.000101899508682808,0.253561116697157,0.309614084212591,0.622232940881397,-0.0844698259691672,0.0534999681856167,-0.597817007690749,0.0853983069650583,-0.513347181721582,0.992454126567171,0.847118190404781,0.708873987304793,0.973261355665187,0.356338918647892,0.511949644331767
"359",30,"igf1ra",0.905086660082381,-0.000504806752483873,0.850625058508245,0.68724732434487,0.423840622193815,0.304604261130718,0.666425120710328,0.236420567451136,0.901085217256671,-0.0681836936795822,0.998615360526795,0.96175585395044,0.955066568540168,0.973261355665187,0.943134277299318,0.977167764535344
"360",30,"nr2f2",0.970347004118873,0.00104482709011448,0.480377937960123,0.983732840758399,0.889217009461326,0.0689256257721536,0.655931081610384,-0.328684551433882,0.595117043920073,-0.397610177206036,0.998615360526795,0.994220877516338,0.866743263853114,0.979428136978841,0.943134277299318,0.953289315791763
"361",30,"rgma",0.510902200908559,-0.000148022564268236,0.772770334860474,0.872629115124145,0.862506622344555,0.116569773273679,0.574103881531491,-0.567303448960439,0.505158260176529,-0.683873222234118,0.993440461240165,0.970306053314967,0.945640784971409,0.977707729093233,0.934865383703736,0.953289315791763
"362",30,"fam174b",0.317519378720469,-5.05358513208079e-05,0.000844540766065912,0.000920118289296955,0.734309849242211,-0.030735142960942,7.68782303101371e-05,-1.49203590456406,8.90402847554505e-05,-1.46130076160312,0.993440461240165,0.01923697592415,0.0160141452869781,0.973261355665187,0.00372539091044539,0.004502341355243
"363",30,"LOC111585784",0.940736638739329,0.000480194822810075,0.517523531274365,0.762152178702275,0.667945212711644,-0.144254496495171,0.882856465171737,0.0725155153474596,0.66544746690653,0.21677001184263,0.998615360526795,0.965129930332975,0.877375899230446,0.973261355665187,0.971963220095882,0.953289315791763
"364",30,"sema4ba",0.85516942862734,0.000900370453095732,0.373568357836703,0.771789381146951,0.687499369154276,0.250996714562886,0.276641987629474,-1.06066253776133,0.195092574296514,-1.31165925232422,0.998615360526795,0.965129930332975,0.794476130742361,0.973261355665187,0.809056072790642,0.739843565342676
"365",30,"rasgrf1",0.225749338787967,-0.000123205939088519,0.483854601992977,0.465391216583362,0.388666834329525,-0.297049893476054,0.561138332202436,0.289127364456887,0.2668344030088,0.586177257932941,0.993440461240165,0.915304371284866,0.869630175138027,0.973261355665187,0.934865383703736,0.820251305812955
"366",30,"tln2b",0.353885902786428,-0.000797949213336858,0.248207936196278,0.22756817179574,0.118539414599661,-0.610945780058044,0.622829323388117,0.251000449825354,0.134916849597211,0.861946229883398,0.993440461240165,0.764182243883867,0.701763835908756,0.973261355665187,0.941864039249025,0.63269474226434
"367",30,"bnip2",0.47900388476279,0.000711191395631937,0.333490168301693,0.56176790384486,0.50850967562204,0.282132545003932,0.228419168426156,-0.803102541988736,0.125714635838544,-1.08523508699267,0.993440461240165,0.935357744154461,0.778524756089647,0.973261355665187,0.767039921692839,0.613014554822301
"368",30,"otud7a",0.785086352867997,2.42216244960468e-05,0.275446222379348,0.562332725910415,0.476993978041124,0.340431933246303,0.318659790128984,-0.724228389220473,0.167859150708151,-1.06466032246678,0.995309998222061,0.935357744154461,0.724640087402275,0.973261355665187,0.844633978441657,0.692796370509357
"369",30,"klf13",0.365471969347852,-0.000136415642722314,0.112972229373372,0.288198194185356,0.296498964639015,-0.251277585326227,0.0296489156474841,-0.959374301065737,0.0788017021810361,-0.70809671573951,0.993440461240165,0.826824675841314,0.503102398454159,0.973261355665187,0.24747623611022,0.489645411827971
"370",30,"islr2",0.485008463485686,0.000508160398348422,0.884956459578139,0.767140883817062,0.737338398487172,-0.0831272144836874,0.536475971899214,-0.229572176190376,0.692509446729934,-0.146444961706689,0.993440461240165,0.965129930332975,0.961611614229143,0.973261355665187,0.93354846182362,0.953289315791763
"371",30,"arih1",0.448308000682938,0.000273975633047568,0.0118284673158733,0.0293106843218131,0.433578201876641,0.102771100572132,0.00280273763619486,-0.973484372123311,0.00187428360153536,-1.07625547269544,0.993440461240165,0.240381806651442,0.117576987080006,0.973261355665187,0.0491394553401199,0.0391579370404602
"372",30,"dennd4a",0.680413146055038,0.000311400060819366,0.00483053638370016,0.0120114839945164,0.698600297364208,0.0543837211548858,0.000855993816599171,-1.39053969569979,0.0007490245184517,-1.44492341685467,0.994141736437284,0.130149278437477,0.0591359348867715,0.973261355665187,0.0213325887579608,0.0203494256270693
"373",30,"fads2",0.145483238585773,3.67993879584009e-05,0.25079890153935,0.826560789167924,0.680182783215253,0.05075271532398,0.396701289721053,0.158786565137398,0.559735500668514,0.108033849813418,0.961290205915582,0.968886657250466,0.705540006191018,0.973261355665187,0.893273122848806,0.953289315791763
"374",30,"syt7a",0.304656200054915,-0.000652288653233478,0.790857798189418,0.86105306649246,0.855851133794218,-0.066143073961659,0.502603248453959,0.368694221989494,0.437400999380723,0.434837295951153,0.993440461240165,0.968994288290423,0.949811353384662,0.97630462555242,0.928393948023553,0.93517216908397
"375",30,"kcnc1b",0.868739581383936,-0.000291207388859947,0.947476101153025,0.772571891053484,0.560019427389663,0.260372298697321,0.786903255609009,0.175736121446758,0.897071678586019,-0.084636177250563,0.998615360526795,0.965129930332975,0.980879922845316,0.973261355665187,0.959750558877613,0.976257980844236
"376",30,"ano3",0.327784090993329,0.00131389429718092,0.633626362596169,0.721948687746147,0.938483636021964,-0.0264126424370706,0.805935206834628,0.124505036113183,0.768333244334617,0.150917678550254,0.993440461240165,0.965129930332975,0.912728045970311,0.989067469822879,0.96101696530859,0.953289315791763
"377",30,"LOC111577716",0.737065334625844,-0.00152952174400841,0.349204537600351,0.546384409774203,0.491145108176021,0.36120050433249,0.700253925161897,-0.292920894151902,0.408311735257438,-0.654121398484392,0.994141736437284,0.934171336125634,0.788591994619823,0.973261355665187,0.945671678163786,0.923490448044018
"378",30,"tjp1b",0.856266624389287,0.000133562631836119,0.651151863632937,0.562715937225627,0.250913870503933,-0.508704940920314,0.751559547663815,-0.193559262777947,0.612678404069277,0.315145678142367,0.998615360526795,0.935357744154461,0.915491059287662,0.973261355665187,0.955957441414163,0.953289315791763
"379",30,"scamp5a",0.604767642326141,0.000209378065902635,0.191282871002093,0.246334694139142,0.261823597438012,0.698977461894066,0.13496630131608,-1.45391374737342,0.0475096275515175,-2.15289120926748,0.993440461240165,0.78346558600863,0.634397278447054,0.973261355665187,0.613947099467799,0.358803625385944
"380",30,"LOC111587600",0.77350146190067,0.000774830048860455,0.747957258513545,0.834797716462419,0.682864985289621,-0.265487242188286,0.799210264177076,-0.242692116018574,0.98105291382374,0.0227951261697118,0.994141736437284,0.968886657250466,0.938191349788028,0.973261355665187,0.959750558877613,0.992578862904264
"381",30,"LOC111587615",0.694615694985549,-0.000167207693707323,0.0482212966024801,0.156893068961557,0.937503041361888,-0.00688529275390923,0.665889761996035,0.0565344787346334,0.632156965580896,0.0634197714885426,0.994141736437284,0.650825928338092,0.304530727763627,0.989067469822879,0.943134277299318,0.953289315791763
"382",30,"LOC111573649",0.00610574093812825,-4.19458351087577e-05,5.58457012348864e-05,1.2465200434106e-06,0.914148439953113,0.00248694885006869,4.49272651535569e-07,-1.08321076696436,4.65661377980582e-07,-1.08569771581443,0.174566598505741,0.000244768602827755,0.0021649516845391,0.984729750250511,6.81527078785913e-05,6.96632756841354e-05
"383",30,"plekha5",0.289106109219396,-0.00070743949271874,0.281521172559849,0.1287937262047,0.213185528473815,-0.433373116530625,0.0347976754347149,-1.28989738864097,0.117219365994143,-0.856524272110344,0.993440461240165,0.585105873344007,0.729626550183813,0.973261355665187,0.277179269160986,0.592722272396469
"384",30,"hsp90b1",0.254114960501098,0.00153430936030917,0.0458591132825108,0.754121414507254,0.785961927660541,0.0899176803011504,0.0563802560667889,-1.1454105496255,0.0459174597895888,-1.23532822992666,0.993440461240165,0.965129930332975,0.293582470170056,0.973261355665187,0.369756980107193,0.35336383625304
"385",30,"LOC111566794",0.708470546258558,-0.000847784695535838,0.881328165775171,0.34878823328734,0.21108799098358,0.491824817337736,0.62055385610494,0.267041940207281,0.678549292715578,-0.224782877130455,0.994141736437284,0.870303285078665,0.961611614229143,0.973261355665187,0.940535362271997,0.953289315791763
"386",30,"kcna1a",0.269981733634254,0.00105926250145082,0.142737126850263,0.849287800088075,0.660878277689169,0.0994545101059844,0.191338846185676,-0.476026317386868,0.130293417270523,-0.575480827492853,0.993440461240165,0.968886657250466,0.558933597733523,0.973261355665187,0.710949131354446,0.621029689695158
"387",30,"LOC111567068",0.24207024430154,9.22131495856981e-05,0.811004940951175,0.18360742563254,0.103587579120676,-0.403052237483422,0.570924246934433,-0.181471513587338,0.496438151487149,0.221580723896084,0.993440461240165,0.700116183641458,0.95210052920514,0.973261355665187,0.934865383703736,0.953289315791763
"388",30,"LOC111567050",0.916329373846568,0.000575941761579136,0.878680012334889,0.881166006020614,0.714193010571701,-0.146314097814595,0.921597855585664,-0.0576631991001909,0.88093851824512,0.0886508987144041,0.998615360526795,0.970766480915446,0.960737876225769,0.973261355665187,0.974570875391311,0.975125155506733
"389",30,"ptdss2",0.872011056493591,-0.000591282920779302,0.60479204289379,0.779872029465023,0.751289745102275,0.127783211805753,0.357894089636638,0.570204302912199,0.471791334478952,0.442421091106447,0.998615360526795,0.965129930332975,0.909911080516322,0.973261355665187,0.869666079508587,0.949226787995682
"390",30,"si:ch211-272n13.3",0.654074571053043,-0.000137131568645155,0.190061729106582,0.256063808572523,0.157109939839298,-0.204414567481992,0.806702589634991,0.046806979722135,0.228546577809896,0.251221547204127,0.993440461240165,0.797333985713976,0.632150021785382,0.973261355665187,0.96119045714376,0.783082612021721
"391",30,"avpr1aa",0.0909567767823749,0.000625030761437459,0.0109958502463092,0.0692495275793164,0.585423440008833,0.0562380114318822,0.00384531756227227,-0.723479861504705,0.00289599198910028,-0.779717872936588,0.867071568835262,0.404444269233744,0.111524771829572,0.973261355665187,0.0596280576656353,0.0512899291876694
"392",30,"ppm1h",0.142348881092479,0.00127418677083406,0.599444335742269,0.840183861410398,0.874182207150505,0.0465753954953194,0.617537770623548,0.219514808227497,0.695260458598088,0.172939412732178,0.961290205915582,0.968886657250466,0.909911080516322,0.978668140907241,0.939079954067176,0.953289315791763
"393",30,"LOC129347872",0.00160433596042255,-5.2239303703122e-05,0.000101414348635751,0.000287575261573943,0.857651106616051,0.00460287634534381,0.536331826887224,0.0238814572772432,0.618396668631125,0.0192785809318994,0.0759797951075656,0.00789681074486005,0.00339295616394247,0.97630462555242,0.93354846182362,0.953289315791763
"394",30,"pparab",0.253551957455693,-0.000234755840972784,0.0179652480881606,0.0171244564607086,0.879941334891006,0.0189272148411435,0.00204459888297168,-1.03111139037569,0.00196679539803268,-1.05003860521683,0.993440461240165,0.168064166952977,0.155071392387484,0.978668140907241,0.0396311416816011,0.0404935240710192
"395",30,"srpk2",0.826513248265976,0.000133649270415558,0.838674087363329,0.624633429525659,0.487803412360559,0.320726762282598,0.491539890156303,0.469264290826243,0.825294199758182,0.148537528543645,0.998615360526795,0.954408875857503,0.954141275874663,0.973261355665187,0.927303551045999,0.958248291039706
"396",30,"LOC111574150",0.0002448805745892,-9.5374719561666e-05,1.48932891868246e-05,4.60652227392838e-05,0.182744982680313,0.0257462923304235,0.194990526715251,0.0367722814696422,0.675444863403621,0.0110259891392186,0.0244110949926205,0.00219657834138751,0.00091162606969879,0.973261355665187,0.718396988077624,0.953289315791763
"397",30,"tubgcp6",0.00746376177426516,-8.72248953898657e-05,0.00162740339670832,0.00635795606806485,0.00235035376012883,-0.226756568784845,0.614808287666636,0.0315877887707098,0.00740129904768616,0.258344357555555,0.206675117701676,0.0815548114760231,0.0261425558979133,0.683365355757456,0.939079954067176,0.100871610849129
"398",30,"nell2a",0.509991761610609,0.000582725872942391,0.486107198540977,0.909529439676356,0.885526276699307,-0.0748011389963018,0.711647089117049,-0.28535285552203,0.786312202104049,-0.210551716525729,0.993440461240165,0.974615545156881,0.870204215346059,0.978668140907241,0.949272216168763,0.953289315791763
"399",30,"lingo1a",0.84942360636407,0.00110604124506883,0.819117393003398,0.546117941606301,0.635322355233092,-0.330846009014265,0.798291985620353,0.260944752210941,0.571284474638291,0.591790761225206,0.998615360526795,0.934171336125634,0.95210052920514,0.973261355665187,0.959750558877613,0.953289315791763
"400",30,"sin3aa",0.00192048674972023,8.89602906976367e-05,0.00125649115288445,0.00594105587215593,0.444725069671953,-0.0512666175085553,0.380185956596395,0.0878165488517733,0.191581404198127,0.139083166360329,0.0859048496124855,0.0784830195438688,0.0221375370851262,0.973261355665187,0.886677007062046,0.736153655558664
"401",30,"LOC111567130",0.665176781702812,-0.00106853080860741,0.700210573661676,0.788304712466412,0.880396695234397,0.106798211571136,0.80741218489468,0.255965293095844,0.887855082112664,0.149167081524708,0.994141736437284,0.965129930332975,0.926849602066339,0.978668140907241,0.96119045714376,0.975862034761799
"402",30,"LOC111576346",0.26698023653634,0.00268698438679441,0.194389648773864,0.996366188676644,0.951772032856959,-0.0333608267802336,0.274562686577847,-0.950357785825847,0.293845085776613,-0.916996959045613,0.993440461240165,0.997509794058196,0.642044106849297,0.991801600810877,0.807379323338915,0.852224026828432
"403",30,"swap70b",0.717995714091434,-0.000291708167552544,0.112305853688073,0.392652252216323,0.764421250182275,0.0315000480362784,0.555879034366831,0.0926966910328269,0.69705851095125,0.0611966429965484,0.994141736437284,0.887388461850188,0.501067932887066,0.973261355665187,0.934865383703736,0.953289315791763
"404",30,"ric3b",0.641682162504067,-3.69309668670744e-05,0.0537424084941114,0.127619206148349,0.712912307156875,-0.0333268050022963,0.894612674710079,0.017601867361045,0.706098961367995,0.0509286723633412,0.993440461240165,0.583569345021741,0.321624808294948,0.973261355665187,0.971963220095882,0.953289315791763
"405",30,"LOC111577803",0.1665901852797,-0.000541648461533696,0.653191331142215,0.179146206414137,0.354916401367294,-0.27931790324584,0.0691045744689821,-0.933876894147464,0.17001009900418,-0.654558990901624,0.975855606254862,0.688350365686135,0.915491059287662,0.973261355665187,0.417861109743983,0.695387145868212
"406",30,"ckmt1",0.713473952559094,0.000894412517538995,0.46610533719344,0.892233168480276,0.816901925739129,-0.0676546101436747,0.713600323737126,-0.159043268685859,0.833715114449611,-0.0913886585421841,0.994141736437284,0.971848064309135,0.859014676126359,0.973261355665187,0.949498515032056,0.96127958833929
"407",30,"map1ab",0.856342842931118,0.000715825984740274,0.0215028430349143,0.224611113146224,0.409693271690876,0.171858352717016,0.0164332543789213,-1.00085865068943,0.00919851882741828,-1.17271700340644,0.998615360526795,0.75883171632032,0.176942026766075,0.973261355665187,0.167470516146247,0.117559092266895
"408",30,"LOC129348614",0.656880542260412,0.00065590235842928,0.361127237712564,0.894795536626528,0.994522910405767,0.00297491816497024,0.252867682121237,-0.786579662953938,0.25523194584485,-0.789554581118908,0.993440461240165,0.972598448823447,0.792571599112469,0.999903438653949,0.781987641570521,0.806616176678152
"409",30,"LOC111570087",0.548533701756932,-0.000844783227270809,0.798093856804425,0.865040133350742,0.562950361957043,-0.294088259119282,0.829008174767454,-0.159585227781373,0.856800722230211,0.134503031337909,0.993440461240165,0.969202533314076,0.95210052920514,0.973261355665187,0.964438061354511,0.967668868033311
