gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	22	23	24	25	26	3	4	5	6	7	8	9
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC00A87321E	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0FDB82036	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC07B51ACC4	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC07AB82EAB	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0114AE598	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC07FD56C95	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC09AD2A6B8	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0D19712B9	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0DD16A7D0	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC028E64C95	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC08BD68242	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC01153EAC0	FZD10	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.242	0.076	0.0	0.0	0.096	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.029	0.036	0.0	0.011	0.0	0.037
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0EFF2AFBD	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC044BB9279	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0827E3502	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0B0BAF8DB	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0671450D5	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC066A4E191	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC03753E185	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC02753B9BD	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC01D3E6936	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC092C6BB7D	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0456BB36C	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC073544134	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0AEC52E73	LRP5	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0EFF2AFBD	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC044BB9279	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0827E3502	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0B0BAF8DB	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0671450D5	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC066A4E191	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC03753E185	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC02753B9BD	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC01D3E6936	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC092C6BB7D	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0456BB36C	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC073544134	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0AEC52E73	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.048	0.08	0.059	0.127	0.1	0.166	0.0	0.0	0.141	0.126	0.0	0.0	0.175	0.124	0.281	0.158	0.051	0.36	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC03C02374B	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC06CA35957	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC00D0D0EC3	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC03F9E6AC5	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC015580274	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0C646FE07	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0E6C99C1D	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC018C0B727	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0D8C38952	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC04617C8EB	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC08BCEE850	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0AC0FE01C	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0ECDB073E	LRP6	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC03C02374B	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC06CA35957	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC00D0D0EC3	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC03F9E6AC5	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC015580274	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0C646FE07	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0E6C99C1D	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC018C0B727	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0D8C38952	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC04617C8EB	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC08BCEE850	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0AC0FE01C	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0ECDB073E	FZD3	0.224	0.087	0.042	0.0	0.036	0.085	0.062	0.138	0.08	0.26	0.127	0.1	0.166	0.0	0.0	0.0	0.126	0.0	0.0	0.124	0.298	0.156	0.158	0.13	0.0	0.095	0.113	0.239	0.205	0.121	0.204	0.094
LRP5	O75197	True	LRP5_HUMAN	FZD6_LRP5	CPI-SC074781480	LRP5	0.0	0.0	0.028	0.0	0.0	0.0	0.086	0.0	0.0	0.0	0.0	0.082	0.044	0.0	0.048	0.239	0.112	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD6_LRP5	CPI-SC08496F2AE	LRP5	0.0	0.0	0.028	0.0	0.0	0.0	0.086	0.0	0.0	0.0	0.0	0.082	0.044	0.0	0.048	0.239	0.112	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD6_LRP5	CPI-SC0A27844A8	LRP5	0.0	0.0	0.028	0.0	0.0	0.0	0.086	0.0	0.0	0.0	0.0	0.082	0.044	0.0	0.048	0.239	0.112	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD6_LRP5	CPI-SC0A070755C	LRP5	0.0	0.0	0.028	0.0	0.0	0.0	0.086	0.0	0.0	0.0	0.0	0.082	0.044	0.0	0.048	0.239	0.112	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD6_LRP5	CPI-SC02D16C89A	LRP5	0.0	0.0	0.028	0.0	0.0	0.0	0.086	0.0	0.0	0.0	0.0	0.082	0.044	0.0	0.048	0.239	0.112	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD6_LRP5	CPI-SC08EAA7ADA	LRP5	0.0	0.0	0.028	0.0	0.0	0.0	0.086	0.0	0.0	0.0	0.0	0.082	0.044	0.0	0.048	0.239	0.112	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD6_LRP5	CPI-SC010EF74F3	LRP5	0.0	0.0	0.028	0.0	0.0	0.0	0.086	0.0	0.0	0.0	0.0	0.082	0.044	0.0	0.048	0.239	0.112	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD6_LRP5	CPI-SC0FE1FBFB5	LRP5	0.0	0.0	0.028	0.0	0.0	0.0	0.086	0.0	0.0	0.0	0.0	0.082	0.044	0.0	0.048	0.239	0.112	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD6_LRP5	CPI-SC04CBB7552	LRP5	0.0	0.0	0.028	0.0	0.0	0.0	0.086	0.0	0.0	0.0	0.0	0.082	0.044	0.0	0.048	0.239	0.112	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
