"","cluster","gene","Time_p.value","Time_estimate","Time_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","Time_q.value","status_q.value","Time_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"2478",31,"rab35b",0.0404840001860058,0.000561444468020226,0.994295896372494,0.873051750690151,0.772197398370243,-0.0306436140095443,0.715119346498254,-0.0377387350431775,0.951883106949887,-0.0070951210336332,0.999048073765951,0.996408946595485,0.999790634466927,0.977633090586303,0.999816769362714,0.999966991433851
"2479",31,"bicdl1",0.293936753786159,-0.000574640077899574,0.431682389778841,0.561839402922738,0.529084262676628,0.0596348720369597,0.922748510580712,-0.00889746678632705,0.515842675188983,-0.0685323388232868,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2480",31,"LOC111567175",0.820890026580836,-0.000349450582172044,0.717490768103935,0.838566200146738,0.461425301502844,-0.190969025227432,0.875199674726627,-0.0393331712949574,0.597230274716281,0.151635853932475,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2481",31,"mtmr3",0.616413467052103,-0.00100194559794647,0.303360121317839,0.487754418638732,0.511721142227568,0.150198923916603,0.964895124141521,-0.00974789879196436,0.529695451926687,-0.159946822708567,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2482",31,"cux2b",0.374506690419168,-0.000616246694061809,0.880283749816667,0.649998440356187,0.419374632744743,0.352869862093556,0.728361603698892,0.146543913945443,0.668391671953826,-0.206325948148113,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2483",31,"ppp1cc",0.579589875174045,0.000186746396421727,0.828781471311366,0.245598319424098,0.757252866529977,-0.0220909802969729,0.101607573461081,-0.120303919031973,0.22931784786673,-0.098212938735,0.999048073765951,0.996408946595485,0.999790634466927,0.974938119127667,0.999816769362714,0.999966991433851
"2484",31,"pptc7a",0.732390615491459,-5.94602625335683e-05,0.895341402232569,0.327927750612501,0.213070141207872,0.0790423041159822,0.753627398262248,-0.0188846569904461,0.168559076077327,-0.0979269611064283,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2485",31,"atp2a2a",0.647896790050382,-6.66686001689509e-06,0.758786880282076,0.587892360699731,0.624993219760389,0.110803470901037,0.386785234674082,-0.193419547747464,0.238527501955332,-0.304223018648501,0.999048073765951,0.996408946595485,0.999790634466927,0.961293038215001,0.999816769362714,0.999966991433851
"2486",31,"si:dkey-91m11.5",0.00444460253357892,-0.000369428164685066,0.129008439632015,0.641517237919228,0.335884807639783,0.0778832013035171,0.891616261009623,-0.0105683522668941,0.326316538298532,-0.0884515535704112,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2487",31,"specc1la",0.486238806933605,0.000234617599763508,0.868676624212862,0.982818974708833,0.756913532677055,0.0271896267658511,0.865087069560404,0.0145446986729604,0.896892364186074,-0.0126449280928907,0.999048073765951,0.998916728734695,0.999790634466927,0.974938119127667,0.999816769362714,0.999966991433851
"2488",31,"p2rx4b",0.550662506446414,0.00103198525386385,0.514535677401525,0.735537208081725,0.863917502532816,0.0356823088549023,0.295491167414185,-0.217121969117584,0.28578547581004,-0.252804277972486,0.999048073765951,0.996408946595485,0.999790634466927,0.987974135325356,0.999816769362714,0.999966991433851
"2489",31,"zbtb26",0.29515207854973,0.000151956708410673,0.0799991854279312,0.709462862015139,0.744363529853371,0.00998614673258021,0.151927879298652,-0.0445298558497055,0.126136661633061,-0.0545160025822857,0.999048073765951,0.996408946595485,0.999790634466927,0.974190625462838,0.999816769362714,0.999966991433851
"2490",31,"LOC111583068",0.791227736764364,0.000526649278204332,0.162624032648689,0.124561374905445,0.0216145029456397,-0.259446709343233,0.0641044943559493,-0.196313458463158,0.577925704673367,0.0631332508800754,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2491",31,"LOC111583069",0.310269491134015,0.000198017230983728,0.754097108986788,0.185893198794087,0.791830782400447,0.0281706533211998,0.0949383847412126,-0.183762373735326,0.0915659304754986,-0.211933027056526,0.999048073765951,0.996408946595485,0.999790634466927,0.979272671332682,0.999816769362714,0.999966991433851
"2492",31,"erlin2",0.911797904961631,0.000338250104642833,0.750431223037445,0.994085970345131,0.910337417272956,0.0111277497299423,0.953320345971903,-0.00564373532456358,0.878778805142715,-0.0167714850545058,0.999048073765951,0.998916728734695,0.999790634466927,0.991667562354595,0.999816769362714,0.999966991433851
"2493",31,"cds2",0.957043125991083,6.89465979913134e-05,0.849041466238652,0.636615258927419,0.969447231675041,-0.0071692774911772,0.315017640958774,-0.187264559435465,0.394015680894773,-0.180095281944288,0.999048073765951,0.996408946595485,0.999790634466927,0.996448734722278,0.999816769362714,0.999966991433851
"2494",31,"mxd1",0.596810930173931,-0.00075695368557673,0.812468420781133,0.206560315276411,0.0791483974898126,0.564860173378322,0.266272221103645,0.336137819195939,0.500334463584748,-0.228722354182383,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2495",31,"snrnp27",0.745382728011104,-0.000104899267629021,0.743232994940584,0.262559256594054,0.252332429571726,0.103697906334878,0.501221172502755,-0.0584420539205072,0.116128169233565,-0.162139960255385,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2496",31,"add2",0.876026605097133,0.00195011921271695,0.0313574438962333,0.134720090050602,0.425928267513596,-0.137750410508327,0.0819767061156981,-0.30828916726721,0.377055212907582,-0.170538756758882,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2497",31,"hk2",0.348302319662659,-3.41415024584841e-05,0.679160844490944,0.246800162444871,0.732618619021537,0.0354043262278041,0.135548127333339,-0.157501745984039,0.1111018898944,-0.192906072211844,0.999048073765951,0.996408946595485,0.999790634466927,0.973317735217755,0.999816769362714,0.999966991433851
"2498",31,"tet3",0.917799757390466,0.000487232999751017,0.769434523473139,0.744034732176106,0.715304309061538,0.101107132697357,0.847569675638903,0.0518989108024492,0.872966073738189,-0.0492082218949081,0.999048073765951,0.996408946595485,0.999790634466927,0.972708652174837,0.999816769362714,0.999966991433851
"2499",31,"ap3m2",0.176777144926517,0.000226936043723665,0.969151459729466,0.727386924040382,0.682009282388973,0.0373632165834131,0.62210235455225,-0.0439268158624845,0.427286128037934,-0.0812900324458976,0.999048073765951,0.996408946595485,0.999790634466927,0.967388995764329,0.999816769362714,0.999966991433851
"2500",31,"kat6a",0.61480897650145,-0.000450922061893641,0.966483475240275,0.326279440987838,0.182632849046866,0.299033322033772,0.826199309663794,0.0464408817591091,0.304579945416695,-0.252592440274663,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2501",31,"sema4c",0.740638618027546,-0.000266859482566057,0.994279599469806,0.512997029910606,0.734726740899347,0.148178145818807,0.310672621635084,0.440617591174344,0.549740189996497,0.292439445355537,0.999048073765951,0.996408946595485,0.999790634466927,0.973317735217755,0.999816769362714,0.999966991433851
"2502",31,"gnb1l",0.786980892153345,0.000381382742156833,0.796004655862327,0.336276766328852,0.137730093326723,-0.178441715904017,0.356989778355695,-0.105141297622308,0.569230429279119,0.0733004182817089,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2503",31,"txnrd2.2",0.702193449259349,0.000383700215362623,0.127930340741608,0.498104075550778,0.447761733428229,0.0317811778745135,0.400273629946188,0.0344538786134537,0.953716990235639,0.00267270073894019,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2504",31,"arvcfb",0.848813019643557,0.000214736290714524,0.764540955875159,0.308942769135892,0.159404729786959,0.393503622448525,0.651445384618973,0.118960085236955,0.366343698534276,-0.274543537211569,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2505",31,"tango2",0.992572334665259,0.000217504496841744,0.378434747946154,0.98234858953559,0.808229142243968,0.0183191128631617,0.760585414993501,0.022458935462242,0.960638079447326,0.0041398225990804,0.999048073765951,0.998916728734695,0.999790634466927,0.983258159614477,0.999816769362714,0.999966991433851
"2506",31,"dgcr8",0.838323759564161,-0.0018990094210736,0.450295885485719,0.60483200194791,0.411055112000043,0.257220847226487,0.332942780251462,0.297202193736599,0.907360364877764,0.0399813465101115,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2507",31,"ranbp1",0.452578720597517,-7.93626248064113e-05,0.802543484250882,0.356096563221629,0.629117515526075,0.042500952873162,0.232592164254111,-0.10499114875381,0.146867846961525,-0.147492101626972,0.999048073765951,0.996408946595485,0.999790634466927,0.961671847557438,0.999816769362714,0.999966991433851
"2508",31,"zdhhc8b",0.659091276435277,-0.000115213350614347,0.0570727604588112,0.997603850923379,0.42389423733099,-0.0495601437205609,0.343851806192125,-0.0575437345053275,0.906673329631492,-0.0079835907847666,0.999048073765951,0.999559812064871,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2509",31,"pgam5",0.959355216657546,0.000315155045380477,0.352221675935336,0.787595174057376,0.359950816620542,0.0619414362795117,0.990589480123047,0.000765869804162461,0.414811222510117,-0.0611755664753493,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2510",31,"ankle2",0.94335885569501,0.000439435966937849,0.515228205679924,0.627445586142887,0.607599829653449,-0.04314819748964,0.227511568912189,-0.101354079506265,0.534546118249265,-0.0582058820166249,0.999048073765951,0.996408946595485,0.999790634466927,0.96001479388282,0.999816769362714,0.999966991433851
"2511",31,"golga3",0.0987179222275969,0.000438138123885448,0.414422085680086,0.70912707501305,0.489791700220485,0.0678558308781733,0.902284628571815,-0.0116639364713745,0.467410290843365,-0.0795197673495479,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2512",31,"chfr",0.666139740047177,0.000179123929927477,0.0638182334968337,0.344778694408962,0.725080926810892,0.0200500622828811,0.656273085880047,-0.0247987716226839,0.482773133877159,-0.044848833905565,0.999048073765951,0.996408946595485,0.999790634466927,0.973317735217755,0.999816769362714,0.999966991433851
"2513",31,"fbrsl1",0.465033587559799,-0.000485598748252867,0.5372227982009,0.878614075637756,0.786882096675515,-0.0718779381491979,0.657608661726039,0.1152721388976,0.529575003730782,0.187150077046798,0.999048073765951,0.996408946595485,0.999790634466927,0.978998850671891,0.999816769362714,0.999966991433851
"2514",31,"galnt9",0.263802707356449,-0.00148735323589058,0.00841908868569365,0.200291811757654,0.505048735964769,0.138684744353938,0.351009667165378,-0.190979483135302,0.166781091611798,-0.32966422748924,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2515",31,"atad1a",0.535863285635886,3.31774195260225e-05,0.836207125006007,0.733303733512139,0.547590011896189,-0.0418542569355762,0.44476481444342,-0.0521320981223961,0.893687018665524,-0.0102778411868198,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2516",31,"htr7c",0.459608247618858,3.31774195260227e-05,0.870450489350756,0.708342580462137,0.513496180764993,-0.0249005352592437,0.698679858376875,0.0143168693221545,0.358989930237824,0.0392174045813983,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2517",31,"LOC111569424",0.559018930826774,0.000179591280214491,0.755899439775945,0.714525139284904,0.979093176969206,-0.00257395101533709,0.376947976220437,0.0860152773221525,0.42348994655198,0.0885892283374896,0.999048073765951,0.996408946595485,0.999790634466927,0.997296269498245,0.999816769362714,0.999966991433851
"2518",31,"LOC111585953",0.824953089125728,-0.00134845209515796,0.447840357866043,0.447142098759736,0.569548589951355,0.127478860291507,0.218394466294001,0.275751728542126,0.552388829965915,0.14827286825062,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2519",31,"si:ch73-138n13.1",0.164062712185297,0.000195480160934478,0.885778610872374,0.5356217930666,0.757285605097681,-0.0154445865619743,0.416765558144827,-0.0400505907533507,0.658735228809724,-0.0246060041913765,0.999048073765951,0.996408946595485,0.999790634466927,0.974938119127667,0.999816769362714,0.999966991433851
"2520",31,"rnf10",0.294398494520102,0.000924281807292648,0.0711882203536055,0.260130875837122,0.119949860773805,0.185111759420227,0.460598682897164,-0.082530506333699,0.0497769586098873,-0.267642265753926,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2521",31,"pop5",0.818948374010406,3.38026063415752e-05,0.300713995267988,0.897973658104744,0.665763836168971,0.0175856703255765,0.817247925981455,0.00915633701196125,0.851925768962149,-0.00842933331361521,0.999048073765951,0.996408946595485,0.999790634466927,0.965393359347309,0.999816769362714,0.999966991433851
"2522",31,"LOC111574329",0.70495713780361,0.000593335385754372,0.63514089950719,0.301033879747455,0.398650075300349,0.237906713157918,0.310736906117867,-0.280598499583051,0.111097499892869,-0.518505212740969,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2523",31,"mlec",0.560117501224069,-4.75199239950223e-05,0.90487175109089,0.380981470242278,0.620198111473726,0.0422369519413516,0.320183309504537,-0.0839179417934019,0.196080512441145,-0.126154893734753,0.999048073765951,0.996408946595485,0.999790634466927,0.961241470293977,0.999816769362714,0.999966991433851
"2524",31,"cabp1a",0.766537509157095,3.29541732489161e-05,0.648343852407879,0.931176369637426,0.583049107043895,-0.0670319695850066,0.551478828446486,-0.0710442117875315,0.976299527099847,-0.0040122422025249,0.999048073765951,0.996408946595485,0.999790634466927,0.959996941630792,0.999816769362714,0.999966991433851
"2525",31,"asphd2",0.940343440328789,-0.000191550935049315,0.919788598477011,0.516017722084214,0.531297933172278,0.118147721547322,0.583888686400157,-0.100689066784084,0.303771518853748,-0.218836788331406,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2526",31,"lrrc75ba",0.545063154446815,-0.000210428010738925,0.991025345966367,0.839510713913774,0.563667505578077,-0.141788987483504,0.932110290749369,-0.0202827425300901,0.655654880252671,0.121506244953414,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2527",31,"LOC111574311",0.389267553738983,7.03740181669681e-05,0.890732299390052,0.709593365653998,0.734370038930652,-0.0884703113155123,0.630859544687819,0.122543880673551,0.470568258238499,0.211014191989063,0.999048073765951,0.996408946595485,0.999790634466927,0.973317735217755,0.999816769362714,0.999966991433851
"2528",31,"cabin1",0.218380603969562,-0.0010034003243781,0.92437386285264,0.923836792169414,0.913427778364866,0.0275421015961702,0.598429019294402,0.130894222373895,0.714528335704207,0.103352120777724,0.999048073765951,0.996408946595485,0.999790634466927,0.991948779317014,0.999816769362714,0.999966991433851
"2529",31,"kctd9a",0.604404892138694,-0.000158969217479249,0.523749428866616,0.9403460209287,0.565328962595013,-0.0500797883015746,0.754752908769679,-0.0264299016445954,0.806184826634452,0.0236498866569792,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2530",31,"ccdc92",0.887392011308727,9.88380034681935e-05,0.5852068307403,0.6426900306386,0.928870383507854,0.00673848716966829,0.621126940387985,-0.0365812153465163,0.607831179854827,-0.0433197025161846,0.999048073765951,0.996408946595485,0.999790634466927,0.993038541799054,0.999816769362714,0.999966991433851
"2531",31,"ncor2",0.903518297966484,0.00129837293997092,0.747194162192806,0.345711165443373,0.235263017276562,-0.317576988807889,0.302025257061782,-0.267630749691189,0.863063231306628,0.0499462391166993,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2532",31,"ep400",0.907676219807408,-0.00265802272552229,0.392337456195106,0.604324213524815,0.430997040963692,0.272604902489973,0.591568624372758,0.180062408705752,0.808022143333408,-0.0925424937842214,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2533",31,"rimbp2b",0.722229962313479,-0.000282895621796858,0.807871888415485,0.727746504187837,0.828348996945371,0.0505997608927043,0.549383316124065,-0.137192937399313,0.473647135834123,-0.187792698292018,0.999048073765951,0.996408946595485,0.999790634466927,0.986569422325844,0.999816769362714,0.999966991433851
"2534",31,"fzd10",0.53998381257642,-2.02784492066444e-05,0.348701634664765,0.153886114282193,0.0749612577203973,-0.0665647008440502,0.560996627188106,0.0200224269722654,0.0413959732575147,0.0865871278163156,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2535",31,"LOC111586481",0.73549026963141,0.000644019226322802,0.233955034111859,0.415925433268568,0.948767516229765,0.00596612179534944,0.0896830735866063,-0.162980019747342,0.119362599205527,-0.168946141542692,0.999048073765951,0.996408946595485,0.999790634466927,0.996042196415188,0.999816769362714,0.999966991433851
"2536",31,"LOC111584729",0.899101685976812,0.000867900830712823,0.450266476268689,0.910778269053845,0.650236467306258,-0.121665039802103,0.308118383510663,-0.2713527134377,0.616401579062196,-0.149687673635596,0.999048073765951,0.996408946595485,0.999790634466927,0.965393359347309,0.999816769362714,0.999966991433851
"2537",31,"hmcn2",0.776478781013478,-7.30235559545157e-05,0.904764940502352,0.415143093074685,0.227624370298614,-0.338289603572456,0.999008122369057,-0.000330372440834836,0.27604969852975,0.337959231131622,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2538",31,"zbtb34",0.174912217649594,0.000257042172652759,0.706743400431976,0.646183979910302,0.361999255103529,0.0783836636095908,0.331572218430763,0.0816589473104304,0.972234076986366,0.00327528370083956,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2539",31,"pbx3b",0.288532045488073,-7.89827099877481e-05,0.434268464229564,0.380595113477599,0.115164071782132,0.57832420351123,0.580192365802065,0.189619403279333,0.326357476601558,-0.388704800231896,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2540",31,"gapvd1",0.355821622370738,0.00126454685391971,0.144269199934783,0.163137825831192,0.147274378880379,-0.185286355274184,0.715914625371188,-0.0436416403278579,0.308933161199016,0.141644714946326,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2541",31,"syn1",0.802239640840548,0.00115899330481039,0.0655627240295163,0.330664021947595,0.292517106583382,0.114549897077617,0.373548347846345,0.0939015128058661,0.861667234916663,-0.0206483842717509,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2542",31,"dtx1",0.61780653497745,0.000380631382021721,0.489513850008156,0.567336976515997,0.904105264568875,0.0153778989378813,0.276240292098703,-0.138837802021457,0.288234900177651,-0.154215700959338,0.999048073765951,0.996408946595485,0.999790634466927,0.990302813017813,0.999816769362714,0.999966991433851
"2543",31,"LOC111578431",0.984734271294655,0.000395619732183994,0.366959136631078,0.517677014450534,0.29014117797081,-0.0765346498521463,0.720638185502429,-0.0247533083484754,0.514233633703213,0.0517813415036708,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2544",31,"slc7a4",0.70644057137239,-0.000308564366748021,0.619014581478113,0.623249921179555,0.646083325823684,0.0458707518353915,0.894684786831081,-0.0128547895596489,0.597716552728539,-0.0587255413950403,0.999048073765951,0.996408946595485,0.999790634466927,0.963971103084013,0.999816769362714,0.999966991433851
"2545",31,"sf3a1",0.75988558346607,0.000323189718346033,0.409829023020076,0.711175661541254,0.448976986120958,0.0500936193089079,0.484514133898507,0.0450598340437108,0.944862219746518,-0.00503378526519708,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2546",31,"LOC111578430",0.214687399785346,0.000454663625040371,0.150308197821218,0.792739601940553,0.345765781031855,0.043319309316647,0.807931106083183,0.0107205674653397,0.519717670770245,-0.0325987418513074,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2547",31,"kdm2ba",0.444167182520585,-0.000179765450760276,0.338061486620465,0.855982118258405,0.85149455405781,-0.00847981249214536,0.339952303268021,0.0429245579674745,0.317063265029257,0.0514043704596198,0.999048073765951,0.996408946595485,0.999790634466927,0.987466719042475,0.999816769362714,0.999966991433851
"2548",31,"rnf34a",0.754952695341553,-0.00148919393589203,0.582924377177137,0.47255505437447,0.287223713123813,0.235632947500165,0.437668636949767,0.165923327104295,0.772597308471212,-0.069709620395869,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2549",31,"LOC111581375",0.959643459482876,-4.23828571370654e-06,0.951666625182416,0.60836733186204,0.702063074390994,-0.0421171512580826,0.484390298773109,0.0756451955747548,0.343621883239906,0.117762346832837,0.999048073765951,0.996408946595485,0.999790634466927,0.972079649132853,0.999816769362714,0.999966991433851
"2550",31,"nono",0.448698168803749,-0.000121440421528665,0.832514640650194,0.609232660121799,0.703420387521362,0.0307255119992283,0.397060764276002,-0.0674658298366269,0.283827212997759,-0.0981913418358551,0.999048073765951,0.996408946595485,0.999790634466927,0.972498761107509,0.999816769362714,0.999966991433851
"2551",31,"elmod3",0.897433118144175,-0.00161527496447376,0.683698620034518,0.409242932292046,0.245199348551079,0.364491230421925,0.489147408532004,0.208031445833597,0.646440526678048,-0.156459784588329,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2552",31,"grk5l",0.102840926778201,0.000192166235232854,0.949504292092449,0.78617095677022,0.602615751863985,0.0664200600365678,0.96422626910065,-0.00555389264068706,0.612002787694176,-0.0719739526772548,0.999048073765951,0.996408946595485,0.999790634466927,0.96001479388282,0.999816769362714,0.999966991433851
"2553",31,"lsm1",0.25656313959763,0.000346943951817181,0.737733774024932,0.696191667619638,0.861632746057206,-0.00859313759409761,0.756593276374852,0.0149322381221653,0.668958776529418,0.0235253757162629,0.999048073765951,0.996408946595485,0.999790634466927,0.987974135325356,0.999816769362714,0.999966991433851
"2554",31,"bag4",0.582364912525907,-0.000153638152192552,0.60586172693404,0.553619105085155,0.437954349082943,0.0353547193890558,0.169648856737219,0.0626900562288094,0.587586705094471,0.0273353368397536,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2555",31,"trpm6",0.402628824311972,0.00048152739010067,0.152921980006071,0.781279187520338,0.263605138649231,0.0804030344615936,0.899351562438301,0.00866079656707533,0.365805256528939,-0.0717422378945183,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2556",31,"rorb",0.437755768518199,-0.000112474198827176,0.360517342099913,0.122598476178569,0.0532745769106956,0.0958728898342365,0.0533428145789324,0.0935285140167645,0.963449116188257,-0.00234437581747197,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2557",31,"zfand5a",0.507490870943993,8.29869285928852e-05,0.652211782251378,0.113252236225289,0.038375941810615,0.294447836268282,0.164538735415715,0.18371205930794,0.450055786741759,-0.110735776960342,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2558",31,"snrnp200",0.7068398563489,0.00106639227978095,0.253798658941276,0.594547830314358,0.528427725719477,0.0832854399379169,0.602871016237432,0.0669076979541802,0.910603682081608,-0.0163777419837368,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2559",31,"ciao1",0.421430502139855,-0.000272584858114713,0.853044347017582,0.230956347399556,0.416472988260003,0.0401532134337959,0.324476397288413,-0.0478116386567582,0.122351952735599,-0.0879648520905541,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2560",31,"tmem127",0.63851952175378,-0.000103890108224157,0.290028442020964,0.187641803258149,0.203614524480931,-0.0745689294100809,0.279886367013917,0.0612932203471831,0.0471695062573641,0.135862149757264,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2561",31,"dpysl2a",0.0411636830099301,0.00040724786826732,0.375903995003904,0.0629480525713704,0.0169387304132555,-0.279329511816369,0.885409920409592,-0.0146349617550369,0.0364612680733156,0.264694550061332,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2562",31,"bnip3la",0.919154654822896,0.000132067773044463,0.557285077326552,0.644028096328941,0.753119435571005,0.0373820362862864,0.850920809408525,0.0217707437445969,0.9058638781033,-0.0156112925416896,0.999048073765951,0.996408946595485,0.999790634466927,0.974938119127667,0.999816769362714,0.999966991433851
"2563",31,"ppp2r2aa",0.684707212913261,-1.29251983621588e-06,0.978738998346874,0.551269733855241,0.477975995202369,0.0321447033836292,0.449399713292004,0.0334863835623854,0.978550147916101,0.00134168017875621,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2564",31,"LOC111580367",0.0993804360986593,2.95481971148483e-05,0.784120194593123,0.0974156045496102,0.0377892463369693,0.177076433870475,0.861921694607797,0.0132584318279399,0.0767127189255702,-0.163818002042535,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2565",31,"LOC111580364",0.129099917702934,-0.000939696676613054,0.402334007193594,0.949872128178147,0.919677921439938,-0.0137363385182551,0.902556291380398,-0.0162768998738328,0.986623194344214,-0.00254056135557774,0.999048073765951,0.996408946595485,0.999790634466927,0.992982122902947,0.999816769362714,0.999966991433851
"2566",31,"LOC111580372",0.120040564594106,0.000291629696326026,0.299277666575964,0.977052982893663,0.78168612005731,0.0112934261441846,0.839958075536044,0.00802551430211997,0.94246193814803,-0.00326791184206467,0.999048073765951,0.998916728734695,0.999790634466927,0.97865414213437,0.999816769362714,0.999966991433851
"2567",31,"LOC111580369",0.886216436668913,-0.00152702383930884,0.435167601661739,0.515310388247456,0.259997377581328,0.251490266416613,0.268479972867765,0.240886486595722,0.965077757428501,-0.0106037798208909,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2568",31,"mn1b",0.254038844660605,0.00272748511890908,0.107472788086269,0.807785642026683,0.66135823798928,0.11121859788361,0.268852664227608,-0.279682032833589,0.180290330332644,-0.390900630717199,0.999048073765951,0.996408946595485,0.999790634466927,0.965393359347309,0.999816769362714,0.999966991433851
"2569",31,"LOC129349080",0.540349092007252,0.00114679871134508,0.148580590840194,0.6063845101147,0.925648565878514,-0.018455947705154,0.532912639266423,0.121259831597141,0.52864719077708,0.139715779302295,0.999048073765951,0.996408946595485,0.999790634466927,0.993038541799054,0.999816769362714,0.999966991433851
"2570",31,"LOC111586713",0.60705398573233,-0.00107232760321737,0.726902662836341,0.389039131453114,0.325937848675167,0.380173819295876,0.814808688724394,-0.0868673207088082,0.280032169818317,-0.467041140004684,0.999048073765951,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
"2571",31,"zgc:153044",0.999588715280755,-0.000268967394574972,0.791599529126381,0.326275844533616,0.357919814189184,0.055250359822376,0.59933085441348,-0.0304627946554746,0.206712695847414,-0.0857131544778506,0.999751405341815,0.996408946595485,0.999790634466927,0.959027792453305,0.999816769362714,0.999966991433851
