"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"628","LOC118471860",-32.8756191654354,0.999992594040387,-0.307931074982822,0.828037242719499,32.5676880904525,0.999992663408665,0.976683951082621,NA,TRUE,"1","1","1","0.999999999954007",11
"629","LOC118471862",-0.292511438823468,0.771020475644688,-33.9288803904841,0.921369900460037,-33.6363689516606,0.922045806709563,0.95389187462086,NA,TRUE,"1","1","1","0.999999999954007",11
"630","LOC111582934",32.2264883656179,0.999994163974903,32.2066119264082,0.999994167574408,-0.019876439209676,0.988824405657409,0.999901906922863,NA,TRUE,"1","1","1","0.999999999954007",11
"631","LOC129349608",30.7615237035035,0.999994265444422,30.7520315422492,0.999994267213948,-0.00949216125428586,0.994656100316475,0.999977571067776,NA,TRUE,"1","1","1","0.999999999954007",11
"632","LOC129349366",1.57281474859645,0.999999777823626,32.9229985715124,0.999994037841053,31.350183822916,0.999992922620108,0.999999999932741,NA,TRUE,"1","1","1","0.999999999954007",11
"633","mtch2",-0.170940912890082,0.641608148216762,-0.304588432280087,0.420820203230194,-0.133647519390005,0.714745162115384,0.722130411120274,NA,TRUE,"1","1","1","0.999999999954007",11
"634","znf414",0.30219383421067,0.528470716559337,-0.18465760352557,0.726371149373253,-0.48685143773624,0.288870222036198,0.551194164741482,NA,TRUE,"1","1","1","0.999999999954007",11
"635","LOC111583531",39.3390583689615,0.999992875930839,40.4342934172586,0.999992677590295,1.09523504829706,0.344509486137746,0.639678799842094,NA,TRUE,"1","1","1","0.999999999954007",11
"636","fadd",-0.73634328064264,0.141573922631282,-0.923244959891513,0.0782462123768947,-0.186901679248873,0.742655652427965,0.146638003444018,NA,FALSE,"1","1","1","0.999999999954007",11
"637","LOC129349578",-0.299888679248582,0.832484784902135,-35.0694859318699,0.924043974152176,-34.7695972526213,0.924691738340508,0.97346983732238,NA,TRUE,"1","1","1","0.999999999954007",11
"638","bnc1",1.10864530708467,0.185429051882241,1.98844406474835,0.0120483930377209,0.879798757663684,0.0776917683287672,0.019858495138398,NA,FALSE,"1","0.989587380726639","1","0.689157479197126",11
"639","hdgfl3",0.759157866611915,0.0842296518842575,0.0917617495297452,0.848843757739753,-0.66739611708217,0.0862354100596079,0.107796616227166,NA,FALSE,"1","1","1","0.999999999954007",11
"640","LOC111572897",0.0849431820707089,0.633824625721399,-0.166589267107345,0.371734305046169,-0.251532449178054,0.139542951542871,0.330730158307011,NA,TRUE,"1","1","1","0.999999999954007",11
"641","txlng",0.716935791943559,0.113315045353317,0.468305031106246,0.317545008550861,-0.248630760837313,0.4860456569294,0.282116054923071,NA,TRUE,"1","1","1","0.999999999954007",11
"642","ccdc102a",-0.0284114378540077,0.95424194154523,-0.0895192729901904,0.85446975933409,-0.0611078351361827,0.897131237292836,0.982141661092413,NA,FALSE,"1","1","1","0.999999999954007",11
"643","LOC118470750",1.21294975751917,0.9999998288013,33.3989251962912,0.999993951653576,32.185975438772,0.999992749397874,0.999999999929979,NA,TRUE,"1","1","1","0.999999999954007",11
"644","dok4",0.0292707495061277,0.94528301297701,-0.15383437186783,0.71467893793868,-0.183105121373958,0.654618599345159,0.891026072402745,NA,FALSE,"1","1","1","0.999999999954007",11
"645","nadsyn1",-0.136239620570319,0.586587308733136,-0.0222899811077316,0.927214230146229,0.113949639462587,0.624755412974548,0.835128246041996,NA,TRUE,"1","1","1","0.999999999954007",11
"646","tpcn2",-0.13602380555262,0.604385058948999,0.0784083670769582,0.757497589372007,0.214432172629578,0.371190560429216,0.667731856346535,NA,TRUE,"1","1","1","0.999999999954007",11
"647","pop4",-0.0596887557797988,0.934626591252349,0.2375955005563,0.728774592766182,0.297284256336099,0.648530808669318,0.887514098277498,NA,FALSE,"1","1","1","0.999999999954007",11
"648","pcsk6",28.9131111147894,0.988736055680243,28.9157267826236,0.988735036738383,0.00261566783417971,0.997922318954795,0.999896950761708,NA,TRUE,"1","1","1","0.999999999954007",11
"649","rwdd3",0.399264651329218,0.745646723540986,1.07684248780166,0.338479213558707,0.677577836472439,0.437914565816877,0.545356699900004,NA,TRUE,"1","1","1","0.999999999954007",11
"650","plekho2",0.339235109468435,0.326988257718022,0.314667566749695,0.358377970263902,-0.02456754271874,0.935341078371492,0.570596482441808,NA,FALSE,"1","1","1","0.999999999954007",11
"651","ankdd1a",-0.551298666466641,0.202224439590565,0.232122466819965,0.521248304991896,0.783421133286606,0.0446647647635613,0.133095297276356,NA,TRUE,"1","1","1","0.999999999954007",11
"652","ano1a",0.163737402217676,0.657651745212253,-0.460948073500789,0.265387758013196,-0.624685475718465,0.0999061026548615,0.252410162735674,NA,FALSE,"1","1","1","0.999999999954007",11
"653","zgc:153993",-0.980408172300838,0.261573443286313,0.512463791831374,0.402174442711675,1.49287196413221,0.0583531693393786,0.154382491863505,NA,TRUE,"1","1","1","0.999999999954007",11
"654","lto1",0.37761205749527,0.6309667471375,-0.298554493721843,0.733928324965218,-0.676166551217114,0.386597757276749,0.677466910680461,NA,FALSE,"1","1","1","0.999999999954007",11
"655","ccnd1",-0.964511332362934,0.0586372706243664,-0.836608358218962,0.0856422569774138,0.127902974143972,0.820707150127775,0.0900469115715579,NA,TRUE,"1","1","1","0.999999999954007",11
"656","vstm2b",0.125489119941702,0.84760662667485,0.104653046840659,0.872752032434587,-0.0208360731010432,0.97156435673961,0.980158063457837,NA,TRUE,"1","1","1","0.999999999954007",11
"657","LOC111583405",-0.199517723879427,0.694363552287456,-0.502038066994442,0.351241650418413,-0.302520343115015,0.564313976027353,0.645405779436034,NA,FALSE,"1","1","1","0.999999999954007",11
"658","mtfmt",-22.242089619938,0.999376843949903,-0.901773744912467,0.356554440969954,21.3403158750255,0.99940210891683,0.653772022899371,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",11
"659","celf1",-0.0635478457933943,0.821551386516494,-0.0470931285591554,0.865176364946636,0.0164547172342389,0.949767470521342,0.973584992507741,NA,FALSE,"1","1","1","0.999999999954007",11
"660","LOC111583408",-0.162769954362485,0.568967383916937,-0.174976202451175,0.53619140472884,-0.0122062480886899,0.964631310532251,0.793145753810492,NA,FALSE,"1","1","1","0.999999999954007",11
"661","LOC129349026",26.635394556021,0.999996240615167,59.3087456891185,0.999989259539408,32.6733511330975,0.99999263960573,0.999999999866849,NA,TRUE,"1","1","1","0.999999999954007",11
"662","LOC111583406",-0.101581765944756,0.69022110873015,-0.18478382747012,0.474734990002027,-0.0832020615253638,0.733617163455584,0.774520317426424,NA,TRUE,"1","1","1","0.999999999954007",11
"663","kif13ba",0.428715129182095,0.142740219617151,0.373180469512444,0.206606197365076,-0.0555346596696511,0.816933935632888,0.317472817392177,NA,TRUE,"1","1","1","0.999999999954007",11
"664","LOC111563331",0.026588032986015,0.94390477963893,-0.406655257591265,0.32553964121675,-0.43324329057728,0.259881226909819,0.483001069007212,NA,TRUE,"1","1","1","0.999999999954007",11
"665","tdp1",-1.19689299771283,0.15570871381281,-1.21831271390066,0.148610363936498,-0.021419716187825,0.982991229757322,0.203980816157444,NA,TRUE,"1","1","1","0.999999999954007",11
"666","eprs1",-0.223842879578761,0.618372054309911,-0.207102084073928,0.645171646551008,0.0167407955048331,0.969480977270356,0.859611745100882,NA,TRUE,"1","1","1","0.999999999954007",11
"667","glo1",-1.21565772273357,0.148923072667377,-0.127455494638504,0.835447647463763,1.08820222809507,0.185283423116778,0.325858358347057,NA,TRUE,"1","1","1","0.999999999954007",11
"668","LOC111563341",-61.7101358764097,0.999986098428391,-28.1104416235744,0.999979545788447,33.5996942528353,0.999992769513915,0.999999999519628,NA,TRUE,"1","1","1","0.999999999954007",11
"669","LOC111563321",0.0236135818072577,0.943473392657363,-0.0175445922270416,0.958415901614509,-0.0411581740342993,0.893392711475407,0.99099040646979,NA,TRUE,"1","1","1","0.999999999954007",11
"670","LOC111563338",0.369950837541004,0.552073921859145,-1.67777303163742,0.135362462122827,-2.04772386917842,0.0546479533268423,0.153968229547257,NA,TRUE,"1","1","1","0.999999999954007",11
"671","LOC111563323",-0.0163869092138978,0.977215200288476,-0.442018945770316,0.474520629229127,-0.425632036556418,0.467805124627148,0.714839393544938,NA,FALSE,"1","1","1","0.999999999954007",11
"672","LOC111563330",-0.0610933023847694,0.879460963884642,0.0875293732087219,0.822217159693882,0.148622675593491,0.683318201853855,0.91880106042198,NA,TRUE,"1","1","1","0.999999999954007",11
"673","cep89",0.390893563253221,0.556487469772535,-0.079544578238315,0.911521630407518,-0.470438141491536,0.449480318308916,0.713008831377433,NA,FALSE,"1","1","1","0.999999999954007",11
"674","zgc:165481",0.674621779173626,0.255383656989153,0.212453612783111,0.738337679413958,-0.462168166390514,0.349151529275389,0.437988574110144,NA,TRUE,"1","1","1","0.999999999954007",11
"675","rhpn2",1.47808345178948,0.173425012761957,0.792451119744375,0.49461227589544,-0.685632332045102,0.337343664612537,0.315282250091554,NA,TRUE,"1","1","1","0.999999999954007",11
"676","slc7a10a",-0.427021547657467,0.739223066818665,-1.08086349896758,0.449775198091961,-0.653841951310116,0.650496872823462,0.751555081901201,NA,FALSE,"1","1","1","0.999999999954007",11
"677","lrp3",1.46337530835108,0.0593229407434189,0.789474529237894,0.339799892478866,-0.673900779113187,0.199454208434493,0.116831709378423,NA,FALSE,"1","1","1","0.999999999954007",11
"678","LOC111563325",-0.123814170939865,0.748257296666236,-0.295068939152936,0.465592284560817,-0.171254768213072,0.65583352590746,0.76409069919582,NA,TRUE,"1","1","1","0.999999999954007",11
"679","chsy1",-0.327922590338967,0.429880741801094,-0.195988956379057,0.624547300251594,0.13193363395991,0.743379630084416,0.728729863129565,NA,FALSE,"1","1","1","0.999999999954007",11
"680","LOC129349024",-0.987124811624053,0.421825658612694,-31.4956133304693,0.960255686693116,-30.5084885188453,0.961500379626044,0.723375480053081,NA,TRUE,"1","1","1","0.999999999954007",11
"681","LOC129348766",0.623462278131853,0.298227710593727,-0.0933359461436521,0.890519341184801,-0.716798224275505,0.196547552610527,0.346797594880667,NA,TRUE,"1","1","1","0.999999999954007",11
"682","lrrk1",-0.311781793165121,0.250304986859192,-0.149385018458531,0.568905615650984,0.16239677470659,0.530681751882778,0.515910953374884,NA,TRUE,"1","1","1","0.999999999954007",11
"683","asb7",-0.623620580327622,0.401280588762854,-1.71981856373179,0.0641561094862694,-1.09619798340416,0.250652396478221,0.177541726723009,NA,FALSE,"1","1","1","0.999999999954007",11
"684","lins1",0.396402632633574,0.747128188814592,0.386182907681568,0.75347980532963,-0.0102197249520066,0.991886453859554,0.940969225129992,NA,TRUE,"1","1","1","0.999999999954007",11
"685","cers3a",378.253141756442,0.999931500609047,346.405212939406,0.999953082804162,-31.847928817036,0.999993501935503,0.999999996281618,NA,TRUE,"1","1","1","0.999999999954007",11
"686","adamts17",0.363169258242021,0.777745204438988,1.5048378028578,0.189092357116941,1.14166854461578,0.202807060241222,0.254919879390066,NA,FALSE,"1","1","1","0.999999999954007",11
"687","minar1",1.47004055504973,0.0562414359376463,1.17970684229409,0.134423112996375,-0.290333712755635,0.519063310294803,0.159318073229978,NA,TRUE,"1","1","1","0.999999999954007",11
"688","mthfs",23.2844695081984,0.999996700359953,54.2900042773911,0.999990168403585,31.0055347691928,0.999992943107001,0.999999999884971,NA,TRUE,"1","1","1","0.999999999954007",11
"689","fah",-0.294248889261105,0.835589498170012,-32.2455720906035,0.943168501361885,-31.9513232013424,0.943686364875216,0.97622261715243,NA,TRUE,"1","1","1","0.999999999954007",11
"690","arnt2",0.158893830100303,0.575680927927882,0.261746918617747,0.347330823960229,0.102853088517444,0.678338530191223,0.6429000877721,NA,FALSE,"1","1","1","0.999999999954007",11
"691","abhd17c",0.505695356269484,0.355973415925774,0.393782551003146,0.479231173594349,-0.111912805266338,0.801863563343425,0.6487479149085,NA,TRUE,"1","1","1","0.999999999954007",11
"692","LOC111564509",1.14452329951021,0.0243536819488236,1.00327021322142,0.0486797987933864,-0.141253086288792,0.696114072262294,0.0721352092680196,NA,FALSE,"1","1","1","0.999999999954007",11
"693","mesd",-1.2623624760897,0.0940281395208222,-0.455954297879368,0.453977302513319,0.806408178210333,0.289627869149735,0.244829197519845,NA,FALSE,"1","1","1","0.999999999954007",11
"694","tlnrd1",0.692768919584898,0.236501884272654,-0.0951044488709185,0.884052375149597,-0.787873368455817,0.146892730401752,0.26513818777948,NA,FALSE,"1","1","1","0.999999999954007",11
"695","il16",0.735825602127512,0.215200407168168,0.277803798667996,0.662478011462316,-0.458021803459516,0.353460235306779,0.397891042139186,NA,TRUE,"1","1","1","0.999999999954007",11
"696","stard5",0.972690218251049,1,-1.00683833249035,1,-1.9795285507414,1,0,"Model failed to converge with max|grad| = 0.010119",FALSE,"NA","NA","NA","NA",11
"697","LOC111564513",-0.284977960451034,0.776764531082547,-31.3967648726507,0.919002268863363,-31.1117869121997,0.919735052942647,0.955681489723026,NA,TRUE,"1","1","1","0.999999999954007",11
"698","mex3b",-0.363135574775204,0.411923223648531,-0.128735423019407,0.753067457130735,0.234400151755798,0.578396445152718,0.70882124583845,NA,FALSE,"1","1","1","0.999999999954007",11
"699","efl1",0.32172247760414,0.3742755509317,-0.234768458039905,0.559226671240252,-0.556490935644045,0.113986870718453,0.271386300383821,NA,TRUE,"1","1","1","0.999999999954007",11
"700","adamtsl3",0.0239922867838767,0.942192234947601,-0.437818533510045,0.207387243602729,-0.461810820293921,0.160974355248069,0.30907283833224,NA,FALSE,"1","1","1","0.999999999954007",11
"701","selenos",0.346477161761574,0.367272633974968,-0.303941369542519,0.480895402893297,-0.650418531304093,0.0882031836946212,0.223580755091995,NA,FALSE,"1","1","1","0.999999999954007",11
"702","snrpa1",-0.813281477858477,0.122684023919801,0.0123775230635844,0.976906008216203,0.825659000922061,0.0970244101973544,0.209844225543731,NA,TRUE,"1","1","1","0.999999999954007",11
"703","tollip",0.297502962139452,0.565334020281195,0.62611842275543,0.204777890967712,0.328615460615978,0.420375195978759,0.416021034807071,NA,TRUE,"1","1","1","0.999999999954007",11
"704","vps35",-0.22468324328908,0.435373999545105,-0.287842863316753,0.323013791941162,-0.0631596200276733,0.823902154167104,0.584557249934253,NA,TRUE,"1","1","1","0.999999999954007",11
"705","c1h16orf87",0.524679774018984,0.38939963907551,0.393364580092615,0.526674028758409,-0.131315193926369,0.79086889269267,0.68880947105461,NA,TRUE,"1","1","1","0.999999999954007",11
"706","ubap1lb",31.1472332011262,0.99999432446127,31.1416893329195,0.999994325471455,-0.00554386820666764,0.996881609623685,0.999992362471647,NA,TRUE,"1","1","1","0.999999999954007",11
"707","pdcd7",0.394682420669721,0.582436861722253,-0.712645087634186,0.439416003282857,-1.10732750830391,0.179340699865656,0.400466610875581,NA,TRUE,"1","1","1","0.999999999954007",11
"708","tssc4",-0.31796017000768,0.619347658849788,0.263251915330388,0.642308418989683,0.581212085338068,0.303881382072275,0.586501941203276,NA,TRUE,"1","1","1","0.999999999954007",11
"709","LOC111586426",30.9365505585589,0.999994316003269,30.9303788190554,0.999994317137208,-0.00617173950348318,0.996527172840489,0.999990527642759,NA,TRUE,"1","1","1","0.999999999954007",11
"710","ppfia1",-0.273037477676823,0.334263490864008,-0.188360582375158,0.497910940587688,0.0846768953016657,0.756059919924232,0.615191341304927,NA,TRUE,"1","1","1","0.999999999954007",11
"711","LOC111572572",-0.145685436862103,0.71916891662072,0.0310685447505163,0.93647852740323,0.17675398161262,0.634821707821083,0.884486353530192,NA,TRUE,"1","1","1","0.999999999954007",11
"712","LOC129350144",-31.8251883866077,0.999992691317296,-1.00054745718138,0.415698734705024,30.8246409294264,0.999992921093906,0.718046042641579,NA,TRUE,"1","1","1","0.999999999954007",11
"713","shank2b",-0.127774212180293,0.633012692771972,0.076841018632559,0.765256958432792,0.204615230812852,0.410757045822026,0.711144256995226,NA,FALSE,"1","1","1","0.999999999954007",11
"714","si:ch211-220f16.2",-0.322632294301833,0.178780059175741,-0.19096863470312,0.416795312708551,0.131663659598713,0.574857009292851,0.400832747000659,NA,FALSE,"1","1","1","0.999999999954007",11
"715","LOC111574493",-0.386954221567517,0.197885720509705,0.0455902786491897,0.868935644418708,0.432544500216706,0.123820605195473,0.266228959108184,NA,FALSE,"1","1","1","0.999999999954007",11
"716","LOC111574458",-0.0820998728661969,0.693786284619746,0.117715318620994,0.560949323736456,0.199815191487191,0.29181411465776,0.568456460488324,NA,FALSE,"1","1","1","0.999999999954007",11
"717","LOC118470936",0.348609951632441,0.830221385768286,-0.315290426458451,0.856797800394793,-0.663900378090892,0.678900744566424,0.916872945090889,NA,FALSE,"1","1","1","0.999999999954007",11
"718","LOC111574469",-38.8736662696739,0.999991242847748,-0.290512253341544,0.726796069555358,38.5831540163324,0.999991308292052,0.940788519382858,NA,TRUE,"1","1","1","0.999999999954007",11
"719","LOC111574567",0.0962352214912553,0.837781108256501,-0.581570069430156,0.27363344410843,-0.677805290921411,0.170671545922966,0.365942093000558,NA,FALSE,"1","1","1","0.999999999954007",11
"720","LOC129349298",-10097.1515446473,0.997725396596015,-30.6244173919749,0.999993067625518,10066.5271272554,0.998392605008782,0.999995936450271,NA,TRUE,"1","1","1","0.999999999954007",11
"721","si:ch211-71n6.4",0.249627436925246,0.332271138731507,0.249991673240391,0.331852659797362,0.000364236315144464,0.99870148100717,0.559953042044456,NA,TRUE,"1","1","1","0.999999999954007",11
"722","LOC129348557",33.2349745598832,0.99999398134406,33.2144641151119,0.999993985058379,-0.0205104447712609,0.988469620954219,0.999895579750463,NA,TRUE,"1","1","1","0.999999999954007",11
"723","large2",0.192760686670033,0.368735976598343,0.100542614083287,0.641616760046329,-0.0922180725867462,0.630926134722299,0.664653336713734,NA,TRUE,"1","1","1","0.999999999954007",11
"724","LOC129349384",1.5557840765924,0.999999780302887,33.010129083045,0.999994022062237,31.4543450064526,0.999992905166224,0.999999999932399,NA,TRUE,"1","1","1","0.999999999954007",11
"725","LOC111584428",-0.0322025075918209,0.915381929255151,0.0567715329735653,0.84760890436701,0.0889740405653862,0.750988499121794,0.949390240860468,NA,FALSE,"1","1","1","0.999999999954007",11
"726","kiaa0895l",30.7592737239477,0.99999426508649,32.1299651688274,0.999994009527891,1.37069144487968,0.221608937725837,0.473804262170573,NA,TRUE,"1","1","1","0.999999999954007",11
"727","csnk2a2a",-0.196379209714422,0.610108547962914,-0.71546291990999,0.103713173581167,-0.519083710195568,0.229461895512557,0.256984791911799,NA,TRUE,"1","1","1","0.999999999954007",11
"728","LOC111582548",-0.00203668305605881,0.997889302695914,0.397647258981604,0.577599393704917,0.399683942037662,0.539726567798119,0.77756215355784,NA,TRUE,"1","1","1","0.999999999954007",11
"729","LOC129349483",-118.29295103239,0.999973351899068,-58.1761954386944,0.999988145194635,60.116755593696,0.999990915136001,0.999999999331895,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",11
"730","jph3a",-0.566895725614988,0.21033785321164,-0.486076029072977,0.270149646167857,0.0808196965420105,0.863284469058341,0.379893166295814,NA,TRUE,"1","1","1","0.999999999954007",11
"731","psmd13",0.193693686184638,0.737594010019374,0.922209598361687,0.0751443116938796,0.72851591217705,0.0961897699001704,0.0978666443249074,NA,TRUE,"1","1","1","0.999999999954007",11
"732","sirt3",-0.736156303913556,0.0477013920999575,0.0640480127646585,0.836502181945201,0.800204316678214,0.0216076562749721,0.0565013545156146,NA,TRUE,"1","1","1","0.999999999954007",11
"733","drd4b",-0.292100728452161,0.793455191555826,0.101016628950091,0.921694131108327,0.393117357402252,0.702808265496469,0.927854736689333,NA,FALSE,"1","1","1","0.999999999954007",11
"734","cdhr5a",1.64523803540743,0.125412135647632,1.6276639356464,0.129604301773615,-0.0175740997610225,0.974156454676456,0.289070117939366,NA,TRUE,"1","1","1","0.999999999954007",11
"735","ctsd",-0.198024177737705,0.447468368641289,-0.269299896667662,0.309291756030121,-0.0712757189299563,0.782554631033616,0.574548587078864,NA,TRUE,"1","1","1","0.999999999954007",11
"736","LOC118470509",0.00188150989122682,0.99805121915858,-1.40476250878192,0.225615480091255,-1.40664401867314,0.20994354170629,0.42345707027448,NA,TRUE,"1","1","1","0.999999999954007",11
"737","LOC111570710",0.944690698766948,0.261743530785106,0.623091594458923,0.467831346608566,-0.321599104308024,0.634231189745986,0.531856814474581,NA,FALSE,"1","1","1","0.999999999954007",11
"738","znf408",0.71753296023185,0.316549582822091,0.803887123431354,0.252462525256513,0.0863541631995046,0.871201081313073,0.502529111560553,NA,FALSE,"1","1","1","0.999999999954007",11
"739","LOC111570708",639.199163788258,0.999884244839014,607.180327734905,0.999917855967916,-32.0188360533525,0.999993483723189,0.999999989442898,NA,TRUE,"1","1","1","0.999999999954007",11
"740","ppip5k1a",0.411472554647548,0.137393878158513,0.0905871844357609,0.75669654669129,-0.320885370211787,0.188178536991143,0.237331313318014,NA,TRUE,"1","1","1","0.999999999954007",11
"741","LOC129348777",-0.294195395546147,0.835618550106208,-32.4260816153823,0.938173568419772,-32.1318862198361,0.938733416694057,0.975787205291643,NA,TRUE,"1","1","1","0.999999999954007",11
"742","map1aa",0.147702752760897,0.356912087069669,-0.0619907431997494,0.712007979005659,-0.209693495960647,0.161163289268435,0.349414115397071,NA,TRUE,"1","1","1","0.999999999954007",11
"743","LOC111583699",-0.679675260822369,0.459295340896108,-1.39020239183323,0.2304901539884,-0.710527131010863,0.562970954437647,0.453771791977515,NA,TRUE,"1","1","1","0.999999999954007",11
"744","tp53bp1",0.563714674076679,0.19218268815416,0.0623847209033516,0.893804759600701,-0.501329953173327,0.186970045682539,0.277701328091647,NA,TRUE,"1","1","1","0.999999999954007",11
"745","cdkn2aip",0.407908416708088,0.64071317337984,-0.301281802755764,0.764870306037838,-0.709190219463853,0.416566215585662,0.703772630108839,NA,TRUE,"1","1","1","0.999999999954007",11
"746","cart3",-0.566715842753672,0.437160066643303,-1.32696159654703,0.0810358887208846,-0.76024575379336,0.324400507471224,0.218120332817187,NA,FALSE,"1","1","1","0.999999999954007",11
"747","iqgap1",-0.0173911165117228,0.926105412036139,-0.0105119048217248,0.955463297279433,0.00687921168999802,0.968390159825543,0.995702944620097,NA,TRUE,"1","1","1","0.999999999954007",11
"748","crtc3",-0.288515780953064,0.244178339553703,-0.00306350562086538,0.989628691705771,0.285452275332198,0.217391602301917,0.386884926060509,NA,TRUE,"1","1","1","0.999999999954007",11
"749","adamtsl5",2.06086125288917,0.0668012080494618,1.7268664252949,0.128211992700593,-0.333994827594277,0.587353874606064,0.185841875343359,NA,FALSE,"1","1","1","0.999999999954007",11
"750","serinc4",31.6060593463389,0.999994180603878,30.8973297888499,0.999994311097148,-0.708729557488941,0.563620574168137,0.846422175260014,NA,TRUE,"1","1","1","0.999999999954007",11
"751","hypk",-0.409010338618892,0.409041674291512,-0.114558588313046,0.803474785444509,0.294451750305847,0.533998787356274,0.696906064449521,NA,TRUE,"1","1","1","0.999999999954007",11
"752","mfap1",-0.27363481132485,0.701869828866815,-0.584259261767044,0.448742396850564,-0.310624450442193,0.686609046276496,0.750137297262587,NA,TRUE,"1","1","1","0.999999999954007",11
"753","hddc3",542.716724064186,0.999901717234026,510.865318337113,0.999929747165989,-31.8514057270735,0.999993268182717,0.999999992377853,NA,TRUE,"1","1","1","0.999999999954007",11
"754","vps33b",0.112086495584562,0.834313530802618,-0.00978112029025026,0.985787818456416,-0.121867615874812,0.805243999118698,0.963844547616558,NA,TRUE,"1","1","1","0.999999999954007",11
"755","ptpmt1",28.8793575861468,0.999983660023677,28.2787199481874,0.999983999865197,-0.60063763795948,0.615624681983715,0.881586128998078,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",11
"756","ndufs3",0.657429368537267,0.341983954966554,0.717409780683617,0.288343462435229,0.0599804121463505,0.913517089176782,0.541129356083498,NA,FALSE,"1","1","1","0.999999999954007",11
"757","LOC129350840",-31.6370162878321,0.999991720576907,-0.57207353434448,0.460634577446908,31.0649427534876,0.999991870288839,0.761720080774428,NA,TRUE,"1","1","1","0.999999999954007",11
"758","c1qtnf4",0.14764010400981,0.805323873573175,0.189714740568601,0.745839623109817,0.0420746365587915,0.937097272354493,0.946716230819706,NA,FALSE,"1","1","1","0.999999999954007",11
"759","LOC129350850",-30.971039785861,0.999991893732692,-1.00206527175844,0.414429958757393,29.9689745141026,0.999992156010259,0.71675002775859,NA,TRUE,"1","1","1","0.999999999954007",11
"760","aph1b",0.0455284276913222,0.894239354823471,-0.303695333924843,0.408453484251871,-0.349223761616165,0.305574332578927,0.560273751099358,NA,TRUE,"1","1","1","0.999999999954007",11
"761","otog",-4.66645299176011,0.999999341365394,30.6062299503498,0.999994457394052,35.2726829421099,0.999992054048807,0.999999999926284,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",11
"762","LOC111581020",1.25395215147508,0.999999823014122,33.2780873556483,0.99999397353659,32.0241352041732,0.999992785855963,0.9999999999306,NA,TRUE,"1","1","1","0.999999999954007",11
"763","LOC111581987",-0.284570919739058,0.840925165280906,-0.306378156245987,0.82893965427259,-0.0218072365069284,0.987724316852504,0.971358116199781,NA,TRUE,"1","1","1","0.999999999954007",11
"764","LOC118471635",1061.95905181695,0.999807685542773,1016.93941764242,0.99986231708919,-45.0196341745295,0.999990822258926,0.999999970886011,NA,TRUE,"1","1","1","0.999999999954007",11
"765","LOC111581984",-0.344196589091328,2.1110705520884e-79,-0.00864517112102279,0.503408927876529,0.335551417970305,1.2611092766542e-149,3.29447382171316e-148,"Model failed to converge with max|grad| = 0.005420",FALSE,"NA","NA","NA","NA",11
"766","LOC111581982",-0.0470608489210842,6.36431072283636e-07,-0.0830085570672157,1.80173699364682e-35,-0.0359477081461315,7.40398237964586e-08,1.36911803113331e-40,"Model failed to converge with max|grad| = 0.010474",FALSE,"NA","NA","NA","NA",11
"767","LOC111581978",-0.540578128085493,0.473681452990436,0.409440442686329,0.524170751624208,0.950018570771822,0.161223107385401,0.37011716915075,NA,FALSE,"1","1","1","0.999999999954007",11
"768","pacsin3",-0.112591539462071,0.854795464394668,0.223149021557398,0.695186203609942,0.335740561019468,0.53218508177011,0.811627391992229,NA,TRUE,"1","1","1","0.999999999954007",11
"769","ero1a",-0.723288275950773,0.457478347451863,-0.706332848816672,0.457467472174217,0.0169554271341013,0.98718496321062,0.673783024465461,NA,FALSE,"1","1","1","0.999999999954007",11
"770","samd4a",0.578762592633311,0.209320363078075,0.239549760781468,0.622998389122076,-0.339212831851843,0.38356010411215,0.409472503941853,NA,TRUE,"1","1","1","0.999999999954007",11
"771","LOC129347573",2.06376433041442,0.999999708715247,34.4145146145619,0.999993767736382,32.3507502841475,0.999992712278699,0.999999999927781,NA,TRUE,"1","1","1","0.999999999954007",11
"772","gch1",0.0854539673524699,0.747325462074852,-0.289102396231285,0.26930787414496,-0.374556363583755,0.132838256932973,0.290363328619499,NA,FALSE,"1","1","1","0.999999999954007",11
"773","wdhd1",-0.33059526670042,0.834832026774239,0.0443674353155891,0.975867370190917,0.374962702016009,0.80149358134878,0.965413038760167,NA,FALSE,"1","1","1","0.999999999954007",11
"774","LOC111575108",-0.398620102160802,0.373124071180685,-0.457269843044181,0.300229330130921,-0.0586497408833788,0.896620817494191,0.529750562032352,NA,FALSE,"1","1","1","0.999999999954007",11
"775","LOC111575107",-1.38485498589735,0.0923306703544566,-0.311545849382279,0.595322739655985,1.07330913651507,0.191625623676842,0.241827826358222,NA,TRUE,"1","1","1","0.999999999954007",11
"776","LOC111575115",-0.270634585037944,0.631938585915058,0.0313124158825298,0.951508921701832,0.301947000920474,0.564238260286168,0.831526176211812,NA,FALSE,"1","1","1","0.999999999954007",11
