"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"58","c1h15orf48",14.996590825953,0.999998250231665,45.9584063666038,0.999992730379022,30.9618155406508,0.999994649654465,0.999999999936011,NA,TRUE,"1","1","1","0.999999999966019",16
"59","spata5l1",0.338414307431183,0.715750751912853,0.818695851009629,0.327444195793231,0.480281543578446,0.509335216966403,0.575133282140262,NA,FALSE,"1","1","1","0.999999999966019",16
"60","LOC111565744",-366.215132130286,0.999938116888213,-32.0596567036744,0.999994542472003,334.155475426612,0.999959925864114,0.99999999696891,NA,TRUE,"1","1","1","0.999999999966019",16
"61","dtwd1",-0.252701992498015,0.710557416077483,-0.27619369153377,0.672588775240992,-0.0234916990357544,0.972377307515679,0.898140017217507,NA,FALSE,"1","1","1","0.999999999966019",16
"62","LOC129349619",-0.0588576412848568,0.953417191260898,-0.990863847549664,0.420971978577841,-0.932006206264807,0.448763766264705,0.692034698094339,NA,TRUE,"1","1","1","0.999999999966019",16
"63","cops2",0.895619793352906,0.0968466575041543,0.663322967218424,0.219446124445005,-0.232296826134482,0.569278313104401,0.251531028595384,NA,TRUE,"1","1","1","0.999999999966019",16
"64","secisbp2l",-1.21066077810277,0.114477424014212,-0.329284985794117,0.599453745330033,0.881375792308649,0.241508464822999,0.283479050873963,NA,FALSE,"1","1","1","0.999999999966019",16
"65","LOC111565759",-63.4846835100011,0.999989272344517,-31.4222834085231,0.999994932347496,32.062400101478,0.999996259349373,0.999999999889444,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",16
"66","LOC129349512",57.1953471356261,0.999993395140444,86.3292148756649,0.99998634459458,29.1338677400387,0.999995076952759,0.999999999834511,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",16
"67","fbn1",54.8403835516221,0.999991325443282,54.3310554205979,0.999991406007922,-0.509328131024173,0.843890012928306,0.98079797756111,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",16
"68","dut",-1.13504574241404,0.328359424136663,-0.683628984532394,0.45821705998818,0.451416757881642,0.713700475556786,0.559691498760706,NA,TRUE,"1","1","1","0.999999999966019",16
"69","slc12a1",0.865471290904579,0.306036882030908,0.782987117108552,0.343271579645202,-0.0824841737960273,0.893612028473394,0.566939954180658,NA,TRUE,"1","1","1","0.999999999966019",16
"70","ctxn2",1.55618753753523,0.158031072742792,-0.295134926109873,0.835340242258956,-1.85132246364511,0.0928833446936448,0.12684839622627,NA,TRUE,"1","1","1","0.999999999966019",16
"71","myef2",0.172389317956991,0.589119612017865,-0.0809634229798254,0.799304358232369,-0.253352740936816,0.402674906132711,0.695542520569682,NA,FALSE,"1","1","1","0.999999999966019",16
"72","LOC111565754",0.27391623394064,0.534200833139952,0.151961887178774,0.723103502267724,-0.121954346761866,0.761577641522016,0.824317390403918,NA,FALSE,"1","1","1","0.999999999966019",16
"73","sema6dl",-0.262652744780978,0.202415890707285,0.0840133844541936,0.657079632840283,0.346666129235172,0.0727123629896094,0.188578050008216,NA,TRUE,"1","1","1","0.999999999966019",16
"74","LOC118470001",253.740162041519,0.999959863821444,217.838273135636,0.999975399932234,-35.9018889058836,0.999994209895734,0.999999998708461,NA,TRUE,"1","1","1","0.999999999966019",16
"75","dmxl2",0.343667287843309,0.166844970126637,0.423153077370784,0.0766069215689496,0.0794857895274749,0.709983361561199,0.194743700808646,NA,TRUE,"1","1","1","0.999999999966019",16
"76","LOC111565746",0.630827436699159,0.472135793778741,0.587491272061062,0.48902932294975,-0.0433361646380967,0.949495900958176,0.744026575641087,NA,TRUE,"1","1","1","0.999999999966019",16
"77","tnfaip8l3",-0.324531410090514,0.796378523814112,0.998659724946734,0.359888205884031,1.32319113503725,0.232902031434989,0.425329286899593,NA,FALSE,"1","1","1","0.999999999966019",16
"78","LOC129349365",-3698.67467750674,0.999374997220834,-34.540446607546,0.99999442189984,3664.1342308992,0.99957220997925,0.99999969317666,NA,TRUE,"1","1","1","0.999999999966019",16
"79","scg3",-0.0424609643846497,0.71620957551754,-0.0717043329872575,0.537693066727278,-0.0292433686026079,0.79412441840639,0.826433660469079,NA,TRUE,"1","1","1","0.999999999966019",16
"80","lysmd2",0.611456040904127,0.153931188685232,0.597369828266664,0.151068527047926,-0.0140862126374631,0.968222438477646,0.289192423127195,NA,FALSE,"1","1","1","0.999999999966019",16
"81","tmod2",0.0348080405201481,0.953150212810994,0.0509911690496363,0.928893296541757,0.0161831285294882,0.976980966909276,0.995943022584243,NA,FALSE,"1","1","1","0.999999999966019",16
"82","leo1",0.490340557702171,0.442474448077004,0.268914368520527,0.673868408791633,-0.221426189181644,0.685660392330795,0.74192642129686,NA,TRUE,"1","1","1","0.999999999966019",16
"83","mapk6",-0.597940968525498,0.143701978931506,-0.365961201499057,0.330593861759172,0.231979767026441,0.56620877053889,0.326146116558638,NA,FALSE,"1","1","1","0.999999999966019",16
"84","LOC118471234",-0.0581654006532842,0.921808085090042,-0.138217405501784,0.809372389723982,-0.0800520048484993,0.888453306186606,0.970818182014967,NA,TRUE,"1","1","1","0.999999999966019",16
"85","LOC111577620",13.2014936587974,0.99999847550516,46.3999601405605,0.999992660534813,33.198466481763,0.999994390115989,0.999999999932975,NA,TRUE,"1","1","1","0.999999999966019",16
"86","usp8",0.0498985479013788,0.912747503611877,-0.654014511692944,0.199915598451903,-0.703913059594323,0.158076652777475,0.316962815435049,NA,TRUE,"1","1","1","0.999999999966019",16
"87","LOC111577621",-0.0440938565213177,0.975221088344903,-0.279969717844609,0.843690572926372,-0.235875861323291,0.867988591163761,0.977762205817176,NA,TRUE,"1","1","1","0.999999999966019",16
"88","LOC129349535",-7788.1088706324,0.998683964283503,-34.5908112115784,0.99999442134078,7753.51805942082,0.999095414071158,0.999998639704894,NA,TRUE,"1","1","1","0.999999999966019",16
"89","LOC129349407",-203.99515538439,0.999965528854747,-34.5428870050938,0.999994444228814,169.452268379296,0.999980258578288,0.9999999990425,NA,TRUE,"1","1","1","0.999999999966019",16
"90","pde8a",0.212083893506438,0.305261290781088,-0.14820365478633,0.484936643104519,-0.360287548292768,0.0712132499912487,0.191381084802154,NA,TRUE,"1","1","1","0.999999999966019",16
"91","LOC111563916",0.393669073841243,0.429061968660159,0.235553275272299,0.631370895333707,-0.158115798568944,0.714753227575996,0.731443084320308,NA,TRUE,"1","1","1","0.999999999966019",16
"92","LOC111563902",-1.14874304610381,0.164172578074338,0.111483778673211,0.837037804074328,1.26022682477702,0.110954665109827,0.272468647877542,NA,TRUE,"1","1","1","0.999999999966019",16
"93","LOC111563893",0.470484718421971,0.374042789806899,-0.135704560152085,0.811504970229946,-0.606189278574056,0.230160284836171,0.439705703604757,NA,TRUE,"1","1","1","0.999999999966019",16
"94","homer2",-0.0428656805003809,0.856324487717908,0.170892558368584,0.44791408673996,0.213758238868965,0.324164952722424,0.573517945637298,NA,TRUE,"1","1","1","0.999999999966019",16
"95","ramac",-0.943369632093936,0.343530057550104,0.0512024959038712,0.948258344410982,0.994572127997807,0.29970193008317,0.55214602172588,NA,FALSE,"1","1","1","0.999999999966019",16
"96","LOC111567331",0.345982775120677,0.463451940905841,0.473957914741415,0.287950793646859,0.127975139620738,0.745209164293692,0.566867881431066,NA,TRUE,"1","1","1","0.999999999966019",16
"97","LOC111567348",0.516765264383411,0.323194018039675,0.168518314344222,0.74753635955525,-0.34824695003919,0.466144357317368,0.584546947646884,NA,FALSE,"1","1","1","0.999999999966019",16
"98","zrsr2",0.108115548439838,0.800108076464188,-0.209535993413964,0.630350503236205,-0.317651541853801,0.445970399895178,0.742857216036508,NA,TRUE,"1","1","1","0.999999999966019",16
"99","LOC111567330",0.0173805410870908,0.958573964822614,-0.649631450799747,0.0789656790377982,-0.667011991886838,0.0669097392705612,0.130543272500967,NA,TRUE,"1","1","1","0.999999999966019",16
"100","phka2",-0.091652864330916,0.814035903601518,-0.77800574586333,0.0759869981611852,-0.686352881532414,0.120183072535246,0.173182911849145,NA,TRUE,"1","1","1","0.999999999966019",16
"101","ppef1",-0.62632730903492,0.537380119164385,-1.14317934870434,0.275184682860539,-0.516852039669423,0.648468938662098,0.540374191825702,NA,FALSE,"1","1","1","0.999999999966019",16
"102","cdkl5",-0.399765270080186,0.0870503577253502,-0.114013235904287,0.592117604590527,0.285752034175898,0.206939155060178,0.217971780320925,NA,TRUE,"1","1","1","0.999999999966019",16
"103","scml2",0.147272961411099,0.000194391096093604,-0.0534327591971087,0.0553203114493201,-0.200705720608208,4.86529441876182e-13,6.30883998477366e-13,"Model failed to converge with max|grad| = 0.002485",FALSE,"NA","NA","NA","NA",16
"104","LOC118470148",2414.69478724366,0.999618047782822,2382.90293639829,0.999729314409064,-31.7918508453686,0.999994810426542,0.999999885399074,NA,TRUE,"1","1","1","0.999999999966019",16
"105","nhsb",-0.460258473561438,0.261165190180653,0.0202326999840254,0.957323812730731,0.480491173545463,0.22059391396362,0.409848302047787,NA,FALSE,"1","1","1","0.999999999966019",16
"106","ace2",0.466186739191886,0.528794758202693,0.386262146603278,0.59057551526308,-0.0799245925886089,0.89681405923378,0.807813376706575,NA,TRUE,"1","1","1","0.999999999966019",16
"107","il1fma",2816.43968140523,0.999554500481082,2782.75974080182,0.999685748167869,-33.6799406034098,0.999994568242125,0.99999984409899,NA,TRUE,"1","1","1","0.999999999966019",16
"108","pir",0.633007478844685,0.607080578898352,0.80849329798884,0.486432315488043,0.175485819144155,0.848791194346686,0.784473656382346,NA,TRUE,"1","1","1","0.999999999966019",16
"109","vegfd",0.325129228339005,0.760517470987729,-19.0489821220596,0.96682038204103,-19.3741113503986,0.966254431632846,0.95377490179555,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",16
"110","LOC129350612",30.8788290798635,0.999994611746113,31.3374032754736,0.999994531726427,0.458574195610175,0.708945477131645,0.932705046951863,NA,TRUE,"1","1","1","0.999999999966019",16
"111","LOC129350625",14.917515593261,0.999998255348461,45.8158080784405,0.999992752934972,30.8982924851795,0.999994632861696,0.999999999936127,NA,TRUE,"1","1","1","0.999999999966019",16
"112","LOC111566424",211.392447770921,0.999966562309404,177.769720522881,0.999981059529667,-33.6227272480402,0.999995153237052,0.999999999103413,NA,TRUE,"1","1","1","0.999999999966019",16
"113","ildr1a",0.642149203093979,0.999999925845274,36.7329819903908,0.999994189640643,36.0908327872969,0.999993901363308,0.999999999944273,NA,TRUE,"1","1","1","0.999999999966019",16
"114","tmem39a",-0.0485953918768166,0.905402682510268,0.266167709247285,0.467814652164731,0.314763101124102,0.3872949133291,0.626192212509819,NA,TRUE,"1","1","1","0.999999999966019",16
"115","LOC111566425",39.8292411702725,0.999993699879739,5.80100851378997,0.999999345778813,-34.0282326564825,0.999994527004229,0.999999999945301,NA,TRUE,"1","1","1","0.999999999966019",16
"116","LOC111566431",0.0664197554105133,0.919542452643656,0.456393073757621,0.445604903569562,0.389973318347108,0.488358844140678,0.67606542709218,NA,FALSE,"1","1","1","0.999999999966019",16
"117","LOC111566421",31.6367109329293,0.999994543957056,32.48534951979,0.999994397601495,0.848638586860674,0.304414758403839,0.590150939914721,NA,TRUE,"1","1","1","0.999999999966019",16
"118","LOC111564828",0.221694393047597,0.580493533899601,0.248503057574996,0.516638476504282,0.0268086645273989,0.939310102682118,0.793357562772594,NA,TRUE,"1","1","1","0.999999999966019",16
"119","LOC118469910",-0.739072651585261,0.548221356788993,-32.7148956147028,0.963962696859022,-31.9758229631175,0.964776246163756,0.834240147169213,NA,TRUE,"1","1","1","0.999999999966019",16
"120","LOC111564831",0.00741571112337402,0.984789012442366,-0.172172578673235,0.654349861144852,-0.179588289796609,0.632767423971646,0.864634551904633,NA,TRUE,"1","1","1","0.999999999966019",16
"121","stk16",-0.227204835261318,0.694286589304514,-0.180446833664999,0.737841810117906,0.0467580015963199,0.932959112926528,0.914295986112593,NA,FALSE,"1","1","1","0.999999999966019",16
"122","LOC129349502",16.7350148686613,0.999998066612089,48.4097725128773,0.999992342626179,31.674757644216,0.999994642573541,0.999999999931405,NA,TRUE,"1","1","1","0.999999999966019",16
"123","atic",1.08538664433415,0.357314404566066,0.420763550378297,0.736209949153437,-0.664623093955855,0.480032971678311,0.596216896759828,NA,TRUE,"1","1","1","0.999999999966019",16
"124","fn1b",76.0294007915949,0.9999879738013,42.9602599743919,0.999995155064467,-33.069140817203,0.999994681261596,0.99999999986419,NA,TRUE,"1","1","1","0.999999999966019",16
"125","LOC118469909",-1788.84053521604,0.999697721348572,-32.8674620247148,0.999994699275222,1755.97307319133,0.999795134435222,0.99999992821423,NA,TRUE,"1","1","1","0.999999999966019",16
"126","psmd14",0.55938553441864,0.289528307054815,0.600661102351004,0.233722421042312,0.0412755679323641,0.92649890174923,0.453732387782201,NA,FALSE,"1","1","1","0.999999999966019",16
"127","rbms1a",0.315492537170802,0.410712612280267,-0.537102049600189,0.22096409852082,-0.852594586770991,0.0379868517495991,0.116150233875504,NA,TRUE,"1","1","1","0.999999999966019",16
"128","itgb6",3074.25103734962,0.999513720335077,3042.00957539683,0.999656700816483,-32.2414619527926,0.999994807303563,0.999999814257353,NA,TRUE,"1","1","1","0.999999999966019",16
"129","pla2r1",0.641567991359763,0.602442743089695,0.405144305454256,0.742280568988639,-0.236423685905507,0.81450997324642,0.872888960689325,NA,TRUE,"1","1","1","0.999999999966019",16
"130","ly75",-0.377820841589001,0.434986633934741,-0.245688782597721,0.582148761954658,0.13213205899128,0.780794202985453,0.72288415820302,NA,FALSE,"1","1","1","0.999999999966019",16
"131","marchf7",0.348696707324649,0.569407146775043,-0.0150843448878548,0.980588999925377,-0.363781052212504,0.526156932488203,0.778499193854615,NA,FALSE,"1","1","1","0.999999999966019",16
"132","baz2ba",-0.154747662541258,0.359906226782225,-0.0790489774699404,0.628496044212852,0.0756986850713171,0.641132899051715,0.65762041344638,NA,TRUE,"1","1","1","0.999999999966019",16
"133","wdsub1",0.878086336313282,0.298894380495375,0.126888833898597,0.890445236428524,-0.751197502414685,0.309550402627375,0.452032172460237,NA,TRUE,"1","1","1","0.999999999966019",16
"134","LOC111564834",-0.557538058392906,0.464542810134174,0.16385215016143,0.788107539058888,0.721390208554336,0.309249833036499,0.594363890027908,NA,FALSE,"1","1","1","0.999999999966019",16
"135","LOC111564858",-0.76280487197141,0.384695151031441,-0.578201692835305,0.45706239776091,0.184603179136105,0.841466975370871,0.620850891194027,NA,TRUE,"1","1","1","0.999999999966019",16
"136","gtf2f2a",0.141109553658464,0.750749412620876,0.190711288593151,0.650566936066298,0.049601734934687,0.900892316239425,0.90036381537504,NA,TRUE,"1","1","1","0.999999999966019",16
"137","gpalpp1",-0.96468936265657,0.253551626960261,-0.29463178259552,0.647269698977093,0.67005758006105,0.427394674797496,0.520960853391794,NA,TRUE,"1","1","1","0.999999999966019",16
"138","ercc3",0.317975240122523,0.592072807046486,0.676033622104835,0.212803719738223,0.358058381982312,0.466462067587433,0.437485532334938,NA,FALSE,"1","1","1","0.999999999966019",16
"139","LOC111564848",-0.0545658976857724,0.969339181706343,1.10183398803424,0.327470278762803,1.15639988572001,0.303660902978285,0.432469137126147,NA,TRUE,"1","1","1","0.999999999966019",16
"140","rbm26",-0.242220152341468,0.69771272990427,0.587444055581886,0.252502131863686,0.829664207923354,0.12609775239335,0.240515510242758,NA,FALSE,"1","1","1","0.999999999966019",16
"141","LOC118469912",0.28118184900614,0.324657091761235,0.174630214968462,0.533311651760765,-0.106551634037679,0.683840233364132,0.61406877853335,NA,FALSE,"1","1","1","0.999999999966019",16
"142","obi1",0.333376990905056,0.632876132771974,-0.278783500487218,0.704414671005809,-0.612160491392274,0.376751130180553,0.673413470420734,NA,FALSE,"1","1","1","0.999999999966019",16
"143","pou4f1",0.346253720756983,0.107769272365578,0.376693010262339,0.0702259917385823,0.0304392895053559,0.872435614604231,0.156863478666558,NA,FALSE,"1","1","1","0.999999999966019",16
"144","LOC129349311",-0.857966487746316,0.0399847507237787,-0.569130668590258,0.115568923872629,0.288835819156057,0.510193624890511,0.0831703674731105,NA,TRUE,"1","1","1","0.999999999966019",16
"145","LOC111562565",-0.476245793937976,0.0861511196491164,-0.33140088918292,0.216343378321831,0.144844904755056,0.599164664217907,0.206968017093118,NA,FALSE,"1","1","1","0.999999999966019",16
"146","LOC111562524",32.2179545405496,0.999994899188887,31.9835976198543,0.999994936292744,-0.234356920695308,0.869030161641652,0.986497546837495,NA,TRUE,"1","1","1","0.999999999966019",16
"147","tdrd3",1.46957064517718,0.0635894581634378,1.10104008511396,0.169510975546146,-0.368530560063219,0.461940851319381,0.175678101970188,NA,TRUE,"1","1","1","0.999999999966019",16
"148","LOC111562582",-0.0409964801710956,0.976957820063814,-32.002369381932,0.929016237666737,-31.9613729017609,0.929107037046407,0.995628704616893,NA,TRUE,"1","1","1","0.999999999966019",16
