"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"5862","LOC129349263",32.3918860124425,0.999995559786332,31.6123349901587,0.999995666645596,-0.779551022283865,0.525695965228868,0.817624475843543,NA,TRUE,"1","1","1","0.999999999968219",18
"5863","LOC129349284",0.0561599888337219,0.951410835384916,-1.12556213438703,0.360858681124864,-1.18172212322076,0.308606622479938,0.573177820758394,NA,TRUE,"1","1","1","0.999999999968219",18
"5864","arhgap32a",-0.160226750499507,0.542945533113195,-0.207193519104535,0.434893122753636,-0.0469667686050281,0.849807148385751,0.721662209773684,NA,TRUE,"1","1","1","0.999999999968219",18
"5865","igsf9ba",0.123730633833929,0.43588653634189,0.138853810001779,0.384209257683687,0.0151231761678501,0.914993998366668,0.651011159110343,NA,TRUE,"1","1","1","0.999999999968219",18
"5866","jam3a",-0.347576522246132,0.338236343659228,-0.765825834895414,0.0535606765249475,-0.418249312649282,0.287423485225165,0.154871029378485,NA,TRUE,"1","1","1","0.999999999968219",18
"5867","LOC111565127",0.321688105469917,0.456119478300174,0.186588831112937,0.669588604819746,-0.13509927435698,0.7128981536063,0.755747564916793,NA,TRUE,"1","1","1","0.999999999968219",18
"5868","thyn1",0.43803112442334,0.429094667147617,-0.102304214174684,0.864653932392727,-0.540335338598025,0.277448159013805,0.504149704741556,NA,TRUE,"1","1","1","0.999999999968219",18
"5869","acad8",0.564901677219266,0.572159462973219,0.497269559149236,0.624265253596418,-0.0676321180700307,0.937162759957022,0.840551672092648,NA,FALSE,"1","1","1","0.999999999968219",18
"5870","esamb",0.405279926679645,0.772075640620107,0.861550308980678,0.511611401017846,0.456270382301034,0.676133123715244,0.788569418359461,NA,FALSE,"1","1","1","0.999999999968219",18
"5871","zgc:77784",0.0692826773118632,0.83655466251344,-0.607131786380384,0.109863099327627,-0.676414463692247,0.051996466178262,0.127618290328795,NA,TRUE,"1","1","1","0.999999999968219",18
"5872","hspa8b",-0.196418845799074,0.770003017044844,0.017403588858197,0.978901992928075,0.213822434657271,0.736266915002968,0.93498845722698,NA,FALSE,"1","1","1","0.999999999968219",18
"5873","sytl2b",31.5385874918731,0.999995306509337,31.8539735896472,0.999995259574397,0.315386097774098,0.731260377272435,0.942726796130736,NA,TRUE,"1","1","1","0.999999999968219",18
"5874","picalmb",-0.014716667929989,0.954753476051417,0.113249032432258,0.669678933503277,0.127965700362247,0.5869820269617,0.846674767255375,NA,FALSE,"1","1","1","0.999999999968219",18
"5875","zpld1b",-448.67118109863,0.999924183447363,-38.3319466184572,0.999994022972248,410.339234480173,0.999952977325698,0.999999995457356,NA,TRUE,"1","1","1","0.999999999968219",18
"5876","LOC111565113",-1.98497688497632,0.0118821738263433,-0.181549462055562,0.685567623096662,1.80342742292076,0.0195363559186837,0.0385927123260886,NA,TRUE,"1","1","1","0.999999999968219",18
"5877","dyrk1ab",-0.344886450668222,0.149414624700866,-0.30534948621951,0.194253391814699,0.0395369644487118,0.862708094174507,0.291418333419691,NA,TRUE,"1","1","1","0.999999999968219",18
"5878","thap12b",0.0558723350318467,0.886767421930278,0.510711851888777,0.159670990736745,0.45483951685693,0.151948272757584,0.222636519515107,NA,TRUE,"1","1","1","0.999999999968219",18
"5879","map6b",-0.131068234314293,0.666965294988458,0.0385343001139844,0.895046140495286,0.169602534428277,0.534364849098033,0.816109194042734,NA,TRUE,"1","1","1","0.999999999968219",18
"5880","zgc:112083",0.634406593097009,0.502821950568798,-0.135466745083105,0.895421979957364,-0.769873338180114,0.361661890558986,0.613452860342601,NA,FALSE,"1","1","1","0.999999999968219",18
"5881","LOC129349370",11.9051950781255,0.999998725599943,43.6741886030312,0.999994034154734,31.7689935249057,0.999994525563348,0.999999999948509,NA,TRUE,"1","1","1","0.999999999968219",18
"5882","LOC111584956",-0.301873336990312,0.51510912093361,-0.391888081644606,0.399452105692348,-0.0900147446542947,0.845242121148641,0.677964943254082,NA,TRUE,"1","1","1","0.999999999968219",18
"5883","c18h3orf33",1.28924516956588,0.243655923986614,-31.4667465447396,0.978768957808552,-32.7559917143055,0.977899311108198,0.506608201588085,NA,TRUE,"1","1","1","0.999999999968219",18
"5884","plch1",-0.535416575170625,0.475069537322825,-0.77745428016171,0.310807726874752,-0.242037704991086,0.752414251404606,0.579731489788868,NA,FALSE,"1","1","1","0.999999999968219",18
"5885","LOC111584954",1.11180804631849,0.999999881891976,34.7203897434756,0.999995257233633,33.6085816971571,0.999994320814631,0.999999999957002,NA,TRUE,"1","1","1","0.999999999968219",18
"5886","LOC111589097",-431.223194845831,0.999927131811823,-32.279481961417,0.999994959411082,398.943712884414,0.99995424736379,0.999999995809759,NA,TRUE,"1","1","1","0.999999999968219",18
"5887","LOC111589094",289.667028757031,0.999960431808194,253.55958476545,0.999973963662883,-36.1074439915814,0.99999437802406,0.999999998745524,NA,TRUE,"1","1","1","0.999999999968219",18
"5888","LOC111589102",1.02578363056324,0.140890291469497,0.262214362967824,0.723510387918397,-0.763569267595414,0.16562723174587,0.210069603449553,NA,FALSE,"1","1","1","0.999999999968219",18
"5889","LOC111587718",-0.218304930208985,0.668766375943749,-0.699276668935663,0.198793683272792,-0.480971738726679,0.358551495842653,0.423304256330612,NA,FALSE,"1","1","1","0.999999999968219",18
"5890","dhx36",-0.475217951643784,0.28765235537981,0.310055910235198,0.411824079044831,0.785273861878982,0.0462994827397472,0.135303468808455,NA,TRUE,"1","1","1","0.999999999968219",18
"5891","LOC111587717",0.133258950720437,0.672782884775829,0.25374275748504,0.404657550254131,0.120483806764603,0.654051379094158,0.701101976136772,NA,FALSE,"1","1","1","0.999999999968219",18
"5892","LOC129349347",42.6879227080072,0.999994168877551,42.6300112235805,0.999994176788195,-0.057911484426692,0.966242324601373,0.999104841857835,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5893","LOC111575854",0.0820525282919469,0.796396110053036,0.0630217019171104,0.842714439566514,-0.0190308263748365,0.946244200779555,0.965905472996752,NA,TRUE,"1","1","1","0.999999999968219",18
"5894","LOC111575858",0.0687419624294879,0.940542483567534,-0.0209816652281373,0.981850477673426,-0.0897236276576252,0.913384829751996,0.993682258793358,NA,TRUE,"1","1","1","0.999999999968219",18
"5895","p2ry1",0.655099572457364,0.239634022273529,0.568301528934283,0.302687226823811,-0.086798043523081,0.838423176346012,0.481060495012504,NA,FALSE,"1","1","1","0.999999999968219",18
"5896","LOC111575847",-0.163820347401971,0.587996871385974,-0.179262989931107,0.549067236528597,-0.0154426425291361,0.956193529895688,0.810546135551571,NA,TRUE,"1","1","1","0.999999999968219",18
"5897","igsf10",-70.2319878776002,0.999988132183573,-19.0302110561862,0.999104506806558,51.201776821414,0.999991347968518,0.999999370072197,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5898","p2ry12",-42.8048488705098,0.999992766827425,0.165501722224361,0.915949169835512,42.9703505927341,0.999992738860908,0.994446377337783,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5899","mfsd1",0.428016337500485,0.288569244601663,-0.42392512585635,0.362083870211742,-0.851941463356835,0.0334931438417549,0.0970765693419823,NA,TRUE,"1","1","1","0.999999999968219",18
"5900","LOC118471057",32.109041692467,0.999995611369321,-2.77352750361953,0.999999715166703,-34.8825691960865,0.999994571190843,0.999999999961726,NA,TRUE,"1","1","1","0.999999999968219",18
"5901","schip1",-0.103582623125239,0.360638948229559,0.107237369225287,0.349351397101349,0.210819992350526,0.0413539448977935,0.124832926446559,NA,TRUE,"1","1","1","0.999999999968219",18
"5902","si:dkeyp-97b10.3",0.652711291322806,0.0274681813347882,0.0208513838455271,0.9480040932082,-0.631859907477279,0.0139047807888867,0.0167369378605859,NA,TRUE,"1","1","1","0.999999999968219",18
"5903","ift80",-0.056118778537715,0.888893503249759,-0.508898583439748,0.234768229648185,-0.452779804902033,0.260055745480057,0.41672014742084,NA,FALSE,"1","1","1","0.999999999968219",18
"5904","smc4",28.7232993478329,0.999988821416162,28.6386675878275,0.999988854353298,-0.0846317600054065,0.952526118565933,0.998229370895749,NA,TRUE,"1","1","1","0.999999999968219",18
"5905","LOC129349367",31.2693357386718,0.999995629082666,31.1845706862041,0.999995640931368,-0.0847650524676527,0.952400182538719,0.998219961675919,NA,TRUE,"1","1","1","0.999999999968219",18
"5906","trim59",-1.02884120991164,0.403389806781636,-0.0209046314068955,0.981917075414713,1.00793657850475,0.385165880150405,0.652542362891465,NA,TRUE,"1","1","1","0.999999999968219",18
"5907","kpna4",-0.227786378710977,0.485170076712274,-0.264614761446249,0.418741016200726,-0.0368283827352722,0.906198245272924,0.687604623630072,NA,FALSE,"1","1","1","0.999999999968219",18
"5908","ppm1lb",0.503695209283895,0.0726961843286216,0.160155879642217,0.58471655760658,-0.343539329641678,0.148152571853604,0.140158399368261,NA,TRUE,"1","1","1","0.999999999968219",18
"5909","nmd3",0.599229398103906,0.478653370317041,0.285780852965849,0.744130392366137,-0.313448545138057,0.645008487743783,0.759111136983403,NA,TRUE,"1","1","1","0.999999999968219",18
"5910","sptssb",-0.153774381673466,0.804249087752034,-0.428997501298783,0.507876465958205,-0.275223119625317,0.656228649400401,0.797612516751558,NA,TRUE,"1","1","1","0.999999999968219",18
"5911","rabgef1l",-1.11471800211414,0.150438051141185,0.210833245616662,0.750800295083358,1.3255512477308,0.0720262818445121,0.181562023755147,NA,FALSE,"1","1","1","0.999999999968219",18
"5912","LOC129349342",136.590703330225,0.999981341862851,105.679166509101,0.999989151956839,-30.9115368211244,0.999995190542829,0.999999999708415,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5913","stx1a",-0.0791025837902864,0.562559152123051,0.0394848913115926,0.772898486933181,0.118587475101879,0.338992477241687,0.624604659411592,NA,TRUE,"1","1","1","0.999999999968219",18
"5914","bud23",32.9049426114825,0.999995211375797,31.9556954973961,0.999995349518804,-0.949247114086363,0.174414175357522,0.397605918723032,NA,TRUE,"1","1","1","0.999999999968219",18
"5915","dnajc30b",45.719994976793,0.999993754699874,47.0177548523044,0.999993577427328,1.29775987551143,0.247838940934685,0.512875451275682,NA,TRUE,"1","1","1","0.999999999968219",18
"5916","LOC111575972",-0.453662737238014,0.0769986520313202,-0.553073119796614,0.0327550419037159,-0.0994103825586002,0.699641872446539,0.0738346336304102,NA,TRUE,"1","1","1","0.999999999968219",18
"5917","cux1b",0.485009899298331,0.0460785459569015,-0.165102673695633,0.535651309112192,-0.650112572993964,0.00399123641371947,0.00925070364743794,NA,TRUE,"1","1","0.909366932898583","0.824340480582803",18
"5918","LOC111573936",0.354461967751179,0.773442536610119,0.672577171319405,0.562783197474943,0.318115203568226,0.729612543083213,0.833665887630648,NA,TRUE,"1","1","1","0.999999999968219",18
"5919","srprb",0.0160763953797265,0.971532925739842,-0.563956267153851,0.261463525470795,-0.580032662533578,0.210846503587412,0.403086336649436,NA,TRUE,"1","1","1","0.999999999968219",18
"5920","gfm1",0.653685351542048,0.342453317926378,0.0818258556685412,0.912183691451098,-0.571859495873507,0.325495115721372,0.49458386038963,NA,TRUE,"1","1","1","0.999999999968219",18
"5921","itpkcb",-0.689966700050532,0.25899749894154,0.040554507383456,0.940326282999985,0.730521207433988,0.178356490680106,0.365894444775929,NA,FALSE,"1","1","1","0.999999999968219",18
"5922","actmap",-2.17038098437593,0.183732142147188,-0.8280019139467,0.53717162958651,1.34237907042923,0.412064577104525,0.411917657045879,NA,FALSE,"1","1","1","0.999999999968219",18
"5923","snrpa",-0.323853835916967,0.544453906483745,-0.392866725105037,0.460927721440794,-0.0690128891880698,0.895539462153316,0.735853235699578,NA,FALSE,"1","1","1","0.999999999968219",18
"5924","LOC111581241",0.492431642614704,0.484355522816509,1.24163852561203,0.0543758017153567,0.749206882997324,0.111824931780666,0.0791369847765367,NA,TRUE,"1","1","1","0.999999999968219",18
"5925","clasrp",0.076122723003922,0.780992000099236,0.204536680294225,0.442097203704865,0.128413957290303,0.585054912011302,0.720587719195048,NA,TRUE,"1","1","1","0.999999999968219",18
"5926","LOC129349338",-31.508037181951,0.999994671799686,-18.3344342228592,0.998782131771492,13.1736029590918,0.999997772271006,0.999998835072547,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5927","LOC129349248",31.3827850098371,0.999995645038007,31.291514343061,0.999995657703559,-0.0912706667761183,0.948727233540653,0.997934558234939,NA,TRUE,"1","1","1","0.999999999968219",18
"5928","capn12",34.8472971493714,0.999995239898224,2.39390519937599,0.999999753414237,-32.4533919499954,0.999994910268256,0.999999999961858,NA,TRUE,"1","1","1","0.999999999968219",18
"5929","LOC129349313",-1.44681833693691,0.212945443903532,-1.5485402491213,0.182743706490488,-0.101721912184389,0.942858073374968,0.265215882668337,NA,TRUE,"1","1","1","0.999999999968219",18
"5930","fosb",-0.933067274888596,0.0756975791073526,-0.150549406033576,0.748149372491823,0.78251786885502,0.119270868815689,0.168193533713392,NA,FALSE,"1","1","1","0.999999999968219",18
"5931","c7h19orf47",-0.338023281739686,0.521100741733781,-1.36291976739244,0.0358200782150656,-1.02489648565275,0.100053420422563,0.103924240162688,NA,FALSE,"1","1","1","0.999999999968219",18
"5932","ttc9b",0.16938896276393,0.380289654301241,-0.0176313028151157,0.929039534495117,-0.187020265579046,0.285761850483551,0.507045011369264,NA,TRUE,"1","1","1","0.999999999968219",18
"5933","LOC129349308",-0.33983848562492,0.810843311902995,0.660523279376627,0.569820448060631,1.00036176500155,0.388762935540448,0.645960483919555,NA,TRUE,"1","1","1","0.999999999968219",18
"5934","map3k10",-0.224927558115536,0.355608868192981,-0.286843943265836,0.242270805673367,-0.0619163851502991,0.789537263727673,0.476977318113845,NA,TRUE,"1","1","1","0.999999999968219",18
"5935","sipa1l3",0.66387290663308,0.0817101145580964,0.455744866454725,0.242620964687879,-0.208128040178355,0.500051936599891,0.219698225412946,NA,FALSE,"1","1","1","0.999999999968219",18
"5936","LOC111580584",-0.340498774273847,0.680267255438809,-1.52294461619043,0.190058964217296,-1.18244584191658,0.308312483656577,0.422998345275921,NA,TRUE,"1","1","1","0.999999999968219",18
"5937","qpctla",2.05460012916656,0.0507077060176652,1.37240953689118,0.206926787340647,-0.682190592275378,0.18936135550027,0.0914944365368749,NA,TRUE,"1","1","1","0.999999999968219",18
"5938","six9",1.0605712373313,0.999999887334892,34.470603072381,0.999995291354213,33.4100318350497,0.99999435436563,0.999999999957554,NA,TRUE,"1","1","1","0.999999999968219",18
"5939","tbcb",-0.275450976874117,0.384774519354734,-0.38296236761133,0.226618170192023,-0.107511390737213,0.727333119006681,0.46374931641336,NA,TRUE,"1","1","1","0.999999999968219",18
"5940","clptm1",0.276851212830467,0.301502138783201,0.0132794796749717,0.961618407333019,-0.263571733155495,0.269185413979165,0.443902383097614,NA,FALSE,"1","1","1","0.999999999968219",18
"5941","relb",-0.19443823307488,0.649553217428076,-0.908660541816594,0.0693007564086077,-0.714222308741715,0.139131167172466,0.173856803506868,NA,TRUE,"1","1","1","0.999999999968219",18
"5942","LOC129349227",-0.338839738181889,0.811951256627329,-31.8042901596363,0.929454431472531,-31.4654504214544,0.930204216142145,0.968324929762124,NA,TRUE,"1","1","1","0.999999999968219",18
"5943","mrpl28",-1.0266338736102,0.152991130074819,-1.10776614646287,0.123531462291871,-0.0811322728526716,0.921659003366783,0.192495349807195,NA,TRUE,"1","1","1","0.999999999968219",18
"5944","trnastop-uca",-2686.18081034237,0.999546088612997,-33.3892894466364,0.999994808828147,2652.79152089573,0.999696483288246,0.99999983815889,NA,TRUE,"1","1","1","0.999999999968219",18
"5945","ppp1r37",-0.114021410341379,0.650130677486535,0.119511941263785,0.62056839903041,0.233533351605164,0.295326757590135,0.577123114919603,NA,TRUE,"1","1","1","0.999999999968219",18
"5946","bmp16",0.929859713090198,0.117610539477998,0.875802945204185,0.139573518225035,-0.0540567678860128,0.894217770830238,0.267452105874787,NA,TRUE,"1","1","1","0.999999999968219",18
"5947","gemin7",0.669246634285852,0.371684511294964,-0.425951289723203,0.624093039919468,-1.09519792400905,0.137749521751019,0.300903626341696,NA,FALSE,"1","1","1","0.999999999968219",18
"5948","LOC129349266",-31.4719087395502,0.999994564541594,-0.434060652601792,0.760969750065489,31.0378480869484,0.999994639507452,0.954783060586221,NA,TRUE,"1","1","1","0.999999999968219",18
"5949","si:ch211-195m9.3",-0.336588132204539,0.812617757313782,0.263110613688088,0.830865325026299,0.599698745892627,0.625967457020592,0.886731597058847,NA,TRUE,"1","1","1","0.999999999968219",18
"5950","calm3a",0.154532995258459,0.404379987029831,0.234929220597734,0.202180025215073,0.080396225339275,0.629043982386545,0.441436635512012,NA,FALSE,"1","1","1","0.999999999968219",18
"5951","ptgir",-0.245667528315884,0.999999973895641,32.0518364003389,0.999995619825863,32.2975039286548,0.999994542360835,0.999999999961538,NA,TRUE,"1","1","1","0.999999999968219",18
"5952","rtn2a",0.353757872995083,0.429712582531436,-0.0302893371718591,0.94830567029772,-0.384047210166942,0.341850884009586,0.57657163627681,NA,FALSE,"1","1","1","0.999999999968219",18
"5953","rab4b",0.0718341633365149,0.829380900501995,-0.0519073808453395,0.877684557416694,-0.123741544181854,0.680719602360924,0.918118353897199,NA,TRUE,"1","1","1","0.999999999968219",18
"5954","ap2s1",-0.64081312859338,0.0502058754110447,0.152379344905693,0.589222495344794,0.793192473499073,0.00778706033267807,0.0260397879871675,NA,FALSE,"1","1","1","0.999999999968219",18
"5955","arhgap35a",0.0457757128046474,0.827328627914229,0.105019782579241,0.614183278629675,0.0592440697745935,0.750565185729338,0.875605487016515,NA,TRUE,"1","1","1","0.999999999968219",18
"5956","npas1",-29.0758045858411,0.999988708193649,0.750211032023311,0.590923439194307,29.8260156178644,0.999988416843579,0.8654962590423,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5957","tmem160",-1.02578711865115,0.0474584587395177,-1.09292216643574,0.035170006326335,-0.0671350477845851,0.909503277986261,0.0450185269338612,NA,TRUE,"1","1","1","0.999999999968219",18
"5958","egln2",0.250595026296819,0.514809407043521,0.16015917043642,0.678463715611679,-0.0904358558603998,0.784670630170335,0.808844691061695,NA,TRUE,"1","1","1","0.999999999968219",18
"5959","slc1a5",-2708.63815594709,0.999542293766522,-33.495273790594,0.999994784742354,2675.1428821565,0.999693684064675,0.999999835441648,NA,TRUE,"1","1","1","0.999999999968219",18
"5960","fkrp",-0.433965966247022,0.360858071717858,-0.423975856583133,0.361275374297168,0.00999010966388926,0.98313966677965,0.572077912379564,NA,TRUE,"1","1","1","0.999999999968219",18
"5961","strn4",-0.261781691646925,0.436348804720548,-0.139734940592037,0.664556619007576,0.122046751054888,0.696511878076859,0.7386287008556,NA,TRUE,"1","1","1","0.999999999968219",18
"5962","prkd2",31.967395881099,0.999995272307498,31.4725205814808,0.999995345495137,-0.494875299618156,0.590623088823813,0.865293844944395,NA,TRUE,"1","1","1","0.999999999968219",18
"5963","si:dkey-202l22.3",61.9968406471402,0.999991531300978,61.3983408491844,0.999991613055381,-0.598499797955739,0.776796048515298,0.960611505309409,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5964","LOC129349346",1177.35849464746,0.99983917414887,1143.00282224226,0.999882707246425,-34.3556724052043,0.999994658580564,0.999999979663304,NA,TRUE,"1","1","1","0.999999999968219",18
"5965","si:dkey-202l22.6",619.148483182494,0.999915425010544,584.28687461286,0.999940273470056,-34.8616085696335,0.999994627675497,0.999999994359435,NA,TRUE,"1","1","1","0.999999999968219",18
"5966","LOC118469524",31.077669507935,0.99999557323544,30.9953403859002,0.999995584962562,-0.0823291220348394,0.953735959003811,0.998318492651767,NA,TRUE,"1","1","1","0.999999999968219",18
"5967","LOC111587747",0.0801140390076842,0.597386501483563,0.113892916261091,0.457782376104985,0.0337788772534064,0.805404065146366,0.754774401839315,NA,TRUE,"1","1","1","0.999999999968219",18
"5968","fxyd6",-0.0464136818287563,0.739105906956725,0.00400309856831919,0.977335071414758,0.0504167803970755,0.691222848424361,0.910082906528082,NA,TRUE,"1","1","1","0.999999999968219",18
"5969","tmprss13a",-30.6708785482667,0.999994729142293,-58.7388266348882,0.999990860956781,-28.0679480866214,0.99999676265175,0.999999999912582,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5970","il10ra",-0.339123391704811,0.811393562563316,-0.427011325314252,0.763906215877809,-0.087887933609441,0.950653361518635,0.950946808114631,NA,TRUE,"1","1","1","0.999999999968219",18
"5971","LOC129349371",248.579606414865,0.999966044304079,216.703054497011,0.99997776234882,-31.8765519178539,0.999995044019749,0.999999999075154,NA,TRUE,"1","1","1","0.999999999968219",18
"5972","mre11a",-0.585568649004681,0.999981754831804,18.67957504494,0.99912103802193,19.2651436939447,0.999198961570535,0.999998889261281,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5973","cep57",-56.3747309979263,0.999990473785823,0.0383911911464591,0.98212511752746,56.4131221890728,0.999990467298471,0.99974904574687,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5974","LOC118469510",32.5415911190886,0.999995546982333,32.4752068099023,0.999995556066416,-0.0663843091863379,0.947604212102885,0.997843056182185,NA,TRUE,"1","1","1","0.999999999968219",18
"5975","dock10",0.0781412475478127,0.795297166395798,0.0516876382494561,0.863249955359538,-0.0264536092983566,0.920760801499636,0.966749007944349,NA,TRUE,"1","1","1","0.999999999968219",18
"5976","shox2",9.76182641259868,0.999998962205748,41.4132311301277,0.999994342998993,31.651404717529,0.999994641215219,0.999999999952312,NA,TRUE,"1","1","1","0.999999999968219",18
"5977","rsrc1",-0.0332713680735698,0.904752395451262,-0.0938284240011164,0.739033388944382,-0.0605570559275467,0.811910573910549,0.941892273483967,NA,TRUE,"1","1","1","0.999999999968219",18
"5978","mlf1",37.900924652893,0.999994822776126,38.2406353705905,0.999994776372022,0.339710717697497,0.742455856005605,0.94744164446081,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5979","med29",-1.43203564642397,0.217673092749869,-1.52632720043832,0.189095172634661,-0.0942915540143478,0.94702404583909,0.27410328828562,NA,TRUE,"1","1","1","0.999999999968219",18
"5980","ppp2r1bb",-0.371696398765595,0.0718070542565023,-0.0022093079601152,0.991049084301586,0.36948709080548,0.0507358408061986,0.0954169844562567,NA,FALSE,"1","1","1","0.999999999968219",18
"5981","LOC129349238",42.8978991136384,0.999994140195009,12.7768385726702,0.999998676698345,-30.1210605409682,0.999995215356951,0.999999999955052,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5982","sik2b",0.0899596470304628,0.776952154031164,-0.205346371627273,0.525287584202187,-0.295306018657736,0.333822178375173,0.61631973217751,NA,FALSE,"1","1","1","0.999999999968219",18
"5983","LOC129349300",0.268845943818659,0.579557237294342,-0.0628414714178471,0.901849291995567,-0.331687415236506,0.447150414134792,0.720675028156438,NA,TRUE,"1","1","1","0.999999999968219",18
"5984","LOC118469925",-43.0271092491978,0.999992729269818,0.2619493298819,0.912134165827426,43.2890585790797,0.999992685005564,0.993930262930357,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5985","drd2a",0.801082616881639,0.0174399247576641,0.497099014236056,0.154201439671619,-0.303983602645582,0.245193211694302,0.0553023975342357,NA,TRUE,"1","1","1","0.999999999968219",18
"5986","scn3b",0.109684422959607,0.470636027309842,0.0499974921675886,0.746882758423318,-0.0596869307920183,0.664134111900357,0.763702629737111,NA,TRUE,"1","1","1","0.999999999968219",18
"5987","si:ch211-286b4.4",1420.44587211935,0.999805968686088,1387.70951551379,0.999857961587973,-32.736356605555,0.999994940193956,0.999999970411104,NA,TRUE,"1","1","1","0.999999999968219",18
"5988","spa17",0.66375920727915,0.0218781825203262,0.635700556096825,0.0285824376731575,-0.0280586511823251,0.900310289393175,0.0518282769987718,NA,TRUE,"1","1","1","0.999999999968219",18
"5989","hepacama",-65.3991314875974,0.999993052611715,29.6399286072912,0.999995951218937,95.0390600948886,0.999983940279171,0.99999999978456,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5990","oafa",-120.358957004,0.999979661717542,-15.5740311931492,0.995870978577654,104.784925810851,0.999982293424281,0.999986609534973,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",18
"5991","tlcd5a",-0.428482025106237,0.50747002868274,-0.851811460238316,0.20582383099493,-0.42332943513208,0.531541848525839,0.448092623023541,NA,FALSE,"1","1","1","0.999999999968219",18
"5992","arhgef12a",-0.176581304967767,0.557194943808224,0.110247593138095,0.698348284460393,0.286828898105862,0.284691344596706,0.563408664594499,NA,TRUE,"1","1","1","0.999999999968219",18
"5993","grik4",0.388021497938206,0.558881993286169,0.29249926008469,0.560730409419459,-0.0955222378535163,0.825639220391435,0.824054116557656,"Model failed to converge with max|grad| = 0.009868",FALSE,"NA","NA","NA","NA",18
"5994","ccdc153",34.0523282189347,0.99999534849009,33.9583152335363,0.999995361332158,-0.0940129853983456,0.947206541511776,0.997810178620687,NA,TRUE,"1","1","1","0.999999999968219",18
"5995","cbl",-0.0278558789329601,0.922475819792173,0.19150987761952,0.48655859140059,0.219365756552481,0.380534117910073,0.63599146278379,NA,TRUE,"1","1","1","0.999999999968219",18
"5996","mcamb",-1.19627583290625,0.657981941631212,-30.2724853044778,0.976415667137617,-29.0762094715715,0.977347567258274,0.906240580647716," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA","NA",18
"5997","rnf26",33.541478573,0.99999541827158,33.4597182659155,0.999995429439946,-0.0817603070844888,0.954070690477696,0.99834274354982,NA,TRUE,"1","1","1","0.999999999968219",18
"5998","kmt2a",-0.243673141910657,0.271245870422511,0.139969187618905,0.500958979129177,0.383642329529562,0.0524890330831486,0.151426041973934,NA,TRUE,"1","1","1","0.999999999968219",18
"5999","ube4a",0.0433391517435822,0.919919976538429,0.436073185363709,0.284710941569006,0.392734033620127,0.280757594380692,0.433436473795408,NA,FALSE,"1","1","1","0.999999999968219",18
"6000","si:ch211-235m3.5",-0.115238789762875,0.740151931880957,-0.403333685617886,0.242799233487145,-0.288094895855012,0.391961277860079,0.477826761663296,NA,FALSE,"1","1","1","0.999999999968219",18
"6001","im:7138535",0.388947341600913,0.64193576622198,0.65163560688788,0.417901942062693,0.262688265286967,0.694955420674853,0.716590373822466,NA,FALSE,"1","1","1","0.999999999968219",18
"6002","chchd2",0.229342963214232,0.719524238421846,0.670542594810603,0.256711954708844,0.441199631596371,0.366789313920823,0.445004745988344,NA,TRUE,"1","1","1","0.999999999968219",18
"6003","phkg1a",33.8520674182524,0.999995375845491,33.7683814843632,0.999995387276896,-0.0836859338892753,0.95298242152514,0.998263254593483,NA,TRUE,"1","1","1","0.999999999968219",18
"6004","LOC111564741",-1.1861646186729,0.0904032687456832,-0.293239719404694,0.58177959258227,0.892924899268211,0.193130639975132,0.235749642692491,NA,TRUE,"1","1","1","0.999999999968219",18
"6005","psph",1.05471864952128,0.348571580868873,0.272221861750478,0.825099706405406,-0.782496787770803,0.370583052669907,0.513367303272737,NA,TRUE,"1","1","1","0.999999999968219",18
"6006","LOC111564745",-0.462364115279506,0.215863258499266,0.158225712154517,0.627116811902169,0.620589827434022,0.0625265430589028,0.173252715628853,NA,TRUE,"1","1","1","0.999999999968219",18
"6007","elna",0.450205919382882,0.563218021920634,0.209915591617161,0.791632404913155,-0.240290327765721,0.725294848148956,0.839845977948592,NA,FALSE,"1","1","1","0.999999999968219",18
"6008","LOC129349320",-0.193053071946671,0.845748695154872,-0.438415881784023,0.6622307195757,-0.245362809837351,0.798792024235534,0.908023665332048,NA,FALSE,"1","1","1","0.999999999968219",18
